Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.8096402,0.7394001,0.01660131,2.046723e-05,0.1889354,0.003710296,7.300223e-15,0.0003243617,0.05062541,0.0001668787,0.1708354,6.477187346166801,1635.983,0.0003745723113195326,0.1889354,11.956330802912143,0.0003745723,0.03569659,2.2589741430681145
0.8149486,0.7384766,0.01679077,2.043907e-05,0.1880525,0.004082222,7.670938e-15,0.0003374238,0.05182919,0.0001758975,0.1706034,6.455011154259274,1627.126,0.0003717913430554408,0.1880525,13.316113515244155,0.0003717913,0.03536374,2.504128625134264
0.820073,0.7375508,0.01697244,2.04162e-05,0.1871483,0.004486077,8.037742e-15,0.0003507556,0.05303013,0.0001856779,0.1703447,6.432208382968541,1618.288,0.0003689884580452776,0.1871483,14.803502466108693,0.0003689885,0.03502449,2.77045056333281
0.8250264,0.7366193,0.0171468,2.039547e-05,0.1862185,0.004924715,8.394865e-15,0.0003643476,0.05423239,0.000196205,0.1700581,6.408674782185166,1609.431,0.00036615219961740216,0.1862185,16.426747245070928,0.0003661522,0.03467733,3.0589642940684514
0.8298195,0.7356793,0.01731427,2.037366e-05,0.1852588,0.005401152,8.735822e-15,0.0003781814,0.05543989,0.0002074641,0.1697419,6.384293616217127,1600.522,0.00036327064808241354,0.1852588,18.19329598095948,0.0003632706,0.03432082,3.370468428391209
0.8344569,0.7347286,0.01747506,2.034749e-05,0.1842657,0.005918055,9.053142e-15,0.0003922154,0.05665519,0.0002194266,0.1693948,6.358993142461795,1591.534,0.0003603364161732088,0.1842657,20.10758144598417,0.0003603364,0.03395385,3.705137303379932
0.838943,0.7337655,0.01762936,2.031354e-05,0.183236,0.006478124,9.338926e-15,0.0004063966,0.05788074,0.0002320579,0.1690153,6.332685077470903,1582.445,0.0003573411968394836,0.183236,22.17188300490973,0.0003573412,0.03357543,4.062687249581884
0.8432878,0.7327869,0.01777757,2.026821e-05,0.1821646,0.007084976,9.585385e-15,0.0004206811,0.05912064,0.0002453352,0.1686015,6.305249750942635,1573.216,0.0003542731938612088,0.1821646,24.389122183129675,0.0003542732,0.03318394,4.442834714183029
0.8475071,0.7317879,0.01792031,2.020755e-05,0.1810447,0.007743578,9.784762e-15,0.0004350356,0.06038108,0.0002592521,0.1681503,6.276514350308585,1563.795,0.00035111511692204755,0.1810447,26.76369111766519,0.0003511151,0.03277718,4.84542451518634
0.8516158,0.7307635,0.01805815,2.012723e-05,0.1798685,0.008459673,9.928946e-15,0.0004494138,0.06166859,0.0002738003,0.1676583,6.246291264561667,1554.127,0.00034784858989974705,0.1798685,29.29824166900903,0.0003478486,0.03235268,5.2698310378212945
0.855628,0.7297083,0.01819165,2.002241e-05,0.1786273,0.009239903,1.000958e-14,0.0004637522,0.06299013,0.0002889652,0.1671213,6.2143567798943184,1544.149,0.00034445297192291463,0.1786273,31.992714288111255,0.000344453,0.03190771,5.714772209645054
0.8595588,0.7286159,0.01832139,1.988755e-05,0.1773108,0.01009235,1.001827e-14,0.0004779722,0.06435392,0.0003047307,0.1665342,6.180454436453803,1533.792,0.0003409044724240484,0.1773108,34.84451212728769,0.0003409045,0.03143912,6.178308582673466
0.8634245,0.7274787,0.01844804,1.97162e-05,0.1759064,0.01102691,9.946657e-15,0.0004919728,0.06576961,0.0003210753,0.1658906,6.144272432124223,1522.968,0.00033717481438152986,0.1759064,37.84727427786367,0.0003371748,0.03094306,6.657577239648745
0.8672428,0.7262878,0.01857231,1.950067e-05,0.1743987,0.01205595,9.786629e-15,0.0005056201,0.06724875,0.000337968,0.1651826,6.105423569865582,1511.578,0.0003332294393755861,0.1743987,40.98924346475461,0.0003332294,0.03041491,7.148468027117849
0.8710315,0.7250327,0.01869495,1.923176e-05,0.1727694,0.01319447,9.530677e-15,0.000518729,0.06880466,0.0003553537,0.1644003,6.063450370052376,1499.5,0.00032902828357059613,0.1727694,44.249059862020125,0.0003290283,0.02984927,7.644883114867217
0.874806,0.7237026,0.01881669,1.889879e-05,0.170998,0.01445959,9.172931e-15,0.0005310339,0.07045141,0.0003731259,0.1635328,6.017839282769843,1486.605,0.00032452781024067747,0.170998,47.58842913934066,0.0003245278,0.02924032,8.137526884696996
0.8785759,0.7222871,0.01893817,1.848972e-05,0.169063,0.01586976,8.710769e-15,0.0005421551,0.07220245,0.0003910922,0.162568,5.968057761250236,1472.761,0.00031968486267797494,0.169063,50.94352009176485,0.0003196849,0.0285823,8.61266529281977
0.8823443,0.7207778,0.01905991,1.799195e-05,0.166944,0.01744337,8.147209e-15,0.0005515824,0.07406925,0.0004089468,0.1614942,5.913604602203646,1457.845,0.00031446101042213677,0.166944,54.216772638461144,0.000314461,0.0278703,9.051162141576427
0.8861012,0.7191718,0.01918218,1.739464e-05,0.1646267,0.01919413,7.494179e-15,0.0005586606,0.07605667,0.0004262247,0.160303,5.854142859819037,1441.781,0.00030883548219403907,0.1646267,57.26721586332215,0.0003088355,0.02710195,9.42771070230981
0.889814,0.7174786,0.01930464,1.669307e-05,0.1621145,0.02112246,6.775943e-15,0.000562623,0.07815471,0.0004422652,0.1589948,5.789777799907595,1424.608,0.00030282981179748287,0.1621145,59.908394135649864,0.0003028298,0.02628111,9.712022242010397
0.8934392,0.7157179,0.01942667,1.589143e-05,0.1594277,0.02321428,6.026834e-15,0.0005627481,0.08034048,0.0004563298,0.1575797,5.721062721726938,1406.471,0.0002965052316258059,0.1594277,61.94103071810208,0.0002965052,0.02541719,9.875114921847423
0.8969525,0.7139065,0.01954829,1.49983e-05,0.156585,0.02545566,5.280461e-15,0.0005584835,0.08259483,0.0004678053,0.1560674,5.6484825069321,1387.491,0.00028991429557492234,0.156585,63.19940216461146,0.0002899143,0.02451886,9.896079218837464
0.9003612,0.712048,0.01967058,1.402033e-05,0.153586,0.0278469,4.560868e-15,0.0005493827,0.08491474,0.000476252,0.1544574,5.572033296242164,1367.654,0.00028306391623673786,0.153586,63.5620783015551,0.0002830639,0.02358866,9.762246911282643
0.9036903,0.7101369,0.01979529,1.296259e-05,0.150415,0.03040016,3.883084e-15,0.0005350203,0.08730857,0.0004813178,0.1527412,5.491313291504169,1346.844,0.00027592663166137486,0.150415,62.934623718739324,0.0002759266,0.02262467,9.466310243825292
0.9069636,0.708167,0.01992427,1.183278e-05,0.1470548,0.03312949,3.256485e-15,0.0005150003,0.08978518,0.0004826725,0.1509083,5.405858328670781,1324.933,0.00026847211523127614,0.1470548,61.245671934675606,0.0002684721,0.02162511,9.006468109490255
0.9101962,0.7061368,0.02005911,1.064463e-05,0.1434945,0.03604359,2.686427e-15,0.0004890529,0.09234749,0.0004800288,0.1489513,5.315365978893745,1301.831,0.0002606865964542257,0.1434945,58.46360409453272,0.0002606866,0.02059067,8.389204916926145
0.9133934,0.7040516,0.02020101,9.420155e-06,0.1397355,0.03914098,2.175317e-15,0.000457206,0.09498955,0.0004732459,0.146869,5.219811481288542,1277.523,0.00025258239733413787,0.1397355,54.62626671775122,0.0002525824,0.01952601,7.633227858342668
0.9165541,0.7019215,0.02035075,8.18827e-06,0.1357902,0.0424106,1.723111e-15,0.0004198986,0.09769836,0.0004624179,0.1446656,5.119433831573699,1252.06,0.0002441947412151795,0.1357902,49.85959440773526,0.0002441947,0.01843898,6.770446122822385
0.9196786,0.6997569,0.02050892,6.980092e-06,0.131674,0.0458386,1.328092e-15,0.0003779675,0.1004602,0.0004478913,0.1423463,5.014514512255724,1225.504,0.000235562285034031,0.131674,44.369236755789636,0.0002355623,0.01733804,5.8422754663373135
0.9227733,0.6975636,0.02067614,5.824877e-06,0.1273973,0.04941456,9.884246e-16,0.0003325777,0.103266,0.000430229,0.1399133,4.905187628331971,1197.882,0.00022671193500822597,0.1273973,38.4139664426304,0.0002267119,0.01623007,4.893835552603722
0.9258498,0.6953432,0.02085302,4.748075e-06,0.1229649,0.05313273,7.032403e-16,0.0002851537,0.1061117,0.0004101338,0.1373644,4.791413021239855,1169.18,0.00021765736318000333,0.1229649,32.276980087366624,0.0002176574,0.01512037,3.9689358319593957
0.928919,0.6930962,0.0210399,3.771488e-06,0.118382,0.0569869,4.726452e-16,0.0002373784,0.1089939,0.0003883991,0.1346971,4.673150507223756,1139.385,0.0002084134467101955,0.118382,26.247394718592222,0.0002084134,0.0140143,3.107218895977539
0.9319884,0.6908248,0.02123663,2.912268e-06,0.1136598,0.06096589,2.961459e-16,0.0001911274,0.1119071,0.0003658441,0.1319119,4.550489041057243,1108.52,0.00019900685576678927,0.1136598,20.596960455340135,0.0001990069,0.01291855,2.3410464122579255
0.9350646,0.68853,0.02144273,2.180158e-06,0.1088095,0.06505836,1.704595e-16,0.0001482393,0.114847,0.0003431722,0.129009,4.423531951392461,1076.617,0.00018946580101095398,0.1088095,15.54512290119997,0.0001894658,0.01183951,1.6914568769775953
0.9381629,0.686205,0.02165812,1.575163e-06,0.103828,0.06926569,8.848465000000001e-17,0.0001101833,0.1178197,0.0003207952,0.1259796,4.292009437270351,1043.612,0.00017979184612631127,0.103828,11.225506038642678,0.0001797918,0.01078025,1.1655217731492749
0.9413139,0.6838305,0.02188376,1.089341e-06,0.09868453,0.07361297,4.0368660000000004e-17,7.789771e-05,0.1208483,0.0002987358,0.1227978,4.154923813239498,1009.266,0.00016993787973406825,0.09868453,7.685977506073459,0.0001699379,0.009738636,0.758487159000209
0.9445586,0.681378,0.02212149,7.117051e-07,0.09332765,0.07814334,1.5623350000000002e-17,5.186399e-05,0.1239679,0.0002766937,0.1195138,4.010734329359097,973.204,0.00015982752238090025,0.09332765,4.919654964547115,0.0001598275,0.00871005,0.4591396413360719
0.9479415,0.6788156,0.02237354,4.313055e-07,0.0876968,0.08290824,4.896774e-18,3.214668e-05,0.1272188,0.0002542002,0.1159405,3.85758862906315,934.9802,0.0001493767486931454,0.0876968,2.887435178045074,0.0001493767,0.007690729,0.25321882981591975
0.9515372,0.676088,0.02264457,2.363339e-07,0.08167846,0.08800436,1.159721e-18,1.827142e-05,0.1306713,0.0002306452,0.1119676,3.6920300516478086,893.754,0.00013841494504228667,0.08167846,1.512803037211602,0.0001384149,0.006671371,0.12356342187682873
0.9554398,0.6731247,0.02294093,1.146062e-07,0.07512372,0.09355852,1.8960459999999998e-19,9.406699e-06,0.1344154,0.0002056071,0.1075016,3.5094442654627866,848.4086,0.0001267344199976557,0.07512372,0.6912619049123095,0.0001267344,0.005643573,0.05193015925156187
0.9597002,0.6698877,0.02326585,5.028113e-08,0.06795377,0.09963767,1.9983849999999998e-20,4.447701e-06,0.1385003,0.0001794154,0.102494,3.3069712607662587,798.2758,0.00011428836458696758,0.06795377,0.28093332649892605,0.0001142884,0.004617715,0.019090477080208935
0.9643377,0.666363,0.0236203,2.189603e-08,0.06014129,0.1062642,1.353097e-21,2.044431e-06,0.1429452,0.0001528699,0.09693121,3.083061689906272,743.0217,0.00010115337337819392,0.06014129,0.11086396946042412,0.0001011534,0.003616975,0.006667503204071862
0.9693688,0.6625383,0.02400524,1.037124e-08,0.05166111,0.1134583,6.228916e-23,9.919074e-07,0.1477668,0.0001265874,0.09079164,2.8361231331219474,682.309,8.744612784108634e-05,0.05166111,0.04634228035644395,8.744613e-05,0.00266887,0.0023940937735752736
0.9748067,0.6584038,0.02442152,5.168457e-09,0.04249261,0.1212365,1.92291e-24,5.239951e-07,0.1529782,0.000100777,0.08402787,2.56460956768633,615.8186,7.333772907413234e-05,0.04249261,0.019923310480097475,7.333773e-05,0.001805622,0.000846593518872577
0.9806702,0.653945,0.02487049,2.367645e-09,0.03260422,0.129625,3.035566e-26,2.73984e-07,0.1585978,7.528339e-05,0.07652424,2.2665514351917015,543.1371,5.904429952114568e-05,0.03260422,0.007743466722151846,5.90443e-05,0.001063035,0.00025246980443514253
0.9869475,0.6491713,0.0253512,8.221101e-10,0.02201691,0.1386057,1.2944630000000002e-28,1.139719e-07,0.1646143,4.985158e-05,0.06810143,1.9413706076490003,464.1985,4.492970297029703e-05,0.02201691,0.0022354008930304797,4.49297e-05,0.0004847443,4.921661813240148e-05
0.993467,0.6442129,0.02585048,1.456155e-10,0.01102,0.1479333,3.203422e-32,2.677494e-08,0.1708632,2.465562e-05,0.05866555,1.5964612202008541,380.8647,3.1731758115690435e-05,0.01102,0.00031611752125767936,3.173176e-05,0.0001214404,3.4836156781432006e-06
1.0,0.639244,0.0263508,0.0,0.0,0.15728,0.0,0.0,0.1771252,0.0,0.04812421,1.2418667044856473,295.6,2.0196155329706916e-05,0.0,0.0,2.019616e-05,0.0,0.0
