Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.5244883,0.7091759,0.008204026,2.974107e-08,0.06865651,0.1316992,8.621067999999999e-21,1.762567e-06,0.0811878,0.0001795492,0.0888742,3.244524216479847,939.1941,0.0001292070123252986,0.06865651,0.12371692045335088,0.000129207,0.004713716,0.008493972971815467
0.5293121,0.7084727,0.008383459,2.535599e-08,0.06801469,0.1319064,5.896863e-21,1.512276e-06,0.08215294,0.0001747267,0.088698,3.2275909970867764,932.2736,0.00012783703634848428,0.06801469,0.10578145464944165,0.000127837,0.004625998,0.007194694098608069
0.5344154,0.7077276,0.008574071,2.142028e-08,0.06732649,0.1321342,3.931668e-21,1.287009e-06,0.08317533,0.0001695741,0.08849989,3.2093775444346346,924.8944,0.00012637652609913958,0.06732649,0.08957539614149376,0.0001263765,0.004532856,0.006030795903165377
0.5397964,0.706941,0.008775808,1.793059e-08,0.0665921,0.1323826,2.554432e-21,1.086571e-06,0.08425468,0.0001641394,0.08827889,3.1898822040299692,917.0626,0.0001248273635751179,0.0665921,0.07511729196864218,0.0001248274,0.004434508,0.005002216968131801
0.545441,0.706115,0.008988117,1.487876e-08,0.06581367,0.1326506,1.618367e-21,9.105055e-07,0.08538807,0.000158494,0.08803466,3.1691532371157285,908.8045,0.00012319541284083846,0.06581367,0.06240401823277241,0.0001231954,0.004331439,0.004107038784414232
0.5513372,0.7052513,0.009210521,1.224284e-08,0.06499318,0.1329376,1.000346e-21,7.575937e-07,0.08657305,0.0001527138,0.08776697,3.1472371978258886,900.1442,0.00012148621982192932,0.06499318,0.05137178627741636,0.0001214862,0.004224113,0.0033388158205319464
0.5574797,0.7043508,0.009442783,9.990588e-09,0.06413181,0.1332427,6.032728e-22,6.260501e-07,0.08780849,0.0001468718,0.0874754,3.124157453786682,891.097,0.00011970365492056362,0.06413181,0.04190910388854506,0.0001197037,0.004112889,0.0026877067215935204
0.563863,0.7034144,0.009684649,8.08649e-09,0.06323083,0.1335654,3.5496650000000003e-22,5.13925e-07,0.0890932,0.0001410408,0.08715965,3.0999418140921495,881.679,0.00011785172792306688,0.06323083,0.03388571196518641,0.0001178517,0.003998138,0.00214262181298857
0.5704727,0.7024442,0.009935537,6.495339e-09,0.06229277,0.1339045,2.0394990000000001e-22,4.193105e-07,0.09042424,0.0001352977,0.08681995,3.074648782869533,871.9193,0.00011593704226166246,0.06229277,0.02716763354122059,0.000115937,0.003880389,0.0016923472606724136
0.5772978,0.7014419,0.01019497,5.179836e-09,0.06131975,0.1342588,1.144997e-22,3.401923e-07,0.09179928,0.000129708,0.08645651,3.048330673156766,861.8425,0.00011396534779623982,0.06131975,0.02160765606538547,0.0001139653,0.003760112,0.0013249761315708292
0.5843325,0.7004085,0.0104627,4.102578e-09,0.0603131,0.1346277,6.282707000000001e-23,2.745531e-07,0.09321709,0.0001243217,0.08606932,3.0210138703809832,851.4648,0.00011194061774295824,0.0603131,0.017054287921352135,0.0001119406,0.00363767,0.0010285969172970264
0.5915737,0.6993443,0.01073855,3.228333e-09,0.05927375,0.1350105,3.3698350000000004e-23,2.204948e-07,0.09467698,0.0001191755,0.08565828,2.9927172226387087,840.7982,0.00010986615072221748,0.05927375,0.013362269916159027,0.0001098662,0.003513377,0.0007920318903947243
0.599022,0.6982494,0.01102252,2.524749e-09,0.05820203,0.1354068,1.766619e-23,1.762717e-07,0.09617902,0.0001142912,0.08522309,2.963440625689,829.8486,0.00010774397413983172,0.05820203,0.010396360183685904,0.000107744,0.003387476,0.0006050892351241206
0.6066751,0.6971242,0.01131448,1.963318e-09,0.05709865,0.1358163,9.054079e-24,1.403435e-07,0.09772269,0.0001096814,0.08476363,2.933197311196689,818.6261,0.00010557703470764382,0.05709865,0.008036171602602216,0.000105577,0.003260256,0.00045885442805732295
0.6145297,0.6959691,0.01161427,1.518977e-09,0.05596441,0.1362385,4.538028e-24,1.113472e-07,0.09930728,0.0001053479,0.08427986,2.902000319800435,807.1415,0.00010336835177119237,0.05596441,0.006175012674486397,0.0001033684,0.003132015,0.00034558093548301913
0.622589,0.6947838,0.011922,1.169724e-09,0.05479916,0.1366731,2.223987e-24,8.80707e-08,0.1009334,0.00010128,0.08377134,2.8698373777951502,795.3961,0.00010111920787896634,0.05479916,0.004718761676650831,0.0001011192,0.003002948,0.0002585841714693395
0.6308618,0.6935669,0.01223799,8.968042e-10,0.05360181,0.1371205,1.0649239999999999e-24,6.946604e-08,0.1026028,9.745716e-05,0.08323722,2.836669398379297,783.3825,9.882913633912497e-05,0.05360181,0.0035869485975648326,9.882914e-05,0.002873154,0.0001922669271863842
0.6393598,0.6923168,0.01256265,6.846415e-10,0.05237092,0.1375812,4.97678e-25,5.464957e-08,0.1043178,9.385398e-05,0.08267642,2.8024486675477567,771.0893,9.649719138594538e-05,0.05237092,0.002712628786528517,9.649719e-05,0.002742713,0.00014206287685928455
0.6480905,0.6910323,0.01289627,5.205659e-10,0.0511055,0.1380553,2.267735e-25,4.289196e-08,0.1060799,9.044386e-05,0.08208804,2.767136600251699,758.5107,9.412343200204547e-05,0.0511055,0.0020413318892569796,9.412343e-05,0.002611772,0.00010432329121013524
0.6570503,0.6897141,0.01323869,3.943961e-10,0.04980626,0.1385426,1.007222e-25,3.359818e-08,0.1078883,8.720271e-05,0.08147193,2.7307437508294634,745.6577,9.171120964848228e-05,0.04980626,0.0015292992420001498,9.171121e-05,0.002480664,7.616866274932373e-05
0.6662227,0.6883644,0.01358928,2.979197e-10,0.04847566,0.139042,4.3620359999999995e-26,2.627941e-08,0.1097397,8.410898e-05,0.08082878,2.6933306400026935,732.5586,8.926721206612127e-05,0.04847566,0.0011413020906979093,8.926721e-05,0.00234989,5.532537454129213e-05
0.6755869,0.6869866,0.01394723,2.244808e-10,0.04711683,0.1395523,1.842367e-26,2.053036e-08,0.11163,8.114164e-05,0.08015969,2.65497557024229,719.248,8.679906321841979e-05,0.04711683,0.0008488960478830154,8.679906e-05,0.002219996,3.999728661496721e-05
0.6851218,0.6855835,0.01431172,1.687428e-10,0.04573292,0.1400722,7.585257000000001e-27,1.601793e-08,0.1135547,7.827994e-05,0.07946585,2.615761164264831,705.7597,8.431435275998116e-05,0.04573292,0.0006293913725395824,8.431435e-05,0.0020915,2.878391432440513e-05
0.6948065,0.6841584,0.01468196,1.265152e-10,0.04432701,0.1406007,3.0407150000000002e-27,1.247453e-08,0.1155098,7.550448e-05,0.07874846,2.5757674885597286,692.1271,8.18202845810952e-05,0.04432701,0.0004650702746643904,8.182028e-05,0.001964884,2.06151757008277e-05
0.7046243,0.6827136,0.01505731,9.454338e-11,0.04290157,0.1411366,1.184083e-27,9.687406e-09,0.1174918,7.279687e-05,0.07800844,2.53506116342069,678.3765,7.93228750230057e-05,0.04290157,0.0003422606357223581,7.932288e-05,0.001840545,1.4683517894236236e-05
0.7145689,0.6812502,0.01543751,7.033171e-11,0.04145759,0.1416796,4.463689e-28,7.489862e-09,0.1194993,7.013873e-05,0.07724592,2.4936654662992335,664.52,7.682534441884004e-05,0.04145759,0.0002505510377264155,7.682534e-05,0.001718732,1.0387241310261609e-05
0.7246431,0.6797677,0.01582267,5.199166e-11,0.03999466,0.1422299,1.6191890000000002e-28,5.753178e-09,0.1215331,6.751221e-05,0.07646027,2.451564441332592,650.5561,7.4328516499519e-05,0.03999466,0.00018211799477718712,7.432852e-05,0.001599573,7.283747500630051e-06
0.7348538,0.6782651,0.01621306,3.811481e-11,0.03851181,0.1427877,5.62524e-29,4.379939e-09,0.1235945,6.490138e-05,0.07565041,2.4087267205595184,636.4782,7.18324219915786e-05,0.03851181,0.00013116492527768403,7.183242e-05,0.00148316,5.05139861512666e-06
0.745206,0.6767416,0.01660887,2.765014e-11,0.03700834,0.1433533,1.854992e-29,3.29646e-09,0.1256845,6.229338e-05,0.07481529,2.365127985353235,622.2824,6.933760570052608e-05,0.03700834,9.339500168042343e-05,6.933761e-05,0.001369617,3.4563933075392475e-06
0.7556965,0.6751977,0.01700996,1.981014e-11,0.03548473,0.1439266,5.79829e-30,2.446782e-09,0.1278024,5.967953e-05,0.07395439,2.3207768475588444,607.9761,6.684663517527203e-05,0.03548473,6.561079829617847e-05,6.684664e-05,0.001259166,2.3281824464794046e-06
0.7663132,0.6736353,0.01741588,1.399299e-11,0.03394276,0.1445068,1.707459e-30,1.787104e-09,0.1299458,5.705523e-05,0.07306786,2.275722433775908,593.5786,6.436423483725967e-05,0.03394276,4.539180999356198e-05,6.436423e-05,0.001152111,1.540723256449568e-06
0.777038,0.672057,0.01782594,9.729701e-12,0.03238506,0.1450929,5.011526e-31,1.281867e-09,0.132111,5.441882e-05,0.07215628,2.230038755843538,579.1167,6.189628669556648e-05,0.03238506,3.087571168899344e-05,6.189629e-05,0.001048792,9.999116904652686e-07
0.7878559,0.6704649,0.01823956,6.649455e-12,0.0308138,0.1456842,1.177348e-31,9.012249e-10,0.134295,5.17693e-05,0.07121997,2.1837861304685555,564.6127,5.9447659341592854e-05,0.0308138,2.061423352491689e-05,5.944766e-05,0.0009494903,6.352028944774888e-07
0.7987645,0.6688596,0.01865664,4.457638e-12,0.02922936,0.1462804,7.085591e-33,6.196263e-10,0.1364974,4.910379e-05,0.07025811,2.136974966620451,550.0714,5.70203901603415e-05,0.02922936,1.3479886364219176e-05,5.702039e-05,0.0008543555,3.940083923280889e-07
0.8097748,0.6672392,0.01907761,2.92383e-12,0.02763014,0.1468822,7.415666e-34,4.154862e-10,0.1387203,4.641708e-05,0.06926854,2.0895549832960976,535.4801,5.461352844761945e-05,0.02763014,8.60939697950648e-06,5.461353e-05,0.0007634246,2.37878909452896e-07
0.8209063,0.665601,0.01950322,1.870661e-12,0.02601331,0.1474907,7.602405e-34,2.708693e-10,0.1409676,4.37027e-05,0.06824813,2.0414387570414325,520.8146,5.222447415599776e-05,0.02601331,5.352778990165573e-06,5.222447e-05,0.0006766923,1.392434958740481e-07
0.8321817,0.6639416,0.01993433,1.163215e-12,0.02437557,0.148107,1.4029889999999999e-34,1.710808e-10,0.143244,4.095392e-05,0.06719313,1.9925228587203658,506.0474,4.985033164546722e-05,0.02437557,3.2270561490949063e-06,4.985033e-05,0.0005941684,7.866133547250587e-08
0.8436236,0.6622577,0.02037181,7.000013e-13,0.02271363,0.1487324,8.787250000000001e-33,1.042646e-10,0.1455541,3.816454e-05,0.0660995,1.9427034583618423,491.1514,4.748860895827189e-05,0.02271363,1.8779106068889039e-06,4.748861e-05,0.000515909,4.265417197510386e-08
0.8552527,0.6605463,0.02081644,4.057071e-13,0.02102452,0.149368,1.182327e-32,6.10475e-11,0.1479019,3.53291e-05,0.06496302,1.8918816143728514,476.1028,4.51376845223084e-05,0.02102452,1.0494257855518137e-06,4.513768e-05,0.0004420304,2.206367203248436e-08
0.8670875,0.6588046,0.02126894,2.25171e-13,0.01930551,0.1500149,3.628188e-34,3.416904e-11,0.1502912,3.244288e-05,0.06377927,1.8399663506953785,460.8807,4.279671573366267e-05,0.01930551,5.59777930781202e-07,4.279672e-05,0.0003727027,1.0806797645284663e-08
0.8791453,0.65703,0.02172996,1.18845e-13,0.01755413,0.150674,0.0,1.817685e-11,0.1527256,2.950158e-05,0.0625436,1.7868693691279007,445.4663,4.04655152080452e-05,0.01755413,2.82955053087889e-07,4.046552e-05,0.0003081475,4.9670304732702215e-09
0.8914425,0.6552203,0.02220015,5.914026e-14,0.01576795,0.1513462,7.956892000000001e-33,9.127448e-12,0.1552083,2.650118e-05,0.06125094,1.732502332814391,429.8416,3.8144451886504465e-05,0.01576795,1.343349218069722e-07,3.814445e-05,0.0002486282,2.1181868046385322e-09
0.9039962,0.6533728,0.02268013,2.744535e-14,0.01394453,0.1520324,2.469393e-33,4.290571e-12,0.1577428,2.343763e-05,0.05989574,1.6767731372894894,413.9884,3.5834218110625436e-05,0.01394453,5.923008278564333e-08,3.583422e-05,0.0001944499,8.259356897138016e-10
0.916824,0.6514849,0.0231706,1.17079e-14,0.01208131,0.1527335,2.608438e-34,1.868569e-12,0.1603326,2.03067e-05,0.05847181,1.619581386798954,397.8875,3.3535829594124804e-05,0.01208131,2.389834859383895e-08,3.353583e-05,0.0001459581,2.8872342165720424e-10
0.9299449,0.6495539,0.02367227,4.504657e-15,0.01017549,0.1534507,6.346945e-34,7.446488e-13,0.1629816,1.710382e-05,0.05697218,1.5608155386054459,381.5175,3.125053945687053e-05,0.01017549,8.654754938693507e-09,3.125054e-05,0.0001035406,8.806637898755204e-11
0.9433803,0.6475766,0.02418597,1.520225e-15,0.008224,0.1541851,7.639187e-35,2.671184e-13,0.1656941,1.382388e-05,0.0553889,1.5003494313825692,364.8544,2.8979834403432563e-05,0.008224,2.7346388973992044e-09,2.897983e-05,6.763418e-05,2.2489667843640783e-11
0.9571541,0.6455496,0.0247126,4.306946e-16,0.006223355,0.154938,8.778562e-34,8.441724e-14,0.168475,1.046111e-05,0.05371288,1.4380369989663389,347.87,2.6725385552099794e-05,0.006223355,7.211371593937466e-10,2.672539e-05,3.873015e-05,4.4878920160761035e-12
0.9712707,0.6434721,0.02525235,9.473440000000001e-17,0.004172923,0.1557096,1.404201e-33,2.290128e-14,0.171325,7.014523e-06,0.05193654,1.3738130083880902,330.5597,2.449276419557547e-05,0.004172923,1.4668599896332073e-10,2.449276e-05,1.741329e-05,6.121093923336564e-13
0.985614,0.6413612,0.02580076,1.3266770000000002e-17,0.00208957,0.1564937,7.768188e-37,5.164211e-15,0.1742208,3.51251e-06,0.05006749,1.3081568945820459,313.0638,2.2305919553845243e-05,0.00208957,1.8840598858528456e-11,2.230592e-05,4.366303e-06,3.936874627420564e-14
1.0,0.639244,0.0263508,0.0,0.0,0.15728,0.0,0.0,0.1771252,0.0,0.04812421,1.2418667044856473,295.6,2.0196155329706916e-05,0.0,0.0,2.019616e-05,0.0,0.0
