Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.5572212,0.7045483,0.009346615,1.245992e-08,0.06516613,0.1323772,1.059589e-21,7.789387e-07,0.0876145,0.0001543572,0.08809838,3.154606972249238,900.2731,0.00012173789190865394,0.06516613,0.05283455632187969,0.0001217379,0.004246624,0.001091427
0.5625136,0.7037699,0.00954823,1.046562e-08,0.06440652,0.1326554,6.857059e-22,6.612115e-07,0.08868153,0.0001494846,0.08783503,3.1342263789028952,892.3441,0.00012016821392975571,0.06440652,0.04435801641080932,0.0001201682,0.0041482,0.0009115313
0.5679866,0.7029647,0.009757015,8.744147e-09,0.06361761,0.1329464,4.363331e-22,5.58942e-07,0.08978546,0.0001446212,0.0875537,3.1130052018316925,884.141,0.00011854750290287736,0.06361761,0.037023593466424684,0.0001185475,0.0040472,0.000756617
0.5736431,0.7021321,0.009973059,7.267007e-09,0.06279926,0.13325,2.7289130000000003e-22,4.705298e-07,0.09092681,0.0001398013,0.08725386,3.0909340431766394,875.664,0.00011687631441970186,0.06279926,0.030719362352670632,0.0001168763,0.003943747,0.0006241328
0.579501,0.7012695,0.01019703,6.004392e-09,0.06194907,0.1335671,1.674681e-22,3.943002e-07,0.0921092,0.0001350443,0.08693413,3.0679410893952013,866.8907,0.00011515078163469105,0.06194907,0.025325062164156326,0.0001151508,0.003837687,0.0005113736
0.5855877,0.700373,0.01042995,4.928817e-09,0.06106328,0.133899,1.0059940000000001e-22,3.287152e-07,0.0933381,0.000130362,0.08659252,3.0439185703079747,857.7849,0.00011336447667886569,0.06106328,0.020728275781457604,0.0001133645,0.003728724,0.0004158247
0.5919113,0.6994414,0.01067212,4.019386e-09,0.06014088,0.1342459,5.910564000000001e-23,2.726327e-07,0.09461513,0.0001257793,0.086228,3.018831470714316,848.3391,0.00011151678168414571,0.06014088,0.01684299661287109,0.0001115168,0.003616925,0.0003355446
0.5984753,0.6984741,0.01092365,3.256855e-09,0.05918153,0.1346079,3.3952740000000005e-23,2.250104e-07,0.095941,0.0001213205,0.08583982,2.9926625898621757,838.553,0.00010960839214414098,0.05918153,0.013588902728290775,0.0001096084,0.003502453,0.0002687279
0.605296,0.6974689,0.01118516,2.621763e-09,0.05818301,0.1349857,1.904297e-23,1.847857e-07,0.09731893,0.0001169963,0.08542641,2.9653422657349955,828.4076,0.00010763652732325671,0.05818301,0.010883686821900357,0.0001076365,0.003385263,0.0002135489
0.6123902,0.6964231,0.01145729,2.096533e-09,0.057143,0.1353801,1.041336e-23,1.509997e-07,0.09875235,0.0001128135,0.0849861,2.9367963252454943,817.8829,0.00010559826799499921,0.057143,0.008652324723919119,0.0001055983,0.003265322,0.0001683534
0.6197685,0.6953354,0.01174041,1.665716e-09,0.05606008,0.1357917,5.54717e-24,1.228118e-07,0.1002434,0.0001087781,0.08451758,2.9069758991349133,806.9689,0.00010349281875208758,0.05606008,0.006828346852224753,0.0001034928,0.003142733,0.0001316824
0.627431,0.6942056,0.01203453,1.315617e-09,0.05493439,0.1362203,2.8786239999999998e-24,9.947699e-08,0.1017919,0.0001048961,0.08402013,2.8758738342645414,795.6713,0.00010132247058268656,0.05493439,0.005352426834893783,0.0001013225,0.003017787,0.000102241
0.6353633,0.6930359,0.01233908,1.033981e-09,0.05376812,0.1366649,1.45691e-24,8.03243e-08,0.1033952,0.0001011735,0.08349406,2.8435385562501687,784.0168,9.909356521442414e-05,0.05376812,0.004171175334009148,9.909357e-05,0.002891011,7.887224e-05
0.643539,0.6918302,0.01265304,8.096542e-10,0.05256528,0.137124,7.206121e-25,6.473461e-08,0.1050478,9.761398e-05,0.08294056,2.8100717467518384,772.0495,9.68158234016031e-05,0.05256528,0.0032359015890393718,9.681582e-05,0.002763109,6.053086e-05
0.6519294,0.6905928,0.0129753,6.32419e-10,0.05133023,0.1375959,3.490232e-25,5.212702e-08,0.1067439,9.421469e-05,0.08236114,2.775583524802337,759.8164,9.449932081471147e-05,0.05133023,0.0025019909260623405,9.449932e-05,0.002634793,4.627055e-05
0.6605127,0.6893268,0.01330501,4.931235e-10,0.05006623,0.1380792,1.656979e-25,4.196707e-08,0.1084791,9.096471e-05,0.08175695,2.7401569452291947,747.3534,9.215202609944687e-05,0.05006623,0.0019296089302810906,9.215203e-05,0.002506627,3.525646e-05
0.6692798,0.6880337,0.01364181,3.839032e-10,0.04877474,0.1385734,7.706371999999999e-26,3.378342e-08,0.1102516,8.784603e-05,0.08112832,2.7038251555240227,734.678,8.977832419079921e-05,0.04877474,0.0014846460584718414,8.977832e-05,0.002378975,2.678177e-05
0.6782239,0.6867145,0.01398543,2.983483e-10,0.04745682,0.1390779,3.5063889999999997e-26,2.718421e-08,0.1120598,8.483932e-05,0.08047544,2.6666104900723426,721.8038,8.738186582202669e-05,0.04745682,0.0011393941300969926,8.738187e-05,0.00225215,2.027744e-05
0.6873283,0.6853715,0.01433524,2.314043e-10,0.04611498,0.1395919,1.559e-26,2.1856e-08,0.1139006,8.192883e-05,0.07979921,2.628577526871291,708.7582,8.496895255654135e-05,0.04611498,0.0008720587203190882,8.496895e-05,0.002126591,1.529914e-05
0.6965761,0.6840073,0.01469058,1.790404e-10,0.04475179,0.1401142,6.761745e-27,1.754457e-08,0.1157704,7.909953e-05,0.0791006,2.589791972370027,695.5689,8.254565673757688e-05,0.04475179,0.0006653299887033274,8.254566e-05,0.002002723,1.149695e-05
0.7059546,0.6826239,0.01505095,1.380603e-10,0.04336912,0.1406441,2.853054e-27,1.404491e-08,0.1176666,7.633614e-05,0.07838026,2.5503034606087778,682.2564,8.011691611184814e-05,0.04336912,0.0005055492052999386,8.011692e-05,0.001880881,8.597104e-06
0.7154557,0.6812223,0.01541604,1.05971e-10,0.04196824,0.1411811,1.1668770000000001e-27,1.119513e-08,0.1195877,7.362391e-05,0.0776385,2.5101434898424535,668.8354,7.76863304613945e-05,0.04196824,0.00038211136201389816,7.768633e-05,0.001761333,6.388695e-06
0.7250755,0.6798032,0.0157857,8.083963e-11,0.04054973,0.1417249,4.605265e-28,8.868537e-09,0.1215328,7.094868e-05,0.07687526,2.4693248125165135,655.3136,7.52563529554114e-05,0.04054973,0.00028683454782958695,7.525635e-05,0.001644281,4.71022e-06
0.7348105,0.6783671,0.01615979,6.118562e-11,0.03911413,0.1422754,1.7451880000000002e-28,6.967867e-09,0.1235013,6.829823e-05,0.07609037,2.4278591987336284,641.6983,7.282934213513221e-05,0.03911413,0.00021347379308084405,7.282934e-05,0.001529915,3.439179e-06
0.7446599,0.676914,0.01653829,4.586144e-11,0.0376616,0.1428325,6.318161e-29,5.417472e-09,0.1254928,6.566145e-05,0.07528338,2.3857483030768756,627.9933,7.040696333128715e-05,0.0376616,0.000157215302094186,7.040696e-05,0.001418396,2.481812e-06
0.7546241,0.6754441,0.0169212,3.39763e-11,0.03619207,0.1433961,2.171415e-29,4.158443e-09,0.1275076,6.302862e-05,0.07445365,2.3429865158783025,614.2,6.79905868173738e-05,0.03619207,0.00011434247480762323,6.799059e-05,0.001309866,1.766246e-06
0.7646983,0.6739579,0.01730834,2.483398e-11,0.03470627,0.143966,7.037752999999999e-30,3.144378e-09,0.1295447,6.039304e-05,0.07360088,2.2995927881090816,600.3276,6.558296056934238e-05,0.03470627,8.197066363488353e-05,6.558296e-05,0.001204525,1.23713e-06
0.7748759,0.6724564,0.01769945,1.787755e-11,0.03320519,0.1445418,2.139556e-30,2.33712e-09,0.1316027,5.774985e-05,0.07272487,2.2555934770943353,586.3873,6.318709042651693e-05,0.03320519,5.7816432133816235e-05,6.318709e-05,0.001102585,8.51131e-07
0.7851536,0.6709402,0.01809441,1.265266e-11,0.0316893,0.1451233,6.121901e-31,1.703844e-09,0.1336809,5.509453e-05,0.07182503,2.2109991903320965,572.3853,6.080519726313676e-05,0.0316893,4.004499825552163e-05,6.08052e-05,0.001004212,5.739477e-07
0.7955326,0.669409,0.01849327,8.786428e-12,0.03015848,0.1457105,1.656879e-31,1.215599e-09,0.1357797,5.242268e-05,0.07090032,2.1658039908403817,558.3224,5.843848131225198e-05,0.03015848,2.71782844363376e-05,5.843848e-05,0.0009095339,3.784533e-07
0.8060208,0.6678617,0.01889632,5.973724e-12,0.02861152,0.1463039,4.5205560000000003e-32,8.466562e-10,0.1379005,4.972901e-05,0.06994891,2.119969947306027,544.1894,5.6086688115109284e-05,0.02861152,1.8031423466540937e-05,5.608669e-05,0.0008186191,2.433555e-07
0.8166323,0.6662962,0.01930411,3.966007e-12,0.02704636,0.1469043,7.848927e-33,5.741029e-10,0.1400462,4.70076e-05,0.06896827,2.073432262315721,529.9696,5.3748319742330426e-05,0.02704636,1.1661161358438174e-05,5.374832e-05,0.0007315056,1.521111e-07
0.8273821,0.6647102,0.01971722,2.563584e-12,0.02546079,0.1475126,1.4423120000000002e-33,3.778577e-10,0.14222,4.425287e-05,0.06795552,2.026119927659414,515.645,5.142195122643066e-05,0.02546079,7.327474875099837e-06,5.142195e-05,0.0006482518,9.20791e-08
0.8382905,0.6631009,0.02013642,1.607756e-12,0.02385185,0.1481298,3.214462e-35,2.405772e-10,0.1444257,4.145851e-05,0.06690707,1.977938861118627,501.1915,4.910537825311604e-05,0.02385185,4.456923260719242e-06,4.910538e-05,0.0005689107,5.374578e-08
0.8493766,0.6614654,0.02056245,9.743554e-13,0.02221667,0.1487571,1.168408e-34,1.476135e-10,0.1466675,3.861881e-05,0.06581907,1.9287965466826629,486.5863,4.6796924726785966e-05,0.02221667,2.6127613037121617e-06,4.679692e-05,0.0004935804,3.009486e-08
0.8606488,0.6598024,0.02099563,5.681594e-13,0.02055404,0.1493949,0.0,8.695189e-11,0.1489468,3.573117e-05,0.06468842,1.8786465704085737,471.8215,4.449749116143755e-05,0.02055404,1.4694690813286766e-06,4.449749e-05,0.0004224686,1.607728e-08
0.8721141,0.658111,0.02143624,3.171337e-13,0.01886293,0.1500437,1.0438110000000001e-33,4.895688e-11,0.1512653,3.279354e-05,0.06351192,1.8274479762110132,456.8908,4.220847453414696e-05,0.01886293,7.886163514197078e-07,4.220847e-05,0.0003558101,8.140103e-09
0.883784,0.6563893,0.0218847,1.683397e-13,0.01714165,0.150704,1.168231e-34,2.620598e-11,0.153625,2.980289e-05,0.06228558,1.7751376352965529,441.7823,3.993060276928572e-05,0.01714165,4.010958989705267e-07,3.99306e-05,0.0002938362,3.87319e-09
0.8956699,0.6546358,0.02234147,8.428435e-14,0.0153885,0.1513766,2.932172e-33,1.325117e-11,0.1560285,2.675623e-05,0.06100506,1.7216498501648136,426.4836,3.766489531852416e-05,0.0153885,1.917045056609569e-07,3.76649e-05,0.0002368059,1.713499e-09
0.9077894,0.6528478,0.02280721,3.937931e-14,0.0136009,0.1520623,1.861211e-35,6.27882e-12,0.1584792,2.364916e-05,0.05966493,1.6668886406706493,410.975,3.541151563349853e-05,0.0136009,8.515907368331216e-08,3.541152e-05,0.0001849845,6.948515e-10
0.920164,0.6510222,0.02328276,1.692764e-14,0.01177566,0.1527626,1.263494e-34,2.759997e-12,0.1609815,2.047617e-05,0.0582588,1.610735747042327,395.2311,3.317039667428169e-05,0.01177566,3.465344939865597e-08,3.31704e-05,0.0001386662,2.533421e-10
0.9328076,0.6491569,0.02376864,6.56838e-15,0.009910752,0.153478,2.9704759999999997e-35,1.111551e-12,0.1635382,1.723385e-05,0.05678056,1.5531046873320706,379.2369,3.094338995538862e-05,0.009910752,1.2669485655214488e-08,3.094339e-05,9.822301e-05,8.084718e-11
0.9457298,0.6472505,0.02426523,2.240788e-15,0.008004755,0.1542092,5.015459e-34,4.040873e-13,0.1661512,1.39198e-05,0.05522402,1.4939222016110756,362.9818,2.8733427360796705e-05,0.008004755,4.0520652802172285e-09,2.873343e-05,6.40761e-05,2.171183e-11
0.9589464,0.6453006,0.02477314,6.441919e-16,0.006055336,0.154957,0.0,1.299637e-13,0.1688237,1.053003e-05,0.05358163,1.433081130162173,346.4468,2.65428981371665e-05,0.006055336,1.0862339373101526e-09,2.65429e-05,3.666709e-05,4.589769e-12
0.9724636,0.6433064,0.0252926,1.443584e-16,0.004061569,0.1557219,7.729421e-37,3.602346e-14,0.171557,7.063011e-06,0.05184627,1.3705114721403797,329.6241,2.437619114578322e-05,0.004061569,2.256337450623898e-10,2.437619e-05,1.649634e-05,6.686752e-13
0.9861982,0.6412802,0.02582041,2.0568400000000002e-17,0.002035744,0.156499,0.0,8.280833e-15,0.1743343,3.540153e-06,0.05002225,1.306554369189671,312.6151,2.2251770675144982e-05,0.002035744,2.95551613535851e-11,2.225177e-05,4.144254e-06,4.604993e-14
1.0,0.639244,0.0263508,0.0,0.0,0.15728,0.0,0.0,0.1771252,0.0,0.04812421,1.2418667044856473,295.6,2.0196155329706916e-05,0.0,0.0,2.019616e-05,0.0,0.0
