Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,rho,T,mu,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
0.8120547,0.7380285,0.01605631,9.567105e-06,0.1920269,0.0009059554,7.180186e-16,0.0001548858,0.05272519,4.560511e-05,0.17216,6.563187083647819,1662.609,0.00038378006760082697,0.1920269,1.3183992386702983,0.0003837801,0.03687433,0.03857396
0.8186617,0.7371144,0.01629253,9.580348e-06,0.1913464,0.0010086,7.845115e-16,0.0001619662,0.05396737,4.710562e-05,0.1721243,6.547167760698399,1654.292,0.00038139327658248315,0.1913464,1.4959767654110507,0.0003813933,0.03661344,0.04372116
0.8250995,0.7362109,0.01652199,9.611614e-06,0.1906663,0.001123143,8.605787e-16,0.0001694773,0.05519178,4.913941e-05,0.1720736,6.531085681966171,1646.122,0.0003790345618523204,0.1906663,1.700765247309356,0.0003790346,0.03635364,0.04965156
0.8313596,0.7353181,0.01674436,9.659705e-06,0.1899858,0.001250925,9.468957e-16,0.0001774255,0.05639797,5.170374e-05,0.1720075,6.514908390615665,1638.095,0.0003767016452098159,0.1899858,1.9367050590218127,0.0003767016,0.0360946,0.05647761
0.8374316,0.7344364,0.01695928,9.723489e-06,0.1893043,0.001393321,1.044082e-15,0.0001858128,0.05758519,5.47981e-05,0.1719256,6.49862521583559,1630.211,0.00037439385697955594,0.1893043,2.2080794807858397,0.0003743939,0.03583612,0.06432113
0.843307,0.7335659,0.01716642,9.801936e-06,0.1886206,0.001551821,1.152745e-15,0.0001946406,0.05875304,5.842595e-05,0.1718273,6.482200525576818,1622.465,0.0003721087765105796,0.1886206,2.519654680213601,0.0003721088,0.03557773,0.07331751
0.8489795,0.7327064,0.01736554,9.894026e-06,0.1879337,0.001728019,1.273415e-15,0.0002039101,0.05990163,6.259386e-05,0.171712,6.465599454820654,1614.851,0.0003698432156788201,0.1879337,2.8766906734374427,0.0003698432,0.03531908,0.08361593
0.8544454,0.7318572,0.01755651,9.998759e-06,0.1872417,0.00192364,1.406533e-15,0.0002136221,0.06103156,6.731204e-05,0.1715789,6.448779600704465,1607.358,0.0003675932058237639,0.1872417,3.284989627138013,0.0003675932,0.03505945,0.09538038
0.8597052,0.731017,0.01773933,1.011517e-05,0.1865424,0.002140644,1.552471e-15,0.0002237815,0.0621444,7.259635e-05,0.1714273,6.431682984918347,1599.969,0.0003653527810275643,0.1865424,3.7511279564034803,0.0003653528,0.03479807,0.1087965
0.8647639,0.7301837,0.01791418,1.02423e-05,0.1858327,0.002381294,1.711499e-15,0.0002343978,0.06324271,7.846924e-05,0.1712559,6.414228297779266,1592.66,0.00036311337661654587,0.1858327,4.282614105914304,0.0003631134,0.03453379,0.1240757
0.8696275,0.7293548,0.01808126,1.037922e-05,0.1851093,0.002648162,1.88373e-15,0.0002454821,0.06432946,8.495899e-05,0.1710634,6.396332087327843,1585.403,0.0003608661529132734,0.1851093,4.887919631366589,0.0003608662,0.03426545,0.141456
0.8743031,0.7285277,0.01824082,1.052487e-05,0.1843681,0.002944113,2.068986e-15,0.0002570449,0.06540805,9.209782e-05,0.1708483,6.377888625482089,1578.169,0.0003586004233642469,0.1843681,5.576408700205431,0.0003586004,0.0339916,0.1611994
0.8787994,0.7276991,0.01839314,1.067816e-05,0.1836047,0.003272484,2.26682e-15,0.0002690991,0.06648248,9.992473e-05,0.1706086,6.358790964921094,1570.924,0.00035630486841753856,0.1836047,6.358719746462286,0.0003563049,0.03371069,0.1836026
0.8831259,0.7268652,0.01853856,1.083785e-05,0.1828139,0.003637123,2.476372e-15,0.0002816575,0.06755729,0.0001084843,0.170342,6.338899098038047,1563.63,0.00035396577374821,0.1828139,7.2467562268590555,0.0003539658,0.03342092,0.2089965
0.8872942,0.7260218,0.01867747,1.100256e-05,0.1819893,0.004042599,2.69632e-15,0.0002947363,0.06863794,0.0001178292,0.1700456,6.318057323734099,1556.239,0.0003515675416123051,0.1819893,8.254093311388615,0.0003515675,0.03312011,0.2377561
0.8913189,0.7251632,0.01881036,1.117082e-05,0.1811232,0.004494722,2.924923e-15,0.0003083613,0.06973133,0.0001280282,0.1697158,6.296063575131556,1548.696,0.00034909034473466495,0.1811232,9.397044879600376,0.0003490903,0.03280561,0.2703313
0.8952178,0.7242824,0.01893784,1.134093e-05,0.1802055,0.00500088,3.159814e-15,0.0003225687,0.07084617,0.0001391686,0.1693477,6.272667853455425,1540.93,0.0003465096994263018,0.1802055,10.695262504876998,0.0003465097,0.03247402,0.3072608
0.8990124,0.7233702,0.0190606,1.151094e-05,0.1792232,0.005570882,3.397887e-15,0.00033741,0.07199366,0.0001513661,0.1689349,6.2475322247712155,1532.849,0.0003437934515866233,0.1792232,12.173360272692287,0.0003437935,0.03212096,0.3492177
0.902728,0.7224151,0.01917946,1.167836e-05,0.178159,0.006217972,3.634951e-15,0.0003529529,0.07318821,0.0001647739,0.1684683,6.220216824318062,1524.336,0.00034090004049361155,0.178159,13.862592922264085,0.0003409,0.03174063,0.3970514
0.9063916,0.7214021,0.01929529,1.183967e-05,0.1769905,0.006959772,3.864986e-15,0.0003692693,0.07444783,0.000179583,0.1679363,6.1901451650942665,1515.24,0.0003377761655888592,0.1769905,15.80156499250064,0.0003377762,0.03132564,0.4518031
0.9100282,0.7203137,0.01940889,1.198951e-05,0.1756893,0.007819285,4.0791e-15,0.0003864053,0.07579396,0.0001960121,0.1673234,6.156592941466193,1505.38,0.00033435643594834617,0.1756893,18.03539425282049,0.0003343564,0.03086673,0.514672
0.9136534,0.7191312,0.0195208,1.211945e-05,0.1742225,0.008824224,4.264036e-15,0.0004043143,0.07724935,0.0002142571,0.166611,6.118715314532561,1494.551,0.00033056720490965715,0.1742225,20.60804121566636,0.0003305672,0.03035348,0.5867873
0.9172635,0.7178385,0.01963106,1.221677e-05,0.1725576,0.01000381,4.401313e-15,0.0004227504,0.07883347,0.0002343913,0.1657802,6.075688497020482,1482.563,0.00032634023612555774,0.1725576,23.544988043045038,0.0003263402,0.02977613,0.6687088
0.9208274,0.7164285,0.01973904,1.226416e-05,0.1706701,0.01138218,4.468744e-15,0.0004411539,0.08055548,0.0002562235,0.1648158,6.026902889116438,1469.29,0.00032163151877350116,0.1706701,26.825401225992582,0.0003216315,0.02912828,0.7596429
0.924297,0.7149048,0.01984391,1.224187e-05,0.1685496,0.01297304,4.446051e-15,0.0004586565,0.08241211,0.0002792369,0.1637102,5.972124511629518,1454.699,0.00031643301724869,0.1685496,30.362071992766563,0.000316433,0.02840897,0.8569003
0.9276386,0.7132719,0.01994553,1.213028e-05,0.166187,0.01478769,4.32114e-15,0.0004742524,0.08439974,0.0003027432,0.1624574,5.911161158942257,1438.756,0.0003107405207141865,0.166187,34.016953210203845,0.0003107405,0.02761812,0.9563562
0.9308534,0.711524,0.02004512,1.191002e-05,0.1635583,0.01684823,4.092029e-15,0.0004869149,0.08652807,0.0003260547,0.1610439,5.8434493180110305,1421.317,0.0003045146489430953,0.1635583,37.6239191079624,0.0003045146,0.02675132,1.053094
0.9339652,0.7096441,0.02014494,1.155997e-05,0.1606195,0.0191927,3.765527e-15,0.0004954806,0.08882095,0.0003484376,0.1594454,5.767904151275975,1402.104,0.0002976720162055035,0.1606195,40.97953432249044,0.000297672,0.02579862,1.141162
0.9369961,0.7076152,0.02024772,1.105819e-05,0.1573209,0.02186466,3.357966e-15,0.0004984719,0.09130303,0.000368899,0.1576337,5.683303590711208,1380.804,0.0002901224183593439,0.1573209,43.80764858997238,0.0002901224,0.02474987,1.21265
0.939957,0.7054288,0.02035637,1.038719e-05,0.1536212,0.02490148,2.896044e-15,0.0004941236,0.0939892,0.0003861069,0.1555849,5.588637182879769,1357.153,0.0002818007147866957,0.1536212,45.75336226384515,0.0002818007,0.02359947,1.257674
0.9428576,0.7030808,0.02047443,9.537285e-06,0.1494808,0.02833906,2.41123e-15,0.000480524,0.0968895,0.00039851,0.153275,5.4829190622453865,1330.892,0.00027265114488832936,0.1494808,46.42378249040764,0.0002726511,0.02234451,1.265651
0.9457157,0.700566,0.02060633,8.51036e-06,0.144854,0.03221832,1.932205e-15,0.0004558276,0.1000154,0.0004045348,0.1506752,5.364962289680066,1301.702,0.000262608788022829,0.144854,45.44940679611963,0.0002626088,0.02098268,1.227134
0.948553,0.6978795,0.02075741,7.324295e-06,0.1396901,0.03658406,1.479256e-15,0.0004185062,0.1033775,0.0004027318,0.1477514,5.233385440407702,1269.216,0.00025160358779972256,0.1396901,42.55663962227517,0.0002516036,0.01951332,1.135927
0.9513857,0.6950266,0.02093309,6.023805e-06,0.1339563,0.04146504,1.065885e-15,0.0003680984,0.1069718,0.0003921863,0.1444761,5.087134991705426,1233.145,0.0002396071103903206,0.1339563,37.69679454537037,0.0002396071,0.01794429,0.9926458
0.954226,0.6920226,0.02113823,4.682923e-06,0.1276446,0.04686712,7.035471e-16,0.0003060874,0.1107786,0.0003730646,0.1408309,4.9256279436784,1193.315,0.00022664355890410687,0.1276446,31.178707692550184,0.0002266436,0.01629314,0.8079769
0.9570945,0.6888772,0.02137704,3.393464e-06,0.1207494,0.05279219,4.069051e-16,0.0002364055,0.1147806,0.0003469366,0.1367922,4.748110370775191,1149.523,0.00021273908516258243,0.1207494,23.688298899245574,0.0002127391,0.01458042,0.6024182
0.9600394,0.6855672,0.02165446,2.242704e-06,0.1132112,0.05928681,1.918476e-16,0.0001650694,0.1189973,0.0003163136,0.1322961,4.5521876448164695,1101.175,0.00019781572380238774,0.1132112,16.129083653731474,0.0001978157,0.01281678,0.4011243
0.9631399,0.6820272,0.02197694,1.301177e-06,0.1048911,0.06646609,6.541632000000001e-17,9.968537e-05,0.123498,0.0002836504,0.1272178,4.333067283002157,1047.108,0.00018165938278056392,0.1048911,9.42962968740386,0.0001816594,0.01100214,0.2282642
0.9664872,0.67817,0.02235079,6.2095e-07,0.09561347,0.07447839,1.3316190000000002e-17,4.870765e-05,0.1283794,0.0002499822,0.1214482,4.084650292665193,985.8643,0.00016403796273982004,0.09561347,4.401002373181821,0.000164038,0.009141936,0.1030186
0.9701567,0.6739205,0.02277848,2.216396e-07,0.08525068,0.08343563,1.241707e-18,1.790512e-05,0.1337281,0.0002138276,0.1147937,3.801797109493658,916.2632,0.0001448910880173058,0.08525068,1.4776657726107132,0.0001448911,0.007267678,0.03313486
0.9741976,0.6692305,0.02325867,5.727613e-08,0.07374461,0.09339288,4.226045e-20,4.979181e-06,0.1396086,0.000174078,0.106925,3.4808954533935945,837.5292,0.000124375318501934,0.07374461,0.34353169564164043,0.0001243753,0.005438268,0.007277901
0.9786487,0.66406,0.02379102,1.429707e-08,0.06103633,0.1044005,5.5912640000000005e-22,1.314802e-06,0.1460806,0.0001341558,0.09788214,3.1178474630542867,748.7852,0.00010274679243647619,0.06103633,0.07316250439226761,0.0001027468,0.003725434,0.001432261
0.9835473,0.658368,0.02437797,4.538578e-09,0.04703862,0.1165284,3.646769e-24,4.579372e-07,0.1532022,9.700017e-05,0.08763897,2.707298524874253,648.8559,8.037084033734023e-05,0.04703862,0.018761134780420494,8.037084e-05,0.002212632,0.0003259699
0.9888723,0.6521791,0.02501642,1.306227e-09,0.03181629,0.1297172,7.111231e-27,1.752073e-07,0.1609445,6.26979e-05,0.07607911,2.2481236036342267,537.6071,5.807062884963065e-05,0.03181629,0.004235880772113555,5.807063e-05,0.001012276,5.994778e-05
0.9944331,0.6457155,0.02568323,1.858912e-10,0.01591759,0.1434908,7.956190000000001e-31,3.443731e-08,0.1690301,3.063799e-05,0.06306459,1.7541225387906658,418.501,3.748514258209644e-05,0.01591759,0.0004534726013075932,3.748514e-05,0.0002533697,4.114987e-06
1.0,0.639244,0.0263508,0.0,0.0,0.15728,0.0,0.0,0.1771252,0.0,0.04812421,1.2418667044856473,295.6,2.0196155329706916e-05,0.0,0.0,2.019616e-05,0.0,0.0
