Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.061442e-01,7.740972e-01,4.379079e-03,1.483577e-04,2.186604e-01,1.687154e-05,1.712810e-14,4.177024e-05,2.132547e-03,4.938543e-04,1.618058e-01,6.874646e-05,2.061248e+03,1.404255e-01,2.186604e-01,6.510983e-02,4.895582e-04,4.781237e-02,1.423694e-02
5.133519e-01,7.737115e-01,4.737403e-03,1.159077e-04,2.181415e-01,1.055837e-05,1.173865e-14,4.391607e-05,2.806915e-03,4.069067e-04,1.624560e-01,6.847787e-05,2.050418e+03,1.406058e-01,2.181415e-01,4.270301e-02,4.870202e-04,4.758571e-02,9.315299e-03
5.210131e-01,7.732530e-01,5.111220e-03,9.285624e-05,2.175642e-01,6.621752e-06,8.122497e-15,4.580151e-05,3.572838e-03,3.316044e-04,1.631019e-01,6.818863e-05,2.038753e+03,1.408213e-01,2.175642e-01,2.876041e-02,4.842210e-04,4.733418e-02,6.257236e-03
5.290752e-01,7.727255e-01,5.497840e-03,7.604268e-05,2.169373e-01,4.170142e-06,5.685636e-15,4.753680e-05,4.424535e-03,2.678848e-04,1.637383e-01,6.788237e-05,2.026412e+03,1.410671e-01,2.169373e-01,1.992035e-02,4.812062e-04,4.706179e-02,4.321467e-03
5.374676e-01,7.721344e-01,5.893736e-03,6.340880e-05,2.162702e-01,2.644886e-06,4.023182e-15,4.912568e-05,5.354368e-03,2.150655e-04,1.643592e-01,6.756309e-05,2.013567e+03,1.413384e-01,2.162702e-01,1.415932e-02,4.780236e-04,4.677280e-02,3.062239e-03
5.461176e-01,7.714860e-01,6.295366e-03,5.362261e-05,2.155716e-01,1.694555e-06,2.871769e-15,5.051973e-05,6.354052e-03,1.720122e-04,1.649593e-01,6.723459e-05,2.000377e+03,1.416305e-01,2.155716e-01,1.028783e-02,4.747183e-04,4.647111e-02,2.217764e-03
5.549624e-01,7.707860e-01,6.699749e-03,4.582544e-05,2.148487e-01,1.099462e-06,2.062872e-15,5.166073e-05,7.415835e-03,1.373507e-04,1.655346e-01,6.690004e-05,1.986977e+03,1.419397e-01,2.148487e-01,7.608099e-03,4.713272e-04,4.615996e-02,1.634590e-03
5.639544e-01,7.700398e-01,7.104733e-03,3.946142e-05,2.141073e-01,7.236315e-07,1.487998e-15,5.250402e-05,8.533275e-03,1.096677e-04,1.660828e-01,6.656180e-05,1.973463e+03,1.422631e-01,2.141073e-01,5.705169e-03,4.678782e-04,4.584194e-02,1.221518e-03
5.730596e-01,7.692518e-01,7.508857e-03,3.416688e-05,2.133515e-01,4.836295e-07,1.076050e-15,5.302570e-05,9.701108e-03,8.765852e-05,1.666030e-01,6.622157e-05,1.959906e+03,1.425983e-01,2.133515e-01,4.325759e-03,4.643924e-04,4.551886e-02,9.229072e-04
5.822525e-01,7.684257e-01,7.911123e-03,2.969865e-05,2.125845e-01,3.284239e-07,7.792923e-16,5.322151e-05,1.091480e-02,7.019686e-05,1.670947e-01,6.588057e-05,1.946355e+03,1.429435e-01,2.125845e-01,3.309976e-03,4.608854e-04,4.519217e-02,7.036496e-04
5.915120e-01,7.675650e-01,8.310798e-03,2.588902e-05,2.118088e-01,2.267236e-07,5.648764e-16,5.310253e-05,1.217010e-02,5.634914e-05,1.675583e-01,6.553976e-05,1.932850e+03,1.432973e-01,2.118088e-01,2.552971e-03,4.573691e-04,4.486297e-02,5.407417e-04
6.008181e-01,7.666735e-01,8.707254e-03,2.261807e-05,2.110269e-01,1.592272e-07,4.097452e-16,5.269077e-05,1.346260e-02,4.536082e-05,1.679940e-01,6.519998e-05,1.919424e+03,1.436584e-01,2.110269e-01,1.983532e-03,4.538543e-04,4.453235e-02,4.185786e-04
6.101500e-01,7.657549e-01,9.099885e-03,1.979665e-05,2.102409e-01,1.139308e-07,2.974645e-16,5.201545e-05,1.478756e-02,3.663043e-05,1.684024e-01,6.486202e-05,1.906108e+03,1.440255e-01,2.102409e-01,1.551987e-03,4.503509e-04,4.420124e-02,3.262911e-04
6.194880e-01,7.648130e-01,9.488182e-03,1.735521e-05,2.094528e-01,8.329882e-08,2.161867e-16,5.110974e-05,1.614018e-02,2.968030e-05,1.687841e-01,6.452659e-05,1.892928e+03,1.443974e-01,2.094528e-01,1.222654e-03,4.468681e-04,4.387048e-02,2.560883e-04
6.288172e-01,7.638512e-01,9.871856e-03,1.523707e-05,2.086643e-01,6.257249e-08,1.573208e-16,5.000783e-05,1.751619e-02,2.413189e-05,1.691399e-01,6.419419e-05,1.879904e+03,1.447733e-01,2.086643e-01,9.696712e-04,4.434118e-04,4.354079e-02,2.023358e-04
6.381277e-01,7.628723e-01,1.025085e-02,1.339503e-05,2.078764e-01,4.875175e-08,1.146430e-16,4.874278e-05,1.891205e-02,1.968695e-05,1.694710e-01,6.386508e-05,1.867045e+03,1.451523e-01,2.078764e-01,7.739680e-04,4.399867e-04,4.321260e-02,1.608897e-04
6.474132e-01,7.618788e-01,1.062525e-02,1.178963e-05,2.070899e-01,3.997537e-08,8.366148e-17,4.734537e-05,2.032475e-02,1.611250e-05,1.697786e-01,6.353942e-05,1.854355e+03,1.455340e-01,2.070899e-01,6.215518e-04,4.365950e-04,4.288623e-02,1.287171e-04
6.566691e-01,7.608729e-01,1.099520e-02,1.038775e-05,2.063052e-01,3.513651e-08,6.113843e-17,4.584366e-05,2.175164e-02,1.322694e-05,1.700640e-01,6.321726e-05,1.841836e+03,1.459179e-01,2.063052e-01,5.020754e-04,4.332386e-04,4.256184e-02,1.035808e-04
6.658935e-01,7.598563e-01,1.136093e-02,9.161298e-06,2.055227e-01,3.364903e-08,4.473844e-17,4.426263e-05,2.319059e-02,1.088840e-05,1.703282e-01,6.289858e-05,1.829486e+03,1.463038e-01,2.055227e-01,4.078124e-04,4.299176e-04,4.223958e-02,8.381471e-05
6.750864e-01,7.588304e-01,1.172274e-02,8.086412e-06,2.047424e-01,3.531077e-08,3.277706e-17,4.262416e-05,2.463990e-02,8.985931e-06,1.705724e-01,6.258328e-05,1.817299e+03,1.466915e-01,2.047424e-01,3.330540e-04,4.266319e-04,4.191945e-02,6.819028e-05
6.842489e-01,7.577965e-01,1.208094e-02,7.142797e-06,2.039644e-01,4.022503e-08,2.403896e-17,4.094728e-05,2.609814e-02,7.432554e-06,1.707978e-01,6.227123e-05,1.805269e+03,1.470809e-01,2.039644e-01,2.734217e-04,4.233808e-04,4.160148e-02,5.576829e-05
6.933826e-01,7.567556e-01,1.243584e-02,6.313192e-06,2.031885e-01,4.876336e-08,1.764622e-17,3.924855e-05,2.756415e-02,6.159981e-06,1.710053e-01,6.196229e-05,1.793389e+03,1.474720e-01,2.031885e-01,2.257180e-04,4.201631e-04,4.128557e-02,4.586330e-05
7.024892e-01,7.557086e-01,1.278774e-02,5.582857e-06,2.024146e-01,6.155137e-08,1.296316e-17,3.754223e-05,2.903690e-02,5.114215e-06,1.711959e-01,6.165631e-05,1.781654e+03,1.478646e-01,2.024146e-01,1.874114e-04,4.169782e-04,4.097167e-02,3.793480e-05
7.115706e-01,7.546562e-01,1.313691e-02,4.939174e-06,2.016428e-01,7.947793e-08,9.528668e-18,3.584062e-05,3.051549e-02,4.252475e-06,1.713703e-01,6.135315e-05,1.770057e+03,1.482589e-01,2.016428e-01,1.566520e-04,4.138244e-04,4.065982e-02,3.158775e-05
7.206285e-01,7.535991e-01,1.348360e-02,4.371301e-06,2.008727e-01,1.037140e-07,7.007438e-18,3.415429e-05,3.199914e-02,3.540603e-06,1.715293e-01,6.105269e-05,1.758591e+03,1.486548e-01,2.008727e-01,1.319480e-04,4.107011e-04,4.034984e-02,2.650475e-05
7.296645e-01,7.525380e-01,1.382804e-02,3.869894e-06,2.001043e-01,1.357493e-07,5.155171e-18,3.249227e-05,3.348716e-02,2.951262e-06,1.716737e-01,6.075480e-05,1.747252e+03,1.490523e-01,2.001043e-01,1.121941e-04,4.076073e-04,4.004173e-02,2.245052e-05
7.386802e-01,7.514733e-01,1.417045e-02,3.426870e-06,1.993376e-01,1.774345e-07,3.793511e-18,3.086226e-05,3.497893e-02,2.462425e-06,1.718040e-01,6.045937e-05,1.736034e+03,1.494515e-01,1.993376e-01,9.649202e-05,4.045417e-04,3.973548e-02,1.923449e-05
7.476769e-01,7.504055e-01,1.451101e-02,3.035224e-06,1.985723e-01,2.310404e-07,2.792041e-18,2.927084e-05,3.647392e-02,2.056301e-06,1.719207e-01,6.016629e-05,1.724933e+03,1.498524e-01,1.985723e-01,8.416491e-05,4.015037e-04,3.943096e-02,1.671282e-05
7.566560e-01,7.493352e-01,1.484989e-02,2.688865e-06,1.978084e-01,2.993239e-07,2.055241e-18,2.772356e-05,3.797166e-02,1.718440e-06,1.720245e-01,5.987546e-05,1.713943e+03,1.502549e-01,1.978084e-01,7.465959e-05,3.984926e-04,3.912816e-02,1.476829e-05
7.656187e-01,7.482625e-01,1.518724e-02,2.382487e-06,1.970459e-01,3.856137e-07,1.513067e-18,2.622519e-05,3.947171e-02,1.437083e-06,1.721157e-01,5.958679e-05,1.703062e+03,1.506592e-01,1.970459e-01,6.755600e-05,3.955071e-04,3.882709e-02,1.331163e-05
7.745659e-01,7.471879e-01,1.552321e-02,2.111459e-06,1.962845e-01,4.939040e-07,1.114092e-18,2.477975e-05,4.097370e-02,1.202616e-06,1.721948e-01,5.930021e-05,1.692285e+03,1.510653e-01,1.962845e-01,6.250569e-05,3.925469e-04,3.852760e-02,1.226890e-05
7.834986e-01,7.461116e-01,1.585791e-02,1.871733e-06,1.955243e-01,6.289820e-07,8.205284e-19,2.339076e-05,4.247730e-02,1.007168e-06,1.722623e-01,5.901563e-05,1.681608e+03,1.514731e-01,1.955243e-01,5.925082e-05,3.896113e-04,3.822975e-02,1.158498e-05
7.924176e-01,7.450340e-01,1.619144e-02,1.659761e-06,1.947652e-01,7.965598e-07,6.045805e-19,2.206126e-05,4.398221e-02,8.442682e-07,1.723183e-01,5.873300e-05,1.671030e+03,1.518828e-01,1.947652e-01,5.756810e-05,3.866995e-04,3.793348e-02,1.121226e-05
8.013236e-01,7.439552e-01,1.652391e-02,1.472437e-06,1.940071e-01,1.003478e-06,4.457997e-19,2.079401e-05,4.548818e-02,7.086037e-07,1.723634e-01,5.845224e-05,1.660546e+03,1.522944e-01,1.940071e-01,5.731093e-05,3.838108e-04,3.763875e-02,1.111873e-05
8.102173e-01,7.428754e-01,1.685540e-02,1.307031e-06,1.932499e-01,1.257885e-06,3.291310e-19,1.959155e-05,4.699496e-02,5.957853e-07,1.723978e-01,5.817331e-05,1.650154e+03,1.527079e-01,1.932499e-01,5.833919e-05,3.809450e-04,3.734552e-02,1.127404e-05
8.190991e-01,7.417948e-01,1.718598e-02,1.161154e-06,1.924937e-01,1.569598e-06,2.434956e-19,1.845643e-05,4.850236e-02,5.022194e-07,1.724218e-01,5.789615e-05,1.639852e+03,1.531233e-01,1.924937e-01,6.058982e-05,3.781015e-04,3.705382e-02,1.166316e-05
8.279696e-01,7.407136e-01,1.751571e-02,1.032709e-06,1.917383e-01,1.950378e-06,1.807358e-19,1.739125e-05,5.001018e-02,4.249373e-07,1.724356e-01,5.762070e-05,1.629638e+03,1.535408e-01,1.917383e-01,6.400664e-05,3.752794e-04,3.676358e-02,1.227252e-05
8.368291e-01,7.396319e-01,1.784465e-02,9.198597e-07,1.909838e-01,2.414514e-06,1.348518e-19,1.639891e-05,5.151829e-02,3.615169e-07,1.724395e-01,5.734694e-05,1.619509e+03,1.539603e-01,1.909838e-01,6.859458e-05,3.724787e-04,3.647481e-02,1.310045e-05
8.456782e-01,7.385498e-01,1.817286e-02,8.210059e-07,1.902300e-01,2.979447e-06,1.014348e-19,1.548276e-05,5.302658e-02,3.099883e-07,1.724338e-01,5.707479e-05,1.609462e+03,1.543819e-01,1.902300e-01,7.440511e-05,3.696987e-04,3.618745e-02,1.415408e-05
8.545174e-01,7.374674e-01,1.850038e-02,7.347557e-07,1.894768e-01,3.666583e-06,7.725340e-20,1.464682e-05,5.453496e-02,2.687659e-07,1.724186e-01,5.680424e-05,1.599497e+03,1.548056e-01,1.894768e-01,8.153917e-05,3.669392e-04,3.590146e-02,1.544978e-05
8.633465e-01,7.363847e-01,1.882724e-02,6.599241e-07,1.887244e-01,4.502829e-06,5.995343e-20,1.389637e-05,5.604328e-02,2.366279e-07,1.723941e-01,5.653523e-05,1.589610e+03,1.552315e-01,1.887244e-01,9.020585e-05,3.641995e-04,3.561690e-02,1.702404e-05
8.721640e-01,7.353022e-01,1.915340e-02,5.955151e-07,1.879727e-01,5.522048e-06,4.783532e-20,1.323821e-05,5.755118e-02,2.126669e-07,1.723605e-01,5.626780e-05,1.579804e+03,1.556597e-01,1.879727e-01,1.007232e-04,3.614796e-04,3.533374e-02,1.893321e-05
8.809656e-01,7.342202e-01,1.947873e-02,5.407190e-07,1.872221e-01,6.767368e-06,3.969795e-20,1.268132e-05,5.905780e-02,1.962810e-07,1.723181e-01,5.600203e-05,1.570080e+03,1.560898e-01,1.872221e-01,1.135792e-04,3.587808e-04,3.505211e-02,2.126454e-05
8.897434e-01,7.331400e-01,1.980294e-02,4.949114e-07,1.864732e-01,8.295049e-06,3.473430e-20,1.223769e-05,6.056177e-02,1.871907e-07,1.722670e-01,5.573813e-05,1.560445e+03,1.565217e-01,1.864732e-01,1.295317e-04,3.561048e-04,3.477225e-02,2.415419e-05
8.984875e-01,7.320626e-01,2.012569e-02,4.576493e-07,1.857268e-01,1.018035e-05,3.247178e-20,1.192333e-05,6.206133e-02,1.854755e-07,1.722075e-01,5.547634e-05,1.550908e+03,1.569549e-01,1.857268e-01,1.497510e-04,3.534540e-04,3.449444e-02,2.781277e-05
9.071872e-01,7.309894e-01,2.044658e-02,4.286865e-07,1.849836e-01,1.252714e-05,3.276437e-20,1.175975e-05,6.355466e-02,1.916664e-07,1.721397e-01,5.521694e-05,1.541478e+03,1.573890e-01,1.849836e-01,1.760733e-04,3.508310e-04,3.421893e-02,3.257067e-05
9.158320e-01,7.299217e-01,2.076524e-02,4.080269e-07,1.842443e-01,1.548453e-05,3.585740e-20,1.177689e-05,6.504000e-02,2.069426e-07,1.720640e-01,5.496016e-05,1.532163e+03,1.578236e-01,1.842443e-01,2.114653e-04,3.482379e-04,3.394596e-02,3.896128e-05
9.244102e-01,7.288607e-01,2.108124e-02,3.960280e-07,1.835098e-01,1.927573e-05,4.257643e-20,1.201786e-05,6.651544e-02,2.335008e-07,1.719805e-01,5.470628e-05,1.522971e+03,1.582584e-01,1.835098e-01,2.608970e-04,3.456769e-04,3.367585e-02,4.787716e-05
9.329066e-01,7.278081e-01,2.139402e-02,3.935749e-07,1.827809e-01,2.425095e-05,5.477656e-20,1.254707e-05,6.797854e-02,2.752661e-07,1.718893e-01,5.445561e-05,1.513914e+03,1.586929e-01,1.827809e-01,3.330919e-04,3.431509e-04,3.340886e-02,6.088284e-05
9.412986e-01,7.267663e-01,2.170274e-02,4.023929e-07,1.820588e-01,3.099036e-05,7.641221e-20,1.346462e-05,6.942580e-02,3.393341e-07,1.717907e-01,5.420864e-05,1.505007e+03,1.591264e-01,1.820588e-01,4.442961e-04,3.406640e-04,3.314541e-02,8.088801e-05
9.495551e-01,7.257385e-01,2.200625e-02,4.256471e-07,1.813451e-01,4.052202e-05,1.162718e-19,1.493417e-05,7.085247e-02,4.391442e-07,1.716845e-01,5.396601e-05,1.496272e+03,1.595585e-01,1.813451e-01,6.271932e-04,3.382208e-04,3.288605e-02,1.137384e-04
9.576365e-01,7.247284e-01,2.230309e-02,4.692197e-07,1.806408e-01,5.482920e-05,1.957869e-19,1.724179e-05,7.225290e-02,6.021638e-07,1.715701e-01,5.372839e-05,1.487729e+03,1.599887e-01,1.806408e-01,9.545657e-04,3.358262e-04,3.263110e-02,1.724335e-04
9.654914e-01,7.237396e-01,2.259136e-02,5.449458e-07,1.799454e-01,7.823620e-05,3.756451e-19,2.094287e-05,7.362077e-02,8.917054e-07,1.714453e-01,5.349627e-05,1.479391e+03,1.604186e-01,1.799454e-01,1.613957e-03,3.334792e-04,3.238035e-02,2.904241e-04
9.728733e-01,7.227971e-01,2.286209e-02,6.748752e-07,1.792689e-01,1.203111e-04,8.479672e-19,2.705534e-05,7.491901e-02,1.458641e-06,1.713070e-01,5.327466e-05,1.471427e+03,1.608439e-01,1.792689e-01,3.135188e-03,3.312196e-04,3.213734e-02,5.620417e-04
9.792213e-01,7.219592e-01,2.309500e-02,8.928246e-07,1.786358e-01,2.013103e-04,2.255548e-18,3.713420e-05,7.606217e-02,2.652223e-06,1.711500e-01,5.307545e-05,1.464242e+03,1.612529e-01,1.786358e-01,7.071129e-03,3.291442e-04,3.191075e-02,1.263157e-03
9.841690e-01,7.212470e-01,2.327732e-02,1.246867e-06,1.780262e-01,3.655592e-04,6.832268e-18,5.343135e-05,7.701283e-02,5.288802e-06,1.709504e-01,5.290029e-05,1.457856e+03,1.616639e-01,1.780262e-01,1.824093e-02,3.272239e-04,3.169333e-02,3.247363e-03
9.879735e-01,7.205563e-01,2.341982e-02,1.837920e-06,1.772748e-01,7.380626e-04,2.354443e-17,8.081725e-05,7.789310e-02,1.168530e-05,1.706180e-01,5.271800e-05,1.451065e+03,1.621963e-01,1.772748e-01,5.517447e-02,3.250259e-04,3.142635e-02,9.781043e-03
9.911686e-01,7.195063e-01,2.354593e-02,2.981578e-06,1.757226e-01,1.853160e-03,1.017873e-16,1.351523e-04,7.914227e-02,3.128602e-05,1.697723e-01,5.241448e-05,1.439443e+03,1.633316e-01,1.757226e-01,2.282963e-01,3.209084e-04,3.087843e-02,4.011682e-02
9.941433e-01,7.158169e-01,2.369466e-02,5.562470e-06,1.689595e-01,7.540223e-03,5.574287e-16,2.717871e-04,8.338337e-02,1.181181e-04,1.657837e-01,5.128866e-05,1.395785e+03,1.683862e-01,1.689595e-01,1.725537e+00,3.045894e-04,2.854731e-02,2.915459e-01
9.970727e-01,6.776085e-01,2.485246e-02,2.101598e-08,8.616846e-02,8.068029e-02,6.380015e-21,1.377508e-06,1.302391e-01,1.207612e-04,1.150731e-01,3.736244e-05,8.926640e+02,2.652230e-01,8.616846e-02,3.582250e-02,1.408718e-04,7.425003e-03,3.086770e-03
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
