Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
4.854915e-01,7.121217e-01,1.091676e-02,3.988147e-13,3.540940e-02,1.631232e-01,1.562910e-32,3.038929e-11,7.422918e-02,6.255307e-05,6.608525e-02,3.010034e-05,6.259604e+02,4.597475e-01,3.540940e-02,4.299586e-07,6.547146e-05,1.253826e-03,1.522458e-08
4.900305e-01,7.114821e-01,1.105229e-02,3.192863e-13,3.511076e-02,1.630596e-01,1.118175e-33,2.462898e-11,7.513195e-02,6.248980e-05,6.601893e-02,2.997541e-05,6.226111e+02,4.613708e-01,3.511076e-02,3.469899e-07,6.497032e-05,1.232765e-03,1.218308e-08
4.948648e-01,7.108001e-01,1.119679e-02,2.513541e-13,3.478953e-02,1.629948e-01,4.240107e-32,1.964129e-11,7.609456e-02,6.239681e-05,6.594446e-02,2.984159e-05,6.190286e+02,4.631335e-01,3.478953e-02,2.755462e-07,6.443410e-05,1.210311e-03,9.586123e-09
4.999934e-01,7.100760e-01,1.135022e-02,1.945776e-13,3.444595e-02,1.629285e-01,7.836634e-33,1.541356e-11,7.711676e-02,6.226204e-05,6.586163e-02,2.969899e-05,6.152178e+02,4.650376e-01,3.444595e-02,2.153251e-07,6.386363e-05,1.186523e-03,7.417078e-09
5.054123e-01,7.093104e-01,1.151245e-02,1.481395e-13,3.408047e-02,1.628606e-01,2.169364e-34,1.190500e-11,7.819771e-02,6.207312e-05,6.577032e-02,2.954781e-05,6.111859e+02,4.670834e-01,3.408047e-02,1.656261e-07,6.326024e-05,1.161478e-03,5.644615e-09
5.111191e-01,7.085035e-01,1.168340e-02,1.109314e-13,3.369348e-02,1.627909e-01,1.170350e-34,9.051317e-12,7.933685e-02,6.181821e-05,6.567039e-02,2.938823e-05,6.069395e+02,4.692723e-01,3.369348e-02,1.254272e-07,6.262511e-05,1.135251e-03,4.226079e-09
5.171068e-01,7.076565e-01,1.186284e-02,8.172896e-14,3.328573e-02,1.627193e-01,3.513400e-32,6.776692e-12,8.053269e-02,6.148724e-05,6.556179e-02,2.922055e-05,6.024889e+02,4.716035e-01,3.328573e-02,9.356103e-08,6.195999e-05,1.107940e-03,3.114247e-09
5.233613e-01,7.067714e-01,1.205034e-02,5.928067e-14,3.285840e-02,1.626458e-01,0.000000e+00,4.999995e-12,8.178232e-02,6.107299e-05,6.544459e-02,2.904528e-05,5.978494e+02,4.740740e-01,3.285840e-02,6.880514e-08,6.126740e-05,1.079674e-03,2.260827e-09
5.298590e-01,7.058516e-01,1.224517e-02,4.237949e-14,3.241334e-02,1.625703e-01,8.632077e-33,3.640036e-12,8.308097e-02,6.057216e-05,6.531907e-02,2.886320e-05,5.930432e+02,4.766767e-01,3.241334e-02,4.995620e-08,6.055089e-05,1.050625e-03,1.619247e-09
5.365671e-01,7.049018e-01,1.244636e-02,2.990921e-14,3.195300e-02,1.624931e-01,7.255803e-33,2.619266e-12,8.442200e-02,5.998587e-05,6.518570e-02,2.867530e-05,5.880987e+02,4.794010e-01,3.195300e-02,3.588082e-08,5.981485e-05,1.020994e-03,1.146500e-09
5.434501e-01,7.039271e-01,1.265281e-02,2.087540e-14,3.148001e-02,1.624144e-01,9.276628e-33,1.866494e-12,8.579823e-02,5.931900e-05,6.504505e-02,2.848267e-05,5.830459e+02,4.822345e-01,3.148001e-02,2.555131e-08,5.906394e-05,9.909910e-04,8.043555e-10
5.504789e-01,7.029315e-01,1.286366e-02,1.443071e-14,3.099652e-02,1.623344e-01,1.480933e-32,1.319373e-12,8.720381e-02,5.857862e-05,6.489759e-02,2.828618e-05,5.779088e+02,4.851675e-01,3.099652e-02,1.807738e-08,5.830189e-05,9.607843e-04,5.603359e-10
5.576363e-01,7.019177e-01,1.307838e-02,9.889045e-15,3.050382e-02,1.622533e-01,5.795694e-36,9.261819e-13,8.863525e-02,5.777224e-05,6.474359e-02,2.808638e-05,5.727025e+02,4.881948e-01,3.050382e-02,1.272733e-08,5.753109e-05,9.304830e-04,3.882322e-10
5.649141e-01,7.008868e-01,1.329671e-02,6.720948e-15,3.000258e-02,1.621710e-01,2.351625e-33,6.461486e-13,9.009086e-02,5.690702e-05,6.458311e-02,2.788352e-05,5.674351e+02,4.913153e-01,3.000258e-02,8.929049e-09,5.675280e-05,9.001548e-04,2.678945e-10
5.723072e-01,6.998394e-01,1.351852e-02,4.531612e-15,2.949321e-02,1.620875e-01,8.020095e-33,4.482793e-13,9.156961e-02,5.598979e-05,6.441613e-02,2.767780e-05,5.621119e+02,4.945290e-01,2.949321e-02,6.250789e-09,5.596800e-05,8.698494e-04,1.843558e-10
5.798121e-01,6.987762e-01,1.374369e-02,3.032078e-15,2.897600e-02,1.620029e-01,1.076971e-33,3.094629e-13,9.307077e-02,5.502692e-05,6.424262e-02,2.746932e-05,5.567370e+02,4.978371e-01,2.897600e-02,4.372906e-09,5.517733e-05,8.396086e-04,1.267093e-10
5.874273e-01,6.976973e-01,1.397216e-02,2.013612e-15,2.845109e-02,1.619171e-01,2.256748e-33,2.126876e-13,9.459404e-02,5.402399e-05,6.406246e-02,2.725816e-05,5.513127e+02,5.012417e-01,2.845109e-02,3.061787e-09,5.438127e-05,8.094645e-04,8.711118e-11
5.951528e-01,6.966028e-01,1.420395e-02,1.327482e-15,2.791852e-02,1.618301e-01,1.780766e-35,1.456015e-13,9.613938e-02,5.298585e-05,6.387551e-02,2.704433e-05,5.458404e+02,5.047456e-01,2.791852e-02,2.149005e-09,5.358012e-05,7.794438e-04,5.999704e-11
6.029872e-01,6.954929e-01,1.443901e-02,8.689726e-16,2.737838e-02,1.617419e-01,9.190410e-36,9.933853e-14,9.770655e-02,5.191688e-05,6.368164e-02,2.682789e-05,5.403221e+02,5.083515e-01,2.737838e-02,1.514529e-09,5.277429e-05,7.495757e-04,4.146535e-11
6.109254e-01,6.943682e-01,1.467718e-02,5.650996e-16,2.683104e-02,1.616526e-01,1.083862e-35,6.759479e-14,9.929449e-02,5.082149e-05,6.348083e-02,2.660900e-05,5.347627e+02,5.120601e-01,2.683104e-02,1.073635e-09,5.196460e-05,7.199047e-04,2.880674e-11
6.189547e-01,6.932306e-01,1.491809e-02,3.654143e-16,2.627741e-02,1.615622e-01,0.000000e+00,4.591929e-14,1.009006e-01,4.970460e-05,6.327325e-02,2.638802e-05,5.291719e+02,5.158688e-01,2.627741e-02,7.669418e-10,5.115258e-05,6.905023e-04,2.015324e-11
6.270566e-01,6.920828e-01,1.516117e-02,2.352469e-16,2.571874e-02,1.614711e-01,0.000000e+00,3.117996e-14,1.025213e-01,4.857153e-05,6.305925e-02,2.616546e-05,5.235633e+02,5.197721e-01,2.571874e-02,5.529627e-10,5.034025e-05,6.614536e-04,1.422150e-11
6.352139e-01,6.909270e-01,1.540592e-02,1.509547e-16,2.515624e-02,1.613793e-01,1.552446e-33,2.118266e-14,1.041531e-01,4.742701e-05,6.283918e-02,2.594181e-05,5.179494e+02,5.237644e-01,2.515624e-02,4.028064e-10,4.952954e-05,6.328364e-04,1.013309e-11
6.434161e-01,6.897650e-01,1.565201e-02,9.662429e-17,2.459064e-02,1.612871e-01,0.000000e+00,1.440540e-14,1.057939e-01,4.627447e-05,6.261325e-02,2.571734e-05,5.123376e+02,5.278431e-01,2.459064e-02,2.965095e-10,4.872156e-05,6.046996e-04,7.291358e-12
6.516598e-01,6.885970e-01,1.589935e-02,6.171301e-17,2.402217e-02,1.611944e-01,0.000000e+00,9.806286e-15,1.074430e-01,4.511597e-05,6.238148e-02,2.549217e-05,5.067306e+02,5.320094e-01,2.402217e-02,2.204240e-10,4.791677e-05,5.770647e-04,5.295063e-12
6.599466e-01,6.874229e-01,1.614799e-02,3.932829e-17,2.345071e-02,1.611012e-01,0.000000e+00,6.679580e-15,1.091006e-01,4.395260e-05,6.214374e-02,2.526623e-05,5.011272e+02,5.362667e-01,2.345071e-02,1.652919e-10,4.711505e-05,5.499358e-04,3.876212e-12
6.682803e-01,6.862422e-01,1.639803e-02,2.500170e-17,2.287602e-02,1.610075e-01,4.260609e-34,4.549782e-15,1.107677e-01,4.278488e-05,6.189985e-02,2.503943e-05,4.955253e+02,5.406199e-01,2.287602e-02,1.248446e-10,4.631615e-05,5.233123e-04,2.855948e-12
6.766650e-01,6.850542e-01,1.664960e-02,1.584958e-17,2.229780e-02,1.609132e-01,5.070194e-33,3.096753e-15,1.124450e-01,4.161313e-05,6.164960e-02,2.481166e-05,4.899223e+02,5.450743e-01,2.229780e-02,9.482082e-11,4.551978e-05,4.971919e-04,2.114296e-12
6.851047e-01,6.838585e-01,1.690282e-02,1.001518e-17,2.171579e-02,1.608183e-01,8.800809e-34,2.104481e-15,1.141333e-01,4.043752e-05,6.139278e-02,2.458280e-05,4.843157e+02,5.496354e-01,2.171579e-02,7.229883e-11,4.472565e-05,4.715755e-04,1.570026e-12
6.936030e-01,6.826545e-01,1.715780e-02,6.304748e-18,2.112974e-02,1.607228e-01,0.000000e+00,1.426722e-15,1.158333e-01,3.925815e-05,6.112916e-02,2.435277e-05,4.787036e+02,5.543088e-01,2.112974e-02,5.525247e-11,4.393358e-05,4.464659e-04,1.167470e-12
7.021630e-01,6.814417e-01,1.741463e-02,3.951747e-18,2.053943e-02,1.606265e-01,4.306302e-34,9.641006e-16,1.175457e-01,3.807506e-05,6.085852e-02,2.412147e-05,4.730842e+02,5.591002e-01,2.053943e-02,4.225765e-11,4.314338e-05,4.218682e-04,8.679480e-13
7.107879e-01,6.802197e-01,1.767341e-02,2.464591e-18,1.994465e-02,1.605296e-01,1.315156e-36,6.488439e-16,1.192710e-01,3.688824e-05,6.058066e-02,2.388883e-05,4.674557e+02,5.640157e-01,1.994465e-02,3.229863e-11,4.235490e-05,3.977891e-04,6.441849e-13
7.194803e-01,6.789882e-01,1.793421e-02,1.528426e-18,1.934520e-02,1.604319e-01,9.575729e-34,4.345780e-16,1.210098e-01,3.569767e-05,6.029534e-02,2.365477e-05,4.618169e+02,5.690612e-01,1.934520e-02,2.463957e-11,4.156806e-05,3.742368e-04,4.766574e-13
7.282427e-01,6.777467e-01,1.819711e-02,9.418889e-19,1.874094e-02,1.603334e-01,0.000000e+00,2.894845e-16,1.227626e-01,3.450329e-05,6.000235e-02,2.341923e-05,4.561665e+02,5.742431e-01,1.874094e-02,1.873906e-11,4.078278e-05,3.512228e-04,3.511876e-13
7.370777e-01,6.764950e-01,1.846220e-02,5.764141e-19,1.813166e-02,1.602341e-01,0.000000e+00,1.916863e-16,1.245300e-01,3.330497e-05,5.970146e-02,2.318213e-05,4.505033e+02,5.795683e-01,1.813166e-02,1.419258e-11,3.999896e-05,3.287571e-04,2.573350e-13
7.459883e-01,6.752325e-01,1.872954e-02,3.501157e-19,1.751717e-02,1.601339e-01,7.446432e-34,1.261331e-16,1.263125e-01,3.210251e-05,5.939239e-02,2.294341e-05,4.448258e+02,5.850440e-01,1.751717e-02,1.069393e-11,3.921655e-05,3.068512e-04,1.873274e-13
7.549765e-01,6.739590e-01,1.899922e-02,2.110043e-19,1.689732e-02,1.600329e-01,0.000000e+00,8.248003e-17,1.281105e-01,3.089578e-05,5.907493e-02,2.270300e-05,4.391331e+02,5.906776e-01,1.689732e-02,8.008879e-12,3.843552e-05,2.855194e-04,1.353286e-13
7.640440e-01,6.726744e-01,1.927128e-02,1.261760e-19,1.627201e-02,1.599310e-01,5.905011e-34,5.362373e-17,1.299244e-01,2.968469e-05,5.874884e-02,2.246086e-05,4.334248e+02,5.964764e-01,1.627201e-02,5.956407e-12,3.765591e-05,2.647783e-04,9.692271e-14
7.731931e-01,6.713781e-01,1.954578e-02,7.489634e-20,1.564107e-02,1.598281e-01,0.000000e+00,3.469924e-17,1.317546e-01,2.846905e-05,5.841386e-02,2.221694e-05,4.276997e+02,6.024490e-01,1.564107e-02,4.395351e-12,3.687771e-05,2.446431e-04,6.874799e-14
7.824264e-01,6.700699e-01,1.982282e-02,4.418030e-20,1.500432e-02,1.597244e-01,1.782447e-34,2.239130e-17,1.336016e-01,2.724859e-05,5.806971e-02,2.197115e-05,4.219568e+02,6.086043e-01,1.500432e-02,3.215218e-12,3.610088e-05,2.251296e-04,4.824216e-14
7.917464e-01,6.687495e-01,2.010245e-02,2.595443e-20,1.436160e-02,1.596196e-01,2.393472e-36,1.445482e-17,1.354660e-01,2.602305e-05,5.771610e-02,2.172343e-05,4.161950e+02,6.149519e-01,1.436160e-02,2.329385e-12,3.532541e-05,2.062556e-04,3.345370e-14
8.011549e-01,6.674165e-01,2.038474e-02,1.523923e-20,1.371277e-02,1.595139e-01,0.000000e+00,9.379953e-18,1.373481e-01,2.479226e-05,5.735277e-02,2.147375e-05,4.104137e+02,6.215017e-01,1.371277e-02,1.669888e-12,3.455139e-05,1.880401e-04,2.289879e-14
8.106530e-01,6.660708e-01,2.066971e-02,8.991246e-21,1.305776e-02,1.594072e-01,0.000000e+00,6.159320e-18,1.392481e-01,2.355612e-05,5.697945e-02,2.122205e-05,4.046127e+02,6.282635e-01,1.305776e-02,1.183421e-12,3.377890e-05,1.705051e-04,1.545283e-14
8.202416e-01,6.647122e-01,2.095741e-02,5.369828e-21,1.239651e-02,1.592994e-01,7.922043e-34,4.126936e-18,1.411662e-01,2.231453e-05,5.659591e-02,2.096833e-05,3.987918e+02,6.352477e-01,1.239651e-02,8.282489e-13,3.300812e-05,1.536735e-04,1.026740e-14
8.299226e-01,6.633406e-01,2.124787e-02,3.275023e-21,1.172889e-02,1.591906e-01,8.658692e-34,2.847243e-18,1.431028e-01,2.106730e-05,5.620183e-02,2.071252e-05,3.929507e+02,6.424661e-01,1.172889e-02,5.718325e-13,3.223909e-05,1.375669e-04,6.706960e-15
8.396983e-01,6.619556e-01,2.154118e-02,2.058196e-21,1.105473e-02,1.590808e-01,3.064072e-37,2.038848e-18,1.450583e-01,1.981411e-05,5.579690e-02,2.045457e-05,3.870882e+02,6.499319e-01,1.105473e-02,3.889741e-13,3.147187e-05,1.222071e-04,4.300004e-15
8.495721e-01,6.605567e-01,2.183743e-02,1.342115e-21,1.037382e-02,1.589699e-01,1.593248e-36,1.522329e-18,1.470335e-01,1.855456e-05,5.538074e-02,2.019438e-05,3.812028e+02,6.576598e-01,1.037382e-02,2.603195e-13,3.070642e-05,1.076161e-04,2.700508e-15
8.595474e-01,6.591434e-01,2.213672e-02,9.103988e-22,9.685900e-03,1.588578e-01,2.091170e-34,1.184843e-18,1.490290e-01,1.728823e-05,5.495294e-02,1.993185e-05,3.752931e+02,6.656657e-01,9.685900e-03,1.711371e-13,2.994273e-05,9.381666e-05,1.657617e-15
8.696278e-01,6.577152e-01,2.243917e-02,6.405522e-22,8.990733e-03,1.587445e-01,1.005985e-36,9.564265e-19,1.510454e-01,1.601463e-05,5.451310e-02,1.966689e-05,3.693574e+02,6.739670e-01,8.990733e-03,1.103237e-13,2.918079e-05,8.083328e-05,9.918909e-16
8.798171e-01,6.562716e-01,2.274489e-02,4.640160e-22,8.288058e-03,1.586300e-01,3.326820e-34,7.943449e-19,1.530837e-01,1.473331e-05,5.406075e-02,1.939939e-05,3.633941e+02,6.825827e-01,8.288058e-03,6.960271e-14,2.842057e-05,6.869191e-05,5.768713e-16
8.901191e-01,6.548120e-01,2.305398e-02,3.427121e-22,7.577613e-03,1.585143e-01,5.782691e-34,6.728937e-19,1.551445e-01,1.344376e-05,5.359545e-02,1.912925e-05,3.574014e+02,6.915330e-01,7.577613e-03,4.288080e-14,2.766209e-05,5.742022e-05,3.249341e-16
9.005377e-01,6.533359e-01,2.336658e-02,2.555115e-22,6.859127e-03,1.583973e-01,0.000000e+00,5.768497e-19,1.572287e-01,1.214549e-05,5.311671e-02,1.885635e-05,3.513777e+02,7.008403e-01,6.859127e-03,2.573502e-14,2.690534e-05,4.704762e-05,1.765198e-16
9.110769e-01,6.518427e-01,2.368279e-02,1.905657e-22,6.132317e-03,1.582789e-01,0.000000e+00,4.973277e-19,1.593370e-01,1.083795e-05,5.262402e-02,1.858059e-05,3.453211e+02,7.105289e-01,6.132317e-03,1.500600e-14,2.615036e-05,3.760531e-05,9.202155e-17
9.217412e-01,6.503317e-01,2.400276e-02,1.410469e-22,5.396890e-03,1.581591e-01,0.000000e+00,4.292013e-19,1.614702e-01,9.520569e-06,5.211683e-02,1.830183e-05,3.392298e+02,7.206254e-01,5.396890e-03,8.477562e-15,2.539715e-05,2.912642e-05,4.575247e-17
9.325349e-01,6.488025e-01,2.432661e-02,1.028279e-22,4.652534e-03,1.580378e-01,1.030961e-34,3.695254e-19,1.636294e-01,8.192737e-06,5.159457e-02,1.801995e-05,3.331017e+02,7.311591e-01,4.652534e-03,4.626939e-15,2.464573e-05,2.164607e-05,2.152699e-17
9.434628e-01,6.472542e-01,2.465448e-02,7.324454e-23,3.898924e-03,1.579151e-01,8.831502e-35,3.165876e-19,1.658154e-01,6.853795e-06,5.105665e-02,1.773482e-05,3.269349e+02,7.421620e-01,3.898924e-03,2.432260e-15,2.389616e-05,1.520161e-05,9.483197e-18
9.545299e-01,6.456862e-01,2.498654e-02,5.044494e-23,3.135712e-03,1.577907e-01,9.360563e-38,2.693420e-19,1.680293e-01,5.503010e-06,5.050240e-02,1.744629e-05,3.207270e+02,7.536699e-01,3.135712e-03,1.226266e-15,2.314845e-05,9.832690e-06,3.845217e-18
9.657416e-01,6.440977e-01,2.532293e-02,3.305119e-23,2.362528e-03,1.576648e-01,2.896664e-37,2.270545e-19,1.702721e-01,4.139578e-06,4.993116e-02,1.715420e-05,3.144757e+02,7.657221e-01,2.362528e-03,5.869569e-16,2.240264e-05,5.581539e-06,1.386702e-18
9.770948e-01,6.424892e-01,2.566356e-02,1.998177e-23,1.579589e-03,1.575373e-01,0.000000e+00,1.890073e-19,1.725432e-01,2.763667e-06,4.934263e-02,1.685861e-05,3.081832e+02,7.783524e-01,1.579589e-03,2.575882e-16,2.165935e-05,2.495101e-06,4.068835e-19
9.885391e-01,6.408678e-01,2.600693e-02,1.027395e-23,7.903641e-04,1.574087e-01,3.139403e-38,1.534910e-19,1.748326e-01,1.381013e-06,4.873907e-02,1.656082e-05,3.018777e+02,7.915425e-01,7.903641e-04,8.909985e-17,2.092221e-05,6.246754e-07,7.042132e-20
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
