Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
4.797811e-01,7.190593e-01,6.224148e-03,1.632564e-06,8.429829e-02,1.211801e-01,3.882559e-17,7.966971e-05,6.785954e-02,3.183046e-04,9.560059e-02,4.404948e-05,1.082266e+03,2.730393e-01,8.429829e-02,1.741051e+00,1.613302e-04,7.106202e-03,1.467676e-01
4.830075e-01,7.185991e-01,6.328602e-03,1.532493e-06,8.402169e-02,1.211836e-01,3.485638e-17,7.561042e-05,6.849941e-02,3.144823e-04,9.561452e-02,4.394569e-05,1.078850e+03,2.735246e-01,8.402169e-02,1.651448e+00,1.606645e-04,7.059644e-03,1.387575e-01
4.862178e-01,7.181378e-01,6.434365e-03,1.431719e-06,8.372307e-02,1.212078e-01,3.098498e-17,7.142940e-05,6.914062e-02,3.106304e-04,9.561490e-02,4.383692e-05,1.075260e+03,2.740579e-01,8.372307e-02,1.558974e+00,1.599550e-04,7.009552e-03,1.305221e-01
4.894232e-01,7.176740e-01,6.541697e-03,1.330931e-06,8.340298e-02,1.212514e-01,2.725923e-17,6.715570e-05,6.978501e-02,3.067737e-04,9.560240e-02,4.372315e-05,1.071495e+03,2.746383e-01,8.340298e-02,1.464364e+00,1.592027e-04,6.956057e-03,1.221323e-01
4.926300e-01,7.172070e-01,6.650709e-03,1.230909e-06,8.306222e-02,1.213132e-01,2.372454e-17,6.282380e-05,7.043345e-02,3.029372e-04,9.557760e-02,4.360449e-05,1.067563e+03,2.752651e-01,8.306222e-02,1.368459e+00,1.584091e-04,6.899332e-03,1.136672e-01
4.958460e-01,7.167359e-01,6.761579e-03,1.132331e-06,8.270125e-02,1.213922e-01,2.041590e-17,5.846521e-05,7.108719e-02,2.991388e-04,9.554095e-02,4.348093e-05,1.063462e+03,2.759376e-01,8.270125e-02,1.272020e+00,1.575752e-04,6.839497e-03,1.051976e-01
4.990846e-01,7.162590e-01,6.874686e-03,1.035665e-06,8.231971e-02,1.214876e-01,1.735535e-17,5.410369e-05,7.174863e-02,2.953849e-04,9.549273e-02,4.335222e-05,1.059186e+03,2.766574e-01,8.231971e-02,1.175625e+00,1.567000e-04,6.776535e-03,9.677711e-02
5.023619e-01,7.157739e-01,6.990533e-03,9.412822e-07,8.191661e-02,1.215992e-01,1.455662e-17,4.975932e-05,7.242083e-02,2.916739e-04,9.543298e-02,4.321791e-05,1.054722e+03,2.774269e-01,8.191661e-02,1.079755e+00,1.557813e-04,6.710331e-03,8.844987e-02
5.056950e-01,7.152783e-01,7.109669e-03,8.495462e-07,8.149061e-02,1.217268e-01,1.202868e-17,4.545263e-05,7.310704e-02,2.879994e-04,9.536156e-02,4.307747e-05,1.050053e+03,2.782498e-01,8.149061e-02,9.848947e-01,1.548158e-04,6.640720e-03,8.025967e-02
5.091018e-01,7.147696e-01,7.232701e-03,7.608275e-07,8.103998e-02,1.218706e-01,9.775980e-18,4.120526e-05,7.381078e-02,2.843495e-04,9.527813e-02,4.293027e-05,1.045159e+03,2.791304e-01,8.103998e-02,8.915405e-01,1.538001e-04,6.567478e-03,7.225042e-02
5.126035e-01,7.142448e-01,7.360374e-03,6.754650e-07,8.056230e-02,1.220312e-01,7.797579e-18,3.703816e-05,7.453630e-02,2.807048e-04,9.518207e-02,4.277545e-05,1.040013e+03,2.800747e-01,8.056230e-02,8.001660e-01,1.527287e-04,6.490284e-03,6.446321e-02
5.162198e-01,7.137009e-01,7.493379e-03,5.939121e-07,8.005524e-02,1.222092e-01,6.090462e-18,3.297889e-05,7.528749e-02,2.770434e-04,9.507264e-02,4.261221e-05,1.034590e+03,2.810891e-01,8.005524e-02,7.113803e-01,1.515968e-04,6.408841e-03,5.694972e-02
5.199609e-01,7.131363e-01,7.632088e-03,5.168478e-07,7.951759e-02,1.224049e-01,4.650312e-18,2.906790e-05,7.606639e-02,2.733467e-04,9.494927e-02,4.244014e-05,1.028877e+03,2.821776e-01,7.951759e-02,6.260652e-01,1.504022e-04,6.323047e-03,4.978320e-02
5.238364e-01,7.125498e-01,7.776828e-03,4.449274e-07,7.894836e-02,1.226185e-01,3.465442e-18,2.534672e-05,7.687485e-02,2.695911e-04,9.481138e-02,4.225886e-05,1.022864e+03,2.833444e-01,7.894836e-02,5.451149e-01,1.491431e-04,6.232844e-03,4.303593e-02
5.278593e-01,7.119395e-01,7.928062e-03,3.786626e-07,7.834599e-02,1.228504e-01,2.515998e-18,2.185156e-05,7.771545e-02,2.657439e-04,9.465823e-02,4.206784e-05,1.016535e+03,2.845949e-01,7.834599e-02,4.692983e-01,1.478166e-04,6.138094e-03,3.676764e-02
5.320417e-01,7.113034e-01,8.086217e-03,3.184835e-07,7.770908e-02,1.231011e-01,1.776963e-18,1.861609e-05,7.859061e-02,2.617696e-04,9.448903e-02,4.186658e-05,1.009877e+03,2.859344e-01,7.770908e-02,3.993212e-01,1.464202e-04,6.038701e-03,3.103088e-02
5.363906e-01,7.106407e-01,8.251522e-03,2.647429e-07,7.703706e-02,1.233704e-01,1.219942e-18,1.567144e-05,7.950167e-02,2.576357e-04,9.430321e-02,4.165485e-05,1.002883e+03,2.873669e-01,7.703706e-02,3.358269e-01,1.449535e-04,5.934709e-03,2.587112e-02
5.409057e-01,7.099514e-01,8.423917e-03,2.176595e-07,7.633054e-02,1.236581e-01,8.144888e-19,1.304274e-05,8.044843e-02,2.533184e-04,9.410841e-02,4.143280e-05,9.955618e+02,2.888940e-01,7.633054e-02,2.793218e-01,1.434187e-04,5.826351e-03,2.132078e-02
5.455827e-01,7.092364e-01,8.603191e-03,1.772159e-07,7.559082e-02,1.239632e-01,5.296203e-19,1.074284e-05,8.142991e-02,2.488030e-04,9.390035e-02,4.120080e-05,9.879277e+02,2.905159e-01,7.559082e-02,2.300407e-01,1.418194e-04,5.713972e-03,1.738897e-02
5.504210e-01,7.084957e-01,8.789265e-03,1.431079e-07,7.481866e-02,1.242852e-01,3.360621e-19,8.768260e-06,8.244587e-02,2.440799e-04,9.367301e-02,4.095902e-05,9.799898e+02,2.922341e-01,7.481866e-02,1.878628e-01,1.401582e-04,5.597832e-03,1.405564e-02
5.554279e-01,7.077284e-01,8.982358e-03,1.147979e-07,7.401358e-02,1.246242e-01,2.084921e-19,7.101065e-06,8.349773e-02,2.391428e-04,9.342564e-02,4.070726e-05,9.717444e+02,2.940530e-01,7.401358e-02,1.523546e-01,1.384351e-04,5.478010e-03,1.127631e-02
5.606174e-01,7.069323e-01,9.182964e-03,9.161893e-08,7.317391e-02,1.249804e-01,1.267073e-19,5.713970e-06,8.458840e-02,2.339894e-04,9.315711e-02,4.044496e-05,9.631761e+02,2.959804e-01,7.317391e-02,1.228838e-01,1.366474e-04,5.354421e-03,8.991888e-03
5.660096e-01,7.061046e-01,9.391814e-03,7.285694e-08,7.229689e-02,1.253549e-01,7.557214e-20,4.574726e-06,8.572203e-02,2.286211e-04,9.286584e-02,4.017121e-05,9.542590e+02,2.980267e-01,7.229689e-02,9.871654e-02,1.347906e-04,5.226840e-03,7.136899e-03
5.716311e-01,7.052411e-01,9.609897e-03,5.780665e-08,7.137865e-02,1.257492e-01,4.430813e-20,3.649277e-06,8.690417e-02,2.230422e-04,9.254971e-02,3.988475e-05,9.449563e+02,3.002063e-01,7.137865e-02,7.908816e-02,1.328578e-04,5.094912e-03,5.645206e-03
5.775145e-01,7.043369e-01,9.838455e-03,4.581202e-08,7.041416e-02,1.261653e-01,2.556894e-20,2.904244e-06,8.814168e-02,2.172581e-04,9.220602e-02,3.958399e-05,9.352205e+02,3.025373e-01,7.041416e-02,6.325878e-02,1.308400e-04,4.958154e-03,4.454314e-03
5.836974e-01,7.033863e-01,1.007892e-02,3.629275e-08,6.939755e-02,1.266057e-01,1.453487e-20,2.308755e-06,8.944242e-02,2.112759e-04,9.183153e-02,3.926704e-05,9.249965e+02,3.050414e-01,6.939755e-02,5.055386e-02,1.287269e-04,4.816020e-03,3.508314e-03
5.902243e-01,7.023825e-01,1.033300e-02,2.874936e-08,6.832168e-02,1.270733e-01,8.138437e-21,1.835069e-06,9.081576e-02,2.051017e-04,9.142227e-02,3.893165e-05,9.142175e+02,3.077456e-01,6.832168e-02,4.037751e-02,1.265060e-04,4.667852e-03,2.758659e-03
5.971402e-01,7.013184e-01,1.060244e-02,2.277197e-08,6.717928e-02,1.275713e-01,4.485591e-21,1.459510e-06,9.227117e-02,1.987460e-04,9.097387e-02,3.857547e-05,9.028165e+02,3.106796e-01,6.717928e-02,3.223087e-02,1.241648e-04,4.513056e-03,2.165247e-03
6.044660e-01,7.001911e-01,1.088803e-02,1.804297e-08,6.596703e-02,1.281010e-01,2.434813e-21,1.163035e-06,9.381302e-02,1.922450e-04,9.048332e-02,3.819741e-05,8.907672e+02,3.138658e-01,6.596703e-02,2.572247e-02,1.216998e-04,4.351649e-03,1.696835e-03
6.121970e-01,6.990011e-01,1.118960e-02,1.430951e-08,6.468581e-02,1.286622e-01,1.303213e-21,9.298877e-07,9.544036e-02,1.856556e-04,8.994924e-02,3.779765e-05,8.780854e+02,3.173176e-01,6.468581e-02,2.053622e-02,1.191161e-04,4.184254e-03,1.328402e-03
6.203303e-01,6.977489e-01,1.150700e-02,1.136011e-08,6.333622e-02,1.292543e-01,6.876229e-22,7.465109e-07,9.715256e-02,1.790276e-04,8.937027e-02,3.737629e-05,8.647843e+02,3.210510e-01,6.333622e-02,1.640282e-02,1.164185e-04,4.011477e-03,1.038893e-03
6.288745e-01,6.964333e-01,1.184057e-02,9.022821e-09,6.191695e-02,1.298781e-01,3.568649e-22,6.017144e-07,9.895141e-02,1.723949e-04,8.874429e-02,3.693279e-05,8.508584e+02,3.250893e-01,6.191695e-02,1.309982e-02,1.136081e-04,3.833709e-03,8.111009e-04
6.378278e-01,6.950545e-01,1.219022e-02,7.166514e-09,6.042841e-02,1.305332e-01,1.817570e-22,4.869116e-07,1.008365e-01,1.657927e-04,8.806999e-02,3.646713e-05,8.363191e+02,3.294539e-01,6.042841e-02,1.045594e-02,1.106896e-04,3.651593e-03,6.318358e-04
6.471855e-01,6.936133e-01,1.255576e-02,5.689207e-09,5.887149e-02,1.312192e-01,9.060109e-23,3.954535e-07,1.028070e-01,1.592504e-04,8.734640e-02,3.597945e-05,8.211831e+02,3.341670e-01,5.887149e-02,8.336554e-03,1.076691e-04,3.465852e-03,4.907854e-04
6.569574e-01,6.921081e-01,1.293756e-02,4.509492e-09,5.724464e-02,1.319366e-01,4.400661e-23,3.220934e-07,1.048647e-01,1.527794e-04,8.657148e-02,3.546907e-05,8.054434e+02,3.392616e-01,5.724464e-02,6.632857e-03,1.045478e-04,3.276949e-03,3.796955e-04
6.671287e-01,6.905413e-01,1.333504e-02,3.566604e-09,5.555043e-02,1.326845e-01,2.075879e-23,2.629550e-07,1.070067e-01,1.464001e-04,8.574522e-02,3.493660e-05,7.891330e+02,3.447616e-01,5.555043e-02,5.263082e-03,1.013355e-04,3.085850e-03,2.923665e-04
6.776656e-01,6.889180e-01,1.374687e-02,2.813207e-09,5.379456e-02,1.334601e-01,9.483748e-24,2.150578e-07,1.092258e-01,1.401353e-04,8.486933e-02,3.438361e-05,7.723145e+02,3.506826e-01,5.379456e-02,4.162909e-03,9.804766e-05,2.893855e-03,2.239419e-04
6.885377e-01,6.872430e-01,1.417185e-02,2.210785e-09,5.198220e-02,1.342611e-01,4.179960e-24,1.760066e-07,1.115156e-01,1.339959e-04,8.394552e-02,3.381150e-05,7.550451e+02,3.570440e-01,5.198220e-02,3.279329e-03,9.469841e-05,2.702149e-03,1.704667e-04
6.996978e-01,6.855235e-01,1.460812e-02,1.729308e-09,5.012130e-02,1.350839e-01,1.771285e-24,1.439603e-07,1.138661e-01,1.279938e-04,8.297713e-02,3.322255e-05,7.374070e+02,3.638561e-01,5.012130e-02,2.570578e-03,9.130684e-05,2.512145e-03,1.288407e-04
7.111022e-01,6.837663e-01,1.505398e-02,1.344582e-09,4.821920e-02,1.359254e-01,7.185249e-25,1.174613e-07,1.162681e-01,1.221316e-04,8.196742e-02,3.261885e-05,7.194757e+02,3.711316e-01,4.821920e-02,2.002595e-03,8.789025e-05,2.325091e-03,9.656353e-05
7.227123e-01,6.819774e-01,1.550791e-02,1.037396e-09,4.628243e-02,1.367824e-01,2.775701e-25,9.538160e-08,1.187136e-01,1.164042e-04,8.091934e-02,3.200225e-05,7.013177e+02,3.788863e-01,4.628243e-02,1.548024e-03,8.446399e-05,2.142063e-03,7.164631e-05
7.344997e-01,6.801610e-01,1.596879e-02,7.925429e-10,4.431579e-02,1.376529e-01,1.014679e-25,7.686244e-08,1.211964e-01,1.107985e-04,7.983499e-02,3.137404e-05,6.829824e+02,3.871435e-01,4.431579e-02,1.184989e-03,8.103982e-05,1.963889e-03,5.251372e-05
7.464678e-01,6.783168e-01,1.643675e-02,5.977321e-10,4.231876e-02,1.385370e-01,3.476794e-26,6.123858e-08,1.237174e-01,1.052861e-04,7.871339e-02,3.073384e-05,6.644691e+02,3.959518e-01,4.231876e-02,8.956365e-04,7.762015e-05,1.790877e-03,3.790223e-05
7.586251e-01,6.764433e-01,1.691213e-02,4.435508e-10,4.028996e-02,1.394353e-01,1.104910e-26,4.804095e-08,1.262782e-01,9.983777e-05,7.755281e-02,3.008094e-05,6.457696e+02,4.053702e-01,4.028996e-02,6.662069e-04,7.420610e-05,1.623281e-03,2.684145e-05
7.709698e-01,6.745409e-01,1.739483e-02,3.227615e-10,3.822975e-02,1.403476e-01,3.222809e-27,3.695210e-08,1.288786e-01,9.443070e-05,7.635216e-02,2.941520e-05,6.268920e+02,4.154574e-01,3.822975e-02,4.860779e-04,7.080196e-05,1.461514e-03,1.858264e-05
7.834821e-01,6.726127e-01,1.788410e-02,2.295945e-10,3.614143e-02,1.412724e-01,8.549093e-28,2.775369e-08,1.315143e-01,8.905131e-05,7.511183e-02,2.873739e-05,6.078711e+02,4.262643e-01,3.614143e-02,3.467729e-04,6.741684e-05,1.306203e-03,1.253287e-05
7.961332e-01,6.706630e-01,1.837880e-02,1.591724e-10,3.402986e-02,1.422076e-01,2.047194e-28,2.027268e-08,1.341793e-01,8.369167e-05,7.383296e-02,2.804882e-05,5.887551e+02,4.378383e-01,3.402986e-02,2.411362e-04,6.406205e-05,1.158031e-03,8.205831e-06
8.089315e-01,6.686907e-01,1.887926e-02,1.070863e-10,3.189365e-02,1.431537e-01,4.352117e-29,1.432893e-08,1.368753e-01,7.833028e-05,7.251265e-02,2.734871e-05,5.695350e+02,4.502685e-01,3.189365e-02,1.627081e-04,6.073867e-05,1.017205e-03,5.189355e-06
8.219127e-01,6.666901e-01,1.938688e-02,6.951620e-11,2.972689e-02,1.441134e-01,8.167021e-30,9.738959e-09,1.396099e-01,7.293741e-05,7.114468e-02,2.663477e-05,5.501617e+02,4.636870e-01,2.972689e-02,1.058995e-04,5.744127e-05,8.836880e-04,3.148063e-06
8.351021e-01,6.646574e-01,1.990264e-02,4.327137e-11,2.752531e-02,1.450885e-01,1.300698e-30,6.322536e-09,1.423883e-01,6.749042e-05,6.972318e-02,2.590518e-05,5.306019e+02,4.782394e-01,2.752531e-02,6.604414e-05,5.416781e-05,7.576427e-04,1.817885e-06
8.485311e-01,6.625878e-01,2.042776e-02,2.563097e-11,2.528372e-02,1.460813e-01,1.506455e-31,3.889992e-09,1.452172e-01,6.196697e-05,6.824092e-02,2.515771e-05,5.108148e+02,4.941062e-01,2.528372e-02,3.914886e-05,5.091559e-05,6.392665e-04,9.898288e-07
8.622298e-01,6.604766e-01,2.096343e-02,1.431481e-11,2.299711e-02,1.470941e-01,8.595376e-33,2.247752e-09,1.481029e-01,5.634745e-05,6.668993e-02,2.439008e-05,4.907618e+02,5.115036e-01,2.299711e-02,2.184320e-05,4.768311e-05,5.288671e-04,5.023305e-07
8.762075e-01,6.583224e-01,2.151002e-02,7.459599e-12,2.066391e-02,1.481275e-01,5.361819e-34,1.207865e-09,1.510474e-01,5.062271e-05,6.506369e-02,2.360105e-05,4.704348e+02,5.306651e-01,2.066391e-02,1.134513e-05,4.447447e-05,4.269972e-04,2.344347e-07
8.904846e-01,6.561221e-01,2.206831e-02,3.577212e-12,1.828073e-02,1.491831e-01,1.431373e-33,5.962233e-10,1.540550e-01,4.478071e-05,6.335354e-02,2.278864e-05,4.498098e+02,5.518918e-01,1.828073e-02,5.406216e-06,4.129186e-05,3.341851e-04,9.882958e-08
9.050949e-01,6.538704e-01,2.263963e-02,1.548465e-12,1.584192e-02,1.502633e-01,2.372075e-32,2.659719e-10,1.571328e-01,3.880517e-05,6.154807e-02,2.194989e-05,4.288428e+02,5.755788e-01,1.584192e-02,2.316755e-06,3.813533e-05,2.509664e-04,3.670185e-08
9.200546e-01,6.515649e-01,2.322462e-02,5.894924e-13,1.334479e-02,1.513693e-01,2.031356e-33,1.050392e-10,1.602841e-01,3.268803e-05,5.963672e-02,2.108267e-05,4.075152e+02,6.021912e-01,1.334479e-02,8.692331e-07,3.500993e-05,1.780834e-04,1.159973e-08
9.353749e-01,6.492038e-01,2.382370e-02,1.898413e-13,1.078747e-02,1.525020e-01,1.163562e-33,3.568692e-11,1.635115e-01,2.642389e-05,5.760828e-02,2.018483e-05,3.858138e+02,6.323099e-01,1.078747e-02,2.744378e-07,3.192237e-05,1.163695e-04,2.960490e-09
9.510804e-01,6.467833e-01,2.443785e-02,4.843626e-14,8.165850e-03,1.536632e-01,1.200437e-34,9.974307e-12,1.668199e-01,2.000233e-05,5.544825e-02,1.925315e-05,3.637050e+02,6.667133e-01,8.165850e-03,6.822941e-08,2.887771e-05,6.668111e-05,5.571511e-10
9.671808e-01,6.443020e-01,2.506744e-02,8.634423e-15,5.478311e-03,1.548535e-01,1.571195e-33,2.125201e-12,1.702116e-01,1.341924e-05,5.314245e-02,1.828486e-05,3.411736e+02,7.063892e-01,5.478311e-03,1.176826e-08,2.588497e-05,3.001189e-05,6.447019e-11
9.835558e-01,6.417783e-01,2.570776e-02,7.764505e-16,2.744937e-03,1.560642e-01,1.507919e-33,2.924832e-13,1.736611e-01,6.723806e-06,5.069474e-02,1.728471e-05,3.183815e+02,7.522705e-01,2.744937e-03,1.014375e-09,2.297672e-05,7.534679e-06,2.784395e-12
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
