Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.426217e-01,7.320483e-01,9.617816e-03,6.451087e-05,1.174067e-01,8.341298e-02,3.550073e-14,7.332772e-04,4.758692e-02,4.476981e-03,1.178053e-01,4.884291e-05,1.260361e+03,2.239756e-01,1.174067e-01,6.901619e+01,2.180725e-04,1.378433e-02,8.102963e+00
5.474855e-01,7.311338e-01,9.791095e-03,5.947397e-05,1.163200e-01,8.408114e-02,3.116943e-14,7.110136e-04,4.890854e-02,4.382692e-03,1.174864e-01,4.857162e-05,1.250719e+03,2.252668e-01,1.163200e-01,6.515427e+01,2.156182e-04,1.353034e-02,7.578745e+00
5.523324e-01,7.302175e-01,9.964007e-03,5.483755e-05,1.152250e-01,8.475624e-02,2.736492e-14,6.886270e-04,5.023143e-02,4.290961e-03,1.171559e-01,4.829877e-05,1.241040e+03,2.265877e-01,1.152250e-01,6.148692e+01,2.131571e-04,1.327680e-02,7.084830e+00
5.571685e-01,7.292986e-01,1.013677e-02,5.056471e-05,1.141213e-01,8.543846e-02,2.401912e-14,6.661583e-04,5.155677e-02,4.201612e-03,1.168138e-01,4.802414e-05,1.231318e+03,2.279400e-01,1.141213e-01,5.800246e+01,2.106876e-04,1.302367e-02,6.619316e+00
5.619988e-01,7.283763e-01,1.030953e-02,4.662367e-05,1.130084e-01,8.612790e-02,2.107406e-14,6.436500e-04,5.288544e-02,4.114499e-03,1.164599e-01,4.774759e-05,1.221547e+03,2.293248e-01,1.130084e-01,5.469096e+01,2.082094e-04,1.277090e-02,6.180538e+00
5.668259e-01,7.274503e-01,1.048241e-02,4.298736e-05,1.118864e-01,8.682441e-02,1.848053e-14,6.211501e-04,5.421782e-02,4.029518e-03,1.160945e-01,4.746903e-05,1.211726e+03,2.307432e-01,1.118864e-01,5.154441e+01,2.057223e-04,1.251857e-02,5.767118e+00
5.716530e-01,7.265205e-01,1.065550e-02,3.963108e-05,1.107550e-01,8.752794e-02,1.619549e-14,5.987029e-04,5.555438e-02,3.946566e-03,1.157175e-01,4.718841e-05,1.201852e+03,2.321962e-01,1.107550e-01,4.855513e+01,2.032265e-04,1.226667e-02,5.377723e+00
5.764802e-01,7.255869e-01,1.082880e-02,3.653414e-05,1.096150e-01,8.823804e-02,1.418254e-14,5.763632e-04,5.689481e-02,3.865590e-03,1.153293e-01,4.690579e-05,1.191931e+03,2.336841e-01,1.096150e-01,4.571746e+01,2.007231e-04,1.201545e-02,5.011319e+00
5.813075e-01,7.246497e-01,1.100230e-02,3.367736e-05,1.084667e-01,8.895430e-02,1.240954e-14,5.541826e-04,5.823880e-02,3.786537e-03,1.149299e-01,4.662124e-05,1.181964e+03,2.352074e-01,1.084667e-01,4.302581e+01,1.982133e-04,1.176503e-02,4.666868e+00
5.861351e-01,7.237092e-01,1.117602e-02,3.104289e-05,1.073106e-01,8.967632e-02,1.084813e-14,5.322097e-04,5.958609e-02,3.709353e-03,1.145196e-01,4.633484e-05,1.171956e+03,2.367664e-01,1.073106e-01,4.047460e+01,1.956985e-04,1.151556e-02,4.343354e+00
5.909632e-01,7.227654e-01,1.134994e-02,2.861406e-05,1.061472e-01,9.040376e-02,9.473331e-15,5.104895e-04,6.093645e-02,3.633982e-03,1.140986e-01,4.604665e-05,1.161908e+03,2.383616e-01,1.061472e-01,3.805825e+01,1.931798e-04,1.126723e-02,4.039777e+00
5.957926e-01,7.218184e-01,1.152409e-02,2.637512e-05,1.049766e-01,9.113639e-02,8.262978e-15,4.890608e-04,6.228987e-02,3.560356e-03,1.136670e-01,4.575666e-05,1.151822e+03,2.399939e-01,1.049766e-01,3.577092e+01,1.906576e-04,1.102009e-02,3.755110e+00
6.006268e-01,7.208677e-01,1.169860e-02,2.431050e-05,1.037985e-01,9.187440e-02,7.197159e-15,4.679490e-04,6.364705e-02,3.488374e-03,1.132247e-01,4.546473e-05,1.141694e+03,2.416650e-01,1.037985e-01,3.360589e+01,1.881312e-04,1.077413e-02,3.488241e+00
6.054681e-01,7.199130e-01,1.187354e-02,2.240642e-05,1.026127e-01,9.261784e-02,6.258762e-15,4.471817e-04,6.500841e-02,3.417951e-03,1.127715e-01,4.517078e-05,1.131521e+03,2.433763e-01,1.026127e-01,3.155720e+01,1.856006e-04,1.052937e-02,3.238169e+00
6.103228e-01,7.189531e-01,1.204913e-02,2.064882e-05,1.014178e-01,9.336743e-02,5.432187e-15,4.267673e-04,6.637556e-02,3.348950e-03,1.123070e-01,4.487446e-05,1.121292e+03,2.451310e-01,1.014178e-01,2.961755e+01,1.830632e-04,1.028557e-02,3.003747e+00
6.151969e-01,7.179870e-01,1.222560e-02,1.902528e-05,1.002129e-01,9.412384e-02,4.704094e-15,4.067156e-04,6.774999e-02,3.281246e-03,1.118306e-01,4.457542e-05,1.110997e+03,2.469323e-01,1.002129e-01,2.778043e+01,1.805168e-04,1.004263e-02,2.783957e+00
6.200979e-01,7.170133e-01,1.240320e-02,1.752416e-05,9.899615e-02,9.488802e-02,4.062767e-15,3.870298e-04,6.913366e-02,3.214701e-03,1.113417e-01,4.427325e-05,1.100621e+03,2.487844e-01,9.899615e-02,2.603931e+01,1.779583e-04,9.800238e-03,2.577791e+00
6.250360e-01,7.160301e-01,1.258230e-02,1.613437e-05,9.776538e-02,9.566140e-02,3.497824e-15,3.677034e-04,7.052930e-02,3.149151e-03,1.108391e-01,4.396731e-05,1.090145e+03,2.506926e-01,9.776538e-02,2.438734e+01,1.753834e-04,9.558070e-03,2.384238e+00
6.300178e-01,7.150361e-01,1.276315e-02,1.484703e-05,9.651910e-02,9.644483e-02,3.000738e-15,3.487452e-04,7.193866e-02,3.084486e-03,1.103220e-01,4.365719e-05,1.079557e+03,2.526615e-01,9.651910e-02,2.281955e+01,1.727892e-04,9.315937e-03,2.202522e+00
6.350534e-01,7.140293e-01,1.294609e-02,1.365334e-05,9.525498e-02,9.723977e-02,2.563779e-15,3.301530e-04,7.336442e-02,3.020561e-03,1.097893e-01,4.334229e-05,1.068835e+03,2.546971e-01,9.525498e-02,2.133036e+01,1.701719e-04,9.073511e-03,2.031823e+00
6.401506e-01,7.130084e-01,1.313143e-02,1.254595e-05,9.397116e-02,9.804734e-02,2.180418e-15,3.119338e-04,7.480874e-02,2.957265e-03,1.092400e-01,4.302207e-05,1.057966e+03,2.568055e-01,9.397116e-02,1.991534e+01,1.675278e-04,8.830579e-03,1.871468e+00
6.453185e-01,7.119713e-01,1.331949e-02,1.151799e-05,9.266547e-02,9.886889e-02,1.844849e-15,2.940928e-04,7.627411e-02,2.894479e-03,1.086727e-01,4.269594e-05,1.046929e+03,2.589934e-01,9.266547e-02,1.857018e+01,1.648534e-04,8.586889e-03,1.720814e+00
6.505663e-01,7.109165e-01,1.351060e-02,1.056331e-05,9.133570e-02,9.970578e-02,1.551980e-15,2.766375e-04,7.776299e-02,2.832093e-03,1.080861e-01,4.236329e-05,1.035709e+03,2.612680e-01,9.133570e-02,1.729100e+01,1.621450e-04,8.342210e-03,1.579286e+00
6.559028e-01,7.098421e-01,1.370508e-02,9.676392e-06,8.997970e-02,1.005593e-01,1.297312e-15,2.595787e-04,7.927783e-02,2.770003e-03,1.074789e-01,4.202352e-05,1.024285e+03,2.636374e-01,8.997970e-02,1.607431e+01,1.593989e-04,8.096346e-03,1.446362e+00
6.613368e-01,7.087463e-01,1.390325e-02,8.852223e-06,8.859528e-02,1.014310e-01,1.076829e-15,2.429292e-04,8.082107e-02,2.708112e-03,1.068496e-01,4.167601e-05,1.012641e+03,2.661100e-01,8.859528e-02,1.491695e+01,1.566120e-04,7.849124e-03,1.321571e+00
6.668748e-01,7.076279e-01,1.410536e-02,8.086574e-06,8.718086e-02,1.023216e-01,8.870025e-16,2.267116e-04,8.239445e-02,2.646356e-03,1.061969e-01,4.132028e-05,1.000765e+03,2.686938e-01,8.718086e-02,1.381653e+01,1.537820e-04,7.600502e-03,1.204537e+00
6.725250e-01,7.064853e-01,1.431170e-02,7.375245e-06,8.573438e-02,1.032325e-01,7.245428e-16,2.109439e-04,8.400025e-02,2.584652e-03,1.055508e-01,4.095576e-05,9.886391e+02,2.713983e-01,8.573438e-02,1.277045e+01,1.509065e-04,7.350384e-03,1.094867e+00
6.782926e-01,7.053173e-01,1.452247e-02,6.714697e-06,8.425458e-02,1.041645e-01,5.865128e-16,1.956532e-04,8.563987e-02,2.522954e-03,1.048725e-01,4.058205e-05,9.762554e+02,2.742322e-01,8.425458e-02,1.177679e+01,1.479843e-04,7.098834e-03,9.922485e-01
6.841853e-01,7.041224e-01,1.473794e-02,6.101312e-06,8.273950e-02,1.051189e-01,4.701290e-16,1.808604e-04,8.731545e-02,2.461189e-03,1.041584e-01,4.019853e-05,9.635973e+02,2.772068e-01,8.273950e-02,1.083332e+01,1.450128e-04,6.845825e-03,8.963435e-01
6.902069e-01,7.029000e-01,1.495825e-02,5.532113e-06,8.118825e-02,1.060961e-01,3.728899e-16,1.665961e-04,8.902797e-02,2.399331e-03,1.034078e-01,3.980484e-05,9.506574e+02,2.803323e-01,8.118825e-02,9.938593e+00,1.419916e-04,6.591532e-03,8.068970e-01
6.963654e-01,7.016483e-01,1.518370e-02,5.003859e-06,7.959876e-02,1.070975e-01,2.923929e-16,1.528786e-04,9.077970e-02,2.337305e-03,1.026196e-01,3.940031e-05,9.374185e+02,2.836221e-01,7.959876e-02,9.090522e+00,1.389183e-04,6.335963e-03,7.235943e-01
7.026651e-01,7.003664e-01,1.541444e-02,4.513878e-06,7.796998e-02,1.081237e-01,2.264729e-16,1.397347e-04,9.257180e-02,2.275079e-03,1.017930e-01,3.898451e-05,9.238721e+02,2.870890e-01,7.796998e-02,8.287743e+00,1.357924e-04,6.079318e-03,6.461952e-01
7.091132e-01,6.990530e-01,1.565073e-02,4.059479e-06,7.630011e-02,1.091759e-01,1.730990e-16,1.271827e-04,9.440625e-02,2.212593e-03,1.009271e-01,3.855681e-05,9.100033e+02,2.907485e-01,7.630011e-02,7.528655e+00,1.326122e-04,5.821707e-03,5.744372e-01
7.157262e-01,6.977047e-01,1.589319e-02,3.637645e-06,7.458491e-02,1.102568e-01,1.303633e-16,1.152235e-04,9.628771e-02,2.149700e-03,1.000193e-01,3.811592e-05,8.957773e+02,2.946233e-01,7.458491e-02,6.810869e+00,1.293717e-04,5.562909e-03,5.079881e-01
7.224923e-01,6.963238e-01,1.614137e-02,3.247384e-06,7.282748e-02,1.113644e-01,9.670433e-17,1.039063e-04,9.821278e-02,2.086525e-03,9.907135e-02,3.766245e-05,8.812204e+02,2.987212e-01,7.282748e-02,6.135241e+00,1.260789e-04,5.303842e-03,4.468141e-01
7.294124e-01,6.949103e-01,1.639531e-02,2.886924e-06,7.102768e-02,1.124988e-01,7.059367e-17,9.324971e-05,1.001817e-01,2.023064e-03,9.808311e-02,3.719613e-05,8.663318e+02,3.030586e-01,7.102768e-02,5.501137e+00,1.227358e-04,5.044931e-03,3.907330e-01
7.364792e-01,6.934656e-01,1.665473e-02,2.555002e-06,6.918747e-02,1.136588e-01,5.068151e-17,8.327716e-05,1.021922e-01,1.959389e-03,9.705579e-02,3.671727e-05,8.511285e+02,3.076481e-01,6.918747e-02,4.908613e+00,1.193483e-04,4.786906e-03,3.396145e-01
7.436843e-01,6.919915e-01,1.691932e-02,2.250430e-06,6.730911e-02,1.148429e-01,3.576350e-17,7.400380e-05,1.042421e-01,1.895569e-03,9.599084e-02,3.622622e-05,8.356297e+02,3.125026e-01,6.730911e-02,4.357635e+00,1.159229e-04,4.530516e-03,2.933085e-01
7.510284e-01,6.904879e-01,1.718910e-02,1.971744e-06,6.539254e-02,1.160513e-01,2.477832e-17,6.542533e-05,1.063315e-01,1.831595e-03,9.488849e-02,3.572274e-05,8.198359e+02,3.176425e-01,6.539254e-02,3.847417e+00,1.124621e-04,4.276184e-03,2.515924e-01
7.584910e-01,6.889590e-01,1.746332e-02,1.718321e-06,6.344321e-02,1.172805e-01,1.685389e-17,5.755301e-05,1.084544e-01,1.767634e-03,9.375219e-02,3.520803e-05,8.037929e+02,3.230746e-01,6.344321e-02,3.378449e+00,1.089780e-04,4.025041e-03,2.143396e-01
7.660688e-01,6.874055e-01,1.774184e-02,1.488924e-06,6.146208e-02,1.185298e-01,1.124326e-17,5.036974e-05,1.106100e-01,1.703699e-03,9.258285e-02,3.468212e-05,7.875096e+02,3.288187e-01,6.146208e-02,2.949830e+00,1.054749e-04,3.777587e-03,1.813027e-01
7.737460e-01,6.858307e-01,1.802409e-02,1.282705e-06,5.945342e-02,1.197967e-01,7.352746e-18,4.386293e-05,1.127938e-01,1.639905e-03,9.138334e-02,3.414592e-05,7.710224e+02,3.348865e-01,5.945342e-02,2.561127e+00,1.019627e-04,3.534709e-03,1.522678e-01
7.815167e-01,6.842359e-01,1.830982e-02,1.098499e-06,5.741892e-02,1.210799e-01,4.708659e-18,3.800426e-05,1.150040e-01,1.576279e-03,9.015497e-02,3.359966e-05,7.543463e+02,3.412982e-01,5.741892e-02,2.211076e+00,9.844664e-05,3.296932e-03,1.269576e-01
7.894049e-01,6.826163e-01,1.859993e-02,9.345437e-07,5.535238e-02,1.223835e-01,2.943623e-18,3.274243e-05,1.172475e-01,1.512606e-03,8.889417e-02,3.304144e-05,7.374324e+02,3.481023e-01,5.535238e-02,1.897057e+00,9.491876e-05,3.063886e-03,1.050066e-01
7.974118e-01,6.809715e-01,1.889445e-02,7.897233e-07,5.325359e-02,1.237075e-01,1.792380e-18,2.804452e-05,1.195247e-01,1.448859e-03,8.760073e-02,3.247095e-05,7.202806e+02,3.553332e-01,5.325359e-02,1.617494e+00,9.138169e-05,2.835945e-03,8.613736e-02
8.055674e-01,6.792955e-01,1.919448e-02,6.624706e-07,5.111478e-02,1.250568e-01,1.058182e-18,2.386247e-05,1.218440e-01,1.384788e-03,8.626961e-02,3.188576e-05,7.028300e+02,3.630574e-01,5.111478e-02,1.369808e+00,8.782567e-05,2.612721e-03,7.001743e-02
8.139460e-01,6.775730e-01,1.950275e-02,5.508527e-07,4.891654e-02,1.264437e-01,6.005729e-19,2.013603e-05,1.242266e-01,1.319812e-03,8.488799e-02,3.128018e-05,6.849252e+02,3.713969e-01,4.891654e-02,1.150581e+00,8.422305e-05,2.392828e-03,5.628244e-02
8.225855e-01,6.757963e-01,1.982064e-02,4.537641e-07,4.664897e-02,1.278743e-01,3.251606e-19,1.683309e-05,1.266833e-01,1.253650e-03,8.344840e-02,3.065097e-05,6.664897e+02,3.804574e-01,4.664897e-02,9.579287e-01,8.056347e-05,2.176126e-03,4.468639e-02
8.315065e-01,6.739611e-01,2.014892e-02,3.702951e-07,4.430674e-02,1.293520e-01,1.665765e-19,1.393057e-05,1.292198e-01,1.186161e-03,8.194572e-02,2.999606e-05,6.474849e+02,3.903437e-01,4.430674e-02,7.903354e-01,7.684525e-05,1.963087e-03,3.501719e-02
8.407801e-01,6.720529e-01,2.049020e-02,2.990514e-07,4.187115e-02,1.308885e-01,7.958701e-20,1.139122e-05,1.318566e-01,1.116823e-03,8.036557e-02,2.930947e-05,6.277650e+02,4.012411e-01,4.187115e-02,6.453193e-01,7.304703e-05,1.753193e-03,2.702026e-02
8.504748e-01,6.700574e-01,2.084699e-02,2.388190e-07,3.932428e-02,1.324951e-01,3.483948e-20,9.186143e-06,1.346130e-01,1.045157e-03,7.869289e-02,2.858522e-05,6.071919e+02,4.133714e-01,3.932428e-02,5.207696e-01,6.915142e-05,1.546399e-03,2.047889e-02
8.605913e-01,6.679746e-01,2.121933e-02,1.887085e-07,3.666596e-02,1.341718e-01,1.374630e-20,7.301112e-06,1.374893e-01,9.711808e-04,7.692312e-02,2.782212e-05,5.857728e+02,4.269135e-01,3.666596e-02,4.153013e-01,6.517039e-05,1.344393e-03,1.522742e-02
8.711446e-01,6.658014e-01,2.160775e-02,1.475099e-07,3.389229e-02,1.359211e-01,4.782932e-21,5.712131e-06,1.404896e-01,8.948007e-04,7.504811e-02,2.701775e-05,5.634847e+02,4.421063e-01,3.389229e-02,3.269337e-01,6.111143e-05,1.148687e-03,1.108053e-02
8.822194e-01,6.635204e-01,2.201538e-02,1.137201e-07,3.098096e-02,1.377569e-01,1.419026e-21,4.383335e-06,1.436383e-01,8.154141e-04,7.304543e-02,2.616403e-05,5.401583e+02,4.593588e-01,3.098096e-02,2.530733e-01,5.695772e-05,9.598199e-04,7.840454e-03
8.939612e-01,6.611015e-01,2.244757e-02,8.588235e-08,2.789380e-02,1.397033e-01,3.433427e-22,3.277644e-06,1.469765e-01,7.320021e-04,7.087848e-02,2.524759e-05,5.154998e+02,4.793050e-01,2.789380e-02,1.911748e-01,5.267542e-05,7.780641e-04,5.332592e-03
9.065978e-01,6.584978e-01,2.291271e-02,6.271085e-08,2.457085e-02,1.417980e-01,6.410696e-23,2.360522e-06,1.505692e-01,6.429848e-04,6.848978e-02,2.424743e-05,4.890455e+02,5.029529e-01,2.457085e-02,1.389823e-01,4.821014e-05,6.037267e-04,3.414913e-03
9.204679e-01,6.556395e-01,2.342325e-02,4.321744e-08,2.092305e-02,1.440972e-01,8.555184e-24,1.604427e-06,1.545126e-01,5.460443e-04,6.579116e-02,2.313179e-05,4.601067e+02,5.319522e-01,2.092305e-02,9.480931e-02,4.348472e-05,4.377740e-04,1.983700e-03
9.360713e-01,6.524236e-01,2.399760e-02,2.680858e-08,1.681889e-02,1.466836e-01,6.872308e-25,9.915955e-07,1.589488e-01,4.377870e-04,6.264514e-02,2.185226e-05,4.276666e+02,5.691477e-01,1.681889e-02,5.777049e-02,3.839471e-05,2.828751e-04,9.716355e-04
9.544217e-01,6.486409e-01,2.467307e-02,1.326807e-08,1.199161e-02,1.497253e-01,2.100943e-26,5.105182e-07,1.641661e-01,3.113409e-04,5.877187e-02,2.031029e-05,3.896520e+02,6.206497e-01,1.199161e-02,2.774850e-02,3.272424e-05,1.437987e-04,3.327492e-04
9.761397e-01,6.441635e-01,2.547251e-02,3.668628e-09,6.277856e-03,1.533252e-01,1.002063e-28,1.774680e-07,1.703411e-01,1.626130e-04,5.390211e-02,1.842512e-05,3.448036e+02,6.960701e-01,6.277856e-03,7.286617e-03,2.647021e-05,3.941148e-05,4.574433e-05
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
