Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
4.949403e-01,7.229739e-01,7.106977e-03,5.331477e-06,9.266953e-02,1.121382e-01,3.656065e-16,1.858520e-04,6.244821e-02,5.861031e-04,1.014458e-01,4.542321e-05,1.132200e+03,2.579838e-01,9.266953e-02,5.640519e+00,1.760700e-04,8.587642e-03,5.227042e-01
4.986283e-01,7.224090e-01,7.227897e-03,5.005285e-06,9.225103e-02,1.122406e-01,3.304668e-16,1.779652e-04,6.323860e-02,5.749398e-04,1.014080e-01,4.528491e-05,1.127536e+03,2.586491e-01,9.225103e-02,5.361459e+00,1.750824e-04,8.510253e-03,4.946001e-01
5.023189e-01,7.218394e-01,7.350438e-03,4.684252e-06,9.180980e-02,1.123631e-01,2.967696e-16,1.699064e-04,6.403519e-02,5.637901e-04,1.013563e-01,4.514154e-05,1.122695e+03,2.593595e-01,9.180980e-02,5.079942e+00,1.740501e-04,8.429039e-03,4.663885e-01
5.060192e-01,7.212643e-01,7.474780e-03,4.369369e-06,9.134611e-02,1.125047e-01,2.646925e-16,1.617065e-04,6.483908e-02,5.526884e-04,1.012912e-01,4.499306e-05,1.117679e+03,2.601154e-01,9.134611e-02,4.797193e+00,1.729735e-04,8.344112e-03,4.382049e-01
5.097390e-01,7.206825e-01,7.601199e-03,4.061324e-06,9.085974e-02,1.126650e-01,2.343608e-16,1.533906e-04,6.565202e-02,5.416577e-04,1.012127e-01,4.483929e-05,1.112482e+03,2.609180e-01,9.085974e-02,4.514186e+00,1.718520e-04,8.255492e-03,4.101578e-01
5.134898e-01,7.200922e-01,7.730050e-03,3.760613e-06,9.035002e-02,1.128437e-01,2.058617e-16,1.449793e-04,6.647618e-02,5.307127e-04,1.011209e-01,4.467990e-05,1.107095e+03,2.617692e-01,9.035002e-02,4.231720e+00,1.706843e-04,8.163126e-03,3.823360e-01
5.172847e-01,7.194917e-01,7.861743e-03,3.467645e-06,8.981590e-02,1.130407e-01,1.792580e-16,1.364918e-04,6.731411e-02,5.198629e-04,1.010156e-01,4.451448e-05,1.101504e+03,2.626719e-01,8.981590e-02,3.950515e+00,1.694680e-04,8.066896e-03,3.548191e-01
5.211346e-01,7.188792e-01,7.996637e-03,3.182999e-06,8.925641e-02,1.132561e-01,1.546114e-16,1.279532e-04,6.816796e-02,5.091219e-04,1.008964e-01,4.434267e-05,1.095699e+03,2.636290e-01,8.925641e-02,3.671456e+00,1.682010e-04,7.966707e-03,3.277010e-01
5.250527e-01,7.182530e-01,8.135175e-03,2.907150e-06,8.867011e-02,1.134901e-01,1.319566e-16,1.193869e-04,6.904041e-02,4.984965e-04,1.007630e-01,4.416395e-05,1.089663e+03,2.646443e-01,8.867011e-02,3.395341e+00,1.668804e-04,7.862388e-03,3.010653e-01
5.290523e-01,7.176108e-01,8.277816e-03,2.640635e-06,8.805539e-02,1.137432e-01,1.113158e-16,1.108198e-04,6.993420e-02,4.879926e-04,1.006147e-01,4.397778e-05,1.083380e+03,2.657223e-01,8.805539e-02,3.123048e+00,1.655028e-04,7.753752e-03,2.750012e-01
5.331459e-01,7.169508e-01,8.424996e-03,2.384126e-06,8.741066e-02,1.140157e-01,9.270164e-17,1.022852e-04,7.085192e-02,4.776175e-04,1.004509e-01,4.378361e-05,1.076833e+03,2.668674e-01,8.741066e-02,2.855613e+00,1.640650e-04,7.640623e-03,2.496110e-01
5.373480e-01,7.162707e-01,8.577228e-03,2.138253e-06,8.673393e-02,1.143085e-01,7.610205e-17,9.381783e-05,7.179659e-02,4.673725e-04,1.002707e-01,4.358079e-05,1.070001e+03,2.680854e-01,8.673393e-02,2.594068e+00,1.625631e-04,7.522775e-03,2.249937e-01
5.416696e-01,7.155688e-01,8.734911e-03,1.903898e-06,8.602365e-02,1.146220e-01,6.149808e-17,8.546420e-05,7.277055e-02,4.572651e-04,1.000734e-01,4.336882e-05,1.062870e+03,2.693813e-01,8.602365e-02,2.339755e+00,1.609942e-04,7.400068e-03,2.012743e-01
5.461218e-01,7.148433e-01,8.898439e-03,1.681961e-06,8.527827e-02,1.149568e-01,4.884394e-17,7.727585e-05,7.377607e-02,4.472991e-04,9.985788e-02,4.314717e-05,1.055424e+03,2.707606e-01,8.527827e-02,2.094099e+00,1.593554e-04,7.272383e-03,1.785811e-01
5.507130e-01,7.140930e-01,9.068110e-03,1.473431e-06,8.449668e-02,1.153132e-01,3.807009e-17,6.931268e-05,7.481487e-02,4.374795e-04,9.962349e-02,4.291545e-05,1.047652e+03,2.722282e-01,8.449668e-02,1.858692e+00,1.576451e-04,7.139689e-03,1.570533e-01
5.554514e-01,7.133165e-01,9.244213e-03,1.279191e-06,8.367784e-02,1.156915e-01,2.907270e-17,6.163604e-05,7.588861e-02,4.278042e-04,9.936933e-02,4.267330e-05,1.039545e+03,2.737894e-01,8.367784e-02,1.635088e+00,1.558618e-04,7.001981e-03,1.368206e-01
5.603455e-01,7.125125e-01,9.427041e-03,1.099972e-06,8.282068e-02,1.160922e-01,2.171628e-17,5.430651e-05,7.699904e-02,4.182638e-04,9.909451e-02,4.242033e-05,1.031093e+03,2.754498e-01,8.282068e-02,1.424734e+00,1.540039e-04,6.859265e-03,1.179974e-01
5.653966e-01,7.116810e-01,9.616614e-03,9.365356e-07,8.192545e-02,1.165148e-01,1.584646e-17,4.739130e-05,7.814626e-02,4.088544e-04,9.879853e-02,4.215656e-05,1.022299e+03,2.772126e-01,8.192545e-02,1.229190e+00,1.520730e-04,6.711779e-03,1.007019e-01
5.706035e-01,7.108221e-01,9.812850e-03,7.893792e-07,8.099293e-02,1.169588e-01,1.128429e-17,4.095142e-05,7.932981e-02,3.995677e-04,9.848108e-02,4.188213e-05,1.013171e+03,2.790804e-01,8.099293e-02,1.049762e+00,1.500719e-04,6.559855e-03,8.502330e-02
5.759563e-01,7.099376e-01,1.001532e-02,6.588163e-07,8.002557e-02,1.174228e-01,7.839424e-18,3.504404e-05,8.054727e-02,3.904025e-04,9.814245e-02,4.159770e-05,1.003736e+03,2.810524e-01,8.002557e-02,8.875884e-01,1.480069e-04,6.404092e-03,7.102977e-02
5.814435e-01,7.090296e-01,1.022355e-02,5.446987e-07,7.902617e-02,1.179052e-01,5.313853e-18,2.970812e-05,8.179583e-02,3.813531e-04,9.779589e-02,4.130402e-05,9.940199e+02,2.831271e-01,7.902617e-02,7.432576e-01,1.458851e-04,6.245136e-03,5.873680e-02
5.870684e-01,7.080976e-01,1.043759e-02,4.461857e-07,7.799488e-02,1.184057e-01,3.512088e-18,2.494995e-05,8.307616e-02,3.723876e-04,9.743284e-02,4.100108e-05,9.840273e+02,2.853082e-01,7.799488e-02,6.164621e-01,1.437080e-04,6.083201e-03,4.808089e-02
5.928386e-01,7.071405e-01,1.065767e-02,3.621750e-07,7.693103e-02,1.189243e-01,2.261701e-18,2.075986e-05,8.438981e-02,3.634707e-04,9.704361e-02,4.068862e-05,9.737526e+02,2.876019e-01,7.693103e-02,5.064881e-01,1.414755e-04,5.918383e-03,3.896465e-02
5.987551e-01,7.061582e-01,1.088379e-02,2.915046e-07,7.583508e-02,1.194607e-01,1.419168e-18,1.712103e-05,8.573697e-02,3.545829e-04,9.662787e-02,4.036669e-05,9.632015e+02,2.900123e-01,7.583508e-02,4.124591e-01,1.391896e-04,5.750959e-03,3.127887e-02
6.048195e-01,7.051506e-01,1.111595e-02,2.328629e-07,7.470737e-02,1.200144e-01,8.680234e-19,1.400440e-05,8.711789e-02,3.457105e-04,9.618533e-02,4.003533e-05,9.523789e+02,2.925439e-01,7.470737e-02,3.332079e-01,1.368524e-04,5.581191e-03,2.489309e-02
6.110349e-01,7.041171e-01,1.135422e-02,1.848419e-07,7.354788e-02,1.205853e-01,5.178729e-19,1.137061e-05,8.853325e-02,3.368446e-04,9.571558e-02,3.969446e-05,9.412863e+02,2.952026e-01,7.354788e-02,2.673364e-01,1.344651e-04,5.409291e-03,1.966203e-02
6.174041e-01,7.030575e-01,1.159867e-02,1.460190e-07,7.235655e-02,1.211732e-01,3.017235e-19,9.173869e-06,8.998366e-02,3.279840e-04,9.521825e-02,3.934399e-05,9.299252e+02,2.979949e-01,7.235655e-02,2.133225e-01,1.320291e-04,5.235470e-03,1.543528e-02
6.239328e-01,7.019709e-01,1.184947e-02,1.149956e-07,7.113279e-02,1.217784e-01,1.719101e-19,7.363932e-06,9.147036e-02,3.191299e-04,9.469275e-02,3.898369e-05,9.182918e+02,3.009290e-01,7.113279e-02,1.695770e-01,1.295445e-04,5.059874e-03,1.206249e-02
6.306239e-01,7.008568e-01,1.210671e-02,9.047085e-08,6.987639e-02,1.224007e-01,9.598512e-20,5.890289e-06,9.299404e-02,3.102916e-04,9.413871e-02,3.861343e-05,9.063866e+02,3.040128e-01,6.987639e-02,1.345552e-01,1.270125e-04,4.882710e-03,9.402232e-03
6.374742e-01,6.997159e-01,1.237023e-02,7.127124e-08,6.858828e-02,1.230396e-01,5.267683e-20,4.704235e-06,9.455395e-02,3.014888e-04,9.355627e-02,3.823339e-05,8.942205e+02,3.072522e-01,6.858828e-02,1.068116e-01,1.244365e-04,4.704352e-03,7.326024e-03
6.444815e-01,6.985485e-01,1.263993e-02,5.634520e-08,6.726910e-02,1.236947e-01,2.850567e-20,3.758915e-06,9.614963e-02,2.927396e-04,9.294554e-02,3.784370e-05,8.818019e+02,3.106541e-01,6.726910e-02,8.500606e-02,1.218194e-04,4.525132e-03,5.718281e-03
6.516481e-01,6.973543e-01,1.291587e-02,4.478168e-08,6.591870e-02,1.243659e-01,1.525405e-20,3.010950e-06,9.778155e-02,2.840556e-04,9.230628e-02,3.744423e-05,8.691316e+02,3.142285e-01,6.591870e-02,6.794325e-02,1.191624e-04,4.345275e-03,4.478731e-03
6.589788e-01,6.961326e-01,1.319823e-02,3.582311e-08,6.453629e-02,1.250536e-01,8.091431e-21,2.422015e-06,9.945086e-02,2.754427e-04,9.163799e-02,3.703466e-05,8.562045e+02,3.179876e-01,6.453629e-02,5.460547e-02,1.164657e-04,4.164933e-03,3.524034e-03
6.664797e-01,6.948823e-01,1.348722e-02,2.886065e-08,6.312090e-02,1.257583e-01,4.262486e-21,1.959489e-06,1.011589e-01,2.669038e-04,9.094005e-02,3.661460e-05,8.430139e+02,3.219455e-01,6.312090e-02,4.415818e-02,1.137292e-04,3.984248e-03,2.787304e-03
6.741547e-01,6.936028e-01,1.378297e-02,2.341792e-08,6.167190e-02,1.264800e-01,2.232851e-21,1.596372e-06,1.029067e-01,2.584413e-04,9.021202e-02,3.618376e-05,8.295564e+02,3.261167e-01,6.167190e-02,3.593697e-02,1.109534e-04,3.803423e-03,2.216301e-03
6.820076e-01,6.922935e-01,1.408564e-02,1.912740e-08,6.018865e-02,1.272192e-01,1.163428e-21,1.310618e-06,1.046949e-01,2.500551e-04,8.945342e-02,3.574184e-05,8.158286e+02,3.305170e-01,6.018865e-02,2.942100e-02,1.081392e-04,3.622674e-03,1.770810e-03
6.900478e-01,6.909529e-01,1.439558e-02,1.570877e-08,5.866944e-02,1.279767e-01,6.022509e-22,1.084479e-06,1.065259e-01,2.417370e-04,8.866321e-02,3.528821e-05,8.018175e+02,3.351674e-01,5.866944e-02,2.420717e-02,1.052853e-04,3.442103e-03,1.420221e-03
6.982925e-01,6.895781e-01,1.471343e-02,1.295122e-08,5.711112e-02,1.287539e-01,3.088131e-22,9.039225e-07,1.084035e-01,2.334700e-04,8.783952e-02,3.482178e-05,7.874969e+02,3.400956e-01,5.711112e-02,1.998835e-02,1.023882e-04,3.261680e-03,1.141557e-03
7.067638e-01,6.881654e-01,1.504006e-02,1.069909e-08,5.550953e-02,1.295530e-01,1.561671e-22,7.581232e-07,1.103327e-01,2.252317e-04,8.697982e-02,3.434114e-05,7.728320e+02,3.453357e-01,5.550953e-02,1.653520e-02,9.944277e-05,3.081308e-03,9.178612e-04
7.154878e-01,6.867105e-01,1.537646e-02,8.838498e-09,5.385977e-02,1.303762e-01,7.745136e-23,6.388520e-07,1.123195e-01,2.169966e-04,8.608103e-02,3.384467e-05,7.577821e+02,3.509288e-01,5.385977e-02,1.367826e-02,9.644312e-05,2.900875e-03,7.367079e-04
7.244936e-01,6.852085e-01,1.572374e-02,7.286101e-09,5.215640e-02,1.312265e-01,3.741892e-23,5.399010e-07,1.143705e-01,2.087372e-04,8.513956e-02,3.333049e-05,7.423021e+02,3.569232e-01,5.215640e-02,1.129243e-02,9.338281e-05,2.720290e-03,5.889725e-04
7.338099e-01,6.836546e-01,1.608303e-02,5.981238e-09,5.039399e-02,1.321063e-01,1.747997e-23,4.566504e-07,1.164923e-01,2.004270e-04,8.415162e-02,3.279673e-05,7.263480e+02,3.633737e-01,5.039399e-02,9.285952e-03,9.025620e-05,2.539554e-03,4.679562e-04
7.434603e-01,6.820449e-01,1.645521e-02,4.879600e-09,4.856809e-02,1.330180e-01,7.833276e-24,3.856922e-07,1.186902e-01,1.920441e-04,8.311370e-02,3.224176e-05,7.098860e+02,3.703390e-01,4.856809e-02,7.591313e-03,8.706013e-05,2.358859e-03,3.686956e-04
7.534587e-01,6.803771e-01,1.684084e-02,3.948704e-09,4.667610e-02,1.339629e-01,3.341373e-24,3.245529e-07,1.209675e-01,1.835746e-04,8.202311e-02,3.166447e-05,6.928994e+02,3.778794e-01,4.667610e-02,6.158680e-03,8.379517e-05,2.178658e-03,2.874632e-04
7.638082e-01,6.786507e-01,1.724002e-02,3.163890e-09,4.471745e-02,1.349411e-01,1.346356e-24,2.714399e-07,1.233247e-01,1.750118e-04,8.087811e-02,3.106434e-05,6.753904e+02,3.860552e-01,4.471745e-02,4.949979e-03,8.046606e-05,1.999650e-03,2.213504e-04
7.745041e-01,6.768664e-01,1.765257e-02,2.505619e-09,4.269307e-02,1.359522e-01,5.085959e-25,2.250616e-07,1.257609e-01,1.663532e-04,7.967755e-02,3.044125e-05,6.573749e+02,3.949289e-01,4.269307e-02,3.934897e-03,7.708033e-05,1.822698e-03,1.679928e-04
7.855388e-01,6.750256e-01,1.807820e-02,1.957526e-09,4.060439e-02,1.369955e-01,1.787144e-25,1.844847e-07,1.282743e-01,1.575957e-04,7.842037e-02,2.979523e-05,6.388737e+02,4.045702e-01,4.060439e-02,3.088000e-03,7.364663e-05,1.648716e-03,1.253864e-04
7.969101e-01,6.731286e-01,1.851682e-02,1.505219e-09,3.845185e-02,1.380708e-01,5.788254e-26,1.490257e-07,1.308643e-01,1.487301e-04,7.710453e-02,2.912595e-05,6.198987e+02,4.150643e-01,3.845185e-02,2.386980e-03,7.017214e-05,1.478545e-03,9.178380e-05
8.086342e-01,6.711726e-01,1.896905e-02,1.135725e-09,3.623239e-02,1.391795e-01,1.707712e-26,1.181714e-07,1.335348e-01,1.397314e-04,7.572542e-02,2.843194e-05,6.004314e+02,4.265283e-01,3.623239e-02,1.811844e-03,6.665898e-05,1.312786e-03,6.564744e-05
8.207539e-01,6.691506e-01,1.943655e-02,8.373119e-10,3.393795e-02,1.403257e-01,4.518924e-27,9.152679e-08,1.362954e-01,1.305542e-04,7.427454e-02,2.771009e-05,5.804105e+02,4.391296e-01,3.393795e-02,1.344676e-03,6.310231e-05,1.151784e-03,4.563555e-05
8.333240e-01,6.670534e-01,1.992142e-02,5.999039e-10,3.155816e-02,1.415146e-01,1.049420e-27,6.881939e-08,1.391587e-01,1.211448e-04,7.274084e-02,2.695637e-05,5.597565e+02,4.530839e-01,3.155816e-02,9.702945e-04,5.949532e-05,9.959175e-04,3.062071e-05
8.463981e-01,6.648721e-01,2.042574e-02,4.149052e-10,2.908288e-02,1.427511e-01,2.094843e-28,4.986815e-08,1.421367e-01,1.114512e-04,7.111207e-02,2.616669e-05,5.383940e+02,4.686541e-01,2.908288e-02,6.759845e-04,5.583369e-05,8.458139e-04,1.965958e-05
8.600358e-01,6.625968e-01,2.095180e-02,2.746031e-10,2.650083e-02,1.440411e-01,3.554157e-29,3.450785e-08,1.452432e-01,1.014171e-04,6.937349e-02,2.533631e-05,5.162396e+02,4.861746e-01,2.650083e-02,4.505294e-04,5.211360e-05,7.022940e-04,1.193940e-05
8.743044e-01,6.602161e-01,2.150220e-02,1.719023e-10,2.379927e-02,1.453907e-01,3.686203e-30,2.253799e-08,1.484933e-01,9.098185e-05,6.750722e-02,2.445974e-05,4.931998e+02,5.060785e-01,2.379927e-02,2.837154e-04,4.833191e-05,5.664053e-04,6.752219e-06
8.892773e-01,6.577180e-01,2.207977e-02,1.001600e-10,2.096434e-02,1.468069e-01,4.152309e-32,1.368267e-08,1.519040e-01,8.008087e-05,6.549180e-02,2.353067e-05,4.691736e+02,5.289322e-01,2.096434e-02,1.659561e-04,4.448712e-05,4.395036e-04,3.479160e-06
9.050483e-01,6.550866e-01,2.268812e-02,5.303527e-11,1.797828e-02,1.482987e-01,4.718587e-33,7.557829e-09,1.554964e-01,6.863581e-05,6.329930e-02,2.254097e-05,4.440290e+02,5.555167e-01,1.797828e-02,8.791737e-05,4.057658e-05,3.232186e-04,1.580603e-06
9.217568e-01,6.522988e-01,2.333263e-02,2.454287e-11,1.481468e-02,1.498791e-01,8.471178e-33,3.676204e-09,1.593024e-01,5.653665e-05,6.089022e-02,2.147876e-05,4.175636e+02,5.869778e-01,1.481468e-02,4.048958e-05,3.659212e-05,2.194747e-04,5.998402e-07
9.396128e-01,6.493196e-01,2.402141e-02,9.246772e-12,1.143382e-02,1.515681e-01,1.123841e-31,1.490647e-09,1.633697e-01,4.362401e-05,5.820686e-02,2.032633e-05,3.894666e+02,6.250856e-01,1.143382e-02,1.506139e-05,3.251767e-05,1.307322e-04,1.722092e-07
9.588410e-01,6.461113e-01,2.476313e-02,2.461731e-12,7.793106e-03,1.533868e-01,0.000000e+00,4.576324e-10,1.677497e-01,2.972942e-05,5.517723e-02,1.906280e-05,3.594052e+02,6.724920e-01,7.793106e-03,3.912567e-06,2.834651e-05,6.073250e-05,3.049105e-08
9.792081e-01,6.427131e-01,2.554877e-02,3.228405e-13,3.936777e-03,1.553133e-01,2.521450e-32,8.740345e-11,1.723891e-01,1.501718e-05,5.179121e-02,1.769518e-05,3.277538e+02,7.318539e-01,3.936777e-03,4.927888e-07,2.417857e-05,1.549821e-05,1.940000e-09
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
