Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
4.939181e-01,7.109498e-01,1.056392e-02,7.498140e-12,4.034277e-02,1.580535e-01,1.084906e-29,5.195235e-10,7.584124e-02,7.579672e-05,6.972704e-02,3.167039e-05,6.737519e+02,4.271925e-01,4.034277e-02,8.363991e-06,7.413611e-05,1.627539e-03,3.374266e-07
4.980085e-01,7.103726e-01,1.069088e-02,6.163604e-12,4.002850e-02,1.580366e-01,7.052911e-30,4.315014e-10,7.665606e-02,7.541631e-05,6.964517e-02,3.154444e-05,6.702447e+02,4.287041e-01,4.002850e-02,6.911652e-06,7.358092e-05,1.602281e-03,2.766631e-07
5.023306e-01,7.097623e-01,1.082518e-02,4.998322e-12,3.969397e-02,1.580210e-01,4.450443e-30,3.537495e-10,7.751780e-02,7.500865e-05,6.955547e-02,3.141077e-05,6.665286e+02,4.303277e-01,3.969397e-02,5.635906e-06,7.299268e-05,1.575611e-03,2.237115e-07
5.068955e-01,7.091173e-01,1.096714e-02,3.995854e-12,3.933841e-02,1.580065e-01,2.721439e-30,2.860487e-10,7.842864e-02,7.456815e-05,6.945750e-02,3.126908e-05,6.625968e+02,4.320695e-01,3.933841e-02,4.531622e-06,7.237049e-05,1.547511e-03,1.782668e-07
5.117124e-01,7.084362e-01,1.111704e-02,3.147096e-12,3.896125e-02,1.579931e-01,1.610463e-30,2.280019e-10,7.939038e-02,7.408886e-05,6.935088e-02,3.111917e-05,6.584448e+02,4.339352e-01,3.896125e-02,3.590698e-06,7.171386e-05,1.517979e-03,1.398981e-07
5.167852e-01,7.077186e-01,1.127501e-02,2.440854e-12,3.856230e-02,1.579805e-01,9.212670e-31,1.790639e-10,8.040380e-02,7.356512e-05,6.923531e-02,3.096095e-05,6.540727e+02,4.359289e-01,3.856230e-02,2.802627e-06,7.102294e-05,1.487051e-03,1.080757e-07
5.221153e-01,7.069643e-01,1.144107e-02,1.863695e-12,3.814163e-02,1.579686e-01,5.090625e-31,1.385216e-10,8.146909e-02,7.299166e-05,6.911056e-02,3.079448e-05,6.494832e+02,4.380535e-01,3.814163e-02,2.154244e-06,7.029845e-05,1.454784e-03,8.216638e-08
5.277017e-01,7.061735e-01,1.161518e-02,1.400592e-12,3.769946e-02,1.579574e-01,2.715048e-31,1.055284e-10,8.258603e-02,7.236392e-05,6.897643e-02,3.061985e-05,6.446811e+02,4.403116e-01,3.769946e-02,1.630382e-06,6.954132e-05,1.421249e-03,6.146452e-08
5.335397e-01,7.053469e-01,1.179718e-02,1.035939e-12,3.723634e-02,1.579465e-01,1.398201e-31,7.916713e-11,8.375361e-02,7.167862e-05,6.883281e-02,3.043729e-05,6.396747e+02,4.427043e-01,3.723634e-02,1.214948e-06,6.875309e-05,1.386545e-03,4.524022e-08
5.396202e-01,7.044857e-01,1.198679e-02,7.542388e-13,3.675314e-02,1.579359e-01,6.920284e-32,5.849394e-11,8.496998e-02,7.093408e-05,6.867969e-02,3.024715e-05,6.344756e+02,4.452309e-01,3.675314e-02,8.916699e-07,6.793587e-05,1.350793e-03,3.277167e-08
5.459313e-01,7.035917e-01,1.218362e-02,5.407122e-13,3.625095e-02,1.579255e-01,3.341294e-32,4.257957e-11,8.623271e-02,7.013027e-05,6.851714e-02,3.004988e-05,6.290980e+02,4.478901e-01,3.625095e-02,6.447812e-07,6.709208e-05,1.314131e-03,2.337393e-08
5.524591e-01,7.026669e-01,1.238724e-02,3.818379e-13,3.573101e-02,1.579153e-01,1.573103e-32,3.054910e-11,8.753898e-02,6.926869e-05,6.834528e-02,2.984596e-05,6.235572e+02,4.506795e-01,3.573101e-02,4.596541e-07,6.622436e-05,1.276705e-03,1.642391e-08
5.591882e-01,7.017135e-01,1.259715e-02,2.657428e-13,3.519465e-02,1.579050e-01,6.928420e-33,2.161394e-11,8.888564e-02,6.835220e-05,6.816428e-02,2.963595e-05,6.178696e+02,4.535962e-01,3.519465e-02,3.232795e-07,6.533553e-05,1.238663e-03,1.137771e-08
5.661013e-01,7.007340e-01,1.281282e-02,1.823789e-13,3.464333e-02,1.578947e-01,2.917046e-33,1.509022e-11,9.026924e-02,6.738480e-05,6.797439e-02,2.942042e-05,6.120528e+02,4.566364e-01,3.464333e-02,2.245199e-07,6.442855e-05,1.200160e-03,7.778117e-09
5.731801e-01,6.997309e-01,1.303367e-02,1.235155e-13,3.407858e-02,1.578843e-01,1.492660e-33,1.040459e-11,9.168609e-02,6.637134e-05,6.777587e-02,2.919997e-05,6.061248e+02,4.597959e-01,3.407858e-02,1.541526e-07,6.350637e-05,1.161350e-03,5.253302e-09
5.804062e-01,6.987069e-01,1.325912e-02,8.260854e-14,3.350194e-02,1.578738e-01,3.782752e-34,7.090845e-12,9.313247e-02,6.531701e-05,6.756904e-02,2.897523e-05,6.001031e+02,4.630703e-01,3.350194e-02,1.047695e-07,6.257199e-05,1.122380e-03,3.509982e-09
5.877625e-01,6.976645e-01,1.348863e-02,5.460102e-14,3.291480e-02,1.578633e-01,1.795785e-34,4.780814e-12,9.460495e-02,6.422701e-05,6.735421e-02,2.874673e-05,5.940041e+02,4.664555e-01,3.291480e-02,7.059008e-08,6.162802e-05,1.083384e-03,2.323458e-09
5.952337e-01,6.966057e-01,1.372173e-02,3.568977e-14,3.231841e-02,1.578526e-01,1.276497e-35,3.191707e-12,9.610044e-02,6.310614e-05,6.713163e-02,2.851499e-05,5.878419e+02,4.699480e-01,3.231841e-02,4.722625e-08,6.067690e-05,1.044480e-03,1.526277e-09
6.028064e-01,6.955326e-01,1.395800e-02,2.308486e-14,3.171387e-02,1.578418e-01,4.061765e-35,2.111785e-12,9.761629e-02,6.195874e-05,6.690155e-02,2.828042e-05,5.816289e+02,4.735452e-01,3.171387e-02,3.143027e-08,5.972063e-05,1.005770e-03,9.967756e-10
6.104693e-01,6.944466e-01,1.419709e-02,1.478446e-14,3.110210e-02,1.578309e-01,1.425408e-36,1.386034e-12,9.915020e-02,6.078858e-05,6.666416e-02,2.804339e-05,5.753756e+02,4.772451e-01,3.110210e-02,2.085136e-08,5.876098e-05,9.673406e-04,6.485211e-10
6.182131e-01,6.933492e-01,1.443870e-02,9.380067e-15,3.048384e-02,1.578199e-01,2.716099e-35,9.032039e-13,1.007003e-01,5.959880e-05,6.641960e-02,2.780419e-05,5.690905e+02,4.810468e-01,3.048384e-02,1.382112e-08,5.779935e-05,9.292645e-04,4.213208e-10
6.260314e-01,6.922413e-01,1.468264e-02,5.898190e-15,2.985963e-02,1.578088e-01,3.652431e-36,5.848745e-13,1.022653e-01,5.839185e-05,6.616795e-02,2.756303e-05,5.627795e+02,4.849505e-01,2.985963e-02,9.176237e-09,5.683679e-05,8.915975e-04,2.739990e-10
6.339203e-01,6.911233e-01,1.492878e-02,3.676978e-15,2.922976e-02,1.577977e-01,1.316326e-36,3.766699e-13,1.038445e-01,5.716948e-05,6.590921e-02,2.732003e-05,5.564465e+02,4.889578e-01,2.922976e-02,6.118522e-09,5.587400e-05,8.543789e-04,1.788429e-10
6.418785e-01,6.899955e-01,1.517708e-02,2.273199e-15,2.859435e-02,1.577864e-01,4.718930e-35,2.414464e-13,1.054375e-01,5.593286e-05,6.564328e-02,2.707523e-05,5.500932e+02,4.930717e-01,2.859435e-02,4.108183e-09,5.491134e-05,8.176369e-04,1.174708e-10
6.499059e-01,6.888579e-01,1.542755e-02,1.394001e-15,2.795340e-02,1.577750e-01,1.239728e-36,1.541626e-13,1.070445e-01,5.468272e-05,6.537004e-02,2.682863e-05,5.437202e+02,4.972959e-01,2.795340e-02,2.784705e-09,5.394903e-05,7.813926e-04,7.784197e-11
6.580034e-01,6.877103e-01,1.568020e-02,8.481650e-16,2.730686e-02,1.577636e-01,3.556725e-35,9.812340e-14,1.086654e-01,5.341957e-05,6.508932e-02,2.658021e-05,5.373276e+02,5.016349e-01,2.730686e-02,1.909771e-09,5.298716e-05,7.456646e-04,5.214985e-11
6.661721e-01,6.865527e-01,1.593507e-02,5.121717e-16,2.665464e-02,1.577520e-01,4.771321e-35,6.230531e-14,1.103006e-01,5.214370e-05,6.480093e-02,2.632994e-05,5.309150e+02,5.060934e-01,2.665464e-02,1.327162e-09,5.202585e-05,7.104698e-04,3.537503e-11
6.744135e-01,6.853848e-01,1.619221e-02,3.070442e-16,2.599660e-02,1.577404e-01,0.000000e+00,3.949312e-14,1.119503e-01,5.085524e-05,6.450466e-02,2.607777e-05,5.244819e+02,5.106769e-01,2.599660e-02,9.351701e-10,5.106511e-05,6.758232e-04,2.431124e-11
6.827299e-01,6.842062e-01,1.645169e-02,1.827953e-16,2.533258e-02,1.577286e-01,5.804066e-37,2.500221e-14,1.136151e-01,4.955417e-05,6.420028e-02,2.582363e-05,5.180270e+02,5.153913e-01,2.533258e-02,6.679292e-10,5.010490e-05,6.417396e-04,1.692037e-11
6.911237e-01,6.830167e-01,1.671358e-02,1.081022e-16,2.466238e-02,1.577167e-01,1.824380e-35,1.581351e-14,1.152953e-01,4.824035e-05,6.388751e-02,2.556744e-05,5.115493e+02,5.202432e-01,2.466238e-02,4.829336e-10,4.914517e-05,6.082330e-04,1.191029e-11
6.995967e-01,6.818159e-01,1.697794e-02,6.352312e-17,2.398585e-02,1.577048e-01,3.510236e-35,9.993244e-15,1.169914e-01,4.691369e-05,6.356610e-02,2.530916e-05,5.050479e+02,5.252393e-01,2.398585e-02,3.527675e-10,4.818596e-05,5.753210e-04,8.461428e-12
7.081507e-01,6.806037e-01,1.724484e-02,3.709920e-17,2.330285e-02,1.576927e-01,1.335483e-35,6.308717e-15,1.187037e-01,4.557409e-05,6.323581e-02,2.504871e-05,4.985222e+02,5.303862e-01,2.330285e-02,2.596946e-10,4.722730e-05,5.430228e-04,6.051624e-12
7.167869e-01,6.793798e-01,1.751429e-02,2.153784e-17,2.261329e-02,1.576804e-01,0.000000e+00,3.976894e-15,1.204325e-01,4.422148e-05,6.289637e-02,2.478608e-05,4.919719e+02,5.356912e-01,2.261329e-02,1.921570e-10,4.626934e-05,5.113609e-04,4.345302e-12
7.255067e-01,6.781440e-01,1.778636e-02,1.242951e-17,2.191705e-02,1.576681e-01,3.529983e-35,2.501591e-15,1.221780e-01,4.285577e-05,6.254753e-02,2.452120e-05,4.853966e+02,5.411616e-01,2.191705e-02,1.425362e-10,4.531216e-05,4.803571e-04,3.123973e-12
7.343115e-01,6.768963e-01,1.806108e-02,7.129509e-18,2.121403e-02,1.576557e-01,1.511310e-35,1.568813e-15,1.239405e-01,4.147683e-05,6.218900e-02,2.425404e-05,4.787960e+02,5.468056e-01,2.121403e-02,1.057308e-10,4.435587e-05,4.500351e-04,2.242976e-12
7.432027e-01,6.756362e-01,1.833849e-02,4.063277e-18,2.050411e-02,1.576431e-01,2.487595e-36,9.798535e-16,1.257203e-01,4.008449e-05,6.182051e-02,2.398455e-05,4.721697e+02,5.526318e-01,2.050411e-02,7.825654e-11,4.340060e-05,4.204185e-04,1.604581e-12
7.521825e-01,6.743637e-01,1.861867e-02,2.299784e-18,1.978712e-02,1.576304e-01,0.000000e+00,6.088612e-16,1.275179e-01,3.867850e-05,6.144171e-02,2.371266e-05,4.655168e+02,5.586497e-01,1.978712e-02,5.767992e-11,4.244638e-05,3.915301e-04,1.141319e-12
7.612530e-01,6.730782e-01,1.890168e-02,1.291842e-18,1.906287e-02,1.576176e-01,0.000000e+00,3.760068e-16,1.293336e-01,3.725855e-05,6.105227e-02,2.343830e-05,4.588364e+02,5.648696e-01,1.906287e-02,4.226203e-11,4.149329e-05,3.633930e-04,8.056356e-13
7.704168e-01,6.717796e-01,1.918760e-02,7.196984e-19,1.833118e-02,1.576046e-01,1.086036e-36,2.305871e-16,1.311680e-01,3.582430e-05,6.065182e-02,2.316139e-05,4.521273e+02,5.713029e-01,1.833118e-02,3.073375e-11,4.054135e-05,3.360322e-04,5.633859e-13
7.796756e-01,6.704675e-01,1.947648e-02,3.974389e-19,1.759192e-02,1.575915e-01,1.715720e-36,1.403616e-16,1.330213e-01,3.437553e-05,6.024000e-02,2.288186e-05,4.453891e+02,5.779609e-01,1.759192e-02,2.215174e-11,3.959067e-05,3.094756e-04,3.896916e-13
7.890297e-01,6.691418e-01,1.976833e-02,2.175146e-19,1.684503e-02,1.575783e-01,9.201796e-37,8.482529e-17,1.348938e-01,3.291217e-05,5.981651e-02,2.259971e-05,4.386221e+02,5.848550e-01,1.684503e-02,1.580420e-11,3.864156e-05,2.837550e-04,2.662222e-13
7.984788e-01,6.678027e-01,2.006316e-02,1.180251e-19,1.609056e-02,1.575649e-01,1.372026e-37,5.095008e-17,1.367853e-01,3.143433e-05,5.938107e-02,2.231493e-05,4.318273e+02,5.919967e-01,1.609056e-02,1.114773e-11,3.769435e-05,2.589061e-04,1.793732e-13
8.080230e-01,6.664502e-01,2.036094e-02,6.357367e-20,1.532850e-02,1.575514e-01,0.000000e+00,3.048738e-17,1.386958e-01,2.994201e-05,5.893337e-02,2.202751e-05,4.250053e+02,5.993988e-01,1.532850e-02,7.764642e-12,3.674934e-05,2.349629e-04,1.190203e-13
8.176638e-01,6.650839e-01,2.066174e-02,3.408125e-20,1.455873e-02,1.575378e-01,0.000000e+00,1.824725e-17,1.406257e-01,2.843499e-05,5.847303e-02,2.173739e-05,4.181557e+02,6.070759e-01,1.455873e-02,5.333465e-12,3.580671e-05,2.119566e-04,7.764848e-14
8.274039e-01,6.637036e-01,2.096565e-02,1.826537e-20,1.378102e-02,1.575240e-01,1.271279e-35,1.099253e-17,1.425755e-01,2.691284e-05,5.799959e-02,2.144448e-05,4.112771e+02,6.150451e-01,1.378102e-02,3.607624e-12,3.486652e-05,1.899165e-04,4.971674e-14
8.372473e-01,6.623086e-01,2.127277e-02,9.855601e-21,1.299507e-02,1.575101e-01,7.439283e-38,6.725056e-18,1.445459e-01,2.537497e-05,5.751251e-02,2.114865e-05,4.043675e+02,6.233256e-01,1.299507e-02,2.399143e-12,3.392874e-05,1.688718e-04,3.117703e-14
8.471979e-01,6.608985e-01,2.158324e-02,5.407205e-21,1.220056e-02,1.574960e-01,4.505070e-36,4.225473e-18,1.465378e-01,2.382075e-05,5.701124e-02,2.084975e-05,3.974247e+02,6.319385e-01,1.220056e-02,1.565768e-12,3.299332e-05,1.488537e-04,1.910325e-14
8.572601e-01,6.594725e-01,2.189719e-02,3.052519e-21,1.139714e-02,1.574818e-01,0.000000e+00,2.759208e-18,1.485520e-01,2.224954e-05,5.649517e-02,2.054765e-05,3.904464e+02,6.409068e-01,1.139714e-02,1.000790e-12,3.206028e-05,1.298948e-04,1.140614e-14
8.674381e-01,6.580301e-01,2.221475e-02,1.793347e-21,1.058447e-02,1.574674e-01,5.252582e-36,1.889912e-18,1.505894e-01,2.066067e-05,5.596367e-02,2.024220e-05,3.834303e+02,6.502556e-01,1.058447e-02,6.249955e-13,3.112961e-05,1.120310e-04,6.615246e-15
8.777361e-01,6.565707e-01,2.253605e-02,1.104027e-21,9.762224e-03,1.574529e-01,4.347213e-37,1.362278e-18,1.526508e-01,1.905348e-05,5.541610e-02,1.993325e-05,3.763743e+02,6.600123e-01,9.762224e-03,3.803023e-13,3.020133e-05,9.530102e-05,3.712596e-15
8.881585e-01,6.550937e-01,2.286124e-02,7.116878e-22,8.930040e-03,1.574381e-01,3.420206e-36,1.029252e-18,1.547371e-01,1.742729e-05,5.485176e-02,1.962065e-05,3.692760e+02,6.702071e-01,8.930040e-03,2.247371e-13,2.927550e-05,7.974561e-05,2.006911e-15
8.987099e-01,6.535984e-01,2.319046e-02,4.763820e-22,8.087558e-03,1.574232e-01,3.284078e-36,8.074385e-19,1.568493e-01,1.578141e-05,5.426993e-02,1.930422e-05,3.621331e+02,6.808729e-01,8.087558e-03,1.284682e-13,2.835216e-05,6.540859e-05,1.038994e-15
9.093951e-01,6.520841e-01,2.352384e-02,3.267989e-22,7.234395e-03,1.574081e-01,1.178894e-36,6.502087e-19,1.589882e-01,1.411507e-05,5.366983e-02,1.898380e-05,3.549431e+02,6.920466e-01,7.234395e-03,7.069377e-14,2.743139e-05,5.233647e-05,5.114267e-16
9.202192e-01,6.505502e-01,2.386157e-02,2.264649e-22,6.370139e-03,1.573928e-01,5.072976e-37,5.317734e-19,1.611549e-01,1.242749e-05,5.305064e-02,1.865921e-05,3.477032e+02,7.037690e-01,6.370139e-03,3.722174e-14,2.651326e-05,4.057867e-05,2.371077e-16
9.311877e-01,6.489958e-01,2.420379e-02,1.563440e-22,5.494354e-03,1.573773e-01,1.805399e-36,4.379369e-19,1.633506e-01,1.071780e-05,5.241147e-02,1.833023e-05,3.404106e+02,7.160856e-01,5.494354e-03,1.860759e-14,2.559782e-05,3.018793e-05,1.022367e-16
9.423064e-01,6.474201e-01,2.455071e-02,1.060731e-22,4.606577e-03,1.573616e-01,2.199275e-37,3.608386e-19,1.655763e-01,8.985110e-06,5.175138e-02,1.799666e-05,3.330620e+02,7.290471e-01,4.606577e-03,8.743685e-15,2.468518e-05,2.122055e-05,4.027846e-17
9.535814e-01,6.458222e-01,2.490250e-02,6.963038e-23,3.706315e-03,1.573456e-01,6.565780e-37,2.960184e-19,1.678333e-01,7.228445e-06,5.106935e-02,1.765827e-05,3.256542e+02,7.427107e-01,3.706315e-03,3.809594e-15,2.377544e-05,1.373677e-05,1.411956e-17
9.650189e-01,6.442014e-01,2.525936e-02,4.322816e-23,2.793080e-03,1.573295e-01,0.000000e+00,2.407947e-19,1.701228e-01,5.446851e-06,5.036433e-02,1.731482e-05,3.181839e+02,7.571399e-01,2.793080e-03,1.507791e-15,2.286872e-05,7.801296e-06,4.211381e-18
9.766130e-01,6.425583e-01,2.562110e-02,2.429795e-23,1.867347e-03,1.573131e-01,2.875681e-38,1.933313e-19,1.724437e-01,3.641239e-06,4.963597e-02,1.696643e-05,3.106555e+02,7.723898e-01,1.867347e-03,5.211321e-16,2.196615e-05,3.486985e-06,9.731345e-19
9.883017e-01,6.409018e-01,2.598580e-02,1.096219e-23,9.340583e-04,1.572965e-01,1.806689e-37,1.514626e-19,1.747835e-01,1.821227e-06,4.888757e-02,1.661490e-05,3.031095e+02,7.884428e-01,9.340583e-04,1.372992e-16,2.107306e-05,8.724649e-07,1.282455e-19
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
