Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.202207e-01,7.485249e-01,8.027390e-03,3.703534e-04,1.531260e-01,5.207457e-02,7.241196e-13,1.268187e-03,2.570045e-02,6.760951e-03,1.343899e-01,5.556888e-05,1.514944e+03,1.874806e-01,1.531260e-01,2.213578e+02,2.963980e-04,2.344757e-02,3.389563e+01
5.251074e-01,7.476589e-01,8.213525e-03,3.409345e-04,1.520867e-01,5.274116e-02,6.404225e-13,1.265304e-03,2.694195e-02,6.610640e-03,1.342143e-01,5.531878e-05,1.505613e+03,1.882726e-01,1.520867e-01,2.112158e+02,2.938228e-04,2.313036e-02,3.212311e+01
5.300789e-01,7.467611e-01,8.402661e-03,3.133443e-04,1.509938e-01,5.344749e-02,5.637378e-13,1.260115e-03,2.822850e-02,6.460479e-03,1.340110e-01,5.505793e-05,1.495887e+03,1.891203e-01,1.509938e-01,2.012263e+02,2.911265e-04,2.279913e-02,3.038392e+01
5.351408e-01,7.458304e-01,8.594998e-03,2.874992e-04,1.498460e-01,5.419439e-02,4.938532e-13,1.252586e-03,2.956160e-02,6.310504e-03,1.337792e-01,5.478602e-05,1.485754e+03,1.900264e-01,1.498460e-01,1.914030e+02,2.883074e-04,2.245382e-02,2.868097e+01
5.402987e-01,7.448657e-01,8.790740e-03,2.633182e-04,1.486419e-01,5.498276e-02,4.305161e-13,1.242686e-03,3.094281e-02,6.160754e-03,1.335179e-01,5.450270e-05,1.475206e+03,1.909936e-01,1.486419e-01,1.817578e+02,2.853640e-04,2.209441e-02,2.701682e+01
5.455379e-01,7.438696e-01,8.989334e-03,2.408055e-04,1.473851e-01,5.581031e-02,3.736433e-13,1.230439e-03,3.236816e-02,6.011836e-03,1.332275e-01,5.420878e-05,1.464275e+03,1.920212e-01,1.473851e-01,1.723368e+02,2.823062e-04,2.172237e-02,2.539988e+01
5.508494e-01,7.428441e-01,9.190440e-03,2.199195e-04,1.460782e-01,5.667530e-02,3.229707e-13,1.215892e-03,3.383488e-02,5.864163e-03,1.329081e-01,5.390481e-05,1.452984e+03,1.931088e-01,1.460782e-01,1.631699e+02,2.791422e-04,2.133884e-02,2.383557e+01
5.562130e-01,7.417933e-01,9.393307e-03,2.006425e-04,1.447267e-01,5.757391e-02,2.782398e-13,1.199154e-03,3.533690e-02,5.718408e-03,1.325608e-01,5.359204e-05,1.441383e+03,1.942536e-01,1.447267e-01,1.542996e+02,2.758870e-04,2.094582e-02,2.233127e+01
5.616058e-01,7.407224e-01,9.597083e-03,1.829423e-04,1.433376e-01,5.850139e-02,2.391077e-13,1.180385e-03,3.686697e-02,5.575261e-03,1.321873e-01,5.327198e-05,1.429530e+03,1.954514e-01,1.433376e-01,1.457650e+02,2.725587e-04,2.054567e-02,2.089361e+01
5.670159e-01,7.396342e-01,9.801344e-03,1.667334e-04,1.419153e-01,5.945467e-02,2.050840e-13,1.159739e-03,3.842074e-02,5.435050e-03,1.317889e-01,5.294556e-05,1.417462e+03,1.967000e-01,1.419153e-01,1.375801e+02,2.691691e-04,2.013995e-02,1.952472e+01
5.724330e-01,7.385315e-01,1.000573e-02,1.519222e-04,1.404639e-01,6.043073e-02,1.756583e-13,1.137380e-03,3.999420e-02,5.298031e-03,1.313668e-01,5.261362e-05,1.405212e+03,1.979973e-01,1.404639e-01,1.297529e+02,2.657290e-04,1.973011e-02,1.822560e+01
5.778542e-01,7.374157e-01,1.021014e-02,1.383975e-04,1.389858e-01,6.142784e-02,1.502974e-13,1.113457e-03,4.158533e-02,5.164246e-03,1.309220e-01,5.227659e-05,1.392798e+03,1.993427e-01,1.389858e-01,1.222777e+02,2.622448e-04,1.931705e-02,1.699486e+01
5.832813e-01,7.362872e-01,1.041469e-02,1.260447e-04,1.374819e-01,6.244516e-02,1.284888e-13,1.088095e-03,4.319362e-02,5.033611e-03,1.304548e-01,5.193459e-05,1.380227e+03,2.007368e-01,1.374819e-01,1.151419e+02,2.587198e-04,1.890127e-02,1.582993e+01
5.887163e-01,7.351462e-01,1.061946e-02,1.147598e-04,1.359530e-01,6.348198e-02,1.097708e-13,1.061418e-03,4.481861e-02,4.906035e-03,1.299657e-01,5.158770e-05,1.367504e+03,2.021805e-01,1.359530e-01,1.083327e+02,2.551567e-04,1.848322e-02,1.472816e+01
5.941616e-01,7.339927e-01,1.082458e-02,1.044477e-04,1.343997e-01,6.453774e-02,9.373044e-14,1.033545e-03,4.646009e-02,4.781417e-03,1.294550e-01,5.123595e-05,1.354631e+03,2.036748e-01,1.343997e-01,1.018372e+02,2.515576e-04,1.806328e-02,1.368689e+01
5.996171e-01,7.328275e-01,1.103006e-02,9.502707e-05,1.328232e-01,6.561146e-02,8.000783e-14,1.004607e-03,4.811712e-02,4.659714e-03,1.289229e-01,5.087952e-05,1.341618e+03,2.052205e-01,1.328232e-01,9.564618e+01,2.479261e-04,1.764200e-02,1.270403e+01
6.050826e-01,7.316511e-01,1.123592e-02,8.642353e-05,1.312247e-01,6.670215e-02,6.828391e-14,9.747339e-04,4.978873e-02,4.540884e-03,1.283701e-01,5.051860e-05,1.328472e+03,2.068182e-01,1.312247e-01,8.975067e+01,2.442657e-04,1.721992e-02,1.177750e+01
6.105571e-01,7.304643e-01,1.144214e-02,7.856983e-05,1.296056e-01,6.780874e-02,5.827826e-14,9.440584e-04,5.147380e-02,4.424893e-03,1.277970e-01,5.015339e-05,1.315205e+03,2.084683e-01,1.296056e-01,8.414246e+01,2.405804e-04,1.679761e-02,1.090533e+01
6.160396e-01,7.292678e-01,1.164871e-02,7.140427e-05,1.279673e-01,6.893015e-02,4.974488e-14,9.127136e-04,5.317118e-02,4.311707e-03,1.272042e-01,4.978412e-05,1.301824e+03,2.101715e-01,1.279673e-01,7.881349e+01,2.368738e-04,1.637563e-02,1.008555e+01
6.215295e-01,7.280623e-01,1.185561e-02,6.486939e-05,1.263108e-01,7.006547e-02,4.246845e-14,8.808268e-04,5.487997e-02,4.201274e-03,1.265919e-01,4.941093e-05,1.288339e+03,2.119285e-01,1.263108e-01,7.375522e+01,2.331491e-04,1.595442e-02,9.316081e+00
6.270280e-01,7.268479e-01,1.206292e-02,5.891094e-05,1.246368e-01,7.121413e-02,3.626115e-14,8.485141e-04,5.659977e-02,4.093511e-03,1.259605e-01,4.903389e-05,1.274752e+03,2.137408e-01,1.246368e-01,6.895795e+01,2.294082e-04,1.553433e-02,8.594698e+00
6.325371e-01,7.256246e-01,1.227072e-02,5.347865e-05,1.229457e-01,7.237583e-02,3.096128e-14,8.158825e-04,5.833053e-02,3.988316e-03,1.253100e-01,4.865296e-05,1.261064e+03,2.156103e-01,1.229457e-01,6.441155e+01,2.256523e-04,1.511565e-02,7.919123e+00
6.380615e-01,7.243918e-01,1.247920e-02,4.852478e-05,1.212366e-01,7.355089e-02,2.642937e-14,7.830202e-04,6.007309e-02,3.885541e-03,1.246401e-01,4.826790e-05,1.247268e+03,2.175400e-01,1.212366e-01,6.010443e+01,2.218806e-04,1.469831e-02,7.286857e+00
6.436081e-01,7.231483e-01,1.268863e-02,4.400497e-05,1.195083e-01,7.474016e-02,2.254667e-14,7.499992e-04,6.182905e-02,3.785008e-03,1.239502e-01,4.787830e-05,1.233352e+03,2.195341e-01,1.195083e-01,5.602437e+01,2.180905e-04,1.428223e-02,6.695377e+00
6.491827e-01,7.218931e-01,1.289926e-02,3.988071e-05,1.177596e-01,7.594433e-02,1.921469e-14,7.168958e-04,6.359971e-02,3.686566e-03,1.232396e-01,4.748382e-05,1.219306e+03,2.215969e-01,1.177596e-01,5.216105e+01,2.142802e-04,1.386732e-02,6.142464e+00
6.547950e-01,7.206244e-01,1.311144e-02,3.611510e-05,1.159881e-01,7.716497e-02,1.634918e-14,6.837620e-04,6.538763e-02,3.590011e-03,1.225070e-01,4.708380e-05,1.205109e+03,2.237343e-01,1.159881e-01,4.850256e+01,2.104452e-04,1.345324e-02,5.625720e+00
6.604526e-01,7.193406e-01,1.332549e-02,3.267677e-05,1.141918e-01,7.840332e-02,1.388117e-14,6.506611e-04,6.719484e-02,3.495181e-03,1.217515e-01,4.667771e-05,1.190743e+03,2.259523e-01,1.141918e-01,4.503938e+01,2.065821e-04,1.303977e-02,5.143128e+00
6.661683e-01,7.180390e-01,1.354189e-02,2.953511e-05,1.123671e-01,7.966182e-02,1.175142e-14,6.176270e-04,6.902504e-02,3.401846e-03,1.209710e-01,4.626463e-05,1.176181e+03,2.282595e-01,1.123671e-01,4.176013e+01,2.026844e-04,1.262637e-02,4.692465e+00
6.719506e-01,7.167179e-01,1.376098e-02,2.666561e-05,1.105118e-01,8.094193e-02,9.912634e-15,5.847232e-04,7.088051e-02,3.309863e-03,1.201641e-01,4.584391e-05,1.161402e+03,2.306636e-01,1.105118e-01,3.865719e+01,1.987479e-04,1.221286e-02,4.272076e+00
6.778143e-01,7.153741e-01,1.398333e-02,2.404331e-05,1.086214e-01,8.224671e-02,8.323516e-15,5.519779e-04,7.276574e-02,3.218993e-03,1.193283e-01,4.541442e-05,1.146370e+03,2.331757e-01,1.086214e-01,3.572028e+01,1.947648e-04,1.179861e-02,3.879987e+00
6.837853e-01,7.140017e-01,1.420992e-02,2.164249e-05,1.066877e-01,8.358165e-02,6.947934e-15,5.193683e-04,7.468871e-02,3.128861e-03,1.184594e-01,4.497418e-05,1.131020e+03,2.358130e-01,1.066877e-01,3.293579e+01,1.907197e-04,1.138227e-02,3.513844e+00
6.898636e-01,7.126008e-01,1.444078e-02,1.945050e-05,1.047110e-01,8.494658e-02,5.761648e-15,4.870206e-04,7.664917e-02,3.039493e-03,1.175565e-01,4.452307e-05,1.115355e+03,2.385829e-01,1.047110e-01,3.030331e+01,1.866147e-04,1.096439e-02,3.173090e+00
6.960692e-01,7.111669e-01,1.467667e-02,1.744849e-05,1.026850e-01,8.634581e-02,4.740145e-15,4.549603e-04,7.865329e-02,2.950631e-03,1.166158e-01,4.405947e-05,1.099322e+03,2.415028e-01,1.026850e-01,2.781376e+01,1.824388e-04,1.054421e-02,2.856056e+00
7.024292e-01,7.096936e-01,1.491863e-02,1.561811e-05,1.006007e-01,8.778536e-02,3.862315e-15,4.231902e-04,8.070961e-02,2.861937e-03,1.156322e-01,4.358115e-05,1.082852e+03,2.445958e-01,1.006007e-01,2.545684e+01,1.781762e-04,1.012050e-02,2.560976e+00
7.089452e-01,7.081809e-01,1.516674e-02,1.395011e-05,9.845797e-02,8.926547e-02,3.113705e-15,3.918549e-04,8.281838e-02,2.773448e-03,1.146040e-01,4.308780e-05,1.065943e+03,2.478743e-01,9.845797e-02,2.323258e+01,1.738292e-04,9.693972e-03,2.287433e+00
7.156508e-01,7.066207e-01,1.542229e-02,1.242773e-05,9.624559e-02,9.079371e-02,2.478120e-15,3.609544e-04,8.499024e-02,2.684773e-03,1.135245e-01,4.257661e-05,1.048506e+03,2.513694e-01,9.624559e-02,2.113010e+01,1.693787e-04,9.263214e-03,2.033679e+00
7.225797e-01,7.050052e-01,1.568657e-02,1.103688e-05,9.395247e-02,9.237774e-02,1.942315e-15,3.305151e-04,8.723591e-02,2.595554e-03,1.123865e-01,4.204467e-05,1.030454e+03,2.551163e-01,9.395247e-02,1.914049e+01,1.648059e-04,8.827067e-03,1.798296e+00
7.297247e-01,7.033361e-01,1.595933e-02,9.772285e-06,9.158092e-02,9.401594e-02,1.497419e-15,3.007579e-04,8.955284e-02,2.505972e-03,1.111890e-01,4.149216e-05,1.011805e+03,2.591314e-01,9.158092e-02,1.726674e+01,1.601202e-04,8.387065e-03,1.581304e+00
7.371009e-01,7.016098e-01,1.624115e-02,8.623592e-06,8.912595e-02,9.571171e-02,1.133063e-15,2.718081e-04,9.194568e-02,2.415913e-03,1.099518e-01,4.091754e-05,9.925210e+02,2.634461e-01,8.912595e-02,1.550431e+01,1.553166e-04,7.943435e-03,1.381836e+00
7.447495e-01,6.998167e-01,1.653362e-02,7.577371e-06,8.657381e-02,9.747456e-02,8.386038e-16,2.437057e-04,9.442758e-02,2.324961e-03,1.086632e-01,4.031715e-05,9.724951e+02,2.681123e-01,8.657381e-02,1.384306e+01,1.503741e-04,7.495025e-03,1.198446e+00
7.526786e-01,6.979548e-01,1.683706e-02,6.625816e-06,8.392174e-02,9.930638e-02,6.055639e-16,2.166316e-04,9.700094e-02,2.233114e-03,1.072738e-01,3.968975e-05,9.517041e+02,2.731693e-01,8.392174e-02,1.228097e+01,1.452936e-04,7.042858e-03,1.030640e+00
7.608755e-01,6.960271e-01,1.715100e-02,5.762854e-06,8.117398e-02,1.012042e-01,4.258321e-16,1.908239e-04,9.966144e-02,2.140589e-03,1.057856e-01,3.903558e-05,9.301770e+02,2.786487e-01,8.117398e-02,1.081885e+01,1.400889e-04,6.589215e-03,8.782091e-01
7.693473e-01,6.940319e-01,1.747571e-02,4.979908e-06,7.832823e-02,1.031698e-01,2.907468e-16,1.664359e-04,1.024111e-01,2.047359e-03,1.041974e-01,3.835328e-05,9.078910e+02,2.846007e-01,7.832823e-02,9.453133e+00,1.347617e-04,6.135312e-03,7.404472e-01
7.781262e-01,6.919616e-01,1.781243e-02,4.267144e-06,7.537371e-02,1.052105e-01,1.918738e-16,1.435419e-04,1.052603e-01,1.953122e-03,1.025035e-01,3.763936e-05,8.847570e+02,2.911028e-01,7.537371e-02,8.177205e+00,1.292992e-04,5.681196e-03,6.163463e-01
7.872638e-01,6.898041e-01,1.816313e-02,3.615611e-06,7.229317e-02,1.073383e-01,1.216325e-16,1.221847e-04,1.082255e-01,1.857397e-03,1.006941e-01,3.688854e-05,8.606354e+02,2.982616e-01,7.229317e-02,6.984794e+00,1.236785e-04,5.226302e-03,5.049529e-01
7.967987e-01,6.875502e-01,1.852931e-02,3.019886e-06,6.907364e-02,1.095624e-01,7.357258e-17,1.024539e-04,1.113189e-01,1.759868e-03,9.876140e-02,3.609637e-05,8.354207e+02,3.061946e-01,6.907364e-02,5.874816e+00,1.178870e-04,4.771168e-03,4.057949e-01
8.067394e-01,6.851979e-01,1.891127e-02,2.478567e-06,6.571229e-02,1.118846e-01,4.219750e-17,8.449484e-05,1.145433e-01,1.660537e-03,9.670381e-02,3.526065e-05,8.090872e+02,3.150162e-01,6.571229e-02,4.852479e+00,1.119328e-04,4.318105e-03,3.188675e-01
8.170921e-01,6.827458e-01,1.930926e-02,1.991955e-06,6.220721e-02,1.143065e-01,2.277542e-17,6.842124e-05,1.179004e-01,1.559421e-03,9.452015e-02,3.437925e-05,7.816176e+02,3.248612e-01,6.220721e-02,3.924801e+00,1.058275e-04,3.869737e-03,2.441509e-01
8.278624e-01,6.801926e-01,1.972347e-02,1.561720e-06,5.855675e-02,1.168292e-01,1.145591e-17,5.430459e-05,1.213920e-01,1.456535e-03,9.220918e-02,3.344993e-05,7.529987e+02,3.358928e-01,5.855675e-02,3.099646e+00,9.958514e-05,3.428893e-03,1.815052e-01
8.390403e-01,6.775408e-01,2.015350e-02,1.190774e-06,5.476456e-02,1.194502e-01,5.307325e-18,4.218663e-05,1.250147e-01,1.352027e-03,8.977236e-02,3.247161e-05,7.232605e+02,3.482922e-01,5.476456e-02,2.385387e+00,9.323094e-05,2.999157e-03,1.306347e-01
8.505974e-01,6.747971e-01,2.059823e-02,8.816435e-07,5.084063e-02,1.221626e-01,2.231173e-18,3.205932e-05,1.287592e-01,1.246190e-03,8.721432e-02,3.144474e-05,6.924861e+02,3.622573e-01,5.084063e-02,1.787951e+00,8.680223e-05,2.584770e-03,9.090056e-02
8.624929e-01,6.719714e-01,2.105609e-02,6.345127e-07,4.679919e-02,1.249564e-01,8.339149e-19,2.384501e-05,1.326123e-01,1.139383e-03,8.454097e-02,3.037084e-05,6.607939e+02,3.780117e-01,4.679919e-02,1.307629e+00,8.034365e-05,2.190164e-03,6.119598e-02
8.747068e-01,6.690686e-01,2.152627e-02,4.455683e-07,4.264741e-02,1.278265e-01,2.683284e-19,1.737955e-05,1.365677e-01,1.031737e-03,8.175157e-02,2.924951e-05,6.282502e+02,3.958576e-01,4.264741e-02,9.366675e-01,7.388897e-05,1.818802e-03,3.994644e-02
8.872978e-01,6.660749e-01,2.201102e-02,3.068557e-07,3.836568e-02,1.307861e-01,7.021989e-20,1.241883e-05,1.406443e-01,9.226712e-04,7.882406e-02,2.807274e-05,5.947129e+02,4.163070e-01,3.836568e-02,6.596536e-01,6.743278e-05,1.471925e-03,2.530806e-02
9.004083e-01,6.629565e-01,2.251581e-02,2.081848e-07,3.390577e-02,1.338684e-01,1.356897e-20,8.686753e-06,1.448886e-01,8.109041e-04,7.571117e-02,2.682365e-05,5.598178e+02,4.402018e-01,3.390577e-02,4.574594e-01,6.093489e-05,1.149601e-03,1.551051e-02
9.142119e-01,6.596721e-01,2.304732e-02,1.390206e-07,2.920878e-02,1.371137e-01,1.685069e-21,5.912520e-06,1.493567e-01,6.949408e-04,7.234922e-02,2.548044e-05,5.231191e+02,4.687898e-01,2.920878e-02,3.107906e-01,5.435366e-05,8.531528e-04,9.077814e-03
9.289181e-01,6.561720e-01,2.361360e-02,8.962964e-08,2.420351e-02,1.405712e-01,1.200618e-22,3.842236e-06,1.541169e-01,5.730399e-04,6.865202e-02,2.401493e-05,4.840745e+02,5.039870e-01,2.420351e-02,2.020525e-01,4.764990e-05,5.858099e-04,4.890380e-03
9.448284e-01,6.523843e-01,2.422626e-02,5.276159e-08,1.878734e-02,1.443115e-01,4.947187e-24,2.282369e-06,1.592667e-01,4.427608e-04,6.448786e-02,2.238487e-05,4.418918e+02,5.490314e-01,1.878734e-02,1.185193e-01,4.077157e-05,3.529641e-04,2.226662e-03
9.622179e-01,6.482434e-01,2.489588e-02,2.514734e-08,1.286659e-02,1.483992e-01,8.888454e-26,1.144598e-06,1.648954e-01,3.019356e-04,5.969577e-02,2.054276e-05,3.958323e+02,6.092196e-01,1.286659e-02,5.544931e-02,3.371979e-05,1.655491e-04,7.134435e-04
9.808478e-01,6.438063e-01,2.561329e-02,6.944093e-09,6.522582e-03,1.527783e-01,3.084604e-28,4.025962e-07,1.709258e-01,1.524982e-04,5.421675e-02,1.848638e-05,3.464759e+02,6.915349e-01,6.522582e-03,1.467484e-02,2.673239e-05,4.254408e-05,9.571785e-05
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
