Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
4.759857e-01,7.148333e-01,7.117073e-03,2.750125e-08,6.696639e-02,1.365277e-01,6.855099e-21,1.541583e-06,7.258250e-02,1.723597e-04,8.583020e-02,3.984324e-05,9.359381e+02,3.150081e-01,6.696639e-02,3.241453e-02,1.264832e-04,4.484497e-03,2.170684e-03
4.793678e-01,7.143668e-01,7.225438e-03,2.558805e-08,6.672302e-02,1.364895e-01,5.798120e-21,1.440509e-06,7.322690e-02,1.702858e-04,8.583533e-02,3.974351e-05,9.328296e+02,3.155990e-01,6.672302e-02,3.036528e-02,1.259304e-04,4.451961e-03,2.026063e-03
4.827569e-01,7.138973e-01,7.335502e-03,2.372317e-08,6.646139e-02,1.364672e-01,4.856890e-21,1.341517e-06,7.387553e-02,1.680592e-04,8.582869e-02,3.963903e-05,9.295640e+02,3.162453e-01,6.646139e-02,2.833973e-02,1.253427e-04,4.417116e-03,1.883498e-03
4.861632e-01,7.134233e-01,7.447514e-03,2.191601e-08,6.618176e-02,1.364597e-01,4.029073e-21,1.245139e-06,7.453015e-02,1.656828e-04,8.581072e-02,3.952974e-05,9.261414e+02,3.169464e-01,6.618176e-02,2.635126e-02,1.247206e-04,4.380025e-03,1.743973e-03
4.896008e-01,7.129432e-01,7.561869e-03,2.017163e-08,6.588385e-02,1.364664e-01,3.308662e-21,1.151681e-06,7.519334e-02,1.631555e-04,8.578170e-02,3.941542e-05,9.225558e+02,3.177037e-01,6.588385e-02,2.440839e-02,1.240635e-04,4.340682e-03,1.608119e-03
4.930864e-01,7.124546e-01,7.679062e-03,1.849258e-08,6.556691e-02,1.364866e-01,2.687809e-21,1.061307e-06,7.586818e-02,1.604727e-04,8.574169e-02,3.929570e-05,9.187968e+02,3.185198e-01,6.556691e-02,2.251664e-02,1.233697e-04,4.299020e-03,1.476347e-03
4.966373e-01,7.119552e-01,7.799637e-03,1.688040e-08,6.522985e-02,1.365199e-01,2.158011e-21,9.741251e-07,7.655794e-02,1.576284e-04,8.569061e-02,3.917012e-05,9.148509e+02,3.193982e-01,6.522985e-02,2.068015e-02,1.226373e-04,4.254933e-03,1.348963e-03
5.002714e-01,7.114425e-01,7.924174e-03,1.533619e-08,6.487133e-02,1.365663e-01,1.710601e-21,8.902152e-07,7.726602e-02,1.546152e-04,8.562815e-02,3.903814e-05,9.107022e+02,3.203434e-01,6.487133e-02,1.890238e-02,1.218634e-04,4.208289e-03,1.226223e-03
5.040069e-01,7.109140e-01,8.053278e-03,1.386102e-08,6.448978e-02,1.366258e-01,1.337036e-21,8.096544e-07,7.799595e-02,1.514251e-04,8.555387e-02,3.889914e-05,9.063329e+02,3.213611e-01,6.448978e-02,1.718660e-02,1.210450e-04,4.158932e-03,1.108360e-03
5.078595e-01,7.103676e-01,8.187479e-03,1.245712e-08,6.408373e-02,1.366984e-01,1.029236e-21,7.325820e-07,7.875074e-02,1.480533e-04,8.546724e-02,3.875260e-05,9.017272e+02,3.224566e-01,6.408373e-02,1.553740e-02,1.201793e-04,4.106724e-03,9.956945e-04
5.118423e-01,7.098013e-01,8.327227e-03,1.112755e-08,6.365190e-02,1.367845e-01,7.794186e-22,6.591818e-07,7.953293e-02,1.444987e-04,8.536768e-02,3.859803e-05,8.968716e+02,3.236351e-01,6.365190e-02,1.396028e-02,1.192640e-04,4.051564e-03,8.885983e-04
5.159691e-01,7.092133e-01,8.473003e-03,9.874772e-09,6.319285e-02,1.368842e-01,5.798977e-22,5.896079e-07,8.034525e-02,1.407622e-04,8.525452e-02,3.843492e-05,8.917514e+02,3.249025e-01,6.319285e-02,1.246012e-02,1.182968e-04,3.993336e-03,7.873905e-04
5.202556e-01,7.086012e-01,8.625355e-03,8.700525e-09,6.270493e-02,1.369979e-01,4.232507e-22,5.239751e-07,8.119076e-02,1.368465e-04,8.512697e-02,3.826267e-05,8.863497e+02,3.262659e-01,6.270493e-02,1.104093e-02,1.172745e-04,3.931908e-03,6.923207e-04
5.247195e-01,7.079627e-01,8.784904e-03,7.605944e-09,6.218619e-02,1.371260e-01,3.025078e-22,4.623665e-07,8.207293e-02,1.327567e-04,8.498407e-02,3.808058e-05,8.806466e+02,3.277334e-01,6.218619e-02,9.706024e-03,1.161938e-04,3.867122e-03,6.035807e-04
5.293812e-01,7.072948e-01,8.952376e-03,6.591531e-09,6.163431e-02,1.372690e-01,2.112720e-22,4.048310e-07,8.299580e-02,1.285012e-04,8.482471e-02,3.788785e-05,8.746188e+02,3.293146e-01,6.163431e-02,8.457925e-03,1.150506e-04,3.798788e-03,5.212984e-04
5.342650e-01,7.065940e-01,9.128638e-03,5.657199e-09,6.104649e-02,1.374277e-01,1.438096e-22,3.513867e-07,8.396415e-02,1.240914e-04,8.464752e-02,3.768348e-05,8.682380e+02,3.310214e-01,6.104649e-02,7.298418e-03,1.138400e-04,3.726674e-03,4.455428e-04
5.394004e-01,7.058562e-01,9.314749e-03,4.802306e-09,6.041922e-02,1.376029e-01,9.510014e-23,3.020215e-07,8.498383e-02,1.195425e-04,8.445079e-02,3.746625e-05,8.614690e+02,3.328682e-01,6.041922e-02,6.228552e-03,1.125558e-04,3.650482e-03,3.763243e-04
5.448242e-01,7.050760e-01,9.512041e-03,4.025668e-09,5.974803e-02,1.377961e-01,6.084927e-23,2.566951e-07,8.606215e-02,1.148732e-04,8.423237e-02,3.723460e-05,8.542670e+02,3.348737e-01,5.974803e-02,5.248635e-03,1.111900e-04,3.569827e-03,3.135956e-04
5.505822e-01,7.042469e-01,9.722174e-03,3.325782e-09,5.902730e-02,1.380087e-01,3.747818e-23,2.153515e-07,8.720821e-02,1.101068e-04,8.398954e-02,3.698659e-05,8.465757e+02,3.370612e-01,5.902730e-02,4.358497e-03,1.097326e-04,3.484222e-03,2.572703e-04
5.567252e-01,7.033615e-01,9.947000e-03,2.701505e-09,5.825068e-02,1.382427e-01,2.208709e-23,1.779608e-07,8.843212e-02,1.052766e-04,8.371909e-02,3.672002e-05,8.383323e+02,3.394581e-01,5.825068e-02,3.558340e-03,1.081725e-04,3.393142e-03,2.072757e-04
5.632986e-01,7.024134e-01,1.018818e-02,2.152619e-09,5.741246e-02,1.384999e-01,1.237941e-23,1.445589e-07,8.974296e-02,1.004346e-04,8.341783e-02,3.643292e-05,8.294822e+02,3.420921e-01,5.741246e-02,2.849494e-03,1.065003e-04,3.296191e-03,1.635965e-04
5.703311e-01,7.013984e-01,1.044674e-02,1.679393e-09,5.650914e-02,1.387813e-01,6.565071e-24,1.152296e-07,9.114640e-02,9.565547e-05,8.308313e-02,3.612407e-05,8.199951e+02,3.449863e-01,5.650914e-02,2.233887e-03,1.047116e-04,3.193283e-03,1.262350e-04
5.778286e-01,7.003157e-01,1.072289e-02,1.281231e-09,5.554025e-02,1.390869e-01,3.282585e-24,9.003022e-08,9.264361e-02,9.102964e-05,8.271344e-02,3.579326e-05,8.098731e+02,3.481561e-01,5.554025e-02,1.712290e-03,1.028081e-04,3.084719e-03,9.510101e-05
5.857827e-01,6.991665e-01,1.101626e-02,9.550966e-10,5.450733e-02,1.394159e-01,1.543472e-24,6.889291e-08,9.423283e-02,8.664345e-05,8.230799e-02,3.544095e-05,7.991393e+02,3.516121e-01,5.450733e-02,1.282192e-03,1.007956e-04,2.971049e-03,6.988886e-05
5.941523e-01,6.979569e-01,1.132530e-02,6.959564e-10,5.341625e-02,1.397663e-01,6.826552e-25,5.164481e-08,9.590580e-02,8.257423e-05,8.186787e-02,3.506908e-05,7.878617e+02,3.553512e-01,5.341625e-02,9.382891e-04,9.868851e-05,2.853296e-03,5.011989e-05
6.028381e-01,6.967012e-01,1.164629e-02,4.970873e-10,5.228063e-02,1.401332e-01,2.857823e-25,3.801626e-08,9.764256e-02,7.888505e-05,8.139766e-02,3.468219e-05,7.761869e+02,3.593425e-01,5.228063e-02,6.728236e-04,9.651569e-05,2.733264e-03,3.517564e-05
6.117277e-01,6.954158e-01,1.197501e-02,3.492968e-10,5.111586e-02,1.405113e-01,1.142115e-25,2.756651e-08,9.942050e-02,7.559521e-05,8.090326e-02,3.428545e-05,7.642766e+02,3.635457e-01,5.111586e-02,4.744831e-04,9.430850e-05,2.612831e-03,2.425361e-05
6.207467e-01,6.941115e-01,1.230865e-02,2.421153e-10,4.993229e-02,1.408967e-01,4.383029e-26,1.973567e-08,1.012247e-01,7.267387e-05,8.038897e-02,3.388229e-05,7.522389e+02,3.679342e-01,4.993229e-02,3.299455e-04,9.208791e-05,2.493234e-03,1.647493e-05
6.298603e-01,6.927933e-01,1.264590e-02,1.657941e-10,4.873500e-02,1.412875e-01,1.619666e-26,1.396783e-08,1.030480e-01,7.006231e-05,7.985704e-02,3.347436e-05,7.401264e+02,3.724991e-01,4.873500e-02,2.265795e-04,8.986427e-05,2.375100e-03,1.104235e-05
6.390570e-01,6.914630e-01,1.298630e-02,1.122605e-10,4.752589e-02,1.416829e-01,5.769028e-27,9.780053e-09,1.048882e-01,6.769505e-05,7.930842e-02,3.306225e-05,7.279592e+02,3.772421e-01,4.752589e-02,1.537992e-04,8.764199e-05,2.258710e-03,7.309444e-06
6.483347e-01,6.901210e-01,1.332973e-02,7.522311e-11,4.630548e-02,1.420825e-01,1.981727e-27,6.779444e-09,1.067447e-01,6.551155e-05,7.874343e-02,3.264609e-05,7.157438e+02,3.821707e-01,4.630548e-02,1.032771e-04,8.542280e-05,2.144197e-03,4.782296e-06
6.576964e-01,6.887667e-01,1.367631e-02,4.992376e-11,4.507360e-02,1.424861e-01,6.568078e-28,4.655957e-09,1.086181e-01,6.346019e-05,7.816200e-02,3.222576e-05,7.034792e+02,3.872957e-01,4.507360e-02,6.866610e-05,8.320712e-05,2.031629e-03,3.095028e-06
6.671480e-01,6.873994e-01,1.402624e-02,3.284516e-11,4.382958e-02,1.428940e-01,2.100632e-28,3.170408e-09,1.105096e-01,6.149916e-05,7.756376e-02,3.180098e-05,6.911600e+02,3.926310e-01,4.382958e-02,4.524286e-05,8.099457e-05,1.921032e-03,1.982976e-06
6.766983e-01,6.860177e-01,1.437984e-02,2.143900e-11,4.257237e-02,1.433063e-01,6.486814e-29,2.142008e-09,1.124208e-01,5.959566e-05,7.694810e-02,3.137135e-05,6.787774e+02,3.981933e-01,4.257237e-02,2.956595e-05,7.878422e-05,1.812407e-03,1.258693e-06
6.863566e-01,6.846204e-01,1.473745e-02,1.389414e-11,4.130079e-02,1.437235e-01,1.932068e-29,1.436773e-09,1.143537e-01,5.772476e-05,7.631422e-02,3.093640e-05,6.663214e+02,4.040015e-01,4.130079e-02,1.917758e-05,7.657496e-05,1.705755e-03,7.920492e-07
6.961319e-01,6.832062e-01,1.509939e-02,8.946439e-12,4.001374e-02,1.441458e-01,5.542166e-30,9.572766e-10,1.163101e-01,5.586809e-05,7.566127e-02,3.049570e-05,6.537831e+02,4.100760e-01,4.001374e-02,1.235525e-05,7.436597e-05,1.601099e-03,4.943798e-07
7.060328e-01,6.817738e-01,1.546599e-02,5.726159e-12,3.871008e-02,1.445736e-01,1.521430e-30,6.337004e-10,1.182916e-01,5.401217e-05,7.498830e-02,3.004882e-05,6.411537e+02,4.164395e-01,3.871008e-02,7.909761e-06,7.215651e-05,1.498470e-03,3.061875e-07
7.160689e-01,6.803219e-01,1.583759e-02,3.643918e-12,3.738858e-02,1.450074e-01,4.174773e-31,4.168005e-10,1.203001e-01,5.214698e-05,7.429419e-02,2.959525e-05,6.284235e+02,4.231171e-01,3.738858e-02,5.032881e-06,6.994577e-05,1.397906e-03,1.881723e-07
7.262514e-01,6.788487e-01,1.621462e-02,2.305159e-12,3.604777e-02,1.454474e-01,1.006383e-31,2.722714e-10,1.223380e-01,5.026485e-05,7.357759e-02,2.913444e-05,6.155811e+02,4.301383e-01,3.604777e-02,3.182233e-06,6.773273e-05,1.299442e-03,1.147124e-07
7.365916e-01,6.773528e-01,1.659749e-02,1.449081e-12,3.468619e-02,1.458943e-01,1.944082e-32,1.765340e-10,1.244075e-01,4.835998e-05,7.283701e-02,2.866579e-05,6.026153e+02,4.375354e-01,3.468619e-02,1.998578e-06,6.551650e-05,1.203132e-03,6.932306e-08
7.470970e-01,6.758329e-01,1.698647e-02,9.047113e-13,3.330283e-02,1.463484e-01,8.608423e-33,1.135159e-10,1.265100e-01,4.642847e-05,7.207108e-02,2.818888e-05,5.895195e+02,4.453419e-01,3.330283e-02,1.246015e-06,6.329717e-05,1.109078e-03,4.149583e-08
7.577671e-01,6.742892e-01,1.738156e-02,5.607401e-13,3.189778e-02,1.468096e-01,4.348258e-33,7.233902e-11,1.286455e-01,4.446884e-05,7.127892e-02,2.770364e-05,5.762978e+02,4.535887e-01,3.189778e-02,7.707511e-07,6.107657e-05,1.017468e-03,2.458525e-08
7.685912e-01,6.727232e-01,1.778235e-02,3.449316e-13,3.047245e-02,1.472775e-01,6.395783e-33,4.566046e-11,1.308117e-01,4.248206e-05,7.046034e-02,2.721047e-05,5.629665e+02,4.623014e-01,3.047245e-02,4.728707e-07,5.885872e-05,9.285702e-04,1.440953e-08
7.795529e-01,6.711373e-01,1.818823e-02,2.105008e-13,2.902899e-02,1.477513e-01,0.000000e+00,2.852889e-11,1.330056e-01,4.047051e-05,6.961552e-02,2.671000e-05,5.495484e+02,4.715032e-01,2.902899e-02,2.876055e-07,5.664861e-05,8.426823e-04,8.348897e-09
7.906400e-01,6.695333e-01,1.859876e-02,1.273442e-13,2.756902e-02,1.482305e-01,3.285749e-34,1.762768e-11,1.352245e-01,3.843608e-05,6.874431e-02,2.620268e-05,5.360608e+02,4.812226e-01,2.756902e-02,1.732568e-07,5.445023e-05,7.600509e-04,4.776520e-09
8.018518e-01,6.679112e-01,1.901390e-02,7.623767e-14,2.609263e-02,1.487151e-01,4.685819e-36,1.075262e-11,1.374684e-01,3.637871e-05,6.784563e-02,2.568842e-05,5.225067e+02,4.915013e-01,2.609263e-02,1.031900e-07,5.226521e-05,6.808253e-04,2.692498e-09
8.132004e-01,6.662693e-01,1.943411e-02,4.504249e-14,2.459821e-02,1.492057e-01,4.834820e-34,6.457629e-12,1.397397e-01,3.429605e-05,6.691718e-02,2.516654e-05,5.088732e+02,5.023986e-01,2.459821e-02,6.058799e-08,5.009277e-05,6.050719e-04,1.490356e-09
8.247081e-01,6.646045e-01,1.986021e-02,2.616685e-14,2.308285e-02,1.497031e-01,7.425968e-34,3.805198e-12,1.420428e-01,3.218400e-05,6.595568e-02,2.463585e-05,4.951363e+02,5.139920e-01,2.308285e-02,3.493814e-08,4.793042e-05,5.328180e-04,8.064718e-10
8.364022e-01,6.629126e-01,2.029321e-02,1.487874e-14,2.154294e-02,1.502085e-01,1.569909e-33,2.190751e-12,1.443832e-01,3.003754e-05,6.495707e-02,2.409493e-05,4.812660e+02,5.263760e-01,2.154294e-02,1.969397e-08,4.577513e-05,4.640983e-04,4.242660e-10
8.483143e-01,6.611892e-01,2.073428e-02,8.234238e-15,1.997433e-02,1.507234e-01,1.401731e-35,1.226079e-12,1.467673e-01,2.785090e-05,6.391660e-02,2.354209e-05,4.672283e+02,5.396654e-01,1.997433e-02,1.078917e-08,4.362349e-05,3.989739e-04,2.155064e-10
8.604751e-01,6.594299e-01,2.118456e-02,4.405939e-15,1.837297e-02,1.512491e-01,0.000000e+00,6.631738e-13,1.492011e-01,2.561844e-05,6.282915e-02,2.297566e-05,4.529906e+02,5.539929e-01,1.837297e-02,5.705911e-09,4.147284e-05,3.375660e-04,1.048345e-10
8.729062e-01,6.576314e-01,2.164485e-02,2.262361e-15,1.673602e-02,1.517864e-01,1.429231e-33,3.445017e-13,1.516890e-01,2.333622e-05,6.168997e-02,2.239434e-05,4.385318e+02,5.695034e-01,1.673602e-02,2.890977e-09,3.932257e-05,2.800944e-04,4.838345e-11
8.856262e-01,6.557911e-01,2.211584e-02,1.104870e-15,1.506101e-02,1.523362e-01,8.143510e-34,1.706446e-13,1.542348e-01,2.100083e-05,6.049415e-02,2.179690e-05,4.238345e+02,5.863634e-01,1.506101e-02,1.390649e-09,3.717302e-05,2.268340e-04,2.094458e-11
8.986569e-01,6.539059e-01,2.259834e-02,5.074583e-16,1.334510e-02,1.528995e-01,3.951047e-34,7.990659e-14,1.568427e-01,1.860833e-05,5.923605e-02,2.118190e-05,4.088779e+02,6.047751e-01,1.334510e-02,6.279236e-10,3.502442e-05,1.780917e-04,8.379703e-12
9.120216e-01,6.519723e-01,2.309319e-02,2.160629e-16,1.158520e-02,1.534772e-01,0.000000e+00,3.500644e-14,1.595175e-01,1.615443e-05,5.790929e-02,2.054776e-05,3.936396e+02,6.249837e-01,1.158520e-02,2.623021e-10,3.287727e-05,1.342169e-04,3.038822e-12
9.257457e-01,6.499868e-01,2.360136e-02,8.364705e-17,9.777980e-03,1.540704e-01,0.000000e+00,1.416312e-14,1.622642e-01,1.363450e-05,5.650664e-02,1.989269e-05,3.780948e+02,6.472898e-01,9.777980e-03,9.940493e-11,3.073228e-05,9.560889e-05,9.719794e-13
9.398580e-01,6.479451e-01,2.412390e-02,2.865705e-17,7.919638e-03,1.546804e-01,5.078849e-34,5.207237e-15,1.650886e-01,1.104324e-05,5.501978e-02,1.921460e-05,3.622149e+02,6.720679e-01,7.919638e-03,3.324903e-11,2.859027e-05,6.272067e-05,2.633203e-13
9.543920e-01,6.458424e-01,2.466206e-02,8.326514e-18,6.005771e-03,1.553086e-01,0.000000e+00,1.703054e-15,1.679974e-01,8.374541e-06,5.343900e-02,1.851105e-05,3.459662e+02,6.997930e-01,6.005771e-03,9.399744e-12,2.645218e-05,3.606929e-05,5.645271e-14
9.693620e-01,6.436766e-01,2.521636e-02,1.900759e-18,4.034481e-03,1.559557e-01,4.058227e-34,4.820129e-16,1.709934e-01,5.625751e-06,5.175567e-02,1.778031e-05,3.293353e+02,7.310225e-01,4.034481e-03,2.077115e-12,2.432252e-05,1.627704e-05,8.380081e-15
9.846400e-01,6.414662e-01,2.578206e-02,2.824844e-19,2.022642e-03,1.566161e-01,2.444511e-36,1.146357e-16,1.740511e-01,2.820410e-06,4.997713e-02,1.702751e-05,3.124651e+02,7.661210e-01,2.022642e-03,2.961229e-13,2.222561e-05,4.091081e-06,5.989506e-16
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
