Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
6.194483e-01,7.597251e-01,1.053294e-02,2.328097e-04,1.928901e-01,1.314617e-02,5.657173e-13,7.890874e-04,1.956694e-02,1.941238e-03,1.619194e-01,6.137898e-05,1.760068e+03,1.543762e-01,1.928901e-01,4.530816e+01,3.975935e-04,3.720659e-02,8.739496e+00
6.239276e-01,7.588396e-01,1.071297e-02,2.178858e-04,1.917465e-01,1.385401e-02,5.190166e-13,8.012109e-04,2.074152e-02,1.895745e-03,1.616587e-01,6.110876e-05,1.749397e+03,1.550358e-01,1.917465e-01,4.524196e+01,3.941590e-04,3.676672e-02,8.674987e+00
6.284064e-01,7.579295e-01,1.089191e-02,2.042103e-04,1.905646e-01,1.459330e-02,4.753132e-13,8.128634e-04,2.194498e-02,1.852836e-03,1.613706e-01,6.083238e-05,1.738489e+03,1.557277e-01,1.905646e-01,4.523336e+01,3.906330e-04,3.631487e-02,8.619877e+00
6.328855e-01,7.569951e-01,1.106989e-02,1.916280e-04,1.893441e-01,1.536455e-02,4.344220e-13,8.240209e-04,2.317736e-02,1.812315e-03,1.610550e-01,6.054982e-05,1.727346e+03,1.564523e-01,1.893441e-01,4.526954e+01,3.870178e-04,3.585119e-02,8.571520e+00
6.373665e-01,7.560363e-01,1.124707e-02,1.800037e-04,1.880844e-01,1.616844e-02,3.961725e-13,8.346485e-04,2.443890e-02,1.773990e-03,1.607116e-01,6.026101e-05,1.715967e+03,1.572106e-01,1.880844e-01,4.533808e+01,3.833139e-04,3.537574e-02,8.527386e+00
6.418523e-01,7.550527e-01,1.142363e-02,1.692179e-04,1.867844e-01,1.700593e-02,3.604035e-13,8.447027e-04,2.573031e-02,1.737664e-03,1.603403e-01,5.996577e-05,1.704348e+03,1.580039e-01,1.867844e-01,4.542708e+01,3.795208e-04,3.488841e-02,8.485070e+00
6.463468e-01,7.540436e-01,1.159981e-02,1.591662e-04,1.854425e-01,1.787832e-02,3.269671e-13,8.541311e-04,2.705272e-02,1.703142e-03,1.599405e-01,5.966384e-05,1.692478e+03,1.588337e-01,1.854425e-01,4.552495e+01,3.756372e-04,3.438892e-02,8.442261e+00
6.508537e-01,7.530084e-01,1.177582e-02,1.497593e-04,1.840572e-01,1.878696e-02,2.957368e-13,8.628699e-04,2.840733e-02,1.670237e-03,1.595115e-01,5.935491e-05,1.680350e+03,1.597019e-01,1.840572e-01,4.562036e+01,3.716606e-04,3.387705e-02,8.396756e+00
6.553762e-01,7.519463e-01,1.195186e-02,1.409220e-04,1.826268e-01,1.973321e-02,2.666071e-13,8.708436e-04,2.979527e-02,1.638778e-03,1.590528e-01,5.903871e-05,1.667952e+03,1.606102e-01,1.826268e-01,4.570210e+01,3.675900e-04,3.335255e-02,8.346428e+00
6.599171e-01,7.508566e-01,1.212810e-02,1.325905e-04,1.811498e-01,2.071842e-02,2.394889e-13,8.779667e-04,3.121759e-02,1.608597e-03,1.585637e-01,5.871496e-05,1.655279e+03,1.615608e-01,1.811498e-01,4.575908e+01,3.634233e-04,3.281525e-02,8.289248e+00
6.644788e-01,7.497390e-01,1.230470e-02,1.247109e-04,1.796246e-01,2.174391e-02,2.143055e-13,8.841441e-04,3.267529e-02,1.579539e-03,1.580434e-01,5.838339e-05,1.642320e+03,1.625556e-01,1.796246e-01,4.578038e+01,3.591595e-04,3.226500e-02,8.223282e+00
6.690641e-01,7.485925e-01,1.248184e-02,1.172358e-04,1.780496e-01,2.281123e-02,1.909845e-13,8.892740e-04,3.416962e-02,1.551445e-03,1.574910e-01,5.804369e-05,1.629067e+03,1.635972e-01,1.780496e-01,4.575516e+01,3.547964e-04,3.170166e-02,8.146688e+00
6.736789e-01,7.474157e-01,1.265981e-02,1.101206e-04,1.764217e-01,2.392264e-02,1.694469e-13,8.932486e-04,3.570281e-02,1.524143e-03,1.569053e-01,5.769529e-05,1.615499e+03,1.646887e-01,1.764217e-01,4.567262e+01,3.503294e-04,3.112462e-02,8.057641e+00
6.783302e-01,7.462066e-01,1.283894e-02,1.033257e-04,1.747375e-01,2.508089e-02,1.496169e-13,8.959505e-04,3.727761e-02,1.497463e-03,1.562847e-01,5.733750e-05,1.601593e+03,1.658342e-01,1.747375e-01,4.552186e+01,3.457520e-04,3.053319e-02,7.954376e+00
6.830225e-01,7.449640e-01,1.301949e-02,9.682140e-05,1.729941e-01,2.628829e-02,1.314349e-13,8.972505e-04,3.889609e-02,1.471250e-03,1.556277e-01,5.696979e-05,1.587330e+03,1.670374e-01,1.729941e-01,4.529209e+01,3.410601e-04,2.992696e-02,7.835264e+00
6.877593e-01,7.436867e-01,1.320165e-02,9.058417e-05,1.711892e-01,2.754692e-02,1.148470e-13,8.970108e-04,4.055992e-02,1.445358e-03,1.549330e-01,5.659168e-05,1.572697e+03,1.683020e-01,1.711892e-01,4.497273e+01,3.362508e-04,2.930574e-02,7.698846e+00
6.925462e-01,7.423731e-01,1.338573e-02,8.459176e-05,1.693191e-01,2.885956e-02,9.978984e-14,8.950867e-04,4.227165e-02,1.419631e-03,1.541987e-01,5.620249e-05,1.557670e+03,1.696329e-01,1.693191e-01,4.455329e+01,3.313183e-04,2.866896e-02,7.543723e+00
6.973915e-01,7.410206e-01,1.357210e-02,7.882319e-05,1.673794e-01,3.022983e-02,8.619312e-14,8.913237e-04,4.403480e-02,1.393905e-03,1.534225e-01,5.580132e-05,1.542218e+03,1.710358e-01,1.673794e-01,4.402324e+01,3.262552e-04,2.801586e-02,7.368583e+00
7.022979e-01,7.396283e-01,1.376098e-02,7.326787e-05,1.653674e-01,3.165990e-02,7.400006e-14,8.855635e-04,4.585094e-02,1.368045e-03,1.526028e-01,5.538765e-05,1.526325e+03,1.725157e-01,1.653674e-01,4.337312e+01,3.210586e-04,2.734638e-02,7.172500e+00
7.072606e-01,7.381974e-01,1.395226e-02,6.792582e-05,1.632839e-01,3.314965e-02,6.316189e-14,8.776622e-04,4.771874e-02,1.341959e-03,1.517392e-01,5.496163e-05,1.510003e+03,1.740755e-01,1.632839e-01,4.259575e+01,3.157344e-04,2.666163e-02,6.955200e+00
7.122800e-01,7.367279e-01,1.414605e-02,6.279279e-05,1.611275e-01,3.470028e-02,5.360491e-14,8.674810e-04,4.963862e-02,1.315534e-03,1.508306e-01,5.452299e-05,1.493245e+03,1.757196e-01,1.611275e-01,4.168499e+01,3.102841e-04,2.596207e-02,6.716598e+00
7.173529e-01,7.352208e-01,1.434233e-02,5.786967e-05,1.588988e-01,3.631171e-02,4.525200e-14,8.549038e-04,5.160946e-02,1.288683e-03,1.498767e-01,5.407176e-05,1.476058e+03,1.774518e-01,1.588988e-01,4.063734e+01,3.047124e-04,2.524883e-02,6.457225e+00
7.224579e-01,7.336828e-01,1.454038e-02,5.317450e-05,1.566068e-01,3.797754e-02,3.803894e-14,8.398953e-04,5.362271e-02,1.261425e-03,1.488807e-01,5.360968e-05,1.458513e+03,1.792692e-01,1.566068e-01,3.945637e+01,2.990457e-04,2.452569e-02,6.179136e+00
7.275729e-01,7.321214e-01,1.473943e-02,4.872312e-05,1.542620e-01,3.969022e-02,3.187996e-14,8.224861e-04,5.566883e-02,1.233806e-03,1.478468e-01,5.313871e-05,1.440688e+03,1.811677e-01,1.542620e-01,3.815045e+01,2.933123e-04,2.379676e-02,5.885165e+00
7.326843e-01,7.305417e-01,1.493904e-02,4.452145e-05,1.518716e-01,4.144423e-02,2.666558e-14,8.027402e-04,5.774116e-02,1.205845e-03,1.467780e-01,5.266014e-05,1.422636e+03,1.831452e-01,1.518716e-01,3.673002e+01,2.875322e-04,2.306498e-02,5.578247e+00
7.377853e-01,7.289470e-01,1.513901e-02,4.056866e-05,1.494404e-01,4.323586e-02,2.227779e-14,7.807452e-04,5.983546e-02,1.177547e-03,1.456763e-01,5.217470e-05,1.404390e+03,1.852019e-01,1.494404e-01,3.520689e+01,2.817180e-04,2.233243e-02,5.261332e+00
7.428760e-01,7.273385e-01,1.533942e-02,3.685855e-05,1.469703e-01,4.506356e-02,1.859901e-14,7.565958e-04,6.195017e-02,1.148899e-03,1.445423e-01,5.168252e-05,1.385956e+03,1.873405e-01,1.469703e-01,3.359335e+01,2.758748e-04,2.160027e-02,4.937225e+00
7.479594e-01,7.257164e-01,1.554045e-02,3.338341e-05,1.444615e-01,4.692679e-02,1.552074e-14,7.304011e-04,6.408495e-02,1.119888e-03,1.433759e-01,5.118342e-05,1.367332e+03,1.895653e-01,1.444615e-01,3.190244e+01,2.700042e-04,2.086912e-02,4.608674e+00
7.530400e-01,7.240805e-01,1.574233e-02,3.013536e-05,1.419138e-01,4.882548e-02,1.294637e-14,7.022880e-04,6.624001e-02,1.090511e-03,1.421766e-01,5.067707e-05,1.348510e+03,1.918814e-01,1.419138e-01,3.014806e+01,2.641062e-04,2.013953e-02,4.278426e+00
7.581205e-01,7.224310e-01,1.594521e-02,2.710825e-05,1.393277e-01,5.075891e-02,1.079276e-14,6.724175e-04,6.841486e-02,1.060790e-03,1.409444e-01,5.016331e-05,1.329487e+03,1.942937e-01,1.393277e-01,2.834578e+01,2.581829e-04,1.941221e-02,3.949352e+00
7.632014e-01,7.207688e-01,1.614917e-02,2.429723e-05,1.367049e-01,5.272557e-02,8.989204e-15,6.409888e-04,7.060814e-02,1.030772e-03,1.396795e-01,4.964216e-05,1.310268e+03,1.968065e-01,1.367049e-01,2.651284e+01,2.522384e-04,1.868823e-02,3.624435e+00
7.682836e-01,7.190947e-01,1.635426e-02,2.169698e-05,1.340468e-01,5.472391e-02,7.475622e-15,6.082271e-04,7.281852e-02,1.000517e-03,1.383824e-01,4.911365e-05,1.290858e+03,1.994246e-01,1.340468e-01,2.466688e+01,2.462768e-04,1.796854e-02,3.306516e+00
7.733677e-01,7.174096e-01,1.656053e-02,1.930167e-05,1.313553e-01,5.675235e-02,6.201950e-15,5.743814e-04,7.504469e-02,9.700933e-04,1.370531e-01,4.857778e-05,1.271263e+03,2.021528e-01,1.313553e-01,2.282552e+01,2.403023e-04,1.725421e-02,2.998253e+00
7.784556e-01,7.157138e-01,1.676807e-02,1.710456e-05,1.286313e-01,5.880970e-02,5.126953e-15,5.397132e-04,7.728580e-02,9.395728e-04,1.356918e-01,4.803446e-05,1.251482e+03,2.049974e-01,1.286313e-01,2.100575e+01,2.343174e-04,1.654601e-02,2.701997e+00
7.835500e-01,7.140072e-01,1.697700e-02,1.509789e-05,1.258754e-01,6.089526e-02,4.217213e-15,5.044910e-04,7.954158e-02,9.090245e-04,1.342980e-01,4.748343e-05,1.231512e+03,2.079654e-01,1.258754e-01,1.922328e+01,2.283237e-04,1.584462e-02,2.419738e+00
7.886522e-01,7.122904e-01,1.718737e-02,1.327401e-05,1.230888e-01,6.300770e-02,3.446419e-15,4.690058e-04,8.181108e-02,8.785306e-04,1.328717e-01,4.692460e-05,1.211354e+03,2.110639e-01,1.230888e-01,1.749318e+01,2.223241e-04,1.515085e-02,2.153215e+00
7.937687e-01,7.105619e-01,1.739943e-02,1.162302e-05,1.202700e-01,6.514789e-02,2.793054e-15,4.335178e-04,8.409576e-02,8.481420e-04,1.314113e-01,4.635731e-05,1.190990e+03,2.143038e-01,1.202700e-01,1.582728e+01,2.163159e-04,1.446487e-02,1.903547e+00
7.989137e-01,7.088176e-01,1.761377e-02,1.013285e-05,1.174127e-01,6.732021e-02,2.239483e-15,3.982357e-04,8.640071e-02,8.178618e-04,1.299127e-01,4.577991e-05,1.170366e+03,2.177028e-01,1.174127e-01,1.423350e+01,2.102863e-04,1.378574e-02,1.671194e+00
8.041007e-01,7.070536e-01,1.783092e-02,8.792485e-06,1.145112e-01,6.952881e-02,1.772146e-15,3.633786e-04,8.873073e-02,7.876987e-04,1.283718e-01,4.519084e-05,1.149435e+03,2.212801e-01,1.145112e-01,1.271880e+01,2.042246e-04,1.311281e-02,1.456445e+00
8.093458e-01,7.052648e-01,1.805156e-02,7.590803e-06,1.115577e-01,7.177935e-02,1.380090e-15,3.291499e-04,9.109208e-02,7.576419e-04,1.267831e-01,4.458806e-05,1.128132e+03,2.250599e-01,1.115577e-01,1.128807e+01,1.981164e-04,1.244512e-02,1.259271e+00
8.146828e-01,7.034403e-01,1.827709e-02,6.514188e-06,1.085343e-01,7.408517e-02,1.053499e-15,2.956536e-04,9.349892e-02,7.275840e-04,1.251356e-01,4.396742e-05,1.106322e+03,2.290832e-01,1.085343e-01,9.941012e+00,1.919277e-04,1.177969e-02,1.078941e+00
8.201560e-01,7.015651e-01,1.850940e-02,5.549364e-06,1.054169e-01,7.646466e-02,7.841965e-16,2.629583e-04,9.597043e-02,6.973642e-04,1.234136e-01,4.332329e-05,1.083823e+03,2.334061e-01,1.054169e-01,8.675152e+00,1.856134e-04,1.111272e-02,9.145076e-01
8.258021e-01,6.996269e-01,1.875004e-02,4.686814e-06,1.021849e-01,7.893321e-02,5.660238e-16,2.312254e-04,9.852238e-02,6.668758e-04,1.216032e-01,4.265069e-05,1.060478e+03,2.380880e-01,1.021849e-01,7.490837e+00,1.791383e-04,1.044175e-02,7.654504e-01
8.316591e-01,6.976128e-01,1.900067e-02,3.918165e-06,9.881695e-02,8.150714e-02,3.935001e-16,2.006540e-04,1.011713e-01,6.360140e-04,1.196888e-01,4.194419e-05,1.036124e+03,2.432001e-01,9.881695e-02,6.388604e+00,1.724678e-04,9.764790e-03,6.313024e-01
8.377796e-01,6.955049e-01,1.926355e-02,3.234468e-06,9.528311e-02,8.420929e-02,2.611198e-16,1.714207e-04,1.039403e-01,6.046100e-04,1.176488e-01,4.119629e-05,1.010534e+03,2.488403e-01,9.528311e-02,5.366987e+00,1.655531e-04,9.078871e-03,5.113832e-01
8.442263e-01,6.932816e-01,1.954142e-02,2.627617e-06,9.154720e-02,8.706730e-02,1.634786e-16,1.437304e-04,1.068570e-01,5.724629e-04,1.155137e-01,4.039789e-05,9.834360e+02,2.551359e-01,9.154720e-02,4.424743e+00,1.583387e-04,8.380890e-03,4.050728e-01
8.510635e-01,6.909207e-01,1.983706e-02,2.091120e-06,8.757200e-02,9.010974e-02,9.517340e-17,1.178550e-04,1.099498e-01,5.393863e-04,1.131936e-01,3.953908e-05,9.545480e+02,2.622448e-01,8.757200e-02,3.562408e+00,1.507716e-04,7.668855e-03,3.119672e-01
8.583462e-01,6.884034e-01,2.015289e-02,1.620818e-06,8.332556e-02,9.336118e-02,5.065450e-17,9.415346e-05,1.132430e-01,5.052615e-04,1.106183e-01,3.861017e-05,9.236120e+02,2.703552e-01,8.332556e-02,2.783864e+00,1.428128e-04,6.943149e-03,2.319670e-01
8.661295e-01,6.857104e-01,2.049130e-02,1.213853e-06,7.877583e-02,9.684637e-02,2.413298e-17,7.297862e-05,1.167610e-01,4.699881e-04,1.077660e-01,3.760049e-05,8.903605e+02,2.797066e-01,7.877583e-02,2.094681e+00,1.344283e-04,6.205631e-03,1.650102e-01
8.744514e-01,6.828287e-01,2.085392e-02,8.699352e-07,7.390109e-02,1.005822e-01,1.005034e-17,5.467367e-05,1.205204e-01,4.335702e-04,1.046221e-01,3.650072e-05,8.545969e+02,2.905835e-01,7.390109e-02,1.503669e+00,1.256118e-04,5.461371e-03,1.111228e-01
8.833199e-01,6.797556e-01,2.124104e-02,5.905566e-07,6.869738e-02,1.045720e-01,3.568090e-18,3.948504e-05,1.245246e-01,3.961613e-04,1.011853e-01,3.530461e-05,8.162537e+02,3.033120e-01,6.869738e-02,1.020604e+00,1.163970e-04,4.719330e-03,7.011282e-02
8.927579e-01,6.764833e-01,2.165357e-02,3.758150e-07,6.315243e-02,1.088253e-01,1.046366e-18,2.741657e-05,1.287837e-01,3.578711e-04,9.744989e-02,3.400302e-05,7.752036e+02,3.183447e-01,6.315243e-02,6.497502e-01,1.068120e-04,3.988229e-03,4.103330e-02
9.027863e-01,6.730047e-01,2.209233e-02,2.230201e-07,5.725505e-02,1.133505e-01,2.440863e-19,1.827422e-05,1.333072e-01,3.188343e-04,9.340939e-02,3.258584e-05,7.313308e+02,3.362889e-01,5.725505e-02,3.873148e-01,9.689835e-05,3.278141e-03,2.217573e-02
9.133627e-01,6.693345e-01,2.255535e-02,1.247373e-07,5.103138e-02,1.181272e-01,4.360863e-20,1.171862e-05,1.380764e-01,2.794065e-04,8.907841e-02,3.105071e-05,6.848048e+02,3.578448e-01,5.103138e-02,2.192175e-01,8.677144e-05,2.604202e-03,1.118697e-02
9.243770e-01,6.655112e-01,2.303772e-02,6.786938e-08,4.454728e-02,1.231041e-01,5.731317e-21,7.269126e-06,1.430417e-01,2.400855e-04,8.449123e-02,2.940463e-05,6.361054e+02,3.838019e-01,4.454728e-02,1.214730e-01,7.661408e-05,1.984460e-03,5.411292e-03
9.357326e-01,6.615684e-01,2.353514e-02,3.721625e-08,3.786041e-02,1.282362e-01,5.224586e-22,4.370972e-06,1.481602e-01,2.011678e-04,7.966422e-02,2.765251e-05,5.856634e+02,4.152579e-01,3.786041e-02,6.767236e-02,6.659117e-05,1.433411e-03,2.562103e-03
9.474431e-01,6.575017e-01,2.404816e-02,2.059068e-08,3.096322e-02,1.335289e-01,2.976504e-23,2.516679e-06,1.534382e-01,1.624682e-04,7.454894e-02,2.578096e-05,5.334199e+02,4.541306e-01,3.096322e-02,3.753815e-02,5.676992e-05,9.587210e-04,1.162302e-03
9.596463e-01,6.532631e-01,2.458280e-02,1.088242e-08,2.377479e-02,1.390442e-01,8.717314e-25,1.337897e-06,1.589382e-01,1.233853e-04,6.901441e-02,2.375171e-05,4.787431e+02,5.039253e-01,2.377479e-02,1.954495e-02,4.713339e-05,5.652406e-04,4.646771e-04
9.725412e-01,6.487838e-01,2.514775e-02,4.831457e-09,1.617820e-02,1.448716e-01,8.260308e-27,6.055905e-07,1.647498e-01,8.316432e-05,6.285509e-02,2.150571e-05,4.206839e+02,5.710030e-01,1.617820e-02,8.394255e-03,3.766304e-05,2.617342e-04,1.358039e-04
9.861077e-01,6.440707e-01,2.574214e-02,1.267405e-09,8.185300e-03,1.510023e-01,9.802072e-30,1.896137e-07,1.708641e-01,4.174683e-05,5.590628e-02,1.900628e-05,3.591972e+02,6.657297e-01,8.185300e-03,2.078655e-03,2.854954e-05,6.699914e-05,1.701441e-05
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
