Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
4.824541e-01,7.121171e-01,1.146616e-02,3.207948e-15,2.863144e-02,1.695593e-01,0.000000e+00,3.742016e-13,7.442588e-02,3.306272e-05,6.121195e-02,2.785242e-05,5.605456e+02,5.121952e-01,2.863144e-02,3.504181e-09,5.437853e-05,8.197594e-04,1.003297e-10
4.866161e-01,7.115360e-01,1.158516e-02,2.655063e-15,2.842023e-02,1.694430e-01,0.000000e+00,3.150064e-13,7.524377e-02,3.299044e-05,6.118262e-02,2.775775e-05,5.581614e+02,5.135324e-01,2.842023e-02,2.941317e-09,5.405258e-05,8.077095e-04,8.359291e-11
4.909759e-01,7.109265e-01,1.170995e-02,2.176680e-15,2.819561e-02,1.693241e-01,0.000000e+00,2.628866e-13,7.610188e-02,3.287853e-05,6.114835e-02,2.765767e-05,5.556424e+02,5.149683e-01,2.819561e-02,2.448676e-09,5.370752e-05,7.949924e-04,6.904191e-11
4.955262e-01,7.102895e-01,1.184032e-02,1.769047e-15,2.795812e-02,1.692028e-01,0.000000e+00,2.176896e-13,7.699872e-02,3.271403e-05,6.110915e-02,2.755243e-05,5.529956e+02,5.165006e-01,2.795812e-02,2.023669e-09,5.334443e-05,7.816565e-04,5.657798e-11
5.002649e-01,7.096254e-01,1.197619e-02,1.426120e-15,2.770807e-02,1.690790e-01,0.000000e+00,1.789899e-13,7.793383e-02,3.248432e-05,6.106502e-02,2.744216e-05,5.502251e+02,5.181286e-01,2.770807e-02,1.661328e-09,5.296399e-05,7.677371e-04,4.603219e-11
5.051978e-01,7.089335e-01,1.211772e-02,1.140586e-15,2.744536e-02,1.689522e-01,0.000000e+00,1.461855e-13,7.890823e-02,3.217754e-05,6.101587e-02,2.732682e-05,5.473310e+02,5.198543e-01,2.744536e-02,1.355255e-09,5.256631e-05,7.532478e-04,3.719546e-11
5.103404e-01,7.082116e-01,1.226535e-02,9.047460e-16,2.716934e-02,1.688220e-01,8.577667e-32,1.185893e-13,7.992496e-02,3.178271e-05,6.096150e-02,2.720611e-05,5.443070e+02,5.216835e-01,2.716934e-02,1.098474e-09,5.215060e-05,7.381730e-04,2.984481e-11
5.157311e-01,7.074543e-01,1.242016e-02,7.108360e-16,2.687812e-02,1.686871e-01,2.825388e-31,9.546189e-14,8.099152e-02,3.128832e-05,6.090141e-02,2.707924e-05,5.411339e+02,5.236306e-01,2.687812e-02,8.837164e-10,5.171440e-05,7.224333e-04,2.375264e-11
5.214194e-01,7.066548e-01,1.258359e-02,5.521399e-16,2.656914e-02,1.685463e-01,3.958907e-32,7.614636e-14,8.211770e-02,3.068250e-05,6.083484e-02,2.694509e-05,5.377856e+02,5.257153e-01,2.656914e-02,7.046230e-10,5.125415e-05,7.059192e-04,1.872123e-11
5.274276e-01,7.058099e-01,1.275625e-02,4.237244e-16,2.624128e-02,1.683990e-01,3.855195e-31,6.016916e-14,8.330784e-02,2.995788e-05,6.076130e-02,2.680322e-05,5.342523e+02,5.279479e-01,2.624128e-02,5.566413e-10,5.076868e-05,6.886048e-04,1.460698e-11
5.337375e-01,7.049223e-01,1.293764e-02,3.216083e-16,2.589566e-02,1.682454e-01,2.687821e-31,4.715473e-14,8.455833e-02,2.911594e-05,6.068074e-02,2.665415e-05,5.305482e+02,5.303243e-01,2.589566e-02,4.361971e-10,5.026010e-05,6.705852e-04,1.129561e-11
5.402846e-01,7.040010e-01,1.312587e-02,2.421342e-16,2.553594e-02,1.680871e-01,4.443118e-34,3.675501e-14,8.585632e-02,2.817055e-05,6.059380e-02,2.649947e-05,5.267147e+02,5.328223e-01,2.553594e-02,3.400164e-10,4.973416e-05,6.520842e-04,8.682638e-12
5.469659e-01,7.030605e-01,1.331799e-02,1.816286e-16,2.516795e-02,1.679264e-01,0.000000e+00,2.860640e-14,8.718131e-02,2.714774e-05,6.050173e-02,2.634170e-05,5.228151e+02,5.354036e-01,2.516795e-02,2.647085e-10,4.919971e-05,6.334257e-04,6.662170e-12
5.536875e-01,7.021143e-01,1.351130e-02,1.362614e-16,2.479703e-02,1.677654e-01,7.400498e-32,2.230446e-14,8.851462e-02,2.607687e-05,6.040585e-02,2.618312e-05,5.189063e+02,5.380321e-01,2.479703e-02,2.065172e-10,4.866461e-05,6.148927e-04,5.121013e-12
5.604009e-01,7.011690e-01,1.370438e-02,1.024216e-16,2.442600e-02,1.676052e-01,1.403979e-31,1.744650e-14,8.984656e-02,2.498127e-05,6.030696e-02,2.602491e-05,5.150177e+02,5.406883e-01,2.442600e-02,1.617066e-10,4.813293e-05,5.966295e-04,3.949845e-12
5.670981e-01,7.002259e-01,1.389701e-02,7.713390e-17,2.405543e-02,1.674457e-01,1.554563e-32,1.368806e-14,9.117550e-02,2.387643e-05,6.020529e-02,2.586731e-05,5.111548e+02,5.433683e-01,2.405543e-02,1.270811e-10,4.760548e-05,5.786637e-04,3.056991e-12
5.737872e-01,6.992839e-01,1.408941e-02,5.816311e-17,2.368497e-02,1.672869e-01,0.000000e+00,1.076387e-14,9.250298e-02,2.277314e-05,6.010081e-02,2.571014e-05,5.073136e+02,5.460748e-01,2.368497e-02,1.001780e-10,4.708172e-05,5.609778e-04,2.372713e-12
5.804766e-01,6.983417e-01,1.428184e-02,4.388396e-17,2.331422e-02,1.671283e-01,7.826662e-33,8.477447e-15,9.383066e-02,2.168012e-05,5.999345e-02,2.555322e-05,5.034895e+02,5.488112e-01,2.331422e-02,7.917166e-11,4.656104e-05,5.435529e-04,1.845825e-12
5.871751e-01,6.973982e-01,1.447453e-02,3.310768e-17,2.294275e-02,1.669697e-01,0.000000e+00,6.682186e-15,9.516025e-02,2.060434e-05,5.988312e-02,2.539637e-05,4.996778e+02,5.515810e-01,2.294275e-02,6.269836e-11,4.604287e-05,5.263698e-04,1.438473e-12
5.938956e-01,6.964517e-01,1.466785e-02,2.495472e-17,2.256990e-02,1.668108e-01,8.819271e-32,5.266999e-15,9.649427e-02,1.955063e-05,5.976962e-02,2.523929e-05,4.958717e+02,5.543898e-01,2.256990e-02,4.972466e-11,4.552625e-05,5.094004e-04,1.122281e-12
6.006565e-01,6.954993e-01,1.486234e-02,1.877199e-17,2.219466e-02,1.666512e-01,2.485343e-31,4.147225e-15,9.783639e-02,1.852178e-05,5.965265e-02,2.508157e-05,4.920610e+02,5.572461e-01,2.219466e-02,3.946308e-11,4.500986e-05,4.926029e-04,8.758696e-13
6.074812e-01,6.945380e-01,1.505867e-02,1.407491e-17,2.181578e-02,1.664902e-01,0.000000e+00,3.258343e-15,9.919123e-02,1.751907e-05,5.953175e-02,2.492267e-05,4.882330e+02,5.601606e-01,2.181578e-02,3.131399e-11,4.449201e-05,4.759283e-04,6.831391e-13
6.143963e-01,6.935639e-01,1.525760e-02,1.050358e-17,2.143178e-02,1.663271e-01,2.863145e-32,2.551129e-15,1.005641e-01,1.654285e-05,5.940639e-02,2.476198e-05,4.843735e+02,5.631462e-01,2.143178e-02,2.482057e-11,4.397078e-05,4.593212e-04,5.319490e-13
6.214344e-01,6.925725e-01,1.546007e-02,7.788367e-18,2.104088e-02,1.661613e-01,0.000000e+00,1.987597e-15,1.019613e-01,1.559244e-05,5.927587e-02,2.459877e-05,4.804651e+02,5.662188e-01,2.104088e-02,1.963105e-11,4.344393e-05,4.427186e-04,4.130546e-13
6.286312e-01,6.915587e-01,1.566711e-02,5.727477e-18,2.064111e-02,1.659919e-01,0.000000e+00,1.538508e-15,1.033902e-01,1.466685e-05,5.913937e-02,2.443224e-05,4.764892e+02,5.693965e-01,2.064111e-02,1.547547e-11,4.290901e-05,4.260554e-04,3.194309e-13
6.360117e-01,6.905191e-01,1.587943e-02,4.171179e-18,2.023108e-02,1.658182e-01,0.000000e+00,1.181742e-15,1.048555e-01,1.376662e-05,5.899622e-02,2.426182e-05,4.724333e+02,5.726935e-01,2.023108e-02,1.215049e-11,4.236441e-05,4.092966e-04,2.458175e-13
6.435890e-01,6.894517e-01,1.609742e-02,3.005458e-18,1.981007e-02,1.656399e-01,2.418872e-31,9.000244e-16,1.063599e-01,1.289364e-05,5.884592e-02,2.408724e-05,4.682917e+02,5.761194e-01,1.981007e-02,9.498461e-12,4.180946e-05,3.924389e-04,1.881652e-13
6.513733e-01,6.883551e-01,1.632136e-02,2.140640e-18,1.937753e-02,1.654569e-01,2.574043e-31,6.792033e-16,1.079054e-01,1.204987e-05,5.868803e-02,2.390831e-05,4.640607e+02,5.796828e-01,1.937753e-02,7.391402e-12,4.124378e-05,3.754887e-04,1.432271e-13
6.593703e-01,6.872286e-01,1.655142e-02,1.506118e-18,1.893314e-02,1.652689e-01,4.273140e-32,5.076188e-16,1.094932e-01,1.123732e-05,5.852216e-02,2.372491e-05,4.597387e+02,5.833908e-01,1.893314e-02,5.724983e-12,4.066727e-05,3.584638e-04,1.083919e-13
6.675777e-01,6.860724e-01,1.678753e-02,1.046441e-18,1.847703e-02,1.650760e-01,0.000000e+00,3.756526e-16,1.111227e-01,1.045830e-05,5.834809e-02,2.353714e-05,4.553288e+02,5.872471e-01,1.847703e-02,4.414212e-12,4.008047e-05,3.414006e-04,8.156153e-14
6.759859e-01,6.848879e-01,1.702942e-02,7.179871e-19,1.800974e-02,1.648785e-01,6.912003e-33,2.752953e-16,1.127922e-01,9.715056e-06,5.816573e-02,2.334525e-05,4.508379e+02,5.912521e-01,1.800974e-02,3.389162e-12,3.948443e-05,3.243507e-04,6.103793e-14
6.845809e-01,6.836772e-01,1.727669e-02,4.866223e-19,1.753205e-02,1.646766e-01,2.335722e-32,1.998667e-16,1.144987e-01,9.009440e-06,5.797512e-02,2.314957e-05,4.462751e+02,5.954043e-01,1.753205e-02,2.592094e-12,3.888042e-05,3.073728e-04,4.544472e-14
6.933454e-01,6.824425e-01,1.752883e-02,3.259595e-19,1.704493e-02,1.644708e-01,4.281354e-32,1.438379e-16,1.162389e-01,8.342694e-06,5.777640e-02,2.295054e-05,4.416509e+02,5.997002e-01,1.704493e-02,1.975533e-12,3.827002e-05,2.905296e-04,3.367282e-14
7.022635e-01,6.811862e-01,1.778539e-02,2.159195e-19,1.654927e-02,1.642615e-01,4.636150e-32,1.026860e-16,1.180095e-01,7.715196e-06,5.756970e-02,2.274854e-05,4.369751e+02,6.041370e-01,1.654927e-02,1.500685e-12,3.765460e-05,2.738783e-04,2.483524e-14
7.113245e-01,6.799098e-01,1.804606e-02,1.415141e-19,1.604565e-02,1.640488e-01,7.281565e-32,7.277251e-17,1.198086e-01,7.126352e-06,5.735506e-02,2.254383e-05,4.322543e+02,6.087143e-01,1.604565e-02,1.136176e-12,3.703516e-05,2.574629e-04,1.823068e-14
7.205251e-01,6.786137e-01,1.831075e-02,9.180356e-20,1.553427e-02,1.638329e-01,8.055922e-33,5.123371e-17,1.216354e-01,6.574727e-06,5.713235e-02,2.233649e-05,4.274914e+02,6.134355e-01,1.553427e-02,8.570272e-13,3.641212e-05,2.413135e-04,1.331329e-14
7.298669e-01,6.772977e-01,1.857950e-02,5.897530e-20,1.501503e-02,1.636136e-01,0.000000e+00,3.586513e-17,1.234902e-01,6.058450e-06,5.690131e-02,2.212653e-05,4.226865e+02,6.183067e-01,1.501503e-02,6.436932e-13,3.578569e-05,2.254511e-04,9.665073e-15
7.393525e-01,6.759615e-01,1.885238e-02,3.754777e-20,1.448780e-02,1.633911e-01,0.000000e+00,2.499869e-17,1.253735e-01,5.575541e-06,5.666169e-02,2.191388e-05,4.178393e+02,6.233350e-01,1.448780e-02,4.810549e-13,3.515586e-05,2.098963e-04,6.969427e-15
7.489834e-01,6.746048e-01,1.912944e-02,2.372519e-20,1.395249e-02,1.631651e-01,0.000000e+00,1.738599e-17,1.272858e-01,5.124071e-06,5.641321e-02,2.169855e-05,4.129502e+02,6.285271e-01,1.395249e-02,3.574548e-13,3.452286e-05,1.946720e-04,4.987385e-15
7.587591e-01,6.732277e-01,1.941068e-02,1.491132e-20,1.340912e-02,1.629358e-01,0.000000e+00,1.210143e-17,1.292267e-01,4.702207e-06,5.615566e-02,2.148056e-05,4.080202e+02,6.338893e-01,1.340912e-02,2.639017e-13,3.388693e-05,1.798045e-04,3.538690e-15
7.686751e-01,6.718308e-01,1.969595e-02,9.353001e-21,1.285795e-02,1.627032e-01,0.000000e+00,8.465330e-18,1.311956e-01,4.308296e-06,5.588894e-02,2.126002e-05,4.030528e+02,6.394258e-01,1.285795e-02,1.934549e-13,3.324861e-05,1.653269e-04,2.487433e-15
7.787236e-01,6.704153e-01,1.998502e-02,5.881215e-21,1.229942e-02,1.624675e-01,8.024964e-33,5.982890e-18,1.331907e-01,3.940763e-06,5.561305e-02,2.103713e-05,3.980528e+02,6.451392e-01,1.229942e-02,1.407306e-13,3.260867e-05,1.512757e-04,1.730905e-15
7.888982e-01,6.689820e-01,2.027773e-02,3.727328e-21,1.173388e-02,1.622289e-01,3.004396e-32,4.297378e-18,1.352109e-01,3.597989e-06,5.532795e-02,2.081204e-05,3.930241e+02,6.510331e-01,1.173388e-02,1.015319e-13,3.196771e-05,1.376839e-04,1.191363e-15
7.991982e-01,6.675310e-01,2.057405e-02,2.394547e-21,1.116137e-02,1.619874e-01,7.076991e-33,3.155220e-18,1.372559e-01,3.278193e-06,5.503346e-02,2.058478e-05,3.879679e+02,6.571144e-01,1.116137e-02,7.259069e-14,3.132602e-05,1.245762e-04,8.102115e-16
8.096282e-01,6.660617e-01,2.087410e-02,1.567728e-21,1.058163e-02,1.617428e-01,0.000000e+00,2.379241e-18,1.393268e-01,2.979545e-06,5.472924e-02,2.035527e-05,3.828826e+02,6.633939e-01,1.058163e-02,5.138244e-14,3.068354e-05,1.119709e-04,5.437100e-16
8.201950e-01,6.645732e-01,2.117809e-02,1.050350e-21,9.994289e-03,1.614950e-01,1.430511e-32,1.847647e-18,1.414248e-01,2.700315e-06,5.441487e-02,2.012336e-05,3.777658e+02,6.698844e-01,9.994289e-03,3.597306e-14,3.004005e-05,9.988581e-05,3.595252e-16
8.309047e-01,6.630645e-01,2.148619e-02,7.215353e-22,9.398999e-03,1.612439e-01,3.680385e-33,1.477796e-18,1.435513e-01,2.438914e-06,5.408993e-02,1.988894e-05,3.726152e+02,6.765992e-01,9.398999e-03,2.488680e-14,2.939545e-05,8.834118e-05,2.339110e-16
8.417629e-01,6.615349e-01,2.179857e-02,5.077774e-22,8.795457e-03,1.609893e-01,0.000000e+00,1.214256e-18,1.457072e-01,2.193908e-06,5.375401e-02,1.965190e-05,3.674293e+02,6.835520e-01,8.795457e-03,1.699974e-14,2.874968e-05,7.736006e-05,1.495205e-16
8.527744e-01,6.599837e-01,2.211535e-02,3.648018e-22,8.183393e-03,1.607312e-01,0.000000e+00,1.020288e-18,1.478935e-01,1.964000e-06,5.340668e-02,1.941215e-05,3.622064e+02,6.907574e-01,8.183393e-03,1.145841e-14,2.810270e-05,6.696792e-05,9.376867e-17
8.639447e-01,6.584101e-01,2.243670e-02,2.661139e-22,7.562502e-03,1.604693e-01,1.248888e-32,8.718433e-19,1.501114e-01,1.747978e-06,5.304752e-02,1.916959e-05,3.569450e+02,6.982310e-01,7.562502e-03,7.617838e-15,2.745451e-05,5.719144e-05,5.760992e-17
8.752813e-01,6.568132e-01,2.276284e-02,1.958812e-22,6.932373e-03,1.602035e-01,0.000000e+00,7.533863e-19,1.523622e-01,1.544685e-06,5.267599e-02,1.892407e-05,3.516426e+02,7.059915e-01,6.932373e-03,4.994472e-15,2.680495e-05,4.805780e-05,3.462354e-17
8.867940e-01,6.551914e-01,2.309404e-02,1.445835e-22,6.292446e-03,1.599336e-01,1.765440e-33,6.550072e-19,1.546481e-01,1.353017e-06,5.229144e-02,1.867539e-05,3.462954e+02,7.140604e-01,6.292446e-03,3.229652e-15,2.615380e-05,3.959488e-05,2.032241e-17
8.984955e-01,6.535430e-01,2.343068e-02,1.063947e-22,5.642029e-03,1.596593e-01,0.000000e+00,5.704548e-19,1.569714e-01,1.171925e-06,5.189314e-02,1.842330e-05,3.408989e+02,7.224631e-01,5.642029e-03,2.060769e-15,2.550068e-05,3.183249e-05,1.162692e-17
9.104000e-01,6.518660e-01,2.377315e-02,7.763833e-23,4.980330e-03,1.593802e-01,4.223299e-33,4.958051e-19,1.593351e-01,1.000420e-06,5.148022e-02,1.816752e-05,3.354476e+02,7.312285e-01,4.980330e-03,1.298284e-15,2.484520e-05,2.480369e-05,6.465883e-18
9.225226e-01,6.501583e-01,2.412190e-02,5.589146e-23,4.306506e-03,1.590961e-01,5.137187e-33,4.285683e-19,1.617420e-01,8.375741e-07,5.105177e-02,1.790774e-05,3.299359e+02,7.403887e-01,4.306506e-03,8.075789e-16,2.418694e-05,1.854599e-05,3.477843e-18
9.348779e-01,6.484178e-01,2.447734e-02,3.947238e-23,3.619750e-03,1.588064e-01,5.854008e-34,3.670788e-19,1.641952e-01,6.825214e-07,5.060682e-02,1.764366e-05,3.243586e+02,7.499782e-01,3.619750e-03,4.948016e-16,2.352556e-05,1.310259e-05,1.791058e-18
9.474789e-01,6.466427e-01,2.483985e-02,2.714880e-23,2.919337e-03,1.585111e-01,1.009439e-33,3.100226e-19,1.666971e-01,5.344551e-07,5.014445e-02,1.737505e-05,3.187113e+02,7.600338e-01,2.919337e-03,2.959213e-16,2.286089e-05,8.522529e-06,8.638940e-19
9.603375e-01,6.448313e-01,2.520977e-02,1.796675e-23,2.204601e-03,1.582097e-01,1.449008e-34,2.559025e-19,1.692502e-01,3.925759e-07,4.966370e-02,1.710165e-05,3.129903e+02,7.705951e-01,2.204601e-03,1.684092e-16,2.219278e-05,4.860266e-06,3.712751e-19
9.734483e-01,6.429843e-01,2.558695e-02,1.114031e-23,1.475852e-03,1.579024e-01,3.386359e-34,2.019509e-19,1.718533e-01,2.561957e-07,4.916426e-02,1.682363e-05,3.071997e+02,7.816902e-01,1.475852e-03,8.513363e-17,2.152212e-05,2.178139e-06,1.256446e-19
9.867150e-01,6.411155e-01,2.596861e-02,5.889113e-24,7.384346e-04,1.575914e-01,0.000000e+00,1.396162e-19,1.744875e-01,1.253597e-07,4.864937e-02,1.654302e-05,3.013828e+02,7.932700e-01,7.384346e-04,3.022362e-17,2.085421e-05,5.452857e-07,2.231817e-20
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
