Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.052192e-01,7.123923e-01,7.309400e-03,9.880516e-08,7.346889e-02,1.289455e-01,1.380172e-19,5.839434e-06,7.691662e-02,2.094154e-04,9.075608e-02,4.125689e-05,9.867265e+02,2.961820e-01,7.346889e-02,1.206004e-01,1.392957e-04,5.397678e-03,8.860378e-03
5.096485e-01,7.117474e-01,7.472694e-03,8.343442e-08,7.289457e-02,1.291196e-01,9.538119e-20,4.946447e-06,7.780185e-02,2.061655e-04,9.063806e-02,4.106331e-05,9.804137e+02,2.974945e-01,7.289457e-02,1.029762e-01,1.380305e-04,5.313618e-03,7.506406e-03
5.142987e-01,7.110687e-01,7.645281e-03,6.999977e-08,7.227821e-02,1.293149e-01,6.462919e-20,4.163306e-06,7.873316e-02,2.024689e-04,9.050084e-02,4.085679e-05,9.736875e+02,2.989218e-01,7.227821e-02,8.735383e-02,1.366805e-04,5.224140e-03,6.313778e-03
5.191386e-01,7.103608e-01,7.825966e-03,5.846788e-08,7.162440e-02,1.295295e-01,4.311148e-20,3.489448e-06,7.970423e-02,1.983574e-04,9.034467e-02,4.063881e-05,9.665998e+02,3.004566e-01,7.162440e-02,7.375660e-02,1.352568e-04,5.130055e-03,5.282772e-03
5.241574e-01,7.096254e-01,8.014288e-03,4.866760e-08,7.093528e-02,1.297625e-01,2.836737e-20,2.915844e-06,8.071278e-02,1.938647e-04,9.016947e-02,4.041004e-05,9.591751e+02,3.020971e-01,7.093528e-02,6.204256e-02,1.337651e-04,5.031814e-03,4.401006e-03
5.293483e-01,7.088636e-01,8.209925e-03,4.039393e-08,7.021254e-02,1.300128e-01,1.843449e-20,2.431065e-06,8.175730e-02,1.890349e-04,8.997512e-02,4.017098e-05,9.514329e+02,3.038428e-01,7.021254e-02,5.202042e-02,1.322097e-04,4.929801e-03,3.652486e-03
5.347187e-01,7.080743e-01,8.413105e-03,3.342544e-08,6.945585e-02,1.302803e-01,1.182639e-20,2.022404e-06,8.283923e-02,1.839086e-04,8.976101e-02,3.992146e-05,9.433707e+02,3.056982e-01,6.945585e-02,4.346858e-02,1.305911e-04,4.824115e-03,3.019147e-03
5.402840e-01,7.072555e-01,8.624347e-03,2.756013e-08,6.866372e-02,1.305650e-01,7.479956e-21,1.678091e-06,8.396154e-02,1.785255e-04,8.952612e-02,3.966092e-05,9.349741e+02,3.076710e-01,6.866372e-02,3.617852e-02,1.289069e-04,4.714706e-03,2.484152e-03
5.460568e-01,7.064054e-01,8.844077e-03,2.263067e-08,6.783495e-02,1.308671e-01,4.657899e-21,1.388281e-06,8.512667e-02,1.729334e-04,8.926947e-02,3.938891e-05,9.262325e+02,3.097690e-01,6.783495e-02,2.997539e-02,1.271558e-04,4.601580e-03,2.033379e-03
5.520594e-01,7.055207e-01,9.073108e-03,1.849017e-08,6.696683e-02,1.311874e-01,2.849288e-21,1.144294e-06,8.633908e-02,1.671744e-04,8.898947e-02,3.910450e-05,9.171195e+02,3.120044e-01,6.696683e-02,2.470215e-02,1.253332e-04,4.484556e-03,1.654225e-03
5.583279e-01,7.045961e-01,9.312774e-03,1.501246e-08,6.605458e-02,1.315273e-01,1.706300e-21,9.386675e-07,8.760597e-02,1.612816e-04,8.868372e-02,3.880608e-05,9.075882e+02,3.143957e-01,6.605458e-02,2.022125e-02,1.234307e-04,4.363208e-03,1.335706e-03
5.649098e-01,7.036247e-01,9.564864e-03,1.209329e-08,6.509164e-02,1.318892e-01,9.959880e-22,7.652501e-07,8.893691e-02,1.552818e-04,8.834897e-02,3.849143e-05,8.975738e+02,3.169682e-01,6.509164e-02,1.641751e-02,1.214363e-04,4.236922e-03,1.068643e-03
5.718403e-01,7.026014e-01,9.830697e-03,9.655284e-09,6.407314e-02,1.322747e-01,5.648066e-22,6.195039e-07,9.033896e-02,1.492187e-04,8.798229e-02,3.815894e-05,8.870307e+02,3.197444e-01,6.407314e-02,1.320614e-02,1.193420e-04,4.105367e-03,8.461589e-04
5.790923e-01,7.015302e-01,1.010921e-02,7.648542e-09,6.300336e-02,1.326820e-01,3.117348e-22,4.985689e-07,9.180662e-02,1.431890e-04,8.758396e-02,3.780993e-05,8.760083e+02,3.227233e-01,6.300336e-02,1.053529e-02,1.171590e-04,3.969423e-03,6.637587e-04
5.865662e-01,7.004258e-01,1.039654e-02,6.032272e-09,6.189744e-02,1.331053e-01,1.687916e-22,4.001992e-07,9.331963e-02,1.373334e-04,8.715881e-02,3.744928e-05,8.646665e+02,3.258726e-01,6.189744e-02,8.363057e-03,1.149200e-04,3.831293e-03,5.176518e-04
5.941284e-01,6.993080e-01,1.068751e-02,4.757795e-09,6.077564e-02,1.335364e-01,9.063707e-23,3.217311e-07,9.485093e-02,1.317856e-04,8.671442e-02,3.708351e-05,8.532143e+02,3.291422e-01,6.077564e-02,6.634754e-03,1.126671e-04,3.693678e-03,4.032314e-04
6.016808e-01,6.981914e-01,1.097829e-02,3.765052e-09,5.965307e-02,1.339692e-01,4.866245e-23,2.598135e-07,9.638054e-02,1.266175e-04,8.625720e-02,3.671747e-05,8.418056e+02,3.324920e-01,5.965307e-02,5.277565e-03,1.104311e-04,3.558489e-03,3.148230e-04
6.091946e-01,6.970803e-01,1.126774e-02,2.992467e-09,5.853447e-02,1.344017e-01,2.618896e-23,2.109456e-07,9.790260e-02,1.218297e-04,8.578976e-02,3.635266e-05,8.304867e+02,3.359104e-01,5.853447e-02,4.213697e-03,1.082213e-04,3.426284e-03,2.466465e-04
6.166811e-01,6.959731e-01,1.155625e-02,2.388352e-09,5.741855e-02,1.348340e-01,1.411764e-23,1.721561e-07,9.941931e-02,1.173889e-04,8.531224e-02,3.598859e-05,8.192429e+02,3.394034e-01,5.741855e-02,3.376457e-03,1.060349e-04,3.296890e-03,1.938713e-04
6.241552e-01,6.948676e-01,1.184438e-02,1.913562e-09,5.630337e-02,1.352667e-01,7.614491e-24,1.411816e-07,1.009337e-01,1.132585e-04,8.482437e-02,3.562458e-05,8.080531e+02,3.429798e-01,5.630337e-02,2.714680e-03,1.038679e-04,3.170069e-03,1.528456e-04
6.316259e-01,6.937625e-01,1.213245e-02,1.538838e-09,5.518779e-02,1.357003e-01,4.106199e-24,1.163215e-07,1.024475e-01,1.094056e-04,8.432613e-02,3.526022e-05,7.969053e+02,3.466461e-01,5.518779e-02,2.189719e-03,1.017182e-04,3.045692e-03,1.208458e-04
6.390983e-01,6.926570e-01,1.242064e-02,1.241951e-09,5.407124e-02,1.361347e-01,2.212696e-24,9.627465e-08,1.039618e-01,1.058004e-04,8.381767e-02,3.489528e-05,7.857930e+02,3.504076e-01,5.407124e-02,1.771926e-03,9.958483e-05,2.923699e-03,9.581024e-05
6.465771e-01,6.915506e-01,1.270913e-02,1.005783e-09,5.295315e-02,1.365701e-01,1.190655e-24,8.002918e-08,1.054774e-01,1.024141e-04,8.329909e-02,3.452954e-05,7.747100e+02,3.542700e-01,5.295315e-02,1.438254e-03,9.746673e-05,2.804036e-03,7.616008e-05
6.540694e-01,6.904421e-01,1.299818e-02,8.170570e-10,5.183256e-02,1.370069e-01,6.390773e-25,6.679096e-08,1.069959e-01,9.921917e-05,8.277023e-02,3.416266e-05,7.636464e+02,3.582408e-01,5.183256e-02,1.170670e-03,9.536228e-05,2.686614e-03,6.067882e-05
6.615849e-01,6.893300e-01,1.328815e-02,6.654780e-10,5.070810e-02,1.374454e-01,3.416222e-25,5.593665e-08,1.085192e-01,9.618886e-05,8.223070e-02,3.379413e-05,7.525887e+02,3.623294e-01,5.070810e-02,9.550910e-04,9.326908e-05,2.571311e-03,4.843085e-05
6.691355e-01,6.882128e-01,1.357951e-02,5.430885e-10,4.957807e-02,1.378864e-01,1.815089e-25,4.697834e-08,1.100496e-01,9.329837e-05,8.167984e-02,3.342338e-05,7.415201e+02,3.665474e-01,4.957807e-02,7.805540e-04,9.118433e-05,2.457985e-03,3.869836e-05
6.767358e-01,6.870881e-01,1.387281e-02,4.437193e-10,4.844031e-02,1.383306e-01,9.561287e-26,3.953283e-08,1.115901e-01,9.052433e-05,8.111671e-02,3.304966e-05,7.304201e+02,3.709090e-01,4.844031e-02,6.385108e-04,8.910450e-05,2.346464e-03,3.092966e-05
6.843988e-01,6.859541e-01,1.416853e-02,3.626335e-10,4.729296e-02,1.387787e-01,4.980109e-26,3.330283e-08,1.131434e-01,8.784641e-05,8.054040e-02,3.267231e-05,7.192710e+02,3.754288e-01,4.729296e-02,5.223648e-04,8.702665e-05,2.236624e-03,2.470418e-05
6.921307e-01,6.848099e-01,1.446694e-02,2.962089e-10,4.613509e-02,1.392311e-01,2.558559e-26,2.805958e-08,1.147107e-01,8.524845e-05,7.995043e-02,3.229099e-05,7.080647e+02,3.801185e-01,4.613509e-02,4.270506e-04,8.494980e-05,2.128447e-03,1.970202e-05
6.999365e-01,6.836548e-01,1.476820e-02,2.416093e-10,4.496600e-02,1.396879e-01,1.293212e-26,2.362256e-08,1.162930e-01,8.271630e-05,7.934635e-02,3.190543e-05,6.967955e+02,3.849901e-01,4.496600e-02,3.485849e-04,8.287338e-05,2.021941e-03,1.567447e-05
7.078221e-01,6.824878e-01,1.507256e-02,1.965945e-10,4.378482e-02,1.401496e-01,6.411359e-27,1.984831e-08,1.178915e-01,8.023673e-05,7.872759e-02,3.151529e-05,6.854560e+02,3.900572e-01,4.378482e-02,2.838092e-04,8.079659e-05,1.917110e-03,1.242653e-05
7.157976e-01,6.813075e-01,1.538040e-02,1.593823e-10,4.259005e-02,1.406167e-01,3.105940e-27,1.662208e-08,1.195083e-01,7.779654e-05,7.809317e-02,3.112002e-05,6.740333e+02,3.953374e-01,4.259005e-02,2.302011e-04,7.871762e-05,1.813912e-03,9.804276e-06
7.238788e-01,6.801115e-01,1.569232e-02,1.285517e-10,4.137936e-02,1.410902e-01,1.464177e-27,1.385218e-08,1.211465e-01,7.538207e-05,7.744160e-02,3.071881e-05,6.625065e+02,4.008539e-01,4.137936e-02,1.857436e-04,7.663343e-05,1.712251e-03,7.685951e-06
7.320745e-01,6.788986e-01,1.600866e-02,1.030116e-10,4.015144e-02,1.415704e-01,6.678815e-28,1.146956e-08,1.228080e-01,7.298288e-05,7.677182e-02,3.031115e-05,6.508650e+02,4.066274e-01,4.015144e-02,1.488836e-04,7.454281e-05,1.612138e-03,5.977891e-06
7.403820e-01,6.776691e-01,1.632932e-02,8.191402e-11,3.890670e-02,1.420572e-01,2.945893e-28,9.422382e-09,1.244921e-01,7.059267e-05,7.608367e-02,2.989712e-05,6.391146e+02,4.126718e-01,3.890670e-02,1.184122e-04,7.244769e-05,1.513731e-03,4.607028e-06
7.487975e-01,6.764236e-01,1.665416e-02,6.456316e-11,3.764572e-02,1.425505e-01,1.246236e-28,7.668949e-09,1.261981e-01,6.820606e-05,7.537701e-02,2.947684e-05,6.272626e+02,4.190019e-01,3.764572e-02,9.333523e-05,7.035013e-05,1.417200e-03,3.513672e-06
7.573180e-01,6.751625e-01,1.698306e-02,5.037662e-11,3.636896e-02,1.430499e-01,5.077978e-29,6.174725e-09,1.279255e-01,6.581811e-05,7.465162e-02,2.905039e-05,6.153150e+02,4.256337e-01,3.636896e-02,7.281908e-05,6.825209e-05,1.322701e-03,2.648354e-06
7.659415e-01,6.738862e-01,1.731593e-02,3.886340e-11,3.507672e-02,1.435554e-01,1.971973e-29,4.910611e-09,1.296737e-01,6.342426e-05,7.390716e-02,2.861780e-05,6.032767e+02,4.325857e-01,3.507672e-02,5.615992e-05,6.615522e-05,1.230376e-03,1.969906e-06
7.746633e-01,6.725953e-01,1.765259e-02,2.960717e-11,3.376973e-02,1.440668e-01,7.140937e-30,3.851617e-09,1.314419e-01,6.102130e-05,7.314344e-02,2.817924e-05,5.911560e+02,4.398755e-01,3.376973e-02,4.276044e-05,6.406185e-05,1.140395e-03,1.444009e-06
7.834709e-01,6.712918e-01,1.799257e-02,2.225337e-11,3.244986e-02,1.445832e-01,2.429234e-30,2.975836e-09,1.332275e-01,5.860876e-05,7.236095e-02,2.773525e-05,5.789718e+02,4.475153e-01,3.244986e-02,3.211149e-05,6.197609e-05,1.052993e-03,1.042013e-06
7.923571e-01,6.699766e-01,1.833559e-02,1.648436e-11,3.111818e-02,1.451042e-01,9.670824e-31,2.261819e-09,1.350290e-01,5.618531e-05,7.155970e-02,2.728611e-05,5.667355e+02,4.555228e-01,3.111818e-02,2.375642e-05,5.990065e-05,9.683411e-04,7.392566e-07
8.013244e-01,6.686494e-01,1.868173e-02,1.201823e-11,2.977434e-02,1.456300e-01,2.006242e-31,1.688564e-09,1.368469e-01,5.374755e-05,7.073877e-02,2.683162e-05,5.544449e+02,4.639260e-01,2.977434e-02,1.728924e-05,5.783599e-05,8.865113e-04,5.147757e-07
8.103787e-01,6.673093e-01,1.903123e-02,8.610194e-12,2.841746e-02,1.461609e-01,1.059876e-32,1.236051e-09,1.386825e-01,5.129170e-05,6.989685e-02,2.637139e-05,5.420935e+02,4.727592e-01,2.841746e-02,1.235696e-05,5.578187e-05,8.075520e-04,3.511534e-07
8.195333e-01,6.659543e-01,1.938461e-02,6.050197e-12,2.704553e-02,1.466977e-01,1.410608e-31,8.854280e-10,1.405385e-01,4.881242e-05,6.903179e-02,2.590463e-05,5.296643e+02,4.820686e-01,2.704553e-02,8.655955e-06,5.373640e-05,7.314607e-04,2.341049e-07
8.288062e-01,6.645819e-01,1.974255e-02,4.160043e-12,2.565587e-02,1.472414e-01,2.701949e-33,6.192170e-10,1.424184e-01,4.630355e-05,6.814085e-02,2.543030e-05,5.171348e+02,4.919108e-01,2.565587e-02,5.928110e-06,5.169697e-05,6.582237e-04,1.520908e-07
8.382068e-01,6.631905e-01,2.010543e-02,2.792723e-12,2.424705e-02,1.477926e-01,0.000000e+00,4.218373e-10,1.443242e-01,4.376156e-05,6.722194e-02,2.494778e-05,5.044940e+02,5.023408e-01,2.424705e-02,3.959917e-06,4.966306e-05,5.879194e-04,9.601631e-08
8.477392e-01,6.617797e-01,2.047338e-02,1.826340e-12,2.281850e-02,1.483516e-01,0.000000e+00,2.793387e-10,1.462568e-01,4.118470e-05,6.627332e-02,2.445671e-05,4.917389e+02,5.134141e-01,2.281850e-02,2.573877e-06,4.763545e-05,5.206839e-04,5.873201e-08
8.574097e-01,6.603484e-01,2.084667e-02,1.160224e-12,2.136924e-02,1.489187e-01,0.000000e+00,1.793455e-10,1.482173e-01,3.857070e-05,6.529289e-02,2.395659e-05,4.788624e+02,5.251965e-01,2.136924e-02,1.623102e-06,4.561453e-05,4.566444e-04,3.468446e-08
8.672262e-01,6.588955e-01,2.122560e-02,7.135932e-13,1.989809e-02,1.494943e-01,8.302676e-32,1.113121e-10,1.502074e-01,3.591713e-05,6.427821e-02,2.344681e-05,4.658562e+02,5.377646e-01,1.989809e-02,9.895681e-07,4.360051e-05,3.959340e-04,1.969052e-08
8.772035e-01,6.574188e-01,2.161073e-02,4.231090e-13,1.840285e-02,1.500793e-01,0.000000e+00,6.654323e-11,1.522302e-01,3.321981e-05,6.322594e-02,2.292639e-05,4.527028e+02,5.512156e-01,1.840285e-02,5.807332e-07,4.159242e-05,3.386649e-04,1.068715e-08
8.873618e-01,6.559153e-01,2.200286e-02,2.405223e-13,1.688048e-02,1.506750e-01,4.681058e-33,3.814022e-11,1.542896e-01,3.047315e-05,6.213185e-02,2.239400e-05,4.393777e+02,5.656701e-01,1.688048e-02,3.262063e-07,3.958845e-05,2.849506e-04,5.506519e-09
8.977089e-01,6.543838e-01,2.240226e-02,1.302948e-13,1.532982e-02,1.512818e-01,1.336971e-33,2.086002e-11,1.563873e-01,2.767504e-05,6.099275e-02,2.184895e-05,4.258730e+02,5.812494e-01,1.532982e-02,1.743066e-07,3.758963e-05,2.350034e-04,2.672089e-09
9.082438e-01,6.528246e-01,2.280892e-02,6.679147e-14,1.375101e-02,1.518995e-01,1.377293e-33,1.083090e-11,1.585231e-01,2.482574e-05,5.980621e-02,2.129095e-05,4.121919e+02,5.980809e-01,1.375101e-02,8.797503e-08,3.559878e-05,1.890903e-04,1.209746e-09
9.189715e-01,6.512368e-01,2.322302e-02,3.210039e-14,1.214330e-02,1.525286e-01,0.000000e+00,5.303964e-12,1.606980e-01,2.192391e-05,5.856887e-02,2.071934e-05,3.983296e+02,6.163230e-01,1.214330e-02,4.154985e-08,3.361766e-05,1.474597e-04,5.045523e-10
9.299034e-01,6.496188e-01,2.364500e-02,1.428288e-14,1.050499e-02,1.531696e-01,3.687398e-33,2.429173e-12,1.629142e-01,1.896654e-05,5.727635e-02,2.013309e-05,3.842729e+02,6.361741e-01,1.050499e-02,1.813149e-08,3.164714e-05,1.103548e-04,1.904711e-10
9.410690e-01,6.479662e-01,2.407600e-02,5.772889e-15,8.831675e-03,1.538243e-01,6.946340e-34,1.027840e-12,1.651779e-01,1.594572e-05,5.592169e-02,1.953010e-05,3.699856e+02,6.579071e-01,8.831675e-03,7.172373e-09,2.968519e-05,7.799848e-05,6.334407e-11
9.524980e-01,6.462746e-01,2.451718e-02,2.063628e-15,7.118870e-03,1.544945e-01,7.549764e-34,3.958965e-13,1.674949e-01,1.285343e-05,5.449719e-02,1.890816e-05,3.554306e+02,6.818555e-01,7.118870e-03,2.503947e-09,2.773045e-05,5.067831e-05,1.782527e-11
9.641788e-01,6.445458e-01,2.496807e-02,6.276637e-16,5.368326e-03,1.551795e-01,8.080972e-34,1.366378e-13,1.698630e-01,9.692857e-06,5.299981e-02,1.826716e-05,3.406238e+02,7.083318e-01,5.368326e-03,7.422326e-10,2.578899e-05,2.881892e-05,3.984547e-12
9.760586e-01,6.427875e-01,2.542664e-02,1.514308e-16,3.587970e-03,1.558761e-01,1.662171e-33,4.149167e-14,1.722715e-01,6.478363e-06,5.143178e-02,1.760924e-05,3.256315e+02,7.376082e-01,3.587970e-03,1.741289e-10,2.387343e-05,1.287353e-05,6.247693e-13
9.880321e-01,6.410153e-01,2.588883e-02,2.371572e-17,1.793566e-03,1.565782e-01,1.478393e-33,1.068576e-14,1.746989e-01,3.238443e-06,4.980305e-02,1.693947e-05,3.105837e+02,7.698521e-01,1.793566e-03,2.637193e-11,2.200354e-05,3.216879e-06,4.729980e-14
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
