Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.105906e-01,7.455645e-01,7.968948e-03,2.786589e-04,1.439003e-01,6.099960e-02,4.238584e-13,1.185072e-03,2.894880e-02,6.614004e-03,1.292592e-01,5.408594e-05,1.456333e+03,1.959886e-01,1.439003e-01,1.901047e+02,2.759647e-04,2.070730e-02,2.735612e+01
5.154078e-01,7.447150e-01,8.146533e-03,2.572719e-04,1.429133e-01,6.161580e-02,3.752359e-13,1.176257e-03,3.017775e-02,6.472441e-03,1.290863e-01,5.384290e-05,1.447368e+03,1.968214e-01,1.429133e-01,1.812612e+02,2.735622e-04,2.042421e-02,2.590464e+01
5.202197e-01,7.438536e-01,8.323931e-03,2.374991e-04,1.418987e-01,6.225423e-02,3.316209e-13,1.165707e-03,3.142332e-02,6.333554e-03,1.288929e-01,5.359487e-05,1.438227e+03,1.976913e-01,1.418987e-01,1.727192e+02,2.711038e-04,2.013524e-02,2.450863e+01
5.250285e-01,7.429806e-01,8.501220e-03,2.192172e-04,1.408576e-01,6.291394e-02,2.926033e-13,1.153509e-03,3.268512e-02,6.197317e-03,1.286798e-01,5.334201e-05,1.428916e+03,1.985981e-01,1.408576e-01,1.644766e+02,2.685928e-04,1.984086e-02,2.316778e+01
5.298362e-01,7.420961e-01,8.678474e-03,2.023123e-04,1.397910e-01,6.359406e-02,2.577884e-13,1.139749e-03,3.396277e-02,6.063699e-03,1.284473e-01,5.308445e-05,1.419441e+03,1.995416e-01,1.397910e-01,1.565299e+02,2.660320e-04,1.954152e-02,2.188147e+01
5.346440e-01,7.412005e-01,8.855739e-03,1.866817e-04,1.386999e-01,6.429366e-02,2.268040e-13,1.124516e-03,3.525571e-02,5.932684e-03,1.281960e-01,5.282235e-05,1.409810e+03,2.005218e-01,1.386999e-01,1.488757e+02,2.634245e-04,1.923766e-02,2.064904e+01
5.394531e-01,7.402942e-01,9.033062e-03,1.722294e-04,1.375854e-01,6.501189e-02,1.992949e-13,1.107898e-03,3.656343e-02,5.804250e-03,1.279263e-01,5.255586e-05,1.400029e+03,2.015386e-01,1.375854e-01,1.415092e+02,2.607732e-04,1.892974e-02,1.946960e+01
5.442656e-01,7.393772e-01,9.210529e-03,1.588643e-04,1.364480e-01,6.574812e-02,1.749212e-13,1.089978e-03,3.788571e-02,5.678345e-03,1.276386e-01,5.228506e-05,1.390104e+03,2.025923e-01,1.364480e-01,1.344236e+02,2.580802e-04,1.861806e-02,1.834183e+01
5.490852e-01,7.384494e-01,9.388278e-03,1.464986e-04,1.352881e-01,6.650200e-02,1.533603e-13,1.070833e-03,3.922281e-02,5.554874e-03,1.273331e-01,5.200992e-05,1.380034e+03,2.036835e-01,1.352881e-01,1.276092e+02,2.553468e-04,1.830287e-02,1.726401e+01
5.539166e-01,7.375102e-01,9.566496e-03,1.350498e-04,1.341054e-01,6.727347e-02,1.343117e-13,1.050531e-03,4.057536e-02,5.433717e-03,1.270099e-01,5.173033e-05,1.369817e+03,2.048135e-01,1.341054e-01,1.210552e+02,2.525729e-04,1.798426e-02,1.623416e+01
5.587654e-01,7.365589e-01,9.745391e-03,1.244422e-04,1.328995e-01,6.806268e-02,1.175005e-13,1.029132e-03,4.194426e-02,5.314738e-03,1.266688e-01,5.144612e-05,1.359448e+03,2.059837e-01,1.328995e-01,1.147503e+02,2.497582e-04,1.766228e-02,1.525026e+01
5.636370e-01,7.355949e-01,9.925179e-03,1.146073e-04,1.316698e-01,6.886987e-02,1.026787e-13,1.006695e-03,4.333051e-02,5.197808e-03,1.263098e-01,5.115706e-05,1.348921e+03,2.071960e-01,1.316698e-01,1.086836e+02,2.469018e-04,1.733694e-02,1.431035e+01
5.685370e-01,7.346175e-01,1.010607e-02,1.054842e-04,1.304158e-01,6.969533e-02,8.962375e-14,9.832742e-04,4.473510e-02,5.082807e-03,1.259327e-01,5.086297e-05,1.338230e+03,2.084522e-01,1.304158e-01,1.028455e+02,2.440030e-04,1.700828e-02,1.341268e+01
5.734695e-01,7.336260e-01,1.028822e-02,9.701971e-05,1.291369e-01,7.053923e-02,7.813852e-14,9.589288e-04,4.615875e-02,4.969650e-03,1.255371e-01,5.056366e-05,1.327369e+03,2.097542e-01,1.291369e-01,9.722829e+01,2.410615e-04,1.667634e-02,1.255576e+01
5.784357e-01,7.326205e-01,1.047170e-02,8.917019e-05,1.278334e-01,7.140127e-02,6.805073e-14,9.337325e-04,4.760133e-02,4.858321e-03,1.251231e-01,5.025915e-05,1.316342e+03,2.111032e-01,1.278334e-01,9.182808e+01,2.380786e-04,1.634138e-02,1.173870e+01
5.834339e-01,7.316016e-01,1.065644e-02,8.189887e-05,1.265064e-01,7.228064e-02,5.920808e-14,9.077757e-04,4.906188e-02,4.748865e-03,1.246908e-01,4.994962e-05,1.305157e+03,2.124998e-01,1.265064e-01,8.664385e+01,2.350573e-04,1.600387e-02,1.096100e+01
5.884618e-01,7.305701e-01,1.084238e-02,7.517106e-05,1.251571e-01,7.317645e-02,5.147096e-14,8.811538e-04,5.053926e-02,4.641333e-03,1.242407e-01,4.963528e-05,1.293822e+03,2.139442e-01,1.251571e-01,8.167453e+01,2.320011e-04,1.566430e-02,1.022215e+01
5.935198e-01,7.295261e-01,1.102953e-02,6.895042e-05,1.237861e-01,7.408822e-02,4.470845e-14,8.539504e-04,5.203308e-02,4.535713e-03,1.237727e-01,4.931621e-05,1.282343e+03,2.154376e-01,1.237861e-01,7.691619e+01,2.289118e-04,1.532300e-02,9.521155e+00
5.986111e-01,7.284693e-01,1.121802e-02,6.319928e-05,1.223929e-01,7.501610e-02,3.879931e-14,8.262318e-04,5.354390e-02,4.431927e-03,1.232866e-01,4.899223e-05,1.270714e+03,2.169822e-01,1.223929e-01,7.236192e+01,2.257892e-04,1.498002e-02,8.856585e+00
6.037419e-01,7.273986e-01,1.140810e-02,5.788077e-05,1.209764e-01,7.596076e-02,3.363439e-14,7.980499e-04,5.507311e-02,4.329849e-03,1.227818e-01,4.866303e-05,1.258926e+03,2.185812e-01,1.209764e-01,6.800321e+01,2.226314e-04,1.463529e-02,8.226784e+00
6.089196e-01,7.263127e-01,1.160004e-02,5.296041e-05,1.195351e-01,7.692319e-02,2.911748e-14,7.694481e-04,5.662255e-02,4.229332e-03,1.222575e-01,4.832816e-05,1.246965e+03,2.202385e-01,1.195351e-01,6.383124e+01,2.194356e-04,1.428864e-02,7.630074e+00
6.141520e-01,7.252101e-01,1.179413e-02,4.840738e-05,1.180671e-01,7.790445e-02,2.516536e-14,7.404692e-04,5.819417e-02,4.130237e-03,1.217128e-01,4.798715e-05,1.234816e+03,2.219586e-01,1.180671e-01,5.983809e+01,2.161987e-04,1.393984e-02,7.064910e+00
6.194465e-01,7.240894e-01,1.199068e-02,4.419428e-05,1.165707e-01,7.890566e-02,2.170626e-14,7.111581e-04,5.978991e-02,4.032435e-03,1.211468e-01,4.763951e-05,1.222464e+03,2.237462e-01,1.165707e-01,5.601693e+01,2.129176e-04,1.358873e-02,6.529933e+00
6.248111e-01,7.229491e-01,1.218998e-02,4.029633e-05,1.150440e-01,7.992805e-02,1.867797e-14,6.815595e-04,6.141188e-02,3.935803e-03,1.205583e-01,4.728472e-05,1.209894e+03,2.256067e-01,1.150440e-01,5.236155e+01,2.095892e-04,1.323512e-02,6.023882e+00
6.302543e-01,7.217874e-01,1.239236e-02,3.669098e-05,1.134848e-01,8.097297e-02,1.602660e-14,6.517182e-04,6.306234e-02,3.840215e-03,1.199460e-01,4.692221e-05,1.197086e+03,2.275461e-01,1.134848e-01,4.886622e+01,2.062097e-04,1.287880e-02,5.545573e+00
6.357852e-01,7.206026e-01,1.259816e-02,3.335762e-05,1.118907e-01,8.204198e-02,1.370552e-14,6.216792e-04,6.474380e-02,3.745546e-03,1.193086e-01,4.655132e-05,1.184022e+03,2.295711e-01,1.118907e-01,4.552560e+01,2.027752e-04,1.251953e-02,5.093891e+00
6.414136e-01,7.193925e-01,1.280775e-02,3.027743e-05,1.102591e-01,8.313678e-02,1.167439e-14,5.914887e-04,6.645901e-02,3.651668e-03,1.186442e-01,4.617135e-05,1.170680e+03,2.316894e-01,1.102591e-01,4.233478e+01,1.992812e-04,1.215707e-02,4.667795e+00
6.471500e-01,7.181550e-01,1.302156e-02,2.743319e-05,1.085870e-01,8.425925e-02,9.898423e-15,5.611943e-04,6.821094e-02,3.558452e-03,1.179512e-01,4.578152e-05,1.157036e+03,2.339097e-01,1.085870e-01,3.928922e+01,1.957231e-04,1.179114e-02,4.266299e+00
6.530060e-01,7.168877e-01,1.324000e-02,2.480901e-05,1.068713e-01,8.541152e-02,8.347535e-15,5.308460e-04,7.000287e-02,3.465767e-03,1.172275e-01,4.538096e-05,1.143065e+03,2.362417e-01,1.068713e-01,3.638463e+01,1.920955e-04,1.142147e-02,3.888473e+00
6.589942e-01,7.155878e-01,1.346357e-02,2.239014e-05,1.051083e-01,8.659595e-02,6.995699e-15,5.004952e-04,7.183848e-02,3.373472e-03,1.164705e-01,4.496872e-05,1.128736e+03,2.386969e-01,1.051083e-01,3.361684e+01,1.883926e-04,1.104775e-02,3.533409e+00
6.651287e-01,7.142523e-01,1.369280e-02,2.016284e-05,1.032940e-01,8.781523e-02,5.820369e-15,4.701958e-04,7.372187e-02,3.281419e-03,1.156778e-01,4.454367e-05,1.114018e+03,2.412882e-01,1.032940e-01,3.098180e+01,1.846077e-04,1.066965e-02,3.200234e+00
6.714249e-01,7.128779e-01,1.392828e-02,1.811432e-05,1.014237e-01,8.907238e-02,4.801999e-15,4.400053e-04,7.565760e-02,3.189452e-03,1.148460e-01,4.410461e-05,1.098874e+03,2.440306e-01,1.014237e-01,2.847557e+01,1.807339e-04,1.028677e-02,2.888098e+00
6.778997e-01,7.114608e-01,1.417065e-02,1.623262e-05,9.949248e-02,9.037070e-02,3.923602e-15,4.099874e-04,7.765064e-02,3.097411e-03,1.139719e-01,4.365018e-05,1.083263e+03,2.469414e-01,9.949248e-02,2.609436e+01,1.767633e-04,9.898754e-03,2.596193e+00
6.845707e-01,7.099971e-01,1.442059e-02,1.450668e-05,9.749506e-02,9.171371e-02,3.170373e-15,3.802150e-04,7.970625e-02,3.005135e-03,1.130515e-01,4.317891e-05,1.067145e+03,2.500402e-01,9.749506e-02,2.383461e+01,1.726879e-04,9.505287e-03,2.323757e+00
6.914540e-01,7.084833e-01,1.467872e-02,1.292665e-05,9.542656e-02,9.310462e-02,2.529469e-15,3.507822e-04,8.182917e-02,2.912502e-03,1.120810e-01,4.268944e-05,1.050480e+03,2.533479e-01,9.542656e-02,2.169373e+01,1.685013e-04,9.106228e-03,2.070158e+00
6.985595e-01,7.069171e-01,1.494541e-02,1.148426e-05,9.328395e-02,9.454543e-02,1.989725e-15,3.218197e-04,8.402228e-02,2.819473e-03,1.110574e-01,4.218076e-05,1.033245e+03,2.568852e-01,9.328395e-02,1.967071e+01,1.642008e-04,8.701895e-03,1.834962e+00
7.058901e-01,7.052980e-01,1.522080e-02,1.017210e-05,9.106635e-02,9.603669e-02,1.540976e-15,2.934912e-04,8.628624e-02,2.726100e-03,1.099782e-01,4.165236e-05,1.015434e+03,2.606713e-01,9.106635e-02,1.776562e+01,1.597888e-04,8.293080e-03,1.617850e+00
7.134470e-01,7.036255e-01,1.550492e-02,8.982132e-06,8.877340e-02,9.757862e-02,1.173285e-15,2.659642e-04,8.862123e-02,2.632439e-03,1.088511e-01,4.110384e-05,9.970449e+02,2.647266e-01,8.877340e-02,1.597749e+01,1.552690e-04,7.880717e-03,1.418376e+00
7.212380e-01,7.018980e-01,1.579810e-02,7.904664e-06,8.640278e-02,9.917277e-02,8.766264e-16,2.393771e-04,9.102943e-02,2.538455e-03,1.077018e-01,4.053432e-05,9.780615e+02,2.690775e-01,8.640278e-02,1.430257e+01,1.506418e-04,7.465440e-03,1.235782e+00
7.292836e-01,7.001110e-01,1.610110e-02,6.928578e-06,8.394825e-02,1.008233e-01,6.411135e-16,2.138260e-04,9.351699e-02,2.443957e-03,1.064655e-01,3.994187e-05,9.584346e+02,2.737620e-01,8.394825e-02,1.273427e+01,1.459000e-04,7.047309e-03,1.069020e+00
7.376132e-01,6.982578e-01,1.641504e-02,6.042750e-06,8.140094e-02,1.025362e-01,4.574945e-16,1.893879e-04,9.609276e-02,2.348667e-03,1.051369e-01,3.932375e-05,9.380906e+02,2.788299e-01,8.140094e-02,1.126508e+01,1.410313e-04,6.626113e-03,9.169881e-01
7.462552e-01,6.963321e-01,1.674099e-02,5.237487e-06,7.875211e-02,1.043173e-01,3.174189e-16,1.661532e-04,9.876536e-02,2.252330e-03,1.037110e-01,3.867717e-05,9.169572e+02,2.843384e-01,7.875211e-02,9.888943e+00,1.360251e-04,6.201895e-03,7.787751e-01
7.552369e-01,6.943279e-01,1.708000e-02,4.504502e-06,7.599346e-02,1.061724e-01,2.132875e-16,1.442228e-04,1.015430e-01,2.154721e-03,1.021826e-01,3.799929e-05,8.949657e+02,2.903532e-01,7.599346e-02,8.601408e+00,1.308726e-04,5.775006e-03,6.536508e-01
7.645830e-01,6.922396e-01,1.743299e-02,3.837009e-06,7.311738e-02,1.081064e-01,1.381916e-16,1.237047e-04,1.044332e-01,2.055652e-03,1.005471e-01,3.728732e-05,8.720533e+02,2.969496e-01,7.311738e-02,7.399887e+00,1.255678e-04,5.346151e-03,5.410603e-01
7.743086e-01,6.900637e-01,1.780054e-02,3.230246e-06,7.011930e-02,1.101226e-01,8.594131e-17,1.047199e-04,1.074404e-01,1.955041e-03,9.880169e-02,3.653911e-05,8.481818e+02,3.042091e-01,7.011930e-02,6.284621e+00,1.201118e-04,4.916716e-03,4.406732e-01
7.844130e-01,6.878006e-01,1.818261e-02,2.681586e-06,6.699957e-02,1.122209e-01,5.107151e-17,8.739541e-05,1.105643e-01,1.852964e-03,9.694655e-02,3.575356e-05,8.233527e+02,3.122149e-01,6.699957e-02,5.258840e+00,1.145159e-04,4.488942e-03,3.523400e-01
7.948827e-01,6.854532e-01,1.857869e-02,2.190000e-06,6.376251e-02,1.143983e-01,2.886634e-17,7.183722e-05,1.138005e-01,1.749604e-03,9.498461e-02,3.493054e-05,7.976002e+02,3.210543e-01,6.376251e-02,4.327569e+00,1.087995e-04,4.065658e-03,2.759367e-01
8.057048e-01,6.830245e-01,1.898827e-02,1.755224e-06,6.041243e-02,1.166520e-01,1.543050e-17,5.810161e-05,1.171450e-01,1.645122e-03,9.291889e-02,3.406982e-05,7.709596e+02,3.308301e-01,6.041243e-02,3.495815e+00,1.029828e-04,3.649662e-03,2.111907e-01
8.168797e-01,6.805145e-01,1.941135e-02,1.376996e-06,5.694942e-02,1.189820e-01,7.737538e-18,4.618104e-05,1.205978e-01,1.539525e-03,9.074958e-02,3.317002e-05,7.434343e+02,3.416773e-01,5.694942e-02,2.766923e+00,9.707996e-05,3.243236e-03,1.575747e-01
8.284235e-01,6.779197e-01,1.984853e-02,1.054799e-06,5.336890e-02,1.213913e-01,3.596550e-18,3.601784e-05,1.241638e-01,1.432674e-03,8.847316e-02,3.222840e-05,7.149926e+02,3.537745e-01,5.336890e-02,2.142183e+00,9.109871e-05,2.848239e-03,1.143260e-01
8.403584e-01,6.752353e-01,2.030061e-02,7.876493e-07,4.966429e-02,1.238844e-01,1.524031e-18,2.752491e-05,1.278498e-01,1.324372e-03,8.608352e-02,3.124148e-05,6.855891e+02,3.673485e-01,4.966429e-02,1.620748e+00,8.504589e-05,2.466542e-03,8.049330e-02
8.527093e-01,6.724557e-01,2.076854e-02,5.733136e-07,4.582814e-02,1.264661e-01,5.749154e-19,2.058810e-05,1.316636e-01,1.214393e-03,8.357211e-02,3.020527e-05,6.551740e+02,3.826848e-01,4.582814e-02,1.198639e+00,7.892989e-05,2.100218e-03,5.493140e-02
8.655141e-01,6.695725e-01,2.125373e-02,4.075589e-07,4.184899e-02,1.291440e-01,1.863090e-19,1.506214e-05,1.356168e-01,1.102391e-03,8.092516e-02,2.911433e-05,6.236682e+02,4.001627e-01,4.184899e-02,8.678334e-01,7.275623e-05,1.751338e-03,3.631795e-02
8.788419e-01,6.665703e-01,2.175879e-02,2.839697e-07,3.770559e-02,1.319321e-01,4.903983e-20,1.077034e-05,1.397310e-01,9.877420e-04,7.811870e-02,2.795993e-05,5.909179e+02,4.203223e-01,3.770559e-02,6.163396e-01,6.652022e-05,1.421712e-03,2.323945e-02
8.928092e-01,6.634228e-01,2.228812e-02,1.945020e-07,3.336189e-02,1.348544e-01,9.596647e-21,7.512218e-06,1.440421e-01,8.694287e-04,7.511320e-02,2.672824e-05,5.566548e+02,4.439696e-01,3.336189e-02,4.294263e-01,6.020286e-05,1.113016e-03,1.432647e-02
9.075920e-01,6.600905e-01,2.284837e-02,1.304716e-07,2.876330e-02,1.379475e-01,1.229549e-21,5.074695e-06,1.486046e-01,7.459582e-04,7.184766e-02,2.539847e-05,5.204675e+02,4.723456e-01,2.876330e-02,2.913759e-01,5.377095e-05,8.273274e-04,8.380932e-03
9.234428e-01,6.565164e-01,2.344913e-02,8.387178e-08,2.383132e-02,1.412639e-01,9.248470e-23,3.254451e-06,1.534966e-01,6.152517e-04,6.823016e-02,2.394008e-05,4.817586e+02,5.074417e-01,2.383132e-02,1.877599e-01,4.717799e-05,5.679318e-04,4.474566e-03
9.407085e-01,6.526222e-01,2.410352e-02,4.881651e-08,1.845801e-02,1.448763e-01,3.922849e-24,1.896240e-06,1.588253e-01,4.745155e-04,6.412347e-02,2.230881e-05,4.396986e+02,5.526122e-01,1.845801e-02,1.082575e-01,4.036974e-05,3.406981e-04,1.998218e-03
9.596696e-01,6.483447e-01,2.482218e-02,2.275071e-08,1.255603e-02,1.488431e-01,6.780162e-26,9.259238e-07,1.646774e-01,3.215442e-04,5.936856e-02,2.045864e-05,3.936075e+02,6.132411e-01,1.255603e-02,4.921922e-02,3.336150e-05,1.576539e-04,6.179980e-04
9.797843e-01,6.438061e-01,2.558458e-02,6.080606e-09,6.294050e-03,1.530511e-01,2.224540e-28,3.168698e-07,1.708857e-01,1.606600e-04,5.397946e-02,1.841638e-05,3.447602e+02,6.952514e-01,6.294050e-03,1.253509e-02,2.648881e-05,3.961507e-05,7.889648e-05
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
