Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
6.465279e-01,7.571489e-01,9.569246e-03,1.535331e-05,2.070792e-01,2.117803e-05,5.164803e-16,7.552263e-05,2.596735e-02,1.100424e-04,1.690922e-01,6.407804e-05,1.877062e+03,1.449145e-01,2.070792e-01,1.387085e-02,4.421782e-04,4.288180e-02,2.872365e-03
6.542106e-01,7.561674e-01,9.842996e-03,1.392420e-05,2.064335e-01,2.164194e-05,4.122009e-16,7.362196e-05,2.733645e-02,9.823674e-05,1.693283e-01,6.382276e-05,1.867136e+03,1.452165e-01,2.064335e-01,1.235451e-02,4.395007e-04,4.261479e-02,2.550385e-03
6.618893e-01,7.551811e-01,1.011573e-02,1.265844e-05,2.057868e-01,2.245353e-05,3.301430e-16,7.177630e-05,2.871044e-02,8.772773e-05,1.695526e-01,6.356873e-05,1.857279e+03,1.455205e-01,2.057868e-01,1.110184e-02,4.368369e-04,4.234821e-02,2.284612e-03
6.695626e-01,7.541905e-01,1.038746e-02,1.153476e-05,2.051392e-01,2.360903e-05,2.653775e-16,6.999321e-05,3.008867e-02,7.836447e-05,1.697655e-01,6.331599e-05,1.847491e+03,1.458264e-01,2.051392e-01,1.007008e-02,4.341874e-04,4.208209e-02,2.065768e-03
6.772297e-01,7.531962e-01,1.065821e-02,1.053531e-05,2.044911e-01,2.510995e-05,2.141217e-16,6.828062e-05,3.147058e-02,7.001482e-05,1.699671e-01,6.306455e-05,1.837774e+03,1.461342e-01,2.044911e-01,9.224526e-03,4.315523e-04,4.181661e-02,1.886333e-03
6.848899e-01,7.521986e-01,1.092802e-02,9.645056e-06,2.038425e-01,2.696266e-05,1.734594e-16,6.664666e-05,3.285571e-02,6.256334e-05,1.701580e-01,6.281444e-05,1.828128e+03,1.464437e-01,2.038425e-01,8.537353e-03,4.289323e-04,4.155176e-02,1.740275e-03
6.925428e-01,7.511981e-01,1.119693e-02,8.851178e-06,2.031934e-01,2.917805e-05,1.411329e-16,6.509968e-05,3.424368e-02,5.590922e-05,1.703383e-01,6.256565e-05,1.818551e+03,1.467548e-01,2.031934e-01,7.986520e-03,4.263278e-04,4.128756e-02,1.622808e-03
7.001880e-01,7.501949e-01,1.146494e-02,8.142740e-06,2.025441e-01,3.177119e-05,1.153871e-16,6.364809e-05,3.563411e-02,4.996433e-05,1.705083e-01,6.231819e-05,1.809045e+03,1.470675e-01,2.025441e-01,7.553893e-03,4.237387e-04,4.102411e-02,1.529996e-03
7.078247e-01,7.491895e-01,1.173210e-02,7.510343e-06,2.018946e-01,3.476130e-05,9.485367e-17,6.230044e-05,3.702664e-02,4.465188e-05,1.706683e-01,6.207205e-05,1.799608e+03,1.473817e-01,2.018946e-01,7.225385e-03,4.211652e-04,4.076143e-02,1.458766e-03
7.154523e-01,7.481820e-01,1.199840e-02,6.945849e-06,2.012450e-01,3.817181e-05,7.846113e-17,6.106529e-05,3.842091e-02,3.990460e-05,1.708185e-01,6.182725e-05,1.790241e+03,1.476975e-01,2.012450e-01,6.989774e-03,4.186073e-04,4.049955e-02,1.406657e-03
7.230699e-01,7.471729e-01,1.226386e-02,6.442167e-06,2.005953e-01,4.203039e-05,6.536850e-17,5.995115e-05,3.981657e-02,3.566346e-05,1.709591e-01,6.158379e-05,1.780943e+03,1.480147e-01,2.005953e-01,6.838210e-03,4.160654e-04,4.023847e-02,1.371713e-03
7.306768e-01,7.461624e-01,1.252847e-02,5.993104e-06,1.999457e-01,4.636960e-05,5.491467e-17,5.896665e-05,4.121330e-02,3.187686e-05,1.710903e-01,6.134168e-05,1.771715e+03,1.483333e-01,1.999457e-01,6.764537e-03,4.135395e-04,3.997828e-02,1.352540e-03
7.382720e-01,7.451507e-01,1.279223e-02,5.593213e-06,1.992961e-01,5.122695e-05,4.657867e-17,5.812033e-05,4.261076e-02,2.849938e-05,1.712124e-01,6.110092e-05,1.762556e+03,1.486534e-01,1.992961e-01,6.764215e-03,4.110294e-04,3.971894e-02,1.348082e-03
7.458545e-01,7.441381e-01,1.305513e-02,5.237696e-06,1.986468e-01,5.664591e-05,3.995020e-17,5.742089e-05,4.400865e-02,2.549126e-05,1.713254e-01,6.086152e-05,1.753467e+03,1.489748e-01,1.986468e-01,6.834901e-03,4.085357e-04,3.946055e-02,1.357731e-03
7.534232e-01,7.431249e-01,1.331715e-02,4.922311e-06,1.979976e-01,6.267651e-05,3.470597e-17,5.687707e-05,4.540666e-02,2.281758e-05,1.714295e-01,6.062348e-05,1.744446e+03,1.492976e-01,1.979976e-01,6.975986e-03,4.060580e-04,3.920305e-02,1.381228e-03
7.609769e-01,7.421112e-01,1.357828e-02,4.643295e-06,1.973488e-01,6.937631e-05,3.059179e-17,5.649779e-05,4.680448e-02,2.044763e-05,1.715250e-01,6.038683e-05,1.735495e+03,1.496218e-01,1.973488e-01,7.188599e-03,4.035965e-04,3.894655e-02,1.418661e-03
7.685144e-01,7.410974e-01,1.383849e-02,4.397315e-06,1.967003e-01,7.681213e-05,2.740880e-17,5.629225e-05,4.820179e-02,1.835460e-05,1.716118e-01,6.015156e-05,1.726613e+03,1.499473e-01,1.967003e-01,7.476000e-03,4.011513e-04,3.869101e-02,1.470531e-03
7.760341e-01,7.400836e-01,1.409773e-02,4.181399e-06,1.960522e-01,8.506099e-05,2.500224e-17,5.626985e-05,4.959829e-02,1.651488e-05,1.716902e-01,5.991769e-05,1.717800e+03,1.502741e-01,1.960522e-01,7.843157e-03,3.987227e-04,3.843647e-02,1.537668e-03
7.835345e-01,7.390700e-01,1.435597e-02,3.992915e-06,1.954045e-01,9.421320e-05,2.325372e-17,5.644059e-05,5.099367e-02,1.490803e-05,1.717603e-01,5.968525e-05,1.709056e+03,1.506023e-01,1.954045e-01,8.297627e-03,3.963103e-04,3.818292e-02,1.621394e-03
7.910139e-01,7.380570e-01,1.461316e-02,3.829518e-06,1.947574e-01,1.043738e-04,2.207423e-17,5.681487e-05,5.238760e-02,1.351616e-05,1.718221e-01,5.945423e-05,1.700382e+03,1.509319e-01,1.947574e-01,8.849241e-03,3.939143e-04,3.793044e-02,1.723455e-03
7.984703e-01,7.370448e-01,1.486924e-02,3.689135e-06,1.941107e-01,1.156669e-04,2.139991e-17,5.740387e-05,5.377975e-02,1.232389e-05,1.718757e-01,5.922466e-05,1.691778e+03,1.512628e-01,1.941107e-01,9.510980e-03,3.915349e-04,3.767896e-02,1.846183e-03
8.059015e-01,7.360335e-01,1.512414e-02,3.569926e-06,1.934646e-01,1.282387e-04,2.118828e-17,5.821960e-05,5.516978e-02,1.131806e-05,1.719212e-01,5.899656e-05,1.683244e+03,1.515951e-01,1.934646e-01,1.029925e-02,3.891719e-04,3.742855e-02,1.992540e-03
8.133053e-01,7.350234e-01,1.537778e-02,3.470281e-06,1.928191e-01,1.422634e-04,2.141621e-17,5.927518e-05,5.655731e-02,1.048765e-05,1.719586e-01,5.876996e-05,1.674781e+03,1.519288e-01,1.928191e-01,1.123482e-02,3.868257e-04,3.717921e-02,2.166288e-03
8.206788e-01,7.340148e-01,1.563008e-02,3.388794e-06,1.921741e-01,1.579490e-04,2.207863e-17,6.058509e-05,5.794198e-02,9.823681e-06,1.719880e-01,5.854487e-05,1.666388e+03,1.522640e-01,1.921741e-01,1.234374e-02,3.844958e-04,3.693088e-02,2.372147e-03
8.280190e-01,7.330080e-01,1.588093e-02,3.324258e-06,1.915297e-01,1.755461e-04,2.318836e-17,6.216549e-05,5.932337e-02,9.319210e-06,1.720093e-01,5.832132e-05,1.658067e+03,1.526007e-01,1.915297e-01,1.365871e-02,3.821825e-04,3.668363e-02,2.616049e-03
8.353226e-01,7.320031e-01,1.613020e-02,3.275659e-06,1.908858e-01,1.953581e-04,2.477709e-17,6.403470e-05,6.070107e-02,8.969409e-06,1.720225e-01,5.809933e-05,1.649818e+03,1.529391e-01,1.908858e-01,1.522090e-02,3.798854e-04,3.643739e-02,2.905454e-03
8.425855e-01,7.310006e-01,1.637776e-02,3.242169e-06,1.902423e-01,2.177548e-04,2.689750e-17,6.621369e-05,6.207462e-02,8.771699e-06,1.720275e-01,5.787895e-05,1.641641e+03,1.532793e-01,1.902423e-01,1.708238e-02,3.776045e-04,3.619213e-02,3.249791e-03
8.498034e-01,7.300005e-01,1.662346e-02,3.223158e-06,1.895990e-01,2.431903e-04,2.962691e-17,6.872677e-05,6.344355e-02,8.726023e-06,1.720241e-01,5.766018e-05,1.633536e+03,1.536213e-01,1.895990e-01,1.930942e-02,3.753397e-04,3.594778e-02,3.661047e-03
8.569712e-01,7.290034e-01,1.686709e-02,3.218195e-06,1.889558e-01,2.722265e-04,3.307316e-17,7.160254e-05,6.480735e-02,8.835275e-06,1.720122e-01,5.744307e-05,1.625504e+03,1.539655e-01,1.889558e-01,2.198713e-02,3.730905e-04,3.570429e-02,4.154596e-03
8.640833e-01,7.280093e-01,1.710847e-02,3.227061e-06,1.883123e-01,3.055619e-04,3.738211e-17,7.487475e-05,6.616552e-02,9.105783e-06,1.719914e-01,5.722761e-05,1.617544e+03,1.543122e-01,1.883123e-01,2.522558e-02,3.708560e-04,3.546152e-02,4.750287e-03
8.711332e-01,7.270185e-01,1.734734e-02,3.249784e-06,1.876681e-01,3.440783e-04,4.275127e-17,7.858433e-05,6.751758e-02,9.548341e-06,1.719613e-01,5.701382e-05,1.609656e+03,1.546617e-01,1.876681e-01,2.916924e-02,3.686357e-04,3.521932e-02,5.474136e-03
8.781137e-01,7.260312e-01,1.758344e-02,3.286634e-06,1.870225e-01,3.888850e-04,4.944351e-17,8.278016e-05,6.886305e-02,1.017898e-05,1.719214e-01,5.680169e-05,1.601838e+03,1.550147e-01,1.870225e-01,3.400849e-02,3.664278e-04,3.497742e-02,6.360353e-03
8.850154e-01,7.250475e-01,1.781641e-02,3.338218e-06,1.863746e-01,4.414074e-04,5.781611e-17,8.752246e-05,7.020138e-02,1.102103e-05,1.718708e-01,5.659119e-05,1.594087e+03,1.553717e-01,1.863746e-01,3.999909e-02,3.642310e-04,3.473549e-02,7.454814e-03
8.918245e-01,7.240681e-01,1.804574e-02,3.405421e-06,1.857237e-01,5.034373e-04,6.834394e-17,9.288141e-05,7.153140e-02,1.210609e-05,1.718086e-01,5.638237e-05,1.586405e+03,1.557337e-01,1.857237e-01,4.748217e-02,3.620435e-04,3.449329e-02,8.818564e-03
8.985269e-01,7.230932e-01,1.827090e-02,3.489508e-06,1.850680e-01,5.773004e-04,8.167293e-17,9.894377e-05,7.285234e-02,1.347745e-05,1.717335e-01,5.617520e-05,1.578787e+03,1.561018e-01,1.850680e-01,5.692452e-02,3.598626e-04,3.425016e-02,1.053491e-02
9.051116e-01,7.221219e-01,1.849147e-02,3.592288e-06,1.844051e-01,6.661158e-04,9.870416e-17,1.058223e-04,7.416467e-02,1.519544e-05,1.716435e-01,5.596939e-05,1.571220e+03,1.564781e-01,1.844051e-01,6.898336e-02,3.576819e-04,3.400524e-02,1.272088e-02
9.115584e-01,7.211541e-01,1.870666e-02,3.715949e-06,1.837320e-01,7.738717e-04,1.206546e-16,1.136469e-04,7.546777e-02,1.733927e-05,1.715363e-01,5.576477e-05,1.563696e+03,1.568648e-01,1.837320e-01,8.456398e-02,3.554958e-04,3.375745e-02,1.553711e-02
9.178418e-01,7.201895e-01,1.891554e-02,3.863136e-06,1.830449e-01,9.057734e-04,1.491870e-16,1.225716e-04,7.676102e-02,2.001379e-05,1.714086e-01,5.556109e-05,1.556202e+03,1.572648e-01,1.830449e-01,1.049348e-01,3.532964e-04,3.350544e-02,1.920778e-02
9.239344e-01,7.192269e-01,1.911707e-02,4.037041e-06,1.823380e-01,1.068718e-03,1.865871e-16,1.327821e-04,7.804472e-02,2.335869e-05,1.712561e-01,5.535786e-05,1.548714e+03,1.576825e-01,1.823380e-01,1.318995e-01,3.510717e-04,3.324715e-02,2.405029e-02
9.297979e-01,7.182654e-01,1.930981e-02,4.240909e-06,1.816046e-01,1.271436e-03,2.358592e-16,1.444759e-04,7.931851e-02,2.754997e-05,1.710735e-01,5.515455e-05,1.541207e+03,1.581231e-01,1.816046e-01,1.679603e-01,3.488077e-04,3.298023e-02,3.050236e-02
9.353939e-01,7.173024e-01,1.949234e-02,4.477963e-06,1.808350e-01,1.525125e-03,3.008999e-16,1.578676e-04,8.058382e-02,3.280992e-05,1.708536e-01,5.495021e-05,1.533640e+03,1.585939e-01,1.808350e-01,2.166127e-01,3.464838e-04,3.270130e-02,3.917116e-02
9.406865e-01,7.163328e-01,1.966330e-02,4.751233e-06,1.800154e-01,1.844244e-03,3.866339e-16,1.731876e-04,8.184502e-02,3.941803e-05,1.705873e-01,5.474323e-05,1.525945e+03,1.591048e-01,1.800154e-01,2.827476e-01,3.440703e-04,3.240554e-02,5.089892e-02
9.456479e-01,7.153480e-01,1.982159e-02,5.063110e-06,1.791267e-01,2.247440e-03,4.989567e-16,1.906752e-04,8.311104e-02,4.771990e-05,1.702625e-01,5.453103e-05,1.518016e+03,1.596699e-01,1.791267e-01,3.731705e-01,3.415235e-04,3.208637e-02,6.684480e-02
9.502652e-01,7.143334e-01,1.996662e-02,5.415038e-06,1.781417e-01,2.759242e-03,6.444629e-16,2.105829e-04,8.439790e-02,5.814434e-05,1.698632e-01,5.430958e-05,1.509696e+03,1.603086e-01,1.781417e-01,4.973866e-01,3.387815e-04,3.173447e-02,8.860529e-02
9.545273e-01,7.132706e-01,2.009790e-02,5.805647e-06,1.770260e-01,3.410312e-03,8.289924e-16,2.330984e-04,8.572619e-02,7.117828e-05,1.693692e-01,5.407373e-05,1.500780e+03,1.610459e-01,1.770260e-01,6.680727e-01,3.357660e-04,3.133820e-02,1.182662e-01
9.584402e-01,7.121333e-01,2.021558e-02,6.230628e-06,1.757325e-01,4.241317e-03,1.055975e-15,2.583694e-04,8.712658e-02,8.739455e-05,1.687537e-01,5.381611e-05,1.490982e+03,1.619167e-01,1.757325e-01,9.023173e-01,3.323691e-04,3.088191e-02,1.585665e-01
9.620530e-01,7.108740e-01,2.032123e-02,6.684893e-06,1.741822e-01,5.317473e-03,1.325475e-15,2.867062e-04,8.865557e-02,1.076393e-04,1.679730e-01,5.352384e-05,1.479807e+03,1.629790e-01,1.741822e-01,1.225904e+00,3.284094e-04,3.033944e-02,2.135307e-01
9.654432e-01,7.094132e-01,2.041743e-02,7.159434e-06,1.722408e-01,6.750425e-03,1.629555e-15,3.185899e-04,9.040787e-02,1.332194e-04,1.669518e-01,5.317502e-05,1.466414e+03,1.643333e-01,1.722408e-01,1.679726e+00,3.235803e-04,2.966689e-02,2.893174e-01
9.686660e-01,7.076404e-01,2.050672e-02,7.625495e-06,1.697044e-01,8.715169e-03,1.936582e-15,3.540216e-04,9.251571e-02,1.657017e-04,1.655738e-01,5.273723e-05,1.449562e+03,1.661383e-01,1.697044e-01,2.320893e+00,3.174297e-04,2.879958e-02,3.938658e-01
9.716985e-01,7.054453e-01,2.059121e-02,8.005975e-06,1.663302e-01,1.142819e-02,2.167114e-15,3.908211e-04,9.511452e-02,2.056451e-04,1.636986e-01,5.217278e-05,1.427824e+03,1.685970e-01,1.663302e-01,3.196509e+00,3.094526e-04,2.766574e-02,5.316760e-01
9.744962e-01,7.027299e-01,2.067626e-02,8.165355e-06,1.618508e-01,1.513293e-02,2.206092e-15,4.233782e-04,9.833358e-02,2.512056e-04,1.611719e-01,5.143919e-05,1.399638e+03,1.719621e-01,1.618508e-01,4.291710e+00,2.991310e-04,2.619568e-02,6.946167e-01
9.770926e-01,6.993493e-01,2.077624e-02,7.915765e-06,1.558550e-01,2.019783e-02,1.970271e-15,4.420643e-04,1.023713e-01,2.976931e-04,1.577587e-01,5.046788e-05,1.362516e+03,1.766558e-01,1.558550e-01,5.472421e+00,2.856848e-04,2.429078e-02,8.529042e-01
9.795720e-01,6.950912e-01,2.092069e-02,7.011839e-06,1.476740e-01,2.722164e-02,1.479612e-15,4.301152e-04,1.075263e-01,3.351507e-04,1.530711e-01,4.914270e-05,1.312325e+03,1.834493e-01,1.476740e-01,6.355907e+00,2.678816e-04,2.180761e-02,9.386022e-01
9.820035e-01,6.897945e-01,2.116321e-02,5.258905e-06,1.364916e-01,3.694365e-02,8.729910e-16,3.625197e-04,1.140585e-01,3.447897e-04,1.466122e-01,4.730770e-05,1.243772e+03,1.935912e-01,1.364916e-01,6.170492e+00,2.443691e-04,1.862996e-02,8.422203e-01
9.844317e-01,6.835425e-01,2.157933e-02,2.905006e-06,1.217645e-01,4.985956e-02,3.204209e-16,2.270507e-04,1.219141e-01,3.090035e-04,1.379616e-01,4.481471e-05,1.152467e+03,2.088701e-01,1.217645e-01,4.256484e+00,2.145578e-04,1.482659e-02,5.182886e-01
9.868931e-01,6.766853e-01,2.221105e-02,9.260956e-07,1.038599e-01,6.561938e-02,3.550064e-17,7.829127e-05,1.305854e-01,2.463288e-04,1.270539e-01,4.161319e-05,1.038396e+03,2.315571e-01,1.038599e-01,1.576457e+00,1.797103e-04,1.078688e-02,1.637307e-01
9.894223e-01,6.694863e-01,2.298644e-02,1.282663e-07,8.405742e-02,8.306078e-02,4.069338e-19,1.103198e-05,1.395886e-01,1.864805e-04,1.143708e-01,3.779421e-05,9.073451e+02,2.645274e-01,8.405742e-02,2.273587e-01,1.428745e-04,7.065650e-03,1.911119e-02
9.920366e-01,6.620168e-01,2.381511e-02,1.238265e-08,6.331453e-02,1.013670e-01,6.037107e-22,1.171328e-06,1.488672e-01,1.228804e-04,9.980443e-02,3.342712e-05,7.648966e+02,3.131521e-01,6.331453e-02,2.062424e-02,1.067440e-04,4.008730e-03,1.305814e-03
9.947019e-01,6.543966e-01,2.466340e-02,2.082601e-09,4.213040e-02,1.200756e-01,3.084449e-25,2.521999e-07,1.583237e-01,7.378108e-05,8.416974e-02,2.847425e-05,6.138664e+02,3.893773e-01,4.213040e-02,3.120636e-03,7.312766e-05,1.774971e-03,1.314736e-04
9.973600e-01,6.467950e-01,2.550996e-02,2.275457e-10,2.099439e-02,1.387411e-01,1.347008e-29,4.358695e-08,1.677562e-01,3.511703e-05,6.748345e-02,2.286048e-05,4.574772e+02,5.213911e-01,2.099439e-02,3.221944e-04,4.384517e-05,4.407644e-04,6.764275e-06
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
