Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.050822e-01,7.174639e-01,7.150718e-03,1.828163e-06,8.549920e-02,1.180838e-01,5.225794e-17,8.601306e-05,7.011350e-02,3.658888e-04,9.768901e-02,4.390836e-05,1.079208e+03,2.704485e-01,8.549920e-02,2.066050e+00,1.623539e-04,7.310113e-03,1.766456e-01
5.084539e-01,7.169539e-01,7.268826e-03,1.681910e-06,8.506864e-02,1.182153e-01,4.507799e-17,8.030456e-05,7.082230e-02,3.600377e-04,9.761996e-02,4.376837e-05,1.074526e+03,2.712283e-01,8.506864e-02,1.921326e+00,1.613710e-04,7.236674e-03,1.634446e-01
5.119236e-01,7.164266e-01,7.391694e-03,1.536845e-06,8.460878e-02,1.183653e-01,3.834597e-17,7.449901e-05,7.155475e-02,3.541663e-04,9.753774e-02,4.362039e-05,1.069575e+03,2.720710e-01,8.460878e-02,1.775010e+00,1.603272e-04,7.158646e-03,1.501814e-01
5.154970e-01,7.158810e-01,7.519538e-03,1.394012e-06,8.411881e-02,1.185343e-01,3.212734e-17,6.863716e-05,7.231193e-02,3.482975e-04,9.744182e-02,4.346412e-05,1.064347e+03,2.729794e-01,8.411881e-02,1.628199e+00,1.592212e-04,7.075974e-03,1.369622e-01
5.191793e-01,7.153163e-01,7.652565e-03,1.254513e-06,8.359798e-02,1.187224e-01,2.647610e-17,6.276540e-05,7.309485e-02,3.424514e-04,9.733169e-02,4.329932e-05,1.058836e+03,2.739568e-01,8.359798e-02,1.482104e+00,1.580516e-04,6.988622e-03,1.239009e-01
5.229788e-01,7.147314e-01,7.791076e-03,1.119367e-06,8.304521e-02,1.189299e-01,2.142775e-17,5.693044e-05,7.390514e-02,3.366391e-04,9.720673e-02,4.312561e-05,1.053029e+03,2.750068e-01,8.304521e-02,1.337916e+00,1.568165e-04,6.896507e-03,1.111075e-01
5.269051e-01,7.141247e-01,7.935426e-03,9.895672e-07,8.245923e-02,1.191573e-01,1.700123e-17,5.118155e-05,7.474469e-02,3.308645e-04,9.706622e-02,4.294255e-05,1.046915e+03,2.761342e-01,8.245923e-02,1.196856e+00,1.555133e-04,6.799525e-03,9.869182e-02
5.309683e-01,7.134948e-01,8.085979e-03,8.660997e-07,8.183872e-02,1.194050e-01,1.319922e-17,4.557149e-05,7.561550e-02,3.251248e-04,9.690942e-02,4.274970e-05,1.040480e+03,2.773435e-01,8.183872e-02,1.060198e+00,1.541399e-04,6.697576e-03,8.676525e-02
5.351770e-01,7.128403e-01,8.243043e-03,7.499539e-07,8.118265e-02,1.196733e-01,1.000850e-17,4.015729e-05,7.651928e-02,3.194119e-04,9.673561e-02,4.254667e-05,1.033713e+03,2.786394e-01,8.118265e-02,9.292832e-01,1.526944e-04,6.590623e-03,7.544167e-02
5.395374e-01,7.121604e-01,8.406832e-03,6.420864e-07,8.049040e-02,1.199622e-01,7.399414e-18,3.499877e-05,7.745720e-02,3.137128e-04,9.654413e-02,4.233323e-05,1.026609e+03,2.800258e-01,8.049040e-02,8.054848e-01,1.511762e-04,6.478704e-03,6.483379e-02
5.440531e-01,7.114546e-01,8.577447e-03,5.433451e-07,7.976189e-02,1.202716e-01,5.326133e-18,3.015482e-05,7.842984e-02,3.080102e-04,9.633450e-02,4.210928e-05,1.019168e+03,2.815060e-01,7.976189e-02,6.901183e-01,1.495857e-04,6.361959e-03,5.504514e-02
5.487238e-01,7.107229e-01,8.754832e-03,4.544033e-07,7.899777e-02,1.206010e-01,3.729112e-18,2.567968e-05,7.943698e-02,3.022844e-04,9.610642e-02,4.187497e-05,1.011397e+03,2.830818e-01,7.899777e-02,5.843555e-01,1.479253e-04,6.240648e-03,4.616278e-02
5.535426e-01,7.099667e-01,8.938679e-03,3.757158e-07,7.819985e-02,1.209493e-01,2.539482e-18,2.161981e-05,8.047698e-02,2.965189e-04,9.586001e-02,4.163079e-05,1.003315e+03,2.847526e-01,7.819985e-02,4.891572e-01,1.461999e-04,6.115217e-03,3.825202e-02
5.584939e-01,7.091883e-01,9.128321e-03,3.074611e-07,7.737156e-02,1.213147e-01,1.684044e-18,1.800972e-05,8.154630e-02,2.907066e-04,9.560566e-02,4.137770e-05,9.949566e+02,2.865146e-01,7.737156e-02,4.051816e-01,1.444174e-04,5.986358e-03,3.134953e-02
5.635546e-01,7.083917e-01,9.322799e-03,2.494530e-07,7.651767e-02,1.216948e-01,1.090269e-18,1.486573e-05,8.263981e-02,2.848511e-04,9.533902e-02,4.111712e-05,9.863718e+02,2.883604e-01,7.651767e-02,3.326459e-01,1.425893e-04,5.854954e-03,2.545329e-02
5.687013e-01,7.075806e-01,9.521135e-03,2.010852e-07,7.564307e-02,1.220870e-01,6.914081e-19,1.218080e-05,8.375232e-02,2.789627e-04,9.505435e-02,4.085046e-05,9.776095e+02,2.902823e-01,7.564307e-02,2.712193e-01,1.407267e-04,5.721874e-03,2.051586e-02
5.739188e-01,7.067576e-01,9.722665e-03,1.613917e-07,7.475124e-02,1.224893e-01,4.309148e-19,9.925538e-06,8.488045e-02,2.730503e-04,9.475273e-02,4.057872e-05,9.687048e+02,2.922751e-01,7.475124e-02,2.200614e-01,1.388374e-04,5.587748e-03,1.644986e-02
5.792030e-01,7.059234e-01,9.927164e-03,1.292133e-07,7.384370e-02,1.229009e-01,2.646832e-19,8.055774e-06,8.602326e-02,2.671189e-04,9.443469e-02,4.030230e-05,9.596725e+02,2.943376e-01,7.384370e-02,1.780088e-01,1.369254e-04,5.452892e-03,1.314483e-02
5.845584e-01,7.050774e-01,1.013474e-02,1.033673e-07,7.292035e-02,1.233214e-01,1.606128e-19,6.521507e-06,8.718163e-02,2.611716e-04,9.410023e-02,4.002112e-05,9.505123e+02,2.964727e-01,7.292035e-02,1.437876e-01,1.349909e-04,5.317377e-03,1.048504e-02
5.899943e-01,7.042183e-01,1.034570e-02,8.275135e-08,7.198017e-02,1.237511e-01,9.649334e-20,5.272987e-06,8.835753e-02,2.552120e-04,9.374898e-02,3.973483e-05,9.412143e+02,2.986853e-01,7.198017e-02,1.161547e-01,1.330324e-04,5.181145e-03,8.360835e-03
5.955218e-01,7.033443e-01,1.056045e-02,6.639073e-08,7.102165e-02,1.241905e-01,5.751818e-20,4.264000e-06,8.955338e-02,2.492450e-04,9.338031e-02,3.944293e-05,9.317644e+02,3.009819e-01,7.102165e-02,9.397285e-02,1.310475e-04,5.044075e-03,6.674107e-03
6.011507e-01,7.024539e-01,1.077932e-02,5.345421e-08,7.004348e-02,1.246400e-01,3.409610e-20,3.453446e-06,9.077125e-02,2.432796e-04,9.299363e-02,3.914498e-05,9.221508e+02,3.033693e-01,7.004348e-02,7.624521e-02,1.290341e-04,4.906089e-03,5.340480e-03
6.068873e-01,7.015462e-01,1.100254e-02,4.324692e-08,6.904486e-02,1.250999e-01,2.015002e-20,2.805559e-06,9.201250e-02,2.373286e-04,9.258848e-02,3.884069e-05,9.123666e+02,3.058531e-01,6.904486e-02,6.211841e-02,1.269913e-04,4.767193e-03,4.288957e-03
6.127358e-01,7.006206e-01,1.123025e-02,3.519394e-08,6.802528e-02,1.255703e-01,1.189979e-20,2.289506e-06,9.327803e-02,2.314060e-04,9.216452e-02,3.852988e-05,9.024083e+02,3.084389e-01,6.802528e-02,5.087099e-02,1.249190e-04,4.627439e-03,3.460513e-03
6.187015e-01,6.996763e-01,1.146263e-02,2.882489e-08,6.698400e-02,1.260514e-01,7.034879e-21,1.878984e-06,9.456900e-02,2.255228e-04,9.172127e-02,3.821227e-05,8.922698e+02,3.111332e-01,6.698400e-02,4.190080e-02,1.228164e-04,4.486856e-03,2.806683e-03
6.247931e-01,6.987118e-01,1.170001e-02,2.376194e-08,6.591968e-02,1.265439e-01,4.166733e-21,1.552005e-06,9.588727e-02,2.196848e-04,9.125800e-02,3.788742e-05,8.819396e+02,3.139445e-01,6.591968e-02,3.471559e-02,1.206819e-04,4.345404e-03,2.288441e-03
6.310227e-01,6.977254e-01,1.194285e-02,1.970784e-08,6.483029e-02,1.270485e-01,2.472274e-21,1.290621e-06,9.723548e-02,2.138923e-04,9.077362e-02,3.755467e-05,8.713997e+02,3.168840e-01,6.483029e-02,2.892220e-02,1.185124e-04,4.202967e-03,1.875035e-03
6.374060e-01,6.967145e-01,1.219175e-02,1.643277e-08,6.371322e-02,1.275665e-01,1.467858e-21,1.080475e-06,9.861700e-02,2.081417e-04,9.026670e-02,3.721315e-05,8.606265e+02,3.199654e-01,6.371322e-02,2.421264e-02,1.163037e-04,4.059374e-03,1.542665e-03
6.439616e-01,6.956762e-01,1.244743e-02,1.376125e-08,6.256528e-02,1.280992e-01,8.703821e-22,9.102736e-07,1.000359e-01,2.024255e-04,8.973550e-02,3.686184e-05,8.495915e+02,3.232054e-01,6.256528e-02,2.034909e-02,1.140508e-04,3.914414e-03,1.273147e-03
6.507101e-01,6.946072e-01,1.271070e-02,1.156051e-08,6.138290e-02,1.286483e-01,5.140657e-22,7.712404e-07,1.014966e-01,1.967344e-04,8.917798e-02,3.649957e-05,8.382627e+02,3.266230e-01,6.138290e-02,1.714987e-02,1.117483e-04,3.767860e-03,1.052709e-03
6.576722e-01,6.935043e-01,1.298234e-02,9.730748e-09,6.016252e-02,1.292155e-01,3.014725e-22,6.566302e-07,1.030035e-01,1.910595e-04,8.859200e-02,3.612519e-05,8.266089e+02,3.302394e-01,6.016252e-02,1.447734e-02,1.093909e-04,3.619529e-03,8.709933e-04
6.648658e-01,6.923647e-01,1.326306e-02,8.197180e-09,5.890104e-02,1.298021e-01,1.749610e-22,5.612962e-07,1.045607e-01,1.853938e-04,8.797558e-02,3.573766e-05,8.146039e+02,3.340760e-01,5.890104e-02,1.222773e-02,1.069746e-04,3.469333e-03,7.202260e-04
6.723042e-01,6.911862e-01,1.355337e-02,6.903501e-09,5.759614e-02,1.304093e-01,1.001427e-22,4.813101e-07,1.061709e-01,1.797336e-04,8.732702e-02,3.533615e-05,8.022288e+02,3.381543e-01,5.759614e-02,1.032251e-02,1.044971e-04,3.317315e-03,5.945367e-04
6.799962e-01,6.899674e-01,1.385361e-02,5.806746e-09,5.624633e-02,1.310376e-01,5.633663e-23,4.136531e-07,1.078360e-01,1.740782e-04,8.664499e-02,3.492010e-05,7.894736e+02,3.424952e-01,5.624633e-02,8.701500e-03,1.019579e-04,3.163650e-03,4.894274e-04
6.879457e-01,6.887078e-01,1.416394e-02,4.873656e-09,5.485095e-02,1.316874e-01,3.104354e-23,3.559898e-07,1.095569e-01,1.684289e-04,8.592856e-02,3.448919e-05,7.763360e+02,3.471191e-01,5.485095e-02,7.317928e-03,9.935838e-05,3.008627e-03,4.013953e-04
6.961523e-01,6.874074e-01,1.448432e-02,4.078031e-09,5.341008e-02,1.323586e-01,1.669822e-23,3.064956e-07,1.113336e-01,1.627883e-04,8.517716e-02,3.404331e-05,7.628208e+02,3.520461e-01,5.341008e-02,6.134802e-03,9.670128e-05,2.852637e-03,3.276603e-04
7.046117e-01,6.860668e-01,1.481461e-02,3.398904e-09,5.192450e-02,1.330509e-01,8.737369e-24,2.637340e-07,1.131650e-01,1.571598e-04,8.439061e-02,3.358254e-05,7.489399e+02,3.572958e-01,5.192450e-02,5.122375e-03,9.399086e-05,2.696154e-03,2.659768e-04
7.133159e-01,6.846874e-01,1.515447e-02,2.819286e-09,5.039565e-02,1.337636e-01,4.431981e-24,2.265703e-07,1.150494e-01,1.515471e-04,8.356905e-02,3.310719e-05,7.347109e+02,3.628876e-01,5.039565e-02,4.256414e-03,9.123263e-05,2.539722e-03,2.145048e-04
7.222549e-01,6.832707e-01,1.550351e-02,2.325118e-09,4.882531e-02,1.344958e-01,2.171398e-24,1.940975e-07,1.169848e-01,1.459527e-04,8.271285e-02,3.261765e-05,7.201546e+02,3.688414e-01,4.882531e-02,3.516735e-03,8.843272e-05,2.383911e-03,1.717057e-04
7.314199e-01,6.818182e-01,1.586140e-02,1.904593e-09,4.721504e-02,1.352467e-01,1.023481e-24,1.655883e-07,1.189691e-01,1.403764e-04,8.182221e-02,3.211422e-05,7.052898e+02,3.751801e-01,4.721504e-02,2.886252e-03,8.559681e-05,2.229260e-03,1.362745e-04
7.408080e-01,6.803303e-01,1.622801e-02,1.547574e-09,4.556537e-02,1.360161e-01,4.618733e-25,1.404510e-07,1.210017e-01,1.348127e-04,8.089675e-02,3.159690e-05,6.901257e+02,3.819332e-01,4.556537e-02,2.350171e-03,8.272886e-05,2.076203e-03,1.070864e-04
7.504263e-01,6.788058e-01,1.660363e-02,1.245341e-09,4.387509e-02,1.368046e-01,1.983595e-25,1.182082e-07,1.230842e-01,1.292492e-04,7.993497e-02,3.106511e-05,6.746555e+02,3.891410e-01,4.387509e-02,1.895670e-03,7.982996e-05,1.925024e-03,8.317269e-05
7.602904e-01,6.772423e-01,1.698885e-02,9.904774e-10,4.214146e-02,1.376134e-01,8.047027e-26,9.848526e-08,1.252200e-01,1.236684e-04,7.893432e-02,3.051777e-05,6.588593e+02,3.968558e-01,4.214146e-02,1.511771e-03,7.689889e-05,1.775903e-03,6.370824e-05
7.704151e-01,6.756375e-01,1.738425e-02,7.769161e-10,4.036191e-02,1.384438e-01,3.059006e-26,8.101424e-08,1.274122e-01,1.180528e-04,7.789210e-02,2.995384e-05,6.427187e+02,4.051368e-01,4.036191e-02,1.189452e-03,7.393513e-05,1.629084e-03,4.800855e-05
7.808052e-01,6.739906e-01,1.779003e-02,5.996692e-10,3.853559e-02,1.392959e-01,1.080939e-26,6.561822e-08,1.296619e-01,1.123904e-04,7.680636e-02,2.937276e-05,6.262321e+02,4.140425e-01,3.853559e-02,9.212861e-04,7.094141e-05,1.484992e-03,3.550230e-05
7.914544e-01,6.723026e-01,1.820593e-02,4.544711e-10,3.666365e-02,1.401695e-01,3.523904e-27,5.218395e-08,1.319678e-01,1.066749e-04,7.567605e-02,2.877462e-05,6.094156e+02,4.236298e-01,3.666365e-02,7.009317e-04,6.792398e-05,1.344223e-03,2.569871e-05
8.023546e-01,6.705748e-01,1.863163e-02,3.373670e-10,3.474751e-02,1.410637e-01,1.051386e-27,4.062201e-08,1.343280e-01,1.009000e-04,7.450011e-02,2.815955e-05,5.922877e+02,4.339614e-01,3.474751e-02,5.225329e-04,6.488953e-05,1.207389e-03,1.815672e-05
8.135080e-01,6.688068e-01,1.906723e-02,2.445422e-10,3.278679e-02,1.419787e-01,2.841749e-28,3.083891e-08,1.367431e-01,9.505439e-05,7.327606e-02,2.752708e-05,5.748511e+02,4.451193e-01,3.278679e-02,3.804684e-04,6.184203e-05,1.074974e-03,1.247434e-05
8.249332e-01,6.669957e-01,1.951345e-02,1.723917e-10,3.077825e-02,1.429160e-01,6.875729e-29,2.272950e-08,1.392170e-01,8.911852e-05,7.199924e-02,2.687577e-05,5.570831e+02,4.572159e-01,3.077825e-02,2.694490e-04,5.878135e-05,9.473007e-04,8.293169e-06
8.366637e-01,6.651363e-01,1.997159e-02,1.175758e-10,2.871600e-02,1.438784e-01,1.464592e-29,1.617323e-08,1.417570e-01,8.306604e-05,7.066268e-02,2.620327e-05,5.389383e+02,4.704008e-01,2.871600e-02,1.845928e-04,5.570414e-05,8.246087e-04,5.300767e-06
8.487426e-01,6.632215e-01,2.044334e-02,7.706719e-11,2.659248e-02,1.448695e-01,2.691323e-30,1.103373e-08,1.443725e-01,7.686685e-05,6.925752e-02,2.550655e-05,5.203578e+02,4.848644e-01,2.659248e-02,1.214797e-04,5.260553e-05,7.071600e-04,3.230446e-06
8.612172e-01,6.612440e-01,2.093054e-02,4.814268e-11,2.439935e-02,1.458930e-01,4.406803e-31,7.156475e-09,1.470737e-01,7.048977e-05,6.777335e-02,2.478220e-05,5.012774e+02,5.008430e-01,2.439935e-02,7.612306e-05,4.948098e-05,5.953283e-04,1.857353e-06
8.741385e-01,6.591958e-01,2.143519e-02,2.835572e-11,2.212769e-02,1.469532e-01,1.613662e-32,4.367006e-09,1.498716e-01,6.390296e-05,6.619807e-02,2.402643e-05,4.816291e+02,5.186314e-01,2.212769e-02,4.491065e-05,4.632660e-05,4.896347e-04,9.937689e-07
8.875625e-01,6.570678e-01,2.195948e-02,1.552611e-11,1.976762e-02,1.480546e-01,1.648215e-33,2.474055e-09,1.527784e-01,5.707299e-05,6.451737e-02,2.323492e-05,4.613381e+02,5.386044e-01,1.976762e-02,2.457844e-05,4.313912e-05,3.907588e-04,4.858573e-07
9.015535e-01,6.548499e-01,2.250590e-02,7.751646e-12,1.730788e-02,1.492025e-01,4.420111e-33,1.278856e-09,1.558080e-01,4.996336e-05,6.271395e-02,2.240257e-05,4.403189e+02,5.612492e-01,1.730788e-02,1.222748e-05,3.991555e-05,2.995627e-04,2.116318e-07
9.161868e-01,6.525302e-01,2.307742e-02,3.430112e-12,1.473519e-02,1.504032e-01,0.000000e+00,5.886970e-10,1.589766e-01,4.253275e-05,6.076651e-02,2.152320e-05,4.184705e+02,5.872152e-01,1.473519e-02,5.368922e-06,3.665300e-05,2.171258e-04,7.911209e-08
9.315529e-01,6.500944e-01,2.367755e-02,1.287988e-12,1.203370e-02,1.516640e-01,0.000000e+00,2.330794e-10,1.623039e-01,3.473325e-05,5.864842e-02,2.058921e-05,3.956708e+02,6.173890e-01,1.203370e-02,1.989302e-06,3.334884e-05,1.448099e-04,2.393866e-08
9.477503e-01,6.475267e-01,2.431015e-02,3.812202e-13,9.186024e-03,1.529929e-01,9.190193e-35,7.518900e-11,1.658112e-01,2.651332e-05,5.632748e-02,1.959169e-05,3.717856e+02,6.529929e-01,9.186024e-03,5.767488e-07,3.000291e-05,8.438304e-05,5.298028e-09
9.648023e-01,6.448236e-01,2.497613e-02,7.748825e-14,6.188117e-03,1.543921e-01,2.143936e-35,1.810707e-11,1.695036e-01,1.786041e-05,5.377743e-02,1.852544e-05,3.467903e+02,6.955334e-01,6.188117e-03,1.137592e-07,2.663487e-05,3.829279e-05,7.039552e-10
9.823803e-01,6.420371e-01,2.566265e-02,7.598289e-15,3.097714e-03,1.558343e-01,1.418743e-33,2.702550e-12,1.733099e-01,8.940735e-06,5.102367e-02,1.740677e-05,3.211656e+02,7.460571e-01,3.097714e-03,1.070133e-08,2.333169e-05,9.595832e-06,3.314966e-11
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
