Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
4.802598e-01,7.127848e-01,9.415595e-03,2.290716e-10,4.740012e-02,1.527978e-01,2.818140e-26,1.463907e-08,7.339807e-02,8.357523e-05,7.395324e-02,3.401785e-05,7.453944e+02,3.900088e-01,4.740012e-02,2.578431e-04,8.722329e-05,2.246771e-03,1.222179e-05
4.839120e-01,7.122747e-01,9.531585e-03,2.000934e-10,4.711250e-02,1.527865e-01,2.050313e-26,1.291436e-08,7.411522e-02,8.238855e-05,7.389231e-02,3.390308e-05,7.420726e+02,3.911524e-01,4.711250e-02,2.262032e-04,8.667486e-05,2.219588e-03,1.065700e-05
4.877355e-01,7.117396e-01,9.653530e-03,1.727179e-10,4.680390e-02,1.527816e-01,1.452584e-26,1.126467e-08,7.486786e-02,8.120341e-05,7.382220e-02,3.378087e-05,7.385365e+02,3.923926e-01,4.680390e-02,1.961230e-04,8.608947e-05,2.190605e-03,9.179321e-06
4.917360e-01,7.111787e-01,9.781600e-03,1.472333e-10,4.647393e-02,1.527832e-01,1.000886e-26,9.708884e-09,7.565710e-02,8.003068e-05,7.374263e-02,3.365108e-05,7.347832e+02,3.937330e-01,4.647393e-02,1.679447e-04,8.546675e-05,2.159826e-03,7.805050e-06
4.959203e-01,7.105911e-01,9.916000e-03,1.238656e-10,4.612220e-02,1.527911e-01,6.698695e-27,8.262996e-09,7.648425e-02,7.887964e-05,7.365333e-02,3.351355e-05,7.308093e+02,3.951771e-01,4.612220e-02,1.419464e-04,8.480641e-05,2.127257e-03,6.546880e-06
5.002978e-01,7.099756e-01,1.005702e-02,1.027659e-10,4.574813e-02,1.528051e-01,4.348258e-27,6.939088e-09,7.735114e-02,7.775703e-05,7.355400e-02,3.336804e-05,7.266098e+02,3.967297e-01,4.574813e-02,1.183267e-04,8.410774e-05,2.092891e-03,5.413225e-06
5.048818e-01,7.093301e-01,1.020505e-02,8.400762e-11,4.535088e-02,1.528250e-01,2.732582e-27,5.744951e-09,7.826032e-02,7.666637e-05,7.344426e-02,3.321422e-05,7.221764e+02,3.983967e-01,4.535088e-02,9.719862e-05,8.336972e-05,2.056702e-03,4.408043e-06
5.096899e-01,7.086524e-01,1.036066e-02,6.759149e-11,4.492922e-02,1.528506e-01,1.658743e-27,4.684176e-09,7.921525e-02,7.560772e-05,7.332358e-02,3.305160e-05,7.174969e+02,4.001862e-01,4.492922e-02,7.859475e-05,8.259055e-05,2.018635e-03,3.531201e-06
5.147453e-01,7.079392e-01,1.052456e-02,5.345506e-11,4.448144e-02,1.528817e-01,9.698052e-28,3.756471e-09,8.022047e-02,7.457759e-05,7.319127e-02,3.287949e-05,7.125541e+02,4.021089e-01,4.448144e-02,6.247521e-05,8.176763e-05,1.978599e-03,2.778987e-06
5.200746e-01,7.071868e-01,1.069759e-02,4.149031e-11,4.400551e-02,1.529181e-01,5.443147e-28,2.958597e-09,8.128119e-02,7.356951e-05,7.304645e-02,3.269711e-05,7.073278e+02,4.041772e-01,4.400551e-02,4.874674e-05,8.089796e-05,1.936485e-03,2.145125e-06
5.257001e-01,7.063920e-01,1.088045e-02,3.156257e-11,4.349975e-02,1.529598e-01,2.924085e-28,2.285462e-09,8.240176e-02,7.257554e-05,7.288830e-02,3.250382e-05,7.018021e+02,4.064029e-01,4.349975e-02,3.728351e-05,7.997930e-05,1.892228e-03,1.621823e-06
5.316296e-01,7.055539e-01,1.107338e-02,2.351651e-11,4.296381e-02,1.530064e-01,1.501380e-28,1.730416e-09,8.358366e-02,7.158786e-05,7.271637e-02,3.229947e-05,6.959761e+02,4.087928e-01,4.296381e-02,2.793347e-05,7.901184e-05,1.845889e-03,1.200128e-06
5.378483e-01,7.046745e-01,1.127587e-02,1.716928e-11,4.239938e-02,1.530575e-01,7.376465e-29,1.284678e-09,8.482386e-02,7.059999e-05,7.253084e-02,3.208470e-05,6.898710e+02,4.113447e-01,4.239938e-02,2.050988e-05,7.799955e-05,1.797707e-03,8.696062e-07
5.443225e-01,7.037587e-01,1.148679e-02,1.230152e-11,4.180988e-02,1.531124e-01,3.479682e-29,9.364995e-10,8.611556e-02,6.960680e-05,7.233251e-02,3.186080e-05,6.835265e+02,4.140485e-01,4.180988e-02,1.477968e-05,7.694944e-05,1.748066e-03,6.179366e-07
5.510143e-01,7.028118e-01,1.170489e-02,8.665034e-12,4.119913e-02,1.531706e-01,1.582383e-29,6.714610e-10,8.745108e-02,6.860345e-05,7.212241e-02,3.162922e-05,6.769861e+02,4.168920e-01,4.119913e-02,1.047122e-05,7.586910e-05,1.697368e-03,4.314052e-07
5.578974e-01,7.018377e-01,1.192928e-02,6.007869e-12,4.056985e-02,1.532315e-01,6.955778e-30,4.740640e-10,8.882508e-02,6.758448e-05,7.190124e-02,3.139097e-05,6.702810e+02,4.198673e-01,4.056985e-02,7.302881e-06,7.476403e-05,1.645913e-03,2.962768e-07
5.649640e-01,7.008375e-01,1.215971e-02,4.101116e-12,3.992299e-02,1.532947e-01,2.956789e-30,3.296432e-10,9.023597e-02,6.654352e-05,7.166909e-02,3.114640e-05,6.634233e+02,4.229748e-01,3.992299e-02,5.014920e-06,7.363654e-05,1.593845e-03,2.002106e-07
5.722182e-01,6.998106e-01,1.239628e-02,2.754910e-12,3.925840e-02,1.533601e-01,1.214073e-30,2.256564e-10,9.168448e-02,6.547461e-05,7.142566e-02,3.089545e-05,6.564134e+02,4.262205e-01,3.925840e-02,3.389450e-06,7.248701e-05,1.541222e-03,1.330644e-07
5.796633e-01,6.987567e-01,1.263911e-02,1.820146e-12,3.857590e-02,1.534277e-01,4.809138e-31,1.519974e-10,9.317125e-02,6.437369e-05,7.117062e-02,3.063806e-05,6.492518e+02,4.296106e-01,3.857590e-02,2.253744e-06,7.131588e-05,1.488100e-03,8.694020e-08
5.872939e-01,6.976764e-01,1.288800e-02,1.182657e-12,3.787612e-02,1.534971e-01,1.837059e-31,1.007371e-10,9.469513e-02,6.323952e-05,7.090389e-02,3.037446e-05,6.419473e+02,4.331480e-01,3.787612e-02,1.474392e-06,7.012490e-05,1.434600e-03,5.584425e-08
5.950939e-01,6.965721e-01,1.314242e-02,7.560949e-13,3.716061e-02,1.535683e-01,6.774423e-32,6.572617e-11,9.625292e-02,6.207361e-05,7.062577e-02,3.010525e-05,6.345183e+02,4.368310e-01,3.716061e-02,9.496254e-07,6.891738e-05,1.380911e-03,3.528866e-08
6.030430e-01,6.954467e-01,1.340172e-02,4.759894e-13,3.643129e-02,1.536410e-01,2.416809e-32,4.225284e-11,9.784052e-02,6.087897e-05,7.033672e-02,2.983114e-05,6.269869e+02,4.406554e-01,3.643129e-02,6.028167e-07,6.769721e-05,1.327239e-03,2.196139e-08
6.111228e-01,6.943028e-01,1.366528e-02,2.952836e-13,3.568989e-02,1.537150e-01,8.322625e-33,2.678667e-11,9.945426e-02,5.965885e-05,7.003719e-02,2.955280e-05,6.193727e+02,4.446181e-01,3.568989e-02,3.775774e-07,6.646783e-05,1.273768e-03,1.347570e-08
6.193202e-01,6.931422e-01,1.393268e-02,1.806017e-13,3.493765e-02,1.537900e-01,2.794290e-33,1.675875e-11,1.010915e-01,5.841600e-05,6.972743e-02,2.927068e-05,6.116898e+02,4.487181e-01,3.493765e-02,2.336060e-07,6.523178e-05,1.220639e-03,8.161645e-09
6.276268e-01,6.919661e-01,1.420365e-02,1.089384e-13,3.417534e-02,1.538661e-01,8.919921e-34,1.035382e-11,1.027506e-01,5.715250e-05,6.940756e-02,2.898508e-05,6.039477e+02,4.529569e-01,3.417534e-02,1.429242e-07,6.399081e-05,1.167954e-03,4.884483e-09
6.360362e-01,6.907755e-01,1.447797e-02,6.482676e-14,3.340359e-02,1.539432e-01,2.916474e-34,6.321576e-12,1.044302e-01,5.587014e-05,6.907760e-02,2.869622e-05,5.961538e+02,4.573368e-01,3.340359e-02,8.659468e-08,6.274636e-05,1.115800e-03,2.892573e-09
6.445409e-01,6.895713e-01,1.475540e-02,3.807695e-14,3.262307e-02,1.540212e-01,8.137376e-35,3.818458e-12,1.061288e-01,5.457074e-05,6.873764e-02,2.840437e-05,5.883164e+02,4.618600e-01,3.262307e-02,5.206073e-08,6.149996e-05,1.064265e-03,1.698381e-09
6.531333e-01,6.883548e-01,1.503569e-02,2.209120e-14,3.183450e-02,1.540999e-01,2.964443e-35,2.285218e-12,1.078450e-01,5.325606e-05,6.838778e-02,2.810977e-05,5.804435e+02,4.665282e-01,3.183450e-02,3.114101e-08,6.025310e-05,1.013435e-03,9.913586e-10
6.618079e-01,6.871266e-01,1.531867e-02,1.266983e-14,3.103837e-02,1.541795e-01,1.155640e-35,1.357376e-12,1.095776e-01,5.192735e-05,6.802804e-02,2.781262e-05,5.725411e+02,4.713449e-01,3.103837e-02,1.859485e-08,5.900694e-05,9.633804e-04,5.771538e-10
6.705640e-01,6.858869e-01,1.560430e-02,7.189066e-15,3.023477e-02,1.542597e-01,1.483082e-36,8.018011e-13,1.113265e-01,5.058512e-05,6.765823e-02,2.751294e-05,5.646108e+02,4.763158e-01,3.023477e-02,1.112675e-08,5.776197e-05,9.141413e-04,3.364147e-10
6.794033e-01,6.846354e-01,1.589265e-02,4.039700e-15,2.942352e-02,1.543408e-01,6.417025e-36,4.721123e-13,1.130920e-01,4.922933e-05,6.727808e-02,2.721065e-05,5.566519e+02,4.814489e-01,2.942352e-02,6.701492e-09,5.651825e-05,8.657435e-04,1.971815e-10
6.883289e-01,6.833717e-01,1.618381e-02,2.251031e-15,2.860435e-02,1.544226e-01,0.000000e+00,2.778863e-13,1.148747e-01,4.785975e-05,6.688719e-02,2.690566e-05,5.486625e+02,4.867532e-01,2.860435e-02,4.081884e-09,5.527577e-05,8.182088e-04,1.167596e-10
6.973434e-01,6.820954e-01,1.647787e-02,1.246177e-15,2.777703e-02,1.545052e-01,1.322057e-35,1.640530e-13,1.166751e-01,4.647611e-05,6.648522e-02,2.659785e-05,5.406415e+02,4.922381e-01,2.777703e-02,2.525893e-09,5.403452e-05,7.715634e-04,7.016181e-11
7.064482e-01,6.808063e-01,1.677487e-02,6.871036e-16,2.694142e-02,1.545887e-01,9.518464e-37,9.749969e-14,1.184937e-01,4.507828e-05,6.607181e-02,2.628718e-05,5.325882e+02,4.979133e-01,2.694142e-02,1.593642e-09,5.279469e-05,7.258401e-04,4.293498e-11
7.156448e-01,6.795042e-01,1.707487e-02,3.784745e-16,2.609738e-02,1.546730e-01,1.181434e-36,5.855085e-14,1.203305e-01,4.366616e-05,6.564661e-02,2.597358e-05,5.245025e+02,5.037885e-01,2.609738e-02,1.026981e-09,5.155652e-05,6.810732e-04,2.680151e-11
7.249362e-01,6.781887e-01,1.737797e-02,2.089688e-16,2.524463e-02,1.547582e-01,0.000000e+00,3.564029e-14,1.221863e-01,4.223930e-05,6.520916e-02,2.565694e-05,5.163827e+02,5.098759e-01,2.524463e-02,6.755860e-10,5.031997e-05,6.372913e-04,1.705492e-11
7.343307e-01,6.768586e-01,1.768443e-02,1.160320e-16,2.438244e-02,1.548443e-01,6.459869e-36,2.203525e-14,1.240627e-01,4.079652e-05,6.475875e-02,2.533697e-05,5.082226e+02,5.161914e-01,2.438244e-02,4.523629e-10,4.908445e-05,5.945034e-04,1.102971e-11
7.438386e-01,6.755124e-01,1.799458e-02,6.498211e-17,2.350982e-02,1.549315e-01,0.000000e+00,1.384821e-14,1.259617e-01,3.933624e-05,6.429449e-02,2.501329e-05,5.000143e+02,5.227544e-01,2.350982e-02,3.069161e-10,4.784903e-05,5.527116e-04,7.215542e-12
7.534632e-01,6.741497e-01,1.830854e-02,3.680497e-17,2.262651e-02,1.550197e-01,7.876248e-36,8.845104e-15,1.278840e-01,3.785800e-05,6.381582e-02,2.468579e-05,4.917564e+02,5.295804e-01,2.262651e-02,2.099567e-10,4.661387e-05,5.119590e-04,4.750587e-12
7.631927e-01,6.727721e-01,1.862593e-02,2.113049e-17,2.173355e-02,1.551089e-01,7.353222e-36,5.737476e-15,1.298273e-01,3.636361e-05,6.332289e-02,2.435485e-05,4.834601e+02,5.366755e-01,2.173355e-02,1.441703e-10,4.538096e-05,4.723472e-04,3.133332e-12
7.730067e-01,6.713826e-01,1.894607e-02,1.231097e-17,2.083285e-02,1.551989e-01,2.914493e-36,3.774348e-15,1.317875e-01,3.485625e-05,6.281635e-02,2.402114e-05,4.751436e+02,5.440388e-01,2.083285e-02,9.899834e-11,4.415336e-05,4.340076e-04,2.062418e-12
7.828894e-01,6.699834e-01,1.926845e-02,7.272487e-18,1.992585e-02,1.552895e-01,0.000000e+00,2.512328e-15,1.337614e-01,3.333835e-05,6.229667e-02,2.368518e-05,4.668210e+02,5.516728e-01,1.992585e-02,6.775544e-11,4.293338e-05,3.970395e-04,1.350085e-12
7.928394e-01,6.685746e-01,1.959303e-02,4.343258e-18,1.901266e-02,1.553807e-01,0.000000e+00,1.686821e-15,1.357487e-01,3.181012e-05,6.176357e-02,2.334699e-05,4.584937e+02,5.595911e-01,1.901266e-02,4.607139e-11,4.172152e-05,3.614812e-04,8.759397e-13
8.028679e-01,6.671548e-01,1.992017e-02,2.611177e-18,1.809227e-02,1.554727e-01,0.000000e+00,1.138328e-15,1.377517e-01,3.026986e-05,6.121608e-02,2.300616e-05,4.501528e+02,5.678188e-01,1.809227e-02,3.102562e-11,4.051673e-05,3.273302e-04,5.613239e-13
8.129914e-01,6.657214e-01,2.025041e-02,1.572732e-18,1.716316e-02,1.555655e-01,5.108895e-36,7.692868e-16,1.397737e-01,2.871504e-05,6.065288e-02,2.266212e-05,4.417851e+02,5.763878e-01,1.716316e-02,2.062984e-11,3.931749e-05,2.945741e-04,3.540732e-13
8.232280e-01,6.642721e-01,2.058434e-02,9.444512e-19,1.622367e-02,1.556593e-01,0.000000e+00,5.187918e-16,1.418183e-01,2.714290e-05,6.007246e-02,2.231420e-05,4.333767e+02,5.853351e-01,1.622367e-02,1.350461e-11,3.812209e-05,2.632075e-04,2.190943e-13
8.335973e-01,6.628040e-01,2.092259e-02,5.628093e-19,1.527200e-02,1.557544e-01,0.000000e+00,3.479027e-16,1.438893e-01,2.555040e-05,5.947313e-02,2.196171e-05,4.249123e+02,5.947028e-01,1.527200e-02,8.676900e-12,3.692888e-05,2.332340e-04,1.325136e-13
8.441197e-01,6.613142e-01,2.126584e-02,3.312975e-19,1.430629e-02,1.558509e-01,0.000000e+00,2.311873e-16,1.459910e-01,2.393445e-05,5.885306e-02,2.160392e-05,4.163767e+02,6.045383e-01,1.430629e-02,5.454367e-12,3.573623e-05,2.046699e-04,7.803176e-14
8.548100e-01,6.598006e-01,2.161457e-02,1.918394e-19,1.332516e-02,1.559489e-01,0.000000e+00,1.517293e-16,1.481262e-01,2.229274e-05,5.821061e-02,2.124027e-05,4.077593e+02,6.148896e-01,1.332516e-02,3.343390e-12,3.454323e-05,1.775599e-04,4.455121e-14
8.656787e-01,6.582618e-01,2.196912e-02,1.088476e-19,1.232766e-02,1.560485e-01,0.000000e+00,9.803402e-17,1.502970e-01,2.062369e-05,5.754432e-02,2.087038e-05,3.990534e+02,6.258051e-01,1.232766e-02,1.991419e-12,3.334965e-05,1.519712e-04,2.454954e-14
8.767368e-01,6.566961e-01,2.232984e-02,6.026649e-20,1.131277e-02,1.561499e-01,0.000000e+00,6.214669e-17,1.525057e-01,1.892558e-05,5.685260e-02,2.049379e-05,3.902517e+02,6.373401e-01,1.131277e-02,1.147783e-12,3.215519e-05,1.279788e-04,1.298461e-14
8.879971e-01,6.551018e-01,2.269716e-02,3.241491e-20,1.027934e-02,1.562532e-01,0.000000e+00,3.851480e-17,1.547547e-01,1.719650e-05,5.613368e-02,2.011001e-05,3.813462e+02,6.495579e-01,1.027934e-02,6.369011e-13,3.095953e-05,1.056648e-04,6.546923e-15
8.994718e-01,6.534772e-01,2.307148e-02,1.684957e-20,9.226218e-03,1.563584e-01,2.455398e-36,2.324588e-17,1.570465e-01,1.543452e-05,5.538568e-02,1.971856e-05,3.723287e+02,6.625299e-01,9.226218e-03,3.381158e-13,2.976252e-05,8.512310e-05,3.119530e-15
9.111740e-01,6.518204e-01,2.345321e-02,8.412510e-21,8.152222e-03,1.564656e-01,0.000000e+00,1.360846e-17,1.593838e-01,1.363767e-05,5.460655e-02,1.931890e-05,3.631911e+02,6.763375e-01,8.152222e-03,1.703470e-13,2.856399e-05,6.645872e-05,1.388707e-15
9.231174e-01,6.501294e-01,2.384282e-02,4.002881e-21,7.056085e-03,1.565751e-01,0.000000e+00,7.694448e-18,1.617693e-01,1.180382e-05,5.379410e-02,1.891046e-05,3.539247e+02,6.910743e-01,7.056085e-03,8.057562e-14,2.736386e-05,4.978834e-05,5.685484e-16
9.353171e-01,6.484021e-01,2.424078e-02,1.796633e-21,5.936429e-03,1.566870e-01,0.000000e+00,4.184677e-18,1.642060e-01,9.930682e-06,5.294586e-02,1.849261e-05,3.445198e+02,7.068487e-01,5.936429e-03,3.524830e-14,2.616205e-05,3.524119e-05,2.092490e-16
9.477895e-01,6.466362e-01,2.464765e-02,7.496919e-22,4.791741e-03,1.568013e-01,0.000000e+00,2.182085e-18,1.666971e-01,8.015711e-06,5.205913e-02,1.806467e-05,3.349658e+02,7.237878e-01,4.791741e-03,1.394523e-14,2.495852e-05,2.296078e-05,6.682193e-17
9.605498e-01,6.448295e-01,2.506390e-02,2.843779e-22,3.620640e-03,1.569183e-01,6.763915e-38,1.090732e-18,1.692457e-01,6.056605e-06,5.113110e-02,1.762597e-05,3.252535e+02,7.420365e-01,3.620640e-03,4.812618e-15,2.375351e-05,1.310903e-05,1.742476e-17
9.735864e-01,6.429837e-01,2.548917e-02,9.412115e-23,2.424169e-03,1.570378e-01,1.731091e-37,5.267829e-19,1.718496e-01,4.055106e-06,5.016077e-02,1.717672e-05,3.153934e+02,7.617225e-01,2.424169e-03,1.356078e-15,2.254984e-05,5.876595e-06,3.287362e-18
9.867865e-01,6.411148e-01,2.591976e-02,2.427701e-23,1.212698e-03,1.571589e-01,0.000000e+00,2.511341e-19,1.744861e-01,2.028560e-06,4.915498e-02,1.672063e-05,3.054717e+02,7.828251e-01,1.212698e-03,2.629875e-16,2.135934e-05,1.470636e-06,3.189244e-19
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
