Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
4.814675e-01,7.124312e-01,1.124798e-02,1.747296e-14,3.087745e-02,1.675701e-01,7.388500e-35,1.691595e-12,7.391591e-02,4.258912e-05,6.278724e-02,2.861686e-05,5.823321e+02,4.937401e-01,3.087745e-02,1.866939e-08,5.795936e-05,9.534169e-04,5.764632e-10
4.861357e-01,7.117769e-01,1.138326e-02,1.393589e-14,3.061669e-02,1.674622e-01,2.609639e-35,1.372400e-12,7.483822e-02,4.255130e-05,6.274227e-02,2.850286e-05,5.793952e+02,4.953165e-01,3.061669e-02,1.507564e-08,5.754474e-05,9.373817e-04,4.615662e-10
4.910064e-01,7.110932e-01,1.152456e-02,1.098963e-14,3.034092e-02,1.673529e-01,1.301674e-34,1.101713e-12,7.580195e-02,4.247625e-05,6.269121e-02,2.838296e-05,5.763095e+02,4.970003e-01,3.034092e-02,1.204971e-08,5.710854e-05,9.205714e-04,3.655993e-10
4.960936e-01,7.103783e-01,1.167229e-02,8.566662e-15,3.004967e-02,1.672416e-01,5.321091e-37,8.750461e-13,7.680979e-02,4.234761e-05,6.263395e-02,2.825694e-05,5.730707e+02,4.987961e-01,3.004967e-02,9.532466e-09,5.665028e-05,9.029827e-04,2.864475e-10
5.013836e-01,7.096342e-01,1.182601e-02,6.608535e-15,2.974406e-02,1.671283e-01,8.593174e-36,6.884908e-13,7.785888e-02,4.215006e-05,6.257067e-02,2.812528e-05,5.696922e+02,5.006985e-01,2.974406e-02,7.473047e-09,5.617209e-05,8.847091e-04,2.222788e-10
5.068851e-01,7.088597e-01,1.198598e-02,5.045015e-15,2.942393e-02,1.670124e-01,2.150613e-37,5.367456e-13,7.895082e-02,4.186941e-05,6.250128e-02,2.798789e-05,5.661733e+02,5.027106e-01,2.942393e-02,5.806950e-09,5.567396e-05,8.657677e-04,1.708633e-10
5.126499e-01,7.080476e-01,1.215368e-02,3.803186e-15,2.908650e-02,1.668928e-01,7.999048e-36,4.139037e-13,8.009581e-02,4.149053e-05,6.242504e-02,2.784359e-05,5.624849e+02,5.048519e-01,2.908650e-02,4.464815e-09,5.515200e-05,8.460245e-04,1.298658e-10
5.186582e-01,7.072008e-01,1.232853e-02,2.834963e-15,2.873319e-02,1.667694e-01,1.609478e-35,3.162062e-13,8.128983e-02,4.100488e-05,6.234212e-02,2.769298e-05,5.586443e+02,5.071162e-01,2.873319e-02,3.402189e-09,5.460875e-05,8.255962e-04,9.775574e-11
5.249316e-01,7.063163e-01,1.251114e-02,2.088150e-15,2.836294e-02,1.666418e-01,2.382307e-35,2.392546e-13,8.253706e-02,4.040484e-05,6.225208e-02,2.753564e-05,5.546417e+02,5.095131e-01,2.836294e-02,2.568682e-09,5.404305e-05,8.044564e-04,7.285537e-11
5.315148e-01,7.053877e-01,1.270282e-02,1.517058e-15,2.797328e-02,1.665089e-01,7.689275e-36,1.790700e-13,8.384637e-02,3.968303e-05,6.215405e-02,2.737052e-05,5.504527e+02,5.120620e-01,2.797328e-02,1.919337e-09,5.345157e-05,7.825044e-04,5.369015e-11
5.383476e-01,7.044237e-01,1.290179e-02,1.090672e-15,2.756794e-02,1.663717e-01,3.012137e-36,1.330217e-13,8.520571e-02,3.884764e-05,6.204870e-02,2.719924e-05,5.461197e+02,5.147422e-01,2.756794e-02,1.424372e-09,5.284051e-05,7.599913e-04,3.926700e-11
5.453612e-01,7.034340e-01,1.310605e-02,7.787787e-16,2.715116e-02,1.662314e-01,1.987968e-35,9.842724e-14,8.660131e-02,3.791473e-05,6.193695e-02,2.702360e-05,5.416899e+02,5.175286e-01,2.715116e-02,1.053858e-09,5.221663e-05,7.371855e-04,2.861347e-11
5.524986e-01,7.024267e-01,1.331394e-02,5.539213e-16,2.672649e-02,1.660892e-01,0.000000e+00,7.275052e-14,8.802177e-02,3.690366e-05,6.181960e-02,2.684509e-05,5.372018e+02,5.204002e-01,2.672649e-02,7.797940e-10,5.158547e-05,7.143053e-04,2.084116e-11
5.596892e-01,7.014118e-01,1.352339e-02,3.938366e-16,2.629824e-02,1.659462e-01,1.026783e-38,5.388363e-14,8.945300e-02,3.583835e-05,6.169779e-02,2.666554e-05,5.327017e+02,5.233293e-01,2.629824e-02,5.790491e-10,5.095365e-05,6.915974e-04,1.522797e-11
5.668929e-01,7.003949e-01,1.373323e-02,2.804525e-16,2.586890e-02,1.658033e-01,8.002219e-36,4.005744e-14,9.088695e-02,3.473886e-05,6.157226e-02,2.648597e-05,5.282156e+02,5.263000e-01,2.586890e-02,4.323391e-10,5.032485e-05,6.692000e-04,1.118414e-11
5.740999e-01,6.993775e-01,1.394317e-02,2.001019e-16,2.543913e-02,1.656605e-01,6.217974e-36,2.989460e-14,9.232169e-02,3.361943e-05,6.144321e-02,2.630664e-05,5.237500e+02,5.293083e-01,2.543913e-02,3.247285e-10,4.970003e-05,6.471493e-04,8.260811e-12
5.813114e-01,6.983594e-01,1.415325e-02,1.430288e-16,2.500893e-02,1.655177e-01,1.773984e-36,2.238871e-14,9.375737e-02,3.249085e-05,6.131068e-02,2.612755e-05,5.193047e+02,5.323551e-01,2.500893e-02,2.453499e-10,4.907918e-05,6.254466e-04,6.135938e-12
5.885349e-01,6.973396e-01,1.436368e-02,1.023631e-16,2.457788e-02,1.653749e-01,1.222234e-35,1.681450e-14,9.519552e-02,3.136102e-05,6.117456e-02,2.594851e-05,5.148750e+02,5.354439e-01,2.457788e-02,1.864033e-10,4.846168e-05,6.040722e-04,4.581398e-12
5.957851e-01,6.963160e-01,1.457490e-02,7.328554e-17,2.414513e-02,1.652316e-01,0.000000e+00,1.265055e-14,9.663904e-02,3.023517e-05,6.103458e-02,2.576917e-05,5.104523e+02,5.385818e-01,2.414513e-02,1.423056e-10,4.784634e-05,5.829873e-04,3.435987e-12
6.030776e-01,6.952864e-01,1.478734e-02,5.243496e-17,2.370978e-02,1.650876e-01,0.000000e+00,9.524362e-15,9.809100e-02,2.911717e-05,6.089041e-02,2.558915e-05,5.060274e+02,5.417766e-01,2.370978e-02,1.090858e-10,4.723192e-05,5.621537e-04,2.586400e-12
6.104240e-01,6.942492e-01,1.500136e-02,3.746101e-17,2.327115e-02,1.649426e-01,0.000000e+00,7.168830e-15,9.955372e-02,2.801040e-05,6.074178e-02,2.540817e-05,5.015936e+02,5.450347e-01,2.327115e-02,8.391167e-11,4.661753e-05,5.415464e-04,1.952721e-12
6.178339e-01,6.932030e-01,1.521723e-02,2.670229e-17,2.282869e-02,1.647964e-01,0.000000e+00,5.389720e-15,1.010291e-01,2.691778e-05,6.058844e-02,2.522601e-05,4.971455e+02,5.483621e-01,2.282869e-02,6.473522e-11,4.600247e-05,5.211491e-04,1.477820e-12
6.253158e-01,6.921466e-01,1.543519e-02,1.897531e-17,2.238189e-02,1.646488e-01,0.000000e+00,4.044155e-15,1.025188e-01,2.584168e-05,6.043013e-02,2.504246e-05,4.926787e+02,5.517643e-01,2.238189e-02,5.006001e-11,4.538615e-05,5.009490e-04,1.120438e-12
6.328809e-01,6.910785e-01,1.565559e-02,1.343041e-17,2.193009e-02,1.644996e-01,9.457084e-39,3.025694e-15,1.040251e-01,2.478349e-05,6.026651e-02,2.485726e-05,4.881868e+02,5.552486e-01,2.193009e-02,3.877864e-11,4.476780e-05,4.809288e-04,8.504191e-13
6.405406e-01,6.899970e-01,1.587874e-02,9.458657e-18,2.147261e-02,1.643486e-01,0.000000e+00,2.255059e-15,1.055503e-01,2.374421e-05,6.009723e-02,2.467015e-05,4.836639e+02,5.588228e-01,2.147261e-02,3.007221e-11,4.414664e-05,4.610730e-04,6.457288e-13
6.482968e-01,6.889019e-01,1.610469e-02,6.624759e-18,2.100935e-02,1.641957e-01,1.083183e-38,1.673373e-15,1.070947e-01,2.272572e-05,5.992212e-02,2.448108e-05,4.791096e+02,5.624904e-01,2.100935e-02,2.333785e-11,4.352266e-05,4.413928e-04,4.903131e-13
6.561480e-01,6.877934e-01,1.633342e-02,4.612458e-18,2.054041e-02,1.640411e-01,1.105345e-36,1.235836e-15,1.086580e-01,2.172990e-05,5.974109e-02,2.429011e-05,4.745254e+02,5.662534e-01,2.054041e-02,1.812025e-11,4.289618e-05,4.219084e-04,3.721974e-13
6.640963e-01,6.866712e-01,1.656498e-02,3.190589e-18,2.006565e-02,1.638845e-01,0.000000e+00,9.079285e-16,1.102406e-01,2.075778e-05,5.955396e-02,2.409719e-05,4.699109e+02,5.701159e-01,2.006565e-02,1.407019e-11,4.226718e-05,4.026303e-04,2.823275e-13
6.721442e-01,6.855349e-01,1.679944e-02,2.191451e-18,1.958493e-02,1.637260e-01,1.486828e-37,6.632247e-16,1.118431e-01,1.981000e-05,5.936053e-02,2.390228e-05,4.652652e+02,5.740823e-01,1.958493e-02,1.092123e-11,4.163563e-05,3.835695e-04,2.138915e-13
6.802956e-01,6.843839e-01,1.703691e-02,1.493655e-18,1.909802e-02,1.635654e-01,2.041271e-40,4.814900e-16,1.134662e-01,1.888681e-05,5.916056e-02,2.370529e-05,4.605870e+02,5.781577e-01,1.909802e-02,8.469477e-12,4.100143e-05,3.647344e-04,1.617502e-13
6.885578e-01,6.832174e-01,1.727761e-02,1.009480e-18,1.860449e-02,1.634028e-01,1.117890e-36,3.472101e-16,1.151113e-01,1.798789e-05,5.895373e-02,2.350606e-05,4.558727e+02,5.823496e-01,1.860449e-02,6.557968e-12,4.036417e-05,3.461270e-04,1.220077e-13
6.969354e-01,6.820345e-01,1.752167e-02,6.761172e-19,1.810406e-02,1.632378e-01,3.010522e-39,2.486078e-16,1.167795e-01,1.711308e-05,5.873975e-02,2.330449e-05,4.511207e+02,5.866643e-01,1.810406e-02,5.066959e-12,3.972372e-05,3.277570e-04,9.173253e-14
7.054250e-01,6.808359e-01,1.776900e-02,4.487099e-19,1.759693e-02,1.630707e-01,1.583685e-36,1.767566e-16,1.184699e-01,1.626287e-05,5.851853e-02,2.310067e-05,4.463336e+02,5.911042e-01,1.759693e-02,3.904978e-12,3.908054e-05,3.096519e-04,6.871562e-14
7.140246e-01,6.796217e-01,1.801953e-02,2.950469e-19,1.708323e-02,1.629015e-01,1.337668e-36,1.248057e-16,1.201822e-01,1.543742e-05,5.828997e-02,2.289467e-05,4.415134e+02,5.956727e-01,1.708323e-02,3.000381e-12,3.843498e-05,2.918367e-04,5.125620e-14
7.227362e-01,6.783916e-01,1.827332e-02,1.921932e-19,1.656283e-02,1.627301e-01,1.999686e-36,8.753128e-17,1.219169e-01,1.463630e-05,5.805384e-02,2.268644e-05,4.366598e+02,6.003755e-01,1.656283e-02,2.296916e-12,3.778708e-05,2.743273e-04,3.804343e-14
7.315620e-01,6.771455e-01,1.853044e-02,1.240312e-19,1.603562e-02,1.625564e-01,4.253356e-37,6.100245e-17,1.236742e-01,1.385903e-05,5.780990e-02,2.247596e-05,4.317723e+02,6.052185e-01,1.603562e-02,1.750789e-12,3.713693e-05,2.571411e-04,2.807499e-14
7.405040e-01,6.758830e-01,1.879095e-02,7.932588e-20,1.550145e-02,1.623805e-01,3.678100e-36,4.227950e-17,1.254548e-01,1.310500e-05,5.755791e-02,2.226317e-05,4.268505e+02,6.102083e-01,1.550145e-02,1.327808e-12,3.648454e-05,2.402950e-04,2.058295e-14
7.495649e-01,6.746036e-01,1.905492e-02,5.031609e-20,1.496019e-02,1.622022e-01,1.399869e-37,2.917930e-17,1.272590e-01,1.237356e-05,5.729761e-02,2.204803e-05,4.218939e+02,6.153518e-01,1.496019e-02,1.001220e-12,3.582996e-05,2.238073e-04,1.497844e-14
7.587504e-01,6.733067e-01,1.932252e-02,3.168762e-20,1.441148e-02,1.620215e-01,3.855580e-36,2.009033e-17,1.290880e-01,1.166377e-05,5.702864e-02,2.183041e-05,4.169002e+02,6.206584e-01,1.441148e-02,7.499541e-13,3.517299e-05,2.076908e-04,1.080795e-14
7.680667e-01,6.719913e-01,1.959393e-02,1.985040e-20,1.385496e-02,1.618383e-01,4.008610e-36,1.383768e-17,1.309430e-01,1.097468e-05,5.675059e-02,2.161019e-05,4.118668e+02,6.261382e-01,1.385496e-02,5.575096e-13,3.451345e-05,1.919599e-04,7.724273e-15
7.775131e-01,6.706575e-01,1.986913e-02,1.240859e-20,1.329066e-02,1.616525e-01,5.203722e-40,9.574077e-18,1.328240e-01,1.030580e-05,5.646328e-02,2.138738e-05,4.067951e+02,6.317980e-01,1.329066e-02,4.110195e-13,3.385161e-05,1.766416e-04,5.462720e-15
7.870892e-01,6.693055e-01,2.014811e-02,7.773660e-21,1.271862e-02,1.614642e-01,3.623716e-40,6.689381e-18,1.347307e-01,9.656651e-06,5.616648e-02,2.116202e-05,4.016862e+02,6.376449e-01,1.271862e-02,3.002854e-13,3.318778e-05,1.617633e-04,3.819216e-15
7.967984e-01,6.679346e-01,2.043096e-02,4.906590e-21,1.213862e-02,1.612733e-01,7.386226e-37,4.748785e-18,1.366640e-01,9.026405e-06,5.585987e-02,2.093402e-05,3.965390e+02,6.436890e-01,1.213862e-02,2.172046e-13,3.252195e-05,1.473461e-04,2.636564e-15
8.066449e-01,6.665443e-01,2.071782e-02,3.139492e-21,1.155043e-02,1.610797e-01,1.729686e-39,3.447309e-18,1.386246e-01,8.414237e-06,5.554307e-02,2.070332e-05,3.913525e+02,6.499415e-01,1.155043e-02,1.553979e-13,3.185413e-05,1.334124e-04,1.794913e-15
8.166328e-01,6.651341e-01,2.100880e-02,2.049217e-21,1.095378e-02,1.608834e-01,2.380063e-40,2.573626e-18,1.406134e-01,7.819323e-06,5.521570e-02,2.046981e-05,3.861251e+02,6.564146e-01,1.095378e-02,1.098564e-13,3.118427e-05,1.199853e-04,1.203343e-15
8.267665e-01,6.637033e-01,2.130402e-02,1.371529e-21,1.034842e-02,1.606841e-01,0.000000e+00,1.983101e-18,1.426312e-01,7.240855e-06,5.487735e-02,2.023342e-05,3.808557e+02,6.631210e-01,1.034842e-02,7.665918e-14,3.051241e-05,1.070898e-04,7.933014e-16
8.370500e-01,6.622514e-01,2.160361e-02,9.437915e-22,9.734122e-03,1.604820e-01,0.000000e+00,1.578019e-18,1.446788e-01,6.678082e-06,5.452761e-02,1.999405e-05,3.755432e+02,6.700746e-01,9.734122e-03,5.274911e-14,2.983854e-05,9.475313e-05,5.134663e-16
8.474873e-01,6.607777e-01,2.190768e-02,6.672933e-22,9.110627e-03,1.602768e-01,0.000000e+00,1.293271e-18,1.467571e-01,6.130251e-06,5.416605e-02,1.975164e-05,3.701863e+02,6.772901e-01,9.110627e-03,3.575504e-14,2.916275e-05,8.300352e-05,3.257508e-16
8.580833e-01,6.592816e-01,2.221637e-02,4.828787e-22,8.477655e-03,1.600686e-01,5.184670e-37,1.086106e-18,1.488670e-01,5.596587e-06,5.379221e-02,1.950607e-05,3.647836e+02,6.847837e-01,8.477655e-03,2.385099e-14,2.848501e-05,7.187063e-05,2.022005e-16
8.688437e-01,6.577623e-01,2.252985e-02,3.554503e-22,7.834863e-03,1.598571e-01,5.954340e-37,9.288927e-19,1.510096e-01,5.076292e-06,5.340557e-02,1.925723e-05,3.593334e+02,6.925739e-01,7.834863e-03,1.564363e-14,2.780531e-05,6.138508e-05,1.225657e-16
8.797753e-01,6.562189e-01,2.284831e-02,2.642866e-22,7.181848e-03,1.596422e-01,8.440721e-40,8.040629e-19,1.531862e-01,4.568554e-06,5.300556e-02,1.900497e-05,3.538331e+02,7.006812e-01,7.181848e-03,1.008157e-14,2.712356e-05,5.157894e-05,7.240430e-17
8.908855e-01,6.546502e-01,2.317199e-02,1.971107e-22,6.518156e-03,1.594239e-01,4.956541e-37,7.006329e-19,1.553985e-01,4.072544e-06,5.259154e-02,1.874914e-05,3.482802e+02,7.091284e-01,6.518156e-03,6.381447e-15,2.643970e-05,4.248636e-05,4.159527e-17
9.021827e-01,6.530551e-01,2.350110e-02,1.465321e-22,5.843301e-03,1.592019e-01,2.568642e-37,6.118465e-19,1.576480e-01,3.587422e-06,5.216283e-02,1.848955e-05,3.426717e+02,7.179409e-01,5.843301e-03,3.967933e-15,2.575358e-05,3.414417e-05,2.318583e-17
9.136753e-01,6.514324e-01,2.383592e-02,1.079591e-22,5.156766e-03,1.589761e-01,7.115606e-38,5.336040e-19,1.599364e-01,3.112336e-06,5.171870e-02,1.822602e-05,3.370045e+02,7.271465e-01,5.156766e-03,2.425261e-15,2.506513e-05,2.659224e-05,1.250650e-17
9.253727e-01,6.497808e-01,2.417670e-02,7.839914e-23,4.457999e-03,1.587462e-01,0.000000e+00,4.634302e-19,1.622655e-01,2.646413e-06,5.125836e-02,1.795836e-05,3.312754e+02,7.367763e-01,4.457999e-03,1.458526e-15,2.437424e-05,1.987376e-05,6.502107e-18
9.372847e-01,6.480989e-01,2.452373e-02,5.578585e-23,3.746413e-03,1.585122e-01,5.816063e-38,3.997984e-19,1.646374e-01,2.188762e-06,5.078098e-02,1.768633e-05,3.254808e+02,7.468647e-01,3.746413e-03,8.630332e-16,2.368077e-05,1.403561e-05,3.233279e-18
9.494221e-01,6.463852e-01,2.487732e-02,3.860481e-23,3.021368e-03,1.582737e-01,4.374789e-38,3.416695e-19,1.670542e-01,1.738386e-06,5.028564e-02,1.740973e-05,3.196169e+02,7.574502e-01,3.021368e-03,5.002494e-16,2.298465e-05,9.128665e-06,1.511438e-18
9.617962e-01,6.446381e-01,2.523782e-02,2.568663e-23,2.282175e-03,1.580306e-01,3.839999e-39,2.880886e-19,1.695181e-01,1.294196e-06,4.977134e-02,1.712829e-05,3.136795e+02,7.685760e-01,2.282175e-03,2.791676e-16,2.228575e-05,5.208323e-06,6.371093e-19
9.744073e-01,6.428575e-01,2.560521e-02,1.608646e-23,1.528826e-03,1.577828e-01,1.514959e-38,2.375157e-19,1.720292e-01,8.553946e-07,4.923753e-02,1.684203e-05,3.076701e+02,7.802791e-01,1.528826e-03,1.421987e-16,2.158462e-05,2.337309e-06,2.173971e-19
9.871821e-01,6.410538e-01,2.597738e-02,8.932750e-24,7.656990e-04,1.575318e-01,0.000000e+00,1.845471e-19,1.745729e-01,4.233125e-07,4.868684e-02,1.655260e-05,3.016245e+02,7.925284e-01,7.656990e-04,5.475815e-17,2.088581e-05,5.862950e-07,4.192826e-20
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
