Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.062748e-01,7.111712e-01,7.883448e-03,2.392774e-08,6.712073e-02,1.342620e-01,4.991238e-21,1.382080e-06,7.803002e-02,1.712045e-04,8.721704e-02,3.958722e-05,9.297083e+02,3.133515e-01,6.712073e-02,2.980743e-02,1.263349e-04,4.505192e-03,2.000696e-03
5.099302e-01,7.106482e-01,8.012979e-03,2.149684e-08,6.670915e-02,1.343533e-01,3.863454e-21,1.248467e-06,7.875044e-02,1.677550e-04,8.712773e-02,3.944193e-05,9.250892e+02,3.144075e-01,6.670915e-02,2.694707e-02,1.254484e-04,4.450111e-03,1.797616e-03
5.137305e-01,7.101031e-01,8.148527e-03,1.919834e-08,6.627076e-02,1.344578e-01,2.943057e-21,1.121646e-06,7.950103e-02,1.640896e-04,8.702584e-02,3.928824e-05,9.202063e+02,3.155445e-01,6.627076e-02,2.421597e-02,1.245093e-04,4.391814e-03,1.604811e-03
5.176796e-01,7.095356e-01,8.290245e-03,1.704096e-08,6.580502e-02,1.345756e-01,2.205130e-21,1.002114e-06,8.028262e-02,1.602166e-04,8.691081e-02,3.912598e-05,9.150556e+02,3.167659e-01,6.580502e-02,2.162774e-02,1.235170e-04,4.330301e-03,1.423214e-03
5.217834e-01,7.089447e-01,8.438340e-03,1.503013e-08,6.531127e-02,1.347069e-01,1.623968e-21,8.901946e-07,8.109632e-02,1.561466e-04,8.678205e-02,3.895490e-05,9.096311e+02,3.180756e-01,6.531127e-02,1.919235e-02,1.224706e-04,4.265562e-03,1.253477e-03
5.260482e-01,7.083296e-01,8.593037e-03,1.316898e-08,6.478881e-02,1.348519e-01,1.174603e-21,7.860845e-07,8.194339e-02,1.518939e-04,8.663895e-02,3.877477e-05,9.039268e+02,3.194778e-01,6.478881e-02,1.691714e-02,1.213692e-04,4.197590e-03,1.096041e-03
5.304735e-01,7.076904e-01,8.754303e-03,1.146122e-08,6.423784e-02,1.350105e-01,8.341759e-22,6.900232e-07,8.282369e-02,1.474841e-04,8.648115e-02,3.858563e-05,8.979467e+02,3.209747e-01,6.423784e-02,1.481034e-02,1.202139e-04,4.126500e-03,9.513843e-04
5.350534e-01,7.070279e-01,8.921904e-03,9.909165e-09,6.365935e-02,1.351821e-01,5.817544e-22,6.021804e-07,8.373601e-02,1.429526e-04,8.630853e-02,3.838781e-05,8.917026e+02,3.225664e-01,6.365935e-02,1.287855e-02,1.190075e-04,4.052513e-03,8.198401e-04
5.397847e-01,7.063427e-01,9.095700e-03,8.510816e-09,6.305406e-02,1.353666e-01,3.983949e-22,5.224916e-07,8.467967e-02,1.383359e-04,8.612099e-02,3.818151e-05,8.852034e+02,3.242537e-01,6.305406e-02,1.112304e-02,1.177520e-04,3.975814e-03,7.013528e-04
5.446663e-01,7.056350e-01,9.275610e-03,7.261160e-09,6.242252e-02,1.355633e-01,2.678501e-22,4.507299e-07,8.565438e-02,1.336714e-04,8.591836e-02,3.796688e-05,8.784561e+02,3.260382e-01,6.242252e-02,9.541124e-03,1.164492e-04,3.896571e-03,5.955810e-04
5.496958e-01,7.049051e-01,9.461510e-03,6.153611e-09,6.176547e-02,1.357719e-01,1.767761e-22,3.865850e-07,8.665957e-02,1.289997e-04,8.570060e-02,3.774414e-05,8.714697e+02,3.279210e-01,6.176547e-02,8.127879e-03,1.151013e-04,3.814973e-03,5.020223e-04
5.548694e-01,7.041537e-01,9.653225e-03,5.180256e-09,6.108384e-02,1.359919e-01,1.145250e-22,3.296759e-07,8.769446e-02,1.243628e-04,8.546774e-02,3.751355e-05,8.642549e+02,3.299028e-01,6.108384e-02,6.876365e-03,1.137109e-04,3.731236e-03,4.200348e-04
5.601830e-01,7.033815e-01,9.850563e-03,4.332012e-09,6.037864e-02,1.362226e-01,7.283382e-23,2.795585e-07,8.875814e-02,1.198023e-04,8.521988e-02,3.727541e-05,8.568234e+02,3.319840e-01,6.037864e-02,5.777771e-03,1.122807e-04,3.645580e-03,3.488540e-04
5.656374e-01,7.025883e-01,1.005351e-02,3.598308e-09,5.965023e-02,1.364637e-01,4.545135e-23,2.357036e-07,8.985068e-02,1.153531e-04,8.495694e-02,3.702980e-05,8.491800e+02,3.341674e-01,5.965023e-02,4.820960e-03,1.108121e-04,3.558150e-03,2.875714e-04
5.712342e-01,7.017739e-01,1.026209e-02,2.968384e-09,5.889884e-02,1.367148e-01,2.781743e-23,1.975690e-07,9.097237e-02,1.110459e-04,8.467875e-02,3.677674e-05,8.413278e+02,3.364561e-01,5.889884e-02,3.994118e-03,1.093062e-04,3.469073e-03,2.352489e-04
5.769678e-01,7.009394e-01,1.047606e-02,2.432282e-09,5.812565e-02,1.369753e-01,1.669903e-23,1.646589e-07,9.212201e-02,1.069123e-04,8.438554e-02,3.651659e-05,8.332803e+02,3.388505e-01,5.812565e-02,3.286090e-03,1.077661e-04,3.378591e-03,1.910061e-04
5.828345e-01,7.000851e-01,1.069524e-02,1.979777e-09,5.733154e-02,1.372448e-01,9.831881e-24,1.364568e-07,9.329879e-02,1.029760e-04,8.407747e-02,3.624959e-05,8.250478e+02,3.413521e-01,5.733154e-02,2.685008e-03,1.061941e-04,3.286905e-03,1.539356e-04
5.888365e-01,6.992109e-01,1.091969e-02,1.600591e-09,5.651657e-02,1.375229e-01,5.673855e-24,1.124347e-07,9.450314e-02,9.924967e-05,8.375436e-02,3.597573e-05,8.166320e+02,3.439652e-01,5.651657e-02,2.178582e-03,1.045912e-04,3.194123e-03,1.231260e-04
5.949768e-01,6.983162e-01,1.114949e-02,1.285155e-09,5.568069e-02,1.378095e-01,3.207024e-24,9.209696e-08,9.573556e-02,9.573995e-05,8.341600e-02,3.569494e-05,8.080335e+02,3.466945e-01,5.568069e-02,1.755154e-03,1.029579e-04,3.100339e-03,9.772819e-05
6.012583e-01,6.974009e-01,1.138472e-02,1.024692e-09,5.482378e-02,1.381046e-01,1.774082e-24,7.498566e-08,9.699662e-02,9.244725e-05,8.306216e-02,3.540715e-05,7.992526e+02,3.495456e-01,5.482378e-02,1.403859e-03,1.012948e-04,3.005647e-03,7.696486e-05
6.076842e-01,6.964643e-01,1.162548e-02,8.112403e-10,5.394566e-02,1.384079e-01,9.597009e-25,6.068041e-08,9.828692e-02,8.936632e-05,8.269254e-02,3.511226e-05,7.902889e+02,3.525244e-01,5.394566e-02,1.114694e-03,9.960235e-05,2.910134e-03,6.013290e-05
6.142586e-01,6.955059e-01,1.187192e-02,6.376310e-10,5.304597e-02,1.387195e-01,5.071977e-25,4.879749e-08,9.960727e-02,8.648655e-05,8.230677e-02,3.481011e-05,7.811405e+02,3.556381e-01,5.304597e-02,8.785342e-04,9.788071e-05,2.813875e-03,4.660270e-05
6.209883e-01,6.945248e-01,1.212425e-02,4.974766e-10,5.212401e-02,1.390396e-01,2.615675e-25,3.898912e-08,1.009590e-01,8.379248e-05,8.190433e-02,3.450043e-05,7.718019e+02,3.588957e-01,5.212401e-02,6.871534e-04,9.612940e-05,2.716912e-03,3.581719e-05
6.278851e-01,6.935193e-01,1.238292e-02,3.851280e-10,5.117829e-02,1.393685e-01,1.314028e-25,3.094136e-08,1.023444e-01,8.126402e-05,8.148430e-02,3.418268e-05,7.622603e+02,3.623093e-01,5.117829e-02,5.331985e-04,9.434668e-05,2.619217e-03,2.728819e-05
6.349665e-01,6.924867e-01,1.264857e-02,2.956901e-10,5.020655e-02,1.397069e-01,6.415550e-26,2.437645e-08,1.037670e-01,7.887796e-05,8.104535e-02,3.385606e-05,7.524953e+02,3.658955e-01,5.020655e-02,4.102388e-04,9.252932e-05,2.520698e-03,2.059667e-05
6.422445e-01,6.914254e-01,1.292164e-02,2.250831e-10,4.920727e-02,1.400553e-01,3.038733e-26,1.905974e-08,1.052292e-01,7.661258e-05,8.058643e-02,3.352003e-05,7.424943e+02,3.696692e-01,4.920727e-02,3.128765e-04,9.067574e-05,2.421355e-03,1.539580e-05
6.497223e-01,6.903349e-01,1.320224e-02,1.698866e-10,4.818010e-02,1.404138e-01,1.395046e-26,1.479114e-08,1.067317e-01,7.444841e-05,8.010697e-02,3.317442e-05,7.322566e+02,3.736419e-01,4.818010e-02,2.365556e-04,8.878667e-05,2.321322e-03,1.139727e-05
6.574031e-01,6.892147e-01,1.349049e-02,1.271564e-10,4.712466e-02,1.407825e-01,6.202101e-27,1.139355e-08,1.082750e-01,7.236579e-05,7.960641e-02,3.281907e-05,7.217817e+02,3.778264e-01,4.712466e-02,1.773248e-04,8.686283e-05,2.220734e-03,8.356371e-06
6.652854e-01,6.880652e-01,1.378631e-02,9.441090e-11,4.604126e-02,1.411611e-01,2.669180e-27,8.713599e-09,1.098589e-01,7.034678e-05,7.908442e-02,3.245403e-05,7.110757e+02,3.822339e-01,4.604126e-02,1.318328e-04,8.490621e-05,2.119798e-03,6.069748e-06
6.733540e-01,6.868884e-01,1.408915e-02,6.959371e-11,4.493201e-02,1.415489e-01,1.113095e-27,6.620810e-09,1.114803e-01,6.837760e-05,7.854161e-02,3.207995e-05,7.001627e+02,3.868687e-01,4.493201e-02,9.728651e-05,8.292206e-05,2.018886e-03,4.371278e-06
6.815842e-01,6.856880e-01,1.439806e-02,5.098875e-11,4.380036e-02,1.419447e-01,4.507633e-28,5.002665e-09,1.131341e-01,6.644768e-05,7.797927e-02,3.169797e-05,6.890795e+02,3.917294e-01,4.380036e-02,7.134239e-05,8.091803e-05,1.918472e-03,3.124822e-06
6.899521e-01,6.844676e-01,1.471216e-02,3.716914e-11,4.264964e-02,1.423473e-01,1.775538e-28,3.761977e-09,1.148157e-01,6.454757e-05,7.739870e-02,3.130914e-05,6.778609e+02,3.968148e-01,4.264964e-02,5.204204e-05,7.890114e-05,1.818992e-03,2.219574e-06
6.984440e-01,6.832290e-01,1.503091e-02,2.697284e-11,4.148178e-02,1.427560e-01,6.810882e-29,2.816406e-09,1.165222e-01,6.266747e-05,7.680055e-02,3.091408e-05,6.665281e+02,4.021294e-01,4.148178e-02,3.778357e-05,7.687595e-05,1.720738e-03,1.567330e-06
7.070560e-01,6.819729e-01,1.535418e-02,1.948565e-11,4.029730e-02,1.431706e-01,2.539921e-29,2.098755e-09,1.182529e-01,6.079746e-05,7.618477e-02,3.051291e-05,6.550882e+02,4.076844e-01,4.029730e-02,2.730226e-05,7.484444e-05,1.623872e-03,1.100207e-06
7.157910e-01,6.806988e-01,1.568207e-02,1.400857e-11,3.909586e-02,1.435911e-01,9.209485e-30,1.555893e-09,1.200083e-01,5.892834e-05,7.555079e-02,3.010546e-05,6.435397e+02,4.134961e-01,3.909586e-02,1.962826e-05,7.280712e-05,1.528486e-03,7.673837e-07
7.246551e-01,6.794059e-01,1.601481e-02,1.001583e-11,3.787662e-02,1.440179e-01,3.234019e-30,1.146529e-09,1.217897e-01,5.705205e-05,7.489774e-02,2.969139e-05,6.318770e+02,4.195849e-01,3.787662e-02,1.403029e-05,7.076372e-05,1.434638e-03,5.314200e-07
7.336546e-01,6.780933e-01,1.635263e-02,7.116426e-12,3.663872e-02,1.444513e-01,1.084515e-30,8.389820e-10,1.235983e-01,5.516197e-05,7.422466e-02,2.927034e-05,6.200938e+02,4.259730e-01,3.663872e-02,9.963411e-06,6.871407e-05,1.342396e-03,3.650466e-07
7.427938e-01,6.767602e-01,1.669570e-02,5.020512e-12,3.538158e-02,1.448914e-01,3.458083e-31,6.089873e-10,1.254349e-01,5.325321e-05,7.353066e-02,2.884206e-05,6.081872e+02,4.326835e-01,3.538158e-02,7.022897e-06,6.665856e-05,1.251856e-03,2.484812e-07
7.520718e-01,6.754069e-01,1.704398e-02,3.514151e-12,3.410533e-02,1.453383e-01,1.418105e-31,4.380409e-10,1.272995e-01,5.132287e-05,7.281516e-02,2.840651e-05,5.961608e+02,4.397377e-01,3.410533e-02,4.909577e-06,6.459876e-05,1.163174e-03,1.674427e-07
7.614810e-01,6.740345e-01,1.739718e-02,2.438861e-12,3.281101e-02,1.457914e-01,1.719417e-32,3.119329e-10,1.291904e-01,4.937024e-05,7.207806e-02,2.796398e-05,5.840270e+02,4.471538e-01,3.281101e-02,3.401511e-06,6.253772e-05,1.076562e-03,1.116070e-07
7.710086e-01,6.726448e-01,1.775483e-02,1.677327e-12,3.150040e-02,1.462503e-01,5.549242e-34,2.197364e-10,1.311052e-01,4.739626e-05,7.131962e-02,2.751499e-05,5.718044e+02,4.549467e-01,3.150040e-02,2.334201e-06,6.047959e-05,9.922752e-04,7.352827e-08
7.806411e-01,6.712398e-01,1.811642e-02,1.142419e-12,3.017535e-02,1.467143e-01,1.588206e-32,1.529855e-10,1.330410e-01,4.540251e-05,7.054019e-02,2.706009e-05,5.595122e+02,4.631319e-01,3.017535e-02,1.585341e-06,5.842847e-05,9.105517e-04,4.783822e-08
7.903701e-01,6.698208e-01,1.848163e-02,7.698485e-13,2.883703e-02,1.471829e-01,0.000000e+00,1.051544e-10,1.349962e-01,4.338987e-05,6.973967e-02,2.659960e-05,5.471629e+02,4.717301e-01,2.883703e-02,1.064591e-06,5.638733e-05,8.315743e-04,3.069964e-08
8.001965e-01,6.683875e-01,1.885050e-02,5.125334e-13,2.748530e-02,1.476562e-01,2.585479e-34,7.124561e-11,1.369710e-01,4.135754e-05,6.891715e-02,2.613338e-05,5.347566e+02,4.807726e-01,2.748530e-02,7.057392e-07,5.435705e-05,7.554417e-04,1.939745e-08
8.101325e-01,6.669382e-01,1.922348e-02,3.363933e-13,2.611849e-02,1.481347e-01,3.475520e-32,4.747961e-11,1.389678e-01,3.930266e-05,6.807068e-02,2.566076e-05,5.222798e+02,4.903046e-01,2.611849e-02,4.608228e-07,5.233636e-05,6.821755e-04,1.203600e-08
8.201981e-01,6.654700e-01,1.960133e-02,2.170786e-13,2.473385e-02,1.486196e-01,1.503751e-32,3.104124e-11,1.409907e-01,3.722085e-05,6.719747e-02,2.518066e-05,5.097092e+02,5.003854e-01,2.473385e-02,2.955570e-07,5.032253e-05,6.117633e-04,7.310263e-09
8.304148e-01,6.639798e-01,1.998485e-02,1.372963e-13,2.332843e-02,1.491117e-01,1.083296e-32,1.984921e-11,1.430439e-01,3.510752e-05,6.629439e-02,2.469194e-05,4.970199e+02,5.110838e-01,2.332843e-02,1.855854e-07,4.831290e-05,5.442156e-04,4.329416e-09
8.408042e-01,6.624644e-01,2.037485e-02,8.479971e-14,2.189925e-02,1.496121e-01,6.571548e-34,1.237222e-11,1.451319e-01,3.295815e-05,6.535805e-02,2.419340e-05,4.841879e+02,5.224784e-01,2.189925e-02,1.136613e-07,4.630507e-05,4.795772e-04,2.489097e-09
8.513876e-01,6.609207e-01,2.077213e-02,5.093657e-14,2.044337e-02,1.501218e-01,3.963656e-33,7.489038e-12,1.472588e-01,3.076829e-05,6.438478e-02,2.368382e-05,4.711895e+02,5.346593e-01,2.044337e-02,6.760860e-08,4.429703e-05,4.179314e-04,1.382148e-09
8.621849e-01,6.593458e-01,2.117745e-02,2.961299e-14,1.895808e-02,1.506419e-01,1.168666e-32,4.383747e-12,1.494287e-01,2.853383e-05,6.337079e-02,2.316205e-05,4.580035e+02,5.477289e-01,1.895808e-02,3.886680e-08,4.228743e-05,3.594088e-04,7.368399e-10
8.732150e-01,6.577369e-01,2.159150e-02,1.656900e-14,1.744076e-02,1.511732e-01,7.318335e-33,2.469524e-12,1.516454e-01,2.625091e-05,6.231206e-02,2.262692e-05,4.446103e+02,5.618042e-01,1.744076e-02,2.147027e-08,4.027546e-05,3.041801e-04,3.744578e-10
8.844965e-01,6.560914e-01,2.201498e-02,8.861738e-15,1.588886e-02,1.517166e-01,1.963372e-33,1.331384e-12,1.539126e-01,2.391567e-05,6.120420e-02,2.207723e-05,4.309907e+02,5.770219e-01,1.588886e-02,1.131819e-08,3.826064e-05,2.524559e-04,1.798331e-10
8.960487e-01,6.544064e-01,2.244864e-02,4.492925e-15,1.429972e-02,1.522730e-01,2.022133e-33,6.824388e-13,1.562343e-01,2.152417e-05,6.004241e-02,2.151169e-05,4.171251e+02,5.935435e-01,1.429972e-02,5.645807e-09,3.624282e-05,2.044820e-04,8.073346e-11
9.078921e-01,6.526789e-01,2.289322e-02,2.136875e-15,1.267052e-02,1.528435e-01,3.918176e-34,3.299842e-13,1.586144e-01,1.907220e-05,5.882130e-02,2.092891e-05,4.029925e+02,6.115621e-01,1.267052e-02,2.636848e-09,3.422205e-05,1.605421e-04,3.341024e-11
9.200491e-01,6.509057e-01,2.334957e-02,9.405622e-16,1.099818e-02,1.534290e-01,5.452298e-33,1.491012e-13,1.610576e-01,1.655515e-05,5.753480e-02,2.032731e-05,3.885701e+02,6.313115e-01,1.099818e-02,1.137400e-09,3.219854e-05,1.209600e-04,1.250933e-11
9.325446e-01,6.490831e-01,2.381863e-02,3.761157e-16,9.279278e-03,1.540309e-01,6.519785e-33,6.221005e-14,1.635688e-01,1.396789e-05,5.617595e-02,1.970509e-05,3.738320e+02,6.530789e-01,9.279278e-03,4.447329e-10,3.017260e-05,8.610500e-05,4.126800e-12
9.454067e-01,6.472070e-01,2.430145e-02,1.330987e-16,7.509955e-03,1.546504e-01,0.000000e+00,2.361912e-14,1.661537e-01,1.130465e-05,5.473674e-02,1.906017e-05,3.587486e+02,6.772211e-01,7.509955e-03,1.535072e-10,2.814468e-05,5.639942e-05,1.152832e-12
9.586603e-01,6.452738e-01,2.479897e-02,4.000116e-17,5.686763e-03,1.552888e-01,8.402446e-33,8.010567e-15,1.688172e-01,8.560272e-06,5.320869e-02,1.839050e-05,3.432937e+02,7.041731e-01,5.686763e-03,4.487042e-11,2.611645e-05,3.233927e-05,2.551674e-13
9.722895e-01,6.432859e-01,2.531059e-02,9.494675e-18,3.811903e-03,1.559453e-01,4.040840e-34,2.378317e-15,1.715563e-01,5.738071e-06,5.158735e-02,1.769592e-05,3.274884e+02,7.343850e-01,3.811903e-03,1.032233e-11,2.409624e-05,1.453060e-05,3.934772e-14
9.861374e-01,6.412660e-01,2.583042e-02,1.481159e-18,1.906969e-03,1.566123e-01,4.148550e-35,6.073087e-16,1.743392e-01,2.870575e-06,4.988555e-02,1.698346e-05,3.115138e+02,7.680556e-01,1.906969e-03,1.552858e-12,2.211228e-05,3.636531e-06,2.961252e-15
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
