Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.310992e-01,7.757791e-01,6.260021e-03,8.259589e-05,2.168322e-01,6.720054e-07,2.893195e-15,1.062326e-05,8.665945e-04,1.545737e-04,1.638435e-01,6.719150e-05,1.996352e+03,1.422939e-01,2.168322e-01,1.072043e-03,4.722023e-04,4.701620e-02,2.324534e-04
5.400081e-01,7.756122e-01,6.783957e-03,6.686559e-05,2.161116e-01,4.179277e-07,1.996077e-15,1.305601e-05,1.279376e-03,1.199553e-04,1.646116e-01,6.681815e-05,1.981323e+03,1.425916e-01,2.161116e-01,8.136683e-04,4.685981e-04,4.670422e-02,1.758432e-04
5.491482e-01,7.753674e-01,7.306965e-03,5.477748e-05,2.153631e-01,2.682133e-07,1.378852e-15,1.538061e-05,1.788195e-03,9.239123e-05,1.653362e-01,6.643830e-05,1.966075e+03,1.429135e-01,2.153631e-01,6.030457e-04,4.648847e-04,4.638126e-02,1.298738e-04
5.584175e-01,7.750452e-01,7.822571e-03,4.532821e-05,2.145970e-01,1.769714e-07,9.548263e-16,1.750953e-05,2.390486e-03,7.113500e-05,1.660096e-01,6.605701e-05,1.950815e+03,1.432547e-01,2.145970e-01,4.426536e-04,4.611158e-04,4.605187e-02,9.499213e-05
5.677450e-01,7.746481e-01,8.326561e-03,3.782050e-05,2.138208e-01,1.195447e-07,6.632846e-16,1.938898e-05,3.082545e-03,5.496389e-05,1.666288e-01,6.567778e-05,1.935683e+03,1.436111e-01,2.138208e-01,3.256439e-04,4.573308e-04,4.571933e-02,6.962944e-05
5.770881e-01,7.741789e-01,8.816643e-03,3.177050e-05,2.130393e-01,8.235348e-08,4.623238e-16,2.099388e-05,3.860699e-03,4.268343e-05,1.671938e-01,6.530267e-05,1.920765e+03,1.439798e-01,2.130393e-01,2.419325e-04,4.535544e-04,4.538574e-02,5.154113e-05
5.864237e-01,7.736404e-01,9.291777e-03,2.683820e-05,2.122555e-01,5.767506e-08,3.233428e-16,2.231939e-05,4.721558e-03,3.331879e-05,1.677064e-01,6.493282e-05,1.906102e+03,1.443588e-01,2.122555e-01,1.821497e-04,4.498016e-04,4.505240e-02,3.866228e-05
5.957385e-01,7.730355e-01,9.751608e-03,2.277952e-05,2.114712e-01,4.096327e-08,2.268988e-16,2.337345e-05,5.661790e-03,2.613291e-05,1.681692e-01,6.456880e-05,1.891716e+03,1.447466e-01,2.114712e-01,1.390238e-04,4.460816e-04,4.472007e-02,2.939953e-05
6.050250e-01,7.723670e-01,1.019619e-02,1.941455e-05,2.106876e-01,2.945089e-08,1.597505e-16,2.417175e-05,6.677986e-03,2.058354e-05,1.685851e-01,6.421088e-05,1.877618e+03,1.451421e-01,2.106876e-01,1.074207e-04,4.424001e-04,4.438926e-02,2.263221e-05
6.142793e-01,7.716380e-01,1.062585e-02,1.660714e-05,2.099054e-01,2.140267e-08,1.128451e-16,2.473434e-05,7.766654e-03,1.627296e-05,1.689572e-01,6.385914e-05,1.863806e+03,1.455443e-01,2.099054e-01,8.385794e-05,4.387608e-04,4.406028e-02,1.760223e-05
6.234994e-01,7.708516e-01,1.104107e-02,1.425236e-05,2.091250e-01,1.570364e-08,7.997402e-17,2.508322e-05,8.924124e-03,1.290785e-05,1.692883e-01,6.351353e-05,1.850278e+03,1.459525e-01,2.091250e-01,6.600519e-05,4.351658e-04,4.373327e-02,1.380334e-05
6.326835e-01,7.700109e-01,1.144241e-02,1.226808e-05,2.083469e-01,1.162231e-08,5.686497e-17,2.524097e-05,1.014651e-02,1.026975e-05,1.695814e-01,6.317395e-05,1.837027e+03,1.463661e-01,2.083469e-01,5.230150e-05,4.316160e-04,4.340843e-02,1.089686e-05
6.418301e-01,7.691195e-01,1.183048e-02,1.058915e-05,2.075713e-01,8.669742e-09,4.056717e-17,2.522975e-05,1.142971e-02,8.194057e-06,1.698391e-01,6.284029e-05,1.824047e+03,1.467844e-01,2.075713e-01,4.166413e-05,4.281129e-04,4.308584e-02,8.648278e-06
6.509378e-01,7.681807e-01,1.220591e-02,9.163284e-06,2.067985e-01,6.514168e-09,2.903614e-17,2.507084e-05,1.276950e-02,6.555607e-06,1.700642e-01,6.251240e-05,1.811330e+03,1.472069e-01,2.067985e-01,3.334456e-05,4.246567e-04,4.276562e-02,6.895605e-06
6.600051e-01,7.671981e-01,1.256936e-02,7.948199e-06,2.060287e-01,4.927184e-09,2.085103e-17,2.478423e-05,1.416160e-02,5.258417e-06,1.702590e-01,6.219013e-05,1.798868e+03,1.476330e-01,2.060287e-01,2.679191e-05,4.212482e-04,4.244783e-02,5.519902e-06
6.690308e-01,7.661752e-01,1.292151e-02,6.909436e-06,2.052621e-01,3.749764e-09,1.502178e-17,2.438850e-05,1.560173e-02,4.228506e-06,1.704259e-01,6.187331e-05,1.786653e+03,1.480623e-01,2.052621e-01,2.160579e-05,4.178870e-04,4.213253e-02,4.434850e-06
6.780137e-01,7.651156e-01,1.326302e-02,6.018765e-06,2.044989e-01,2.869949e-09,1.085659e-17,2.390067e-05,1.708563e-02,3.408572e-06,1.705670e-01,6.156178e-05,1.774677e+03,1.484942e-01,2.044989e-01,1.748268e-05,4.145736e-04,4.181980e-02,3.575189e-06
6.869525e-01,7.640225e-01,1.359453e-02,5.252945e-06,2.037391e-01,2.208146e-09,7.870620e-18,2.333625e-05,1.860914e-02,2.754070e-06,1.706844e-01,6.125538e-05,1.762932e+03,1.489284e-01,2.037391e-01,1.419081e-05,4.113076e-04,4.150962e-02,2.891223e-06
6.958461e-01,7.628994e-01,1.391669e-02,4.592746e-06,2.029831e-01,1.707263e-09,5.723046e-18,2.270926e-05,2.016826e-02,2.230270e-06,1.707798e-01,6.095393e-05,1.751409e+03,1.493645e-01,2.029831e-01,1.155500e-05,4.080885e-04,4.120214e-02,2.345470e-06
7.046936e-01,7.617493e-01,1.423010e-02,4.022184e-06,2.022308e-01,1.325973e-09,4.173492e-18,2.203224e-05,2.175915e-02,1.809988e-06,1.708552e-01,6.065727e-05,1.740100e+03,1.498021e-01,2.022308e-01,9.434213e-06,4.049160e-04,4.089730e-02,1.907888e-06
7.134942e-01,7.605752e-01,1.453535e-02,3.527936e-06,2.014823e-01,1.034170e-09,3.051931e-18,2.131640e-05,2.337820e-02,1.471936e-06,1.709119e-01,6.036524e-05,1.728998e+03,1.502410e-01,2.014823e-01,7.725179e-06,4.017894e-04,4.059512e-02,1.556487e-06
7.222471e-01,7.593799e-01,1.483301e-02,3.098849e-06,2.007378e-01,8.097254e-10,2.237678e-18,2.057163e-05,2.502199e-02,1.199354e-06,1.709516e-01,6.007766e-05,1.718094e+03,1.506808e-01,2.007378e-01,6.340235e-06,3.987081e-04,4.029566e-02,1.272725e-06
7.309518e-01,7.581660e-01,1.512358e-02,2.725564e-06,1.999973e-01,6.362970e-10,1.644804e-18,1.980667e-05,2.668734e-02,9.790575e-07,1.709754e-01,5.979440e-05,1.707383e+03,1.511213e-01,1.999973e-01,5.216934e-06,3.956716e-04,3.999892e-02,1.043373e-06
7.396079e-01,7.569359e-01,1.540758e-02,2.400191e-06,1.992609e-01,5.017138e-10,1.211903e-18,1.902917e-05,2.837129e-02,8.006087e-07,1.709848e-01,5.951529e-05,1.696855e+03,1.515623e-01,1.992609e-01,4.301000e-06,3.926787e-04,3.970491e-02,8.570211e-07
7.482149e-01,7.556919e-01,1.568545e-02,2.116064e-06,1.985286e-01,3.968850e-10,8.949597e-19,1.824577e-05,3.007112e-02,6.557493e-07,1.709807e-01,5.924019e-05,1.686506e+03,1.520036e-01,1.985286e-01,3.553245e-06,3.897289e-04,3.941361e-02,7.054208e-07
7.567726e-01,7.544360e-01,1.595762e-02,1.867532e-06,1.978004e-01,3.149856e-10,6.623191e-19,1.746222e-05,3.178431e-02,5.379121e-07,1.709642e-01,5.896897e-05,1.676328e+03,1.524450e-01,1.978004e-01,2.940013e-06,3.868213e-04,3.912500e-02,5.815357e-07
7.652805e-01,7.531701e-01,1.622447e-02,1.649794e-06,1.970765e-01,2.509041e-10,4.911457e-19,1.668347e-05,3.350852e-02,4.418727e-07,1.709362e-01,5.870151e-05,1.666316e+03,1.528863e-01,1.970765e-01,2.436353e-06,3.839553e-04,3.883915e-02,4.801479e-07
7.737380e-01,7.518961e-01,1.648636e-02,1.458759e-06,1.963567e-01,2.008428e-10,3.649120e-19,1.591374e-05,3.524157e-02,3.634557e-07,1.708976e-01,5.843768e-05,1.656464e+03,1.533274e-01,1.963567e-01,2.021156e-06,3.811301e-04,3.855595e-02,3.968675e-07
7.821446e-01,7.506155e-01,1.674360e-02,1.290927e-06,1.956413e-01,1.620693e-10,2.716189e-19,1.515661e-05,3.698146e-02,2.993192e-07,1.708491e-01,5.817740e-05,1.646767e+03,1.537682e-01,1.956413e-01,1.678372e-06,3.783448e-04,3.827552e-02,3.283589e-07
7.904998e-01,7.493298e-01,1.699648e-02,1.143296e-06,1.949302e-01,1.327840e-10,2.025286e-19,1.441506e-05,3.872637e-02,2.467776e-07,1.707914e-01,5.792057e-05,1.637222e+03,1.542085e-01,1.949302e-01,1.394487e-06,3.755991e-04,3.799778e-02,2.718276e-07
7.988033e-01,7.480404e-01,1.724527e-02,1.013281e-06,1.942235e-01,1.121206e-10,1.512619e-19,1.369153e-05,4.047468e-02,2.036695e-07,1.707252e-01,5.766708e-05,1.627823e+03,1.546482e-01,1.942235e-01,1.159176e-06,3.728920e-04,3.772277e-02,2.251392e-07
8.070550e-01,7.467484e-01,1.749021e-02,8.986521e-07,1.935212e-01,1.002951e-10,1.131490e-19,1.298796e-05,4.222494e-02,1.682496e-07,1.706510e-01,5.741686e-05,1.618567e+03,1.550872e-01,1.935212e-01,9.635055e-07,3.702231e-04,3.745045e-02,1.864587e-07
8.152548e-01,7.454550e-01,1.773153e-02,7.974824e-07,1.928233e-01,9.896972e-11,8.476430e-20,1.230591e-05,4.397590e-02,1.391081e-07,1.705694e-01,5.716980e-05,1.609448e+03,1.555254e-01,1.928233e-01,8.009697e-07,3.675914e-04,3.718083e-02,1.544456e-07
8.234029e-01,7.441609e-01,1.796945e-02,7.081035e-07,1.921298e-01,1.119120e-10,6.358871e-20,1.164653e-05,4.572642e-02,1.151009e-07,1.704809e-01,5.692582e-05,1.600463e+03,1.559629e-01,1.921298e-01,6.653888e-07,3.649959e-04,3.691386e-02,1.278410e-07
8.314996e-01,7.428671e-01,1.820414e-02,6.290698e-07,1.914407e-01,1.461423e-10,4.776592e-20,1.101068e-05,4.747553e-02,9.530146e-08,1.703859e-01,5.668484e-05,1.591609e+03,1.563995e-01,1.914407e-01,5.529041e-07,3.624362e-04,3.664954e-02,1.058483e-07
8.395449e-01,7.415742e-01,1.843578e-02,5.591234e-07,1.907559e-01,2.137627e-10,3.592475e-20,1.039891e-05,4.922234e-02,7.895323e-08,1.702848e-01,5.644678e-05,1.582880e+03,1.568352e-01,1.907559e-01,4.589921e-07,3.599114e-04,3.638781e-02,8.755545e-08
8.475393e-01,7.402828e-01,1.866453e-02,4.971723e-07,1.900754e-01,3.350294e-10,2.705071e-20,9.811587e-06,5.096611e-02,6.544312e-08,1.701779e-01,5.621156e-05,1.574274e+03,1.572700e-01,1.900754e-01,3.815051e-07,3.574207e-04,3.612866e-02,7.251473e-08
8.554829e-01,7.389937e-01,1.889051e-02,4.422627e-07,1.893992e-01,5.430819e-10,2.039132e-20,9.248828e-06,5.270613e-02,5.426814e-08,1.700657e-01,5.597911e-05,1.565788e+03,1.577038e-01,1.893992e-01,3.176442e-07,3.549636e-04,3.587206e-02,6.016156e-08
8.633759e-01,7.377072e-01,1.911386e-02,3.935631e-07,1.887274e-01,8.917695e-10,1.538759e-20,8.710614e-06,5.444179e-02,4.501827e-08,1.699483e-01,5.574938e-05,1.557419e+03,1.581367e-01,1.887274e-01,2.658624e-07,3.525392e-04,3.561803e-02,5.017552e-08
8.712185e-01,7.364238e-01,1.933468e-02,3.503463e-07,1.880598e-01,1.468036e-09,1.162345e-20,8.196782e-06,5.617257e-02,3.735764e-08,1.698262e-01,5.552230e-05,1.549164e+03,1.585686e-01,1.880598e-01,2.250889e-07,3.501469e-04,3.536649e-02,4.233017e-08
8.790108e-01,7.351439e-01,1.955306e-02,3.119745e-07,1.873965e-01,2.411610e-09,8.788615e-21,7.707027e-06,5.789795e-02,3.100966e-08,1.696995e-01,5.529782e-05,1.541020e+03,1.589994e-01,1.873965e-01,1.942788e-07,3.477863e-04,3.511745e-02,3.640717e-08
8.867528e-01,7.338679e-01,1.976908e-02,2.778907e-07,1.867375e-01,3.948574e-09,6.651478e-21,7.241005e-06,5.961751e-02,2.574920e-08,1.695686e-01,5.507589e-05,1.532985e+03,1.594291e-01,1.867375e-01,1.737584e-07,3.454569e-04,3.487089e-02,3.244721e-08
8.944444e-01,7.325961e-01,1.998281e-02,2.476055e-07,1.860827e-01,6.444474e-09,5.038777e-21,6.798297e-06,6.133082e-02,2.139095e-08,1.694336e-01,5.485648e-05,1.525057e+03,1.598578e-01,1.860827e-01,1.642520e-07,3.431580e-04,3.462677e-02,3.056446e-08
9.020853e-01,7.313288e-01,2.019430e-02,2.206889e-07,1.854323e-01,1.049364e-08,3.820726e-21,6.378433e-06,6.303749e-02,1.778273e-08,1.692947e-01,5.463954e-05,1.517234e+03,1.602853e-01,1.854323e-01,1.674196e-07,3.408893e-04,3.438514e-02,3.104500e-08
9.096752e-01,7.300664e-01,2.040360e-02,1.967646e-07,1.847862e-01,1.707479e-08,2.900007e-21,5.980968e-06,6.473719e-02,1.480104e-08,1.691523e-01,5.442505e-05,1.509515e+03,1.607117e-01,1.847862e-01,1.866069e-07,3.386502e-04,3.414594e-02,3.448238e-08
9.172139e-01,7.288090e-01,2.061074e-02,1.755038e-07,1.841445e-01,2.782165e-08,2.203572e-21,5.605534e-06,6.642958e-02,1.234681e-08,1.690064e-01,5.421299e-05,1.501898e+03,1.611368e-01,1.841445e-01,2.274883e-07,3.364408e-04,3.390920e-02,4.189072e-08
9.247000e-01,7.275570e-01,2.081571e-02,1.566218e-07,1.835072e-01,4.550478e-08,1.676558e-21,5.251919e-06,6.811424e-02,1.034262e-08,1.688573e-01,5.400335e-05,1.494383e+03,1.615606e-01,1.835072e-01,2.993690e-07,3.342606e-04,3.367489e-02,5.493637e-08
9.321312e-01,7.263110e-01,2.101848e-02,1.398776e-07,1.828746e-01,7.492726e-08,1.277774e-21,4.920254e-06,6.979047e-02,8.732559e-09,1.687051e-01,5.379617e-05,1.486970e+03,1.619830e-01,1.828746e-01,4.177916e-07,3.321100e-04,3.344312e-02,7.640347e-08
9.395022e-01,7.250718e-01,2.121891e-02,1.250757e-07,1.822471e-01,1.246487e-07,9.763391e-22,4.611320e-06,7.145703e-02,7.485065e-09,1.685502e-01,5.359157e-05,1.479664e+03,1.624036e-01,1.822471e-01,6.093312e-07,3.299900e-04,3.321401e-02,1.110488e-07
9.468025e-01,7.238413e-01,2.141671e-02,1.120756e-07,1.816255e-01,2.104412e-07,7.492654e-22,4.327155e-06,7.311155e-02,6.602176e-09,1.683929e-01,5.338981e-05,1.472472e+03,1.628218e-01,1.816255e-01,9.211509e-07,3.279033e-04,3.298782e-02,1.673045e-07
9.540129e-01,7.226225e-01,2.161137e-02,1.008130e-07,1.810116e-01,3.625676e-07,5.797945e-22,4.072260e-06,7.474975e-02,6.142425e-09,1.682338e-01,5.319137e-05,1.465412e+03,1.632364e-01,1.810116e-01,1.441431e-06,3.258548e-04,3.276520e-02,2.609157e-07
9.610918e-01,7.214224e-01,2.180172e-02,9.135956e-08,1.804086e-01,6.415782e-07,4.568287e-22,3.856500e-06,7.636235e-02,6.277846e-09,1.680738e-01,5.299737e-05,1.458523e+03,1.636452e-01,1.804086e-01,2.345713e-06,3.238553e-04,3.254726e-02,4.231868e-07
9.679524e-01,7.202555e-01,2.198541e-02,8.405358e-08,1.798240e-01,1.174109e-06,3.761964e-22,3.701637e-06,7.792982e-02,7.439007e-09,1.679153e-01,5.281011e-05,1.451885e+03,1.640431e-01,1.798240e-01,4.014161e-06,3.219283e-04,3.233667e-02,7.218425e-07
9.743622e-01,7.191611e-01,2.215619e-02,7.982367e-08,1.792772e-01,2.220312e-06,3.481209e-22,3.656377e-06,7.939933e-02,1.065534e-08,1.677636e-01,5.263577e-05,1.445715e+03,1.644168e-01,1.792772e-01,7.316270e-06,3.201362e-04,3.214031e-02,1.311640e-06
9.799245e-01,7.182068e-01,2.230355e-02,8.050236e-08,1.788014e-01,4.261867e-06,4.223620e-22,3.814856e-06,8.067985e-02,1.822284e-08,1.676287e-01,5.248486e-05,1.440381e+03,1.647432e-01,1.788014e-01,1.430551e-05,3.185859e-04,3.196994e-02,2.557845e-06
9.844183e-01,7.174309e-01,2.242185e-02,8.913615e-08,1.784144e-01,8.177140e-06,7.914547e-22,4.341163e-06,8.171990e-02,3.533539e-08,1.675162e-01,5.236291e-05,1.436075e+03,1.650099e-01,1.784144e-01,3.048642e-05,3.173319e-04,3.183170e-02,5.439216e-06
9.880399e-01,7.167996e-01,2.251650e-02,1.125977e-07,1.780970e-01,1.615375e-05,2.377033e-21,5.606124e-06,8.256452e-02,7.703849e-08,1.674203e-01,5.226390e-05,1.432577e+03,1.652303e-01,1.780970e-01,7.581506e-05,3.163094e-04,3.171854e-02,1.350243e-05
9.911780e-01,7.162415e-01,2.259791e-02,1.748918e-07,1.778066e-01,3.669317e-05,1.218438e-20,8.877230e-06,8.330736e-02,2.092448e-07,1.673256e-01,5.217541e-05,1.429441e+03,1.654355e-01,1.778066e-01,2.654680e-04,3.153822e-04,3.161519e-02,4.720196e-05
9.941397e-01,7.156752e-01,2.267519e-02,3.936857e-07,1.774541e-01,1.250132e-04,1.506977e-19,2.036859e-05,8.404672e-02,9.371329e-07,1.671832e-01,5.207759e-05,1.425914e+03,1.656964e-01,1.774541e-01,2.023916e-03,3.142952e-04,3.148996e-02,3.591522e-04
9.970699e-01,7.146337e-01,2.278278e-02,1.695934e-06,1.759281e-01,1.248207e-03,1.012398e-17,9.044172e-05,8.528354e-02,1.236155e-05,1.663206e-01,5.177759e-05,1.414459e+03,1.668827e-01,1.759281e-01,8.784656e-02,3.102634e-04,3.095070e-02,1.545468e-02
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
