Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
4.290492e-01,7.442817e-01,6.274039e-03,1.031080e-04,1.162098e-01,9.310188e-02,5.569279e-14,6.806987e-04,3.025476e-02,3.931399e-03,1.110823e-01,5.032105e-05,1.305916e+03,2.267371e-01,1.162098e-01,7.638175e+01,2.219357e-04,1.350472e-02,8.876308e+00
4.339180e-01,7.435303e-01,6.429631e-03,9.567248e-05,1.156263e-01,9.331775e-02,4.998840e-14,6.701081e-04,3.134973e-02,3.845772e-03,1.110857e-01,5.013910e-05,1.299506e+03,2.273989e-01,1.156263e-01,7.284017e+01,2.204896e-04,1.336944e-02,8.422239e+00
4.388188e-01,7.427638e-01,6.587205e-03,8.865547e-05,1.150092e-01,9.356071e-02,4.473019e-14,6.584742e-04,3.246578e-02,3.760832e-03,1.110700e-01,4.995010e-05,1.292845e+03,2.281101e-01,1.150092e-01,6.935322e+01,2.189736e-04,1.322712e-02,7.976258e+00
4.437539e-01,7.419823e-01,6.746803e-03,8.204346e-05,1.143592e-01,9.382987e-02,3.990276e-14,6.458480e-04,3.360285e-02,3.676688e-03,1.110355e-01,4.975414e-05,1.285937e+03,2.288707e-01,1.143592e-01,6.592876e+01,2.173897e-04,1.307803e-02,7.539560e+00
4.487264e-01,7.411856e-01,6.908502e-03,7.582113e-05,1.136769e-01,9.412442e-02,3.548726e-14,6.322803e-04,3.476107e-02,3.593422e-03,1.109823e-01,4.955128e-05,1.278787e+03,2.296809e-01,1.136769e-01,6.257314e+01,2.157397e-04,1.292244e-02,7.113121e+00
4.537393e-01,7.403735e-01,7.072383e-03,6.997293e-05,1.129628e-01,9.444364e-02,3.146302e-14,6.178239e-04,3.594066e-02,3.511104e-03,1.109107e-01,4.934159e-05,1.271397e+03,2.305413e-01,1.129628e-01,5.929191e+01,2.140249e-04,1.276059e-02,6.697780e+00
4.587976e-01,7.395455e-01,7.238587e-03,6.448152e-05,1.122171e-01,9.478698e-02,2.780703e-14,6.025282e-04,3.714225e-02,3.429774e-03,1.108206e-01,4.912500e-05,1.263768e+03,2.314526e-01,1.122171e-01,5.608887e+01,2.122465e-04,1.259268e-02,6.294130e+00
4.639088e-01,7.387005e-01,7.407343e-03,5.932774e-05,1.114396e-01,9.515416e-02,2.449450e-14,5.864356e-04,3.836711e-02,3.349425e-03,1.107120e-01,4.890134e-05,1.255896e+03,2.324166e-01,1.114396e-01,5.296586e+01,2.104038e-04,1.241878e-02,5.902494e+00
4.690779e-01,7.378381e-01,7.578809e-03,5.449584e-05,1.106302e-01,9.554484e-02,2.150265e-14,5.695963e-04,3.961604e-02,3.270084e-03,1.105849e-01,4.867052e-05,1.247778e+03,2.334345e-01,1.106302e-01,4.992587e+01,2.084975e-04,1.223904e-02,5.523309e+00
4.743065e-01,7.369581e-01,7.753020e-03,4.997400e-05,1.097894e-01,9.595843e-02,1.881090e-14,5.520755e-04,4.088893e-02,3.191833e-03,1.104392e-01,4.843258e-05,1.239418e+03,2.345074e-01,1.097894e-01,4.697374e+01,2.065290e-04,1.205371e-02,5.157219e+00
4.795967e-01,7.360604e-01,7.930042e-03,4.574932e-05,1.089175e-01,9.639444e-02,1.639796e-14,5.339385e-04,4.218590e-02,3.114732e-03,1.102748e-01,4.818755e-05,1.230819e+03,2.356363e-01,1.089175e-01,4.411318e+01,2.044997e-04,1.186302e-02,4.804697e+00
4.849528e-01,7.351445e-01,8.110003e-03,4.180771e-05,1.080145e-01,9.685255e-02,1.424208e-14,5.152468e-04,4.350754e-02,3.038809e-03,1.100916e-01,4.793533e-05,1.221979e+03,2.368229e-01,1.080145e-01,4.134655e+01,2.024100e-04,1.166713e-02,4.466027e+00
4.903846e-01,7.342090e-01,8.293225e-03,3.813184e-05,1.070794e-01,9.733301e-02,1.232040e-14,4.960442e-04,4.485585e-02,2.964011e-03,1.098891e-01,4.767555e-05,1.212889e+03,2.380704e-01,1.070794e-01,3.867314e+01,2.002582e-04,1.146600e-02,4.141097e+00
4.959041e-01,7.332519e-01,8.480111e-03,3.470481e-05,1.061106e-01,9.783636e-02,1.061131e-14,4.763684e-04,4.623348e-02,2.890261e-03,1.096667e-01,4.740773e-05,1.203531e+03,2.393830e-01,1.061106e-01,3.609153e+01,1.980413e-04,1.125946e-02,3.829694e+00
5.015143e-01,7.322729e-01,8.670755e-03,3.151662e-05,1.051081e-01,9.836240e-02,9.097544e-15,4.562925e-04,4.764079e-02,2.817608e-03,1.094241e-01,4.713176e-05,1.193906e+03,2.407629e-01,1.051081e-01,3.360473e+01,1.957601e-04,1.104771e-02,3.532129e+00
5.072166e-01,7.312718e-01,8.865201e-03,2.855801e-05,1.040721e-01,9.891076e-02,7.762757e-15,4.358989e-04,4.907778e-02,2.746115e-03,1.091609e-01,4.684766e-05,1.184015e+03,2.422123e-01,1.040721e-01,3.121600e+01,1.934157e-04,1.083100e-02,3.248715e+00
5.130172e-01,7.302478e-01,9.063657e-03,2.581717e-05,1.030019e-01,9.948157e-02,6.590191e-15,4.152555e-04,5.054568e-02,2.675777e-03,1.088767e-01,4.655516e-05,1.173853e+03,2.437347e-01,1.030019e-01,2.892614e+01,1.910075e-04,1.060939e-02,2.979447e+00
5.189269e-01,7.291990e-01,9.266488e-03,2.328107e-05,1.018962e-01,1.000755e-01,5.563550e-15,3.944179e-04,5.204687e-02,2.606537e-03,1.085704e-01,4.625377e-05,1.163405e+03,2.453351e-01,1.018962e-01,2.673424e+01,1.885330e-04,1.038284e-02,2.724117e+00
5.249631e-01,7.281225e-01,9.474291e-03,2.093539e-05,1.007518e-01,1.006938e-01,4.667170e-15,3.734227e-04,5.358546e-02,2.538269e-03,1.082408e-01,4.594264e-05,1.152643e+03,2.470211e-01,1.007518e-01,2.463746e+01,1.859867e-04,1.015093e-02,2.482268e+00
5.311387e-01,7.270161e-01,9.687509e-03,1.876931e-05,9.956677e-02,1.013375e-01,3.887839e-15,3.523283e-04,5.516446e-02,2.470912e-03,1.078866e-01,4.562110e-05,1.141549e+03,2.487994e-01,9.956677e-02,2.263517e+01,1.833650e-04,9.913542e-03,2.253711e+00
5.374563e-01,7.258793e-01,9.906234e-03,1.677606e-05,9.834082e-02,1.020067e-01,3.214618e-15,3.312333e-04,5.678424e-02,2.404517e-03,1.075070e-01,4.528902e-05,1.130122e+03,2.506744e-01,9.834082e-02,2.073008e+01,1.806687e-04,9.670917e-03,2.038613e+00
5.439203e-01,7.247115e-01,1.013062e-02,1.494791e-05,9.707343e-02,1.027014e-01,2.636847e-15,3.102328e-04,5.844565e-02,2.339109e-03,1.071012e-01,4.494620e-05,1.118358e+03,2.526516e-01,9.707343e-02,1.892371e+01,1.778979e-04,9.423251e-03,1.836989e+00
5.505390e-01,7.235112e-01,1.036094e-02,1.327597e-05,9.576331e-02,1.034221e-01,2.144204e-15,2.894121e-04,6.015053e-02,2.274665e-03,1.066679e-01,4.459217e-05,1.106245e+03,2.547377e-01,9.576331e-02,1.721612e+01,1.750513e-04,9.170612e-03,1.648673e+00
5.573210e-01,7.222771e-01,1.059751e-02,1.175148e-05,9.440905e-02,1.041696e-01,1.727148e-15,2.688579e-04,6.190081e-02,2.211159e-03,1.062060e-01,4.422649e-05,1.093771e+03,2.569405e-01,9.440905e-02,1.560700e+01,1.721274e-04,8.913069e-03,1.473442e+00
5.642797e-01,7.210066e-01,1.084077e-02,1.036501e-05,9.300831e-02,1.049449e-01,1.376676e-15,2.486458e-04,6.369969e-02,2.148517e-03,1.057135e-01,4.384842e-05,1.080918e+03,2.592698e-01,9.300831e-02,1.409479e+01,1.691227e-04,8.650546e-03,1.310933e+00
5.714238e-01,7.196983e-01,1.109105e-02,9.108451e-06,9.155961e-02,1.057488e-01,1.084818e-15,2.288670e-04,6.554916e-02,2.086708e-03,1.051891e-01,4.345746e-05,1.067673e+03,2.617349e-01,9.155961e-02,1.267881e+01,1.660362e-04,8.383162e-03,1.160867e+00
5.787500e-01,7.183529e-01,1.134821e-02,7.975492e-06,9.006395e-02,1.065805e-01,8.445623e-16,2.096434e-04,6.744810e-02,2.025795e-03,1.046321e-01,4.305378e-05,1.054047e+03,2.643416e-01,9.006395e-02,1.136002e+01,1.628718e-04,8.111515e-03,1.023128e+00
5.862574e-01,7.169706e-01,1.161221e-02,6.958713e-06,8.852189e-02,1.074397e-01,6.491234e-16,1.910821e-04,6.939600e-02,1.965799e-03,1.040417e-01,4.263742e-05,1.040048e+03,2.670968e-01,8.852189e-02,1.013780e+01,1.596328e-04,7.836125e-03,8.974172e-01
5.939487e-01,7.155510e-01,1.188313e-02,6.049862e-06,8.693327e-02,1.083263e-01,4.920780e-16,1.732719e-04,7.139332e-02,1.906700e-03,1.034168e-01,4.220822e-05,1.025676e+03,2.700094e-01,8.693327e-02,9.010046e+00,1.563213e-04,7.557393e-03,7.832728e-01
6.018215e-01,7.140948e-01,1.216088e-02,5.241129e-06,8.529897e-02,1.092397e-01,3.676175e-16,1.563024e-04,7.343921e-02,1.848501e-03,1.027566e-01,4.176629e-05,1.010941e+03,2.730873e-01,8.529897e-02,7.974614e+00,1.529412e-04,7.275914e-03,6.802264e-01
6.098698e-01,7.126030e-01,1.244523e-02,4.524833e-06,8.362067e-02,1.101788e-01,2.704605e-16,1.402557e-04,7.553189e-02,1.791217e-03,1.020719e-01,4.131197e-05,9.958615e+02,2.763371e-01,8.362067e-02,7.028943e+00,1.494985e-04,6.992416e-03,5.877649e-01
6.180921e-01,7.110763e-01,1.273611e-02,3.892821e-06,8.189915e-02,1.111431e-01,1.957781e-16,1.251885e-04,7.767073e-02,1.734817e-03,1.013723e-01,4.084536e-05,9.804475e+02,2.797677e-01,8.189915e-02,6.169183e+00,1.459974e-04,6.707471e-03,5.052508e-01
6.264865e-01,7.095149e-01,1.303342e-02,3.337184e-06,8.013524e-02,1.121321e-01,1.393072e-16,1.111413e-04,7.985508e-02,1.679261e-03,1.006237e-01,4.036656e-05,9.647087e+02,2.833892e-01,8.013524e-02,5.391052e+00,1.424421e-04,6.421657e-03,4.320132e-01
6.350414e-01,7.079212e-01,1.333674e-02,2.850874e-06,7.833179e-02,1.131441e-01,9.738602e-17,9.815283e-05,8.208179e-02,1.624566e-03,9.982747e-02,3.987614e-05,9.486717e+02,2.872085e-01,7.833179e-02,4.690699e+00,1.388404e-04,6.135869e-03,3.674308e-01
6.437482e-01,7.062970e-01,1.364574e-02,2.426873e-06,7.649110e-02,1.141778e-01,6.684389e-17,8.623606e-05,8.434844e-02,1.570718e-03,9.898486e-02,3.937454e-05,9.323576e+02,2.912340e-01,7.649110e-02,4.063549e+00,1.351990e-04,5.850888e-03,3.108253e-01
6.526055e-01,7.046427e-01,1.396034e-02,2.058275e-06,7.461390e-02,1.152326e-01,4.500575e-17,7.537701e-05,8.665456e-02,1.517654e-03,9.809674e-02,3.886176e-05,9.157738e+02,2.954786e-01,7.461390e-02,3.504361e+00,1.315214e-04,5.567234e-03,2.614740e-01
6.616132e-01,7.029584e-01,1.428052e-02,1.738768e-06,7.270060e-02,1.163083e-01,2.969528e-17,6.554730e-05,8.900006e-02,1.465307e-03,9.716394e-02,3.833772e-05,8.989252e+02,2.999570e-01,7.270060e-02,3.007942e+00,1.278107e-04,5.285377e-03,2.186792e-01
6.707822e-01,7.012422e-01,1.460664e-02,1.462400e-06,7.074930e-02,1.174059e-01,1.917200e-17,5.669823e-05,9.138767e-02,1.413551e-03,9.618620e-02,3.780169e-05,8.817964e+02,3.046910e-01,7.074930e-02,2.568837e+00,1.240657e-04,5.005463e-03,1.817434e-01
6.801275e-01,6.994914e-01,1.493922e-02,1.223908e-06,6.875713e-02,1.185270e-01,1.209021e-17,4.877361e-05,9.382124e-02,1.362253e-03,9.516271e-02,3.725266e-05,8.643643e+02,3.097073e-01,6.875713e-02,2.181908e+00,1.202834e-04,4.727543e-03,1.500217e-01
6.896489e-01,6.977062e-01,1.527823e-02,1.019060e-06,6.672443e-02,1.196713e-01,7.438906e-18,4.172601e-05,9.630072e-02,1.311368e-03,9.409427e-02,3.669051e-05,8.466340e+02,3.150272e-01,6.672443e-02,1.843012e+00,1.164678e-04,4.452150e-03,1.229739e-01
6.993466e-01,6.958866e-01,1.562367e-02,8.440253e-07,6.465146e-02,1.208388e-01,4.460747e-18,3.550108e-05,9.882612e-02,1.260857e-03,9.298168e-02,3.611505e-05,8.286104e+02,3.206745e-01,6.465146e-02,1.548100e+00,1.126221e-04,4.179811e-03,1.000869e-01
7.092321e-01,6.940306e-01,1.597592e-02,6.951807e-07,6.253602e-02,1.220305e-01,2.602365e-18,3.003385e-05,1.014004e-01,1.210624e-03,9.182436e-02,3.552542e-05,8.102774e+02,3.266828e-01,6.253602e-02,1.292960e+00,1.087459e-04,3.910754e-03,8.085657e-02
7.193210e-01,6.921352e-01,1.633553e-02,5.692738e-07,6.037502e-02,1.232482e-01,1.473944e-18,2.525796e-05,1.040277e-01,1.160564e-03,9.062110e-02,3.492049e-05,7.916114e+02,3.330926e-01,6.037502e-02,1.073563e+00,1.048372e-04,3.645143e-03,6.481639e-02
7.296486e-01,6.901941e-01,1.670373e-02,4.632422e-07,5.816108e-02,1.244961e-01,8.077213e-19,2.110198e-05,1.067170e-01,1.110482e-03,8.936806e-02,3.429788e-05,7.725530e+02,3.399633e-01,5.816108e-02,8.858227e-01,1.008870e-04,3.382711e-03,5.152040e-02
7.402595e-01,6.881988e-01,1.708212e-02,3.743841e-07,5.588482e-02,1.257793e-01,4.263980e-19,1.749874e-05,1.094802e-01,1.060154e-03,8.805984e-02,3.365458e-05,7.530267e+02,3.473703e-01,5.588482e-02,7.259674e-01,9.688387e-05,3.123113e-03,4.057056e-02
7.511740e-01,6.861455e-01,1.747140e-02,3.005263e-07,5.354202e-02,1.271002e-01,2.161157e-19,1.439533e-05,1.123224e-01,1.009483e-03,8.669360e-02,3.298898e-05,7.330024e+02,3.553834e-01,5.354202e-02,5.909272e-01,9.282645e-05,2.866748e-03,3.163944e-02
7.624097e-01,6.840311e-01,1.787219e-02,2.396633e-07,5.112904e-02,1.284608e-01,1.047752e-19,1.174126e-05,1.152483e-01,9.583822e-04,8.526651e-02,3.229956e-05,7.124561e+02,3.640813e-01,5.112904e-02,4.777592e-01,8.871524e-05,2.614179e-03,2.442737e-02
7.740022e-01,6.818488e-01,1.828575e-02,1.898669e-07,4.863835e-02,1.298653e-01,4.832481e-20,9.485092e-06,1.182670e-01,9.066868e-04,8.377291e-02,3.158362e-05,6.913317e+02,3.735710e-01,4.863835e-02,3.835158e-01,8.454516e-05,2.365689e-03,1.865358e-02
7.859985e-01,6.795898e-01,1.871376e-02,1.493703e-07,4.605992e-02,1.313193e-01,2.105066e-20,7.578307e-06,1.213910e-01,8.541825e-04,8.220496e-02,3.083763e-05,6.695533e+02,3.839900e-01,4.605992e-02,3.054276e-01,8.030842e-05,2.121516e-03,1.406797e-02
7.984739e-01,6.772400e-01,1.915890e-02,1.165531e-07,4.337766e-02,1.328318e-01,8.567008e-21,5.974572e-06,1.246398e-01,8.005391e-04,8.055014e-02,3.005612e-05,6.469966e+02,3.955302e-01,4.337766e-02,2.408969e-01,7.598944e-05,1.881621e-03,1.044954e-02
8.115437e-01,6.747777e-01,1.962526e-02,8.998345e-08,4.056683e-02,1.344168e-01,3.205569e-21,4.631490e-06,1.280434e-01,7.452667e-04,7.878907e-02,2.923085e-05,6.234676e+02,4.084677e-01,4.056683e-02,1.875928e-01,7.156221e-05,1.645668e-03,7.610045e-03
8.253227e-01,6.721813e-01,2.011696e-02,6.850644e-08,3.760279e-02,1.360880e-01,1.081203e-21,3.515381e-06,1.316317e-01,6.878922e-04,7.690032e-02,2.835323e-05,5.987780e+02,4.231479e-01,3.760279e-02,1.436484e-01,6.700548e-05,1.413970e-03,5.401581e-03
8.399106e-01,6.694320e-01,2.063754e-02,5.119896e-08,3.446408e-02,1.378576e-01,3.208515e-22,2.599469e-06,1.354307e-01,6.280115e-04,7.486174e-02,2.741513e-05,5.727709e+02,4.399929e-01,3.446408e-02,1.075941e-01,6.230812e-05,1.187773e-03,3.708132e-03
8.554334e-01,6.665060e-01,2.119150e-02,3.728710e-08,3.112365e-02,1.397408e-01,8.086045e-23,1.859389e-06,1.394733e-01,5.651156e-04,7.264396e-02,2.640619e-05,5.452478e+02,4.595846e-01,3.112365e-02,7.819394e-02,5.745665e-05,9.686816e-04,2.433681e-03
8.720334e-01,6.633765e-01,2.178390e-02,2.616442e-08,2.755089e-02,1.417547e-01,1.641514e-23,1.273882e-06,1.437966e-01,4.986300e-04,7.021001e-02,2.531408e-05,5.159872e+02,4.827223e-01,2.755089e-02,5.448162e-02,5.244025e-05,7.590515e-04,1.501017e-03
8.898388e-01,6.600193e-01,2.241934e-02,1.739208e-08,2.371821e-02,1.439149e-01,2.477878e-24,8.247202e-07,1.484338e-01,4.280339e-04,6.751791e-02,2.412626e-05,4.847977e+02,5.104811e-01,2.371821e-02,3.575820e-02,4.726181e-05,5.625535e-04,8.481205e-04
9.089825e-01,6.564095e-01,2.310254e-02,1.065457e-08,1.959703e-02,1.462375e-01,2.451781e-25,4.945898e-07,1.534196e-01,3.527801e-04,6.451546e-02,2.282831e-05,4.514836e+02,5.443921e-01,1.959703e-02,2.149415e-02,4.193358e-05,3.840436e-04,4.212215e-04
9.296664e-01,6.525089e-01,2.384071e-02,5.709542e-09,1.514394e-02,1.487469e-01,1.291911e-26,2.652932e-07,1.588067e-01,2.720424e-04,6.112592e-02,2.139870e-05,4.157307e+02,5.868647e-01,1.514394e-02,1.122027e-02,3.646275e-05,2.293389e-04,1.699191e-04
9.521071e-01,6.482768e-01,2.464158e-02,2.380899e-09,1.031229e-02,1.514695e-01,2.559995e-28,1.185534e-07,1.646513e-01,1.849293e-04,5.724971e-02,1.981106e-05,3.771957e+02,6.417029e-01,1.031229e-02,4.516220e-03,3.087264e-05,1.063433e-04,4.657257e-05
9.758776e-01,6.437937e-01,2.548991e-02,5.533713e-10,5.194107e-03,1.543534e-01,1.120654e-30,3.718976e-08,1.708424e-01,9.302529e-05,5.288073e-02,1.808058e-05,3.366144e+02,7.130892e-01,5.194107e-03,1.000184e-03,2.535529e-05,2.697875e-05,5.195063e-06
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
