Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.988401e-01,7.612770e-01,9.794692e-03,3.351511e-04,1.930876e-01,1.403433e-02,9.195940e-13,8.566315e-04,1.665744e-02,2.572304e-03,1.604085e-01,6.168195e-05,1.770083e+03,1.548145e-01,1.930876e-01,6.679472e+01,3.984249e-04,3.728282e-02,1.289723e+01
6.034478e-01,7.604117e-01,9.986006e-03,3.093111e-04,1.919482e-01,1.475158e-02,8.355992e-13,8.706119e-04,1.782129e-02,2.502726e-03,1.601889e-01,6.141371e-05,1.759512e+03,1.554496e-01,1.919482e-01,6.561497e+01,3.950715e-04,3.684411e-02,1.259468e+01
6.081060e-01,7.595082e-01,1.017785e-02,2.857149e-04,1.907522e-01,1.551151e-02,7.567519e-13,8.836812e-04,1.903239e-02,2.435882e-03,1.599355e-01,6.113504e-05,1.748532e+03,1.561287e-01,1.907522e-01,6.455332e+01,3.915682e-04,3.638640e-02,1.231369e+01
6.128132e-01,7.585667e-01,1.037025e-02,2.641369e-04,1.894993e-01,1.631489e-02,6.829966e-13,8.958344e-04,2.029061e-02,2.371686e-03,1.596479e-01,6.084598e-05,1.737148e+03,1.568531e-01,1.894993e-01,6.359489e+01,3.879170e-04,3.590998e-02,1.205119e+01
6.175680e-01,7.575871e-01,1.056323e-02,2.443696e-04,1.881891e-01,1.716251e-02,6.142366e-13,9.070557e-04,2.159587e-02,2.310033e-03,1.593254e-01,6.054655e-05,1.725363e+03,1.576237e-01,1.881891e-01,6.272378e+01,3.841209e-04,3.541514e-02,1.180393e+01
6.223703e-01,7.565696e-01,1.075686e-02,2.262214e-04,1.868208e-01,1.805537e-02,5.503356e-13,9.173182e-04,2.294839e-02,2.250791e-03,1.589674e-01,6.023672e-05,1.713178e+03,1.584420e-01,1.868208e-01,6.192334e+01,3.801815e-04,3.490201e-02,1.156857e+01
6.272212e-01,7.555137e-01,1.095128e-02,2.095166e-04,1.853931e-01,1.899473e-02,4.911277e-13,9.265831e-04,2.434877e-02,2.193808e-03,1.585731e-01,5.991633e-05,1.700591e+03,1.593099e-01,1.853931e-01,6.117628e+01,3.760992e-04,3.437060e-02,1.134166e+01
6.321232e-01,7.544187e-01,1.114668e-02,1.940955e-04,1.839045e-01,1.998218e-02,4.364291e-13,9.347975e-04,2.579807e-02,2.138912e-03,1.581418e-01,5.958514e-05,1.687595e+03,1.602296e-01,1.839045e-01,6.046491e+01,3.718735e-04,3.382087e-02,1.111977e+01
6.370800e-01,7.532838e-01,1.134329e-02,1.798140e-04,1.823526e-01,2.101971e-02,3.860462e-13,9.418932e-04,2.729784e-02,2.085917e-03,1.576721e-01,5.924276e-05,1.674178e+03,1.612038e-01,1.823526e-01,5.977128e+01,3.675023e-04,3.325247e-02,1.089945e+01
6.420972e-01,7.521073e-01,1.154142e-02,1.665430e-04,1.807345e-01,2.210978e-02,3.397816e-13,9.477852e-04,2.885024e-02,2.034623e-03,1.571627e-01,5.888867e-05,1.660323e+03,1.622360e-01,1.807345e-01,5.907732e+01,3.629815e-04,3.266496e-02,1.067731e+01
6.471818e-01,7.508874e-01,1.174144e-02,1.541674e-04,1.790465e-01,2.325538e-02,2.974386e-13,9.523697e-04,3.045809e-02,1.984820e-03,1.566119e-01,5.852220e-05,1.646008e+03,1.633302e-01,1.790465e-01,5.836478e+01,3.583061e-04,3.205765e-02,1.045001e+01
6.523427e-01,7.496216e-01,1.194377e-02,1.425847e-04,1.772840e-01,2.446016e-02,2.588241e-13,9.555226e-04,3.212497e-02,1.936287e-03,1.560173e-01,5.814249e-05,1.631204e+03,1.644915e-01,1.772840e-01,5.761505e+01,3.534681e-04,3.142962e-02,1.021423e+01
6.575909e-01,7.483067e-01,1.214894e-02,1.317041e-04,1.754414e-01,2.572853e-02,2.237505e-13,9.570962e-04,3.385531e-02,1.888791e-03,1.553764e-01,5.774845e-05,1.615871e+03,1.657261e-01,1.754414e-01,5.680910e+01,3.484572e-04,3.077968e-02,9.966668e+00
6.629393e-01,7.469389e-01,1.235755e-02,1.214457e-04,1.735120e-01,2.706575e-02,1.920369e-13,9.569162e-04,3.565452e-02,1.842091e-03,1.546859e-01,5.733877e-05,1.599966e+03,1.670412e-01,1.735120e-01,5.592744e+01,3.432612e-04,3.010641e-02,9.704082e+00
6.684029e-01,7.455135e-01,1.257027e-02,1.117401e-04,1.714878e-01,2.847798e-02,1.635116e-13,9.547777e-04,3.752892e-02,1.795936e-03,1.539419e-01,5.691193e-05,1.583434e+03,1.684455e-01,1.714878e-01,5.494993e+01,3.378655e-04,2.940807e-02,9.423243e+00
6.739981e-01,7.440255e-01,1.278783e-02,1.025287e-04,1.693599e-01,2.997221e-02,1.380128e-13,9.504420e-04,3.948565e-02,1.750071e-03,1.531397e-01,5.646618e-05,1.566213e+03,1.699494e-01,1.693599e-01,5.385578e+01,3.322529e-04,2.868278e-02,9.121010e+00
6.797427e-01,7.424691e-01,1.301105e-02,9.376251e-05,1.671180e-01,3.155633e-02,1.153853e-13,9.436341e-04,4.153269e-02,1.704234e-03,1.522743e-01,5.599952e-05,1.548235e+03,1.715646e-01,1.671180e-01,5.262350e+01,3.264049e-04,2.792843e-02,8.794334e+00
6.856606e-01,7.408367e-01,1.324099e-02,8.539582e-05,1.647492e-01,3.324048e-02,9.546226e-14,9.340314e-04,4.368055e-02,1.658122e-03,1.513388e-01,5.550938e-05,1.529409e+03,1.733066e-01,1.647492e-01,5.123027e+01,3.202958e-04,2.714230e-02,8.440146e+00
6.917836e-01,7.391181e-01,1.347900e-02,7.738573e-05,1.622362e-01,3.503780e-02,7.806854e-14,9.212491e-04,4.594300e-02,1.611382e-03,1.503244e-01,5.499233e-05,1.509614e+03,1.751950e-01,1.622362e-01,4.965111e+01,3.138921e-04,2.632058e-02,8.055207e+00
6.981448e-01,7.373023e-01,1.372657e-02,6.970160e-05,1.595602e-01,3.696288e-02,6.304071e-14,9.048421e-04,4.833503e-02,1.563655e-03,1.492212e-01,5.444462e-05,1.488719e+03,1.772531e-01,1.595602e-01,4.786052e+01,3.071575e-04,2.545946e-02,7.636634e+00
7.047798e-01,7.353775e-01,1.398525e-02,6.232446e-05,1.567003e-01,3.903188e-02,5.021768e-14,8.843063e-04,5.087291e-02,1.514580e-03,1.480176e-01,5.386208e-05,1.466580e+03,1.795082e-01,1.567003e-01,4.583361e+01,3.000536e-04,2.455498e-02,7.182140e+00
7.117267e-01,7.333306e-01,1.425679e-02,5.524602e-05,1.536334e-01,4.126285e-02,3.943161e-14,8.590832e-04,5.357446e-02,1.463784e-03,1.467005e-01,5.324002e-05,1.443038e+03,1.819930e-01,1.536334e-01,4.354744e+01,2.925388e-04,2.360322e-02,6.690341e+00
7.190314e-01,7.311459e-01,1.454325e-02,4.846479e-05,1.503318e-01,4.367727e-02,3.049781e-14,8.285566e-04,5.646090e-02,1.410859e-03,1.452538e-01,5.257279e-05,1.417902e+03,1.847486e-01,1.503318e-01,4.098155e+01,2.845639e-04,2.259965e-02,6.160830e+00
7.267401e-01,7.288075e-01,1.484680e-02,4.199447e-05,1.467665e-01,4.629776e-02,2.322381e-14,7.921058e-04,5.955388e-02,1.355424e-03,1.436598e-01,5.185435e-05,1.390974e+03,1.878229e-01,1.467665e-01,3.812402e+01,2.760811e-04,2.154041e-02,5.595329e+00
7.348678e-01,7.263089e-01,1.516844e-02,3.588480e-05,1.429227e-01,4.913669e-02,1.742412e-14,7.493388e-04,6.286246e-02,1.297369e-03,1.419059e-01,5.108128e-05,1.362158e+03,1.912594e-01,1.429227e-01,3.498841e+01,2.670785e-04,2.042690e-02,5.000638e+00
7.433949e-01,7.236552e-01,1.550781e-02,3.020909e-05,1.388032e-01,5.219299e-02,1.289917e-14,7.002786e-04,6.638014e-02,1.236902e-03,1.399870e-01,5.025346e-05,1.331489e+03,1.950927e-01,1.388032e-01,3.162193e+01,2.575876e-04,1.926633e-02,4.389225e+00
7.522298e-01,7.208750e-01,1.586167e-02,2.506730e-05,1.344490e-01,5.543668e-02,9.447230e-15,6.457537e-04,7.006858e-02,1.174817e-03,1.379159e-01,4.937806e-05,1.299273e+03,1.993263e-01,1.344490e-01,2.812274e+01,2.477248e-04,1.807653e-02,3.781074e+00
7.611541e-01,7.180395e-01,1.622156e-02,2.058118e-05,1.299705e-01,5.878499e-02,6.879318e-15,5.879152e-04,7.383265e-02,1.112862e-03,1.357402e-01,4.847595e-05,1.266309e+03,2.038924e-01,1.299705e-01,2.465379e+01,2.377526e-04,1.689233e-02,3.204265e+00
7.698965e-01,7.152393e-01,1.657652e-02,1.682176e-05,1.255135e-01,6.212724e-02,5.006595e-15,5.297220e-04,7.755073e-02,1.053132e-03,1.335295e-01,4.757520e-05,1.233639e+03,2.086687e-01,1.255135e-01,2.139153e+01,2.279939e-04,1.575364e-02,2.684926e+00
7.782791e-01,7.125368e-01,1.691911e-02,1.375645e-05,1.211828e-01,6.538273e-02,3.648119e-15,4.736146e-04,8.113868e-02,9.969777e-04,1.313377e-01,4.669596e-05,1.201987e+03,2.135520e-01,1.211828e-01,1.844704e+01,2.186632e-04,1.468527e-02,2.235464e+00
7.862483e-01,7.099541e-01,1.724679e-02,1.128595e-05,1.170199e-01,6.851800e-02,2.657101e-15,4.209692e-04,8.456600e-02,9.447970e-04,1.291896e-01,4.584612e-05,1.171623e+03,2.184917e-01,1.170199e-01,1.585415e+01,2.098300e-04,1.369366e-02,1.855251e+00
7.937970e-01,7.074975e-01,1.755888e-02,9.304033e-06,1.130407e-01,7.151933e-02,1.930655e-15,3.725255e-04,8.782362e-02,8.965976e-04,1.270980e-01,4.502865e-05,1.142632e+03,2.234588e-01,1.130407e-01,1.360718e+01,2.015076e-04,1.277820e-02,1.538165e+00
8.009559e-01,7.051601e-01,1.785630e-02,7.711401e-06,1.092387e-01,7.439034e-02,1.396222e-15,3.284851e-04,9.092049e-02,8.520902e-04,1.250638e-01,4.424220e-05,1.114944e+03,2.284485e-01,1.092387e-01,1.167558e+01,1.936638e-04,1.193309e-02,1.275425e+00
8.078097e-01,7.029163e-01,1.814230e-02,6.417904e-06,1.055761e-01,7.715853e-02,1.000724e-15,2.885250e-04,9.389024e-02,8.106378e-04,1.230704e-01,4.347901e-05,1.088271e+03,2.334998e-01,1.055761e-01,1.001062e+01,1.862058e-04,1.114631e-02,1.056882e+00
8.144545e-01,7.007361e-01,1.842066e-02,5.353208e-06,1.020068e-01,7.985819e-02,7.072132e-16,2.521902e-04,9.677249e-02,7.715639e-04,1.210954e-01,4.272945e-05,1.062265e+03,2.386727e-01,1.020068e-01,8.565467e+00,1.790295e-04,1.040539e-02,8.737359e-01
8.209729e-01,6.985935e-01,1.869467e-02,4.466095e-06,9.848981e-02,8.251970e-02,4.902193e-16,2.190986e-04,9.960171e-02,7.343084e-04,1.191174e-01,4.198483e-05,1.036621e+03,2.440313e-01,9.848981e-02,7.302444e+00,1.720469e-04,9.700243e-03,7.192163e-01
8.274273e-01,6.964687e-01,1.896683e-02,3.719862e-06,9.499424e-02,8.516629e-02,3.316518e-16,1.889902e-04,1.024040e-01,6.984592e-04,1.171192e-01,4.123832e-05,1.011106e+03,2.496362e-01,9.499424e-02,6.193284e+00,1.651937e-04,9.023906e-03,5.883263e-01
8.338547e-01,6.943500e-01,1.923862e-02,3.088313e-06,9.150197e-02,8.781145e-02,2.180852e-16,1.617311e-04,1.051948e-01,6.637662e-04,1.151406e-01,4.048574e-05,9.855847e+02,2.555358e-01,9.150197e-02,5.217849e+00,1.584347e-04,8.372611e-03,4.774435e-01
8.402698e-01,6.922329e-01,1.951055e-02,2.552117e-06,8.800670e-02,9.045987e-02,1.389477e-16,1.372612e-04,1.079800e-01,6.301076e-04,1.131294e-01,3.972537e-05,9.600082e+02,2.617663e-01,8.800670e-02,4.361498e+00,1.517589e-04,7.745179e-03,3.838410e-01
8.466724e-01,6.901180e-01,1.978254e-02,2.096372e-06,8.450992e-02,9.311030e-02,8.558147e-17,1.155335e-04,1.107591e-01,5.974392e-04,1.110463e-01,3.895692e-05,9.343777e+02,2.683554e-01,8.450992e-02,3.612885e+00,1.451691e-04,7.141927e-03,3.053246e-01
8.530589e-01,6.880066e-01,2.005435e-02,1.708904e-06,8.101490e-02,9.576027e-02,5.085607e-17,9.645581e-05,1.135303e-01,5.657303e-04,1.089027e-01,3.818045e-05,9.087064e+02,2.753312e-01,8.101490e-02,2.962020e+00,1.386710e-04,6.563414e-03,2.399678e-01
8.594295e-01,6.858990e-01,2.032593e-02,1.379784e-06,7.752263e-02,9.840898e-02,2.909371e-17,7.988239e-05,1.162936e-01,5.349320e-04,1.067078e-01,3.739561e-05,8.829940e+02,2.827285e-01,7.752263e-02,2.399944e+00,1.322669e-04,6.009758e-03,1.860500e-01
8.657864e-01,6.837946e-01,2.059728e-02,1.101116e-06,7.403291e-02,1.010566e-01,1.598373e-17,6.562894e-05,1.190499e-01,5.049887e-04,1.044689e-01,3.660177e-05,8.572332e+02,2.905888e-01,7.403291e-02,1.918789e+00,1.259573e-04,5.480872e-03,1.420535e-01
8.721340e-01,6.816922e-01,2.086854e-02,8.667738e-07,7.054421e-02,1.037042e-01,8.410709e-18,5.349210e-05,1.218011e-01,4.758419e-04,1.021917e-01,3.579806e-05,8.314088e+02,2.989615e-01,7.054421e-02,1.511752e+00,1.197414e-04,4.976486e-03,1.066454e-01
8.784787e-01,6.795899e-01,2.113993e-02,6.717956e-07,6.705379e-02,1.063539e-01,4.225293e-18,4.325513e-05,1.245501e-01,4.474304e-04,9.987987e-02,3.498331e-05,8.054988e+02,3.079058e-01,6.705379e-02,1.172467e+00,1.136169e-04,4.496211e-03,7.861836e-02
8.848258e-01,6.774859e-01,2.141161e-02,5.120627e-07,6.355930e-02,1.090074e-01,2.019633e-18,3.470585e-05,1.272993e-01,4.197041e-04,9.753633e-02,3.415642e-05,7.794849e+02,3.174887e-01,6.355930e-02,8.948509e-01,1.075831e-04,4.039785e-03,5.687610e-02
8.911801e-01,6.753789e-01,2.168376e-02,3.837397e-07,6.005870e-02,1.116661e-01,9.147706e-19,2.763638e-05,1.300508e-01,3.926195e-04,9.516302e-02,3.331633e-05,7.533527e+02,3.277862e-01,6.005870e-02,6.725014e-01,1.016404e-04,3.607047e-03,4.038956e-02
8.975481e-01,6.732667e-01,2.195661e-02,2.829663e-07,5.654885e-02,1.143323e-01,3.905581e-19,2.184650e-05,1.328075e-01,3.661274e-04,9.276000e-02,3.246168e-05,7.270803e+02,3.388899e-01,5.654885e-02,4.984985e-01,9.578828e-05,3.197772e-03,2.818952e-02
9.039466e-01,6.711438e-01,2.223086e-02,2.056849e-07,5.302084e-02,1.170127e-01,1.558988e-19,1.714282e-05,1.355768e-01,3.401374e-04,9.032213e-02,3.158960e-05,7.006033e+02,3.509278e-01,5.302084e-02,3.653872e-01,9.001738e-05,2.811209e-03,1.937314e-02
9.103967e-01,6.690034e-01,2.250739e-02,1.478242e-07,4.946333e-02,1.197157e-01,5.749436e-20,1.334888e-05,1.383679e-01,3.145435e-04,8.784113e-02,3.069643e-05,6.738387e+02,3.640630e-01,4.946333e-02,2.657056e-01,8.431626e-05,2.446621e-03,1.314268e-02
9.169413e-01,6.668313e-01,2.278802e-02,1.054035e-07,4.585282e-02,1.224590e-01,1.922396e-20,1.030224e-05,1.411995e-01,2.891585e-04,8.529857e-02,2.977511e-05,6.466117e+02,3.785465e-01,4.585282e-02,1.922789e-01,7.865641e-05,2.102481e-03,8.816530e-03
9.236186e-01,6.646147e-01,2.307438e-02,7.489134e-08,4.216840e-02,1.252584e-01,5.690873e-21,7.868780e-06,1.440883e-01,2.638208e-04,8.267567e-02,2.881877e-05,6.187656e+02,3.946836e-01,4.216840e-02,1.388853e-01,7.301740e-05,1.778174e-03,5.856571e-03
9.304933e-01,6.623322e-01,2.336923e-02,5.313987e-08,3.837448e-02,1.281407e-01,1.439558e-21,5.928053e-06,1.470621e-01,2.382761e-04,7.994050e-02,2.781600e-05,5.900312e+02,4.129388e-01,3.837448e-02,1.001272e-01,6.736107e-05,1.472601e-03,3.842329e-03
9.376468e-01,6.599569e-01,2.367606e-02,3.758364e-08,3.442622e-02,1.311401e-01,2.970771e-22,4.380176e-06,1.501564e-01,2.122211e-04,7.705044e-02,2.675187e-05,5.600662e+02,4.339781e-01,3.442622e-02,7.172353e-02,6.164336e-05,1.185165e-03,2.469170e-03
9.451256e-01,6.574733e-01,2.399686e-02,2.632074e-08,3.029800e-02,1.342757e-01,4.789361e-23,3.152266e-06,1.533912e-01,1.854904e-04,7.397156e-02,2.561526e-05,5.286709e+02,4.585883e-01,3.029800e-02,5.060243e-02,5.585677e-05,9.179688e-04,1.533152e-03
9.530491e-01,6.548417e-01,2.433674e-02,1.790616e-08,2.592392e-02,1.375977e-01,5.656602e-24,2.177340e-06,1.568183e-01,1.576683e-04,7.063226e-02,2.438209e-05,4.953344e+02,4.881449e-01,2.592392e-02,3.445872e-02,4.994847e-05,6.720496e-04,8.933051e-04
9.615003e-01,6.520346e-01,2.469927e-02,1.147812e-08,2.125814e-02,1.411409e-01,4.425691e-25,1.413177e-06,1.604736e-01,1.284820e-04,6.696395e-02,2.303086e-05,4.596896e+02,5.245024e-01,2.125814e-02,2.195702e-02,4.390992e-05,4.519085e-04,4.667654e-04
9.706114e-01,6.490080e-01,2.509011e-02,6.540166e-09,1.622771e-02,1.449605e-01,1.821923e-26,8.280060e-07,1.644143e-01,9.749794e-05,6.285909e-02,2.152791e-05,4.211474e+02,5.707558e-01,1.622771e-02,1.233401e-02,3.771825e-05,2.633386e-04,2.001527e-04
9.803589e-01,6.457697e-01,2.550825e-02,2.942469e-09,1.084560e-02,1.490467e-01,2.780924e-28,4.075158e-07,1.686302e-01,6.480943e-05,5.825711e-02,1.985962e-05,3.797531e+02,6.309097e-01,1.084560e-02,5.407109e-03,3.147775e-05,1.176270e-04,5.864334e-05
9.902505e-01,6.424833e-01,2.593257e-02,7.578004e-10,5.383649e-03,1.531932e-01,1.040002e-30,1.429390e-07,1.729084e-01,3.202622e-05,5.331649e-02,1.809227e-05,3.375240e+02,7.075088e-01,5.383649e-03,1.333155e-03,2.557180e-05,2.898368e-05,7.177239e-06
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
