Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
4.920460e-01,7.219861e-01,6.886872e-03,4.305237e-06,9.098488e-02,1.139744e-01,2.446485e-16,1.621334e-04,6.382941e-02,5.148206e-04,1.002458e-01,4.516841e-05,1.122903e+03,2.608042e-01,9.098488e-02,4.559956e+00,1.731890e-04,8.278248e-03,4.148870e-01
4.965835e-01,7.213030e-01,7.035242e-03,3.981396e-06,9.050092e-02,1.140707e-01,2.156961e-16,1.533264e-04,6.478379e-02,5.031627e-04,1.002159e-01,4.500413e-05,1.117390e+03,2.615883e-01,9.050092e-02,4.280730e+00,1.720418e-04,8.190417e-03,3.874100e-01
5.013404e-01,7.205799e-01,7.193542e-03,3.646474e-06,8.995459e-02,1.142063e-01,1.867356e-16,1.438054e-04,6.579363e-02,4.909229e-04,1.001610e-01,4.482318e-05,1.111307e+03,2.624889e-01,8.995459e-02,3.982581e+00,1.707622e-04,8.091828e-03,3.582514e-01
5.064104e-01,7.198021e-01,7.365186e-03,3.298398e-06,8.933158e-02,1.143870e-01,1.579115e-16,1.334515e-04,6.687929e-02,4.779919e-04,1.000771e-01,4.462116e-05,1.104507e+03,2.635338e-01,8.933158e-02,3.662748e+00,1.693185e-04,7.980131e-03,3.271991e-01
5.119180e-01,7.189494e-01,7.554842e-03,2.934710e-06,8.861114e-02,1.146219e-01,1.294262e-16,1.221093e-04,6.806828e-02,4.642242e-04,9.995791e-02,4.439181e-05,1.096784e+03,2.647636e-01,8.861114e-02,3.317669e+00,1.676658e-04,7.851934e-03,2.939824e-01
5.180080e-01,7.179984e-01,7.768108e-03,2.554533e-06,8.776681e-02,1.149237e-01,1.017200e-16,1.096424e-04,6.939296e-02,4.494975e-04,9.979423e-02,4.412732e-05,1.087875e+03,2.662326e-01,8.776681e-02,2.944777e+00,1.657472e-04,7.703013e-03,2.584537e-01
5.246465e-01,7.169532e-01,8.004420e-03,2.170976e-06,8.679598e-02,1.152970e-01,7.624123e-17,9.637785e-05,7.084681e-02,4.341921e-04,9.958036e-02,4.382737e-05,1.077779e+03,2.679565e-01,8.679598e-02,2.555454e+00,1.635615e-04,7.533542e-03,2.218031e-01
5.313914e-01,7.158835e-01,8.248145e-03,1.817953e-06,8.576301e-02,1.157170e-01,5.530387e-17,8.349543e-05,7.233241e-02,4.195463e-04,9.932833e-02,4.351173e-05,1.067166e+03,2.698306e-01,8.576301e-02,2.184759e+00,1.612557e-04,7.355294e-03,1.873715e-01
5.377787e-01,7.148645e-01,8.481865e-03,1.519690e-06,8.474802e-02,1.161468e-01,3.973595e-17,7.204717e-05,7.374529e-02,4.065511e-04,9.906018e-02,4.320411e-05,1.056839e+03,2.717113e-01,8.474802e-02,1.861573e+00,1.590074e-04,7.182227e-03,1.577646e-01
5.437538e-01,7.139068e-01,8.702733e-03,1.272788e-06,8.377099e-02,1.165728e-01,2.848334e-17,6.212872e-05,7.507117e-02,3.951428e-04,9.878556e-02,4.290971e-05,1.046974e+03,2.735581e-01,8.377099e-02,1.586447e+00,1.568578e-04,7.017579e-03,1.328982e-01
5.494827e-01,7.129850e-01,8.916238e-03,1.064682e-06,8.281303e-02,1.169996e-01,2.025713e-17,5.341673e-05,7.634525e-02,3.848367e-04,9.850239e-02,4.262225e-05,1.037362e+03,2.754035e-01,8.281303e-02,1.348652e+00,1.547629e-04,6.857998e-03,1.116860e-01
5.550937e-01,7.120795e-01,9.126773e-03,8.869161e-07,8.185772e-02,1.174325e-01,1.421498e-17,4.568497e-05,7.759521e-02,3.752809e-04,9.820765e-02,4.233645e-05,1.027827e+03,2.772783e-01,8.185772e-02,1.140775e+00,1.526858e-04,6.700686e-03,9.338124e-02
5.606593e-01,7.111790e-01,9.336788e-03,7.345738e-07,8.089611e-02,1.178740e-01,9.809087e-18,3.881611e-05,7.883656e-02,3.662616e-04,9.789955e-02,4.204941e-05,1.018273e+03,2.792004e-01,8.089611e-02,9.587330e-01,1.506066e-04,6.544181e-03,7.755777e-02
5.662222e-01,7.102770e-01,9.547706e-03,6.043724e-07,7.992322e-02,1.183256e-01,6.642332e-18,3.274085e-05,8.007843e-02,3.576354e-04,9.757706e-02,4.175947e-05,1.008646e+03,2.811810e-01,7.992322e-02,7.999413e-01,1.485146e-04,6.387721e-03,6.393388e-02
5.718141e-01,7.093687e-01,9.760570e-03,4.937008e-07,7.893544e-02,1.187881e-01,4.406920e-18,2.740416e-05,8.132757e-02,3.492913e-04,9.724164e-02,4.146543e-05,9.989102e+02,2.832293e-01,7.893544e-02,6.623320e-01,1.464023e-04,6.230804e-03,5.228147e-02
5.774787e-01,7.084472e-01,9.976929e-03,4.000387e-07,7.792650e-02,1.192640e-01,2.857025e-18,2.274149e-05,8.259355e-02,3.411150e-04,9.690536e-02,4.116532e-05,9.890015e+02,2.853608e-01,7.792650e-02,5.437104e-01,1.442571e-04,6.072539e-03,4.236945e-02
5.832799e-01,7.075023e-01,1.019912e-02,3.210035e-07,7.688617e-02,1.197576e-01,1.801872e-18,1.868220e-05,8.389043e-02,3.329803e-04,9.654351e-02,4.085603e-05,9.788204e+02,2.876009e-01,7.688617e-02,4.418371e-01,1.420581e-04,5.911483e-03,3.397116e-02
5.892909e-01,7.065222e-01,1.042991e-02,2.546101e-07,7.580204e-02,1.202746e-01,1.099440e-18,1.516481e-05,8.523452e-02,3.247656e-04,9.615108e-02,4.053379e-05,9.682474e+02,2.899817e-01,7.580204e-02,3.547966e-01,1.397805e-04,5.745949e-03,2.689431e-02
5.955791e-01,7.054960e-01,1.067181e-02,1.993581e-07,7.466257e-02,1.208204e-01,6.457396e-19,1.214507e-05,8.664077e-02,3.163757e-04,9.572275e-02,4.019509e-05,9.571727e+02,2.925363e-01,7.466257e-02,2.811642e-01,1.374021e-04,5.574499e-03,2.099244e-02
6.021797e-01,7.044180e-01,1.092615e-02,1.541737e-07,7.346181e-02,1.213976e-01,3.643673e-19,9.596838e-06,8.811701e-02,3.077736e-04,9.525482e-02,3.983809e-05,9.455431e+02,2.952876e-01,7.346181e-02,2.199837e-01,1.349128e-04,5.396638e-03,1.616040e-02
6.090472e-01,7.032957e-01,1.119113e-02,1.182761e-07,7.220853e-02,1.220019e-01,1.987294e-19,7.508054e-06,8.965299e-02,2.990379e-04,9.474940e-02,3.946529e-05,9.334479e+02,2.982260e-01,7.220853e-02,1.706296e-01,1.323335e-04,5.214072e-03,1.232091e-02
6.160258e-01,7.021547e-01,1.146070e-02,9.081733e-08,7.093175e-02,1.226191e-01,1.065775e-19,5.861412e-06,9.121388e-02,2.903849e-04,9.421771e-02,3.908525e-05,9.211697e+02,3.012916e-01,7.093175e-02,1.323314e-01,1.297257e-04,5.031313e-03,9.386498e-03
6.229242e-01,7.010264e-01,1.172738e-02,7.047699e-08,6.966718e-02,1.232316e-01,5.740564e-20,4.607560e-06,9.275684e-02,2.820583e-04,9.367538e-02,3.870855e-05,9.090517e+02,3.044020e-01,6.966718e-02,1.035873e-01,1.271626e-04,4.853516e-03,7.216635e-03
6.296454e-01,6.999267e-01,1.198739e-02,5.555626e-08,6.843324e-02,1.238302e-01,3.144858e-20,3.665778e-06,9.426018e-02,2.741676e-04,9.313200e-02,3.834062e-05,8.972674e+02,3.075105e-01,6.843324e-02,8.225532e-02,1.246807e-04,4.683108e-03,5.628998e-03
6.362149e-01,6.988516e-01,1.224165e-02,4.447560e-08,6.722576e-02,1.244168e-01,1.753851e-20,2.952979e-06,9.572960e-02,2.666698e-04,9.258744e-02,3.798023e-05,8.857734e+02,3.106249e-01,6.722576e-02,6.625158e-02,1.222704e-04,4.519303e-03,4.453813e-03
6.427010e-01,6.977900e-01,1.249278e-02,3.608166e-08,6.603250e-02,1.249970e-01,9.920200e-21,2.405401e-06,9.718039e-02,2.594756e-04,9.203750e-02,3.762368e-05,8.744509e+02,3.137757e-01,6.603250e-02,5.402041e-02,1.199063e-04,4.360291e-03,3.567103e-03
6.491529e-01,6.967337e-01,1.274267e-02,2.961280e-08,6.484463e-02,1.255752e-01,5.675794e-21,1.979625e-06,9.862356e-02,2.525227e-04,9.147901e-02,3.726832e-05,8.632146e+02,3.169867e-01,6.484463e-02,4.452155e-02,1.175706e-04,4.204826e-03,2.886983e-03
6.555932e-01,6.956793e-01,1.299216e-02,2.455881e-08,6.365819e-02,1.261530e-01,3.281503e-21,1.645664e-06,1.000641e-01,2.457802e-04,9.091075e-02,3.691294e-05,8.520261e+02,3.202708e-01,6.365819e-02,3.705095e-02,1.152554e-04,4.052365e-03,2.358596e-03
6.620312e-01,6.946251e-01,1.324163e-02,2.056049e-08,6.247156e-02,1.267313e-01,1.916056e-21,1.381644e-06,1.015043e-01,2.392313e-04,9.033247e-02,3.655700e-05,8.408696e+02,3.236350e-01,6.247156e-02,3.110736e-02,1.129575e-04,3.902696e-03,1.943325e-03
6.684752e-01,6.935698e-01,1.349137e-02,1.735629e-08,6.128331e-02,1.273107e-01,1.128650e-21,1.171044e-06,1.029457e-01,2.328603e-04,8.974394e-02,3.620007e-05,8.297312e+02,3.270864e-01,6.128331e-02,2.632165e-02,1.106743e-04,3.755644e-03,1.613078e-03
6.749394e-01,6.925111e-01,1.374192e-02,1.475278e-08,6.009089e-02,1.278924e-01,6.692894e-22,1.001227e-06,1.043918e-01,2.266455e-04,8.914427e-02,3.584132e-05,8.185870e+02,3.306362e-01,6.009089e-02,2.241783e-02,1.084011e-04,3.610915e-03,1.347107e-03
6.814498e-01,6.914448e-01,1.399430e-02,1.260558e-08,5.888958e-02,1.284787e-01,3.981818e-22,8.624927e-07,1.058482e-01,2.205556e-04,8.853135e-02,3.547930e-05,8.073927e+02,3.343031e-01,5.888958e-02,1.918784e-02,1.061291e-04,3.467983e-03,1.129964e-03
6.880370e-01,6.903659e-01,1.424968e-02,1.080932e-08,5.767377e-02,1.290722e-01,2.367108e-22,7.475961e-07,1.073218e-01,2.145569e-04,8.790246e-02,3.511228e-05,7.960969e+02,3.381103e-01,5.767377e-02,1.647863e-02,1.038486e-04,3.326264e-03,9.503847e-04
6.947228e-01,6.892707e-01,1.450891e-02,9.289259e-09,5.643946e-02,1.296750e-01,1.401111e-22,6.512745e-07,1.088174e-01,2.086259e-04,8.725556e-02,3.473897e-05,7.846632e+02,3.420783e-01,5.643946e-02,1.418109e-02,1.015527e-04,3.185413e-03,8.003731e-04
7.015232e-01,6.881567e-01,1.477260e-02,7.990928e-09,5.518373e-02,1.302884e-01,8.229842e-23,5.696131e-07,1.103388e-01,2.027456e-04,8.658905e-02,3.435843e-05,7.730659e+02,3.462258e-01,5.518373e-02,1.221526e-02,9.923706e-05,3.045244e-03,6.740836e-04
7.084539e-01,6.870213e-01,1.504137e-02,6.873227e-09,5.390369e-02,1.309138e-01,4.780406e-23,4.996207e-07,1.118894e-01,1.968998e-04,8.590127e-02,3.396972e-05,7.612799e+02,3.505730e-01,5.390369e-02,1.052051e-02,9.689771e-05,2.905608e-03,5.670943e-04
7.155462e-01,6.858594e-01,1.531641e-02,5.902807e-09,5.259359e-02,1.315540e-01,2.732576e-23,4.388738e-07,1.134761e-01,1.910606e-04,8.518891e-02,3.357098e-05,7.492543e+02,3.551526e-01,5.259359e-02,9.047354e-03,9.452551e-05,2.766086e-03,4.758328e-04
7.228394e-01,6.846645e-01,1.559926e-02,5.053781e-09,5.124619e-02,1.322125e-01,1.528300e-23,3.854880e-07,1.151078e-01,1.851954e-04,8.444765e-02,3.315992e-05,7.369252e+02,3.600061e-01,5.124619e-02,7.757198e-03,9.210933e-05,2.626172e-03,3.975268e-04
7.303515e-01,6.834338e-01,1.589061e-02,4.308778e-09,4.985815e-02,1.328911e-01,8.326660e-24,3.381725e-07,1.167885e-01,1.792900e-04,8.367515e-02,3.273537e-05,7.242653e+02,3.651652e-01,4.985815e-02,6.624126e-03,8.964537e-05,2.485835e-03,3.302667e-04
7.380975e-01,6.821646e-01,1.619105e-02,3.654285e-09,4.842673e-02,1.335909e-01,4.399523e-24,2.959338e-07,1.185215e-01,1.733328e-04,8.286930e-02,3.229636e-05,7.112531e+02,3.706629e-01,4.842673e-02,5.627895e-03,8.713135e-05,2.345148e-03,2.725406e-04
7.461009e-01,6.808533e-01,1.650148e-02,3.078830e-09,4.694759e-02,1.343142e-01,2.241863e-24,2.579557e-07,1.203122e-01,1.673058e-04,8.202694e-02,3.184140e-05,6.978532e+02,3.765425e-01,4.694759e-02,4.751235e-03,8.456257e-05,2.204076e-03,2.230590e-04
7.543902e-01,6.794950e-01,1.682301e-02,2.572993e-09,4.541547e-02,1.350634e-01,1.094572e-24,2.235938e-07,1.221669e-01,1.611876e-04,8.114418e-02,3.136865e-05,6.840225e+02,3.828569e-01,4.541547e-02,3.979903e-03,8.193309e-05,2.062565e-03,1.807492e-04
7.629944e-01,6.780852e-01,1.715676e-02,2.129270e-09,4.382502e-02,1.358412e-01,5.083952e-25,1.923651e-07,1.240920e-01,1.549567e-04,8.021687e-02,3.087626e-05,6.697181e+02,3.896664e-01,4.382502e-02,3.302498e-03,7.923768e-05,1.920632e-03,1.447320e-04
7.719147e-01,6.766235e-01,1.750278e-02,1.742696e-09,4.217601e-02,1.366478e-01,2.234621e-25,1.640005e-07,1.260880e-01,1.486113e-04,7.924359e-02,3.036389e-05,6.549438e+02,3.970166e-01,4.217601e-02,2.711444e-03,7.648015e-05,1.778816e-03,1.143579e-04
7.811314e-01,6.751132e-01,1.786030e-02,1.409306e-09,4.047212e-02,1.374812e-01,9.251551e-26,1.383515e-07,1.281502e-01,1.421626e-04,7.822511e-02,2.983241e-05,6.397384e+02,4.049410e-01,4.047212e-02,2.200685e-03,7.367100e-05,1.637992e-03,8.906639e-05
7.906351e-01,6.735558e-01,1.822896e-02,1.124612e-09,3.871505e-02,1.383406e-01,3.592857e-26,1.152760e-07,1.302767e-01,1.356125e-04,7.716093e-02,2.928206e-05,6.241230e+02,4.134865e-01,3.871505e-02,1.763382e-03,7.081745e-05,1.498855e-03,6.826942e-05
8.004315e-01,6.719504e-01,1.860898e-02,8.838833e-10,3.690380e-02,1.392267e-01,1.300971e-26,9.464074e-08,1.324687e-01,1.289517e-04,7.604867e-02,2.871222e-05,6.080946e+02,4.227203e-01,3.690380e-02,1.392350e-03,6.792250e-05,1.361890e-03,5.138301e-05
8.105345e-01,6.702948e-01,1.900090e-02,6.825459e-10,3.503579e-02,1.401405e-01,4.308913e-27,7.633958e-08,1.347293e-01,1.221643e-04,7.488468e-02,2.812171e-05,5.916368e+02,4.327283e-01,3.503579e-02,1.080695e-03,6.498699e-05,1.227507e-03,3.786300e-05
8.209884e-01,6.685816e-01,1.940643e-02,5.159981e-10,3.310283e-02,1.410860e-01,1.322443e-27,6.025967e-08,1.370685e-01,1.152141e-04,7.366131e-02,2.750752e-05,5.746845e+02,4.436432e-01,3.310283e-02,8.215236e-04,6.200370e-05,1.095797e-03,2.719476e-05
8.318590e-01,6.668002e-01,1.982812e-02,3.800239e-10,3.109277e-02,1.420694e-01,3.542071e-28,4.630651e-08,1.395009e-01,1.080515e-04,7.236761e-02,2.686529e-05,5.571400e+02,4.556462e-01,3.109277e-02,6.085815e-04,5.896086e-05,9.667603e-04,1.892248e-05
8.431918e-01,6.649429e-01,2.026775e-02,2.711858e-10,2.899720e-02,1.430945e-01,8.175283e-29,3.444146e-08,1.420368e-01,1.006405e-04,7.099398e-02,2.619167e-05,5.389395e+02,4.689318e-01,2.899720e-02,4.368782e-04,5.585390e-05,8.408376e-04,1.266824e-05
8.550328e-01,6.630024e-01,2.072710e-02,1.862653e-10,2.680762e-02,1.441657e-01,1.881114e-29,2.462173e-08,1.446864e-01,9.294487e-05,6.952969e-02,2.548316e-05,5.200207e+02,4.837365e-01,2.680762e-02,3.018028e-04,5.267984e-05,7.186485e-04,8.090615e-06
8.674481e-01,6.609677e-01,2.120872e-02,1.220242e-10,2.451182e-02,1.452888e-01,5.902511e-30,1.676297e-08,1.474645e-01,8.491577e-05,6.796005e-02,2.473484e-05,5.002908e+02,5.003787e-01,2.451182e-02,1.987234e-04,4.943224e-05,6.008293e-04,4.871072e-06
8.805148e-01,6.588262e-01,2.171562e-02,7.531014e-11,2.209552e-02,1.464708e-01,5.548308e-33,1.073862e-08,1.503884e-01,7.649740e-05,6.626699e-02,2.394081e-05,4.796416e+02,5.192742e-01,2.209552e-02,1.231120e-04,4.610437e-05,4.882120e-04,2.720224e-06
8.943303e-01,6.565620e-01,2.225156e-02,4.302384e-11,1.954074e-02,1.477206e-01,6.364282e-31,6.367135e-09,1.534798e-01,6.762158e-05,6.442720e-02,2.309358e-05,4.579359e+02,5.409869e-01,1.954074e-02,7.044338e-05,4.268787e-05,3.818405e-04,1.376516e-06
9.090273e-01,6.541534e-01,2.282170e-02,2.214883e-11,1.682295e-02,1.490502e-01,3.873378e-31,3.411163e-09,1.567685e-01,5.819801e-05,6.240887e-02,2.218289e-05,4.349843e+02,5.663191e-01,1.682295e-02,3.619613e-05,3.917030e-05,2.830116e-04,6.089257e-07
9.247932e-01,6.515695e-01,2.343331e-02,9.837966e-12,1.390748e-02,1.504765e-01,9.160832e-33,1.591662e-09,1.602964e-01,4.810205e-05,6.016699e-02,2.119416e-05,4.105156e+02,5.964650e-01,1.390748e-02,1.596286e-05,3.553295e-05,1.934180e-04,2.220032e-07
9.418952e-01,6.487667e-01,2.409674e-02,3.487225e-12,1.074493e-02,1.520236e-01,7.242635e-31,6.084143e-10,1.641233e-01,3.715900e-05,5.763642e-02,2.010637e-05,3.841411e+02,6.332856e-01,1.074493e-02,5.573638e-06,3.174929e-05,1.154535e-04,5.988835e-08
9.605401e-01,6.457110e-01,2.482004e-02,8.491996e-13,7.297047e-03,1.537103e-01,8.846954e-32,1.720586e-10,1.682954e-01,2.523357e-05,5.474832e-02,1.890008e-05,3.555682e+02,6.793743e-01,7.297047e-03,1.321470e-06,2.781983e-05,5.324689e-05,9.642829e-09
9.802201e-01,6.424857e-01,2.558348e-02,9.952190e-14,3.657769e-03,1.554906e-01,7.815303e-29,2.983610e-11,1.726991e-01,1.264839e-05,5.153771e-02,1.760052e-05,3.255869e+02,7.364785e-01,3.657769e-03,1.485481e-07,2.389821e-05,1.337927e-05,5.433546e-10
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
