Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.438032e-01,7.651187e-01,7.668079e-03,9.198451e-04,1.940011e-01,1.552124e-02,2.811119e-12,8.693953e-04,9.318719e-03,4.717719e-03,1.561184e-01,6.248062e-05,1.796208e+03,1.561502e-01,1.940011e-01,1.661917e+02,4.001315e-04,3.763643e-02,3.224137e+01
5.485720e-01,7.644752e-01,7.884511e-03,8.354889e-04,1.932084e-01,1.601227e-02,2.588486e-12,9.013236e-04,1.021887e-02,4.583190e-03,1.561610e-01,6.227930e-05,1.788453e+03,1.565027e-01,1.932084e-01,1.601932e+02,3.979439e-04,3.732949e-02,3.095067e+01
5.533376e-01,7.637956e-01,8.098793e-03,7.591977e-04,1.923531e-01,1.654846e-02,2.373041e-12,9.310018e-04,1.116515e-02,4.452589e-03,1.561642e-01,6.206676e-05,1.780236e+03,1.569026e-01,1.923531e-01,1.543604e+02,3.955751e-04,3.699972e-02,2.969170e+01
5.581017e-01,7.630805e-01,8.310976e-03,6.902684e-04,1.914373e-01,1.712868e-02,2.166269e-12,9.583810e-04,1.215686e-02,4.326033e-03,1.561288e-01,6.184335e-05,1.771575e+03,1.573491e-01,1.914373e-01,1.487288e+02,3.930328e-04,3.664824e-02,2.847224e+01
5.628654e-01,7.623304e-01,8.521119e-03,6.280335e-04,1.904629e-01,1.775183e-02,1.969363e-12,9.834378e-04,1.319314e-02,4.203579e-03,1.560557e-01,6.160944e-05,1.762485e+03,1.578417e-01,1.904629e-01,1.433227e+02,3.903242e-04,3.627612e-02,2.729766e+01
5.676298e-01,7.615461e-01,8.729291e-03,5.718632e-04,1.894317e-01,1.841692e-02,1.783209e-12,1.006171e-03,1.427297e-02,4.085232e-03,1.559457e-01,6.136538e-05,1.752986e+03,1.583798e-01,1.894317e-01,1.381561e+02,3.874571e-04,3.588437e-02,2.617114e+01
5.723959e-01,7.607283e-01,8.935591e-03,5.211646e-04,1.883457e-01,1.912303e-02,1.608392e-12,1.026600e-03,1.539540e-02,3.970942e-03,1.557994e-01,6.111150e-05,1.743094e+03,1.589628e-01,1.883457e-01,1.332341e+02,3.844390e-04,3.547410e-02,2.509407e+01
5.771649e-01,7.598777e-01,9.140139e-03,4.753873e-04,1.872063e-01,1.986939e-02,1.445228e-12,1.044758e-03,1.655946e-02,3.860619e-03,1.556175e-01,6.084811e-05,1.732823e+03,1.595904e-01,1.872063e-01,1.285546e+02,3.812768e-04,3.504620e-02,2.406623e+01
5.819382e-01,7.589951e-01,9.343076e-03,4.340243e-04,1.860148e-01,2.065531e-02,1.293799e-12,1.060688e-03,1.776425e-02,3.754139e-03,1.554008e-01,6.057549e-05,1.722187e+03,1.602624e-01,1.860148e-01,1.241098e+02,3.779769e-04,3.460151e-02,2.308626e+01
5.867188e-01,7.580807e-01,9.544619e-03,3.966022e-04,1.847722e-01,2.148049e-02,1.153956e-12,1.074445e-03,1.900935e-02,3.651320e-03,1.551497e-01,6.029376e-05,1.711196e+03,1.609789e-01,1.847722e-01,1.198860e+02,3.745445e-04,3.414077e-02,2.215160e+01
5.915132e-01,7.571344e-01,9.745129e-03,3.626736e-04,1.834779e-01,2.234538e-02,1.025327e-12,1.086086e-03,2.029534e-02,3.551907e-03,1.548644e-01,6.000285e-05,1.699849e+03,1.617409e-01,1.834779e-01,1.158642e+02,3.709813e-04,3.366414e-02,2.125852e+01
5.963317e-01,7.561546e-01,9.945131e-03,3.318205e-04,1.821303e-01,2.325141e-02,9.073763e-13,1.095669e-03,2.162409e-02,3.455565e-03,1.545446e-01,5.970234e-05,1.688133e+03,1.625502e-01,1.821303e-01,1.120209e+02,3.672856e-04,3.317145e-02,2.040240e+01
6.011877e-01,7.551394e-01,1.014526e-02,3.036666e-04,1.807263e-01,2.420093e-02,7.994914e-13,1.103235e-03,2.299862e-02,3.361929e-03,1.541895e-01,5.939156e-05,1.676024e+03,1.634097e-01,1.807263e-01,1.083305e+02,3.634519e-04,3.266200e-02,1.957817e+01
6.060946e-01,7.540862e-01,1.034615e-02,2.778895e-04,1.792621e-01,2.519667e-02,7.010844e-13,1.108805e-03,2.442234e-02,3.270653e-03,1.537980e-01,5.906974e-05,1.663498e+03,1.643228e-01,1.792621e-01,1.047677e+02,3.594738e-04,3.213490e-02,1.878088e+01
6.110622e-01,7.529931e-01,1.054827e-02,2.542305e-04,1.777349e-01,2.624100e-02,6.116597e-13,1.112371e-03,2.589794e-02,3.181481e-03,1.533690e-01,5.873626e-05,1.650531e+03,1.652929e-01,1.777349e-01,1.013103e+02,3.553465e-04,3.158969e-02,1.800638e+01
6.161100e-01,7.518560e-01,1.075250e-02,2.324256e-04,1.761381e-01,2.733868e-02,5.305848e-13,1.113908e-03,2.743127e-02,3.094011e-03,1.529000e-01,5.838978e-05,1.637077e+03,1.663258e-01,1.761381e-01,9.792998e+01,3.510567e-04,3.102463e-02,1.724920e+01
6.212673e-01,7.506678e-01,1.096006e-02,2.122187e-04,1.744614e-01,2.849719e-02,4.571730e-13,1.113354e-03,2.903169e-02,3.007717e-03,1.523872e-01,5.802814e-05,1.623055e+03,1.674304e-01,1.744614e-01,9.459397e+01,3.465807e-04,3.043678e-02,1.650300e+01
6.265439e-01,7.494260e-01,1.117142e-02,1.934695e-04,1.727002e-01,2.972026e-02,3.910958e-13,1.110611e-03,3.070305e-02,2.922434e-03,1.518282e-01,5.765044e-05,1.608436e+03,1.686124e-01,1.727002e-01,9.128273e+01,3.419110e-04,2.982536e-02,1.576455e+01
6.319531e-01,7.481266e-01,1.138718e-02,1.760441e-04,1.708482e-01,3.101265e-02,3.319774e-13,1.105556e-03,3.245047e-02,2.837956e-03,1.512199e-01,5.725545e-05,1.593176e+03,1.698788e-01,1.708482e-01,8.797479e+01,3.370371e-04,2.918911e-02,1.503033e+01
6.375375e-01,7.467587e-01,1.160908e-02,1.597465e-04,1.688886e-01,3.238673e-02,2.791910e-13,1.098000e-03,3.428901e-02,2.753655e-03,1.505553e-01,5.683968e-05,1.577149e+03,1.712451e-01,1.688886e-01,8.463211e+01,3.319200e-04,2.852336e-02,1.429340e+01
6.433204e-01,7.453154e-01,1.183812e-02,1.444770e-04,1.668101e-01,3.385098e-02,2.324055e-13,1.087716e-03,3.622803e-02,2.669255e-03,1.498288e-01,5.640090e-05,1.560274e+03,1.727237e-01,1.668101e-01,8.122971e+01,3.265383e-04,2.782561e-02,1.354994e+01
6.492927e-01,7.437979e-01,1.207402e-02,1.302282e-04,1.646130e-01,3.540595e-02,1.915093e-13,1.074519e-03,3.826622e-02,2.584953e-03,1.490386e-01,5.593927e-05,1.542566e+03,1.743198e-01,1.646130e-01,7.776179e+01,3.209003e-04,2.709744e-02,1.280060e+01
6.554558e-01,7.422048e-01,1.231692e-02,1.169600e-04,1.622940e-01,3.705457e-02,1.562021e-13,1.058212e-03,4.040544e-02,2.500774e-03,1.481817e-01,5.545419e-05,1.524012e+03,1.760417e-01,1.622940e-01,7.421746e+01,3.150060e-04,2.633934e-02,1.204505e+01
6.618099e-01,7.405355e-01,1.256693e-02,1.046347e-04,1.598505e-01,3.879922e-02,1.261176e-13,1.038612e-03,4.264688e-02,2.416752e-03,1.472553e-01,5.494518e-05,1.504602e+03,1.778984e-01,1.598505e-01,7.058860e+01,3.088571e-04,2.555218e-02,1.128362e+01
6.683255e-01,7.387975e-01,1.282304e-02,9.326314e-05,1.572918e-01,4.063367e-02,1.009292e-13,1.015661e-03,4.498083e-02,2.333286e-03,1.462611e-01,5.441417e-05,1.484421e+03,1.798898e-01,1.572918e-01,6.688681e+01,3.024861e-04,2.474071e-02,1.052075e+01
6.749715e-01,7.369991e-01,1.308414e-02,8.283948e-05,1.546294e-01,4.255013e-02,8.018891e-14,9.893900e-04,4.739609e-02,2.250746e-03,1.452022e-01,5.386344e-05,1.463565e+03,1.820151e-01,1.546294e-01,6.312826e+01,2.959284e-04,2.391025e-02,9.761485e+00
6.817412e-01,7.351428e-01,1.335013e-02,7.331002e-05,1.518656e-01,4.454699e-02,6.331514e-14,9.598002e-04,4.988963e-02,2.169171e-03,1.440781e-01,5.329334e-05,1.442058e+03,1.842801e-01,1.518656e-01,5.931983e+01,2.891975e-04,2.306316e-02,9.008642e+00
6.886434e-01,7.332268e-01,1.362149e-02,6.460522e-05,1.489969e-01,4.662697e-02,4.971384e-14,9.268698e-04,5.246394e-02,2.088423e-03,1.428861e-01,5.270295e-05,1.419876e+03,1.866970e-01,1.489969e-01,5.546509e+01,2.822914e-04,2.220008e-02,8.264126e+00
6.957012e-01,7.312453e-01,1.389927e-02,5.665076e-05,1.460137e-01,4.879714e-02,3.882710e-14,8.905376e-04,5.512684e-02,2.008231e-03,1.416205e-01,5.209005e-05,1.396947e+03,1.892847e-01,1.460137e-01,5.156513e+01,2.751942e-04,2.132000e-02,7.529215e+00
7.029514e-01,7.291886e-01,1.418507e-02,4.937437e-05,1.429000e-01,5.106920e-02,3.015710e-14,8.506922e-04,5.789160e-02,1.928219e-03,1.402725e-01,5.145105e-05,1.373150e+03,1.920700e-01,1.429000e-01,4.761958e+01,2.678766e-04,2.042041e-02,6.804838e+00
7.104353e-01,7.270451e-01,1.448067e-02,4.271875e-05,1.396373e-01,5.345676e-02,2.328271e-14,8.072248e-04,6.077344e-02,1.848026e-03,1.388314e-01,5.078181e-05,1.348349e+03,1.950858e-01,1.396373e-01,4.363332e+01,2.603050e-04,1.949858e-02,6.092839e+00
7.182189e-01,7.247960e-01,1.478884e-02,3.662477e-05,1.361956e-01,5.598203e-02,1.783795e-14,7.599233e-04,6.379750e-02,1.767105e-03,1.372804e-01,5.007568e-05,1.322318e+03,1.983812e-01,1.361956e-01,3.960686e+01,2.524215e-04,1.854924e-02,5.394280e+00
7.264132e-01,7.224090e-01,1.511419e-02,3.102737e-05,1.325234e-01,5.868295e-02,1.351044e-14,7.083530e-04,6.700696e-02,1.684568e-03,1.355916e-01,4.932148e-05,1.294673e+03,2.020344e-01,1.325234e-01,3.553065e+01,2.441242e-04,1.756245e-02,4.708643e+00
7.351503e-01,7.198447e-01,1.546219e-02,2.588397e-05,1.285579e-01,6.160618e-02,1.005928e-14,6.520398e-04,7.045411e-02,1.599489e-03,1.337291e-01,4.850541e-05,1.264948e+03,2.061495e-01,1.285579e-01,3.140379e+01,2.352924e-04,1.652713e-02,4.037205e+00
7.445052e-01,7.170802e-01,1.583613e-02,2.121219e-05,1.242609e-01,6.478027e-02,7.321994e-15,5.910896e-04,7.416888e-02,1.511684e-03,1.316659e-01,4.761833e-05,1.232861e+03,2.108236e-01,1.242609e-01,2.727448e+01,2.258681e-04,1.544077e-02,3.389151e+00
7.544198e-01,7.141320e-01,1.623398e-02,1.708615e-05,1.196558e-01,6.818804e-02,5.191252e-15,5.268037e-04,7.812765e-02,1.422280e-03,1.294028e-01,4.666337e-05,1.198587e+03,2.161025e-01,1.196558e-01,2.326141e+01,2.159317e-04,1.431751e-02,2.783363e+00
7.647435e-01,7.110455e-01,1.664992e-02,1.356881e-05,1.148124e-01,7.177761e-02,3.574723e-15,4.613904e-04,8.226809e-02,1.333118e-03,1.269645e-01,4.565300e-05,1.162631e+03,2.219846e-01,1.148124e-01,1.950758e+01,2.056584e-04,1.318189e-02,2.239712e+00
7.752960e-01,7.078760e-01,1.707678e-02,1.067105e-05,1.098180e-01,7.548351e-02,2.383777e-15,3.973404e-04,8.651436e-02,1.246038e-03,1.243869e-01,4.460335e-05,1.125623e+03,2.284412e-01,1.098180e-01,1.612979e+01,1.952509e-04,1.205999e-02,1.771341e+00
7.859017e-01,7.046783e-01,1.750746e-02,8.351161e-06,1.047608e-01,7.923945e-02,1.535612e-15,3.369238e-04,9.079177e-02,1.162524e-03,1.217104e-01,4.353109e-05,1.088187e+03,2.354282e-01,1.047608e-01,1.319377e+01,1.849018e-04,1.097483e-02,1.382190e+00
7.964529e-01,7.014869e-01,1.793745e-02,6.524945e-06,9.969827e-02,8.300197e-02,9.523816e-16,2.816248e-04,9.505317e-02,1.083253e-03,1.189627e-01,4.244679e-05,1.050723e+03,2.429280e-01,9.969827e-02,1.070131e+01,1.747299e-04,9.939745e-03,1.066902e+00
8.069053e-01,6.983174e-01,1.836477e-02,5.095583e-06,9.465738e-02,8.675034e-02,5.661546e-16,2.321837e-04,9.927770e-02,1.008267e-03,1.161570e-01,4.135492e-05,1.013406e+03,2.509582e-01,9.465738e-02,8.612987e+00,1.647881e-04,8.960020e-03,8.152828e-01
8.171855e-01,6.951936e-01,1.878624e-02,3.979851e-06,8.967880e-02,9.045388e-02,3.221907e-16,1.890824e-04,1.034335e-01,9.377251e-04,1.133880e-01,4.026343e-05,9.765231e+02,2.595060e-01,8.967880e-02,6.882653e+00,1.551541e-04,8.042287e-03,6.172281e-01
8.271464e-01,6.921618e-01,1.919558e-02,3.112207e-06,8.483865e-02,9.405568e-02,1.765190e-16,1.526412e-04,1.074598e-01,8.721756e-04,1.105998e-01,3.918852e-05,9.406237e+02,2.684775e-01,8.483865e-02,5.468882e+00,1.459658e-04,7.197597e-03,4.639726e-01
8.366534e-01,6.892644e-01,1.958704e-02,2.437255e-06,8.020675e-02,9.750358e-02,9.394989e-17,1.226632e-04,1.113014e-01,8.119772e-04,1.078135e-01,3.814558e-05,9.062039e+02,2.777545e-01,8.020675e-02,4.326938e+00,1.373356e-04,6.433123e-03,3.470496e-01
8.456837e-01,6.865093e-01,1.995945e-02,1.906999e-06,7.579801e-02,1.007864e-01,4.880721e-17,9.834023e-05,1.149488e-01,7.567648e-04,1.050728e-01,3.713851e-05,8.733631e+02,2.872951e-01,7.579801e-02,3.406414e+00,1.292696e-04,5.745338e-03,2.581994e-01
8.543251e-01,6.838705e-01,2.031627e-02,1.483639e-06,7.157227e-02,1.039339e-01,2.467176e-17,7.860636e-05,1.184377e-01,7.055878e-04,1.023789e-01,3.615896e-05,8.418011e+02,2.971730e-01,7.157227e-02,2.660059e+00,1.216765e-04,5.122590e-03,1.903865e-01
8.627253e-01,6.813037e-01,2.066345e-02,1.140515e-06,6.745925e-02,1.069983e-01,1.201317e-17,6.248008e-05,1.218278e-01,6.572867e-04,9.970443e-02,3.519112e-05,8.109950e+02,3.075629e-01,6.745925e-02,2.050693e+00,1.144193e-04,4.550750e-03,1.383382e-01
8.710247e-01,6.787662e-01,2.100673e-02,8.608823e-07,6.339154e-02,1.100298e-01,5.558598e-18,4.922831e-05,1.251758e-01,6.108775e-04,9.701645e-02,3.421908e-05,7.804424e+02,3.186848e-01,6.339154e-02,1.553270e+00,1.073759e-04,4.018487e-03,9.846418e-02
8.793024e-01,6.762340e-01,2.134931e-02,6.353906e-07,5.933120e-02,1.130566e-01,2.413908e-18,3.837559e-05,1.285139e-01,5.658085e-04,9.429653e-02,3.323320e-05,7.498605e+02,3.307324e-01,5.933120e-02,1.152901e+00,1.004837e-04,3.520191e-03,6.840300e-02
8.875846e-01,6.736995e-01,2.169223e-02,4.580741e-07,5.526615e-02,1.160875e-01,9.732884e-19,2.959037e-05,1.318526e-01,5.218616e-04,9.154031e-02,3.222972e-05,7.191614e+02,3.438644e-01,5.526615e-02,8.390374e-01,9.372799e-05,3.054347e-03,4.637037e-02
8.959000e-01,6.711538e-01,2.203663e-02,3.228847e-07,5.118286e-02,1.191325e-01,3.587171e-19,2.256574e-05,1.352037e-01,4.788198e-04,8.873993e-02,3.120429e-05,6.882473e+02,3.582802e-01,5.118286e-02,6.001784e-01,8.709465e-05,2.619685e-03,3.071885e-02
9.043155e-01,6.685768e-01,2.238526e-02,2.229886e-07,4.704883e-02,1.222155e-01,1.175610e-19,1.699985e-05,1.385944e-01,4.362849e-04,8.587169e-02,3.014737e-05,6.568769e+02,3.743042e-01,4.704883e-02,4.232747e-01,8.054243e-05,2.213592e-03,1.991458e-02
9.129185e-01,6.659416e-01,2.274172e-02,1.515186e-07,4.282149e-02,1.253680e-01,3.281968e-20,1.262744e-05,1.420598e-01,3.937826e-04,8.290125e-02,2.904601e-05,6.247310e+02,3.924027e-01,4.282149e-02,2.954740e-01,7.402092e-05,1.833680e-03,1.265264e-02
9.217839e-01,6.632254e-01,2.310909e-02,1.020019e-07,3.846423e-02,1.286172e-01,7.353387e-21,9.229195e-06,1.456304e-01,3.509236e-04,7.979389e-02,2.788771e-05,5.915341e+02,4.131672e-01,3.846423e-02,2.050784e-01,6.749740e-05,1.479497e-03,7.888183e-03
9.309815e-01,6.604069e-01,2.349025e-02,6.838567e-08,3.394288e-02,1.319882e-01,1.221836e-21,6.611120e-06,1.493343e-01,3.073581e-04,7.651092e-02,2.665932e-05,5.570271e+02,4.373854e-01,3.394288e-02,1.416076e-01,6.095155e-05,1.152119e-03,4.806570e-03
9.406203e-01,6.574526e-01,2.388972e-02,4.535318e-08,2.920394e-02,1.355209e-01,1.379049e-22,4.593060e-06,1.532157e-01,2.625680e-04,7.299158e-02,2.534063e-05,5.207996e+02,4.662768e-01,2.920394e-02,9.618124e-02,5.434675e-05,8.528701e-04,2.808871e-03
9.508769e-01,6.543084e-01,2.431481e-02,2.889921e-08,2.416060e-02,1.392798e-01,1.000999e-23,3.024910e-06,1.573456e-01,2.157512e-04,6.913705e-02,2.389891e-05,4.821790e+02,5.018727e-01,2.416060e-02,6.228274e-02,4.761947e-05,5.837346e-04,1.504788e-03
9.619848e-01,6.509027e-01,2.477519e-02,1.665295e-08,1.869803e-02,1.433504e-01,4.163151e-25,1.810084e-06,1.618183e-01,1.658878e-04,6.480395e-02,2.228768e-05,4.402625e+02,5.475931e-01,1.869803e-02,3.618285e-02,4.070117e-05,3.496163e-04,6.765480e-04
9.741272e-01,6.471792e-01,2.527845e-02,7.677004e-09,1.272618e-02,1.477999e-01,6.484896e-27,9.089233e-07,1.667075e-01,1.122177e-04,5.983167e-02,2.045872e-05,3.943078e+02,6.089155e-01,1.272618e-02,1.664407e-02,3.359862e-05,1.619557e-04,2.118154e-04
9.870059e-01,6.432295e-01,2.581223e-02,2.015037e-09,6.391693e-03,1.525189e-01,1.851536e-29,3.175849e-07,1.718931e-01,5.606203e-05,5.422167e-02,1.842783e-05,3.453476e+02,6.922434e-01,6.391693e-03,4.278866e-03,2.662045e-05,4.085374e-05,2.734920e-05
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
