Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
7.377870e-02,1.000000e-60,7.682430e-01,1.946912e-10,5.848103e-07,2.033416e-25,6.539545e-07,4.862569e-06,3.809048e-02,1.968463e-07,8.989726e-07,1.932269e-01,3.588892e-22,1.005663e-19,5.761954e-17,2.478152e-15,1.999743e-13,3.563936e-16,2.151839e-17,2.085654e-21,8.754159e-22,1.242922e-22,3.569148e-04,2.344090e-07,3.592496e-05,1.772046e-09,7.775807e-15,2.907314e-05,4.673791e-14,7.175965e-16,1.345648e-15,1.261939e-08,5.889387e-06,8.459796e-10,4.431519e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.810222e+01,7.377870e-02,2.789147e+00,5.159799e-02,1.128981e+03,4.570316e-05,3.464923e-05,-0.000000e+00,2.318191e-03,-0.000000e+00,-1.622816e-05,3.809107e-02,2.301963e-03,-7.935637e-03,1.097527e-03,-9.033164e-03,-2.530902e+01,-3.983064e+04,1.045079e+05,7.331310e+02,4.671342e-01,3.809048e-02,2.318191e-03,7.417404e-05,1.450885e-03,8.830101e-05
7.958025e-02,1.000000e-60,7.683314e-01,3.624308e-10,6.327106e-07,2.193312e-25,8.679585e-07,6.665720e-06,4.108535e-02,2.874213e-07,9.707954e-07,1.901084e-01,1.006103e-21,3.227503e-19,1.321807e-16,3.686036e-15,2.170795e-13,8.239424e-16,2.381422e-17,2.675889e-21,1.031223e-21,1.891912e-22,3.865937e-04,2.528412e-07,3.850210e-05,2.132588e-09,1.133289e-14,2.971948e-05,5.354257e-14,8.168181e-16,1.494057e-15,1.647920e-08,5.865378e-06,1.067188e-09,4.412495e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.804457e+01,7.958025e-02,3.132584e+00,5.354606e-02,1.140691e+03,4.694180e-05,3.563867e-05,-0.000000e+00,3.193989e-03,-0.000000e+00,-2.586126e-05,4.108599e-02,3.168127e-03,-9.471380e-03,1.519976e-03,-1.099136e-02,-2.843129e+01,-4.259665e+04,1.313637e+05,7.648418e+02,4.468480e-01,4.108535e-02,3.193989e-03,7.975569e-05,1.688006e-03,1.312262e-04
8.527583e-02,1.000000e-60,7.684183e-01,6.385194e-10,6.809456e-07,2.350288e-25,1.132347e-06,8.869348e-06,4.402537e-02,4.024583e-07,1.040926e-06,1.870469e-01,2.583151e-21,9.528355e-19,2.868585e-16,5.316591e-15,2.346141e-13,1.758853e-15,2.633519e-17,3.426190e-21,1.218194e-21,2.870266e-22,4.161736e-04,2.709361e-07,4.085782e-05,2.560590e-09,1.588328e-14,2.999147e-05,6.121104e-14,9.306746e-16,1.652765e-15,2.095181e-08,5.717218e-06,1.310878e-09,4.311600e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.798819e+01,8.527583e-02,3.474684e+00,5.544742e-02,1.152248e+03,4.812110e-05,3.658329e-05,-0.000000e+00,4.299926e-03,-0.000000e+00,-3.940932e-05,4.402605e-02,4.260517e-03,-1.103196e-02,2.092695e-03,-1.312466e-02,-3.153650e+01,-4.531189e+04,1.625801e+05,7.955656e+02,4.287276e-01,4.402537e-02,4.299926e-03,8.532992e-05,1.938233e-03,1.893058e-04
9.091803e-02,1.000000e-60,7.685043e-01,1.077095e-09,7.304210e-07,2.505793e-25,1.458299e-06,1.154288e-05,4.693764e-02,5.446210e-07,1.109706e-06,1.840139e-01,6.192261e-21,2.626230e-18,5.958425e-16,7.485775e-15,2.529604e-13,3.526046e-15,2.917900e-17,4.379751e-21,1.443702e-21,4.375089e-22,4.459500e-04,2.888606e-07,4.297129e-05,3.065426e-09,2.162341e-14,2.989733e-05,6.993747e-14,1.065393e-15,1.823804e-15,2.572864e-08,5.444520e-06,1.573978e-09,4.131027e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.793255e+01,9.091803e-02,3.821890e+00,5.731895e-02,1.163686e+03,4.925639e-05,3.749453e-05,-0.000000e+00,5.693749e-03,-0.000000e+00,-5.806303e-05,4.693838e-02,5.635686e-03,-1.257724e-02,2.879519e-03,-1.545676e-02,-3.466030e+01,-4.800148e+04,1.989843e+05,8.256094e+02,4.123049e-01,4.693764e-02,5.693749e-03,9.093884e-05,2.203142e-03,2.672511e-04
9.653150e-02,1.000000e-60,7.685899e-01,1.751388e-09,7.819725e-07,2.660506e-25,1.858293e-06,1.476247e-05,4.983486e-02,7.154813e-07,1.177080e-06,1.809963e-01,1.401483e-20,6.815354e-18,1.191151e-15,1.032989e-14,2.724803e-13,6.705468e-15,3.245970e-17,5.588240e-21,1.715457e-21,6.737521e-22,4.760791e-04,3.066922e-07,4.480405e-05,3.652735e-09,2.876401e-14,2.943868e-05,7.989219e-14,1.228837e-15,2.008471e-15,3.047359e-08,5.050165e-06,1.850911e-09,3.874169e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.787738e+01,9.653150e-02,4.180883e+00,5.916750e-02,1.174985e+03,5.035598e-05,3.837835e-05,-0.000000e+00,7.440662e-03,-0.000000e+00,-8.326444e-05,4.983565e-02,7.357398e-03,-1.403239e-02,3.970203e-03,-1.800259e-02,-3.781429e+01,-5.067716e+04,2.412419e+05,8.551209e+02,3.972895e-01,4.983486e-02,7.440662e-03,9.660046e-05,2.483513e-03,3.708043e-04
1.021318e-01,1.000000e-60,7.686753e-01,2.757525e-09,8.365510e-07,2.814855e-25,2.346538e-06,1.861453e-05,5.272499e-02,9.153221e-07,1.242825e-06,1.779857e-01,3.017464e-20,1.675140e-17,2.297843e-15,1.400937e-14,2.935753e-13,1.218051e-14,3.632081e-17,7.115415e-21,2.041773e-21,1.051712e-21,5.066679e-04,3.244792e-07,4.630952e-05,4.323223e-09,3.752763e-14,2.861703e-05,9.121691e-14,1.430753e-15,2.207708e-15,3.490272e-08,4.543863e-06,2.133954e-09,3.547287e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.782255e+01,1.021318e-01,4.534694e+00,6.099639e-02,1.186106e+03,5.142575e-05,3.923877e-05,-0.000000e+00,9.612730e-03,-0.000000e+00,-1.167547e-04,5.272583e-02,9.495975e-03,-1.528223e-02,5.487020e-03,-2.076925e-02,-4.099185e+01,-5.334636e+04,2.898321e+05,8.841949e+02,3.834701e-01,5.272499e-02,9.612730e-03,1.023255e-04,2.779925e-03,5.068311e-04
1.077325e-01,1.000000e-60,7.687607e-01,4.220366e-09,8.953454e-07,2.969216e-25,2.939842e-06,2.320211e-05,5.561499e-02,1.143185e-06,1.306622e-06,1.749746e-01,6.219675e-20,3.922733e-17,4.286182e-15,1.871839e-14,3.167271e-13,2.125797e-14,4.095107e-17,9.043809e-21,2.432125e-21,1.666343e-21,5.378102e-04,3.422632e-07,4.743441e-05,5.071691e-09,4.816497e-14,2.743529e-05,1.040137e-13,1.682748e-15,2.422368e-15,3.877432e-08,3.944438e-06,2.413731e-09,3.160313e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.776790e+01,1.077325e-01,4.903219e+00,6.280786e-02,1.197006e+03,5.247078e-05,4.007918e-05,-0.000000e+00,1.228930e-02,-0.000000e+00,-1.606501e-04,5.561588e-02,1.212865e-02,-1.617106e-02,7.588464e-03,-2.375953e-02,-4.417827e+01,-5.601555e+04,3.451832e+05,9.129137e+02,3.706772e-01,5.561499e-02,1.228930e-02,1.081242e-04,3.093027e-03,6.834693e-04
1.133491e-01,1.000000e-60,7.688464e-01,6.298918e-09,9.598765e-07,3.124017e-25,3.657888e-06,2.864711e-05,5.851280e-02,1.396771e-06,1.368086e-06,1.719547e-01,1.233763e-19,8.795878e-17,7.738999e-15,2.469080e-14,3.425246e-13,3.581814e-14,4.659891e-17,1.148095e-20,2.897342e-21,2.676014e-21,5.696020e-04,3.600912e-07,4.812149e-05,5.885458e-09,6.094771e-14,2.590217e-05,1.183164e-13,1.997497e-15,2.653347e-15,4.186311e-08,3.281972e-06,2.679580e-09,2.727860e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.771329e+01,1.133491e-01,5.270375e+00,6.460428e-02,1.207643e+03,5.349615e-05,4.090299e-05,-0.000000e+00,1.555306e-02,-0.000000e+00,-2.175024e-04,5.851375e-02,1.533556e-02,-1.650561e-02,1.046331e-02,-2.696892e-02,-4.734696e+01,-5.869216e+04,4.078111e+05,9.413668e+02,3.587664e-01,5.851280e-02,1.555306e-02,1.140101e-04,3.423748e-03,9.100531e-04
1.190038e-01,1.000000e-60,7.689326e-01,9.198730e-09,1.032176e-06,3.279865e-25,4.524977e-06,3.510320e-05,6.142968e-02,1.672813e-06,1.426789e-06,1.689141e-01,2.367891e-19,1.899460e-16,1.354738e-14,3.222278e-14,3.717255e-13,5.854830e-14,5.360249e-17,1.457349e-20,3.450757e-21,4.344124e-21,6.021652e-04,3.780296e-07,4.830989e-05,6.744356e-09,7.620403e-14,2.403347e-05,1.340767e-13,2.388139e-15,2.901947e-15,4.395343e-08,2.596786e-06,2.920319e-09,2.268985e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.765850e+01,1.190038e-01,5.650667e+00,6.638951e-02,1.217982e+03,5.450781e-05,4.171426e-05,-0.000000e+00,1.949198e-02,-0.000000e+00,-2.904632e-04,6.143071e-02,1.920151e-02,-1.607522e-02,1.431612e-02,-3.039134e-02,-5.047011e+01,-6.138671e+04,4.787405e+05,9.696732e+02,3.476049e-01,6.142968e-02,1.949198e-02,1.200048e-04,3.773606e-03,1.197386e-03
1.247316e-01,1.000000e-60,7.690200e-01,1.319188e-08,1.115052e-06,3.437730e-25,5.572474e-06,4.277475e-05,6.438368e-02,1.967497e-06,1.482280e-06,1.658338e-01,4.422538e-19,3.975841e-16,2.304195e-14,4.170761e-14,4.053492e-13,9.331665e-14,6.243358e-17,1.852751e-20,4.109746e-21,7.107253e-21,6.356834e-04,3.961845e-07,4.793853e-05,7.621370e-09,9.434895e-14,2.185451e-05,1.511537e-13,2.867583e-15,3.170364e-15,4.485190e-08,1.935378e-06,3.124862e-09,1.806145e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.760320e+01,1.247316e-01,6.033743e+00,6.817075e-02,1.227999e+03,5.551369e-05,4.251860e-05,-0.000000e+00,2.420264e-02,-0.000000e+00,-3.835669e-04,6.438480e-02,2.381907e-02,-1.468187e-02,1.934064e-02,-3.402251e-02,-5.352114e+01,-6.411600e+04,5.598820e+05,9.980131e+02,3.370589e-01,6.438368e-02,2.420264e-02,1.261459e-04,4.145258e-03,1.558255e-03
1.305982e-01,1.000000e-60,7.691094e-01,1.866984e-08,1.212764e-06,3.599419e-25,6.846432e-06,5.197270e-05,6.740842e-02,2.277591e-06,1.534148e-06,1.626783e-01,8.103071e-19,8.141399e-16,3.824418e-14,5.373304e-14,4.449260e-13,1.459829e-13,7.380439e-17,2.365750e-20,4.900278e-21,1.171167e-20,6.705046e-04,4.147555e-07,4.694440e-05,8.485662e-09,1.160084e-13,1.939635e-05,1.693474e-13,3.449754e-15,3.462988e-15,4.439742e-08,1.342470e-06,3.282563e-09,1.362522e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.754675e+01,1.305982e-01,6.435199e+00,6.996638e-02,1.237770e+03,5.652613e-05,4.332530e-05,-0.000000e+00,2.981503e-02,-0.000000e+00,-5.025417e-04,6.740963e-02,2.931249e-02,-1.217910e-02,2.569640e-02,-3.787551e-02,-5.648806e+01,-6.691246e+04,6.546489e+05,1.026707e+03,3.269690e-01,6.740842e-02,2.981503e-02,1.325058e-04,4.543895e-03,2.009784e-03
1.366874e-01,1.000000e-60,7.692023e-01,2.620616e-08,1.331572e-06,3.767244e-25,8.412186e-06,6.314871e-05,7.054691e-02,2.599693e-06,1.581753e-06,1.594024e-01,1.468525e-18,1.646602e-15,6.223061e-14,6.917829e-14,4.926724e-13,2.256296e-13,8.878629e-17,3.043980e-20,5.859206e-21,1.945190e-20,7.070686e-04,4.339947e-07,4.526592e-05,9.300741e-09,1.420634e-13,1.670712e-05,1.883303e-13,4.148370e-15,3.786500e-15,4.247274e-08,8.552278e-07,3.381700e-09,9.615398e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.748838e+01,1.366874e-01,6.848503e+00,7.181639e-02,1.247785e+03,5.755510e-05,4.414524e-05,-0.000000e+00,3.649751e-02,-0.000000e+00,-6.555054e-04,7.054824e-02,3.584201e-02,-8.534324e-03,3.344033e-02,-4.197465e-02,-5.936433e+01,-6.981519e+04,7.680011e+05,1.056144e+03,3.171821e-01,7.054691e-02,3.649751e-02,1.391795e-04,4.976867e-03,2.574787e-03
1.430673e-01,1.000000e-60,7.692996e-01,3.660724e-08,1.480057e-06,3.943079e-25,1.035272e-05,7.688738e-05,7.383386e-02,2.928027e-06,1.623824e-06,1.559692e-01,2.646803e-18,3.310292e-15,9.953637e-14,8.928811e-14,5.515422e-13,3.460338e-13,1.089154e-16,3.955812e-20,7.032388e-21,3.255146e-20,7.456903e-04,4.540953e-07,4.286696e-05,1.002232e-08,1.735938e-13,1.387926e-05,2.074957e-13,4.971309e-15,4.148833e-15,3.906841e-08,4.967420e-07,3.408293e-09,6.261535e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.742745e+01,1.430673e-01,7.289954e+00,7.374080e-02,1.258158e+03,5.861013e-05,4.498615e-05,-0.000000e+00,4.443345e-02,-0.000000e+00,-8.530828e-04,7.383534e-02,4.358037e-02,-3.949043e-03,4.238520e-02,-4.633424e-02,-6.213604e+01,-7.285664e+04,9.058991e+05,1.086615e+03,3.076042e-01,7.383386e-02,4.443345e-02,1.462469e-04,5.451439e-03,3.280693e-03
1.497933e-01,1.000000e-60,7.694021e-01,5.100148e-08,1.670133e-06,4.128454e-25,1.277271e-05,9.394249e-05,7.729741e-02,3.254479e-06,1.658549e-06,1.523485e-01,4.760026e-18,6.641032e-15,1.567700e-13,1.158529e-13,6.255330e-13,5.280099e-13,1.363889e-16,5.198636e-20,8.475775e-21,5.480377e-20,7.865627e-04,4.751973e-07,3.976715e-05,1.060908e-08,2.118922e-13,1.105580e-05,2.259858e-13,5.917346e-15,4.560013e-15,3.437706e-08,2.653946e-07,3.347414e-09,3.720277e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.736345e+01,1.497933e-01,7.751201e+00,7.575481e-02,1.268968e+03,5.969794e-05,4.585342e-05,-0.000000e+00,5.381990e-02,-0.000000e+00,-1.109090e-03,7.729908e-02,5.271081e-02,1.045653e-03,5.200409e-02,-5.095844e-02,-6.478624e+01,-7.606335e+04,1.075061e+06,1.118334e+03,2.981824e-01,7.729741e-02,5.381990e-02,1.537764e-04,5.974890e-03,4.160139e-03
1.569098e-01,1.000000e-60,7.695107e-01,7.097597e-08,1.918518e-06,4.324594e-25,1.580466e-05,1.152854e-04,8.095979e-02,3.569217e-06,1.683744e-06,1.485161e-01,8.559140e-18,1.332788e-14,2.437130e-13,1.515074e-13,7.201527e-13,8.030007e-13,1.743555e-16,6.910877e-20,1.025690e-20,9.265377e-20,8.297640e-04,4.973840e-07,3.605971e-05,1.104001e-08,2.585497e-13,8.417412e-06,2.428388e-13,6.975496e-15,5.033390e-15,2.885212e-08,1.352142e-07,3.185923e-09,2.012878e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.729602e+01,1.569098e-01,8.245167e+00,7.786977e-02,1.280274e+03,6.082274e-05,4.675043e-05,-0.000000e+00,6.488155e-02,-0.000000e+00,-1.441595e-03,8.096171e-02,6.343995e-02,5.622150e-03,6.146953e-02,-5.584738e-02,-6.730514e+01,-7.945653e+04,1.283099e+06,1.151448e+03,2.888933e-01,8.095979e-02,6.488155e-02,1.618259e-04,6.554488e-03,5.252797e-03
