Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.262462e-01,7.541583e-23,7.533945e-01,8.384828e-18,1.911444e-03,1.000000e-60,3.226441e-18,1.774155e-15,1.862605e-02,5.132125e-13,3.998481e-05,2.063067e-01,1.925814e-35,1.895942e-33,3.138369e-21,9.327682e-14,1.857448e-02,9.104230e-20,2.384615e-09,5.643756e-16,1.679748e-07,5.955457e-24,2.686041e-05,1.026932e-03,5.269122e-05,5.186279e-11,2.378665e-22,3.994896e-05,1.389209e-11,9.591337e-16,1.238000e-07,3.274280e-09,2.701553e-08,1.139130e-15,3.744127e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.744639e+01,1.262462e-01,3.931181e-03,4.204312e-02,1.111256e+03,3.783387e-05,2.697614e-05,-0.000000e+00,7.570432e-10,-0.000000e+00,-3.926615e-11,2.053750e-02,7.177771e-10,6.927600e-11,1.309517e-09,-1.240241e-09,-4.617356e-05,-6.484674e+04,1.540701e-02,5.120833e+02,6.531715e-01,1.862605e-02,7.570432e-10,4.130024e-05,3.469297e-04,1.410072e-11
1.372305e-01,8.197755e-23,7.522005e-01,2.435151e-17,2.077753e-03,1.000000e-60,1.327047e-17,3.865436e-15,2.024665e-02,1.200687e-12,4.346378e-05,2.039945e-01,5.886327e-35,1.606381e-32,1.070969e-20,1.937792e-13,2.019059e-02,2.061113e-19,2.598671e-09,8.321867e-16,1.826898e-07,2.175429e-23,2.919754e-05,1.116282e-03,5.727584e-05,7.596938e-11,6.415997e-22,4.342436e-05,2.705529e-11,2.025491e-15,1.345715e-07,3.729520e-09,2.936463e-08,2.600420e-15,4.069738e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.733024e+01,1.372305e-01,4.410543e-03,4.349439e-02,1.121329e+03,3.878824e-05,2.757987e-05,-0.000000e+00,1.666092e-09,-0.000000e+00,-7.350288e-11,2.232440e-02,1.592589e-09,2.996671e-10,2.745503e-09,-2.445836e-09,-8.376856e-05,-7.008382e+04,3.090103e-02,5.294643e+02,6.290561e-01,2.024665e-02,1.666092e-09,4.384326e-05,4.099268e-04,3.373278e-11
1.479825e-01,8.840044e-23,7.510317e-01,7.224078e-17,2.240544e-03,1.000000e-60,5.309191e-17,8.811243e-15,2.183296e-02,2.886117e-12,4.686915e-05,2.017311e-01,3.141118e-37,3.484835e-31,3.647141e-20,4.209659e-13,2.177251e-02,4.825684e-19,2.812420e-09,1.187381e-15,1.971575e-07,9.016298e-23,3.148519e-05,1.203742e-03,6.176367e-05,1.183299e-10,1.757426e-21,4.682582e-05,5.558438e-11,4.565251e-15,1.451151e-07,4.379432e-09,3.166287e-08,5.538949e-15,4.388331e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.721750e+01,1.479825e-01,4.884124e-03,4.491274e-02,1.131345e+03,3.969854e-05,2.815413e-05,-0.000000e+00,3.824509e-09,-0.000000e+00,-1.432783e-10,2.407351e-02,3.681231e-09,7.637875e-10,5.997388e-09,-5.233601e-09,-1.662242e-04,-7.521009e+04,6.419238e-02,5.462328e+02,6.072299e-01,2.183296e-02,3.824509e-09,4.636486e-05,4.766781e-04,8.350035e-11
1.585087e-01,9.468847e-23,7.498875e-01,2.179678e-16,2.399917e-03,1.000000e-60,2.070593e-16,2.076274e-14,2.338597e-02,7.118190e-12,5.020303e-05,1.995153e-01,1.000000e-60,6.014844e-30,1.256057e-19,9.629145e-13,2.332122e-02,1.179916e-18,3.027531e-09,1.646786e-15,2.114104e-07,4.229243e-22,3.372476e-05,1.289366e-03,6.615760e-05,1.948240e-10,4.870241e-21,5.015524e-05,1.197723e-10,1.090009e-14,1.554374e-07,5.308683e-09,3.391078e-08,1.104922e-14,4.700003e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.710803e+01,1.585087e-01,5.350864e-03,4.629972e-02,1.141293e+03,4.056778e-05,2.870116e-05,-0.000000e+00,9.151342e-09,-0.000000e+00,-3.004582e-10,2.578589e-02,8.850884e-09,1.718107e-09,1.366348e-08,-1.194538e-08,-3.542020e-04,-8.022871e+04,1.401183e-01,5.624171e+02,5.873838e-01,2.338597e-02,9.151342e-09,4.886270e-05,5.469036e-04,2.140130e-10
1.688130e-01,1.008440e-22,7.487674e-01,6.550874e-16,2.555930e-03,1.000000e-60,7.755134e-16,4.929662e-14,2.490624e-02,1.771656e-11,5.346666e-05,1.973462e-01,2.260374e-34,4.786187e-29,4.318453e-19,2.277501e-12,2.483728e-02,2.965491e-18,3.245969e-09,2.228306e-15,2.254830e-07,2.175027e-21,3.591701e-05,1.373185e-03,7.045948e-05,3.328818e-10,1.338371e-20,5.341354e-05,2.644388e-10,2.723349e-14,1.655421e-07,6.561509e-09,3.610760e-08,2.076639e-14,5.004688e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.700171e+01,1.688130e-01,5.810057e-03,4.765637e-02,1.151162e+03,4.139848e-05,2.922283e-05,-0.000000e+00,2.233809e-08,-0.000000e+00,-6.805840e-10,2.746217e-02,2.165751e-08,3.645303e-09,3.186370e-08,-2.821839e-08,-7.856555e-04,-8.514153e+04,3.189988e-01,5.780404e+02,5.692665e-01,2.490624e-02,2.233809e-08,5.133418e-05,6.203208e-04,5.563578e-10
1.788963e-01,1.068675e-22,7.476713e-01,1.916510e-15,2.708598e-03,1.000000e-60,2.740333e-15,1.150946e-13,2.639391e-02,4.357780e-11,5.666035e-05,1.952236e-01,6.147331e-36,3.753524e-28,1.445669e-18,5.409759e-12,2.632083e-02,7.449803e-18,3.470014e-09,2.950920e-15,2.394115e-07,1.177728e-20,3.806201e-05,1.455206e-03,7.467011e-05,5.774587e-10,3.567689e-20,5.660054e-05,5.824436e-10,7.048477e-14,1.754302e-07,8.134463e-09,3.825063e-08,3.699828e-14,5.302096e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.689847e+01,1.788963e-01,6.252625e-03,4.898320e-02,1.160940e+03,4.219271e-05,2.972068e-05,-0.000000e+00,5.413997e-08,-0.000000e+00,-1.620923e-09,2.910251e-02,5.251905e-08,7.302131e-09,7.414373e-08,-6.684160e-08,-1.756124e-03,-8.994897e+04,7.382908e-01,5.931206e+02,5.526717e-01,2.639391e-02,5.413997e-08,5.377637e-05,6.966385e-04,1.428965e-09
1.887661e-01,1.127634e-22,7.465984e-01,5.373874e-15,2.858032e-03,1.000000e-60,9.037342e-15,2.602040e-13,2.785006e-02,1.042610e-10,5.978653e-05,1.931460e-01,5.759916e-34,2.741151e-27,4.616521e-18,1.259442e-11,2.777296e-02,1.826677e-17,3.702534e-09,3.835854e-15,2.532478e-07,6.486573e-20,4.016117e-05,1.535489e-03,7.879336e-05,9.992701e-10,9.092153e-20,5.971771e-05,1.255156e-09,1.872999e-13,1.851091e-07,1.000520e-08,4.033649e-08,6.287464e-14,5.591917e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.679819e+01,1.887661e-01,6.684779e-03,5.028148e-02,1.170620e+03,4.295286e-05,3.019640e-05,-0.000000e+00,1.277165e-07,-0.000000e+00,-3.913321e-09,3.070809e-02,1.238031e-07,1.355283e-08,1.687132e-07,-1.551604e-07,-3.863443e-03,-9.465457e+04,1.692446e+00,6.076842e+02,5.374153e-01,2.785006e-02,1.277165e-07,5.618820e-05,7.756258e-04,3.556912e-09
1.984316e-01,1.185373e-22,7.455478e-01,1.432842e-14,3.004375e-03,1.000000e-60,2.770849e-14,5.653505e-13,2.927608e-02,2.403335e-10,6.284831e-05,1.911114e-01,3.008768e-33,1.835234e-26,1.390050e-17,2.831305e-11,2.919505e-02,4.308311e-17,3.946964e-09,4.907723e-15,2.670537e-07,3.527873e-19,4.221618e-05,1.614110e-03,8.283451e-05,1.704715e-09,2.199859e-19,6.276642e-05,2.616631e-09,5.041704e-13,1.945882e-07,1.215692e-08,4.235909e-08,1.025060e-13,5.873585e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.670070e+01,1.984316e-01,7.108497e-03,5.155267e-02,1.180200e+03,4.368129e-05,3.065163e-05,-0.000000e+00,2.900047e-07,-0.000000e+00,-9.307275e-09,3.228046e-02,2.806975e-07,2.263540e-08,3.709221e-07,-3.482867e-07,-8.250075e-03,-9.926279e+04,3.777051e+00,6.217600e+02,5.233382e-01,2.927608e-02,2.900047e-07,5.856945e-05,8.570889e-04,8.490201e-09
2.078937e-01,1.241897e-22,7.445192e-01,3.620448e-14,3.147638e-03,1.000000e-60,7.896736e-14,1.176854e-12,3.067207e-02,5.310209e-10,6.584627e-05,1.891196e-01,2.004206e-32,1.112546e-25,3.926396e-17,6.098767e-11,3.058721e-02,9.701189e-17,4.207139e-09,6.195252e-15,2.808861e-07,1.842505e-18,4.422684e-05,1.691074e-03,8.679608e-05,2.846220e-09,5.040883e-19,6.574399e-05,5.246013e-09,1.348634e-12,2.038688e-07,1.457975e-08,4.430612e-08,1.611166e-13,6.145860e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.660595e+01,2.078937e-01,7.511640e-03,5.279700e-02,1.189670e+03,4.437955e-05,3.108746e-05,-0.000000e+00,6.305199e-07,-0.000000e+00,-2.143253e-08,3.381971e-02,6.090874e-07,3.228456e-08,7.830370e-07,-7.507524e-07,-1.697504e-02,-1.037740e+05,8.128959e+00,6.353627e+02,5.103165e-01,3.067207e-02,6.305199e-07,6.091800e-05,9.407759e-04,1.933935e-08
2.171423e-01,1.297145e-22,7.435138e-01,8.660487e-14,3.287669e-03,1.000000e-60,2.095313e-13,2.345304e-12,3.203654e-02,1.121979e-09,6.877787e-05,1.871728e-01,1.166452e-31,6.079872e-25,1.039098e-16,1.254594e-10,3.194797e-02,2.079088e-16,4.487314e-09,7.733150e-15,2.947936e-07,9.017835e-18,4.619067e-05,1.766297e-03,9.067727e-05,4.632017e-09,1.093929e-18,6.864232e-05,1.008910e-08,3.512975e-12,2.129418e-07,1.726336e-08,4.615755e-08,2.451755e-13,6.406672e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.651398e+01,2.171423e-01,7.905291e-03,5.401325e-02,1.199008e+03,4.504828e-05,3.150443e-05,-0.000000e+00,1.310046e-06,-0.000000e+00,-4.735811e-08,3.532421e-02,1.262688e-06,3.397826e-08,1.583162e-06,-1.549184e-06,-3.353889e-02,-1.081834e+05,1.679570e+01,6.484914e+02,4.982569e-01,3.203654e-02,1.310046e-06,6.322929e-05,1.026340e-03,4.196934e-08
2.261589e-01,1.351008e-22,7.425337e-01,1.960966e-13,3.424189e-03,1.000000e-60,5.186610e-13,4.474602e-12,3.336671e-02,2.264073e-09,7.163845e-05,1.852748e-01,6.034610e-31,2.990984e-24,2.577539e-16,2.461675e-10,3.327462e-02,4.236511e-16,4.792183e-09,9.565809e-15,3.088161e-07,4.054780e-17,4.810381e-05,1.839625e-03,9.447493e-05,7.329244e-09,2.250050e-18,7.144756e-05,1.858953e-08,8.751827e-12,2.217907e-07,2.019133e-08,4.788558e-08,3.625689e-13,6.653145e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.642493e+01,2.261589e-01,8.280798e-03,5.519902e-02,1.208186e+03,4.568751e-05,3.190262e-05,-0.000000e+00,2.599734e-06,-0.000000e+00,-9.996564e-08,3.679090e-02,2.499768e-06,7.023260e-09,3.062777e-06,-3.055754e-06,-6.352415e-02,-1.124821e+05,3.324072e+01,6.611334e+02,4.870879e-01,3.336671e-02,2.599734e-06,6.549664e-05,1.113337e-03,8.674457e-08
2.349302e-01,1.403405e-22,7.415802e-01,4.208043e-13,3.556999e-03,1.000000e-60,1.201465e-12,8.182376e-12,3.466060e-02,4.364519e-09,7.442588e-05,1.834286e-01,2.806306e-30,1.327396e-23,6.007158e-16,4.610086e-10,3.456521e-02,8.215497e-16,5.127384e-09,1.175635e-14,3.230053e-07,1.655176e-16,4.996463e-05,1.910944e-03,9.818911e-05,1.126514e-08,4.395385e-18,7.414306e-05,3.282401e-08,2.060499e-11,2.304053e-07,2.334249e-08,4.945750e-08,5.230841e-13,6.881995e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.633887e+01,2.349302e-01,8.641366e-03,5.635256e-02,1.217181e+03,4.629761e-05,3.228236e-05,-0.000000e+00,4.932152e-06,-0.000000e+00,-2.013502e-07,3.821760e-02,4.730802e-06,-8.906996e-08,5.674015e-06,-5.763085e-06,-1.153433e-01,-1.166639e+05,6.300569e+01,6.732839e+02,4.767400e-01,3.466060e-02,4.932152e-06,6.771481e-05,1.201357e-03,1.709513e-07
2.434531e-01,1.454318e-22,7.406536e-01,8.577444e-13,3.686056e-03,1.000000e-60,2.614878e-12,1.436788e-11,3.591767e-02,8.047686e-09,7.714261e-05,1.816349e-01,1.179864e-29,5.338682e-23,1.320259e-15,8.255425e-10,3.581933e-02,1.519487e-15,5.499854e-09,1.439940e-14,3.374326e-07,6.103833e-16,5.177595e-05,1.980219e-03,1.018244e-04,1.682146e-08,8.178035e-18,7.670934e-05,5.560967e-08,4.556384e-11,2.387870e-07,2.669211e-08,5.083723e-08,7.392111e-13,7.089679e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.625579e+01,2.434531e-01,8.984237e-03,5.747342e-02,1.225979e+03,4.687961e-05,3.264434e-05,-0.000000e+00,8.962898e-06,-0.000000e+00,-3.873311e-07,3.960373e-02,8.575567e-06,-3.218003e-07,1.008491e-05,-1.040671e-05,-2.009950e-01,-1.207272e+05,1.145064e+02,6.849518e+02,4.671407e-01,3.591767e-02,8.962898e-06,6.988117e-05,1.290079e-03,3.219264e-07
2.517147e-01,1.503671e-22,7.397554e-01,1.662992e-12,3.811168e-03,1.000000e-60,5.361469e-12,2.425313e-11,3.713591e-02,1.420125e-08,7.978977e-05,1.798964e-01,4.497576e-29,1.951633e-22,2.743888e-15,1.415330e-09,3.703512e-02,2.684613e-15,5.917029e-09,1.762951e-14,3.521561e-07,2.028719e-15,5.354236e-05,2.047331e-03,1.053798e-04,2.440295e-08,1.452168e-17,7.911630e-05,9.045722e-08,9.433534e-11,2.469299e-07,3.020304e-08,5.198351e-08,1.026407e-12,7.271980e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.617575e+01,2.517147e-01,9.311513e-03,5.855981e-02,1.234559e+03,4.743379e-05,3.298880e-05,-0.000000e+00,1.561997e-05,-0.000000e+00,-7.120259e-07,4.094708e-02,1.490794e-05,-7.874743e-07,1.721902e-05,-1.800649e-05,-3.363036e-01,-1.246660e+05,1.996667e+02,6.961319e+02,4.582370e-01,3.713591e-02,1.561997e-05,7.199069e-05,1.379076e-03,5.800618e-07
2.596812e-01,1.551260e-22,7.388892e-01,3.065618e-12,3.931832e-03,1.000000e-60,1.036364e-11,3.934155e-11,3.831015e-02,2.396026e-08,8.236401e-05,1.782205e-01,1.553478e-28,6.482222e-22,5.396771e-15,2.322795e-09,3.820764e-02,4.531895e-15,6.385508e-09,2.162529e-14,3.671932e-07,6.062394e-15,5.526953e-05,2.111985e-03,1.088416e-04,3.436866e-08,2.462123e-17,8.131993e-05,1.412104e-07,1.824851e-10,2.548097e-07,3.381747e-08,5.285292e-08,1.402343e-12,7.424113e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.609903e+01,2.596812e-01,9.618346e-03,5.960713e-02,1.242876e+03,4.795903e-05,3.331507e-05,-0.000000e+00,2.609801e-05,-0.000000e+00,-1.249900e-06,4.224198e-02,2.484811e-05,-1.598275e-06,2.823874e-05,-2.983702e-05,-5.398457e-01,-1.284640e+05,3.338283e+02,7.067909e+02,4.500036e-01,3.831015e-02,2.609801e-05,7.403290e-05,1.467668e-03,9.998187e-07
