Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.730486e-01,3.082500e-23,7.693107e-01,1.085762e-05,6.161081e-05,1.000000e-60,3.800938e-04,7.393520e-04,8.831988e-02,3.394337e-05,7.320782e-06,1.392181e-01,3.340627e-14,2.287942e-11,2.862747e-10,7.663485e-11,4.699627e-10,1.398136e-10,7.189381e-14,3.256695e-16,5.282638e-16,3.522332e-16,1.875984e-03,6.979027e-07,1.288713e-05,4.818034e-07,5.947974e-11,2.578988e-05,1.998309e-11,1.535564e-12,1.637201e-12,1.013759e-07,7.988892e-07,7.280482e-09,1.338671e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.711361e+01,1.730486e-01,1.385426e+02,8.182948e-02,1.302118e+03,6.284334e-05,4.820886e-05,-0.000000e+00,5.638761e+00,-0.000000e+00,-2.816916e-01,8.838149e-02,5.357069e+00,2.025764e-01,1.139708e+00,-9.371319e-01,-4.995415e+02,-8.717770e+04,1.341612e+08,1.205737e+03,2.740421e-01,8.831988e-02,5.638761e+00,1.759177e-04,7.800401e-03,4.980147e-01
1.802127e-01,3.195814e-23,7.694015e-01,1.308450e-05,6.785243e-05,1.000000e-60,4.377504e-04,8.491141e-04,9.188744e-02,3.285862e-05,7.252833e-06,1.353087e-01,4.778081e-14,3.144439e-11,3.479168e-10,9.130103e-11,5.315374e-10,1.800286e-10,8.374650e-14,3.765484e-16,5.325205e-16,4.299623e-16,1.958902e-03,7.259362e-07,1.095554e-05,4.659623e-07,6.495398e-11,2.184435e-05,1.951054e-11,1.524013e-12,1.694274e-12,9.265199e-08,4.597354e-07,5.942562e-09,9.236176e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.704245e+01,1.802127e-01,1.458733e+02,8.382953e-02,1.312768e+03,6.385706e-05,4.899500e-05,-0.000000e+00,6.308595e+00,-0.000000e+00,-3.306050e-01,9.195529e-02,5.977990e+00,2.103098e-01,1.165440e+00,-9.551297e-01,-4.875842e+02,-9.059425e+04,1.449941e+08,1.235381e+03,2.667642e-01,9.188744e-02,6.308595e+00,1.836641e-04,8.443302e-03,5.796806e-01
1.874408e-01,3.310141e-23,7.694931e-01,1.562881e-05,7.503364e-05,1.000000e-60,5.000868e-04,9.715942e-04,9.547003e-02,3.169816e-05,7.185799e-06,1.313639e-01,6.700259e-14,4.233771e-11,4.134202e-10,1.095604e-10,6.079817e-10,2.287085e-10,9.679244e-14,4.307499e-16,5.316598e-16,5.192621e-16,2.041999e-03,7.540487e-07,9.314257e-06,4.457004e-07,7.065201e-11,1.826374e-05,1.892689e-11,1.500109e-12,1.771263e-12,8.316376e-08,2.463115e-07,4.785571e-09,6.089389e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.697050e+01,1.874408e-01,1.531739e+02,8.582715e-02,1.323377e+03,6.485464e-05,4.976542e-05,-0.000000e+00,6.994279e+00,-0.000000e+00,-3.842997e-01,9.554506e-02,6.609979e+00,2.090841e-01,1.182755e+00,-9.736712e-01,-4.768226e+02,-9.404140e+04,1.557280e+08,1.264642e+03,2.598986e-01,9.547003e-02,6.994279e+00,1.914801e-04,9.114527e-03,6.677440e-01
1.947801e-01,3.426229e-23,7.695861e-01,1.853980e-05,8.335739e-05,1.000000e-60,5.672925e-04,1.108281e-03,9.908893e-02,3.049277e-05,7.119473e-06,1.273593e-01,9.243400e-14,5.615675e-11,4.825600e-10,1.328213e-10,7.047492e-10,2.874388e-10,1.111352e-13,4.882960e-16,5.262374e-16,6.216969e-16,2.125812e-03,7.824479e-07,7.929343e-06,4.225667e-07,7.661148e-11,1.508606e-05,1.829805e-11,1.469816e-12,1.875232e-12,7.343971e-08,1.226873e-07,3.806628e-09,3.815176e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.689727e+01,1.947801e-01,1.605836e+02,8.783516e-02,1.334014e+03,6.584275e-05,5.052488e-05,-0.000000e+00,7.695407e+00,-0.000000e+00,-4.430988e-01,9.917229e-02,7.252308e+00,1.993459e-01,1.192405e+00,-9.930589e-01,-4.671434e+02,-9.754166e+04,1.664333e+08,1.293686e+03,2.533739e-01,9.908893e-02,7.695407e+00,1.994084e-04,9.818616e-03,7.625296e-01
2.022802e-01,3.544861e-23,7.696812e-01,2.187980e-05,9.307557e-05,1.000000e-60,6.396148e-04,1.260877e-03,1.027661e-01,2.926306e-05,7.052721e-06,1.232694e-01,1.258234e-13,7.377648e-11,5.558449e-10,1.631760e-10,8.298113e-10,3.582071e-10,1.269175e-13,5.493772e-16,5.169192e-16,7.392884e-16,2.210916e-03,8.113840e-07,6.769157e-06,3.980746e-07,8.288859e-11,1.233093e-05,1.769282e-11,1.439461e-12,2.015708e-12,6.395200e-08,5.719572e-08,2.995336e-09,2.257714e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.682222e+01,2.022802e-01,1.680686e+02,8.986659e-02,1.344749e+03,6.682776e-05,5.127784e-05,-0.000000e+00,8.413640e+00,-0.000000e+00,-5.074747e-01,1.028592e-01,7.906165e+00,1.822035e-01,1.195699e+00,-1.013496e+00,-4.584053e+02,-1.011188e+05,1.771923e+08,1.322673e+03,2.471297e-01,1.027661e-01,8.413640e+00,2.074936e-04,1.056087e-02,8.646370e-01
2.099896e-01,3.674361e-23,7.697789e-01,2.572559e-05,1.044976e-04,1.000000e-60,7.173114e-04,1.431225e-03,1.065221e-01,2.802263e-05,6.983615e-06,1.190702e-01,1.694073e-13,9.650019e-11,6.347400e-10,2.037904e-10,9.950347e-10,4.434755e-10,1.443199e-13,6.143510e-16,5.044560e-16,8.745738e-16,2.297881e-03,8.411581e-07,5.803741e-06,3.736213e-07,8.956288e-11,9.999763e-06,1.718365e-11,1.415745e-12,2.205976e-12,5.509132e-08,2.557592e-08,2.336126e-09,1.254570e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.674484e+01,2.099896e-01,1.756956e+02,9.193369e-02,1.355648e+03,6.781533e-05,5.202803e-05,-0.000000e+00,9.152706e+00,-0.000000e+00,-5.780684e-01,1.066266e-01,8.574638e+00,1.594599e-01,1.194564e+00,-1.035104e+00,-4.504604e+02,-1.047959e+05,1.880909e+08,1.351738e+03,2.411181e-01,1.065221e-01,9.152706e+00,2.157782e-04,1.134696e-02,9.749655e-01
2.179760e-01,3.808436e-23,7.698801e-01,3.018303e-05,1.180405e-04,1.000000e-60,8.008384e-04,1.621764e-03,1.103859e-01,2.677684e-05,6.909361e-06,1.147276e-01,2.262023e-13,1.263707e-10,7.221586e-10,2.597287e-10,1.219136e-09,5.465678e-10,1.636158e-13,6.839466e-16,4.896251e-16,1.031133e-15,2.387498e-03,8.722368e-07,5.002331e-06,3.503378e-07,9.676174e-11,8.070606e-06,1.684790e-11,1.405910e-12,2.465888e-12,4.712072e-08,1.155389e-08,1.808781e-09,6.507852e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.666438e+01,2.179760e-01,1.835117e+02,9.405329e-02,1.366797e+03,6.881293e-05,5.278033e-05,-0.000000e+00,9.920459e+00,-0.000000e+00,-6.559397e-01,1.105040e-01,9.264519e+00,1.334122e-01,1.191415e+00,-1.058003e+00,-4.431428e+02,-1.086054e+05,1.992415e+08,1.381069e+03,2.352874e-01,1.103859e-01,9.920459e+00,2.243228e-04,1.218505e-02,1.095079e+00
2.262324e-01,3.939338e-23,7.699847e-01,3.533581e-05,1.340785e-04,1.000000e-60,8.898185e-04,1.833163e-03,1.143496e-01,2.553869e-05,6.827338e-06,1.102490e-01,2.994361e-13,1.661328e-10,8.217177e-10,3.383949e-10,1.528800e-09,6.705120e-10,1.849448e-13,7.584729e-16,4.734005e-16,1.211814e-15,2.479731e-03,9.049450e-07,4.342059e-06,3.292689e-07,1.045782e-10,6.519835e-06,1.677532e-11,1.418234e-12,2.821945e-12,4.024449e-08,5.708043e-09,1.395683e-09,3.164397e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.658086e+01,2.262324e-01,1.914618e+02,9.622212e-02,1.378178e+03,6.981834e-05,5.353213e-05,-0.000000e+00,1.072004e+01,-0.000000e+00,-7.416973e-01,1.144837e-01,9.978343e+00,1.068344e-01,1.188874e+00,-1.082039e+00,-4.363536e+02,-1.125440e+05,2.106484e+08,1.410559e+03,2.296467e-01,1.143496e-01,1.072004e+01,2.331065e-04,1.307583e-02,1.225832e+00
2.347426e-01,4.080517e-23,7.700925e-01,4.127070e-05,1.530166e-04,1.000000e-60,9.836288e-04,2.065444e-03,1.184004e-01,2.431819e-05,6.734905e-06,1.056478e-01,3.927584e-13,2.196964e-10,9.385469e-10,4.512705e-10,1.964612e-09,8.185398e-10,2.084412e-13,8.383620e-16,4.568212e-16,1.419667e-15,2.574453e-03,9.397812e-07,3.799151e-06,3.110451e-07,1.131181e-10,5.301819e-06,1.706563e-11,1.462131e-12,3.312114e-12,3.451213e-08,3.241871e-09,1.076960e-09,1.463930e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.649439e+01,2.347426e-01,1.995502e+02,9.843470e-02,1.389761e+03,7.082848e-05,5.428005e-05,-0.000000e+00,1.155603e+01,-0.000000e+00,-8.360692e-01,1.185534e-01,1.071996e+01,8.227741e-02,1.189262e+00,-1.106985e+00,-4.299885e+02,-1.166040e+05,2.223000e+08,1.440073e+03,2.242084e-01,1.184004e-01,1.155603e+01,2.420964e-04,1.401865e-02,1.368239e+00
2.434820e-01,4.220536e-23,7.702033e-01,4.807453e-05,1.752817e-04,1.000000e-60,1.081383e-03,2.317862e-03,1.225213e-01,2.312268e-05,6.629849e-06,1.009426e-01,5.101310e-13,2.925839e-10,1.079614e-09,6.163705e-10,2.589027e-09,9.939815e-10,2.342299e-13,9.241880e-16,4.409535e-16,1.657887e-15,2.671448e-03,9.775001e-07,3.351131e-06,2.958744e-07,1.224883e-10,4.358872e-06,1.783805e-11,1.549186e-12,3.991579e-12,2.984476e-08,2.081929e-09,8.331878e-10,6.659288e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.640515e+01,2.434820e-01,2.076761e+02,1.006836e-01,1.401506e+03,7.183962e-05,5.502024e-05,-0.000000e+00,1.243383e+01,-0.000000e+00,-9.399044e-01,1.226966e-01,1.149392e+01,6.151110e-02,1.194053e+00,-1.132542e+00,-4.239430e+02,-1.207735e+05,2.341657e+08,1.469451e+03,2.189859e-01,1.225213e-01,1.243383e+01,2.512501e-04,1.501147e-02,1.523409e+00
2.523490e-01,4.358101e-23,7.703156e-01,5.576735e-05,2.010985e-04,1.000000e-60,1.181149e-03,2.586685e-03,1.266597e-01,2.196606e-05,6.511713e-06,9.619390e-02,6.544069e-13,3.917302e-10,1.253047e-09,8.600793e-10,3.491157e-09,1.198427e-09,2.621967e-13,1.015971e-15,4.270233e-16,1.927546e-15,2.769649e-03,1.018877e-06,2.980969e-06,2.837168e-07,1.327020e-10,3.636826e-06,1.923668e-11,1.693769e-12,4.933300e-12,2.611185e-08,1.446007e-09,6.485075e-10,3.163040e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.631413e+01,2.523490e-01,2.157794e+02,1.029425e-01,1.413270e+03,7.283991e-05,5.574296e-05,-0.000000e+00,1.335190e+01,-0.000000e+00,-1.053255e+00,1.268608e-01,1.229864e+01,4.535563e-02,1.203520e+00,-1.158165e+00,-4.181630e+02,-1.250041e+05,2.461029e+08,1.498296e+03,2.140296e-01,1.266597e-01,1.335190e+01,2.604451e-04,1.604268e-02,1.691148e+00
2.612571e-01,4.498826e-23,7.704285e-01,6.435439e-05,2.306459e-04,1.000000e-60,1.281000e-03,2.867686e-03,1.307715e-01,2.085626e-05,6.381098e-06,9.145383e-02,8.277949e-13,5.265546e-10,1.470316e-09,1.222544e-09,4.804017e-09,1.432896e-09,2.922205e-13,1.114037e-15,4.163319e-16,2.229466e-15,2.868148e-03,1.065104e-06,2.672847e-06,2.742476e-07,1.437538e-10,3.082679e-06,2.145016e-11,1.915358e-12,6.240107e-12,2.313341e-08,1.050836e-09,5.087602e-10,1.672369e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.622215e+01,2.612571e-01,2.237033e+02,1.051897e-01,1.424942e+03,7.382032e-05,5.644091e-05,-0.000000e+00,1.430929e+01,-0.000000e+00,-1.176239e+00,1.310021e-01,1.313305e+01,3.357395e-02,1.216928e+00,-1.183354e+00,-4.125848e+02,-1.292544e+05,2.579801e+08,1.526302e+03,2.093681e-01,1.307715e-01,1.430929e+01,2.695774e-04,1.710119e-02,1.871247e+00
2.701429e-01,4.621535e-23,7.705411e-01,7.383540e-05,2.640904e-04,1.000000e-60,1.379189e-03,3.156686e-03,1.348247e-01,1.979587e-05,6.239339e-06,8.676162e-02,1.031852e-12,7.103957e-10,1.748738e-09,1.765335e-09,6.728142e-09,1.698065e-09,3.242150e-13,1.219273e-15,4.105687e-16,2.564620e-15,2.966289e-03,1.117869e-06,2.413456e-06,2.670493e-07,1.556315e-10,2.652435e-06,2.474483e-11,2.242094e-12,8.059062e-12,2.073558e-08,7.865795e-10,4.025324e-10,1.014940e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.612985e+01,2.701429e-01,2.314468e+02,1.074103e-01,1.436441e+03,7.477527e-05,5.710955e-05,-0.000000e+00,1.530623e+01,-0.000000e+00,-1.309138e+00,1.350888e-01,1.399709e+01,2.536594e-02,1.233068e+00,-1.207702e+00,-4.071424e+02,-1.334940e+05,2.696877e+08,1.553268e+03,2.050090e-01,1.348247e-01,1.530623e+01,2.785709e-04,1.817770e-02,2.063658e+00
2.789647e-01,4.756327e-23,7.706528e-01,8.420812e-05,3.016038e-04,1.000000e-60,1.474182e-03,3.449778e-03,1.387983e-01,1.878385e-05,6.088135e-06,8.214461e-02,1.267452e-12,9.629804e-10,2.115439e-09,2.583239e-09,9.567567e-09,1.994383e-09,3.581480e-13,1.333526e-15,4.124941e-16,2.934420e-15,3.063638e-03,1.179428e-06,2.192306e-06,2.617414e-07,1.683221e-10,2.312984e-06,2.950747e-11,2.715556e-12,1.060187e-11,1.877664e-08,6.022839e-10,3.211690e-10,6.938544e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.603764e+01,2.789647e-01,2.388826e+02,1.095953e-01,1.447721e+03,7.570199e-05,5.774659e-05,-0.000000e+00,1.634357e+01,-0.000000e+00,-1.452387e+00,1.390999e-01,1.489119e+01,1.983384e-02,1.250720e+00,-1.230886e+00,-4.017727e+02,-1.377029e+05,2.811322e+08,1.579085e+03,2.009457e-01,1.387983e-01,1.634357e+01,2.873741e-04,1.926497e-02,2.268460e+00
2.877192e-01,4.900074e-23,7.707638e-01,9.549918e-05,3.434868e-04,1.000000e-60,1.564857e-03,3.744130e-03,1.426892e-01,1.781472e-05,5.928800e-06,7.760956e-02,1.535454e-12,1.315761e-09,2.615079e-09,3.826433e-09,1.379842e-08,2.322998e-09,3.941608e-13,1.460787e-15,4.273307e-16,3.342185e-15,3.160182e-03,1.252890e-06,2.000952e-06,2.580298e-07,1.818511e-10,2.040014e-06,3.632325e-11,3.399475e-12,1.418539e-11,1.714690e-08,4.697072e-10,2.581629e-10,5.127838e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.594554e+01,2.877192e-01,2.461091e+02,1.117456e-01,1.458783e+03,7.660191e-05,5.835278e-05,-0.000000e+00,1.742598e+01,-0.000000e+00,-1.606994e+00,1.430327e-01,1.581899e+01,1.625838e-02,1.268972e+00,-1.252713e+00,-3.964055e+02,-1.418797e+05,2.922594e+08,1.603766e+03,1.971534e-01,1.426892e-01,1.742598e+01,2.959765e-04,2.036021e-02,2.486499e+00
2.964141e-01,5.013385e-23,7.708739e-01,1.077426e-04,3.901096e-04,1.000000e-60,1.650185e-03,4.037174e-03,1.464991e-01,1.688246e-05,5.762390e-06,7.315780e-02,1.836223e-12,1.820073e-09,3.320762e-09,5.733238e-09,2.016802e-08,2.685215e-09,4.325454e-13,1.608928e-15,4.656517e-16,3.793236e-15,3.256017e-03,1.342325e-06,1.833107e-06,2.557413e-07,1.962552e-10,1.816588e-06,4.607000e-11,4.390891e-12,1.928239e-11,1.576785e-08,3.719229e-10,2.088433e-10,3.962554e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.585345e+01,2.964141e-01,2.529907e+02,1.138643e-01,1.469644e+03,7.747747e-05,5.892959e-05,-0.000000e+00,1.855890e+01,-0.000000e+00,-1.774233e+00,1.468892e-01,1.678467e+01,1.419529e-02,1.287222e+00,-1.273027e+00,-3.909766e+02,-1.460279e+05,3.030139e+08,1.627355e+03,1.936060e-01,1.464991e-01,1.855890e+01,3.043789e-04,2.146199e-02,2.718862e+00
3.050574e-01,5.114547e-23,7.709834e-01,1.209681e-04,4.418836e-04,1.000000e-60,1.729104e-03,4.326261e-03,1.502296e-01,1.598180e-05,5.589750e-06,6.879088e-02,2.169239e-12,2.561906e-09,4.352700e-09,8.683559e-09,2.985647e-08,3.082176e-09,4.738404e-13,1.794101e-15,5.494315e-16,4.296372e-15,3.351240e-03,1.453005e-06,1.684165e-06,2.548258e-07,2.115696e-10,1.630930e-06,6.006171e-11,5.837426e-12,2.660049e-11,1.458407e-08,2.982825e-10,1.698673e-10,3.141495e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.576129e+01,3.050574e-01,2.596954e+02,1.159548e-01,1.480319e+03,7.833094e-05,5.947832e-05,-0.000000e+00,1.974870e+01,-0.000000e+00,-1.955612e+00,1.506715e-01,1.779309e+01,1.348516e-02,1.305162e+00,-1.291677e+00,-3.854325e+02,-1.501515e+05,3.133261e+08,1.649894e+03,1.902805e-01,1.502296e-01,1.974870e+01,3.125823e-04,2.256893e-02,2.966839e+00
3.136596e-01,5.249214e-23,7.710923e-01,1.352037e-04,4.992830e-04,1.000000e-60,1.800540e-03,4.608720e-03,1.538832e-01,1.510792e-05,5.411407e-06,6.450935e-02,2.533004e-12,3.688986e-09,5.910419e-09,1.328755e-08,4.474496e-08,3.514923e-09,5.191387e-13,2.051072e-15,7.252263e-16,4.868195e-15,3.445970e-03,1.591846e-06,1.550623e-06,2.553620e-07,2.278307e-10,1.474561e-06,8.027449e-11,7.964881e-12,3.720765e-11,1.355485e-08,2.417971e-10,1.387877e-10,2.530808e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.566893e+01,3.136596e-01,2.660365e+02,1.180208e-01,1.490825e+03,7.916472e-05,6.000034e-05,-0.000000e+00,2.100253e+01,-0.000000e+00,-2.152944e+00,1.543824e-01,1.884958e+01,1.424050e-02,1.322768e+00,-1.308528e+00,-3.797269e+02,-1.542554e+05,3.231135e+08,1.671428e+03,1.871556e-01,1.538832e-01,2.100253e+01,3.205907e-04,2.368004e-02,3.231937e+00
3.222337e-01,5.355460e-23,7.712009e-01,1.504741e-04,5.628631e-04,1.000000e-60,1.863383e-03,4.881812e-03,1.574626e-01,1.425647e-05,5.227550e-06,6.031324e-02,2.924855e-12,5.460576e-09,8.328626e-09,2.053486e-08,6.786833e-08,3.984397e-09,5.707866e-13,2.457421e-15,1.093764e-15,5.542999e-15,3.540349e-03,1.768050e-06,1.429762e-06,2.575909e-07,2.450762e-10,1.341236e-06,1.097070e-10,1.112165e-11,5.273330e-11,1.264953e-08,1.977543e-10,1.137944e-10,2.061687e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.557622e+01,3.222337e-01,2.721869e+02,1.200665e-01,1.501184e+03,7.998123e-05,6.049698e-05,-0.000000e+00,2.233021e+01,-0.000000e+00,-2.368571e+00,1.580255e-01,1.996164e+01,1.690037e-02,1.340367e+00,-1.323466e+00,-3.738237e+02,-1.583459e+05,3.322804e+08,1.692003e+03,1.842119e-01,1.574626e-01,2.233021e+01,3.284097e-04,2.479447e-02,3.516173e+00
3.307927e-01,5.478521e-23,7.713092e-01,1.667946e-04,6.332575e-04,1.000000e-60,1.916462e-03,5.142607e-03,1.609704e-01,1.342377e-05,5.038095e-06,5.620332e-02,3.340616e-12,8.337637e-09,1.217233e-08,3.203948e-08,1.041590e-07,4.491252e-09,6.340254e-13,3.190965e-15,1.877069e-15,6.395856e-15,3.634511e-03,1.993932e-06,1.319455e-06,2.619780e-07,2.633377e-10,1.226266e-06,1.529248e-10,1.584721e-11,7.567558e-11,1.184446e-08,1.629064e-10,9.353704e-11,1.693536e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.548302e+01,3.307927e-01,2.780524e+02,1.220959e-01,1.511412e+03,8.078269e-05,6.096941e-05,-0.000000e+00,2.374368e+01,-0.000000e+00,-2.605366e+00,1.616037e-01,2.113832e+01,2.234266e-02,1.358764e+00,-1.336421e+00,-3.677031e+02,-1.624291e+05,3.407142e+08,1.711662e+03,1.814327e-01,1.609704e-01,2.374368e+01,3.360442e-04,2.591147e-02,3.822030e+00
3.393451e-01,5.603515e-23,7.714174e-01,1.841586e-04,7.111562e-04,1.000000e-60,1.958519e-03,5.387820e-03,1.644067e-01,1.260717e-05,4.842796e-06,5.218313e-02,3.774109e-12,1.314661e-08,1.839970e-08,5.044365e-08,1.616818e-07,5.035503e-09,7.209764e-13,4.668550e-15,3.573257e-15,7.598034e-15,3.728536e-03,2.286028e-06,1.218055e-06,2.693203e-07,2.826286e-10,1.126097e-06,2.168919e-10,2.297844e-11,1.098760e-10,1.112126e-08,1.349794e-10,7.700563e-11,1.400065e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.538921e+01,3.393451e-01,2.836676e+02,1.241119e-01,1.521524e+03,8.157078e-05,6.141842e-05,-0.000000e+00,2.525793e+01,-0.000000e+00,-2.866843e+00,1.651179e-01,2.239109e+01,3.211730e-02,1.379524e+00,-1.347406e+00,-3.613768e+02,-1.665092e+05,3.482849e+08,1.730431e+03,1.788042e-01,1.644067e-01,2.525793e+01,3.434954e-04,2.702956e-02,4.152573e+00
3.478950e-01,5.742177e-23,7.715255e-01,2.025287e-04,7.972977e-04,1.000000e-60,1.988234e-03,5.613797e-03,1.677692e-01,1.180501e-05,4.641302e-06,4.825911e-02,4.216794e-12,2.137481e-08,2.863966e-08,8.008040e-08,2.536777e-07,5.616299e-09,8.604832e-13,7.885248e-15,7.317126e-15,9.551815e-15,3.822442e-03,2.666613e-06,1.124272e-06,2.809178e-07,3.029358e-10,1.037985e-06,3.122304e-10,3.381307e-11,1.612467e-10,1.046530e-08,1.123473e-10,6.343533e-11,1.163171e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.529476e+01,3.478950e-01,2.890510e+02,1.261160e-01,1.531526e+03,8.234661e-05,6.184450e-05,-0.000000e+00,2.689172e+01,-0.000000e+00,-3.157239e+00,1.685665e-01,2.373448e+01,4.883328e-02,1.405461e+00,-1.356628e+00,-3.549112e+02,-1.705881e+05,3.548525e+08,1.748326e+03,1.763155e-01,1.677692e-01,2.689172e+01,3.507604e-04,2.814650e-02,4.511602e+00
3.564454e-01,5.893127e-23,7.716335e-01,2.218348e-04,8.925003e-04,1.000000e-60,2.004279e-03,5.816611e-03,1.710546e-01,1.101631e-05,4.433120e-06,4.443894e-02,4.657710e-12,3.570378e-08,4.566909e-08,1.280741e-07,4.020033e-07,6.231970e-09,1.122721e-12,1.525348e-14,1.573100e-14,1.322129e-14,3.916212e-03,3.165972e-06,1.037053e-06,2.988470e-07,3.242208e-10,9.597337e-07,4.551649e-10,5.036503e-11,2.389060e-10,9.864456e-09,9.381816e-11,5.223607e-11,9.698399e-11,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.519962e+01,3.564454e-01,2.941278e+02,1.281093e-01,1.541424e+03,8.311101e-05,6.224802e-05,-0.000000e+00,2.866924e+01,-0.000000e+00,-3.481695e+00,1.719471e-01,2.518754e+01,7.679345e-02,1.441460e+00,-1.364666e+00,-3.484658e+02,-1.746672e+05,3.602850e+08,1.765361e+03,1.739574e-01,1.710546e-01,2.866924e+01,3.578348e-04,2.925968e-02,4.904005e+00
3.650010e-01,6.057825e-23,7.717414e-01,2.419742e-04,9.977211e-04,1.000000e-60,2.005344e-03,5.992128e-03,1.742601e-01,1.024044e-05,4.217573e-06,4.073004e-02,5.083532e-12,6.097221e-08,7.424008e-08,2.061877e-07,6.429974e-07,6.880205e-09,1.681601e-12,3.270524e-14,3.496004e-14,2.095195e-14,4.009820e-03,3.825807e-06,9.554997e-07,3.263991e-07,3.464228e-10,8.895342e-07,6.705615e-10,7.576694e-11,3.569692e-10,9.308235e-09,7.850026e-11,4.294621e-11,8.104505e-11,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.510374e+01,3.650010e-01,2.989820e+02,1.300933e-01,1.551226e+03,8.386486e-05,6.262942e-05,-0.000000e+00,3.062284e+01,-0.000000e+00,-3.846523e+00,1.752578e-01,2.677631e+01,1.230158e-01,1.495822e+00,-1.372806e+00,-3.423610e+02,-1.787488e+05,3.644839e+08,1.781554e+03,1.717205e-01,1.742601e-01,3.062284e+01,3.647172e-04,3.036658e-02,5.336339e+00
3.735719e-01,6.212266e-23,7.718494e-01,2.628088e-04,1.114128e-03,1.000000e-60,1.990142e-03,6.135989e-03,1.773838e-01,9.476961e-06,3.993764e-06,3.713868e-02,5.478679e-12,1.059021e-07,1.225130e-07,3.339228e-07,1.037529e-06,7.558285e-09,2.975136e-12,7.501209e-14,7.959515e-14,3.851946e-14,4.103245e-03,4.704212e-06,8.788117e-07,3.687648e-07,3.694608e-10,8.258524e-07,9.966333e-10,1.148994e-10,5.373523e-10,8.787228e-09,6.571621e-11,3.520132e-11,6.777477e-11,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.500702e+01,3.735719e-01,3.035403e+02,1.320703e-01,1.560943e+03,8.460929e-05,6.298932e-05,-0.000000e+00,3.279475e+01,-0.000000e+00,-4.259196e+00,1.784979e-01,2.853555e+01,1.988232e-01,1.582433e+00,-1.383610e+00,-3.371990e+02,-1.828377e+05,3.674230e+08,1.796929e+03,1.695952e-01,1.773838e-01,3.279475e+01,3.714098e-04,3.146501e-02,5.817257e+00
