Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
2.494487e-01,1.000000e-60,7.400008e-01,4.961958e-13,3.991558e-03,1.000000e-60,1.299413e-12,8.672311e-12,3.518171e-02,4.459024e-09,6.441677e-05,1.817318e-01,3.879684e-30,1.595014e-23,6.549449e-16,4.791076e-10,3.651683e-02,9.124328e-16,4.143538e-09,6.642419e-15,1.904494e-07,1.443351e-16,5.357164e-05,2.263086e-03,1.038607e-04,1.133565e-08,5.496364e-18,9.176649e-05,3.196541e-08,1.726916e-11,1.805659e-07,2.913742e-08,5.945255e-08,5.609718e-13,8.259463e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.616111e+01,2.494487e-01,4.979083e-03,5.730147e-02,1.227267e+03,4.669030e-05,3.228183e-05,-0.000000e+00,5.519905e-06,-0.000000e+00,-2.349921e-07,3.917327e-02,5.284913e-06,8.847073e-08,6.315954e-06,-6.227483e-06,-1.162459e-01,-1.235637e+05,6.859717e+01,6.742947e+02,4.728126e-01,3.518171e-02,5.519905e-06,6.827616e-05,1.237753e-03,1.941997e-07
2.562456e-01,1.000000e-60,7.392618e-01,8.541679e-13,4.100342e-03,1.000000e-60,2.347157e-12,1.336061e-11,3.613979e-02,7.157377e-09,6.619247e-05,1.803385e-01,1.146360e-29,4.630105e-23,1.193660e-15,7.486930e-10,3.751206e-02,1.460345e-15,4.465833e-09,7.801702e-15,1.980234e-07,4.040407e-16,5.500747e-05,2.324676e-03,1.067844e-04,1.558664e-08,8.833157e-18,9.416755e-05,4.818735e-08,3.261518e-11,1.855110e-07,3.222820e-08,6.065076e-08,7.275453e-13,8.441068e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.609471e+01,2.562456e-01,5.120637e-03,5.817005e-02,1.234155e+03,4.713349e-05,3.255155e-05,-0.000000e+00,8.724681e-06,-0.000000e+00,-3.875927e-07,4.024013e-02,8.337088e-06,3.752927e-09,9.827684e-06,-9.823931e-06,-1.785927e-01,-1.268036e+05,1.088017e+02,6.830182e+02,4.655891e-01,3.613979e-02,8.724681e-06,6.991476e-05,1.306084e-03,3.153081e-07
2.626802e-01,1.000000e-60,7.385622e-01,1.405694e-12,4.203339e-03,1.000000e-60,4.026066e-12,1.986154e-11,3.704648e-02,1.104085e-08,6.788506e-05,1.790198e-01,3.103778e-29,1.232134e-22,2.069438e-15,1.125862e-09,3.845433e-02,2.244561e-15,4.815316e-09,9.130207e-15,2.056656e-07,1.030479e-15,5.636661e-05,2.382942e-03,1.095815e-04,2.086498e-08,1.362397e-17,9.639120e-05,7.008084e-08,5.804978e-11,1.902061e-07,3.533100e-08,6.165661e-08,9.270571e-13,8.600147e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.603216e+01,2.626802e-01,5.254057e-03,5.899214e-02,1.240704e+03,4.754729e-05,3.280324e-05,-0.000000e+00,1.327887e-05,-0.000000e+00,-6.134603e-07,4.124982e-02,1.266541e-05,-1.663089e-07,1.474587e-05,-1.491218e-05,-2.645570e-01,-1.298707e+05,1.661318e+02,6.912016e+02,4.589740e-01,3.704648e-02,1.327887e-05,7.147080e-05,1.372442e-03,4.919354e-07
2.687697e-01,1.000000e-60,7.378999e-01,2.220011e-12,4.300832e-03,1.000000e-60,6.589483e-12,2.857641e-11,3.790412e-02,1.641952e-08,6.950227e-05,1.777723e-01,7.754729e-29,3.028513e-22,3.428958e-15,1.634702e-09,3.934623e-02,3.325270e-15,5.192584e-09,1.066157e-14,2.133898e-07,2.411241e-15,5.765812e-05,2.438031e-03,1.122579e-04,2.724985e-08,2.024429e-17,9.843190e-05,9.862112e-08,9.776732e-11,1.946673e-07,3.841853e-08,6.246938e-08,1.163072e-12,8.736715e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.597323e+01,2.687697e-01,5.378246e-03,5.976989e-02,1.246926e+03,4.793380e-05,3.303820e-05,-0.000000e+00,1.952374e-05,-0.000000e+00,-9.348971e-07,4.220495e-02,1.858885e-05,-4.483634e-07,2.140266e-05,-2.185102e-05,-3.789756e-01,-1.327733e+05,2.449748e+02,6.988780e+02,4.529051e-01,3.790412e-02,1.952374e-05,7.294729e-05,1.436722e-03,7.400302e-07
2.745406e-01,1.000000e-60,7.372722e-01,3.378363e-12,4.393251e-03,1.000000e-60,1.034197e-11,3.992075e-11,3.871635e-02,2.362082e-08,7.105463e-05,1.765905e-01,1.802343e-28,6.930581e-22,5.456599e-15,2.299814e-09,4.019167e-02,4.766701e-15,5.598229e-09,1.243851e-14,2.212192e-07,5.219198e-15,5.889466e-05,2.490171e-03,1.148212e-04,3.480084e-08,2.909642e-17,1.002862e-04,1.347152e-07,1.566242e-10,1.989179e-07,4.146926e-08,6.309187e-08,1.439504e-12,8.851128e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.591764e+01,2.745406e-01,5.492302e-03,6.050660e-02,1.252841e+03,4.829550e-05,3.325797e-05,-0.000000e+00,2.782522e-05,-0.000000e+00,-1.376902e-06,4.310960e-02,2.644832e-05,-8.642389e-07,3.015008e-05,-3.101432e-05,-5.266066e-01,-1.355241e+05,3.500327e+02,7.060907e+02,4.473191e-01,3.871635e-02,2.782522e-05,7.434954e-05,1.498956e-03,1.077291e-06
2.800124e-01,1.000000e-60,7.366769e-01,4.969723e-12,4.480915e-03,1.000000e-60,1.562529e-11,5.428307e-11,3.948578e-02,3.295672e-08,7.255105e-05,1.754706e-01,3.920926e-28,1.485843e-21,8.370903e-15,3.143749e-09,4.099354e-02,6.631872e-15,6.031908e-09,1.450854e-14,2.291673e-07,1.052366e-14,6.008877e-05,2.539525e-03,1.172741e-04,4.353974e-08,4.057740e-17,1.019476e-04,1.790727e-07,2.397737e-10,2.029763e-07,4.445955e-08,6.352764e-08,1.759840e-12,8.943674e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.586513e+01,2.800124e-01,5.599599e-03,6.120468e-02,1.258466e+03,4.863434e-05,3.346373e-05,-0.000000e+00,3.854280e-05,-0.000000e+00,-1.965425e-06,4.396670e-02,3.657738e-05,-1.425813e-06,4.132877e-05,-4.275459e-05,-7.115238e-01,-1.381322e+05,4.859217e+02,7.128722e+02,4.421663e-01,3.948578e-02,3.854280e-05,7.568132e-05,1.559127e-03,1.521893e-06
2.852053e-01,1.000000e-60,7.361117e-01,7.087850e-12,4.564153e-03,1.000000e-60,2.280682e-11,7.201025e-11,4.021513e-02,4.470499e-08,7.400065e-05,1.744087e-01,8.029145e-28,3.001277e-21,1.242200e-14,4.186035e-09,4.175481e-02,8.980614e-15,6.492784e-09,1.692433e-14,2.372466e-07,1.989812e-14,6.125388e-05,2.586263e-03,1.196176e-04,5.345464e-08,5.506705e-17,1.034100e-04,2.321753e-07,3.523350e-10,2.068614e-07,4.736764e-08,6.378193e-08,2.127127e-12,9.014741e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.581550e+01,2.852053e-01,5.700539e-03,6.186659e-02,1.263817e+03,4.895217e-05,3.365661e-05,-0.000000e+00,5.201626e-05,-0.000000e+00,-2.726362e-06,4.477928e-02,4.928989e-05,-2.131211e-06,5.525602e-05,-5.738723e-05,-9.368750e-01,-1.406074e+05,6.569918e+02,7.192543e+02,4.374018e-01,4.021513e-02,5.201626e-05,7.694667e-05,1.617257e-03,2.091841e-06
2.901233e-01,1.000000e-60,7.355763e-01,9.817258e-12,4.643041e-03,1.000000e-60,3.222874e-11,9.331381e-11,4.090483e-02,5.903706e-08,7.540775e-05,1.734039e-01,1.552559e-27,5.729827e-21,1.786540e-14,5.437630e-09,4.247614e-02,1.185691e-14,6.977958e-09,1.973209e-14,2.454407e-07,3.543676e-14,6.239982e-05,2.630409e-03,1.218442e-04,6.446380e-08,7.284995e-17,1.046643e-04,2.940309e-07,4.985106e-10,2.105797e-07,5.016463e-08,6.386134e-08,2.542257e-12,9.064671e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.576866e+01,2.901233e-01,5.792630e-03,6.249278e-02,1.268895e+03,4.924976e-05,3.383708e-05,-0.000000e+00,6.848993e-05,-0.000000e+00,-3.680825e-06,4.554787e-02,6.480910e-05,-2.960140e-06,7.214964e-05,-7.510978e-05,-1.203686e+00,-1.429516e+05,8.663614e+02,7.252484e+02,4.329997e-01,4.090483e-02,6.848993e-05,7.814574e-05,1.673205e-03,2.801569e-06
2.947713e-01,1.000000e-60,7.350700e-01,1.322815e-11,4.717662e-03,1.000000e-60,4.418499e-11,1.182726e-10,4.155546e-02,7.601034e-08,7.677604e-05,1.724554e-01,2.843760e-27,1.037153e-20,2.494794e-14,6.901168e-09,4.315827e-02,1.528848e-14,7.483710e-09,2.297197e-14,2.537266e-07,5.970497e-14,6.353533e-05,2.671995e-03,1.239463e-04,7.644018e-08,9.411239e-17,1.057047e-04,3.642465e-07,6.812434e-10,2.141377e-07,5.282427e-08,6.377574e-08,3.004346e-12,9.094141e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.572453e+01,2.947713e-01,5.878484e-03,6.308379e-02,1.273702e+03,4.952791e-05,3.400562e-05,-0.000000e+00,8.810708e-05,-0.000000e+00,-4.844074e-06,4.627312e-02,8.326301e-05,-3.876187e-06,9.212495e-05,-9.600114e-05,-1.510988e+00,-1.451670e+05,1.115844e+03,7.308659e+02,4.289359e-01,4.155546e-02,8.810708e-05,7.927903e-05,1.726856e-03,3.661330e-06
2.991879e-01,1.000000e-60,7.345887e-01,1.740443e-11,4.788646e-03,1.000000e-60,5.901681e-11,1.470542e-10,4.217229e-02,9.571602e-08,7.811842e-05,1.715555e-01,4.970163e-27,1.792752e-20,3.396397e-14,8.584086e-09,4.380689e-02,1.931723e-14,8.009777e-09,2.670446e-14,2.621388e-07,9.590967e-14,6.467586e-05,2.711358e-03,1.259319e-04,8.932088e-08,1.191314e-16,1.065355e-04,4.426785e-07,9.037142e-10,2.175668e-07,5.534289e-08,6.353587e-08,3.514662e-12,9.104215e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.568274e+01,2.991879e-01,5.959241e-03,6.364445e-02,1.278275e+03,4.978933e-05,3.416387e-05,-0.000000e+00,1.110811e-04,-0.000000e+00,-6.235371e-06,4.696094e-02,1.048457e-04,-4.838162e-06,1.153690e-04,-1.202072e-04,-1.858610e+00,-1.472722e+05,1.408130e+03,7.361584e+02,4.251602e-01,4.217229e-02,1.110811e-04,8.035529e-05,1.778502e-03,4.684544e-06
3.034094e-01,1.000000e-60,7.341284e-01,2.243403e-11,4.856583e-03,1.000000e-60,7.708009e-11,1.798257e-10,4.276028e-02,1.182207e-07,7.944713e-05,1.706969e-01,8.342400e-27,2.978054e-20,4.523923e-14,1.049345e-08,4.442735e-02,2.398834e-14,8.556422e-09,3.099688e-14,2.707164e-07,1.478974e-13,6.583563e-05,2.748811e-03,1.278082e-04,1.030509e-07,1.482078e-16,1.071604e-04,5.291640e-07,1.168848e-09,2.208971e-07,5.771860e-08,6.315089e-08,4.074435e-12,9.095773e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.564290e+01,3.034094e-01,6.035620e-03,6.417928e-02,1.282649e+03,5.003650e-05,3.431334e-05,-0.000000e+00,1.376294e-04,-0.000000e+00,-7.874346e-06,4.761686e-02,1.297551e-04,-5.799432e-06,1.420700e-04,-1.478695e-04,-2.246041e+00,-1.492844e+05,1.745954e+03,7.411727e+02,4.216289e-01,4.276028e-02,1.376294e-04,8.138280e-05,1.828442e-03,5.885072e-06
3.074482e-01,1.000000e-60,7.336876e-01,2.837746e-11,4.921683e-03,1.000000e-60,9.863046e-11,2.165605e-10,4.332101e-02,1.434344e-07,8.076674e-05,1.698771e-01,1.349109e-26,4.769206e-20,5.905841e-14,1.262486e-08,4.502151e-02,2.932252e-14,9.121364e-09,3.589714e-14,2.794547e-07,2.197713e-13,6.702123e-05,2.784454e-03,1.295727e-04,1.175066e-07,1.814946e-16,1.075800e-04,6.230369e-07,1.477702e-09,2.241399e-07,5.993874e-08,6.263154e-08,4.681570e-12,9.069704e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.560489e+01,3.074482e-01,6.106833e-03,6.468978e-02,1.286836e+03,5.027042e-05,3.445461e-05,-0.000000e+00,1.678146e-04,-0.000000e+00,-9.770977e-06,4.824269e-02,1.580436e-04,-6.706341e-06,1.722570e-04,-1.789633e-04,-2.670249e+00,-1.512094e+05,2.130086e+03,7.459265e+02,4.183208e-01,4.332101e-02,1.678146e-04,8.236409e-05,1.876710e-03,7.269898e-06
3.113052e-01,1.000000e-60,7.332664e-01,3.526017e-11,4.983970e-03,1.000000e-60,1.237904e-10,2.570372e-10,4.385451e-02,1.711145e-07,8.207705e-05,1.690962e-01,2.105777e-26,7.375997e-20,7.563504e-14,1.496267e-08,4.558955e-02,3.531353e-14,9.700583e-09,4.143015e-14,2.883204e-07,3.155001e-13,6.823343e-05,2.818287e-03,1.312193e-04,1.325142e-07,2.189788e-16,1.077970e-04,7.232040e-07,1.829226e-09,2.272963e-07,6.198773e-08,6.199193e-08,5.330975e-12,9.027237e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.556868e+01,3.113052e-01,6.173176e-03,6.517599e-02,1.290834e+03,5.049137e-05,3.458786e-05,-0.000000e+00,2.015330e-04,-0.000000e+00,-1.192410e-05,4.883848e-02,1.896089e-04,-7.505703e-06,2.057910e-04,-2.132967e-04,-3.125985e+00,-1.530478e+05,2.559189e+03,7.504235e+02,4.152259e-01,4.385451e-02,2.015330e-04,8.329890e-05,1.923218e-03,8.838131e-06
3.149901e-01,1.000000e-60,7.328636e-01,4.309913e-11,5.043606e-03,1.000000e-60,1.526432e-10,3.010253e-10,4.436201e-02,2.010028e-07,8.337953e-05,1.683522e-01,3.181128e-26,1.104667e-19,9.516419e-14,1.749108e-08,4.613287e-02,4.195363e-14,1.029115e-08,4.761918e-14,2.972942e-07,4.389867e-13,6.947289e-05,2.850390e-03,1.327474e-04,1.479273e-07,2.606399e-16,1.078192e-04,8.286554e-07,2.221815e-09,2.303732e-07,6.385862e-08,6.124689e-08,6.017726e-12,8.969825e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.553416e+01,3.149901e-01,6.235858e-03,6.563908e-02,1.294653e+03,5.070014e-05,3.471354e-05,-0.000000e+00,2.386629e-04,-0.000000e+00,-1.433043e-05,4.940562e-02,2.243325e-04,-8.154387e-06,2.425145e-04,-2.506689e-04,-3.608153e+00,-1.548042e+05,3.031714e+03,7.546774e+02,4.123281e-01,4.436201e-02,2.386629e-04,8.418912e-05,1.967988e-03,1.058757e-05
3.185322e-01,1.000000e-60,7.324760e-01,5.194840e-11,5.101075e-03,1.000000e-60,1.854025e-10,3.485235e-10,4.484748e-02,2.329935e-07,8.468225e-05,1.676392e-01,4.673259e-26,1.609565e-19,1.179383e-13,2.020778e-08,4.665585e-02,4.927004e-14,1.089374e-08,5.451936e-14,3.064072e-07,5.947815e-13,7.074554e-05,2.881015e-03,1.341660e-04,1.636974e-07,3.066792e-16,1.076555e-04,9.390025e-07,2.655614e-09,2.333939e-07,6.555733e-08,6.040692e-08,6.740555e-12,8.898642e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.550105e+01,3.185322e-01,6.295435e-03,6.608269e-02,1.298321e+03,5.089857e-05,3.483278e-05,-0.000000e+00,2.792704e-04,-0.000000e+00,-1.699827e-05,4.994856e-02,2.622722e-04,-8.622537e-06,2.824528e-04,-2.910754e-04,-4.114399e+00,-1.564925e+05,3.548519e+03,7.587242e+02,4.095970e-01,4.484748e-02,2.792704e-04,8.504159e-05,2.011296e-03,1.252457e-05
3.219531e-01,1.000000e-60,7.321012e-01,6.185532e-11,5.156733e-03,1.000000e-60,2.222528e-10,3.994901e-10,4.531375e-02,2.669529e-07,8.599063e-05,1.669531e-01,6.699870e-26,2.289633e-19,1.442442e-13,2.310835e-08,4.716166e-02,5.728526e-14,1.150842e-08,6.218137e-14,3.156782e-07,7.874940e-13,7.205427e-05,2.910341e-03,1.354811e-04,1.797676e-07,3.572721e-16,1.073142e-04,1.053792e-06,3.130278e-09,2.363752e-07,6.708708e-08,5.948246e-08,7.497453e-12,8.814835e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.546913e+01,3.219531e-01,6.352315e-03,6.650945e-02,1.301860e+03,5.108803e-05,3.494637e-05,-0.000000e+00,3.233867e-04,-0.000000e+00,-1.993354e-05,5.047048e-02,3.034531e-04,-8.887892e-06,3.255920e-04,-3.344798e-04,-4.642055e+00,-1.581230e+05,4.110044e+03,7.625897e+02,4.070107e-01,4.531375e-02,3.233867e-04,8.586106e-05,2.053336e-03,1.465386e-05
3.252502e-01,1.000000e-60,7.317396e-01,7.279405e-11,5.210548e-03,1.000000e-60,2.630999e-10,4.535265e-10,4.576038e-02,3.025178e-07,8.730058e-05,1.662945e-01,9.381969e-26,3.182585e-19,1.741759e-13,2.616850e-08,4.764996e-02,6.596484e-14,1.213127e-08,7.060037e-14,3.250625e-07,1.020220e-12,7.339178e-05,2.938344e-03,1.366910e-04,1.959829e-07,4.122369e-16,1.068067e-04,1.171837e-06,3.641958e-09,2.393128e-07,6.844259e-08,5.849001e-08,8.281258e-12,8.720151e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.543842e+01,3.252502e-01,6.406499e-03,6.691899e-02,1.305266e+03,5.126848e-05,3.505429e-05,-0.000000e+00,3.707280e-04,-0.000000e+00,-2.312074e-05,5.097092e-02,3.476073e-04,-8.937121e-06,3.716077e-04,-3.805448e-04,-5.185115e+00,-1.596945e+05,4.712743e+03,7.662723e+02,4.045662e-01,4.576038e-02,3.707280e-04,8.664661e-05,2.094012e-03,1.696465e-05
3.284221e-01,1.000000e-60,7.313912e-01,8.471571e-11,5.262502e-03,1.000000e-60,3.077550e-10,5.101774e-10,4.618710e-02,3.393084e-07,8.860738e-05,1.656636e-01,1.284483e-25,4.326932e-19,2.077488e-13,2.936141e-08,4.812054e-02,7.526035e-14,1.275833e-08,7.975472e-14,3.345122e-07,1.295060e-12,7.474925e-05,2.965009e-03,1.377958e-04,2.121965e-07,4.713020e-16,1.061482e-04,1.291954e-06,4.185989e-09,2.422019e-07,6.962305e-08,5.744665e-08,9.084467e-12,8.616510e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.540892e+01,3.284221e-01,6.456794e-03,6.731109e-02,1.308536e+03,5.144000e-05,3.515659e-05,-0.000000e+00,4.209450e-04,-0.000000e+00,-2.653890e-05,5.144961e-02,3.944061e-04,-8.770442e-06,4.201156e-04,-4.288861e-04,-5.737663e+00,-1.612064e+05,5.352246e+03,7.697718e+02,4.022600e-01,4.618710e-02,4.209450e-04,8.739768e-05,2.133248e-03,1.944223e-05
3.314896e-01,1.000000e-60,7.310538e-01,9.764613e-11,5.312943e-03,1.000000e-60,3.563023e-10,5.693787e-10,4.659669e-02,3.772197e-07,8.991516e-05,1.650565e-01,1.724688e-25,5.771533e-19,2.451776e-13,3.268287e-08,4.857649e-02,8.518368e-14,1.339016e-08,8.967976e-14,3.440462e-07,1.615428e-12,7.612670e-05,2.990513e-03,1.388045e-04,2.283898e-07,5.345789e-16,1.053501e-04,1.413876e-06,4.761323e-09,2.450577e-07,7.063833e-08,5.636138e-08,9.905453e-12,8.505085e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.538043e+01,3.314896e-01,6.504798e-03,6.768832e-02,1.311692e+03,5.160382e-05,3.525399e-05,-0.000000e+00,4.740243e-04,-0.000000e+00,-3.018928e-05,5.190964e-02,4.438350e-04,-8.396872e-06,4.710586e-04,-4.794555e-04,-6.298126e+00,-1.626684e+05,6.028481e+03,7.731127e+02,4.000726e-01,4.659669e-02,4.740243e-04,8.811898e-05,2.171252e-03,2.208796e-05
3.344711e-01,1.000000e-60,7.307254e-01,1.116171e-10,5.362178e-03,1.000000e-60,4.088435e-10,6.310912e-10,4.699151e-02,4.161747e-07,9.122743e-05,1.644694e-01,2.276984e-25,7.572189e-19,2.866993e-13,3.613027e-08,4.902054e-02,9.575005e-14,1.402739e-08,1.004145e-13,3.536821e-07,1.984820e-12,7.752368e-05,3.015007e-03,1.397253e-04,2.445517e-07,6.022039e-16,1.044225e-04,1.537406e-06,5.367163e-09,2.478932e-07,7.149723e-08,5.524195e-08,1.074296e-11,8.386910e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.535277e+01,3.344711e-01,6.550908e-03,6.805288e-02,1.314752e+03,5.176100e-05,3.534712e-05,-0.000000e+00,5.299746e-04,-0.000000e+00,-3.407468e-05,5.235368e-02,4.958999e-04,-7.829884e-06,5.243987e-04,-5.322286e-04,-6.865368e+00,-1.640895e+05,6.741669e+03,7.763155e+02,3.979878e-01,4.699151e-02,5.299746e-04,8.881458e-05,2.208202e-03,2.490431e-05
3.373634e-01,1.000000e-60,7.304062e-01,1.265625e-10,5.410163e-03,1.000000e-60,4.651068e-10,6.948594e-10,4.737106e-02,4.558513e-07,9.253843e-05,1.639032e-01,2.957151e-25,9.776329e-19,3.322546e-13,3.967814e-08,4.945224e-02,1.069004e-13,1.466630e-08,1.119216e-13,3.633709e-07,2.403852e-12,7.892993e-05,3.038465e-03,1.405597e-04,2.605695e-07,6.738391e-16,1.033819e-04,1.661559e-06,5.998588e-09,2.507014e-07,7.220331e-08,5.410278e-08,1.159030e-11,8.263744e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.532596e+01,3.373634e-01,6.595108e-03,6.840436e-02,1.317712e+03,5.191147e-05,3.543593e-05,-0.000000e+00,5.884221e-04,-0.000000e+00,-3.817109e-05,5.278122e-02,5.502510e-04,-7.091710e-06,5.797350e-04,-5.868267e-04,-7.434781e+00,-1.654681e+05,7.487162e+03,7.793776e+02,3.960050e-01,4.737106e-02,5.884221e-04,8.948354e-05,2.244017e-03,2.787418e-05
3.401639e-01,1.000000e-60,7.300966e-01,1.423962e-10,5.456857e-03,1.000000e-60,5.247394e-10,7.601962e-10,4.773497e-02,4.959345e-07,9.384201e-05,1.633583e-01,3.779771e-25,1.242729e-18,3.816980e-13,4.329976e-08,4.987119e-02,1.185630e-13,1.530312e-08,1.241464e-13,3.730615e-07,2.871877e-12,8.033479e-05,3.060866e-03,1.413105e-04,2.763399e-07,7.490611e-16,1.022463e-04,1.785385e-06,6.650257e-09,2.534744e-07,7.276306e-08,5.295764e-08,1.244087e-11,8.137338e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.530003e+01,3.401639e-01,6.637393e-03,6.874240e-02,1.320568e+03,5.205516e-05,3.552038e-05,-0.000000e+00,6.489477e-04,-0.000000e+00,-4.245044e-05,5.319183e-02,6.064972e-04,-6.210593e-06,6.366331e-04,-6.428437e-04,-8.002059e+00,-1.668028e+05,8.259730e+03,7.822972e+02,3.941231e-01,4.773497e-02,6.489477e-04,9.012509e-05,2.278627e-03,3.097750e-05
3.428867e-01,1.000000e-60,7.297951e-01,1.591210e-10,5.502501e-03,1.000000e-60,5.877182e-10,8.270147e-10,4.808506e-02,5.363747e-07,9.513993e-05,1.628320e-01,4.763991e-25,1.558297e-18,4.351427e-13,4.699097e-08,5.027950e-02,1.307319e-13,1.593806e-08,1.371006e-13,3.827621e-07,3.390340e-12,8.173643e-05,3.082330e-03,1.419857e-04,2.918660e-07,8.278702e-16,1.010269e-04,1.908758e-06,7.320786e-09,2.562209e-07,7.318771e-08,5.181210e-08,1.329361e-11,8.008568e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.527484e+01,3.428867e-01,6.678010e-03,6.906873e-02,1.323336e+03,5.219290e-05,3.560095e-05,-0.000000e+00,7.114929e-04,-0.000000e+00,-4.690964e-05,5.358756e-02,6.645833e-04,-5.211819e-06,6.950050e-04,-7.002168e-04,-8.566765e+00,-1.681006e+05,9.058740e+03,7.850901e+02,3.923299e-01,4.808506e-02,7.114929e-04,9.074238e-05,2.312173e-03,3.421218e-05
3.455453e-01,1.000000e-60,7.295000e-01,1.767483e-10,5.547324e-03,1.000000e-60,6.540483e-10,8.952621e-10,4.842301e-02,5.771525e-07,9.643401e-05,1.623218e-01,5.930876e-25,1.930723e-18,4.927286e-13,5.074961e-08,5.067919e-02,1.434060e-13,1.657145e-08,1.508010e-13,3.924825e-07,3.960803e-12,8.313346e-05,3.102963e-03,1.425923e-04,3.071584e-07,9.102996e-16,9.973319e-05,2.031617e-06,8.009175e-09,2.589489e-07,7.348750e-08,5.067042e-08,1.414794e-11,7.878150e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.525025e+01,3.455453e-01,6.717185e-03,6.938492e-02,1.326027e+03,5.232540e-05,3.567807e-05,-0.000000e+00,7.760315e-04,-0.000000e+00,-5.154792e-05,5.397033e-02,7.244836e-04,-4.119697e-06,7.547937e-04,-7.589134e-04,-9.128856e+00,-1.693678e+05,9.883968e+03,7.877706e+02,3.906146e-01,4.842301e-02,7.760315e-04,9.133829e-05,2.344788e-03,3.757778e-05
3.481372e-01,1.000000e-60,7.292118e-01,1.951871e-10,5.591289e-03,1.000000e-60,7.233461e-10,9.645045e-10,4.874844e-02,6.180319e-07,9.771858e-05,1.618281e-01,7.295091e-25,2.364356e-18,5.542507e-13,5.455269e-08,5.106987e-02,1.565100e-13,1.720001e-08,1.651826e-13,4.021766e-07,4.581192e-12,8.451677e-05,3.122748e-03,1.431336e-04,3.221457e-07,9.959010e-16,9.838154e-05,2.153243e-06,8.710590e-09,2.616506e-07,7.367097e-08,4.954242e-08,1.499867e-11,7.747433e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.522629e+01,3.481372e-01,6.754240e-03,6.969065e-02,1.328640e+03,5.245261e-05,3.575170e-05,-0.000000e+00,8.421720e-04,-0.000000e+00,-5.633808e-05,5.433973e-02,7.858340e-04,-2.963978e-06,8.156089e-04,-8.185729e-04,-9.685331e+00,-1.706031e+05,1.073051e+04,7.903365e+02,3.889770e-01,4.874844e-02,8.421720e-04,9.191212e-05,2.376410e-03,4.105457e-05
