Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.147489e-01,3.389663e-23,7.680447e-01,6.399256e-06,8.638483e-05,1.000000e-60,1.939030e-04,3.854025e-04,5.818404e-02,6.324455e-05,1.220391e-05,1.705714e-01,6.439442e-15,4.365263e-11,8.193046e-10,1.455151e-08,3.303897e-07,3.546435e-11,1.858615e-13,1.492260e-14,2.498549e-13,6.280852e-15,2.258717e-03,1.671777e-05,4.064806e-05,1.392864e-06,1.823604e-10,1.083702e-04,3.270658e-09,1.150368e-10,1.124162e-09,1.264441e-07,1.383980e-05,2.386404e-08,1.220633e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.767317e+01,1.147489e-01,2.192971e+02,6.413753e-02,1.205616e+03,5.319895e-05,4.051916e-05,-0.000000e+00,6.382621e+00,-0.000000e+00,-2.255446e-01,5.827042e-02,6.157077e+00,-1.359820e-01,2.826549e+00,-2.962531e+00,-1.311599e+03,-5.927461e+04,2.341017e+08,9.281962e+02,3.633304e-01,5.818404e-02,6.382621e+00,1.115215e-04,3.385383e-03,3.713667e-01
1.219166e-01,3.573508e-23,7.681025e-01,8.421880e-06,9.285550e-05,1.000000e-60,2.359885e-04,4.435075e-04,6.178071e-02,6.410539e-05,1.202518e-05,1.666638e-01,1.109939e-14,6.831046e-11,1.123064e-09,1.742848e-08,3.560925e-07,5.321491e-11,2.179843e-13,1.716680e-14,2.581109e-13,6.711668e-15,2.415136e-03,1.776172e-05,3.525187e-05,1.492690e-06,2.035831e-10,1.023152e-04,3.258385e-09,1.144310e-10,1.142467e-09,1.497513e-07,1.237119e-05,2.167495e-08,1.112261e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.759997e+01,1.219166e-01,2.388723e+02,6.631298e-02,1.218359e+03,5.442809e-05,4.148382e-05,-0.000000e+00,7.601819e+00,-0.000000e+00,-2.854509e-01,6.187357e-02,7.316368e+00,2.067619e-02,3.040673e+00,-3.019996e+00,-1.250446e+03,-6.268883e+04,2.678103e+08,9.617160e+02,3.497393e-01,6.178071e-02,7.601819e+00,1.186136e-04,3.816856e-03,4.696458e-01
1.301984e-01,3.717118e-23,7.681694e-01,1.123429e-05,1.007691e-04,1.000000e-60,2.927147e-04,5.181265e-04,6.592478e-02,6.393955e-05,1.174914e-05,1.621453e-01,1.979058e-14,1.113064e-10,1.580907e-09,2.123470e-08,3.882062e-07,8.140706e-11,2.621077e-13,2.014559e-14,2.656256e-13,7.299379e-15,2.595836e-03,1.896844e-05,2.971051e-05,1.587076e-06,2.275748e-10,9.472985e-05,3.195012e-09,1.137851e-10,1.157140e-09,1.724043e-07,1.064314e-05,1.910761e-08,9.852574e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.751525e+01,1.301984e-01,2.619730e+02,6.877108e-02,1.232278e+03,5.580807e-05,4.255907e-05,-0.000000e+00,9.182289e+00,-0.000000e+00,-3.687679e-01,6.602555e-02,8.813521e+00,1.622348e-01,3.226212e+00,-3.063977e+00,-1.180343e+03,-6.663571e+04,3.067907e+08,9.995381e+02,3.354723e-01,6.592478e-02,9.182289e+00,1.268631e-04,4.346077e-03,6.053404e-01
1.392899e-01,3.874768e-23,7.682428e-01,1.494234e-05,1.101192e-04,1.000000e-60,3.654201e-04,6.103704e-04,7.045752e-02,6.261105e-05,1.138666e-05,1.571805e-01,3.529746e-14,1.842096e-10,2.244575e-09,2.612573e-08,4.272767e-07,1.238746e-10,3.204244e-13,2.394917e-14,2.720132e-13,8.088783e-15,2.793911e-03,2.029462e-05,2.457939e-05,1.660838e-06,2.533161e-10,8.591997e-05,3.084983e-09,1.134663e-10,1.168126e-09,1.900365e-07,8.760476e-06,1.640453e-08,8.463022e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.742200e+01,1.392899e-01,2.873656e+02,7.140609e-02,1.246663e+03,5.727779e-05,4.369362e-05,-0.000000e+00,1.112689e+01,-0.000000e+00,-4.796118e-01,7.056764e-02,1.064728e+01,2.786438e-01,3.371928e+00,-3.093285e+00,-1.107152e+03,-7.097310e+04,3.486885e+08,1.039956e+03,3.213414e-01,7.045752e-02,1.112689e+01,1.359726e-04,4.964262e-03,7.839731e-01
1.490882e-01,4.044674e-23,7.683220e-01,1.970142e-05,1.211575e-04,1.000000e-60,4.561194e-04,7.233984e-04,7.532033e-02,6.022278e-05,1.095804e-05,1.518251e-01,6.209265e-14,3.065999e-10,3.192065e-09,3.244850e-08,4.752015e-07,1.858087e-10,3.967349e-13,2.878630e-14,2.779244e-13,9.159289e-15,3.006826e-03,2.172750e-05,2.012332e-05,1.703114e-06,2.806090e-10,7.616143e-05,2.944815e-09,1.139258e-10,1.178013e-09,2.001540e-07,6.821480e-06,1.374931e-08,7.006352e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.732117e+01,1.490882e-01,3.148503e+02,7.420233e-02,1.261837e+03,5.880501e-05,4.486546e-05,-0.000000e+00,1.345263e+01,-0.000000e+00,-6.237975e-01,7.544149e-02,1.282884e+01,3.749651e-01,3.487940e+00,-3.112975e+00,-1.035303e+03,-7.564893e+04,3.918914e+08,1.082237e+03,3.076520e-01,7.532033e-02,1.345263e+01,1.458318e-04,5.673152e-03,1.013257e+00
1.594863e-01,4.224979e-23,7.684059e-01,2.565412e-05,1.342238e-04,1.000000e-60,5.658849e-04,8.606179e-04,8.045162e-02,5.703011e-05,1.049361e-05,1.461380e-01,1.065845e-13,5.096864e-10,4.526832e-09,4.072707e-08,5.347634e-07,2.730995e-10,4.962016e-13,3.499516e-14,2.850617e-13,1.062837e-14,3.231960e-03,2.325585e-05,1.643866e-05,1.706917e-06,3.094628e-10,6.585577e-05,2.798754e-09,1.156929e-10,1.191514e-09,2.017094e-07,4.957815e-06,1.128113e-08,5.551898e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.721375e+01,1.594863e-01,3.442466e+02,7.712242e-02,1.277594e+03,6.036535e-05,4.605401e-05,-0.000000e+00,1.614559e+01,-0.000000e+00,-8.063382e-01,8.058585e-02,1.533925e+01,4.596595e-01,3.589995e+00,-3.130335e+00,-9.685562e+02,-8.061221e+04,4.348420e+08,1.125657e+03,2.946217e-01,8.045162e-02,1.614559e+01,1.563157e-04,6.472463e-03,1.298939e+00
1.699449e-01,4.457502e-23,7.684903e-01,3.261592e-05,1.491004e-04,1.000000e-60,6.890826e-04,1.018359e-03,8.557807e-02,5.350437e-05,1.004519e-05,1.404170e-01,1.738562e-13,8.275678e-10,6.309351e-09,5.126705e-08,6.067437e-07,3.867220e-10,6.210225e-13,4.282550e-14,2.958645e-13,1.259073e-14,3.457417e-03,2.480760e-05,1.357891e-05,1.673394e-06,3.387700e-10,5.589322e-05,2.677236e-09,1.192072e-10,1.214129e-09,1.953131e-07,3.373312e-06,9.154626e-09,4.231652e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.710520e+01,1.699449e-01,3.739387e+02,8.001266e-02,1.293109e+03,6.187622e-05,4.719510e-05,-0.000000e+00,1.903363e+01,-0.000000e+00,-1.021021e+00,8.572717e-02,1.801261e+01,5.322667e-01,3.683489e+00,-3.151222e+00,-9.114381e+02,-8.560454e+04,4.746996e+08,1.167837e+03,2.828479e-01,8.557807e-02,1.903363e+01,1.668568e-04,7.323606e-03,1.628861e+00
1.799295e-01,4.705720e-23,7.685709e-01,4.020884e-05,1.652734e-04,1.000000e-60,8.169289e-04,1.188674e-03,9.043549e-02,5.008559e-05,9.652626e-06,1.349585e-01,2.652263e-13,1.290831e-09,8.557315e-09,6.417120e-08,6.905484e-07,5.224794e-10,7.720351e-13,5.254397e-14,3.127316e-13,1.512458e-14,3.671631e-03,2.631167e-05,1.143521e-05,1.614264e-06,3.672680e-10,4.704083e-05,2.599377e-09,1.246316e-10,1.249814e-09,1.835016e-07,2.183207e-06,7.423325e-09,3.141530e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.700108e+01,1.799295e-01,4.020032e+02,8.273034e-02,1.307628e+03,6.326750e-05,4.823601e-05,-0.000000e+00,2.189907e+01,-0.000000e+00,-1.254356e+00,9.060076e-02,2.064471e+01,5.862898e-01,3.763989e+00,-3.177699e+00,-8.654734e+02,-9.036977e+04,5.095754e+08,1.206723e+03,2.726818e-01,9.043549e-02,2.189907e+01,1.768949e-04,8.178578e-03,1.980453e+00
1.893737e-01,4.952439e-23,7.686471e-01,4.827290e-05,1.826704e-04,1.000000e-60,9.452161e-04,1.368124e-03,9.499327e-02,4.693478e-05,9.321421e-06,1.298026e-01,3.816121e-13,1.943500e-09,1.134788e-08,7.985190e-08,7.877212e-07,6.780367e-10,9.557319e-13,6.482441e-14,3.379819e-13,1.839738e-14,3.873265e-03,2.776578e-05,9.798054e-06,1.541999e-06,3.947884e-10,3.944675e-05,2.568091e-09,1.320967e-10,1.301236e-09,1.688262e-07,1.353335e-06,6.024000e-09,2.282832e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.690214e+01,1.893737e-01,4.283268e+02,8.526546e-02,1.321115e+03,6.454051e-05,4.917895e-05,-0.000000e+00,2.465436e+01,-0.000000e+00,-1.499246e+00,9.517594e-02,2.315512e+01,6.179736e-01,3.827392e+00,-3.209418e+00,-8.286079e+02,-9.487616e+04,5.398214e+08,1.242277e+03,2.639071e-01,9.499327e-02,2.465436e+01,1.863495e-04,9.023721e-03,2.341998e+00
1.985207e-01,5.189481e-23,7.687209e-01,5.692942e-05,2.017756e-04,1.000000e-60,1.074504e-03,1.559032e-03,9.937061e-02,4.402487e-05,9.039612e-06,1.248199e-01,5.270479e-13,2.869564e-09,1.489108e-08,9.936603e-08,9.034770e-07,8.561060e-10,1.188739e-12,8.105962e-14,3.749438e-13,2.276676e-14,4.067628e-03,2.921652e-05,8.489842e-06,1.464224e-06,4.219828e-10,3.292239e-05,2.582163e-09,1.420173e-10,1.372108e-09,1.527891e-07,7.972124e-07,4.868868e-09,1.614906e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.680588e+01,1.985207e-01,4.539237e+02,8.768976e-02,1.333965e+03,6.573619e-05,5.005525e-05,-0.000000e+00,2.732479e+01,-0.000000e+00,-1.757404e+00,9.957238e-02,2.556739e+01,6.272085e-01,3.873139e+00,-3.245931e+00,-7.979910e+02,-9.924036e+04,5.667513e+08,1.275591e+03,2.560951e-01,9.937061e-02,2.732479e+01,1.954557e-04,9.874518e-03,2.715281e+00
2.075873e-01,5.386982e-23,7.687939e-01,6.635789e-05,2.232092e-04,1.000000e-60,1.205785e-03,1.764495e-03,1.036706e-01,4.130780e-05,8.795953e-06,1.198964e-01,7.074184e-13,4.207872e-09,1.952429e-08,1.243162e-07,1.045458e-06,1.061251e-09,1.498747e-12,1.035010e-13,4.286905e-13,2.882481e-14,4.259389e-03,3.071179e-05,7.408639e-06,1.386140e-06,4.494575e-10,2.731044e-05,2.643629e-09,1.550870e-10,1.467756e-09,1.363364e-07,4.414818e-07,3.903339e-09,1.103878e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.671002e+01,2.075873e-01,4.785738e+02,9.006421e-02,1.346505e+03,6.688740e-05,5.088934e-05,-0.000000e+00,2.994631e+01,-0.000000e+00,-2.032388e+00,1.038938e-01,2.791393e+01,6.157924e-01,3.902614e+00,-3.286822e+00,-7.716651e+02,-1.035660e+05,5.913365e+08,1.307538e+03,2.489444e-01,1.036706e-01,2.994631e+01,2.044205e-04,1.074759e-02,3.104552e+00
2.166684e-01,5.545564e-23,7.688670e-01,7.667486e-05,2.474885e-04,1.000000e-60,1.338654e-03,1.985699e-03,1.079361e-01,3.876258e-05,8.582684e-06,1.149853e-01,9.282472e-13,6.169026e-09,2.571609e-08,1.567916e-07,1.223011e-06,1.297269e-09,1.928198e-12,1.355583e-13,5.065783e-13,3.747917e-14,4.450607e-03,3.228707e-05,6.503796e-06,1.312673e-06,4.775240e-10,2.254095e-05,2.757840e-09,1.721935e-10,1.594687e-09,1.202888e-07,2.286911e-07,3.101769e-09,7.258676e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.661356e+01,2.166684e-01,5.032822e+02,9.241565e-02,1.358880e+03,6.800868e-05,5.169163e-05,-0.000000e+00,3.253448e+01,-0.000000e+00,-2.326163e+00,1.081836e-01,3.020832e+01,5.881331e-01,3.919525e+00,-3.331392e+00,-7.485253e+02,-1.078987e+05,6.140593e+08,1.338484e+03,2.423107e-01,1.079361e-01,3.253448e+01,2.133279e-04,1.165020e-02,3.511645e+00
2.258038e-01,5.771035e-23,7.689405e-01,8.796102e-05,2.750873e-04,1.000000e-60,1.471970e-03,2.222543e-03,1.121827e-01,3.637701e-05,8.392646e-06,1.100704e-01,1.194471e-12,9.074307e-09,3.413139e-08,1.996074e-07,1.448211e-06,1.567464e-09,2.544894e-12,1.825624e-13,6.195334e-13,5.016042e-14,4.642165e-03,3.397591e-05,5.744713e-06,1.248370e-06,5.063952e-10,1.855678e-05,2.932851e-09,1.944680e-10,1.760930e-09,1.053043e-07,1.109018e-07,2.446848e-09,4.579458e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.651608e+01,2.258038e-01,5.275559e+02,9.475568e-02,1.371153e+03,6.910658e-05,5.246646e-05,-0.000000e+00,3.510102e+01,-0.000000e+00,-2.640245e+00,1.124577e-01,3.246078e+01,5.513486e-01,3.930142e+00,-3.378793e+00,-7.278486e+02,-1.122573e+05,6.351786e+08,1.368567e+03,2.361162e-01,1.121827e-01,3.510102e+01,2.222061e-04,1.258496e-02,3.937727e+00
2.349963e-01,6.009016e-23,7.690143e-01,1.002613e-04,3.064295e-04,1.000000e-60,1.604051e-03,2.473690e-03,1.164083e-01,3.414339e-05,8.218777e-06,1.051565e-01,1.509826e-12,1.341215e-08,4.571221e-08,2.565678e-07,1.736814e-06,1.874468e-09,3.459075e-12,2.529672e-13,7.840248e-13,6.915293e-14,4.834173e-03,3.581330e-05,5.109105e-06,1.197299e-06,5.362434e-10,1.529196e-05,3.179564e-09,2.233394e-10,1.976389e-09,9.184677e-08,5.088551e-08,1.922344e-09,2.770618e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.641753e+01,2.349963e-01,5.516846e+02,9.708616e-02,1.383332e+03,7.018283e-05,5.321461e-05,-0.000000e+00,3.766102e+01,-0.000000e+00,-2.976175e+00,1.167147e-01,3.468485e+01,5.146165e-01,3.942799e+00,-3.428182e+00,-7.091559e+02,-1.166432e+05,6.548336e+08,1.397798e+03,2.303193e-01,1.164083e-01,3.766102e+01,2.310471e-04,1.355089e-02,4.384055e+00
2.441827e-01,6.233924e-23,7.690880e-01,1.135211e-04,3.417059e-04,1.000000e-60,1.732303e-03,2.735456e-03,1.205811e-01,3.206462e-05,8.054899e-06,1.002834e-01,1.874484e-12,1.988352e-08,6.169844e-08,3.323901e-07,2.107452e-06,2.218440e-09,4.844121e-12,3.596987e-13,1.023780e-12,9.797123e-14,5.025373e-03,3.782809e-05,4.579833e-06,1.163062e-06,5.670707e-10,1.267455e-05,3.510307e-09,2.604065e-10,2.251798e-09,8.020655e-08,2.274557e-08,1.511951e-09,1.614108e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.631857e+01,2.441827e-01,5.752710e+02,9.939250e-02,1.395342e+03,7.123164e-05,5.393177e-05,-0.000000e+00,4.022344e+01,-0.000000e+00,-3.334161e+00,1.209228e-01,3.688928e+01,4.880480e-01,3.966678e+00,-3.478630e+00,-6.922134e+02,-1.210263e+05,6.730066e+08,1.425985e+03,2.249210e-01,1.205811e-01,4.022344e+01,2.397809e-04,1.453980e-02,4.850187e+00
2.532674e-01,6.486219e-23,7.691606e-01,1.276029e-04,3.808685e-04,1.000000e-60,1.853863e-03,3.002555e-03,1.246561e-01,3.014498e-05,7.895747e-06,9.550728e-02,2.284575e-12,2.945813e-08,8.366716e-08,4.327279e-07,2.581554e-06,2.597146e-09,6.968899e-12,5.221863e-13,1.372408e-12,1.419282e-13,5.213827e-03,4.004442e-05,4.140682e-06,1.148395e-06,5.987531e-10,1.061507e-05,3.938025e-09,3.073850e-10,2.598279e-09,7.045222e-08,1.042320e-08,1.197124e-09,9.127678e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.622025e+01,2.532674e-01,5.981100e+02,1.016525e-01,1.407067e+03,7.224424e-05,5.461198e-05,-0.000000e+00,4.279784e+01,-0.000000e+00,-3.713754e+00,1.250370e-01,3.908408e+01,4.812052e-01,4.010631e+00,-3.529426e+00,-6.769358e+02,-1.253606e+05,6.896329e+08,1.452870e+03,2.199342e-01,1.246561e-01,4.279784e+01,2.483105e-04,1.553914e-02,5.335012e+00
2.621934e-01,6.720652e-23,7.692318e-01,1.423884e-04,4.238858e-04,1.000000e-60,1.966709e-03,3.270413e-03,1.286076e-01,2.837677e-05,7.736566e-06,9.086226e-02,2.734935e-12,4.350517e-08,1.137211e-07,5.648485e-07,3.186351e-06,3.008626e-09,1.026082e-11,7.704301e-13,1.879422e-12,2.092606e-13,5.398402e-03,4.249491e-05,3.774300e-06,1.155203e-06,6.312342e-10,9.006389e-06,4.478582e-09,3.663691e-10,3.029236e-09,6.242295e-08,5.209577e-09,9.574802e-10,5.049858e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.612321e+01,2.621934e-01,6.200203e+02,1.038543e-01,1.418448e+03,7.321685e-05,5.525307e-05,-0.000000e+00,4.540953e+01,-0.000000e+00,-4.116375e+00,1.290315e-01,4.129316e+01,5.022137e-01,4.082814e+00,-3.580600e+00,-6.632703e+02,-1.296191e+05,7.047431e+08,1.478345e+03,2.153443e-01,1.286076e-01,4.540953e+01,2.565801e-04,1.653991e-02,5.840011e+00
2.709545e-01,6.961737e-23,7.693014e-01,1.578197e-04,4.708860e-04,1.000000e-60,2.069725e-03,3.535894e-03,1.324334e-01,2.674245e-05,7.573253e-06,8.635497e-02,3.220864e-12,6.400632e-08,1.547790e-07,7.385955e-07,3.958738e-06,3.452645e-09,1.541563e-11,1.151988e-12,2.620243e-12,3.130600e-13,5.578986e-03,4.522714e-05,3.464385e-06,1.185388e-06,6.645677e-10,7.744524e-06,5.153661e-09,4.401449e-10,3.562530e-09,5.583955e-08,2.973872e-09,7.743099e-10,2.751472e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.602754e+01,2.709545e-01,6.410114e+02,1.059986e-01,1.429490e+03,7.415135e-05,5.585684e-05,-0.000000e+00,4.810061e+01,-0.000000e+00,-4.546115e+00,1.329043e-01,4.355449e+01,5.584512e-01,4.191558e+00,-3.633107e+00,-6.512129e+02,-1.337987e+05,7.184654e+08,1.502459e+03,2.111121e-01,1.324334e-01,4.810061e+01,2.645838e-04,1.753861e-02,6.370127e+00
2.795568e-01,7.202456e-23,7.693694e-01,1.738517e-04,5.220519e-04,1.000000e-60,2.162095e-03,3.796316e-03,1.361368e-01,2.522473e-05,7.402857e-06,8.198545e-02,3.737067e-12,9.378894e-08,2.108155e-07,9.669480e-07,4.946983e-06,3.929699e-09,2.356285e-11,1.742002e-12,3.709026e-12,4.740505e-13,5.755679e-03,4.829755e-05,3.197999e-06,1.241557e-06,6.987927e-10,6.744754e-06,5.991098e-09,5.322436e-10,4.220651e-09,5.041910e-08,1.944630e-09,6.328899e-10,1.488215e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.593320e+01,2.795568e-01,6.610136e+02,1.080889e-01,1.440213e+03,7.505065e-05,5.642577e-05,-0.000000e+00,5.091856e+01,-0.000000e+00,-5.008298e+00,1.366588e-01,4.591026e+01,6.577304e-01,4.346481e+00,-3.688751e+00,-6.408890e+02,-1.379024e+05,7.309545e+08,1.525292e+03,2.071981e-01,1.361368e-01,5.091856e+01,2.723276e-04,1.853323e-02,6.931890e+00
2.880013e-01,7.435264e-23,7.694357e-01,1.904220e-04,5.775427e-04,1.000000e-60,2.243064e-03,4.048958e-03,1.397187e-01,2.380975e-05,7.223623e-06,7.775616e-02,4.276850e-12,1.368079e-07,2.871291e-07,1.266577e-06,6.212469e-06,4.440358e-09,3.652463e-11,2.658323e-12,5.316961e-12,7.247751e-13,5.928438e-03,5.176725e-05,2.965545e-06,1.327328e-06,7.338760e-10,5.942647e-06,7.024804e-09,6.469602e-10,5.030623e-09,4.591741e-08,1.407852e-09,5.223346e-10,8.080961e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.584021e+01,2.880013e-01,6.802219e+02,1.101272e-01,1.450629e+03,7.591688e-05,5.696183e-05,-0.000000e+00,5.391133e+01,-0.000000e+00,-5.508555e+00,1.402962e-01,4.840278e+01,8.092330e-01,4.559508e+00,-3.750275e+00,-6.325908e+02,-1.419306e+05,7.423831e+08,1.546907e+03,2.035702e-01,1.397187e-01,5.391133e+01,2.798142e-04,1.952132e-02,7.532421e+00
2.962822e-01,7.636967e-23,7.695003e-01,2.074451e-04,6.374693e-04,1.000000e-60,2.311940e-03,4.291041e-03,1.431773e-01,2.248686e-05,7.034791e-06,7.367254e-02,4.832005e-12,1.984859e-07,3.906571e-07,1.658486e-06,7.831933e-06,4.985202e-09,5.721729e-11,4.084209e-12,7.698543e-12,1.115858e-12,6.097044e-03,5.570019e-05,2.759985e-06,1.447440e-06,7.697094e-10,5.290249e-06,8.294841e-09,7.893867e-10,6.024032e-09,4.213617e-08,1.084755e-09,4.347542e-10,4.472632e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.574866e+01,2.962822e-01,6.983173e+02,1.121137e-01,1.460741e+03,7.675128e-05,5.746645e-05,-0.000000e+00,5.712575e+01,-0.000000e+00,-6.052365e+00,1.438148e-01,5.107339e+01,1.024154e+00,4.845737e+00,-3.821582e+00,-6.267927e+02,-1.458808e+05,7.529630e+08,1.567349e+03,2.002034e-01,1.431773e-01,5.712575e+01,2.870403e-04,2.049974e-02,8.179111e+00
3.043873e-01,7.787647e-23,7.695630e-01,2.248077e-04,7.018719e-04,1.000000e-60,2.368135e-03,4.519763e-03,1.465082e-01,2.124825e-05,6.836427e-06,6.974299e-02,5.392870e-12,2.860865e-07,5.302970e-07,2.168576e-06,9.899514e-06,5.564811e-09,9.025732e-11,6.301339e-12,1.122789e-11,1.725080e-12,6.261094e-03,6.016086e-05,2.576206e-06,1.607754e-06,8.061139e-10,4.752371e-06,9.847127e-09,9.653905e-10,7.236702e-09,3.892100e-08,8.660894e-10,3.644975e-10,2.571032e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.565871e+01,3.043873e-01,7.156964e+02,1.140469e-01,1.470543e+03,7.755424e-05,5.794058e-05,-0.000000e+00,6.060712e+01,-0.000000e+00,-6.644630e+00,1.472101e-01,5.396249e+01,1.316057e+00,5.224046e+00,-3.907989e+00,-6.241703e+02,-1.497468e+05,7.629697e+08,1.586643e+03,1.970780e-01,1.465082e-01,6.060712e+01,2.939982e-04,2.146465e-02,8.879440e+00
3.123060e-01,7.926577e-23,7.696236e-01,2.423871e-04,7.707718e-04,1.000000e-60,2.411271e-03,4.732623e-03,1.497080e-01,2.008709e-05,6.629055e-06,6.597416e-02,5.949207e-12,4.091797e-07,7.173516e-07,2.828579e-06,1.253061e-05,6.180489e-09,1.428882e-10,9.738853e-12,1.645121e-11,2.670779e-12,6.420190e-03,6.521628e-05,2.410314e-06,1.815310e-06,8.428861e-10,4.302806e-06,1.173425e-08,1.181713e-09,8.709219e-09,3.615148e-08,7.063609e-10,3.074582e-10,1.563425e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.557053e+01,3.123060e-01,7.319034e+02,1.159254e-01,1.480033e+03,7.832624e-05,5.838532e-05,-0.000000e+00,6.440024e+01,-0.000000e+00,-7.289693e+00,1.504788e-01,5.711055e+01,1.701116e+00,5.717681e+00,-4.016564e+00,-6.256146e+02,-1.535238e+05,7.727724e+08,1.604824e+03,1.941757e-01,1.497080e-01,6.440024e+01,3.006829e-04,2.241249e-02,9.641231e+00
3.200512e-01,8.074189e-23,7.696820e-01,2.601013e-04,8.443847e-04,1.000000e-60,2.441237e-03,4.927956e-03,1.527827e-01,1.899465e-05,6.412892e-06,6.236147e-02,6.492052e-12,5.806712e-07,9.667515e-07,3.679495e-06,1.587565e-05,6.836390e-09,2.266319e-10,1.506084e-11,2.418356e-11,4.135660e-12,6.574347e-03,7.095214e-05,2.258942e-06,2.079108e-06,8.799116e-10,3.921168e-06,1.402247e-08,1.446778e-09,1.049219e-08,3.372933e-08,5.840463e-10,2.605386e-10,1.017685e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.548399e+01,3.200512e-01,7.473335e+02,1.177534e-01,1.489233e+03,7.906981e-05,5.880294e-05,-0.000000e+00,6.856185e+01,-0.000000e+00,-7.993055e+00,1.536271e-01,6.056880e+01,2.199585e+00,6.356458e+00,-4.156872e+00,-6.322868e+02,-1.572180e+05,7.828778e+08,1.621975e+03,1.914723e-01,1.527827e-01,6.856185e+01,3.071094e-04,2.334255e-02,1.047506e+01
3.276666e-01,8.214678e-23,7.697385e-01,2.779354e-04,9.232981e-04,1.000000e-60,2.458022e-03,5.104909e-03,1.557498e-01,1.795953e-05,6.187316e-06,5.888651e-02,7.014450e-12,8.186105e-07,1.299192e-06,4.777455e-06,2.014316e-05,7.541448e-09,3.602758e-10,2.332257e-11,3.568036e-11,6.409185e-12,6.724122e-03,7.749202e-05,2.118964e-06,2.411435e-06,9.172227e-10,3.591271e-06,1.680228e-08,1.771956e-09,1.265421e-08,3.157256e-08,4.872728e-10,2.213641e-10,7.098069e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.539864e+01,3.276666e-01,7.620079e+02,1.195418e-01,1.498203e+03,7.979014e-05,5.919707e-05,-0.000000e+00,7.317090e+01,-0.000000e+00,-8.762784e+00,1.566731e-01,6.440812e+01,2.838228e+00,7.180432e+00,-4.342204e+00,-6.457652e+02,-1.608501e+05,7.939719e+08,1.638237e+03,1.889367e-01,1.557498e-01,7.317090e+01,3.133169e-04,2.425800e-02,1.139635e+01
