Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.095749e-01,1.000000e-60,7.554522e-01,4.218688e-16,1.419736e-03,1.000000e-60,2.037603e-16,1.349572e-13,1.828078e-02,3.658743e-11,4.696237e-05,2.080800e-01,1.000000e-60,3.230489e-29,1.131905e-19,3.884419e-12,1.613403e-02,3.562143e-18,4.024536e-09,2.263742e-15,5.840702e-07,1.010253e-19,2.597975e-05,4.943087e-04,4.410593e-05,3.916783e-09,1.151192e-20,2.107214e-05,1.099928e-09,3.980619e-13,1.763778e-07,2.729150e-09,1.799792e-08,8.395446e-16,2.392582e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.766659e+01,1.095749e-01,2.022694e-02,4.116773e-02,1.100644e+03,3.740330e-05,2.701243e-05,-0.000000e+00,3.654179e-08,-0.000000e+00,-6.006791e-10,1.970052e-02,3.594111e-08,6.177519e-09,6.320290e-08,-5.702539e-08,-2.194993e-03,-5.691609e+04,6.538653e-01,5.119703e+02,6.585570e-01,1.828078e-02,3.654179e-08,4.101760e-05,3.341869e-04,6.680124e-10
1.193322e-01,1.000000e-60,7.544134e-01,1.011656e-15,1.546158e-03,1.000000e-60,7.008013e-16,2.331948e-13,1.990862e-02,7.034815e-11,5.114422e-05,2.058715e-01,2.988646e-35,1.723629e-28,3.642644e-19,7.488910e-12,1.757071e-02,7.547488e-18,4.384609e-09,3.380259e-15,6.361247e-07,2.933955e-19,2.829282e-05,5.383248e-04,4.803505e-05,4.664210e-09,2.554059e-20,2.294590e-05,1.851901e-09,7.243964e-13,1.920837e-07,2.992035e-09,1.958388e-08,1.964225e-15,2.603961e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.756543e+01,1.193322e-01,2.284704e-02,4.256743e-02,1.109976e+03,3.834987e-05,2.764010e-05,-0.000000e+00,6.958175e-08,-0.000000e+00,-1.231637e-09,2.145478e-02,6.835011e-08,5.049029e-09,1.130215e-07,-1.079724e-07,-3.816249e-03,-6.156979e+04,1.211565e+00,5.299319e+02,6.339095e-01,1.990862e-02,6.958175e-08,4.360260e-05,3.963532e-04,1.385277e-09
1.289685e-01,1.000000e-60,7.533875e-01,2.322113e-15,1.671013e-03,1.000000e-60,2.198927e-15,3.938999e-13,2.151627e-02,1.312448e-10,5.527427e-05,2.036903e-01,1.590233e-34,8.581250e-28,1.084912e-18,1.397253e-11,1.898957e-02,1.532038e-17,4.741382e-09,4.895003e-15,6.875641e-07,8.401591e-19,3.057715e-05,5.817952e-04,5.191643e-05,5.604064e-09,5.386441e-20,2.479463e-05,3.066905e-09,1.321077e-12,2.075950e-07,3.295456e-09,2.114029e-08,4.318486e-15,2.811757e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.746625e+01,1.289685e-01,2.548526e-02,4.394682e-02,1.119356e+03,3.926082e-05,2.824299e-05,-0.000000e+00,1.283187e-07,-0.000000e+00,-2.450831e-09,2.318729e-02,1.258679e-07,-3.024440e-10,1.977558e-07,-1.980582e-07,-6.477328e-03,-6.616580e+04,2.186626e+00,5.474359e+02,6.114326e-01,2.151627e-02,1.283187e-07,4.619150e-05,4.629499e-04,2.760940e-09
1.384671e-01,1.000000e-60,7.523762e-01,5.139376e-15,1.794085e-03,1.000000e-60,6.373899e-15,6.539018e-13,2.310096e-02,2.388189e-10,5.934537e-05,2.015404e-01,6.004830e-36,3.956396e-27,3.022624e-18,2.537326e-11,2.038817e-02,3.000690e-17,5.094733e-09,6.897863e-15,7.383117e-07,2.378118e-18,3.282885e-05,6.246443e-04,5.574368e-05,6.798416e-09,1.088477e-19,2.661415e-05,5.002340e-09,2.410757e-12,2.228850e-07,3.682541e-09,2.266066e-08,8.919118e-15,3.015252e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.736918e+01,1.384671e-01,2.808316e-02,4.530430e-02,1.128754e+03,4.013654e-05,2.882160e-05,-0.000000e+00,2.306585e-07,-0.000000e+00,-4.761533e-09,2.489505e-02,2.258969e-07,-1.429942e-08,3.396555e-07,-3.539549e-07,-1.078182e-02,-7.069615e+04,3.859577e+00,5.644632e+02,5.908928e-01,2.310096e-02,2.306585e-07,4.877636e-05,5.336544e-04,5.328433e-09
1.478250e-01,1.000000e-60,7.513799e-01,1.103952e-14,1.915333e-03,1.000000e-60,1.727203e-14,1.071823e-12,2.466216e-02,4.257882e-10,6.335621e-05,1.994222e-01,7.937124e-34,1.716418e-26,7.956230e-18,4.507790e-11,2.176605e-02,5.707526e-17,5.445198e-09,9.490998e-15,7.883670e-07,6.668634e-18,3.504734e-05,6.668581e-04,5.951606e-05,8.326724e-09,2.123098e-19,2.840245e-05,8.047668e-09,4.396542e-12,2.379487e-07,4.210039e-09,2.413940e-08,1.738648e-14,3.213903e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.727421e+01,1.478250e-01,3.067090e-02,4.664006e-02,1.138156e+03,4.097864e-05,2.937718e-05,-0.000000e+00,4.064392e-07,-0.000000e+00,-9.079529e-09,2.657750e-02,3.973597e-07,-4.483782e-08,5.745253e-07,-6.193632e-07,-1.767219e-02,-7.515935e+04,6.689478e+00,5.810199e+02,5.720629e-01,2.466216e-02,4.064392e-07,5.135306e-05,6.082221e-04,1.002367e-08
1.570520e-01,1.000000e-60,7.503976e-01,2.314508e-14,2.034885e-03,1.000000e-60,4.422810e-14,1.741444e-12,2.620153e-02,7.466936e-10,6.731111e-05,1.973337e-01,2.788144e-34,7.096574e-26,1.996517e-17,7.869901e-11,2.312465e-02,1.060142e-16,5.793991e-09,1.279417e-14,8.378033e-07,1.855532e-17,3.723524e-05,7.084809e-04,6.323822e-05,1.029047e-08,4.023391e-19,3.015935e-05,1.278642e-08,8.003381e-12,2.528021e-07,4.933888e-09,2.557123e-08,3.219720e-14,3.407277e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.718122e+01,1.570520e-01,3.324961e-02,4.795602e-02,1.147557e+03,4.178968e-05,2.991161e-05,-0.000000e+00,7.054405e-07,-0.000000e+00,-1.706741e-08,2.823641e-02,6.883731e-07,-1.056405e-07,9.600315e-07,-1.065672e-06,-2.861999e-02,-7.956012e+04,1.142791e+01,5.971349e+02,5.547267e-01,2.620153e-02,7.054405e-07,5.392135e-05,6.865202e-04,1.848362e-08
1.661602e-01,1.000000e-60,7.494279e-01,4.756196e-14,2.152898e-03,1.000000e-60,1.079568e-13,2.812421e-12,2.772107e-02,1.291651e-09,7.121531e-05,1.952721e-01,8.661445e-33,2.821407e-25,4.810803e-17,1.354627e-10,2.446577e-02,1.931061e-16,6.142669e-09,1.694917e-14,8.867102e-07,5.124941e-17,3.939592e-05,7.495667e-04,6.691586e-05,1.281738e-08,7.446091e-19,3.188413e-05,2.007906e-08,1.452061e-11,2.674651e-07,5.890445e-09,2.694876e-08,5.700589e-14,3.594761e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.709005e+01,1.661602e-01,3.579125e-02,4.925430e-02,1.156958e+03,4.257223e-05,3.042671e-05,-0.000000e+00,1.210351e-06,-0.000000e+00,-3.172339e-08,2.987396e-02,1.178627e-06,-2.199873e-07,1.588562e-06,-1.808549e-06,-4.590702e-02,-8.390422e+04,1.929929e+01,6.128397e+02,5.386982e-01,2.772107e-02,1.210351e-06,5.648192e-05,7.684577e-04,3.355222e-08
1.751638e-01,1.000000e-60,7.484693e-01,9.609207e-14,2.269557e-03,1.000000e-60,2.529543e-13,4.523419e-12,2.922315e-02,2.208598e-09,7.507510e-05,1.932342e-01,5.259574e-32,1.085759e-24,1.119632e-16,2.304331e-10,2.579150e-02,3.460271e-16,6.493227e-09,2.212975e-14,9.351961e-07,1.404496e-16,4.153366e-05,7.901794e-04,7.055582e-05,1.606825e-08,1.351246e-18,3.357512e-05,3.117883e-08,2.621613e-11,2.819608e-07,7.088526e-09,2.826166e-08,9.708477e-14,3.775480e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.700052e+01,1.751638e-01,3.828031e-02,5.053721e-02,1.166364e+03,4.332883e-05,3.092424e-05,-0.000000e+00,2.058126e-06,-0.000000e+00,-5.842107e-08,3.149271e-02,1.999705e-06,-4.266163e-07,2.607697e-06,-3.034314e-06,-7.305673e-02,-8.819844e+04,3.229103e+01,6.281682e+02,5.238160e-01,2.922315e-02,2.058126e-06,5.903646e-05,8.539925e-04,6.014492e-08
1.840815e-01,1.000000e-60,7.475199e-01,1.913090e-13,2.385102e-03,1.000000e-60,5.722049e-13,7.254683e-12,3.071088e-02,3.739165e-09,7.889870e-05,1.912157e-01,2.558530e-31,4.065117e-24,2.529063e-16,3.880450e-10,2.710458e-02,6.114179e-16,6.848324e-09,2.855965e-14,9.834001e-07,3.815582e-16,4.365440e-05,8.304019e-04,7.416691e-05,2.024579e-08,2.412065e-18,3.522947e-05,4.789010e-08,4.702830e-11,2.963200e-07,8.518747e-09,2.949584e-08,1.599727e-13,3.948231e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.691243e+01,1.840815e-01,4.076554e-02,5.180761e-02,1.175785e+03,4.406215e-05,3.140607e-05,-0.000000e+00,3.474990e-06,-0.000000e+00,-1.067327e-07,3.309598e-02,3.368257e-06,-7.889610e-07,4.252728e-06,-5.041689e-06,-1.154910e-01,-9.245166e+04,5.361887e+01,6.431602e+02,5.099368e-01,3.071088e-02,3.474990e-06,6.158816e-05,9.431582e-04,1.067200e-07
1.929294e-01,1.000000e-60,7.465779e-01,3.756844e-13,2.499744e-03,1.000000e-60,1.254342e-12,1.160434e-11,3.218694e-02,6.272303e-09,8.269349e-05,1.892131e-01,1.207917e-30,1.484516e-23,5.562989e-16,6.472554e-10,2.840739e-02,1.066533e-15,7.211218e-09,3.653421e-14,1.031458e-06,1.024921e-15,4.576450e-05,8.703057e-04,7.775710e-05,2.559845e-08,4.243064e-18,3.684104e-05,7.274414e-08,8.363526e-11,3.105695e-07,1.016777e-08,3.063132e-08,2.563805e-13,4.111236e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.682559e+01,1.929294e-01,4.318156e-02,5.306795e-02,1.185227e+03,4.477449e-05,3.187377e-05,-0.000000e+00,5.829921e-06,-0.000000e+00,-1.934703e-07,3.468668e-02,5.636451e-06,-1.408016e-06,6.894516e-06,-8.302531e-06,-1.814186e-01,-9.667157e+04,8.842175e+01,6.578497e+02,4.969414e-01,3.218694e-02,5.829921e-06,6.413990e-05,1.035999e-03,1.876473e-07
2.017038e-01,1.000000e-60,7.456437e-01,7.268135e-13,2.613436e-03,1.000000e-60,2.667201e-12,1.848649e-11,3.365070e-02,1.041542e-08,8.645867e-05,1.872271e-01,5.376716e-30,5.279278e-23,1.192530e-15,1.068130e-09,2.969941e-02,1.835280e-15,7.585309e-09,4.643732e-14,1.079411e-06,2.708064e-15,4.786723e-05,9.098723e-04,8.132627e-05,3.241372e-08,7.353921e-18,3.839637e-05,1.091372e-07,1.469462e-10,3.247050e-07,1.202207e-08,3.163921e-08,4.012022e-13,4.261737e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.674003e+01,2.017038e-01,4.557545e-02,5.431780e-02,1.194680e+03,4.546642e-05,3.232777e-05,-0.000000e+00,9.708130e-06,-0.000000e+00,-3.473313e-07,3.626414e-02,9.360799e-06,-2.437998e-06,1.110156e-05,-1.353956e-05,-2.828565e-01,-1.008564e+05,1.446940e+02,6.722372e+02,4.847545e-01,3.365070e-02,9.708130e-06,6.668895e-05,1.132370e-03,3.266854e-07
2.103657e-01,1.000000e-60,7.447215e-01,1.379148e-12,2.725671e-03,1.000000e-60,5.485756e-12,2.921673e-11,3.509562e-02,1.706095e-08,9.017866e-05,1.852667e-01,2.247155e-29,1.814110e-22,2.484494e-15,1.737488e-09,3.097487e-02,3.104767e-15,7.973573e-09,5.874806e-14,1.127115e-06,6.970418e-15,4.995965e-05,9.489222e-04,8.485915e-05,4.098290e-08,1.251935e-17,3.987144e-05,1.612360e-07,2.535904e-10,3.386658e-07,1.406002e-08,3.248134e-08,6.141989e-13,4.395836e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.665609e+01,2.103657e-01,4.790665e-02,5.555162e-02,1.204090e+03,4.613575e-05,3.276669e-05,-0.000000e+00,1.598663e-05,-0.000000e+00,-6.147062e-07,3.782129e-02,1.537193e-05,-4.095543e-06,1.769752e-05,-2.179307e-05,-4.362134e-01,-1.049876e+05,2.341910e+02,6.862660e+02,4.733546e-01,3.509562e-02,1.598663e-05,6.922229e-05,1.231703e-03,5.610607e-07
2.188532e-01,1.000000e-60,7.438178e-01,2.551074e-12,2.835650e-03,1.000000e-60,1.086129e-11,4.556713e-11,3.651134e-02,2.743026e-08,9.382874e-05,1.833459e-01,8.738427e-29,5.957108e-22,5.007435e-15,2.771920e-09,3.222470e-02,5.138701e-15,8.379020e-09,7.406901e-14,1.174306e-06,1.727326e-14,5.203622e-05,9.871721e-04,8.832955e-05,5.156652e-08,2.083928e-17,4.123473e-05,2.336741e-07,4.269391e-10,3.523554e-07,1.624710e-08,3.311609e-08,9.203785e-13,4.509087e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.657436e+01,2.188532e-01,5.016065e-02,5.676058e-02,1.213383e+03,4.677879e-05,3.318816e-05,-0.000000e+00,2.589789e-05,-0.000000e+00,-1.065877e-06,3.934699e-02,2.483202e-05,-6.654844e-06,2.780402e-05,-3.445886e-05,-6.622091e-01,-1.090356e+05,3.731444e+02,6.998461e+02,4.627461e-01,3.651134e-02,2.589789e-05,7.172002e-05,1.333078e-03,9.455667e-07
2.271188e-01,1.000000e-60,7.429377e-01,4.577967e-12,2.942762e-03,1.000000e-60,2.063147e-11,6.981833e-11,3.788990e-02,4.310374e-08,9.739111e-05,1.814755e-01,3.139891e-28,1.853256e-21,9.733101e-15,4.319625e-09,3.344192e-02,8.290013e-15,8.806254e-09,9.321592e-14,1.220800e-06,4.082777e-14,5.409822e-05,1.024402e-03,9.171427e-05,6.439523e-08,3.379730e-17,4.245462e-05,3.312774e-07,6.976209e-10,3.657014e-07,1.854147e-08,3.350697e-08,1.350934e-12,4.597491e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.649524e+01,2.271188e-01,5.232761e-02,5.793786e-02,1.222494e+03,4.739317e-05,3.359066e-05,-0.000000e+00,4.109485e-05,-0.000000e+00,-1.801820e-06,4.083266e-02,3.929303e-05,-1.042685e-05,4.288892e-05,-5.331577e-05,-9.855364e-01,-1.129777e+05,5.830078e+02,7.129144e+02,4.529111e-01,3.788990e-02,4.109485e-05,7.416612e-05,1.435645e-03,1.557080e-06
2.351557e-01,1.000000e-60,7.420819e-01,7.957963e-12,3.046919e-03,1.000000e-60,3.760185e-11,1.048761e-10,3.923010e-02,6.607382e-08,1.008663e-04,1.796570e-01,1.042701e-27,5.448951e-21,1.825242e-14,6.565430e-09,3.462555e-02,1.302261e-14,9.263025e-09,1.173722e-13,1.266643e-06,9.169113e-14,5.616082e-05,1.060575e-03,9.500289e-05,7.971325e-08,5.335822e-17,4.350381e-05,4.590737e-07,1.104295e-09,3.786983e-07,2.090309e-08,3.362650e-08,1.945455e-12,4.657970e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.641875e+01,2.351557e-01,5.439989e-02,5.908242e-02,1.231406e+03,4.797964e-05,3.397472e-05,-0.000000e+00,6.376183e-05,-0.000000e+00,-2.963770e-06,4.227702e-02,6.079806e-05,-1.572931e-05,6.486381e-05,-8.059311e-05,-1.435042e+00,-1.168108e+05,8.918377e+02,7.254739e+02,4.437855e-01,3.923010e-02,6.376183e-05,7.655662e-05,1.539001e-03,2.501383e-06
