Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.493200e-01,3.294013e-26,7.652658e-01,1.747941e-05,5.912372e-04,1.000000e-60,2.433068e-04,3.640077e-04,6.990307e-02,7.508958e-05,6.230350e-06,1.552833e-01,2.639517e-14,7.833033e-08,1.510820e-06,3.419534e-05,9.370970e-04,5.663378e-09,1.298049e-07,2.890970e-08,6.405604e-07,7.117644e-09,5.062897e-03,2.013057e-03,3.657278e-05,2.240134e-05,6.450124e-10,1.182455e-04,5.261369e-06,1.005782e-07,1.432720e-06,2.454097e-07,8.580666e-06,1.112757e-08,7.997286e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.727026e+01,1.493200e-01,3.335936e+02,7.159152e-02,1.250759e+03,5.723847e-05,4.310633e-05,-0.000000e+00,2.653563e+01,-0.000000e+00,-1.671888e+00,7.049430e-02,2.486374e+01,1.033823e+00,1.002782e+01,-8.993995e+00,-1.776452e+03,-7.585687e+04,5.204747e+08,1.020357e+03,3.257015e-01,6.990307e-02,2.653563e+01,1.323492e-04,4.886439e-03,1.854922e+00
1.551159e-01,3.423951e-26,7.651815e-01,2.047588e-05,6.199501e-04,1.000000e-60,2.748537e-04,3.970687e-04,7.251636e-02,7.419271e-05,6.055690e-06,1.523304e-01,3.628409e-14,1.065759e-07,1.859598e-06,3.860849e-05,9.847404e-04,6.605329e-09,1.445856e-07,3.239436e-08,6.520450e-07,7.523034e-09,5.274302e-03,2.088844e-03,3.245063e-05,2.434780e-05,6.840853e-10,1.111454e-04,5.144585e-06,1.006505e-07,1.441360e-06,2.540162e-07,7.643985e-06,1.025301e-08,7.313726e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.720903e+01,1.551159e-01,3.511173e+02,7.314945e-02,1.259336e+03,5.808572e-05,4.372675e-05,-0.000000e+00,3.021076e+01,-0.000000e+00,-1.934949e+00,7.313631e-02,2.827581e+01,1.548704e+00,1.098835e+01,-9.439641e+00,-1.789742e+03,-7.862075e+04,5.667877e+08,1.042611e+03,3.180339e-01,7.251636e-02,3.021076e+01,1.374908e-04,5.258622e-03,2.190774e+00
1.609939e-01,3.555730e-26,7.650941e-01,2.379335e-05,6.502590e-04,1.000000e-60,3.088782e-04,4.324610e-04,7.514811e-02,7.293366e-05,5.867749e-06,1.493489e-01,4.909845e-14,1.436033e-07,2.275382e-06,4.349681e-05,1.035613e-03,7.680206e-09,1.617345e-07,3.626240e-08,6.621314e-07,7.987479e-09,5.487751e-03,2.165222e-03,2.880867e-05,2.642124e-05,7.230190e-10,1.038729e-04,5.014692e-06,1.010313e-07,1.447624e-06,2.592919e-07,6.720464e-06,9.413441e-09,6.632538e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.714680e+01,1.609939e-01,3.684690e+02,7.471341e-02,1.267924e+03,5.892578e-05,4.433779e-05,-0.000000e+00,3.429475e+01,-0.000000e+00,-2.231995e+00,7.579837e-02,3.206275e+01,2.155913e+00,1.208345e+01,-9.927537e+00,-1.809036e+03,-8.142386e+04,6.148850e+08,1.064683e+03,3.107284e-01,7.514811e-02,3.429475e+01,1.426899e-04,5.647238e-03,2.577186e+00
1.669523e-01,3.689308e-26,7.650033e-01,2.743733e-05,6.823567e-04,1.000000e-60,3.451673e-04,4.702365e-04,7.779468e-02,7.138242e-05,5.669959e-06,1.463427e-01,6.541130e-14,1.916850e-07,2.768729e-06,4.891818e-05,1.090201e-03,8.906778e-09,1.816831e-07,4.053683e-08,6.711257e-07,8.517803e-09,5.702787e-03,2.242106e-03,2.561788e-05,2.863122e-05,7.618122e-10,9.650995e-05,4.878182e-06,1.017497e-07,1.452033e-06,2.613004e-07,5.823281e-06,8.616107e-09,5.960213e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.708357e+01,1.669523e-01,3.864765e+02,7.628216e-02,1.276518e+03,5.975801e-05,4.493874e-05,-0.000000e+00,3.882046e+01,-0.000000e+00,-2.566004e+00,7.847704e-02,3.625446e+01,2.873117e+00,1.334155e+01,-1.046844e+01,-1.835670e+03,-8.426530e+04,6.649160e+08,1.086539e+03,3.037688e-01,7.779468e-02,3.882046e+01,1.479373e-04,6.052012e-03,3.020025e+00
1.729820e-01,3.824487e-26,7.649089e-01,3.140449e-05,7.164188e-04,1.000000e-60,3.833678e-04,5.103412e-04,8.044906e-02,6.960887e-05,5.465856e-06,1.433192e-01,8.578525e-14,2.534613e-07,3.350865e-06,5.493218e-05,1.149001e-03,1.030519e-08,2.049244e-07,4.523875e-08,6.794310e-07,9.120630e-09,5.918630e-03,2.319321e-03,2.284093e-05,3.098575e-05,8.004099e-10,8.914801e-05,4.741293e-06,1.028244e-07,1.455162e-06,2.602027e-07,4.966891e-06,7.864923e-09,5.304322e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.701943e+01,1.729820e-01,4.043004e+02,7.785262e-02,1.285102e+03,6.058087e-05,4.552824e-05,-0.000000e+00,4.381434e+01,-0.000000e+00,-2.939252e+00,8.116548e-02,4.087509e+01,3.715539e+00,1.478856e+01,-1.107302e+01,-1.870876e+03,-8.714083e+04,7.170305e+08,1.108120e+03,2.971476e-01,8.044906e-02,4.381434e+01,1.532176e-04,6.472051e-03,3.524822e+00
1.790671e-01,3.830625e-26,7.648107e-01,3.568121e-05,7.525974e-04,1.000000e-60,4.229831e-04,5.525922e-04,8.310094e-02,6.768021e-05,5.258929e-06,1.402902e-01,1.107172e-13,3.319217e-07,4.033453e-06,6.159818e-05,1.212507e-03,1.189652e-08,2.320183e-07,5.038897e-08,6.875439e-07,9.802479e-09,6.134176e-03,2.396614e-03,2.043627e-05,3.349063e-05,8.386945e-10,8.188504e-05,4.609718e-06,1.042655e-07,1.457629e-06,2.562457e-07,4.166009e-06,7.161243e-09,4.673175e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.695454e+01,1.790671e-01,4.224469e+02,7.941992e-02,1.293654e+03,6.139193e-05,4.610432e-05,-0.000000e+00,4.929340e+01,-0.000000e+00,-3.352921e+00,8.385353e-02,4.594047e+01,4.694849e+00,1.644654e+01,-1.175169e+01,-1.915773e+03,-9.004282e+04,7.713805e+08,1.129343e+03,2.908630e-01,8.310094e-02,4.929340e+01,1.585087e-04,6.905766e-03,4.096328e+00
1.851858e-01,3.934855e-26,7.647088e-01,4.024229e-05,7.910131e-04,1.000000e-60,4.633886e-04,5.966623e-04,8.573747e-02,6.565872e-05,5.052446e-06,1.372703e-01,1.405734e-13,4.303062e-07,4.828046e-06,6.897187e-05,1.281195e-03,1.370196e-08,2.635851e-07,5.600975e-08,6.960398e-07,1.056973e-08,6.348057e-03,2.473669e-03,1.836020e-05,3.614860e-05,8.764842e-10,7.481933e-05,4.488323e-06,1.060751e-07,1.460058e-06,2.497618e-07,3.433954e-06,6.504531e-09,4.075105e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.688912e+01,1.851858e-01,4.406415e+02,8.097782e-02,1.302142e+03,6.218818e-05,4.666465e-05,-0.000000e+00,5.526234e+01,-0.000000e+00,-3.806756e+00,8.652849e-02,5.145559e+01,5.817854e+00,1.833179e+01,-1.251393e+01,-1.971301e+03,-9.296082e+04,8.280982e+08,1.150115e+03,2.849168e-01,8.573747e-02,5.526234e+01,1.637834e-04,7.350914e-03,4.738053e+00
1.913121e-01,3.794230e-26,7.646032e-01,4.505140e-05,8.317517e-04,1.000000e-60,5.038669e-04,6.420847e-04,8.834431e-02,6.359940e-05,4.849258e-06,1.342763e-01,1.755307e-13,5.519878e-07,5.745623e-06,7.710260e-05,1.355520e-03,1.574212e-08,3.003022e-07,6.212734e-08,7.055448e-07,1.142875e-08,6.558731e-03,2.550139e-03,1.656961e-05,3.895894e-05,9.135433e-10,6.804267e-05,4.380937e-06,1.082495e-07,1.463051e-06,2.411563e-07,2.781071e-06,5.893234e-09,3.517682e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.682344e+01,1.913121e-01,4.585826e+02,8.251929e-02,1.310530e+03,6.296634e-05,4.720682e-05,-0.000000e+00,6.171211e+01,-0.000000e+00,-4.298840e+00,8.917606e-02,5.741327e+01,7.085834e+00,2.045383e+01,-1.336799e+01,-2.038198e+03,-9.588249e+04,8.872879e+08,1.170332e+03,2.793111e-01,8.834431e-02,6.171211e+01,1.690116e-04,7.804717e-03,5.451914e+00
1.974213e-01,3.533565e-26,7.644940e-01,5.006504e-05,8.748849e-04,1.000000e-60,5.436763e-04,6.882942e-04,9.090782e-02,6.154737e-05,4.651565e-06,1.313242e-01,2.155531e-13,7.004014e-07,6.796676e-06,8.603568e-05,1.435942e-03,1.803752e-08,3.429192e-07,6.877725e-08,7.167067e-07,1.238644e-08,6.764680e-03,2.625713e-03,1.502356e-05,4.191864e-05,9.496147e-10,6.163086e-05,4.290235e-06,1.107819e-07,1.467146e-06,2.308790e-07,2.213280e-06,5.325294e-09,3.006758e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.675778e+01,1.974213e-01,4.767177e+02,8.403776e-02,1.318787e+03,6.372352e-05,4.772875e-05,-0.000000e+00,6.862302e+01,-0.000000e+00,-4.825791e+00,9.178271e-02,6.379723e+01,8.495009e+00,2.281600e+01,-1.432099e+01,-2.117024e+03,-9.879597e+04,9.490459e+08,1.189905e+03,2.740440e-01,9.090782e-02,6.862302e+01,1.741646e-04,8.264232e-03,6.238369e+00
2.034930e-01,2.959224e-26,7.643809e-01,5.523642e-05,9.204852e-04,1.000000e-60,5.821119e-04,7.346735e-04,9.341675e-02,5.953677e-05,4.460806e-06,1.284276e-01,2.603959e-13,8.789600e-07,7.991245e-06,9.581395e-05,1.522955e-03,2.060909e-08,3.922684e-07,7.600770e-08,7.301657e-07,1.345065e-08,6.964555e-03,2.700157e-03,1.368446e-05,4.502333e-05,9.844474e-10,5.563792e-05,4.217773e-06,1.136649e-07,1.472791e-06,2.193873e-07,1.731512e-06,4.798543e-09,2.545896e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.669235e+01,2.034930e-01,4.941886e+02,8.552800e-02,1.326888e+03,6.445760e-05,4.822901e-05,-0.000000e+00,7.596821e+01,-0.000000e+00,-5.383074e+00,9.433724e-02,7.058513e+01,1.003731e+01,2.541629e+01,-1.537898e+01,-2.208179e+03,-1.016915e+05,1.013463e+09,1.208769e+03,2.691076e-01,9.341675e-02,7.596821e+01,1.792183e-04,8.726689e-03,7.096703e+00
2.095106e-01,2.324584e-26,7.642641e-01,6.051699e-05,9.686247e-04,1.000000e-60,6.185324e-04,7.805751e-04,9.586181e-02,5.759194e-05,4.277773e-06,1.255979e-01,3.096134e-13,1.090983e-06,9.338866e-06,1.064775e-04,1.617084e-03,2.347811e-08,4.492746e-07,8.387954e-08,7.465343e-07,1.463026e-08,7.157161e-03,2.773301e-03,1.251989e-05,4.826707e-05,1.017801e-09,5.009771e-05,4.164238e-06,1.168915e-07,1.480333e-06,2.071174e-07,1.332463e-06,4.311242e-09,2.136522e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.662733e+01,2.095106e-01,5.115804e+02,8.698588e-02,1.334813e+03,6.516708e-05,4.870668e-05,-0.000000e+00,8.371445e+01,-0.000000e+00,-5.965128e+00,9.683043e-02,7.774932e+01,1.170075e+01,2.824775e+01,-1.654700e+01,-2.311950e+03,-1.045613e+05,1.080611e+09,1.226876e+03,2.644901e-01,9.586181e-02,8.371445e+01,1.841531e-04,9.189487e-03,8.025019e+00
2.154602e-01,1.921686e-26,7.641432e-01,6.585649e-05,1.019358e-03,1.000000e-60,6.523776e-04,8.253379e-04,9.823514e-02,5.572938e-05,4.102759e-06,1.228450e-01,3.625706e-13,1.339482e-06,1.084779e-05,1.180588e-04,1.718853e-03,2.666492e-08,5.149284e-07,9.246183e-08,7.663769e-07,1.593458e-08,7.341431e-03,2.845021e-03,1.150276e-05,5.164124e-05,1.049449e-09,4.502638e-05,4.129654e-06,1.204545e-07,1.490007e-06,1.944643e-07,1.009516e-06,3.862171e-09,1.778162e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.656290e+01,2.154602e-01,5.287507e+02,8.840798e-02,1.342549e+03,6.585086e-05,4.916115e-05,-0.000000e+00,9.182079e+01,-0.000000e+00,-6.565416e+00,9.925450e-02,8.525538e+01,1.346935e+01,3.129777e+01,-1.782842e+01,-2.428467e+03,-1.073985e+05,1.150505e+09,1.244192e+03,2.601781e-01,9.823514e-02,9.182079e+01,1.889519e-04,9.650143e-03,9.020028e+00
2.213305e-01,1.474082e-26,7.640182e-01,7.120505e-05,1.072727e-03,1.000000e-60,6.831893e-04,8.683206e-04,1.005305e-01,5.395906e-05,3.935675e-06,1.201769e-01,4.184846e-13,1.627046e-06,1.252480e-05,1.305827e-04,1.828781e-03,3.018886e-08,5.902834e-07,1.018298e-07,7.902046e-07,1.737308e-08,7.516451e-03,2.915238e-03,1.061065e-05,5.513480e-05,1.079188e-09,4.042406e-05,4.113575e-06,1.243463e-07,1.501944e-06,1.817656e-07,7.538259e-07,3.450393e-09,1.468700e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.649918e+01,2.213305e-01,5.452045e+02,8.979168e-02,1.350083e+03,6.650825e-05,4.959217e-05,-0.000000e+00,1.002403e+02,-0.000000e+00,-7.176724e+00,1.016033e-01,9.306355e+01,1.532362e+01,3.454852e+01,-1.922490e+01,-2.557710e+03,-1.101979e+05,1.223094e+09,1.260695e+03,2.561563e-01,1.005305e-01,1.002403e+02,1.936012e-04,1.010638e-02,1.007721e+01
2.271137e-01,1.274575e-26,7.638889e-01,7.651515e-05,1.128768e-03,1.000000e-60,7.106202e-04,9.089295e-04,1.027435e-01,5.228578e-05,3.776151e-06,1.175993e-01,4.764765e-13,1.955791e-06,1.437535e-05,1.440683e-04,1.947409e-03,3.406851e-08,6.764666e-07,1.120637e-07,8.184833e-07,1.895544e-08,7.681481e-03,2.983919e-03,9.825113e-06,5.873505e-05,1.106849e-09,3.627774e-05,4.115273e-06,1.285595e-07,1.516184e-06,1.692941e-07,5.554901e-07,3.074992e-09,1.204787e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.643627e+01,2.271137e-01,5.614886e+02,9.113523e-02,1.357412e+03,6.713898e-05,4.999981e-05,-0.000000e+00,1.089222e+02,-0.000000e+00,-7.791482e+00,1.038723e-01,1.011307e+02,1.724128e+01,3.797787e+01,-2.073659e+01,-2.699556e+03,-1.129556e+05,1.298270e+09,1.276377e+03,2.524084e-01,1.027435e-01,1.089222e+02,1.980909e-04,1.055623e-02,1.119105e+01
2.328038e-01,1.206278e-26,7.637549e-01,8.174125e-05,1.187495e-03,1.000000e-60,7.344294e-04,9.466286e-04,1.048707e-01,5.071088e-05,3.623694e-06,1.151171e-01,5.356052e-13,2.327135e-06,1.640267e-05,1.585240e-04,2.075250e-03,3.832017e-08,7.746366e-07,1.232422e-07,8.516291e-07,2.069055e-08,7.835911e-03,3.051054e-03,9.130983e-06,6.242679e-05,1.132295e-09,3.256520e-05,4.133850e-06,1.330851e-07,1.532687e-06,1.572585e-07,4.045235e-07,2.734918e-09,9.822779e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.637425e+01,2.328038e-01,5.773583e+02,9.243735e-02,1.364530e+03,6.774301e-05,5.038432e-05,-0.000000e+00,1.178106e+02,-0.000000e+00,-8.401862e+00,1.060582e-01,1.094087e+02,1.919732e+01,4.155877e+01,-2.236145e+01,-2.853714e+03,-1.156689e+05,1.375840e+09,1.291238e+03,2.489181e-01,1.048707e-01,1.178106e+02,2.024132e-04,1.099786e-02,1.235488e+01
2.383954e-01,1.073078e-26,7.636161e-01,8.684007e-05,1.248894e-03,1.000000e-60,7.544757e-04,9.809516e-04,1.069093e-01,4.923345e-05,3.477782e-06,1.127337e-01,5.949049e-13,2.741640e-06,1.860724e-05,1.739451e-04,2.212772e-03,4.295674e-08,8.859528e-07,1.354378e-07,8.900109e-07,2.258592e-08,7.979243e-03,3.116642e-03,8.515804e-06,6.619214e-05,1.155416e-09,2.925829e-05,4.168332e-06,1.379118e-07,1.551344e-06,1.458102e-07,2.915880e-07,2.428880e-09,7.966348e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.631319e+01,2.383954e-01,5.925336e+02,9.369697e-02,1.371435e+03,6.832038e-05,5.074603e-05,-0.000000e+00,1.268441e+02,-0.000000e+00,-8.999929e+00,1.081582e-01,1.178441e+02,2.116428e+01,4.525928e+01,-2.409500e+01,-3.019710e+03,-1.183352e+05,1.455513e+09,1.305281e+03,2.456701e-01,1.069093e-01,1.268441e+02,2.065617e-04,1.142960e-02,1.356081e+01
2.438866e-01,9.819334e-27,7.634722e-01,9.177367e-05,1.312952e-03,1.000000e-60,7.707175e-04,1.011527e-03,1.088583e-01,4.785044e-05,3.337864e-06,1.104511e-01,6.534535e-13,3.199147e-06,2.098779e-05,1.903215e-04,2.360464e-03,4.798944e-08,1.011613e-06,1.487202e-07,9.339782e-07,2.464827e-08,8.111151e-03,3.180712e-03,7.968966e-06,7.001280e-05,1.176142e-09,2.632400e-05,4.217748e-06,1.430286e-07,1.572000e-06,1.350444e-07,2.083913e-07,2.155151e-09,6.431577e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.625314e+01,2.438866e-01,6.074412e+02,9.491379e-02,1.378130e+03,6.887146e-05,5.108551e-05,-0.000000e+00,1.359611e+02,-0.000000e+00,-9.578154e+00,1.101713e-01,1.263829e+02,2.311399e+01,4.904514e+01,-2.593114e+01,-3.196974e+03,-1.209535e+05,1.536946e+09,1.318519e+03,2.426483e-01,1.088583e-01,1.359611e+02,2.105331e-04,1.185013e-02,1.480049e+01
2.492789e-01,7.785367e-27,7.633229e-01,9.651042e-05,1.379671e-03,1.000000e-60,7.832001e-04,1.038085e-03,1.107181e-01,4.655714e-05,3.203378e-06,1.082690e-01,7.104150e-13,3.698839e-06,2.354159e-05,2.076403e-04,2.518858e-03,5.342861e-08,1.152869e-06,1.631568e-07,9.838822e-07,2.688369e-08,8.231482e-03,3.243331e-03,7.481276e-06,7.387104e-05,1.194440e-09,2.372652e-05,4.281189e-06,1.484257e-07,1.594479e-06,1.250082e-07,1.479017e-07,1.911584e-09,5.172329e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.619408e+01,2.492789e-01,6.220004e+02,9.608836e-02,1.384619e+03,6.939698e-05,5.140355e-05,-0.000000e+00,1.451023e+02,-0.000000e+00,-1.012966e+01,1.120978e-01,1.349727e+02,2.501862e+01,5.288117e+01,-2.786255e+01,-3.384876e+03,-1.235246e+05,1.619763e+09,1.330977e+03,2.398364e-01,1.107181e-01,1.451023e+02,2.143276e-04,1.225850e-02,1.606545e+01
2.545752e-01,7.374080e-27,7.631678e-01,1.010229e-04,1.449046e-03,1.000000e-60,7.920315e-04,1.060439e-03,1.124897e-01,4.534839e-05,3.073847e-06,1.061864e-01,7.650361e-13,4.239088e-06,2.626373e-05,2.258811e-04,2.688485e-03,5.928163e-08,1.310970e-06,1.788072e-07,1.040073e-06,2.929679e-08,8.340176e-03,3.304568e-03,7.044937e-06,7.774853e-05,1.210297e-09,2.143054e-05,4.357831e-06,1.540931e-07,1.618583e-06,1.157151e-07,1.044197e-07,1.695831e-09,4.145921e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.613600e+01,2.545752e-01,6.357963e+02,9.722144e-02,1.390910e+03,6.989774e-05,5.170097e-05,-0.000000e+00,1.542078e+02,-0.000000e+00,-1.064807e+01,1.139387e-01,1.435597e+02,2.685055e+01,5.673064e+01,-2.988009e+01,-3.582669e+03,-1.260499e+05,1.703528e+09,1.342678e+03,2.372192e-01,1.124897e-01,1.542078e+02,2.179460e-04,1.265393e-02,1.734679e+01
2.597787e-01,9.074089e-27,7.630065e-01,1.052872e-04,1.521063e-03,1.000000e-60,7.973661e-04,1.078474e-03,1.141744e-01,4.421892e-05,2.948887e-06,1.042019e-01,8.166517e-13,4.817453e-06,2.914701e-05,2.450154e-04,2.869875e-03,6.555240e-08,1.487160e-06,1.957218e-07,1.102911e-06,3.189056e-08,8.437239e-03,3.364487e-03,6.653340e-06,8.162650e-05,1.223717e-09,1.940255e-05,4.446944e-06,1.600205e-07,1.644102e-06,1.071550e-07,7.347310e-08,1.505463e-09,3.314163e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.607888e+01,2.597787e-01,6.493079e+02,9.831385e-02,1.397010e+03,7.037450e-05,5.197857e-05,-0.000000e+00,1.632168e+02,-0.000000e+00,-1.112762e+01,1.156954e-01,1.520892e+02,2.858289e+01,6.055582e+01,-3.197293e+01,-3.789502e+03,-1.285308e+05,1.787756e+09,1.353647e+03,2.347826e-01,1.141744e-01,1.632168e+02,2.213902e-04,1.303579e-02,1.863518e+01
2.648939e-01,1.032902e-26,7.628387e-01,1.092843e-04,1.595710e-03,1.000000e-60,7.993976e-04,1.092152e-03,1.157739e-01,4.316336e-05,2.828187e-06,1.023134e-01,8.647040e-13,5.430777e-06,3.218234e-05,2.650092e-04,3.063572e-03,7.224174e-08,1.682672e-06,2.139428e-07,1.172777e-06,3.466656e-08,8.522757e-03,3.423154e-03,6.300782e-06,8.548661e-05,1.234721e-09,1.761107e-05,4.547899e-06,1.661983e-07,1.670830e-06,9.929904e-08,5.162726e-08,1.338003e-09,2.643407e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.602268e+01,2.648939e-01,6.625344e+02,9.936667e-02,1.402927e+03,7.082812e-05,5.223719e-05,-0.000000e+00,1.720703e+02,-0.000000e+00,-1.156322e+01,1.173697e-01,1.605071e+02,3.019049e+01,6.431942e+01,-3.412893e+01,-4.004447e+03,-1.309696e+05,1.871929e+09,1.363912e+03,2.325135e-01,1.157739e-01,1.720703e+02,2.246630e-04,1.340360e-02,1.992125e+01
2.699265e-01,1.355416e-26,7.626639e-01,1.129989e-04,1.672986e-03,1.000000e-60,7.983450e-04,1.101500e-03,1.172907e-01,4.217637e-05,2.711498e-06,1.005181e-01,9.087428e-13,6.075291e-06,3.535908e-05,2.858255e-04,3.270164e-03,7.934777e-08,1.898737e-06,2.335052e-07,1.250091e-06,3.762513e-08,8.596887e-03,3.480642e-03,5.982319e-06,8.931142e-05,1.243341e-09,1.602705e-05,4.660177e-06,1.726181e-07,1.698563e-06,9.210610e-08,3.630401e-08,1.191009e-09,2.104607e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.596736e+01,2.699265e-01,6.752097e+02,1.003812e-01,1.408671e+03,7.125950e-05,5.247766e-05,-0.000000e+00,1.807116e+02,-0.000000e+00,-1.195063e+01,1.189637e-01,1.687610e+02,3.165050e+01,6.798548e+01,-3.633498e+01,-4.226528e+03,-1.333690e+05,1.955515e+09,1.373500e+03,2.303995e-01,1.172907e-01,1.807116e+02,2.277681e-04,1.375711e-02,2.119579e+01
2.748835e-01,1.688271e-26,7.624816e-01,1.164197e-04,1.752904e-03,1.000000e-60,7.944410e-04,1.106596e-03,1.187271e-01,4.125276e-05,2.598623e-06,9.881291e-02,9.484164e-13,6.746718e-06,3.866535e-05,3.074254e-04,3.490297e-03,8.686597e-08,2.136601e-06,2.544386e-07,1.335324e-06,4.076563e-08,8.659829e-03,3.537022e-03,5.693687e-06,9.308461e-05,1.249619e-09,1.462428e-05,4.783384e-06,1.792736e-07,1.727111e-06,8.552822e-08,2.560732e-08,1.062156e-09,1.673185e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.591284e+01,2.748835e-01,6.874453e+02,1.013588e-01,1.414252e+03,7.166957e-05,5.270080e-05,-0.000000e+00,1.890870e+02,-0.000000e+00,-1.228633e+01,1.204800e-01,1.768006e+02,3.294261e+01,7.151996e+01,-3.857735e+01,-4.454748e+03,-1.357322e+05,2.037977e+09,1.382440e+03,2.284290e-01,1.187271e-01,1.890870e+02,2.307098e-04,1.409612e-02,2.244975e+01
2.797723e-01,1.959802e-26,7.622913e-01,1.195383e-04,1.835488e-03,1.000000e-60,7.879229e-04,1.107559e-03,1.200857e-01,4.038766e-05,2.489418e-06,9.719447e-02,9.834579e-13,7.440282e-06,4.208787e-05,3.297671e-04,3.724668e-03,9.478850e-08,2.397504e-06,2.767650e-07,1.429005e-06,4.408628e-08,8.711806e-03,3.592361e-03,5.431233e-06,9.679069e-05,1.253598e-09,1.337949e-05,4.917230e-06,1.861597e-07,1.756298e-06,7.951494e-08,1.816474e-08,9.492858e-10,1.328654e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.585907e+01,2.797723e-01,6.994285e+02,1.023011e-01,1.419681e+03,7.205923e-05,5.290741e-05,-0.000000e+00,1.971449e+02,-0.000000e+00,-1.256753e+01,1.219212e-01,1.845774e+02,3.404922e+01,7.489082e+01,-4.084161e+01,-4.688076e+03,-1.380629e+05,2.118771e+09,1.390758e+03,2.265916e-01,1.200857e-01,1.971449e+02,2.334924e-04,1.442058e-02,2.367428e+01
2.846003e-01,2.355734e-26,7.620925e-01,1.223486e-04,1.920768e-03,1.000000e-60,7.790284e-04,1.104541e-03,1.213692e-01,3.957657e-05,2.383791e-06,9.565949e-02,1.013675e-12,8.150736e-06,4.561183e-05,3.528047e-04,3.974019e-03,1.031034e-07,2.682652e-06,3.004978e-07,1.531724e-06,4.758392e-08,8.753059e-03,3.646720e-03,5.191830e-06,1.004149e-04,1.255327e-09,1.227225e-05,5.061522e-06,1.932723e-07,1.785955e-06,7.401599e-08,1.299506e-08,8.504352e-10,1.054109e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.580596e+01,2.846003e-01,7.111695e+02,1.032095e-01,1.424969e+03,7.242932e-05,5.309820e-05,-0.000000e+00,2.048361e+02,-0.000000e+00,-1.279210e+01,1.232900e-01,1.920440e+02,3.495549e+01,7.806819e+01,-4.311269e+01,-4.925443e+03,-1.403646e+05,2.197352e+09,1.398479e+03,2.248778e-01,1.213692e-01,2.048361e+02,2.361202e-04,1.473048e-02,2.486079e+01
