Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.080202e-01,2.106076e-21,7.560085e-01,5.969030e-14,1.214950e-03,1.000000e-60,6.110952e-14,1.587743e-11,2.005193e-02,3.582434e-09,4.597428e-05,2.067441e-01,8.161565e-34,6.727592e-25,2.277484e-17,4.917097e-10,1.566490e-02,5.919487e-16,8.054979e-09,3.593322e-14,2.068446e-06,9.775567e-15,3.371256e-05,1.811742e-04,3.697647e-05,2.414758e-07,1.728719e-18,1.507733e-05,2.067898e-07,3.844532e-10,1.789799e-07,2.992957e-09,1.974837e-08,2.495573e-15,2.387150e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.771245e+01,1.080202e-01,1.264388e-01,4.220861e-02,1.103651e+03,3.824454e-05,2.781208e-05,-0.000000e+00,4.405221e-06,-0.000000e+00,-6.102873e-08,2.126688e-02,4.344192e-06,-1.013046e-06,5.931306e-06,-6.944352e-06,-2.059871e-01,-5.616139e+04,8.076798e+01,5.339117e+02,6.325401e-01,2.005193e-02,4.405221e-06,4.396888e-05,4.020799e-04,8.833318e-08
1.171131e-01,2.283362e-21,7.550733e-01,1.178464e-13,1.317222e-03,1.000000e-60,1.612088e-13,2.269281e-11,2.173984e-02,5.687052e-09,4.984480e-05,2.045438e-01,2.010801e-32,2.446343e-24,5.911897e-17,7.827378e-10,1.698356e-02,1.028810e-15,8.736668e-09,4.874528e-14,2.242668e-06,1.660843e-14,3.655313e-05,1.964223e-04,4.013900e-05,2.443940e-07,3.105591e-18,1.627470e-05,2.585583e-07,4.926092e-10,1.940485e-07,3.254168e-09,2.116499e-08,5.664260e-15,2.563542e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.762032e+01,1.171131e-01,1.419740e-01,4.360914e-02,1.112906e+03,3.918493e-05,2.845578e-05,-0.000000e+00,6.894448e-06,-0.000000e+00,-1.063538e-07,2.305707e-02,6.788094e-06,-1.887804e-06,8.944217e-06,-1.083202e-05,-2.963363e-01,-6.049719e+04,1.219950e+02,5.525807e+02,6.091379e-01,2.173984e-02,6.894448e-06,4.671484e-05,4.726206e-04,1.498842e-07
1.260512e-01,2.457627e-21,7.541541e-01,2.186792e-13,1.417753e-03,1.000000e-60,3.840789e-13,3.113793e-11,2.339899e-02,8.603234e-09,5.364969e-05,2.023811e-01,1.123744e-31,7.874308e-24,1.396264e-16,1.183501e-09,1.827975e-02,1.682374e-15,9.409285e-09,6.435907e-14,2.413976e-06,2.710887e-14,3.934884e-05,2.114089e-04,4.325979e-05,2.448462e-07,5.210405e-18,1.742628e-05,3.199014e-07,6.277667e-10,2.088617e-07,3.533643e-09,2.246232e-08,1.209002e-14,2.727698e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.753036e+01,1.260512e-01,1.573353e-01,4.498294e-02,1.122171e+03,4.008564e-05,2.907171e-05,-0.000000e+00,1.026554e-05,-0.000000e+00,-1.757890e-07,2.481674e-02,1.008975e-05,-3.171750e-06,1.289992e-05,-1.607167e-05,-4.084407e-01,-6.475912e+04,1.770138e+02,5.706971e+02,5.878802e-01,2.339899e-02,1.026554e-05,4.945176e-05,5.475127e-04,2.402033e-07
1.348403e-01,2.628989e-21,7.532501e-01,3.855130e-13,1.516608e-03,1.000000e-60,8.398988e-13,4.135802e-11,2.503047e-02,1.251022e-08,5.739155e-05,2.002544e-01,3.954843e-31,2.291616e-23,3.045549e-16,1.714912e-09,1.955436e-02,2.615755e-15,1.007432e-08,8.321091e-14,2.582500e-06,4.283711e-14,4.210330e-05,2.261436e-04,4.634057e-05,2.435714e-07,8.259795e-18,1.852874e-05,3.920314e-07,7.964038e-10,2.234299e-07,3.855301e-09,2.363033e-08,2.428968e-14,2.878752e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.744247e+01,1.348403e-01,1.726797e-01,4.633173e-02,1.131436e+03,4.094949e-05,2.966197e-05,-0.000000e+00,1.467999e-05,-0.000000e+00,-2.782942e-07,2.654708e-02,1.440169e-05,-4.971575e-06,1.792225e-05,-2.289382e-05,-5.437537e-01,-6.895001e+04,2.483322e+02,5.882863e+02,5.684824e-01,2.503047e-02,1.467999e-05,5.217746e-05,6.265244e-04,3.674470e-07
1.434752e-01,2.797344e-21,7.523620e-01,6.512103e-13,1.613729e-03,1.000000e-60,1.707785e-12,5.354718e-11,2.663331e-02,1.761288e-08,6.106824e-05,1.981651e-01,1.539038e-30,6.134815e-23,6.209320e-16,2.399304e-09,2.080661e-02,3.900433e-15,1.073268e-08,1.058551e-13,2.748155e-06,6.594831e-14,4.481704e-05,2.406169e-04,4.937871e-05,2.413463e-07,1.249432e-17,1.957696e-05,4.761862e-07,1.006295e-09,2.377447e-07,4.252459e-09,2.465889e-08,4.608594e-14,3.015777e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.735666e+01,1.434752e-01,1.879904e-01,4.765534e-02,1.140680e+03,4.177801e-05,3.022771e-05,-0.000000e+00,2.032184e-05,-0.000000e+00,-4.253053e-07,2.824703e-02,1.989654e-05,-7.411363e-06,2.414101e-05,-3.155238e-05,-7.040263e-01,-7.306735e+04,3.388111e+02,6.053508e+02,5.507298e-01,2.663331e-02,2.032184e-05,5.488664e-05,7.093332e-04,5.412379e-07
1.519473e-01,2.962525e-21,7.514907e-01,1.061650e-12,1.709021e-03,1.000000e-60,3.264582e-12,6.799726e-11,2.820589e-02,2.415878e-08,6.467620e-05,1.961151e-01,5.444362e-30,1.533351e-22,1.195605e-15,3.262537e-09,2.203527e-02,5.619951e-15,1.138524e-08,1.329990e-13,2.910797e-06,9.946521e-14,4.749001e-05,2.548137e-04,5.236995e-05,2.389155e-07,1.819172e-17,2.056516e-05,5.736585e-07,1.266831e-09,2.517923e-07,4.762347e-09,2.553938e-08,8.296029e-14,3.137965e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.727300e+01,1.519473e-01,2.030111e-01,4.895292e-02,1.149878e+03,4.257227e-05,3.076976e-05,-0.000000e+00,2.742106e-05,-0.000000e+00,-6.316239e-07,2.991492e-02,2.678943e-05,-1.063881e-05,3.171582e-05,-4.235463e-05,-8.918640e-01,-7.710707e+04,4.519855e+02,6.218870e+02,5.344461e-01,2.820589e-02,2.742106e-05,5.757318e-05,7.955722e-04,7.734354e-07
1.602525e-01,3.124453e-21,7.506365e-01,1.681185e-12,1.802436e-03,1.000000e-60,5.925650e-12,8.515834e-11,2.974747e-02,3.246591e-08,6.821376e-05,1.941056e-01,1.717060e-29,3.626778e-22,2.194785e-15,4.337695e-09,2.323974e-02,7.877955e-15,1.203349e-08,1.655573e-13,3.070367e-06,1.477339e-13,5.012399e-05,2.687265e-04,5.531112e-05,2.369313e-07,2.569662e-17,2.148790e-05,6.858931e-07,1.589642e-09,2.655666e-07,5.416036e-09,2.626516e-08,1.424617e-13,3.244709e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.719147e+01,1.602525e-01,2.177012e-01,5.022422e-02,1.159012e+03,4.333366e-05,3.128915e-05,-0.000000e+00,3.628947e-05,-0.000000e+00,-9.169173e-07,3.154991e-02,3.537256e-05,-1.483674e-05,4.087007e-05,-5.570681e-05,-1.111380e+00,-8.106719e+04,5.925647e+02,6.379006e+02,5.194721e-01,2.974747e-02,3.628947e-05,6.023259e-05,8.849120e-04,1.079520e-06
1.683941e-01,3.283189e-21,7.497991e-01,2.601010e-12,1.894011e-03,1.000000e-60,1.030519e-11,1.056986e-10,3.125863e-02,4.295621e-08,7.168236e-05,1.921358e-01,5.034070e-29,8.217916e-22,3.874577e-15,5.669529e-09,2.442050e-02,1.080988e-14,1.267976e-08,2.047187e-13,3.226951e-06,2.171344e-13,5.272363e-05,2.823600e-04,5.820113e-05,2.359243e-07,3.546344e-17,2.234024e-05,8.145713e-07,1.989375e-09,2.790733e-07,6.228484e-09,2.683129e-08,2.347200e-13,3.335579e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.711202e+01,1.683941e-01,2.323181e-01,5.146998e-02,1.168070e+03,4.406413e-05,3.178724e-05,-0.000000e+00,4.736418e-05,-0.000000e+00,-1.307944e-06,3.315264e-02,4.605624e-05,-2.023582e-05,5.192868e-05,-7.216450e-05,-1.368732e+00,-8.494926e+04,7.670215e+02,6.534111e+02,5.056594e-01,3.125863e-02,4.736418e-05,6.286295e-05,9.771019e-04,1.480539e-06
1.763804e-01,3.438899e-21,7.489776e-01,3.951196e-12,1.983841e-03,1.000000e-60,1.730339e-11,1.305580e-10,3.274092e-02,5.618832e-08,7.508560e-05,1.902036e-01,1.396333e-28,1.802894e-21,6.628552e-15,7.318800e-09,2.557877e-02,1.459666e-14,1.332713e-08,2.520205e-13,3.380738e-06,3.171205e-13,5.529588e-05,2.957273e-04,6.104007e-05,2.363043e-07,4.810609e-17,2.311747e-05,9.616196e-07,2.484382e-09,2.923268e-07,7.194675e-09,2.723368e-08,3.730652e-13,3.410228e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.703454e+01,1.763804e-01,2.463130e-01,5.269164e-02,1.177049e+03,4.476589e-05,3.226561e-05,-0.000000e+00,6.125338e-05,-0.000000e+00,-1.841496e-06,3.472476e-02,5.941189e-05,-2.712344e-05,6.535452e-05,-9.247795e-05,-1.672420e+00,-8.875728e+04,9.841864e+02,6.684468e+02,4.928727e-01,3.274092e-02,6.125338e-05,6.546439e-05,1.071968e-03,2.005492e-06
1.842208e-01,3.591763e-21,7.481712e-01,5.918167e-12,2.072032e-03,1.000000e-60,2.823663e-11,1.610269e-10,3.419606e-02,7.289837e-08,7.842744e-05,1.883067e-01,3.685878e-28,3.864249e-21,1.106285e-14,9.367780e-09,2.671589e-02,1.948283e-14,1.397917e-08,3.094633e-13,3.531940e-06,4.618464e-13,5.784886e-05,3.088430e-04,6.382761e-05,2.383867e-07,6.446240e-17,2.381435e-05,1.129229e-06,3.097680e-09,3.053433e-07,8.294418e-09,2.746801e-08,5.748348e-13,3.468268e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.695890e+01,1.842208e-01,2.602493e-01,5.389076e-02,1.185948e+03,4.544109e-05,3.272575e-05,-0.000000e+00,7.879793e-05,-0.000000e+00,-2.568513e-06,3.626809e-02,7.622941e-05,-3.585852e-05,8.179056e-05,-1.176491e-04,-2.033732e+00,-9.249571e+04,1.256038e+03,6.830371e+02,4.809950e-01,3.419606e-02,7.879793e-05,6.803761e-05,1.169371e-03,2.694579e-06
1.919264e-01,3.742000e-21,7.473786e-01,8.769331e-12,2.158710e-03,1.000000e-60,4.501934e-11,1.988284e-10,3.562611e-02,9.404066e-08,8.171259e-05,1.864425e-01,9.358865e-28,8.150993e-21,1.811377e-14,1.192574e-08,2.783350e-02,2.579756e-14,1.464013e-08,3.796720e-13,3.680808e-06,6.724979e-13,6.039227e-05,3.217248e-04,6.656299e-05,2.424210e-07,8.566896e-17,2.442527e-05,1.319839e-06,3.857651e-09,3.181417e-07,9.501117e-09,2.753001e-08,8.623243e-13,3.509289e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.688498e+01,1.919264e-01,2.736565e-01,5.506906e-02,1.194768e+03,4.609186e-05,3.316913e-05,-0.000000e+00,1.011420e-04,-0.000000e+00,-3.559487e-06,3.778482e-02,9.758255e-05,-4.687241e-05,1.021132e-04,-1.489856e-04,-2.466966e+00,-9.616985e+04,1.598575e+03,6.972133e+02,4.699229e-01,3.562611e-02,1.011420e-04,7.058420e-05,1.269220e-03,3.603296e-06
1.995115e-01,3.889888e-21,7.465983e-01,1.289030e-11,2.244035e-03,1.000000e-60,7.044196e-11,2.462693e-10,3.703371e-02,1.208552e-07,8.494703e-05,1.846076e-01,2.304128e-27,1.702438e-20,2.924002e-14,1.513809e-08,2.893368e-02,3.398722e-14,1.531521e-08,4.661788e-13,3.827663e-06,9.810372e-13,6.293818e-05,3.343951e-04,6.924523e-05,2.486329e-07,1.132761e-16,2.494411e-05,1.536251e-06,4.799524e-09,3.307462e-07,1.078915e-08,2.741518e-08,1.264229e-12,3.532824e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.681260e+01,1.995115e-01,2.869565e-01,5.622876e-02,1.203515e+03,4.672043e-05,3.359729e-05,-0.000000e+00,1.298481e-04,-0.000000e+00,-4.912624e-06,3.927775e-02,1.249355e-04,-6.068223e-05,1.275155e-04,-1.881977e-04,-2.990200e+00,-9.978653e+04,2.033304e+03,7.110113e+02,4.595629e-01,3.703371e-02,1.298481e-04,7.310705e-05,1.371496e-03,4.808757e-06
2.069890e-01,4.035677e-21,7.458291e-01,1.883266e-11,2.328154e-03,1.000000e-60,1.085296e-10,3.063639e-10,3.842123e-02,1.549102e-07,8.813602e-05,1.827989e-01,5.529713e-27,3.536535e-20,4.671555e-14,1.919288e-08,3.001828e-02,4.464624e-14,1.601028e-08,5.737165e-13,3.972808e-06,1.435306e-12,6.549979e-05,3.468737e-04,7.187105e-05,2.572544e-07,1.493590e-16,2.536390e-05,1.781501e-06,5.965646e-09,3.431787e-07,1.213510e-08,2.711933e-08,1.816929e-12,3.538363e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.674163e+01,2.069890e-01,2.997376e-01,5.737176e-02,1.212197e+03,4.732876e-05,3.401158e-05,-0.000000e+00,1.670067e-04,-0.000000e+00,-6.763185e-06,4.074938e-02,1.602436e-04,-7.787037e-05,1.595881e-04,-2.374585e-04,-3.625332e+00,-1.033519e+05,2.588558e+03,7.244630e+02,4.498360e-01,3.842123e-02,1.670067e-04,7.560884e-05,1.476191e-03,6.416603e-06
2.143697e-01,4.179579e-21,7.450698e-01,2.738066e-11,2.411189e-03,1.000000e-60,1.650441e-10,3.830284e-10,3.979065e-02,1.981649e-07,9.128386e-05,1.810137e-01,1.298811e-26,7.329408e-20,7.409384e-14,2.433077e-08,3.108890e-02,5.856105e-14,1.673213e-08,7.086767e-13,4.116519e-06,2.106685e-12,6.809158e-05,3.591768e-04,7.443416e-05,2.685561e-07,1.966758e-16,2.567683e-05,2.058862e-06,7.406313e-09,3.554576e-07,1.351642e-08,2.663924e-08,2.566080e-12,3.525393e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.667194e+01,2.143697e-01,3.124757e-01,5.849968e-02,1.220815e+03,4.791853e-05,3.441316e-05,-0.000000e+00,2.153975e-04,-0.000000e+00,-9.296298e-06,4.220184e-02,2.061012e-04,-9.906721e-05,2.004355e-04,-2.995027e-04,-4.398527e+00,-1.068711e+05,3.301524e+03,7.375953e+02,4.406757e-01,3.979065e-02,2.153975e-04,7.809180e-05,1.583296e-03,8.570807e-06
2.216648e-01,4.321812e-21,7.443192e-01,3.964021e-11,2.493269e-03,1.000000e-60,2.481377e-10,4.812941e-10,4.114402e-02,2.530204e-07,9.439483e-05,1.792494e-01,2.993009e-26,1.518264e-19,1.169340e-13,3.085510e-08,3.214716e-02,7.676207e-14,1.748876e-08,8.797314e-13,4.259093e-06,3.100793e-12,7.073034e-05,3.713206e-04,7.692558e-05,2.828717e-07,2.588550e-16,2.587462e-05,2.371853e-06,9.180232e-09,3.676018e-07,1.491014e-08,2.597398e-08,3.568118e-12,3.493500e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.660342e+01,2.216648e-01,3.246249e-01,5.961411e-02,1.229377e+03,4.849130e-05,3.480311e-05,-0.000000e+00,2.786795e-04,-0.000000e+00,-1.276306e-05,4.363729e-02,2.659164e-04,-1.248991e-04,2.528191e-04,-3.777182e-04,-5.340257e+00,-1.103494e+05,4.220614e+03,7.504347e+02,4.320233e-01,4.114402e-02,2.786795e-04,8.055841e-05,1.692830e-03,1.146599e-05
