Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.264852e-01,1.209248e-22,7.534487e-01,3.908285e-20,2.333225e-03,1.000000e-60,4.785824e-21,1.085143e-17,1.551084e-02,1.729884e-15,8.591298e-06,2.089534e-01,1.539744e-36,5.122469e-32,5.348321e-24,5.327628e-16,1.824876e-02,5.584978e-22,5.985574e-11,3.011599e-18,2.519568e-09,9.801028e-29,2.962349e-05,1.362025e-03,4.895059e-05,6.461647e-13,1.763058e-24,5.581573e-05,9.068742e-14,9.364816e-19,1.726559e-08,2.145728e-09,3.676797e-08,1.630091e-16,5.097805e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.736463e+01,1.264852e-01,2.303489e-04,4.009295e-02,1.105240e+03,3.627534e-05,2.550606e-05,-0.000000e+00,6.251357e-11,-0.000000e+00,-2.387530e-13,1.784406e-02,6.227482e-11,-2.544326e-10,1.069367e-10,-3.613693e-10,-1.219874e-05,-6.495888e+04,7.063332e-04,4.723990e+02,7.059326e-01,1.551084e-02,6.251357e-11,3.613101e-05,2.405862e-04,9.696380e-13
1.376372e-01,1.315865e-22,7.522435e-01,1.465834e-19,2.538942e-03,1.000000e-60,2.580185e-20,3.228503e-17,1.687841e-02,5.104859e-15,9.348781e-06,2.068436e-01,5.566508e-36,7.879742e-32,2.198099e-23,1.346389e-15,1.985773e-02,1.534905e-21,6.641216e-11,4.387632e-18,2.751799e-09,5.243829e-28,3.223845e-05,1.482112e-03,5.326086e-05,1.163434e-12,6.333006e-24,6.073765e-05,2.085897e-13,2.535998e-18,1.878788e-08,2.496188e-09,4.000961e-08,3.246450e-16,5.547228e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.724052e+01,1.376372e-01,2.588011e-04,4.140824e-02,1.114575e+03,3.715158e-05,2.602161e-05,-0.000000e+00,1.179356e-10,-0.000000e+00,-4.954334e-13,1.941735e-02,1.174402e-10,-1.993616e-10,2.014073e-10,-4.007689e-10,-1.243139e-05,-7.027572e+04,8.326527e-04,4.868544e+02,6.818657e-01,1.687841e-02,1.179356e-10,3.816237e-05,2.848807e-04,1.990565e-12
1.485579e-01,1.420271e-22,7.510633e-01,5.521152e-19,2.740391e-03,1.000000e-60,1.338500e-19,9.773335e-17,1.821760e-02,1.570530e-14,1.009055e-05,2.047776e-01,1.000000e-60,2.494697e-31,9.294332e-23,3.655226e-15,2.143331e-02,4.494849e-21,7.366203e-11,6.208438e-18,2.985480e-09,3.072365e-27,3.479944e-05,1.599709e-03,5.748059e-05,2.280475e-12,2.275838e-23,6.555802e-05,5.192366e-13,7.074032e-18,2.027858e-08,3.001342e-09,4.318380e-08,6.450745e-16,5.987280e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.712007e+01,1.485579e-01,2.869101e-04,4.269415e-02,1.123832e+03,3.798981e-05,2.651268e-05,-0.000000e+00,2.193435e-10,-0.000000e+00,-1.160860e-12,2.095799e-02,2.181826e-10,-8.776565e-11,3.716435e-10,-4.594092e-10,-1.320163e-05,-7.548225e+04,1.124428e-03,5.008126e+02,6.599304e-01,1.821760e-02,2.193435e-10,4.017496e-05,3.318809e-04,3.995912e-12
1.592263e-01,1.522265e-22,7.499104e-01,2.005781e-18,2.937188e-03,1.000000e-60,6.444339e-19,2.869930e-16,1.952587e-02,4.827245e-14,1.081519e-05,2.027593e-01,1.000000e-60,4.901398e-35,3.894552e-22,1.022071e-14,2.297251e-02,1.348317e-20,8.191427e-11,8.562205e-18,3.222405e-09,1.844059e-26,3.730139e-05,1.714589e-03,6.160165e-05,4.677551e-12,7.860881e-23,7.026795e-05,1.339582e-12,1.941472e-17,2.173485e-08,3.711949e-09,4.628426e-08,1.242775e-15,6.417073e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.700342e+01,1.592263e-01,3.145358e-04,4.394869e-02,1.132979e+03,3.879038e-05,2.697992e-05,-0.000000e+00,4.131361e-10,-0.000000e+00,-3.042673e-12,2.246306e-02,4.100934e-10,1.119239e-10,6.873211e-10,-5.753972e-10,-1.542563e-05,-8.056852e+04,1.952170e-03,5.142620e+02,6.399070e-01,1.952587e-02,4.131361e-10,4.216225e-05,3.812596e-04,8.066842e-12
1.696510e-01,1.621929e-22,7.487838e-01,6.866345e-18,3.129488e-03,1.000000e-60,2.826479e-18,7.979970e-16,2.080424e-02,1.434140e-13,1.152327e-05,2.007872e-01,1.062873e-36,5.450115e-32,1.560250e-21,2.825928e-14,2.447654e-02,3.980262e-20,9.159119e-11,1.155360e-17,3.465497e-09,1.082122e-25,3.974604e-05,1.826845e-03,6.562717e-05,9.661650e-12,2.550196e-22,7.487160e-05,3.436987e-12,5.131367e-17,2.315785e-08,4.649123e-09,4.931290e-08,2.298209e-15,6.836848e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.689040e+01,1.696510e-01,3.416470e-04,4.517322e-02,1.142015e+03,3.955572e-05,2.742510e-05,-0.000000e+00,8.063504e-10,-0.000000e+00,-8.426402e-12,2.393373e-02,7.979240e-10,4.532935e-10,1.300913e-09,-8.476196e-10,-2.132589e-05,-8.553855e+04,4.354661e-03,5.272286e+02,6.215570e-01,2.080424e-02,8.063504e-10,4.412323e-05,4.328164e-04,1.677551e-11
1.798390e-01,1.719330e-22,7.476828e-01,2.192567e-17,3.317422e-03,1.000000e-60,1.122579e-17,2.082662e-15,2.205359e-02,4.042318e-13,1.221527e-05,1.988598e-01,5.960145e-35,1.119028e-33,5.842422e-21,7.522296e-14,2.594642e-02,1.125834e-19,1.032389e-10,1.530428e-17,3.718246e-09,6.029439e-25,4.213475e-05,1.936552e-03,6.955982e-05,1.958371e-11,7.694056e-22,7.937273e-05,8.536300e-12,1.301684e-16,2.454855e-08,5.807678e-09,5.227072e-08,4.071818e-15,7.246709e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.678086e+01,1.798390e-01,3.678513e-04,4.636887e-02,1.150935e+03,4.028801e-05,2.784978e-05,-0.000000e+00,1.642294e-09,-0.000000e+00,-2.329062e-11,2.537101e-02,1.619003e-09,1.028765e-09,2.544264e-09,-1.515499e-09,-3.596792e-05,-9.039573e+04,1.090952e-02,5.397351e+02,6.046812e-01,2.205359e-02,1.642294e-09,4.605696e-05,4.863608e-04,3.621848e-11
1.897782e-01,1.814353e-22,7.466087e-01,6.505574e-17,3.500766e-03,1.000000e-60,4.035190e-17,5.090448e-15,2.327242e-02,1.071169e-12,1.289039e-05,1.969795e-01,1.220817e-34,2.210759e-32,2.020701e-20,1.899598e-13,2.738040e-02,3.006674e-19,1.175387e-10,1.994883e-17,3.984291e-09,3.155971e-24,4.446419e-05,2.043579e-03,7.339491e-05,3.838594e-11,2.151394e-21,8.376677e-05,2.021983e-11,3.191776e-16,2.590529e-08,7.173711e-09,5.515217e-08,6.916218e-15,7.645853e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.667486e+01,1.897782e-01,3.932197e-04,4.753447e-02,1.159720e+03,4.098789e-05,2.825461e-05,-0.000000e+00,3.446211e-09,-0.000000e+00,-6.201457e-11,2.677319e-02,3.384196e-09,1.993196e-09,5.108418e-09,-3.115222e-09,-7.006138e-05,-9.513425e+04,2.741915e-02,5.517805e+02,5.891397e-01,2.327242e-02,3.446211e-09,4.795910e-05,5.416055e-04,8.020167e-11
1.994624e-01,1.906938e-22,7.455621e-01,1.795928e-16,3.679407e-03,1.000000e-60,1.318632e-16,1.167839e-14,2.445999e-02,2.663750e-12,1.354820e-05,1.951474e-01,5.838342e-39,1.489137e-30,6.438788e-20,4.527243e-13,2.877761e-02,7.543619e-19,1.353692e-10,2.564662e-17,4.267995e-09,1.560841e-23,4.673225e-05,2.147861e-03,7.713030e-05,7.231355e-11,5.585076e-21,8.805196e-05,4.542457e-11,7.678047e-16,2.722725e-08,8.738188e-09,5.795195e-08,1.128996e-14,8.033523e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.657237e+01,1.994624e-01,4.179565e-04,4.866949e-02,1.168355e+03,4.165641e-05,2.864040e-05,-0.000000e+00,7.288713e-09,-0.000000e+00,-1.566504e-10,2.813940e-02,7.132063e-09,3.595685e-09,1.035993e-08,-6.764242e-09,-1.447446e-04,-9.975122e+04,6.600235e-02,5.633708e+02,5.748024e-01,2.445999e-02,7.288713e-09,4.982651e-05,5.982911e-04,1.782818e-10
2.088945e-01,1.997113e-22,7.445428e-01,4.632215e-16,3.853399e-03,1.000000e-60,3.945570e-16,2.526081e-14,2.561664e-02,6.230989e-12,1.418894e-05,1.933630e-01,1.338185e-35,1.053449e-29,1.895585e-19,1.018623e-12,3.013844e-02,1.779331e-18,1.578742e-10,3.259465e-17,4.574605e-09,7.399800e-23,4.893856e-05,2.249427e-03,8.076773e-05,1.307880e-10,1.352377e-20,9.223068e-05,9.677334e-11,1.843101e-15,2.851484e-08,1.049734e-08,6.066525e-08,1.777056e-14,8.409070e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.647331e+01,2.088945e-01,4.414787e-04,4.977443e-02,1.176836e+03,4.229513e-05,2.900824e-05,-0.000000e+00,1.522943e-08,-0.000000e+00,-3.739629e-10,2.947004e-02,1.485546e-08,6.213602e-09,2.085820e-08,-1.464460e-08,-2.992446e-04,-1.042480e+05,1.503808e-01,5.745224e+02,5.615440e-01,2.561664e-02,1.522943e-08,5.165800e-05,6.562122e-04,3.901268e-10
2.180656e-01,2.084792e-22,7.435516e-01,1.120530e-15,4.022575e-03,1.000000e-60,1.087721e-15,5.172127e-14,2.674127e-02,1.374926e-11,1.481203e-05,1.916280e-01,2.374685e-36,6.055365e-29,5.174310e-19,2.167303e-12,3.146161e-02,3.953419e-18,1.864970e-10,4.102517e-17,4.909669e-09,3.397981e-22,5.107954e-05,2.348181e-03,8.430505e-05,2.272323e-10,3.067567e-20,9.630028e-05,1.957679e-10,4.461061e-15,2.976688e-08,1.244575e-08,6.328109e-08,2.704512e-14,8.771063e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.637769e+01,2.180656e-01,4.642107e-04,5.084835e-02,1.185145e+03,4.290474e-05,2.935868e-05,-0.000000e+00,3.098297e-08,-0.000000e+00,-8.436891e-10,3.076384e-02,3.013928e-08,1.036814e-08,4.110483e-08,-3.073668e-08,-6.017416e-04,-1.086203e+05,3.239536e-01,5.852375e+02,5.492717e-01,2.674127e-02,3.098297e-08,5.345020e-05,7.150955e-04,8.285240e-10
2.269687e-01,2.169909e-22,7.425895e-01,2.552667e-15,4.186808e-03,1.000000e-60,2.780328e-15,1.006543e-13,2.783301e-02,2.872230e-11,1.541708e-05,1.899437e-01,1.647523e-34,3.074491e-28,1.315593e-18,4.373223e-12,3.274613e-02,8.300633e-18,2.230685e-10,5.122614e-17,5.279354e-09,1.512874e-21,5.315141e-05,2.444047e-03,8.774191e-05,3.799286e-10,6.548504e-20,1.002592e-04,3.770034e-10,1.088271e-14,3.098249e-08,1.457644e-08,6.578612e-08,3.990712e-14,9.117848e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.628553e+01,2.269687e-01,4.858927e-04,5.189055e-02,1.193270e+03,4.348600e-05,2.969230e-05,-0.000000e+00,6.087925e-08,-0.000000e+00,-1.802910e-09,3.201982e-02,5.907634e-08,1.671225e-08,7.859285e-08,-6.188060e-08,-1.164232e-03,-1.128648e+05,6.615636e-01,5.955202e+02,5.379016e-01,2.783301e-02,6.087925e-08,5.520024e-05,7.746764e-04,1.694453e-09
2.356261e-01,2.252677e-22,7.416539e-01,5.512548e-15,4.346510e-03,1.000000e-60,6.647648e-15,1.872869e-13,2.889459e-02,5.714358e-11,1.600576e-05,1.883060e-01,5.476497e-34,1.408746e-27,3.139544e-18,8.414148e-12,3.399522e-02,1.656500e-17,2.700558e-10,6.360636e-17,5.691851e-09,6.502290e-21,5.515639e-05,2.537263e-03,9.109056e-05,6.136611e-10,1.324672e-19,1.041193e-04,6.945692e-10,2.655378e-14,3.216487e-08,1.688832e-08,6.817216e-08,5.730974e-14,9.448623e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.619652e+01,2.356261e-01,5.066217e-04,5.290369e-02,1.201224e+03,4.404149e-05,3.001068e-05,-0.000000e+00,1.153729e-07,-0.000000e+00,-3.668853e-09,3.324110e-02,1.117040e-07,2.600071e-08,1.454395e-07,-1.194388e-07,-2.165458e-03,-1.169922e+05,1.288065e+00,6.054076e+02,5.273250e-01,2.889459e-02,1.153729e-07,5.691116e-05,8.348973e-04,3.333653e-09
2.440712e-01,2.333415e-22,7.407412e-01,1.136251e-14,4.502296e-03,1.000000e-60,1.499939e-14,3.352054e-13,2.993007e-02,1.089603e-10,1.658057e-05,1.867084e-01,2.203395e-33,5.879746e-27,7.089245e-18,1.552741e-11,3.521369e-02,3.161740e-17,3.307584e-10,7.874626e-17,6.157415e-09,2.677555e-20,5.709812e-05,2.628184e-03,9.436923e-05,9.616408e-10,2.556927e-19,1.078977e-04,1.230852e-09,6.409815e-14,3.331877e-08,1.938455e-08,7.043109e-08,8.040748e-14,9.762749e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.611028e+01,2.440712e-01,5.264756e-04,5.389173e-02,1.209031e+03,4.457430e-05,3.031569e-05,-0.000000e+00,2.112584e-07,-0.000000e+00,-7.152675e-09,3.443237e-02,2.041058e-07,3.899522e-08,2.607336e-07,-2.217384e-07,-3.883462e-03,-1.210183e+05,2.405880e+00,6.149476e+02,5.174353e-01,2.993007e-02,2.112584e-07,5.858837e-05,8.958091e-04,6.322979e-09
2.523309e-01,2.412381e-22,7.398485e-01,2.247995e-14,4.654667e-03,1.000000e-60,3.216896e-14,5.799370e-13,3.094271e-02,2.001708e-10,1.714378e-05,1.851460e-01,8.218786e-33,2.263535e-26,1.524913e-17,2.761889e-11,3.640546e-02,5.801891e-17,4.094626e-10,9.745849e-17,6.688132e-09,1.047940e-19,5.897749e-05,2.717095e-03,9.759587e-05,1.467387e-09,4.736383e-19,1.116095e-04,2.107621e-09,1.514309e-13,3.444825e-08,2.206868e-08,7.255082e-08,1.105771e-13,1.005919e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.602648e+01,2.523309e-01,5.455381e-04,5.485782e-02,1.216712e+03,4.508693e-05,3.060883e-05,-0.000000e+00,3.747118e-07,-0.000000e+00,-1.342724e-08,3.559738e-02,3.612846e-07,5.626624e-08,4.536848e-07,-3.974185e-07,-6.738478e-03,-1.249560e+05,4.333261e+00,6.241787e+02,5.081467e-01,3.094271e-02,3.747118e-07,6.023621e-05,9.574513e-04,1.159460e-08
2.604299e-01,2.489810e-22,7.389731e-01,4.289464e-14,4.804080e-03,1.000000e-60,6.597989e-14,9.739647e-13,3.193548e-02,3.559094e-10,1.769775e-05,1.836141e-01,2.883739e-32,8.115320e-26,3.142988e-17,4.755460e-11,3.757412e-02,1.028182e-16,5.116904e-10,1.209151e-16,7.298617e-09,3.878106e-19,6.079340e-05,2.804253e-03,1.007899e-04,2.187394e-09,8.460611e-19,1.152693e-04,3.501044e-09,3.474246e-13,3.555725e-08,2.494545e-08,7.451813e-08,1.494826e-13,1.033689e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.594483e+01,2.604299e-01,5.637590e-04,5.580485e-02,1.224285e+03,4.558157e-05,3.089141e-05,-0.000000e+00,6.456419e-07,-0.000000e+00,-2.437819e-08,3.673956e-02,6.212637e-07,7.790504e-08,7.680912e-07,-6.901861e-07,-1.135298e-02,-1.288171e+05,7.559316e+00,6.331350e+02,4.993868e-01,3.193548e-02,6.456419e-07,6.185868e-05,1.019875e-03,2.061888e-08
