Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.649464e-02,1.608715e-24,7.677856e-01,3.755487e-08,1.944794e-05,1.000000e-60,1.401794e-05,4.422381e-05,2.895609e-02,1.042308e-05,6.286149e-06,2.023774e-01,8.968259e-19,2.391316e-15,1.692595e-13,1.049548e-11,7.409667e-10,2.977253e-14,5.968862e-15,2.308554e-17,2.618215e-16,1.186390e-17,6.254243e-04,4.822940e-07,5.379976e-05,1.187226e-07,5.220891e-12,7.707449e-05,1.418483e-11,8.170966e-13,4.433819e-12,6.871350e-09,1.608371e-05,1.548244e-08,1.347087e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.827201e+01,5.649464e-02,3.597275e+01,4.555017e-02,1.094385e+03,4.162172e-05,3.139355e-05,-0.000000e+00,2.295352e-01,-0.000000e+00,-3.639326e-03,2.897553e-02,2.258959e-01,-3.843238e-01,8.289001e-02,-4.672138e-01,-7.470349e+02,-3.154635e+04,9.313949e+06,6.323972e+02,5.448153e-01,2.895609e-02,2.295352e-01,5.762237e-05,8.384551e-04,6.646442e-03
6.100135e-02,1.746869e-24,7.678389e-01,5.718224e-08,2.102166e-05,1.000000e-60,1.678769e-05,5.253791e-05,3.126401e-02,1.242529e-05,6.631691e-06,1.999420e-01,1.888348e-18,4.202416e-15,2.702024e-13,1.331980e-11,8.006145e-10,5.741734e-14,6.651028e-15,2.598997e-17,2.920052e-16,1.343769e-17,6.807084e-04,5.207673e-07,5.571649e-05,1.374082e-07,6.615964e-12,7.881330e-05,1.618710e-11,8.860278e-13,4.779028e-12,8.825833e-09,1.621412e-05,1.701605e-08,1.351641e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.822624e+01,6.100135e-02,4.051454e+01,4.707360e-02,1.102875e+03,4.268262e-05,3.222853e-05,-0.000000e+00,2.866889e-01,-0.000000e+00,-5.062276e-03,3.128503e-02,2.816266e-01,-4.077352e-01,1.070472e-01,-5.147824e-01,-7.562451e+02,-3.369188e+04,1.128933e+07,6.577071e+02,5.230016e-01,3.126401e-02,2.866889e-01,6.162224e-05,9.774383e-04,8.963045e-03
6.540490e-02,1.881860e-24,7.678909e-01,8.451574e-08,2.256874e-05,1.000000e-60,1.991575e-05,6.153497e-05,3.351858e-02,1.455650e-05,6.942300e-06,1.975619e-01,3.760255e-18,7.179937e-15,4.218473e-13,1.651354e-11,8.593610e-10,1.048136e-13,7.376084e-15,2.916936e-17,3.234154e-16,1.518896e-17,7.354821e-04,5.583598e-07,5.705340e-05,1.577822e-07,8.208301e-12,8.004381e-05,1.824404e-11,9.557377e-13,5.101212e-12,1.126873e-08,1.621136e-05,1.841081e-08,1.346272e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.818162e+01,6.540490e-02,4.517077e+01,4.855462e-02,1.111332e+03,4.369048e-05,3.302420e-05,-0.000000e+00,3.526941e-01,-0.000000e+00,-6.825772e-03,3.354115e-02,3.458683e-01,-4.255623e-01,1.368011e-01,-5.623634e-01,-7.646187e+02,-3.578825e+04,1.358298e+07,6.821763e+02,5.034448e-01,3.351858e-02,3.526941e-01,6.559647e-05,1.123495e-03,1.182181e-02
6.972968e-02,2.014436e-24,7.679420e-01,1.217341e-07,2.409947e-05,1.000000e-60,2.345142e-05,7.126544e-05,3.573224e-02,1.679584e-05,7.221172e-06,1.952239e-01,7.145484e-18,1.199146e-14,6.478457e-13,2.010126e-11,9.176208e-10,1.826431e-13,8.155161e-15,3.269907e-17,3.561643e-16,1.716859e-17,7.899824e-04,5.952794e-07,5.783634e-05,1.799105e-07,9.999732e-12,8.083205e-05,2.034668e-11,1.027257e-12,5.401342e-12,1.431030e-08,1.609358e-05,1.965363e-08,1.332593e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.813789e+01,6.972968e-02,4.990478e+01,5.000231e-02,1.119765e+03,4.465428e-05,3.378719e-05,-0.000000e+00,4.285394e-01,-0.000000e+00,-8.975678e-03,3.575634e-02,4.195637e-01,-4.371472e-01,1.728637e-01,-6.100109e-01,-7.721828e+02,-3.784707e+04,1.623468e+07,7.059549e+02,4.857324e-01,3.573224e-02,4.285394e-01,6.955927e-05,1.276793e-03,1.531267e-02
7.399688e-02,2.145248e-24,7.679925e-01,1.714132e-07,2.562339e-05,1.000000e-60,2.745237e-05,8.179292e-05,3.791577e-02,1.911907e-05,7.470868e-06,1.929165e-01,1.304893e-17,1.965259e-14,9.820382e-13,2.411302e-11,9.757797e-10,3.058219e-13,9.001274e-15,3.666511e-17,3.903485e-16,1.943861e-17,8.444183e-04,6.317071e-07,5.809185e-05,2.038337e-07,1.199023e-11,8.122869e-05,2.248521e-11,1.101615e-12,5.680373e-12,1.807313e-08,1.587517e-05,2.073318e-08,1.311851e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.809483e+01,7.399688e-02,5.461816e+01,5.142425e-02,1.128184e+03,4.558142e-05,3.452296e-05,-0.000000e+00,5.153189e-01,-0.000000e+00,-1.156369e-02,3.794139e-02,5.037552e-01,-4.418573e-01,2.157972e-01,-6.576545e-01,-7.788255e+02,-3.987842e+04,1.928281e+07,7.291704e+02,4.695479e-01,3.791577e-02,5.153189e-01,7.352383e-05,1.437606e-03,1.953871e-02
7.823711e-02,2.275232e-24,7.680426e-01,2.368004e-07,2.715395e-05,1.000000e-60,3.200057e-05,9.322976e-05,4.008478e-02,2.150585e-05,7.693980e-06,1.906232e-01,2.306874e-17,3.174152e-14,1.474104e-12,2.859888e-11,1.034375e-09,4.953762e-13,9.932735e-15,4.118029e-17,4.261551e-16,2.208393e-17,8.991317e-04,6.679039e-07,5.784582e-05,2.296429e-07,1.418525e-11,8.127168e-05,2.465494e-11,1.180061e-12,5.939875e-12,2.269940e-08,1.556639e-05,2.164177e-08,1.284926e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.805212e+01,7.823711e-02,5.953248e+01,5.283074e-02,1.136620e+03,4.648057e-05,3.523805e-05,-0.000000e+00,6.145618e-01,-0.000000e+00,-1.465848e-02,4.011193e-02,5.999033e-01,-4.391489e-01,2.661232e-01,-7.052721e-01,-7.843924e+02,-4.189688e+04,2.277574e+07,7.519959e+02,4.546036e-01,4.008478e-02,6.145618e-01,7.751379e-05,1.606790e-03,2.463457e-02
8.246834e-02,2.404941e-24,7.680926e-01,3.215990e-07,2.870068e-05,1.000000e-60,3.718165e-05,1.056799e-04,4.224837e-02,2.392686e-05,7.891992e-06,1.883342e-01,3.965498e-17,5.061984e-14,2.193199e-12,3.360705e-11,1.093800e-09,7.794941e-13,1.096919e-14,4.636598e-17,4.636722e-16,2.520412e-17,9.543105e-04,7.040230e-07,5.712492e-05,2.573390e-07,1.658464e-11,8.098819e-05,2.684433e-11,1.263644e-12,6.180599e-12,2.831500e-08,1.517563e-05,2.236967e-08,1.252531e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.800958e+01,8.246834e-02,6.438692e+01,5.422758e-02,1.145079e+03,4.735706e-05,3.593636e-05,-0.000000e+00,7.277800e-01,-0.000000e+00,-1.833444e-02,4.227707e-02,7.094456e-01,-4.286216e-01,3.240050e-01,-7.526267e-01,-7.886602e+02,-4.391100e+04,2.675288e+07,7.745308e+02,4.407076e-01,4.224837e-02,7.277800e-01,8.154241e-05,1.784925e-03,3.074752e-02
8.670223e-02,2.534731e-24,7.681426e-01,4.300619e-07,3.027153e-05,1.000000e-60,4.309080e-05,1.192526e-04,4.441240e-02,2.634709e-05,8.065791e-06,1.860431e-01,6.650060e-17,7.981220e-14,3.235041e-12,3.918880e-11,1.154395e-09,1.195279e-12,1.213332e-14,5.235926e-17,5.029267e-16,2.892075e-17,1.010065e-03,7.401637e-07,5.595961e-05,2.868525e-07,1.918525e-11,8.039837e-05,2.903744e-11,1.353260e-12,6.402922e-12,3.501008e-08,1.470990e-05,2.290749e-08,1.215255e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.796709e+01,8.670223e-02,6.948935e+01,5.561820e-02,1.153558e+03,4.821450e-05,3.662048e-05,-0.000000e+00,8.565524e-01,-0.000000e+00,-2.267405e-02,4.444267e-02,8.338784e-01,-4.101218e-01,3.892581e-01,-7.993798e-01,-7.914139e+02,-4.592633e+04,3.124875e+07,7.968379e+02,4.277202e-01,4.441240e-02,8.565524e-01,8.561784e-05,1.972461e-03,3.804155e-02
9.095249e-02,2.665023e-24,7.681929e-01,5.670830e-07,3.187597e-05,1.000000e-60,4.984017e-05,1.340812e-04,4.658376e-02,2.873079e-05,8.216255e-06,1.837426e-01,1.091094e-16,1.245143e-13,4.729995e-12,4.540550e-11,1.216564e-09,1.791078e-12,1.345275e-14,5.932299e-17,5.439371e-16,3.338544e-17,1.066533e-03,7.764425e-07,5.438603e-05,3.180747e-07,2.198416e-11,7.951808e-05,3.121793e-11,1.449730e-12,6.607432e-12,4.281541e-08,1.417496e-05,2.324874e-08,1.173568e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.792449e+01,9.095249e-02,7.454864e+01,5.700646e-02,1.162054e+03,4.905664e-05,3.729309e-05,-0.000000e+00,1.002693e+00,-0.000000e+00,-2.777592e-02,4.661563e-02,9.749174e-01,-3.838297e-01,4.613417e-01,-8.451714e-01,-7.924472e+02,-4.794941e+04,3.629408e+07,8.189880e+02,4.155185e-01,4.658376e-02,1.002693e+00,8.975073e-05,2.170047e-03,4.670921e-02
9.525096e-02,2.796793e-24,7.682437e-01,7.391653e-07,3.353156e-05,1.000000e-60,5.759743e-05,1.503984e-04,4.877856e-02,3.105055e-05,8.344547e-06,1.814151e-01,1.759620e-16,1.927295e-13,6.865325e-12,5.236157e-11,1.281041e-09,2.633558e-12,1.496795e-14,6.748892e-17,5.868810e-16,3.881323e-17,1.124097e-03,8.131307e-07,5.243508e-05,3.509870e-07,2.499229e-11,7.835283e-05,3.337670e-11,1.554175e-12,6.795454e-12,5.171708e-08,1.357270e-05,2.338896e-08,1.127630e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.788147e+01,9.525096e-02,7.986958e+01,5.840186e-02,1.170602e+03,4.989044e-05,3.795945e-05,-0.000000e+00,1.169024e+00,-0.000000e+00,-3.378480e-02,4.881209e-02,1.135239e+00,-3.500800e-01,5.397413e-01,-8.898214e-01,-7.915875e+02,-4.999541e+04,4.194302e+07,8.411418e+02,4.039514e-01,4.877856e-02,1.169024e+00,9.397034e-05,2.379348e-03,5.702331e-02
9.965514e-02,2.931804e-24,7.682957e-01,9.556976e-07,3.526800e-05,1.000000e-60,6.662477e-05,1.685989e-04,5.102594e-02,3.328854e-05,8.451913e-06,1.790296e-01,2.807301e-16,2.972887e-13,9.922003e-12,6.023398e-11,1.349060e-09,3.820480e-12,1.674051e-14,7.720745e-17,6.321792e-16,4.552536e-17,1.183493e-03,8.507181e-07,5.012375e-05,3.857211e-07,2.824258e-11,7.689154e-05,3.551359e-11,1.668254e-12,6.969028e-12,6.166485e-08,1.289945e-05,2.332198e-08,1.077181e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.783745e+01,9.965514e-02,8.530803e+01,5.982169e-02,1.179283e+03,5.072718e-05,3.862827e-05,-0.000000e+00,1.360141e+00,-0.000000e+00,-4.092929e-02,5.106121e-02,1.319212e+00,-3.092232e-01,6.241261e-01,-9.333493e-01,-7.886396e+02,-5.209170e+04,4.829053e+07,8.635830e+02,3.928330e-01,5.102594e-02,1.360141e+00,9.833255e-05,2.603647e-03,6.940247e-02
1.042065e-01,3.071326e-24,7.683495e-01,1.228178e-06,3.711225e-05,1.000000e-60,7.722496e-05,1.891092e-04,5.334678e-02,3.541089e-05,8.538313e-06,1.765635e-01,4.447632e-16,4.581237e-13,1.429705e-11,6.921846e-11,1.421787e-09,5.485606e-12,1.884403e-14,8.890075e-17,6.800557e-16,5.393301e-17,1.245249e-03,8.895575e-07,4.747560e-05,4.222051e-07,3.176188e-11,7.511736e-05,3.761376e-11,1.793083e-12,7.128988e-12,7.246356e-08,1.215206e-05,2.303771e-08,1.022006e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.779201e+01,1.042065e-01,9.105473e+01,6.127737e-02,1.188137e+03,5.157435e-05,3.930516e-05,-0.000000e+00,1.581096e+00,-0.000000e+00,-4.948349e-02,5.338389e-02,1.531612e+00,-2.619341e-01,7.135939e-01,-9.755280e-01,-7.833997e+02,-5.425806e+04,5.542238e+07,8.865017e+02,3.820524e-01,5.334678e-02,1.581096e+00,1.028790e-04,2.845879e-03,8.434638e-02
1.089985e-01,3.218226e-24,7.684062e-01,1.575354e-06,3.911770e-05,1.000000e-60,8.992392e-05,2.127251e-04,5.578830e-02,3.739602e-05,8.603748e-06,1.739657e-01,7.052671e-16,7.096927e-13,2.063292e-11,7.967963e-11,1.501498e-09,7.844477e-12,2.140243e-14,1.032778e-16,7.311965e-16,6.471187e-17,1.310608e-03,9.304448e-07,4.448679e-05,4.606395e-07,3.562265e-11,7.298218e-05,3.967571e-11,1.930890e-12,7.277415e-12,8.390836e-08,1.131769e-05,2.251871e-08,9.611717e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.774421e+01,1.089985e-01,9.717069e+01,6.279590e-02,1.197292e+03,5.244827e-05,4.000274e-05,-0.000000e+00,1.841000e+00,-0.000000e+00,-5.992318e-02,5.582741e-02,1.781077e+00,-2.086599e-01,8.078154e-01,-1.016475e+00,-7.755753e+02,-5.653903e+04,6.351707e+07,9.103344e+02,3.714104e-01,5.578830e-02,1.841000e+00,1.077050e-04,3.112334e-03,1.027063e-01
1.141968e-01,3.377579e-24,7.684676e-01,2.030125e-06,4.137939e-05,1.000000e-60,1.056565e-04,2.408878e-04,5.843414e-02,3.922357e-05,8.647133e-06,1.711462e-01,1.133470e-15,1.117197e-12,3.006496e-11,9.228374e-11,1.592263e-09,1.127899e-11,2.463308e-14,1.215849e-16,7.868946e-16,7.905045e-17,1.381808e-03,9.747899e-07,4.111218e-05,5.015285e-07,3.996746e-11,7.038384e-05,4.170572e-11,2.085524e-12,7.417292e-12,9.580094e-08,1.036906e-05,2.172781e-08,8.926938e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.769240e+01,1.141968e-01,1.038551e+02,6.442495e-02,1.206983e+03,5.337684e-05,4.074261e-05,-0.000000e+00,2.156183e+00,-0.000000e+00,-7.310119e-02,5.847552e-02,2.083082e+00,-1.494076e-01,9.071895e-01,-1.056597e+00,-7.646482e+02,-5.901359e+04,7.290735e+07,9.358445e+02,3.606114e-01,5.843414e-02,2.156183e+00,1.129820e-04,3.414549e-03,1.259947e-01
1.199120e-01,3.552779e-24,7.685351e-01,2.634509e-06,4.398774e-05,1.000000e-60,1.255226e-04,2.751888e-04,6.133952e-02,4.081307e-05,8.664656e-06,1.680445e-01,1.855235e-15,1.793742e-12,4.430626e-11,1.077925e-10,1.698219e-09,1.635971e-11,2.880512e-14,1.453710e-16,8.474596e-16,9.855860e-17,1.460338e-03,1.023533e-06,3.736297e-05,5.443973e-07,4.490677e-11,6.722458e-05,4.365242e-11,2.257894e-12,7.548951e-12,1.075856e-07,9.289650e-06,2.062681e-08,8.153063e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.763547e+01,1.199120e-01,1.113222e+02,6.619166e-02,1.217291e+03,5.437621e-05,4.153664e-05,-0.000000e+00,2.544330e+00,-0.000000e+00,-9.007412e-02,6.138351e-02,2.454256e+00,-8.545846e-02,1.009991e+00,-1.095450e+00,-7.501345e+02,-6.173463e+04,8.385589e+07,9.634834e+02,3.495467e-01,6.133952e-02,2.544330e+00,1.188300e-04,3.762537e-03,1.560680e-01
