Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
2.409026e-01,3.410958e-23,7.419710e-01,3.850183e-11,2.909725e-03,1.000000e-60,2.252365e-10,3.870820e-10,4.255554e-02,2.290951e-07,1.075936e-04,1.764009e-01,2.985859e-26,1.314430e-19,1.143916e-13,2.463544e-08,3.517085e-02,5.744900e-14,1.237222e-08,4.502668e-13,2.356732e-06,1.469047e-12,6.677525e-05,6.868210e-04,9.216942e-05,1.866714e-07,2.140917e-16,3.383564e-05,1.528437e-06,5.681640e-09,4.216083e-07,2.083305e-08,2.820884e-08,4.699559e-12,3.948886e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.639456e+01,2.409026e-01,1.409506e-01,6.130534e-02,1.245288e+03,4.922986e-05,3.506589e-05,-0.000000e+00,2.406155e-04,-0.000000e+00,-1.222970e-05,4.546527e-02,2.283858e-04,-7.706265e-05,2.224879e-04,-2.995505e-04,-4.485951e+00,-1.195448e+05,3.420753e+03,7.602316e+02,4.231078e-01,4.255554e-02,2.406155e-04,8.287696e-05,1.810974e-03,1.023952e-05
2.489505e-01,3.524909e-23,7.411304e-01,6.058834e-11,3.007007e-03,1.000000e-60,3.639363e-10,5.347055e-10,4.397552e-02,3.161527e-07,1.112414e-04,1.745158e-01,8.008920e-26,3.266773e-19,1.971128e-13,3.399160e-08,3.634643e-02,8.213324e-14,1.309262e-08,5.890896e-13,2.439909e-06,2.598653e-12,6.958164e-05,7.095788e-04,9.507701e-05,2.145224e-07,3.075853e-16,3.388091e-05,1.893007e-06,7.753037e-09,4.358193e-07,2.274869e-08,2.705593e-08,6.621012e-12,3.874090e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.631954e+01,2.489505e-01,1.460782e-01,6.249417e-02,1.254593e+03,4.981231e-05,3.545495e-05,-0.000000e+00,3.421443e-04,-0.000000e+00,-1.830428e-05,4.698253e-02,3.238400e-04,-1.009427e-04,3.095823e-04,-4.105250e-04,-5.899904e+00,-1.233828e+05,4.794212e+03,7.732318e+02,4.148119e-01,4.397552e-02,3.421443e-04,8.547236e-05,1.933846e-03,1.504597e-05
2.569880e-01,3.638713e-23,7.402908e-01,9.423369e-11,3.104202e-03,1.000000e-60,5.780527e-10,7.356468e-10,4.539294e-02,4.315367e-07,1.149030e-04,1.726339e-01,2.080203e-25,8.017185e-19,3.372470e-13,4.653566e-08,3.752072e-02,1.166385e-13,1.391457e-08,7.792480e-13,2.524297e-06,4.523284e-12,7.259977e-05,7.322373e-04,9.783493e-05,2.477723e-07,4.389560e-16,3.366716e-05,2.325710e-06,1.046025e-08,4.500519e-07,2.455178e-08,2.562962e-08,9.194329e-12,3.767559e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.624504e+01,2.569880e-01,1.509990e-01,6.368036e-02,1.263914e+03,5.038345e-05,3.583634e-05,-0.000000e+00,4.840252e-04,-0.000000e+00,-2.714035e-05,4.849714e-02,4.568849e-04,-1.288494e-04,4.294687e-04,-5.583182e-04,-7.690357e+00,-1.272159e+05,6.691878e+03,7.860594e+02,4.068877e-01,4.539294e-02,4.840252e-04,8.807428e-05,2.060519e-03,2.197133e-05
2.650165e-01,3.752389e-23,7.394519e-01,1.446976e-10,3.201344e-03,1.000000e-60,9.020855e-10,1.006435e-09,4.680773e-02,5.815875e-07,1.185824e-04,1.707552e-01,5.225715e-25,1.939240e-18,5.728197e-13,6.314594e-08,3.869400e-02,1.644467e-13,1.486427e-08,1.041758e-12,2.610243e-06,7.732641e-12,7.588500e-05,7.547779e-04,1.003828e-04,2.875229e-07,6.219010e-16,3.316629e-05,2.833423e-06,1.394418e-08,4.643175e-07,2.617032e-08,2.396740e-08,1.257104e-11,3.630652e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.617104e+01,2.650165e-01,1.558867e-01,6.486374e-02,1.273246e+03,5.094361e-05,3.621026e-05,-0.000000e+00,6.802837e-04,-0.000000e+00,-3.981378e-05,5.000908e-02,6.404699e-04,-1.598017e-04,5.928162e-04,-7.526178e-04,-9.917873e+00,-1.310447e+05,9.292023e+03,7.987163e+02,3.993107e-01,4.680773e-02,6.802837e-04,9.068192e-05,2.190964e-03,3.184254e-05
2.730400e-01,3.865994e-23,7.386133e-01,2.192443e-10,3.298509e-03,1.000000e-60,1.383128e-09,1.367672e-09,4.822025e-02,7.729093e-07,1.222838e-04,1.688791e-01,1.269452e-24,4.618388e-18,9.659410e-13,8.488030e-08,3.986696e-02,2.301650e-13,1.597269e-08,1.406059e-12,2.698211e-06,1.296959e-11,7.949884e-05,7.771840e-04,1.026477e-04,3.350762e-07,8.746292e-16,3.235658e-05,3.422714e-06,1.836123e-08,4.786334e-07,2.752836e-08,2.212577e-08,1.690611e-11,3.466480e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.609748e+01,2.730400e-01,1.606028e-01,6.604448e-02,1.282585e+03,5.149326e-05,3.657701e-05,-0.000000e+00,9.489790e-04,-0.000000e+00,-5.773812e-05,5.151876e-02,8.912409e-04,-1.920301e-04,8.127816e-04,-1.004812e-03,-1.263933e+01,-1.348711e+05,1.282489e+04,8.112077e+02,3.920569e-01,4.822025e-02,9.489790e-04,9.329516e-05,2.325193e-03,4.576000e-05
2.810560e-01,3.979494e-23,7.377751e-01,3.276850e-10,3.395702e-03,1.000000e-60,2.083775e-09,1.844427e-09,4.962952e-02,1.011882e-06,1.260064e-04,1.670066e-01,2.981970e-24,1.081869e-17,1.616891e-12,1.129877e-07,4.103937e-02,3.198165e-13,1.727409e-08,1.912678e-12,2.788697e-06,2.132961e-11,8.350146e-05,7.994135e-04,1.045428e-04,3.918962e-07,1.221059e-15,3.122712e-05,4.099245e-06,2.387775e-08,4.930052e-07,2.854950e-08,2.017813e-08,2.234033e-11,3.280067e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.602438e+01,2.810560e-01,1.652254e-01,6.722168e-02,1.291921e+03,5.203236e-05,3.693654e-05,-0.000000e+00,1.312843e-03,-0.000000e+00,-8.272485e-05,5.302523e-02,1.230118e-03,-2.230099e-04,1.104902e-03,-1.327912e-03,-1.590286e+01,-1.386939e+05,1.758195e+04,8.235272e+02,3.851101e-01,4.962952e-02,1.312843e-03,9.591164e-05,2.463089e-03,6.515577e-05
2.890393e-01,4.092529e-23,7.369398e-01,4.826358e-10,3.492663e-03,1.000000e-60,3.082810e-09,2.465181e-09,5.103038e-02,1.303557e-06,1.297349e-04,1.651444e-01,6.762804e-24,2.486314e-17,2.682974e-12,1.488428e-07,4.220768e-02,4.409050e-13,1.880113e-08,2.614956e-12,2.882045e-06,3.435270e-11,8.793532e-05,8.213533e-04,1.059699e-04,4.594295e-07,1.691169e-15,2.978631e-05,4.865837e-06,3.064851e-08,5.073956e-07,2.916465e-08,1.821121e-08,2.896650e-11,3.078571e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.595195e+01,2.890393e-01,1.697097e-01,6.839097e-02,1.301215e+03,5.255932e-05,3.728773e-05,-0.000000e+00,1.798796e-03,-0.000000e+00,-1.169638e-04,5.452304e-02,1.681833e-03,-2.496475e-04,1.485876e-03,-1.735523e-03,-1.973636e+01,-1.425011e+05,2.391107e+04,8.356325e+02,3.784751e-01,5.103038e-02,1.798796e-03,9.852096e-05,2.604100e-03,9.179324e-05
2.969325e-01,4.204290e-23,7.361133e-01,6.991715e-10,3.588759e-03,1.000000e-60,4.471655e-09,3.259036e-09,5.241194e-02,1.650254e-06,1.334342e-04,1.633066e-01,1.475346e-23,5.578212e-17,4.400043e-12,1.937998e-07,4.336373e-02,6.020960e-13,2.057741e-08,3.578642e-12,2.978294e-06,5.406251e-11,9.280628e-05,8.427997e-04,1.068328e-04,5.388459e-07,2.319848e-15,2.807093e-05,5.720278e-06,3.878348e-08,5.217050e-07,2.932734e-08,1.631509e-08,3.678859e-11,2.870967e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.588071e+01,2.969325e-01,1.739908e-01,6.954329e-02,1.310392e+03,5.307058e-05,3.762815e-05,-0.000000e+00,2.435885e-03,-0.000000e+00,-1.628773e-04,5.600070e-02,2.273008e-03,-2.688002e-04,1.971080e-03,-2.239880e-03,-2.413501e+01,-1.462653e+05,3.219170e+04,8.474342e+02,3.721798e-01,5.241194e-02,2.435885e-03,1.011021e-04,2.747011e-03,1.276695e-04
3.046600e-01,4.313704e-23,7.353034e-01,9.940160e-10,3.683141e-03,1.000000e-60,6.347774e-09,4.252704e-09,5.375996e-02,2.050901e-06,1.370546e-04,1.615117e-01,3.082724e-23,1.214611e-16,7.104956e-12,2.490570e-07,4.449662e-02,8.126752e-13,2.261214e-08,4.879865e-12,3.077240e-06,8.293754e-11,9.807603e-05,8.635002e-04,1.070605e-04,6.308891e-07,3.144848e-15,2.614718e-05,6.655069e-06,4.832470e-08,5.357909e-07,2.903063e-08,1.456556e-08,4.570303e-11,2.666609e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.581129e+01,3.046600e-01,1.781062e-01,7.066686e-02,1.319357e+03,5.356160e-05,3.795470e-05,-0.000000e+00,3.252657e-03,-0.000000e+00,-2.229115e-04,5.744310e-02,3.029745e-03,-2.780383e-04,2.572048e-03,-2.850087e-03,-2.905997e+01,-1.499505e+05,4.280227e+04,8.588183e+02,3.662612e-01,5.375996e-02,3.252657e-03,1.036274e-04,2.890133e-03,1.748627e-04
3.121609e-01,4.419911e-23,7.345163e-01,1.385348e-09,3.775146e-03,1.000000e-60,8.812235e-09,5.470795e-09,5.506275e-02,2.502242e-06,1.405488e-04,1.597748e-01,6.156845e-23,2.557016e-16,1.126637e-11,3.157111e-07,4.559766e-02,1.082486e-12,2.490297e-08,6.605730e-12,3.178766e-06,1.239104e-10,1.036781e-04,8.832511e-04,1.066236e-04,7.360765e-07,4.206553e-15,2.409723e-05,7.660816e-06,5.926314e-08,5.495270e-07,2.831197e-08,1.300680e-08,5.553121e-11,2.473051e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.574420e+01,3.121609e-01,1.819196e-01,7.175217e-02,1.328030e+03,5.402904e-05,3.826508e-05,-0.000000e+00,4.276973e-03,-0.000000e+00,-2.994939e-04,5.883790e-02,3.977480e-03,-2.761877e-04,3.296364e-03,-3.572552e-03,-3.445810e+01,-1.535276e+05,5.611758e+04,8.696971e+02,3.607397e-01,5.506275e-02,4.276973e-03,1.060739e-04,3.031906e-03,2.355019e-04
3.194188e-01,4.522676e-23,7.337536e-01,1.894426e-09,3.864658e-03,1.000000e-60,1.197882e-08,6.941252e-09,5.631635e-02,3.001510e-06,1.438878e-04,1.581008e-01,1.177937e-22,5.208201e-16,1.754526e-11,3.950730e-07,4.666462e-02,1.423010e-12,2.744709e-08,8.862627e-12,3.283238e-06,1.805709e-10,1.095495e-04,9.019746e-04,1.055308e-04,8.552349e-07,5.552257e-15,2.199832e-05,8.731643e-06,7.159552e-08,5.628573e-07,2.723879e-08,1.164739e-08,6.608824e-11,2.294572e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.567954e+01,3.194188e-01,1.855195e-01,7.279619e-02,1.336385e+03,5.447247e-05,3.855890e-05,-0.000000e+00,5.540350e-03,-0.000000e+00,-3.953408e-04,6.018101e-02,5.145009e-03,-2.632827e-04,4.150908e-03,-4.414191e-03,-4.029403e+01,-1.569887e+05,7.256355e+04,8.800493e+02,3.556009e-01,5.631635e-02,5.540350e-03,1.084331e-04,3.171531e-03,3.120123e-04
3.264630e-01,4.622415e-23,7.330120e-01,2.548584e-09,3.952139e-03,1.000000e-60,1.599069e-08,8.702306e-09,5.752458e-02,3.548346e-06,1.470622e-04,1.564840e-01,2.171310e-22,1.031265e-15,2.690490e-11,4.890321e-07,4.770207e-02,1.849103e-12,3.025069e-08,1.179097e-11,3.391665e-06,2.575998e-10,1.156501e-04,9.197151e-04,1.038092e-04,9.899532e-07,7.243152e-15,1.991024e-05,9.868234e-06,8.537342e-08,5.758011e-07,2.588756e-08,1.047081e-08,7.723004e-11,2.132351e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.561701e+01,3.264630e-01,1.889183e-01,7.380250e-02,1.344451e+03,5.489414e-05,3.883758e-05,-0.000000e+00,7.084266e-03,-0.000000e+00,-5.139458e-04,6.147671e-02,6.570320e-03,-2.399854e-04,5.145735e-03,-5.385721e-03,-4.656910e+01,-1.603479e+05,9.269731e+04,8.899172e+02,3.508015e-01,5.752458e-02,7.084266e-03,1.107110e-04,3.309077e-03,4.075194e-04
3.333485e-01,4.719907e-23,7.322856e-01,3.384191e-09,4.038393e-03,1.000000e-60,2.103500e-08,1.080678e-08,5.869534e-02,4.144832e-06,1.500728e-04,1.549131e-01,3.883288e-22,1.998141e-15,4.078062e-11,6.002657e-07,4.871838e-02,2.380515e-12,3.333100e-08,1.558117e-11,3.505564e-06,3.613153e-10,1.219606e-04,9.365761e-04,1.014888e-04,1.142707e-06,9.360515e-15,1.787587e-05,1.107715e-05,1.007137e-07,5.884161e-07,2.433101e-08,9.450270e-09,8.885202e-11,1.985652e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.555608e+01,3.333485e-01,1.920865e-01,7.477814e-02,1.352285e+03,5.529762e-05,3.910333e-05,-0.000000e+00,8.964816e-03,-0.000000e+00,-6.599643e-04,6.273373e-02,8.304851e-03,-2.070269e-04,6.295724e-03,-6.502751e-03,-5.331846e+01,-1.636314e+05,1.172666e+05,8.993737e+02,3.462873e-01,5.869534e-02,8.964816e-03,1.129216e-04,3.445143e-03,5.261929e-04
3.401302e-01,4.815930e-23,7.315682e-01,4.448089e-09,4.124267e-03,1.000000e-60,2.734624e-08,1.332129e-08,5.983595e-02,4.793827e-06,1.529172e-04,1.533773e-01,6.778517e-22,3.810238e-15,6.130446e-11,7.321859e-07,4.972202e-02,3.042315e-12,3.671037e-08,2.048456e-11,3.626670e-06,5.001290e-10,1.284644e-04,9.526482e-04,9.860098e-05,1.316601e-06,1.200767e-14,1.592857e-05,1.236736e-05,1.177669e-07,6.007487e-07,2.263664e-08,8.559338e-09,1.008511e-10,1.853030e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.549621e+01,3.401302e-01,1.951228e-01,7.572979e-02,1.359941e+03,5.568607e-05,3.935805e-05,-0.000000e+00,1.125305e-02,-0.000000e+00,-8.392672e-04,6.396022e-02,1.041378e-02,-1.649553e-04,7.618883e-03,-7.783838e-03,-6.059140e+01,-1.668653e+05,1.472137e+05,9.084827e+02,3.420122e-01,5.983595e-02,1.125305e-02,1.150779e-04,3.580341e-03,6.733369e-04
3.468489e-01,4.911060e-23,7.308552e-01,5.797524e-09,4.210482e-03,1.000000e-60,3.519927e-08,1.632225e-08,6.095067e-02,5.496990e-06,1.555834e-04,1.518699e-01,1.159247e-21,7.176125e-15,9.158583e-11,8.887400e-07,5.071950e-02,3.864404e-12,4.040893e-08,2.681867e-11,3.756689e-06,6.848440e-10,1.351320e-04,9.679750e-04,9.518698e-05,1.514957e-06,1.530821e-14,1.409698e-05,1.374688e-05,1.366733e-07,6.128062e-07,2.086877e-08,7.776120e-09,1.130887e-10,1.732957e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.543702e+01,3.468489e-01,1.980355e-01,7.666172e-02,1.367458e+03,5.606149e-05,3.960283e-05,-0.000000e+00,1.403232e-02,-0.000000e+00,-1.058745e-03,6.516115e-02,1.297358e-02,-1.141248e-04,9.133043e-03,-9.247168e-03,-6.843065e+01,-1.700691e+05,1.836398e+05,9.172805e+02,3.379455e-01,6.095067e-02,1.403232e-02,1.171870e-04,3.714984e-03,8.552793e-04
3.535246e-01,5.005582e-23,7.301440e-01,7.497597e-09,4.297562e-03,1.000000e-60,4.488752e-08,1.988790e-08,6.203952e-02,6.252767e-06,1.580482e-04,1.503892e-01,1.944854e-21,1.335822e-14,1.360096e-10,1.074024e-06,5.171442e-02,4.879618e-12,4.443678e-08,3.496097e-11,3.897038e-06,9.285828e-10,1.419094e-04,9.825417e-04,9.130890e-05,1.740727e-06,1.939850e-14,1.240654e-05,1.521937e-05,1.575106e-07,6.245434e-07,1.908968e-08,7.084120e-09,1.253640e-10,1.624107e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.537828e+01,3.535246e-01,2.007842e-01,7.757492e-02,1.374846e+03,5.642444e-05,3.983774e-05,-0.000000e+00,1.739159e-02,-0.000000e+00,-1.325778e-03,6.633708e-02,1.606581e-02,-5.489974e-05,1.085117e-02,-1.090607e-02,-7.685235e+01,-1.732525e+05,2.277150e+05,9.257671e+02,3.340743e-01,6.203952e-02,1.739159e-02,1.192481e-04,3.848902e-03,1.078966e-03
3.601478e-01,5.099361e-23,7.294350e-01,9.612361e-09,4.385697e-03,1.000000e-60,5.666713e-08,2.408024e-08,6.309696e-02,7.053715e-06,1.602779e-04,1.489409e-01,3.195546e-21,2.450500e-14,2.003590e-10,1.291390e-06,5.270607e-02,6.118325e-12,4.878119e-08,4.530905e-11,4.048383e-06,1.245609e-09,1.487056e-04,9.962663e-04,8.706387e-05,1.995423e-06,2.440599e-14,1.087994e-05,1.677912e-05,1.802092e-07,6.358500e-07,1.736008e-08,6.472327e-09,1.373921e-10,1.525553e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.532003e+01,3.601478e-01,2.034201e-01,7.846595e-02,1.382085e+03,5.677362e-05,4.006157e-05,-0.000000e+00,2.140845e-02,-0.000000e+00,-1.646870e-03,6.748265e-02,1.976158e-02,1.191610e-05,1.277345e-02,-1.276153e-02,-8.581743e+01,-1.764108e+05,2.804552e+05,9.338982e+02,3.304055e-01,6.309696e-02,2.140845e-02,1.212497e-04,3.981226e-03,1.350808e-03
3.666709e-01,5.191721e-23,7.287328e-01,1.218651e-08,4.474600e-03,1.000000e-60,7.065689e-08,2.891483e-08,6.411109e-02,7.883937e-06,1.622327e-04,1.475393e-01,5.117426e-21,4.398697e-14,2.913833e-10,1.541923e-06,5.368809e-02,7.598123e-12,5.339038e-08,5.818507e-11,4.209960e-06,1.648210e-09,1.553838e-04,1.009002e-03,8.259552e-05,2.277583e-06,3.040781e-14,9.535750e-06,1.840505e-05,2.044477e-07,6.465481e-07,1.573723e-08,5.934521e-09,1.488045e-10,1.436873e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.526264e+01,3.666709e-01,2.059228e-01,7.932621e-02,1.389110e+03,5.710576e-05,4.027184e-05,-0.000000e+00,2.611894e-02,-0.000000e+00,-2.025199e-03,6.858569e-02,2.409374e-02,8.452140e-05,1.487703e-02,-1.479251e-02,-9.519982e+01,-1.795213e+05,3.423237e+05,9.415814e+02,3.269666e-01,6.411109e-02,2.611894e-02,1.231681e-04,4.110232e-03,1.674514e-03
3.730106e-01,5.281486e-23,7.280458e-01,1.522094e-08,4.563458e-03,1.000000e-60,8.672080e-08,3.432812e-08,6.506509e-02,8.718853e-06,1.638790e-04,1.462057e-01,7.930402e-21,7.645616e-14,4.154299e-10,1.822757e-06,5.464862e-02,9.311031e-12,5.816320e-08,7.369187e-11,4.379025e-06,2.141745e-09,1.617720e-04,1.020571e-03,7.808944e-05,2.581482e-06,3.737916e-14,8.384832e-06,2.005795e-05,2.295908e-07,6.564201e-07,1.426927e-08,5.467568e-09,1.591995e-10,1.358051e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.520676e+01,3.730106e-01,2.082221e-01,8.014287e-02,1.395826e+03,5.741610e-05,4.046516e-05,-0.000000e+00,3.148228e-02,-0.000000e+00,-2.457735e-03,6.962855e-02,2.902454e-02,1.597703e-04,1.710919e-02,-1.694941e-02,-1.047735e+02,-1.825443e+05,4.127697e+05,9.486910e+02,3.237985e-01,6.506509e-02,3.148228e-02,1.249702e-04,4.233466e-03,2.048397e-03
3.790679e-01,5.367252e-23,7.273843e-01,1.865541e-08,4.651095e-03,1.000000e-60,1.044080e-07,4.016479e-08,6.594154e-02,9.529257e-06,1.652049e-04,1.449631e-01,1.180542e-20,1.272512e-13,5.763034e-10,2.126347e-06,5.557305e-02,1.121570e-11,6.295707e-08,9.158736e-11,4.550938e-06,2.720027e-09,1.676977e-04,1.030823e-03,7.374356e-05,2.897265e-06,4.516211e-14,7.426260e-06,2.168519e-05,2.547520e-07,6.652687e-07,1.298751e-08,5.068938e-09,1.682406e-10,1.289189e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.515324e+01,3.790679e-01,2.103303e-01,8.090220e-02,1.402123e+03,5.769978e-05,4.063830e-05,-0.000000e+00,3.736293e-02,-0.000000e+00,-2.933730e-03,7.059263e-02,3.442920e-02,2.335029e-04,1.939157e-02,-1.915807e-02,-1.142417e+02,-1.854325e+05,4.899961e+05,9.551035e+02,3.209416e-01,6.594154e-02,3.736293e-02,1.266221e-04,4.348287e-03,2.463769e-03
3.847514e-01,5.447725e-23,7.267585e-01,2.236915e-08,4.736224e-03,1.000000e-60,1.229953e-07,4.619550e-08,6.672696e-02,1.028764e-05,1.662286e-04,1.438305e-01,1.679020e-20,2.009776e-13,7.731628e-10,2.441245e-06,5.644740e-02,1.323989e-11,6.761053e-08,1.112491e-10,4.719905e-06,3.363678e-09,1.730268e-04,1.039687e-03,6.972886e-05,3.212624e-06,5.347541e-14,6.647097e-06,2.323118e-05,2.789623e-07,6.729720e-07,1.190288e-08,4.734904e-09,1.757410e-10,1.230220e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.510282e+01,3.847514e-01,2.122297e-01,8.159312e-02,1.407913e+03,5.795323e-05,4.078909e-05,-0.000000e+00,4.354252e-02,-0.000000e+00,-3.435617e-03,7.146318e-02,4.010690e-02,3.015081e-04,2.163474e-02,-2.133323e-02,-1.232944e+02,-1.881424e+05,5.711207e+05,9.607328e+02,3.184216e-01,6.672696e-02,4.354252e-02,1.280977e-04,4.452487e-03,2.905460e-03
3.900017e-01,5.522065e-23,7.261751e-01,2.620752e-08,4.817783e-03,1.000000e-60,1.416545e-07,5.216925e-08,6.741552e-02,1.097458e-05,1.669946e-04,1.428174e-01,2.277270e-20,2.998678e-13,1.000002e-09,2.754683e-06,5.726201e-02,1.529674e-11,7.197810e-08,1.317984e-10,4.880341e-06,4.044027e-09,1.776937e-04,1.047194e-03,6.615546e-05,3.515787e-06,6.197877e-14,6.025096e-06,2.465084e-05,3.014011e-07,6.795160e-07,1.100719e-08,4.459566e-09,1.816994e-10,1.180682e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.505604e+01,3.900017e-01,2.139078e-01,8.221023e-02,1.413148e+03,5.817524e-05,4.091712e-05,-0.000000e+00,4.976904e-02,-0.000000e+00,-3.942960e-03,7.223331e-02,4.582608e-02,3.607057e-04,2.375925e-02,-2.339854e-02,-1.316791e+02,-1.906455e+05,6.528281e+05,9.655553e+02,3.162408e-01,6.741552e-02,4.976904e-02,1.293860e-04,4.544852e-03,3.355206e-03
3.948056e-01,5.590082e-23,7.256363e-01,3.002283e-08,4.895221e-03,1.000000e-60,1.596608e-07,5.787462e-08,6.801000e-02,1.158193e-05,1.675621e-04,1.419224e-01,2.951472e-20,4.230313e-13,1.247389e-09,3.055710e-06,5.801392e-02,1.730703e-11,7.596012e-08,1.523347e-10,5.028185e-06,4.731023e-09,1.817061e-04,1.053470e-03,6.306153e-05,3.798247e-06,7.036142e-14,5.533349e-06,2.591889e-05,3.215685e-07,6.849881e-07,1.027881e-08,4.235073e-09,1.862662e-10,1.139676e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.501300e+01,3.948056e-01,2.153662e-01,8.275485e-02,1.417833e+03,5.836715e-05,4.102374e-05,-0.000000e+00,5.582012e-02,-0.000000e+00,-4.437597e-03,7.290522e-02,5.138252e-02,4.098099e-04,2.571245e-02,-2.530264e-02,-1.392503e+02,-1.929356e+05,7.321997e+05,9.696124e+02,3.143766e-01,6.801000e-02,5.582012e-02,1.304923e-04,4.625360e-03,3.796326e-03
3.991790e-01,5.652007e-23,7.251412e-01,3.369353e-08,4.968353e-03,1.000000e-60,1.764710e-07,6.315873e-08,6.851813e-02,1.210988e-05,1.679888e-04,1.411373e-01,3.670716e-20,5.665615e-13,1.504431e-09,3.336220e-06,5.870455e-02,1.920858e-11,7.950105e-08,1.720735e-10,5.161005e-06,5.398141e-09,1.851162e-04,1.058678e-03,6.043528e-05,4.054980e-06,7.837791e-14,5.146199e-06,2.702702e-05,3.392549e-07,6.895247e-07,9.691828e-09,4.053289e-09,1.896604e-10,1.106121e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.497360e+01,3.991790e-01,2.166443e-01,8.323230e-02,1.422003e+03,5.853175e-05,4.111123e-05,-0.000000e+00,6.152584e-02,-0.000000e+00,-4.905529e-03,7.348648e-02,5.662031e-02,4.490453e-04,2.746717e-02,-2.701812e-02,-1.459523e+02,-1.950204e+05,8.070122e+05,9.729809e+02,3.127947e-01,6.851813e-02,6.152584e-02,1.314320e-04,4.694734e-03,4.215636e-03
4.031574e-01,5.708336e-23,7.246866e-01,3.713491e-08,5.037282e-03,1.000000e-60,1.917528e-07,6.793287e-08,6.895019e-02,1.256408e-05,1.683236e-04,1.404500e-01,4.403672e-20,7.245759e-13,1.760856e-09,3.591334e-06,5.933829e-02,2.096069e-11,8.258424e-08,1.904376e-10,5.277890e-06,6.025622e-09,1.879979e-04,1.062990e-03,5.823519e-05,4.284098e-06,8.586554e-14,4.841478e-06,2.797980e-05,3.544800e-07,6.932772e-07,9.220876e-09,3.906600e-09,1.921120e-10,1.078901e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.493754e+01,4.031574e-01,2.177650e-01,8.365003e-02,1.425712e+03,5.867247e-05,4.118224e-05,-0.000000e+00,6.677860e-02,-0.000000e+00,-5.337777e-03,7.398747e-02,6.144082e-02,4.795935e-04,2.901731e-02,-2.853772e-02,-1.517981e+02,-1.969167e+05,8.758640e+05,9.757527e+02,3.114558e-01,6.895019e-02,6.677860e-02,1.322250e-04,4.754129e-03,4.604397e-03
