Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.838782e-01,9.251325e-26,7.666882e-01,6.574711e-05,3.751950e-04,1.258412e-28,9.366145e-04,1.247057e-03,9.012198e-02,6.081220e-05,9.633937e-06,1.328681e-01,4.854620e-13,1.383410e-07,9.119483e-07,9.317173e-06,1.229107e-04,2.562623e-09,3.971410e-09,8.214576e-10,6.604261e-09,1.735594e-10,6.699134e-03,6.759894e-04,1.505017e-05,8.560309e-06,1.107795e-09,8.360724e-05,3.240238e-07,1.446590e-08,1.816408e-07,3.058994e-07,4.453944e-06,8.319994e-09,5.644875e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.691719e+01,1.838782e-01,6.894861e+02,8.242950e-02,1.307185e+03,6.305879e-05,4.767197e-05,-0.000000e+00,5.027322e+01,-0.000000e+00,-3.534346e+00,9.049717e-02,4.673887e+01,3.404873e+00,1.186387e+01,-8.458997e+00,-1.262700e+03,-9.235659e+04,9.676687e+08,1.186168e+03,2.765452e-01,9.012198e-02,5.027322e+01,1.723840e-04,8.121971e-03,4.530722e+00
1.915598e-01,9.628951e-26,7.666665e-01,7.482095e-05,4.024168e-04,1.310982e-28,1.037305e-03,1.368871e-03,9.368465e-02,5.767554e-05,9.218091e-06,1.287576e-01,6.297258e-13,1.883527e-07,1.135438e-06,1.084644e-05,1.337149e-04,3.073143e-09,4.816543e-09,9.528655e-10,6.813039e-09,1.973337e-10,6.985306e-03,7.044091e-04,1.351198e-05,9.104431e-06,1.159976e-09,7.384781e-05,3.174519e-07,1.491285e-08,1.839412e-07,2.913332e-07,3.386503e-06,7.357478e-09,4.678585e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.683410e+01,1.915598e-01,7.249461e+02,8.443498e-02,1.317879e+03,6.406886e-05,4.838853e-05,-0.000000e+00,5.607707e+01,-0.000000e+00,-4.112072e+00,9.408707e-02,5.196499e+01,4.059193e+00,1.271925e+01,-8.660053e+00,-1.239753e+03,-9.602068e+04,1.010334e+09,1.213049e+03,2.695823e-01,9.368465e-02,5.607707e+01,1.794945e-04,8.776814e-03,5.253561e+00
1.994386e-01,1.000831e-25,7.666431e-01,8.473080e-05,4.329167e-04,1.364902e-28,1.141062e-03,1.500782e-03,9.730358e-02,5.459841e-05,8.823108e-06,1.245659e-01,8.056805e-13,2.564514e-07,1.417710e-06,1.269296e-05,1.463237e-04,3.687250e-09,5.926744e-09,1.114596e-09,7.107118e-09,2.274619e-10,7.276276e-03,7.338682e-04,1.215811e-05,9.744513e-06,1.213585e-09,6.463837e-05,3.134888e-07,1.550362e-08,1.873002e-07,2.736323e-07,2.479833e-06,6.451070e-09,3.794059e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.674857e+01,1.994386e-01,7.616412e+02,8.647025e-02,1.328696e+03,6.507906e-05,4.909688e-05,-0.000000e+00,6.241616e+01,-0.000000e+00,-4.768934e+00,9.773650e-02,5.764723e+01,4.832245e+00,1.374997e+01,-8.917729e+00,-1.225590e+03,-9.977901e+04,1.053001e+09,1.239802e+03,2.629243e-01,9.730358e-02,6.241616e+01,1.867339e-04,9.467987e-03,6.073316e+00
2.073572e-01,1.036577e-25,7.666184e-01,9.528624e-05,4.665500e-04,1.419095e-28,1.244252e-03,1.639703e-03,1.009018e-01,5.166743e-05,8.457462e-06,1.203830e-01,1.012286e-12,3.472933e-07,1.768669e-06,1.489207e-05,1.608609e-04,4.413204e-09,7.373557e-09,1.313473e-09,7.509678e-09,2.653909e-10,7.565700e-03,7.639215e-04,1.097795e-05,1.049364e-05,1.267510e-09,5.624386e-05,3.124776e-07,1.624720e-08,1.918964e-07,2.540679e-07,1.754662e-06,5.612346e-09,3.018708e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.666231e+01,2.073572e-01,7.975897e+02,8.849456e-02,1.339420e+03,6.606932e-05,4.978252e-05,-0.000000e+00,6.920712e+01,-0.000000e+00,-5.497675e+00,1.013684e-01,6.370945e+01,5.733488e+00,1.497230e+01,-9.238816e+00,-1.221145e+03,-1.035564e+05,1.095507e+09,1.265868e+03,2.566799e-01,1.009018e-01,6.920712e+01,1.939479e-04,1.018117e-02,6.983123e+00
2.151575e-01,1.072220e-25,7.665927e-01,1.062430e-04,5.029738e-04,1.472479e-28,1.343247e-03,1.781734e-03,1.044049e-01,4.894612e-05,8.125530e-06,1.162977e-01,1.245341e-12,4.654174e-07,2.196499e-06,1.746556e-05,1.773705e-04,5.254599e-09,9.234129e-09,1.556578e-09,8.040048e-09,3.125861e-10,7.847368e-03,7.941151e-04,9.958776e-06,1.135870e-05,1.320572e-09,4.883420e-05,3.144979e-07,1.714340e-08,1.978079e-07,2.339696e-07,1.207167e-06,4.852997e-09,2.366732e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.657706e+01,2.151575e-01,8.332058e+02,9.046858e-02,1.349846e+03,6.702139e-05,5.043289e-05,-0.000000e+00,7.634758e+01,-0.000000e+00,-6.285709e+00,1.049079e-01,7.006187e+01,6.769254e+00,1.639723e+01,-9.627971e+00,-1.226904e+03,-1.072773e+05,1.137856e+09,1.290748e+03,2.509274e-01,1.044049e-01,7.634758e+01,2.009860e-04,1.090038e-02,7.971061e+00
2.227715e-01,1.108876e-25,7.665658e-01,1.174426e-04,5.420558e-04,1.524587e-28,1.435855e-03,1.924088e-03,1.077814e-01,4.644844e-05,7.825112e-06,1.123492e-01,1.500547e-12,6.161706e-07,2.711575e-06,2.044688e-05,1.959869e-04,6.219314e-09,1.160890e-08,1.853404e-09,8.718026e-09,3.709540e-10,8.118507e-03,8.243190e-04,9.078565e-06,1.234811e-05,1.372181e-09,4.241293e-05,3.194474e-07,1.819279e-08,2.050713e-07,2.142904e-07,8.110218e-07,4.175626e-09,1.833604e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.649359e+01,2.227715e-01,8.669049e+02,9.237685e-02,1.359897e+03,6.792929e-05,5.104439e-05,-0.000000e+00,8.379948e+01,-0.000000e+00,-7.124883e+00,1.083235e-01,7.667460e+01,7.952207e+00,1.804403e+01,-1.009182e+01,-1.243064e+03,-1.109090e+05,1.180553e+09,1.314279e+03,2.456609e-01,1.077814e-01,8.379948e+01,2.077839e-04,1.161683e-02,9.032025e+00
2.302092e-01,1.144124e-25,7.665377e-01,1.288298e-04,5.839783e-04,1.575488e-28,1.521129e-03,2.065302e-03,1.110357e-01,4.415565e-05,7.550274e-06,1.085353e-01,1.774885e-12,8.067338e-07,3.329380e-06,2.389531e-05,2.170098e-04,7.324155e-09,1.464120e-08,2.217614e-09,9.569554e-09,4.432232e-10,8.379187e-03,8.547020e-04,8.312753e-06,1.347598e-05,1.422295e-09,3.688473e-05,3.272245e-07,1.940317e-08,2.137454e-07,1.955574e-07,5.328884e-07,3.576163e-09,1.404762e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.641182e+01,2.302092e-01,9.000042e+02,9.422366e-02,1.369599e+03,6.879655e-05,5.161999e-05,-0.000000e+00,9.159993e+01,-0.000000e+00,-8.013963e+00,1.116197e-01,8.358597e+01,9.304663e+00,1.994652e+01,-1.064186e+01,-1.270035e+03,-1.144566e+05,1.224531e+09,1.336550e+03,2.408217e-01,1.110357e-01,9.159993e+01,2.143494e-04,1.232893e-02,1.017086e+01
2.374957e-01,1.178441e-25,7.665079e-01,1.403737e-04,6.290152e-04,1.625355e-28,1.598485e-03,2.204207e-03,1.141785e-01,4.204417e-05,7.294920e-06,1.048462e-01,2.065465e-12,1.045942e-06,4.069108e-06,2.788475e-05,2.408233e-04,8.591264e-09,1.852061e-08,2.666692e-09,1.062676e-08,5.328922e-10,8.629960e-03,8.854982e-04,7.641505e-06,1.475805e-05,1.470989e-09,3.213994e-05,3.377831e-07,2.078576e-08,2.238988e-07,1.780620e-07,3.427002e-07,3.049575e-09,1.064373e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.633149e+01,2.374957e-01,9.313557e+02,9.601670e-02,1.378995e+03,6.962801e-05,5.216348e-05,-0.000000e+00,9.980936e+01,-0.000000e+00,-8.953558e+00,1.148075e-01,9.085581e+01,1.085186e+01,2.214483e+01,-1.129297e+01,-1.308578e+03,-1.179319e+05,1.270807e+09,1.357690e+03,2.363509e-01,1.141785e-01,9.980936e+01,2.207035e-04,1.303673e-02,1.139608e+01
2.446582e-01,1.209430e-25,7.664761e-01,1.520506e-04,6.774954e-04,1.674373e-28,1.667470e-03,2.339696e-03,1.172209e-01,4.009163e-05,7.053530e-06,1.012710e-01,2.369272e-12,1.344555e-06,4.954046e-06,3.250381e-05,2.678944e-04,1.004829e-08,2.349712e-08,3.222845e-09,1.192995e-08,6.444112e-10,8.871366e-03,9.169634e-04,7.049212e-06,1.621137e-05,1.518362e-09,2.807386e-05,3.511458e-07,2.235467e-08,2.356136e-07,1.619449e-07,2.158934e-07,2.590496e-09,7.975381e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.625233e+01,2.446582e-01,9.620453e+02,9.776374e-02,1.388131e+03,7.042833e-05,5.267836e-05,-0.000000e+00,1.085013e+02,-0.000000e+00,-9.944891e+00,1.178984e-01,9.855636e+01,1.262009e+01,2.468375e+01,-1.206367e+01,-1.359843e+03,-1.213479e+05,1.320463e+09,1.377819e+03,2.321979e-01,1.172209e-01,1.085013e+02,2.268684e-04,1.374074e-02,1.271862e+01
2.517266e-01,1.237481e-25,7.664418e-01,1.638425e-04,7.298166e-04,1.722747e-28,1.727725e-03,2.470713e-03,1.201744e-01,3.827730e-05,6.821170e-06,9.779837e-02,2.683248e-12,1.715703e-06,6.012569e-06,3.785945e-05,2.987958e-04,1.172994e-08,2.990232e-08,3.914551e-09,1.353053e-08,7.834782e-10,9.103916e-03,9.493806e-04,6.523011e-06,1.785497e-05,1.564531e-09,2.458936e-05,3.674091e-07,2.412746e-08,2.489914e-07,1.472368e-07,1.333566e-07,2.192996e-09,5.907837e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.617403e+01,2.517266e-01,9.917890e+02,9.947275e-02,1.397050e+03,7.120198e-05,5.316790e-05,-0.000000e+00,1.177611e+02,-0.000000e+00,-1.098963e+01,1.209042e-01,1.067715e+02,1.463622e+01,2.761287e+01,-1.297665e+01,-1.425393e+03,-1.247190e+05,1.374665e+09,1.397051e+03,2.283184e-01,1.201744e-01,1.177611e+02,2.328673e-04,1.444189e-02,1.415187e+01
2.587079e-01,1.266069e-25,7.664046e-01,1.756929e-04,7.862536e-04,1.770525e-28,1.778758e-03,2.595776e-03,1.230406e-01,3.658840e-05,6.594283e-06,9.442858e-02,3.003123e-12,2.173729e-06,7.274719e-06,4.405855e-05,3.341044e-04,1.367271e-08,3.814808e-08,4.775438e-09,1.548757e-08,9.567950e-10,9.327262e-03,9.829423e-04,6.053671e-06,1.970368e-05,1.609453e-09,2.160901e-05,3.866775e-07,2.611848e-08,2.641045e-07,1.339401e-07,8.101610e-08,1.851938e-09,4.328618e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.609653e+01,2.587079e-01,1.020437e+03,1.011459e-01,1.405768e+03,7.195060e-05,5.363347e-05,-0.000000e+00,1.276502e+02,-0.000000e+00,-1.208559e+01,1.238268e-01,1.155646e+02,1.691877e+01,3.097445e+01,-1.405568e+01,-1.506946e+03,-1.280485e+05,1.434481e+09,1.415430e+03,2.246866e-01,1.230406e-01,1.276502e+02,2.387035e-04,1.513899e-02,1.570616e+01
2.655909e-01,1.290931e-25,7.663642e-01,1.875100e-04,8.469257e-04,1.817630e-28,1.820097e-03,2.713116e-03,1.258132e-01,3.501747e-05,6.370501e-06,9.117059e-02,3.323535e-12,2.733274e-06,8.770200e-06,5.119964e-05,3.743663e-04,1.591303e-08,4.872945e-08,5.843819e-09,1.786616e-08,1.171937e-09,9.540420e-03,1.017749e-03,5.634179e-06,2.176579e-05,1.652950e-09,1.906763e-05,4.090281e-07,2.833654e-08,2.809774e-07,1.220289e-07,4.867978e-08,1.562294e-09,3.141430e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.601998e+01,2.655909e-01,1.048531e+03,1.027806e-01,1.414275e+03,7.267370e-05,5.407514e-05,-0.000000e+00,1.381984e+02,-0.000000e+00,-1.322610e+01,1.266601e-01,1.249723e+02,1.947362e+01,3.479726e+01,-1.532363e+01,-1.606180e+03,-1.313311e+05,1.500822e+09,1.432947e+03,2.212888e-01,1.258132e-01,1.381984e+02,2.443646e-04,1.582896e-02,1.738718e+01
2.723656e-01,1.312187e-25,7.663200e-01,1.991999e-04,9.119180e-04,1.863995e-28,1.851488e-03,2.821122e-03,1.284872e-01,3.355711e-05,6.148037e-06,8.803209e-02,3.639094e-12,3.409502e-06,1.052974e-05,5.938155e-05,4.201586e-04,1.849071e-08,6.224925e-08,7.164444e-09,2.074130e-08,1.437666e-09,9.742461e-03,1.053888e-03,5.258087e-06,2.404613e-05,1.694836e-09,1.690313e-05,4.345365e-07,3.078848e-08,2.996142e-07,1.114249e-07,2.913724e-08,1.318314e-09,2.261507e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.594451e+01,2.723656e-01,1.075219e+03,1.043748e-01,1.422564e+03,7.337091e-05,5.449307e-05,-0.000000e+00,1.494223e+02,-0.000000e+00,-1.440235e+01,1.293991e-01,1.350199e+02,2.229664e+01,3.910006e+01,-1.680343e+01,-1.724762e+03,-1.345619e+05,1.574526e+09,1.449602e+03,2.181119e-01,1.284872e-01,1.494223e+02,2.498400e-04,1.650896e-02,1.919885e+01
2.790172e-01,1.329824e-25,7.662719e-01,2.106575e-04,9.812131e-04,1.909516e-28,1.872872e-03,2.918291e-03,1.310556e-01,3.220150e-05,5.925904e-06,8.502230e-02,3.944307e-12,4.216779e-06,1.258229e-05,6.869201e-05,4.720354e-04,2.144591e-08,7.941528e-08,8.787361e-09,2.419542e-08,1.763649e-09,9.932338e-03,1.091391e-03,4.919939e-06,2.654323e-05,1.734875e-09,1.506037e-05,4.632472e-07,3.347628e-08,3.199788e-07,1.020276e-07,1.753922e-08,1.114239e-09,1.617982e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.587030e+01,2.790172e-01,1.101014e+03,1.059249e-01,1.430620e+03,7.404128e-05,5.488716e-05,-0.000000e+00,1.613113e+02,-0.000000e+00,-1.560215e+01,1.320368e-01,1.457091e+02,2.536947e+01,4.388484e+01,-1.851537e+01,-1.864150e+03,-1.377339e+05,1.656239e+09,1.465380e+03,2.151462e-01,1.310556e-01,1.613113e+02,2.551156e-04,1.717557e-02,2.114075e+01
2.855273e-01,1.345064e-25,7.662195e-01,2.217722e-04,1.054679e-03,1.954070e-28,1.884426e-03,3.003344e-03,1.335110e-01,3.094580e-05,5.703852e-06,8.215088e-02,4.233940e-12,5.167342e-06,1.495256e-05,7.919967e-05,5.304941e-04,2.481703e-08,1.010303e-07,1.076641e-08,2.831592e-08,2.160106e-09,1.010900e-02,1.130234e-03,4.615109e-06,2.924822e-05,1.772801e-09,1.349074e-05,4.951564e-07,3.639605e-08,3.419882e-07,9.372379e-08,1.074135e-08,9.444893e-10,1.152924e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.579757e+01,2.855273e-01,1.125997e+03,1.074268e-01,1.438426e+03,7.468356e-05,5.525720e-05,-0.000000e+00,1.738229e+02,-0.000000e+00,-1.681014e+01,1.345657e-01,1.570128e+02,2.865825e+01,4.913308e+01,-2.047483e+01,-2.025406e+03,-1.408384e+05,1.746335e+09,1.480265e+03,2.123841e-01,1.335110e-01,1.738229e+02,2.601758e-04,1.782519e-02,2.320727e+01
2.918873e-01,1.361513e-25,7.661625e-01,2.324528e-04,1.132203e-03,1.997596e-28,1.886569e-03,3.075444e-03,1.358504e-01,2.978371e-05,5.481874e-06,7.942208e-02,4.503829e-12,6.272018e-06,1.766366e-05,9.096869e-05,5.960637e-04,2.864548e-08,1.280228e-07,1.316161e-08,3.320122e-08,2.638227e-09,1.027178e-02,1.170403e-03,4.339226e-06,3.214972e-05,1.808396e-09,1.214957e-05,5.302660e-07,3.954323e-08,3.655540e-07,8.638409e-08,6.771772e-09,8.036214e-10,8.196949e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.572645e+01,2.918873e-01,1.149387e+03,1.088783e-01,1.445977e+03,7.529743e-05,5.560356e-05,-0.000000e+00,1.869053e+02,-0.000000e+00,-1.801049e+01,1.369826e-01,1.688948e+02,3.212018e+01,5.481438e+01,-2.269421e+01,-2.209374e+03,-1.438712e+05,1.845033e+09,1.494264e+03,2.098143e-01,1.358504e-01,1.869053e+02,2.650132e-04,1.845533e-02,2.539116e+01
2.980903e-01,1.376679e-25,7.661005e-01,2.426165e-04,1.213635e-03,2.040048e-28,1.879892e-03,3.134075e-03,1.380716e-01,2.870924e-05,5.260354e-06,7.683842e-02,4.750652e-12,7.538884e-06,2.073431e-05,1.040484e-04,6.692532e-04,3.297237e-08,1.614322e-07,1.603718e-08,3.895777e-08,3.209728e-09,1.042016e-02,1.211858e-03,4.088587e-06,3.523177e-05,1.841454e-09,1.099889e-05,5.685586e-07,4.291035e-08,3.905660e-07,7.988463e-08,4.442945e-09,6.867965e-10,5.825062e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.565703e+01,2.980903e-01,1.171868e+03,1.102779e-01,1.453268e+03,7.588275e-05,5.592678e-05,-0.000000e+00,2.004866e+02,-0.000000e+00,-1.918618e+01,1.392852e-01,1.813004e+02,3.570201e+01,6.088252e+01,-2.518051e+01,-2.416518e+03,-1.468290e+05,1.952296e+09,1.507390e+03,2.074261e-01,1.380716e-01,2.004866e+02,2.696227e-04,1.906377e-02,2.768151e+01
3.041303e-01,1.391736e-25,7.660332e-01,2.521898e-04,1.298764e-03,2.081384e-28,1.865122e-03,3.179036e-03,1.401734e-01,2.771683e-05,5.040001e-06,7.440116e-02,4.971975e-12,8.972209e-06,2.417684e-05,1.184674e-04,7.505202e-04,3.783618e-08,2.023860e-07,1.945934e-08,4.569733e-08,3.886356e-09,1.055378e-02,1.254526e-03,3.860121e-06,3.847356e-05,1.871780e-09,1.000693e-05,6.099864e-07,4.648638e-08,4.168892e-07,7.411273e-08,3.056883e-09,5.898416e-10,4.144854e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.558940e+01,3.041303e-01,1.193440e+03,1.116242e-01,1.460296e+03,7.643945e-05,5.622741e-05,-0.000000e+00,2.144732e+02,-0.000000e+00,-2.031941e+01,1.414722e-01,1.941538e+02,3.934144e+01,6.727513e+01,-2.793369e+01,-2.646793e+03,-1.497090e+05,2.067785e+09,1.519658e+03,2.052092e-01,1.401734e-01,2.144732e+02,2.740004e-04,1.964858e-02,3.006344e+01
3.100121e-01,1.408981e-25,7.659604e-01,2.611242e-04,1.387479e-03,2.121637e-28,1.843055e-03,3.210471e-03,1.421588e-01,2.679985e-05,4.821387e-06,7.210655e-02,5.166585e-12,1.057461e-05,2.800262e-05,1.342579e-04,8.404113e-04,4.328051e-08,2.521626e-07,2.350139e-08,5.354863e-08,4.680845e-09,1.067264e-02,1.298375e-03,3.650953e-06,4.185572e-05,1.899246e-09,9.146097e-06,6.545465e-07,5.026346e-08,4.444135e-07,6.896085e-08,2.210096e-09,5.091080e-10,2.956541e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.552351e+01,3.100121e-01,1.213651e+03,1.129182e-01,1.467072e+03,7.696839e-05,5.650653e-05,-0.000000e+00,2.287770e+02,-0.000000e+00,-2.139414e+01,1.435463e-01,2.073829e+02,4.297596e+01,7.392707e+01,-3.095111e+01,-2.900042e+03,-1.525135e+05,2.191072e+09,1.531105e+03,2.031506e-01,1.421588e-01,2.287770e+02,2.781509e-04,2.020912e-02,3.252266e+01
3.157435e-01,1.426112e-25,7.658815e-01,2.693840e-04,1.479703e-03,2.160861e-28,1.814496e-03,3.228726e-03,1.440316e-01,2.595193e-05,4.605094e-06,6.994925e-02,5.334061e-12,1.234619e-05,3.222006e-05,1.514481e-04,9.395210e-04,4.935126e-08,3.121834e-07,2.824222e-08,6.265623e-08,5.606569e-09,1.077686e-02,1.343381e-03,3.458645e-06,4.535841e-05,1.923745e-09,8.393716e-06,7.022573e-07,5.423469e-08,4.730363e-07,6.433572e-08,1.673876e-09,4.415828e-10,2.116155e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.545930e+01,3.157435e-01,1.232903e+03,1.141614e-01,1.473608e+03,7.747068e-05,5.676530e-05,-0.000000e+00,2.433058e+02,-0.000000e+00,-2.239522e+01,1.455114e-01,2.209106e+02,4.654180e+01,8.076777e+01,-3.422597e+01,-3.175877e+03,-1.552462e+05,2.321568e+09,1.541772e+03,2.012375e-01,1.440316e-01,2.433058e+02,2.820811e-04,2.074510e-02,3.504372e+01
3.213296e-01,1.441412e-25,7.657962e-01,2.769368e-04,1.575294e-03,2.199091e-28,1.780270e-03,3.234288e-03,1.457950e-01,2.516788e-05,4.391890e-06,6.792495e-02,5.474478e-12,1.428245e-05,3.682966e-05,1.700429e-04,1.048384e-03,5.608928e-08,3.839429e-07,3.376058e-08,7.317155e-08,6.676359e-09,1.086657e-02,1.389480e-03,3.281306e-06,4.895799e-05,1.945169e-09,7.731952e-06,7.531075e-07,5.839004e-08,5.026332e-07,6.016197e-08,1.319496e-09,3.848647e-10,1.521571e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.539673e+01,3.213296e-01,1.251333e+03,1.153548e-01,1.479912e+03,7.794708e-05,5.700465e-05,-0.000000e+00,2.579495e+02,-0.000000e+00,-2.330773e+01,1.473703e-01,2.346418e+02,4.997218e+01,8.771589e+01,-3.774371e+01,-3.473378e+03,-1.579095e+05,2.458405e+09,1.551691e+03,1.994597e-01,1.457950e-01,2.579495e+02,2.857953e-04,2.125618e-02,3.760775e+01
3.267785e-01,1.457052e-25,7.657041e-01,2.837623e-04,1.674154e-03,2.236382e-28,1.741172e-03,3.227784e-03,1.474529e-01,2.444261e-05,4.182433e-06,6.602792e-02,5.588503e-12,1.637632e-05,4.182863e-05,1.900436e-04,1.167586e-03,6.353631e-08,4.690640e-07,4.013927e-08,8.526368e-08,7.903304e-09,1.094204e-02,1.436622e-03,3.117284e-06,5.263159e-05,1.963436e-09,7.146040e-06,8.071129e-07,6.272125e-08,5.330930e-07,5.637465e-08,1.073991e-09,3.369831e-10,1.100064e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.533571e+01,3.267785e-01,1.268864e+03,1.165000e-01,1.485997e+03,7.839859e-05,5.722559e-05,-0.000000e+00,2.725995e+02,-0.000000e+00,-2.411853e+01,1.491271e-01,2.484810e+02,5.320375e+01,9.468966e+01,-4.148591e+01,-3.791422e+03,-1.605073e+05,2.600602e+09,1.560897e+03,1.978069e-01,1.474529e-01,2.725995e+02,2.893003e-04,2.174236e-02,4.019559e+01
3.321054e-01,1.469672e-25,7.656047e-01,2.898551e-04,1.776316e-03,2.272838e-28,1.697905e-03,3.209900e-03,1.490114e-01,2.377071e-05,3.977092e-06,6.425018e-02,5.677269e-12,1.862033e-05,4.721602e-05,2.114686e-04,1.297897e-03,7.174242e-08,5.694023e-07,4.747237e-08,9.913567e-08,9.302069e-09,1.100366e-02,1.484810e-03,2.965014e-06,5.636063e-05,1.978493e-09,6.623433e-06,8.643705e-07,6.722602e-08,5.643453e-07,5.291582e-08,8.956410e-10,2.963077e-10,8.001079e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.527608e+01,3.321054e-01,1.285343e+03,1.176001e-01,1.491882e+03,7.882669e-05,5.742931e-05,-0.000000e+00,2.871624e+02,-0.000000e+00,-2.481680e+01,1.507877e-01,2.623456e+02,5.618026e+01,1.016146e+02,-4.543439e+01,-4.129025e+03,-1.630470e+05,2.747228e+09,1.569436e+03,1.962677e-01,1.490114e-01,2.871624e+02,2.926070e-04,2.220440e-02,4.279047e+01
3.373222e-01,1.481684e-25,7.654975e-01,2.952093e-04,1.881776e-03,2.308540e-28,1.651139e-03,3.181347e-03,1.504750e-01,2.314783e-05,3.776315e-06,6.258527e-02,5.742014e-12,2.100328e-05,5.298441e-05,2.343204e-04,1.440078e-03,8.075322e-08,6.869240e-07,5.585526e-08,1.150091e-07,1.088691e-08,1.105175e-02,1.534024e-03,2.823285e-06,6.012457e-05,1.990277e-09,6.154345e-06,9.249699e-07,7.190068e-08,5.963078e-07,4.973994e-08,7.604892e-10,2.615649e-10,5.858756e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.521773e+01,3.373222e-01,1.301151e+03,1.186572e-01,1.497582e+03,7.923249e-05,5.761674e-05,-0.000000e+00,3.015344e+02,-0.000000e+00,-2.539261e+01,1.523568e-01,2.761418e+02,5.884755e+01,1.084127e+02,-4.956515e+01,-4.484823e+03,-1.655340e+05,2.897166e+09,1.577341e+03,1.948332e-01,1.504750e-01,3.015344e+02,2.957234e-04,2.264273e-02,4.537339e+01
3.424365e-01,1.493880e-25,7.653819e-01,2.998198e-04,1.990457e-03,2.343541e-28,1.601530e-03,3.142894e-03,1.518470e-01,2.257056e-05,3.580649e-06,6.102820e-02,5.784065e-12,2.350933e-05,5.911746e-05,2.585761e-04,1.594825e-03,9.060469e-08,8.236291e-07,6.537930e-08,1.331179e-07,1.267067e-08,1.108663e-02,1.584201e-03,2.691172e-06,6.390018e-05,1.998723e-09,5.731148e-06,9.889718e-07,7.673881e-08,6.288771e-07,4.681157e-08,6.544438e-10,2.317554e-10,4.323361e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.516058e+01,3.424365e-01,1.316313e+03,1.196725e-01,1.503108e+03,7.961671e-05,5.778859e-05,-0.000000e+00,3.156006e+02,-0.000000e+00,-2.583721e+01,1.538375e-01,2.897634e+02,6.115505e+01,1.150023e+02,-5.384725e+01,-4.856952e+03,-1.679721e+05,3.049100e+09,1.584638e+03,1.934965e-01,1.518470e-01,3.156006e+02,2.986544e-04,2.305751e-02,4.792300e+01
