Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
6.983536e-02,1.000000e-60,7.678659e-01,2.163764e-07,3.210317e-05,6.853209e-30,3.095466e-05,9.008113e-05,3.569906e-02,2.263675e-05,8.577004e-06,1.951168e-01,1.668373e-17,5.902187e-14,3.132426e-12,1.356611e-10,6.977136e-09,3.256023e-13,1.315103e-14,8.110309e-17,1.203617e-15,4.653901e-17,9.425465e-04,1.606535e-06,6.224836e-05,2.883154e-07,1.944993e-11,9.472569e-05,1.075886e-10,5.287718e-12,3.542995e-11,1.558600e-08,1.756744e-05,2.305256e-08,1.469754e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.813512e+01,6.983536e-02,6.634164e+01,4.995800e-02,1.119585e+03,4.462189e-05,3.375215e-05,-0.000000e+00,7.078654e-01,-0.000000e+00,-1.489435e-02,3.573116e-02,6.929711e-01,-6.543037e-01,3.044434e-01,-9.587471e-01,-1.017188e+03,-3.795803e+04,2.761394e+07,7.048755e+02,4.864284e-01,3.569906e-02,7.078654e-01,6.938770e-05,1.274423e-03,2.527013e-02
7.606688e-02,1.000000e-60,7.679326e-01,3.496486e-07,3.506476e-05,7.464731e-30,3.877224e-05,1.092041e-04,3.887844e-02,2.687607e-05,8.958396e-06,1.917418e-01,3.909259e-17,1.106492e-13,5.142232e-12,1.760377e-10,7.619133e-09,6.718389e-13,1.519902e-14,9.401860e-17,1.352672e-15,5.386900e-17,1.037448e-03,1.749881e-06,6.173244e-05,3.421214e-07,2.505450e-11,9.514143e-05,1.220533e-10,5.616521e-12,3.802201e-11,2.176731e-08,1.716583e-05,2.444927e-08,1.432894e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.807202e+01,7.606688e-02,7.556137e+01,5.202370e-02,1.131851e+03,4.596338e-05,3.481580e-05,-0.000000e+00,9.147101e-01,-0.000000e+00,-2.124441e-02,3.891350e-02,8.934657e-01,-6.439633e-01,4.167101e-01,-1.060673e+00,-1.022387e+03,-4.092977e+04,3.527498e+07,7.385073e+02,4.632351e-01,3.887844e-02,9.147101e-01,7.515795e-05,1.511533e-03,3.556250e-02
8.233479e-02,1.000000e-60,7.679998e-01,5.453462e-07,3.809120e-05,8.079825e-30,4.829588e-05,1.309068e-04,4.207434e-02,3.117194e-05,9.273233e-06,1.883458e-01,8.647501e-17,2.036663e-13,8.314473e-12,2.237564e-10,8.277737e-09,1.306201e-12,1.760861e-14,1.097316e-16,1.508409e-15,6.288096e-17,1.134346e-03,1.894061e-06,6.006562e-05,4.015112e-07,3.145688e-11,9.470659e-05,1.360210e-10,5.928455e-12,4.035118e-11,3.017208e-08,1.656888e-05,2.537333e-08,1.382680e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.800869e+01,8.233479e-02,8.518056e+01,5.408684e-02,1.144310e+03,4.726589e-05,3.585135e-05,-0.000000e+00,1.165398e+00,-0.000000e+00,-2.946371e-02,4.211243e-02,1.135934e+00,-6.071050e-01,5.536359e-01,-1.160741e+00,-1.023269e+03,-4.391866e+04,4.453375e+07,7.717963e+02,4.422550e-01,4.207434e-02,1.165398e+00,8.106488e-05,1.770250e-03,4.903335e-02
8.867983e-02,1.000000e-60,7.680677e-01,8.247099e-07,4.121747e-05,8.702487e-30,5.994533e-05,1.556216e-04,4.530708e-02,3.537748e-05,9.523462e-06,1.849065e-01,1.823177e-16,3.696859e-13,1.331276e-11,2.799605e-10,8.961571e-09,2.413586e-12,2.050563e-14,1.291898e-16,1.670649e-15,7.430560e-17,1.233725e-03,2.040009e-06,5.736345e-05,4.661200e-07,3.862028e-11,9.347969e-05,1.491051e-10,6.230388e-12,4.241710e-11,4.128706e-08,1.579764e-05,2.579675e-08,1.320945e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.794471e+01,8.867983e-02,9.527283e+01,5.615916e-02,1.156955e+03,4.854047e-05,3.686664e-05,-0.000000e+00,1.467761e+00,-0.000000e+00,-3.998144e-02,4.534830e-02,1.427779e+00,-5.442645e-01,7.128671e-01,-1.257132e+00,-1.018972e+03,-4.694413e+04,5.554634e+07,8.049418e+02,4.230754e-01,4.530708e-02,1.467761e+00,8.713964e-05,2.052731e-03,6.649997e-02
9.514575e-02,1.000000e-60,7.681370e-01,1.214151e-06,4.448546e-05,9.337013e-30,7.425632e-05,1.839098e-04,4.859840e-02,3.933702e-05,9.710428e-06,1.814002e-01,3.692881e-16,6.635150e-13,2.116266e-11,3.461151e-10,9.681180e-09,4.270033e-12,2.405837e-14,1.536146e-16,1.838929e-15,8.915342e-17,1.336117e-03,2.188731e-06,5.377523e-05,5.352454e-07,4.650177e-11,9.149740e-05,1.609128e-10,6.529055e-12,4.422272e-11,5.537056e-08,1.486768e-05,2.570733e-08,1.248998e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.787962e+01,9.514575e-02,1.057436e+02,5.825214e-02,1.169779e+03,4.979756e-05,3.786900e-05,-0.000000e+00,1.831365e+00,-0.000000e+00,-5.335549e-02,4.864289e-02,1.778009e+00,-4.586702e-01,8.892261e-01,-1.347896e+00,-1.008816e+03,-5.002707e+04,6.843971e+07,8.381455e+02,4.053686e-01,4.859840e-02,1.831365e+00,9.341868e-05,2.361804e-03,8.900141e-02
1.017712e-01,1.000000e-60,7.682079e-01,1.745798e-06,4.794207e-05,9.987196e-30,9.188951e-05,2.164603e-04,5.196724e-02,4.288912e-05,9.834828e-06,1.778053e-01,7.229078e-16,1.178781e-12,3.340507e-11,4.240308e-10,1.044886e-08,7.274762e-12,2.848347e-14,1.845517e-16,2.012100e-15,1.087857e-16,1.441963e-03,2.341116e-06,4.948507e-05,6.076605e-07,5.505153e-11,8.878175e-05,1.710463e-10,6.829905e-12,4.577206e-11,7.217487e-08,1.379172e-05,2.511081e-08,1.167845e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.781301e+01,1.017712e-01,1.166334e+02,6.037418e-02,1.182749e+03,5.104565e-05,3.886413e-05,-0.000000e+00,2.267412e+00,-0.000000e+00,-7.030003e-02,5.201518e-02,2.197112e+00,-3.562077e-01,1.074869e+00,-1.431076e+00,-9.924500e+02,-5.318595e+04,8.328878e+07,8.715687e+02,3.888919e-01,5.196724e-02,2.267412e+00,9.993556e-05,2.700594e-03,1.178311e-01
1.085740e-01,1.000000e-60,7.682808e-01,2.456048e-06,5.163277e-05,1.065478e-29,1.135859e-04,2.540222e-04,5.542167e-02,4.587288e-05,9.897333e-06,1.741119e-01,1.371515e-15,2.069647e-12,5.222088e-11,5.157374e-10,1.127755e-08,1.197488e-11,3.403617e-14,2.238201e-16,2.187674e-15,1.349173e-16,1.551360e-03,2.497571e-06,4.472040e-05,6.813290e-07,6.419589e-11,8.535758e-05,1.791238e-10,7.135502e-12,4.707057e-11,9.069580e-08,1.258500e-05,2.403873e-08,1.078572e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.774467e+01,1.085740e-01,1.281580e+02,6.252558e-02,1.195776e+03,5.228873e-05,3.985398e-05,-0.000000e+00,2.787396e+00,-0.000000e+00,-9.166739e-02,5.547331e-02,2.695729e+00,-2.450453e-01,1.259766e+00,-1.504812e+00,-9.699953e+02,-5.642925e+04,1.000555e+08,9.052571e+02,3.734996e-01,5.542167e-02,2.787396e+00,1.067042e-04,3.071562e-03,1.544821e-01
1.155376e-01,1.000000e-60,7.683554e-01,3.380964e-06,5.559426e-05,1.133814e-29,1.400522e-04,2.972798e-04,5.895214e-02,4.815061e-05,9.900133e-06,1.703286e-01,2.519834e-15,3.573816e-12,8.040100e-11,6.232448e-10,1.217943e-08,1.905920e-11,4.097596e-14,2.732860e-16,2.361338e-15,1.694753e-16,1.663832e-03,2.657721e-06,3.975029e-05,7.532653e-07,7.382005e-11,8.127608e-05,1.848542e-10,7.444038e-12,4.813080e-11,1.092279e-07,1.127153e-05,2.255891e-08,9.827377e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.767475e+01,1.155376e-01,1.400792e+02,6.469460e-02,1.208687e+03,5.352467e-05,4.083547e-05,-0.000000e+00,3.400476e+00,-0.000000e+00,-1.183614e-01,5.900774e-02,3.282114e+00,-1.345511e-01,1.433104e+00,-1.567656e+00,-9.421959e+02,-5.974902e+04,1.185148e+08,9.390855e+02,3.591378e-01,5.895214e-02,3.400476e+00,1.137042e-04,3.475355e-03,2.004653e-01
1.226112e-01,1.000000e-60,7.684311e-01,4.550592e-06,5.985200e-05,1.203231e-29,1.718287e-04,3.467548e-04,6.253173e-02,4.964157e-05,9.848388e-06,1.664823e-01,4.469857e-15,6.029287e-12,1.210831e-10,7.484277e-10,1.316559e-08,2.931040e-11,4.951820e-14,3.345108e-16,2.527178e-15,2.143373e-16,1.778348e-03,2.820413e-06,3.485443e-05,8.198208e-07,8.377749e-11,7.662872e-05,1.881366e-10,7.749075e-12,4.898005e-11,1.258983e-07,9.887155e-06,2.077603e-08,8.825300e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.760371e+01,1.226112e-01,1.522786e+02,6.685846e-02,1.221245e+03,5.474613e-05,4.180130e-05,-0.000000e+00,4.110884e+00,-0.000000e+00,-1.512073e-01,6.259158e-02,3.959677e+00,-3.302102e-02,1.586060e+00,-1.619081e+00,-9.104409e+02,-6.312105e+04,1.382466e+08,9.727762e+02,3.458097e-01,6.253173e-02,4.110884e+00,1.208795e-04,3.910217e-03,2.570607e-01
1.297346e-01,1.000000e-60,7.685074e-01,5.986493e-06,6.443004e-05,1.273135e-29,2.092386e-04,4.028475e-04,6.612856e-02,5.034737e-05,9.750570e-06,1.626055e-01,7.635594e-15,9.879554e-12,1.773328e-10,8.933296e-10,1.424847e-08,4.354700e-11,5.980219e-14,4.084873e-16,2.678884e-15,2.710991e-16,1.893732e-03,2.984286e-06,3.026680e-05,8.774389e-07,9.393269e-11,7.153805e-05,1.891267e-10,8.041634e-12,4.966633e-11,1.393487e-07,8.476066e-06,1.881409e-08,7.804860e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.753214e+01,1.297346e-01,1.648884e+02,6.899112e-02,1.233183e+03,5.594557e-05,4.274380e-05,-0.000000e+00,4.917562e+00,-0.000000e+00,-1.908816e-01,6.619299e-02,4.726681e+00,5.457351e-02,1.714386e+00,-1.659813e+00,-8.764770e+02,-6.651629e+04,1.587272e+08,1.006028e+03,3.335127e-01,6.612856e-02,4.917562e+00,1.281624e-04,4.372986e-03,3.251913e-01
1.368711e-01,1.000000e-60,7.685839e-01,7.705998e-06,6.936974e-05,1.343168e-29,2.524821e-04,4.660378e-04,6.972293e-02,5.034481e-05,9.617036e-06,1.587180e-01,1.256169e-14,1.567787e-11,2.518596e-10,1.060951e-09,1.544658e-08,6.262037e-11,7.190528e-14,4.956813e-16,2.811234e-15,3.410836e-16,2.009228e-03,3.148553e-06,2.612913e-05,9.234208e-07,1.042133e-10,6.612884e-05,1.882011e-10,8.313782e-12,5.025736e-11,1.489900e-07,7.082838e-06,1.678738e-08,6.789637e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.746037e+01,1.368711e-01,1.773854e+02,7.108975e-02,1.244628e+03,5.711729e-05,4.365921e-05,-0.000000e+00,5.816690e+00,-0.000000e+00,-2.379809e-01,6.979230e-02,5.578709e+00,1.272268e-01,1.818904e+00,-1.691678e+00,-8.419541e+02,-6.991939e+04,1.794780e+08,1.038671e+03,3.221892e-01,6.972293e-02,5.816690e+00,1.355080e-04,4.861287e-03,4.055567e-01
1.440123e-01,1.000000e-60,7.686604e-01,9.727839e-06,7.473734e-05,1.413248e-29,3.017288e-04,5.370065e-04,7.330933e-02,4.975037e-05,9.458140e-06,1.548243e-01,1.995125e-14,2.410320e-11,3.469341e-10,1.255953e-09,1.678750e-08,8.745022e-11,8.587081e-14,5.961549e-16,2.920601e-15,4.254803e-16,2.124574e-03,3.313108e-06,2.249496e-05,9.560812e-07,1.146199e-10,6.051335e-05,1.858468e-10,8.560916e-12,5.083401e-11,1.547485e-07,5.749288e-06,1.478414e-08,5.800155e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.738844e+01,1.440123e-01,1.901212e+02,7.316598e-02,1.255900e+03,5.825780e-05,4.454749e-05,-0.000000e+00,6.803509e+00,-0.000000e+00,-2.930808e-01,7.338407e-02,6.510429e+00,1.868659e-01,1.903927e+00,-1.717061e+00,-8.081909e+02,-7.332480e+04,2.001511e+08,1.070664e+03,3.117430e-01,7.330933e-02,6.803509e+00,1.428981e-04,5.374258e-03,4.987607e-01
1.511635e-01,1.000000e-60,7.687370e-01,1.207235e-05,8.061778e-05,1.483425e-29,3.570796e-04,6.165572e-04,7.688897e-02,4.869216e-05,9.283463e-06,1.509218e-01,3.068652e-14,3.596372e-11,4.642159e-10,1.484929e-09,1.830789e-08,1.190273e-10,1.017067e-13,7.095308e-16,3.005014e-15,5.253301e-16,2.239758e-03,3.478208e-06,1.935762e-05,9.746486e-07,1.251919e-10,5.479743e-05,1.825836e-10,8.782946e-12,5.148585e-11,1.567841e-07,4.514723e-06,1.286606e-08,4.855503e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.731630e+01,1.511635e-01,2.028729e+02,7.522183e-02,1.267016e+03,5.936927e-05,4.541010e-05,-0.000000e+00,7.871326e+00,-0.000000e+00,-3.566787e-01,7.696959e-02,7.514647e+00,2.362444e-01,1.974575e+00,-1.738331e+00,-7.761244e+02,-7.673495e+04,2.204988e+08,1.102027e+03,3.020733e-01,7.688897e-02,7.871326e+00,1.503281e-04,5.911914e-03,6.052181e-01
1.583341e-01,1.000000e-60,7.688138e-01,1.476184e-05,8.711188e-05,1.553792e-29,4.185435e-04,7.055577e-04,8.046513e-02,4.729251e-05,9.101425e-06,1.470059e-01,4.584701e-14,5.221198e-11,6.047557e-10,1.756875e-09,2.005492e-08,1.584171e-10,1.193924e-13,8.350657e-16,3.064308e-15,6.415670e-16,2.354858e-03,3.644282e-06,1.667613e-05,9.791590e-07,1.359833e-10,4.908500e-05,1.789178e-10,8.985119e-12,5.231000e-11,1.553703e-07,3.414131e-06,1.107283e-08,3.973846e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.724380e+01,1.583341e-01,2.156759e+02,7.726048e-02,1.277998e+03,6.045431e-05,4.624892e-05,-0.000000e+00,9.011108e+00,-0.000000e+00,-4.291467e-01,8.055224e-02,8.581961e+00,2.775765e-01,2.035113e+00,-1.757537e+00,-7.463451e+02,-8.015437e+04,2.403551e+08,1.132795e+03,2.930887e-01,8.046513e-02,9.011108e+00,1.577984e-04,6.474637e-03,7.250800e-01
1.655318e-01,1.000000e-60,7.688909e-01,1.781957e-05,9.433271e-05,1.624426e-29,4.859985e-04,8.048533e-04,8.404010e-02,4.565989e-05,8.919160e-06,1.430730e-01,6.671413e-14,7.396707e-11,7.691105e-10,2.083732e-09,2.208809e-08,2.067430e-10,1.388822e-13,9.717742e-16,3.100366e-15,7.750283e-16,2.469941e-03,3.811818e-06,1.439464e-05,9.703914e-07,1.470419e-10,4.348092e-05,1.753235e-10,9.178478e-12,5.341155e-11,1.508775e-07,2.474681e-06,9.428080e-09,3.171922e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.717086e+01,1.655318e-01,2.285850e+02,7.928454e-02,1.288862e+03,6.151513e-05,4.706542e-05,-0.000000e+00,1.021117e+01,-0.000000e+00,-5.106722e-01,8.413443e-02,9.700494e+00,3.117416e-01,2.088033e+00,-1.776291e+00,-7.191634e+02,-8.358678e+04,2.596116e+08,1.162996e+03,2.847134e-01,8.404010e-02,1.021117e+01,1.653081e-04,7.062738e-03,8.581477e-01
