Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
7.308085e-02,1.191033e-21,7.648400e-01,1.827094e-09,7.049265e-04,1.000000e-60,1.749935e-07,4.729092e-07,2.621969e-02,2.440170e-06,6.919453e-06,2.033903e-01,4.210870e-22,6.698961e-14,2.630434e-10,1.076576e-06,3.276346e-03,1.983423e-11,4.819448e-07,2.514224e-09,5.471190e-06,1.767636e-09,5.023636e-04,9.641605e-04,4.647892e-05,1.107331e-05,6.069500e-13,6.475715e-06,1.924909e-05,4.243945e-08,7.501108e-07,3.895883e-09,5.584929e-07,2.093974e-10,4.763605e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.801835e+01,7.308085e-02,2.618291e+01,4.473780e-02,1.097579e+03,4.076045e-05,3.008855e-05,-0.000000e+00,5.736522e-02,-0.000000e+00,-1.281628e-03,2.692462e-02,5.608359e-02,-8.004918e-02,1.111444e-02,-9.116362e-02,-1.814694e+02,-3.949018e+04,1.250801e+06,5.952609e+02,5.736115e-01,2.621969e-02,5.736522e-02,5.245458e-05,6.874721e-04,1.504098e-03
7.868580e-02,1.268473e-21,7.646646e-01,2.950898e-09,7.590075e-04,1.000000e-60,2.338802e-07,5.624100e-07,2.822973e-02,3.103537e-06,7.428578e-06,2.011287e-01,1.045988e-21,1.369074e-13,4.429181e-10,1.417275e-06,3.527805e-03,2.823707e-11,5.193402e-07,2.768709e-09,5.905050e-06,2.076915e-09,5.422278e-04,1.038087e-03,4.927326e-05,1.197227e-05,7.899639e-13,6.810206e-06,2.074546e-05,4.566651e-08,8.079092e-07,4.219619e-09,5.759153e-07,2.694772e-10,4.892099e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.795612e+01,7.868580e-02,2.934340e+01,4.617502e-02,1.105759e+03,4.175867e-05,3.081391e-05,-0.000000e+00,7.380978e-02,-0.000000e+00,-1.772482e-03,2.898874e-02,7.203729e-02,-9.935483e-02,1.474058e-02,-1.140954e-01,-2.104197e+02,-4.216213e+04,1.602643e+06,6.168464e+02,5.523094e-01,2.822973e-02,7.380978e-02,5.579103e-05,7.969177e-04,2.083630e-03
8.413266e-02,1.343728e-21,7.644939e-01,4.588002e-09,8.115697e-04,1.000000e-60,3.066355e-07,6.614355e-07,3.018280e-02,3.862666e-06,7.915504e-06,1.989309e-01,2.415212e-21,2.697920e-13,7.205163e-10,1.825583e-06,3.772227e-03,3.899934e-11,5.558859e-07,3.050157e-09,6.329084e-06,2.422703e-09,5.813367e-04,1.109922e-03,5.176749e-05,1.285823e-05,1.007138e-12,7.112708e-06,2.220125e-05,4.888555e-08,8.640754e-07,4.540063e-09,5.894465e-07,3.389521e-10,4.988813e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.789590e+01,8.413266e-02,3.241635e+01,4.756789e-02,1.113858e+03,4.270553e-05,3.150205e-05,-0.000000e+00,9.315884e-02,-0.000000e+00,-2.389870e-03,3.099437e-02,9.076897e-02,-1.207197e-01,1.930555e-02,-1.400253e-01,-2.408677e+02,-4.475869e+04,2.017626e+06,6.376045e+02,5.331772e-01,3.018280e-02,9.315884e-02,5.908364e-05,9.110014e-04,2.811795e-03
8.942951e-02,1.416911e-21,7.643276e-01,6.913822e-09,8.626922e-04,1.000000e-60,3.955518e-07,7.713548e-07,3.208178e-02,4.718602e-06,8.379941e-06,1.967937e-01,5.247496e-21,5.152355e-13,1.138279e-09,2.308577e-06,4.009979e-03,5.250899e-11,5.916815e-07,3.366311e-09,6.743636e-06,2.808668e-09,6.197659e-04,1.179773e-03,5.395538e-05,1.373318e-05,1.261609e-12,7.385604e-06,2.361711e-05,5.212695e-08,9.186811e-07,4.858548e-09,5.994800e-07,4.180377e-10,5.057551e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.783759e+01,8.942951e-02,3.552687e+01,4.891934e-02,1.121862e+03,4.360549e-05,3.215618e-05,-0.000000e+00,1.157655e-01,-0.000000e+00,-3.156305e-03,3.294447e-02,1.126092e-01,-1.440331e-01,2.501212e-02,-1.690452e-01,-2.727566e+02,-4.728372e+04,2.504043e+06,6.575841e+02,5.158968e-01,3.208178e-02,1.157655e-01,6.233064e-05,1.029241e-03,3.713963e-03
9.460196e-02,1.488376e-21,7.641650e-01,1.016069e-08,9.126234e-04,1.000000e-60,5.035859e-07,8.942415e-07,3.393582e-02,5.674408e-06,8.823070e-06,1.947068e-01,1.085265e-20,9.583439e-13,1.755310e-09,2.875607e-06,4.242213e-03,6.924502e-11,6.269536e-07,3.727031e-09,7.150404e-06,3.240203e-09,6.577182e-04,1.247975e-03,5.583926e-05,1.460224e-05,1.557993e-12,7.631870e-06,2.499802e-05,5.543353e-08,9.719796e-07,5.178213e-09,6.063881e-07,5.070996e-10,5.101757e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.778087e+01,9.460196e-02,3.861587e+01,5.023650e-02,1.129787e+03,4.446545e-05,3.278125e-05,-0.000000e+00,1.421393e-01,-0.000000e+00,-4.101682e-03,3.484844e-02,1.380376e-01,-1.692359e-01,3.211849e-02,-2.013544e-01,-3.061408e+02,-4.974942e+04,3.073340e+06,6.768976e+02,5.001559e-01,3.393582e-02,1.421393e-01,6.554206e-05,1.151640e-03,4.823614e-03
9.965926e-02,1.558249e-21,7.640058e-01,1.461779e-08,9.614540e-04,1.000000e-60,6.339365e-07,1.032252e-06,3.574821e-02,6.730065e-06,9.244526e-06,1.926666e-01,2.152002e-20,1.740699e-12,2.650176e-09,3.535678e-06,4.469351e-03,8.970964e-11,6.618297e-07,4.142780e-09,7.549793e-06,3.722187e-09,6.952790e-04,1.314651e-03,5.741502e-05,1.546812e-05,1.901090e-12,7.853296e-06,2.634422e-05,5.884082e-08,1.024056e-06,5.502223e-09,6.104549e-07,6.061707e-10,5.124087e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.772564e+01,9.965926e-02,4.167573e+01,5.152209e-02,1.137627e+03,4.528908e-05,3.337987e-05,-0.000000e+00,1.728309e-01,-0.000000e+00,-5.259847e-03,3.670966e-02,1.675711e-01,-1.961827e-01,4.091143e-02,-2.370941e-01,-3.410058e+02,-5.216020e+04,3.737666e+06,6.955932e+02,4.857455e-01,3.574821e-02,1.728309e-01,6.871885e-05,1.277935e-03,6.178395e-03
1.046184e-01,1.626766e-21,7.638493e-01,2.065795e-08,1.009349e-03,1.000000e-60,7.905696e-07,1.188189e-06,3.752497e-02,7.886413e-06,9.644487e-06,1.906661e-01,4.119121e-20,3.096654e-12,3.929515e-09,4.299954e-06,4.692157e-03,1.145077e-10,6.965038e-07,4.626523e-09,7.942797e-06,4.260856e-09,7.325917e-04,1.380023e-03,5.868178e-05,1.633513e-05,2.297207e-12,8.051736e-06,2.765758e-05,6.239266e-08,1.075076e-06,5.835392e-09,6.119246e-07,7.152974e-10,5.126780e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.767168e+01,1.046184e-01,4.474079e+01,5.278066e-02,1.145390e+03,4.608094e-05,3.395530e-05,-0.000000e+00,2.085622e-01,-0.000000e+00,-6.673724e-03,3.853432e-02,2.018885e-01,-2.247472e-01,5.173944e-02,-2.764866e-01,-3.774089e+02,-5.452414e+04,4.512451e+06,7.137453e+02,4.724707e-01,3.752497e-02,2.085622e-01,7.186753e-05,1.408123e-03,7.826290e-03
1.094917e-01,1.694097e-21,7.636953e-01,2.874582e-08,1.056431e-03,1.000000e-60,9.780457e-07,1.365247e-06,3.927053e-02,9.142667e-06,1.002262e-05,1.887004e-01,7.647885e-20,5.405922e-12,5.734423e-09,5.180516e-06,4.911195e-03,1.443191e-10,7.311562e-07,5.193257e-09,8.330039e-06,4.862789e-09,7.697685e-04,1.444254e-03,5.963774e-05,1.720717e-05,2.753470e-12,8.228579e-06,2.893828e-05,6.613400e-08,1.125156e-06,6.183461e-09,6.109941e-07,8.342860e-10,5.111649e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.761886e+01,1.094917e-01,4.777179e+01,5.401546e-02,1.153079e+03,4.684454e-05,3.451003e-05,-0.000000e+00,2.501836e-01,-0.000000e+00,-8.394513e-03,4.032696e-02,2.417891e-01,-2.547565e-01,6.499921e-02,-3.197558e-01,-4.153921e+02,-5.684717e+04,5.415209e+06,7.314098e+02,4.601798e-01,3.927053e-02,2.501836e-01,7.499249e-05,1.542175e-03,9.824843e-03
1.142855e-01,1.760330e-21,7.635433e-01,3.944616e-08,1.102763e-03,1.000000e-60,1.201450e-06,1.566932e-06,4.098708e-02,1.049542e-05,1.037802e-05,1.867671e-01,1.381923e-19,9.271311e-12,8.247963e-09,6.189795e-06,5.126754e-03,1.798840e-10,7.659437e-07,5.859965e-09,8.711627e-06,5.534478e-09,8.068757e-04,1.507426e-03,6.028097e-05,1.808739e-05,3.277458e-12,8.384778e-06,3.018439e-05,7.010929e-08,1.174351e-06,6.552752e-09,6.078280e-07,9.625853e-10,5.080209e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.756709e+01,1.142855e-01,5.079051e+01,5.522808e-02,1.160689e+03,4.758216e-05,3.504567e-05,-0.000000e+00,2.986627e-01,-0.000000e+00,-1.048145e-02,4.208984e-02,2.881812e-01,-2.859758e-01,8.112506e-02,-3.671009e-01,-4.549658e+02,-5.913227e+04,6.465052e+06,7.486182e+02,4.487589e-01,4.098708e-02,2.986627e-01,7.809465e-05,1.679941e-03,1.224131e-02
1.190113e-01,1.825623e-21,7.633932e-01,5.345959e-08,1.148458e-03,1.000000e-60,1.466910e-06,1.797514e-06,4.267870e-02,1.194141e-05,1.071005e-05,1.848614e-01,2.438076e-19,1.564309e-11,1.171056e-08,7.342710e-06,5.339359e-03,2.220855e-10,8.010848e-07,6.647319e-09,9.088062e-06,6.283714e-09,8.440211e-04,1.569689e-03,6.061209e-05,1.898025e-05,3.878187e-12,8.521295e-06,3.139485e-05,7.437151e-08,1.222770e-06,6.950566e-09,6.025617e-07,1.099525e-09,5.033704e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.751623e+01,1.190113e-01,5.381757e+01,5.642136e-02,1.168224e+03,4.829671e-05,3.556429e-05,-0.000000e+00,3.552042e-01,-0.000000e+00,-1.300742e-02,4.382716e-02,3.421968e-01,-3.181774e-01,1.006183e-01,-4.187957e-01,-4.961911e+02,-6.138494e+04,7.684849e+06,7.654200e+02,4.380984e-01,4.267870e-02,3.552042e-01,8.117877e-05,1.821471e-03,1.515965e-02
1.236686e-01,1.889969e-21,7.632448e-01,7.158734e-08,1.193515e-03,1.000000e-60,1.780700e-06,2.061222e-06,4.434514e-02,1.347213e-05,1.101719e-05,1.829837e-01,4.205297e-19,2.596590e-11,1.642011e-08,8.652531e-06,5.548994e-03,2.718083e-10,8.367354e-07,7.577166e-09,9.458857e-06,7.116802e-09,8.812178e-04,1.631034e-03,6.063321e-05,1.988831e-05,4.563823e-12,8.638615e-06,3.256501e-05,7.896653e-08,1.270395e-06,7.383072e-09,5.953243e-07,1.243787e-09,4.973309e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.746628e+01,1.236686e-01,5.677255e+01,5.759503e-02,1.175670e+03,4.898913e-05,3.606651e-05,-0.000000e+00,4.210666e-01,-0.000000e+00,-1.605119e-02,4.553865e-02,4.050154e-01,-3.510285e-01,1.239724e-01,-4.750009e-01,-5.390278e+02,-6.360492e+04,9.096830e+06,7.818204e+02,4.281298e-01,4.434514e-02,4.210666e-01,8.424200e-05,1.966491e-03,1.867226e-02
1.282706e-01,1.953551e-21,7.630977e-01,9.483289e-08,1.238064e-03,1.000000e-60,2.150876e-06,2.363623e-06,4.599102e-02,1.508193e-05,1.129879e-05,1.811288e-01,7.110039e-19,4.246426e-11,2.276849e-08,1.013765e-05,5.756261e-03,3.301988e-10,8.731872e-07,8.677534e-09,9.824583e-06,8.042813e-09,9.185876e-04,1.691634e-03,6.034926e-05,2.081713e-05,5.345083e-12,8.737462e-06,3.369321e-05,8.395693e-08,1.317350e-06,7.856755e-09,5.862085e-07,1.394164e-09,4.899875e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.741710e+01,1.282706e-01,5.979027e+01,5.875221e-02,1.183035e+03,4.966226e-05,3.655435e-05,-0.000000e+00,4.979153e-01,-0.000000e+00,-1.971366e-02,4.722909e-02,4.782016e-01,-3.842800e-01,1.517827e-01,-5.360627e-01,-5.835727e+02,-6.579849e+04,1.072982e+07,7.978720e+02,4.187654e-01,4.599102e-02,4.979153e-01,8.729076e-05,2.115174e-03,2.289963e-02
1.328258e-01,2.016486e-21,7.629516e-01,1.243643e-07,1.282193e-03,1.000000e-60,2.586303e-06,2.710762e-06,4.761936e-02,1.676235e-05,1.155377e-05,1.792931e-01,1.180281e-18,6.846600e-11,3.124600e-08,1.181712e-05,5.961559e-03,3.985201e-10,9.107383e-07,9.979925e-09,1.018542e-05,9.070568e-09,9.562181e-04,1.751600e-03,5.976721e-05,2.177184e-05,6.232755e-12,8.818299e-06,3.477613e-05,8.940501e-08,1.363708e-06,8.376041e-09,5.752965e-07,1.549004e-09,4.814153e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.736857e+01,1.328258e-01,6.270716e+01,5.989484e-02,1.190324e+03,5.031810e-05,3.702923e-05,-0.000000e+00,5.876327e-01,-0.000000e+00,-2.411028e-02,4.890155e-02,5.635225e-01,-4.176452e-01,1.846625e-01,-6.023077e-01,-6.298853e+02,-6.796975e+04,1.261429e+07,8.136100e+02,4.099382e-01,4.761936e-02,5.876327e-01,9.032881e-05,2.267603e-03,2.798269e-02
1.373296e-01,2.078713e-21,7.628067e-01,1.614454e-07,1.325864e-03,1.000000e-60,3.095582e-06,3.108334e-06,4.922842e-02,1.849849e-05,1.178032e-05,1.774786e-01,1.923972e-18,1.087914e-10,4.243616e-08,1.370660e-05,6.164696e-03,4.779843e-10,9.496212e-07,1.151627e-08,1.054046e-05,1.020608e-08,9.940875e-04,1.810869e-03,5.889877e-05,2.275525e-05,7.235457e-12,8.881271e-06,3.580686e-05,9.535923e-08,1.409408e-06,8.941374e-09,5.626933e-07,1.705900e-09,4.717048e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.732074e+01,1.373296e-01,6.564376e+01,6.102147e-02,1.197517e+03,5.095668e-05,3.749112e-05,-0.000000e+00,6.921069e-01,-0.000000e+00,-2.935985e-02,5.055429e-02,6.627471e-01,-4.507484e-01,2.231538e-01,-6.739022e-01,-6.779103e+02,-7.011653e+04,1.477787e+07,8.290235e+02,4.016135e-01,4.922842e-02,6.921069e-01,9.335124e-05,2.423437e-03,3.407133e-02
1.417841e-01,2.140257e-21,7.626627e-01,2.075218e-07,1.369100e-03,1.000000e-60,3.688433e-06,3.562848e-06,5.081878e-02,2.027604e-05,1.197714e-05,1.756846e-01,3.081789e-18,1.703809e-10,5.705324e-08,1.582415e-05,6.365773e-03,5.699926e-10,9.901592e-07,1.332315e-08,1.088930e-05,1.145611e-08,1.032224e-03,1.869463e-03,5.775965e-05,2.377164e-05,8.362515e-12,8.926661e-06,3.677999e-05,1.018729e-07,1.454455e-06,9.550736e-09,5.484927e-07,1.862370e-09,4.609343e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.727359e+01,1.417841e-01,6.860319e+01,6.213230e-02,1.204606e+03,5.157892e-05,3.794064e-05,-0.000000e+00,8.135446e-01,-0.000000e+00,-3.559978e-02,5.218788e-02,7.779448e-01,-4.832769e-01,2.678203e-01,-7.510972e-01,-7.276497e+02,-7.223973e+04,1.725115e+07,8.441235e+02,3.937485e-01,5.081878e-02,8.135446e-01,9.635755e-05,2.582548e-03,4.134334e-02
