Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
2.344333e-01,1.168369e-21,7.427904e-01,3.864313e-11,2.764448e-03,1.000000e-60,2.328128e-10,4.110236e-10,4.215917e-02,2.343789e-07,1.042156e-04,1.772957e-01,2.961485e-26,1.356548e-19,1.147489e-13,2.621484e-08,3.413399e-02,6.253090e-14,1.331171e-08,5.520081e-13,2.827977e-06,1.826421e-12,6.817257e-05,5.601656e-04,8.732392e-05,2.094051e-07,2.250604e-16,3.087903e-05,1.741695e-06,6.576252e-09,4.099600e-07,1.870763e-08,2.742244e-08,4.321423e-12,3.784945e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.646497e+01,2.344333e-01,1.862403e-01,6.078629e-02,1.240186e+03,4.901386e-05,3.500570e-05,-0.000000e+00,2.494596e-04,-0.000000e+00,-1.229788e-05,4.492362e-02,2.371617e-04,-9.078872e-05,2.288166e-04,-3.196053e-04,-4.688180e+00,-1.164359e+05,3.621090e+03,7.578221e+02,4.255854e-01,4.215917e-02,2.494596e-04,8.225306e-05,1.777396e-03,1.051701e-05
2.425096e-01,1.208619e-21,7.419519e-01,6.012967e-11,2.859744e-03,1.000000e-60,3.727884e-10,5.581658e-10,4.361015e-02,3.187083e-07,1.078393e-04,1.753823e-01,7.809063e-26,3.291140e-19,1.960396e-13,3.562118e-08,3.531044e-02,8.805385e-14,1.404960e-08,7.193518e-13,2.929374e-06,3.103244e-12,7.105514e-05,5.793086e-04,9.017942e-05,2.352927e-07,3.184635e-16,3.093251e-05,2.116514e-06,8.772966e-09,4.241834e-07,2.049870e-08,2.630904e-08,6.122095e-12,3.713799e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.638963e+01,2.425096e-01,1.932588e-01,6.199376e-02,1.249592e+03,4.961119e-05,3.540737e-05,-0.000000e+00,3.489290e-04,-0.000000e+00,-1.816496e-05,4.646989e-02,3.307640e-04,-1.184038e-04,3.125873e-04,-4.309911e-04,-6.065586e+00,-1.202867e+05,4.988570e+03,7.712130e+02,4.170053e-01,4.361015e-02,3.489290e-04,8.490868e-05,1.901845e-03,1.521685e-05
2.505978e-01,1.248929e-21,7.411120e-01,9.293314e-11,2.955210e-03,1.000000e-60,5.895088e-10,7.587736e-10,4.506270e-02,4.306592e-07,1.114778e-04,1.734667e-01,2.013034e-25,7.967128e-19,3.342709e-13,4.825426e-08,3.648880e-02,1.237114e-13,1.488080e-08,9.485226e-13,3.032114e-06,5.236341e-12,7.413405e-05,5.984264e-04,9.290662e-05,2.665664e-07,4.496198e-16,3.075892e-05,2.558934e-06,1.162339e-08,4.384548e-07,2.220736e-08,2.493121e-08,8.558974e-12,3.612914e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.631460e+01,2.505978e-01,2.002168e-01,6.320200e-02,1.259044e+03,5.019840e-05,3.580213e-05,-0.000000e+00,4.880185e-04,-0.000000e+00,-2.671358e-05,4.801791e-02,4.613049e-04,-1.513836e-04,4.278972e-04,-5.792808e-04,-7.813964e+00,-1.241432e+05,6.876075e+03,7.844628e+02,4.087964e-01,4.506270e-02,4.880185e-04,8.757937e-05,2.030647e-03,2.199143e-05
2.586921e-01,1.289270e-21,7.402714e-01,1.423959e-10,3.050791e-03,1.000000e-60,9.194244e-10,1.030304e-09,4.651558e-02,5.769723e-07,1.151294e-04,1.715504e-01,5.057925e-25,1.918242e-18,5.684274e-13,6.505756e-08,3.766830e-02,1.732012e-13,1.582924e-08,1.265257e-12,3.136447e-06,8.747850e-12,7.745756e-05,6.174886e-04,9.544770e-05,3.044037e-07,6.325515e-16,3.033303e-05,3.076395e-06,1.527519e-08,4.527690e-07,2.376768e-08,2.331984e-08,1.179447e-11,3.483200e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.623994e+01,2.586921e-01,2.069559e-01,6.440980e-02,1.268527e+03,5.077529e-05,3.618983e-05,-0.000000e+00,6.811054e-04,-0.000000e+00,-3.903355e-05,4.956637e-02,6.420718e-04,-1.891122e-04,5.855478e-04,-7.746600e-04,-1.000109e+01,-1.280026e+05,9.467127e+03,7.975613e+02,4.009417e-01,4.651558e-02,6.811054e-04,9.026208e-05,2.163699e-03,3.168201e-05
2.667868e-01,1.329612e-21,7.394304e-01,2.159801e-10,3.146439e-03,1.000000e-60,1.412896e-09,1.394733e-09,4.796745e-02,7.648681e-07,1.187916e-04,1.696351e-01,1.235896e-24,4.580700e-18,9.632446e-13,8.717765e-08,3.884817e-02,2.414219e-13,1.692346e-08,1.705764e-12,3.242707e-06,1.443422e-11,8.107990e-05,6.364608e-04,9.773173e-05,3.502125e-07,8.859064e-16,2.963499e-05,3.676097e-06,1.989313e-08,4.671211e-07,2.510854e-08,2.152540e-08,1.600024e-11,3.327242e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.616568e+01,2.667868e-01,2.136533e-01,6.561590e-02,1.278025e+03,5.134164e-05,3.657033e-05,-0.000000e+00,9.468811e-04,-0.000000e+00,-5.657347e-05,5.111389e-02,8.903076e-04,-2.301050e-04,7.990559e-04,-1.029161e-03,-1.269317e+01,-1.318622e+05,1.300061e+04,8.104986e+02,3.934253e-01,4.796745e-02,9.468811e-04,9.295368e-05,2.300876e-03,4.541947e-05
2.748731e-01,1.369913e-21,7.385901e-01,3.238823e-10,3.242075e-03,1.000000e-60,2.137659e-09,1.879133e-09,4.941633e-02,1.001563e-06,1.224580e-04,1.677233e-01,2.931577e-24,1.082044e-17,1.625091e-12,1.159816e-07,4.002723e-02,3.347919e-13,1.819600e-08,2.320248e-12,3.351292e-06,2.347902e-11,8.505665e-05,6.552959e-04,9.967490e-05,4.056140e-07,1.234204e-15,2.865422e-05,4.364610e-06,2.565464e-08,4.814999e-07,2.615815e-08,1.961620e-08,2.134054e-11,3.149469e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.609190e+01,2.748731e-01,2.200582e-01,6.681851e-02,1.287521e+03,5.189703e-05,3.694332e-05,-0.000000e+00,1.309145e-03,-0.000000e+00,-8.121365e-05,5.265841e-02,1.227932e-03,-2.718909e-04,1.084704e-03,-1.356595e-03,-1.594931e+01,-1.357178e+05,1.778178e+04,8.232594e+02,3.862349e-01,4.941633e-02,1.309145e-03,9.564988e-05,2.441974e-03,6.469314e-05
2.829361e-01,1.410097e-21,7.377518e-01,4.797303e-10,3.337559e-03,1.000000e-60,3.182432e-09,2.516171e-09,5.085903e-02,1.293725e-06,1.261168e-04,1.658190e-01,6.740950e-24,2.522251e-17,2.726649e-12,1.530760e-07,4.120343e-02,4.616306e-13,1.968207e-08,3.177225e-12,3.462648e-06,3.759733e-11,8.943845e-05,6.739273e-04,1.011832e-04,4.724169e-07,1.709336e-15,2.739344e-05,5.147553e-06,3.274411e-08,4.958815e-07,2.685048e-08,1.767228e-08,2.795115e-11,2.956016e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.601872e+01,2.829361e-01,2.263690e-01,6.801485e-02,1.296988e+03,5.244060e-05,3.730818e-05,-0.000000e+00,1.797578e-03,-0.000000e+00,-1.153369e-04,5.419659e-02,1.682241e-03,-3.111436e-04,1.461270e-03,-1.772414e-03,-1.981714e+01,-1.395622e+05,2.419375e+04,8.358180e+02,3.793646e-01,5.085903e-02,1.797578e-03,9.834386e-05,2.586641e-03,9.142307e-05
2.909593e-01,1.450083e-21,7.369171e-01,7.014673e-10,3.432747e-03,1.000000e-60,4.661177e-09,3.344876e-09,5.229193e-02,1.647112e-06,1.297509e-04,1.639267e-01,1.501613e-23,5.791214e-17,4.545535e-12,2.003480e-07,4.237454e-02,6.326626e-13,2.141860e-08,4.369382e-12,3.577336e-06,5.922356e-11,9.426632e-05,6.922799e-04,1.021601e-04,5.526195e-07,2.352543e-15,2.587157e-05,6.029803e-06,4.134956e-08,5.102360e-07,2.713476e-08,1.577393e-08,3.592100e-11,2.754115e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.594628e+01,2.909593e-01,2.324356e-01,6.920185e-02,1.306399e+03,5.297145e-05,3.766425e-05,-0.000000e+00,2.448741e-03,-0.000000e+00,-1.619159e-04,5.572467e-02,2.286825e-03,-3.440161e-04,1.949664e-03,-2.293680e-03,-2.433192e+01,-1.433877e+05,3.271225e+04,8.481468e+02,3.728093e-01,5.229193e-02,2.448741e-03,1.010282e-04,2.734446e-03,1.280494e-04
2.989115e-01,1.489715e-21,7.360891e-01,1.011743e-09,3.527328e-03,1.000000e-60,6.713455e-09,4.409308e-09,5.370852e-02,2.065534e-06,1.333312e-04,1.620547e-01,3.236239e-23,1.306357e-16,7.517164e-12,2.598984e-07,4.353616e-02,8.611331e-13,2.343864e-08,6.017441e-12,3.695846e-06,9.168176e-11,9.955571e-05,7.102388e-04,1.025146e-04,6.482358e-07,3.214962e-15,2.412803e-05,7.013800e-06,5.163868e-08,5.245006e-07,2.698396e-08,1.399314e-08,4.525921e-11,2.551611e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.587485e+01,2.989115e-01,2.382814e-01,7.037411e-02,1.315707e+03,5.348766e-05,3.801021e-05,-0.000000e+00,3.305404e-03,-0.000000e+00,-2.244759e-04,5.723585e-02,3.080928e-03,-3.666404e-04,2.571073e-03,-2.937714e-03,-2.950824e+01,-1.471792e+05,4.389874e+04,8.601943e+02,3.665758e-01,5.370852e-02,3.305404e-03,1.036899e-04,2.884605e-03,1.775284e-04
3.067108e-01,1.528585e-21,7.352763e-01,1.435603e-09,3.620408e-03,1.000000e-60,9.486679e-09,5.749548e-09,5.509326e-02,2.547700e-06,1.368008e-04,1.602231e-01,6.712687e-23,2.875002e-16,1.227715e-11,3.335722e-07,4.467658e-02,1.161079e-12,2.575484e-08,8.260624e-12,3.817988e-06,1.390589e-10,1.052592e-04,7.275770e-04,1.021798e-04,7.605773e-07,4.351145e-15,2.223198e-05,8.093412e-06,6.367575e-08,5.385134e-07,2.640834e-08,1.239002e-08,5.582211e-11,2.356854e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.580511e+01,3.067108e-01,2.438783e-01,7.151884e-02,1.324808e+03,5.398429e-05,3.834264e-05,-0.000000e+00,4.409234e-03,-0.000000e+00,-3.065469e-04,5.871367e-02,4.102687e-03,-3.757704e-04,3.340721e-03,-3.716491e-03,-3.530800e+01,-1.508979e+05,5.830645e+04,8.718354e+02,3.607064e-01,5.509326e-02,4.409234e-03,1.062988e-04,3.035267e-03,2.429191e-04
3.142226e-01,1.566022e-21,7.344925e-01,1.994908e-09,3.710456e-03,1.000000e-60,1.309847e-08,7.387426e-09,5.642117e-02,3.084340e-06,1.400771e-04,1.584645e-01,1.327922e-22,6.101055e-16,1.965217e-11,4.222515e-07,4.577628e-02,1.543723e-12,2.834291e-08,1.122984e-11,3.942553e-06,2.055764e-10,1.112436e-04,7.439615e-04,1.011483e-04,8.894034e-07,5.805282e-15,2.028168e-05,9.249240e-06,7.733191e-08,5.520069e-07,2.546974e-08,1.100390e-08,6.726628e-11,2.177588e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.573825e+01,3.142226e-01,2.490324e-01,7.261562e-02,1.333538e+03,5.445336e-05,3.865613e-05,-0.000000e+00,5.787977e-03,-0.000000e+00,-4.106435e-04,6.013162e-02,5.377333e-03,-3.697122e-04,4.259659e-03,-4.629371e-03,-4.161473e+01,-1.544794e+05,7.631241e+04,8.828725e+02,3.552741e-01,5.642117e-02,5.787977e-03,1.088065e-04,3.183348e-03,3.265644e-04
3.213314e-01,1.601451e-21,7.337497e-01,2.705724e-09,3.796156e-03,1.000000e-60,1.762150e-08,9.326141e-09,5.767104e-02,3.661541e-06,1.430894e-04,1.568067e-01,2.489345e-22,1.236630e-15,3.063533e-11,5.259172e-07,4.681852e-02,2.016288e-12,3.115399e-08,1.503447e-11,4.068185e-06,2.951132e-10,1.173413e-04,7.591272e-04,9.948615e-05,1.033334e-06,7.606380e-15,1.837457e-05,1.045653e-05,9.234487e-08,5.647413e-07,2.426990e-08,9.839922e-09,7.915616e-11,2.018364e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.567521e+01,3.213314e-01,2.538013e-01,7.364730e-02,1.341758e+03,5.488867e-05,3.894648e-05,-0.000000e+00,7.453281e-03,-0.000000e+00,-5.380032e-04,6.146720e-02,6.915278e-03,-3.488254e-04,5.316151e-03,-5.664976e-03,-4.827778e+01,-1.578687e+05,9.808538e+04,8.931469e+02,3.503271e-01,5.767104e-02,7.453281e-03,1.111718e-04,3.325949e-03,4.298385e-04
3.279962e-01,1.634667e-21,7.330520e-01,3.581307e-09,3.877059e-03,1.000000e-60,2.310532e-08,1.156374e-08,5.883517e-02,4.266792e-06,1.458061e-04,1.552596e-01,4.423250e-22,2.388319e-15,4.641565e-11,6.443906e-07,4.779735e-02,2.584320e-12,3.414199e-08,1.977671e-11,4.194305e-06,4.113914e-10,1.234183e-04,7.729937e-04,9.730172e-05,1.191019e-06,9.776809e-15,1.657764e-05,1.169644e-05,1.084619e-07,5.766088e-07,2.291519e-08,8.873627e-09,9.111943e-11,1.879689e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.561632e+01,3.279962e-01,2.581257e-01,7.460790e-02,1.349419e+03,5.528890e-05,3.921276e-05,-0.000000e+00,9.411107e-03,-0.000000e+00,-6.893327e-04,6.271223e-02,8.721774e-03,-3.148283e-04,6.495094e-03,-6.809922e-03,-5.517756e+01,-1.610463e+05,1.237168e+05,9.026151e+02,3.458571e-01,5.883517e-02,9.411107e-03,1.133785e-04,3.461577e-03,5.537041e-04
3.342012e-01,1.665592e-21,7.324011e-01,4.628887e-09,3.952998e-03,1.000000e-60,2.955886e-08,1.408707e-08,5.991056e-02,4.887630e-06,1.482137e-04,1.538270e-01,7.464257e-22,4.393152e-15,6.829970e-11,7.769945e-07,4.871045e-02,3.249703e-12,3.725762e-08,2.553186e-11,4.320394e-06,5.574262e-10,1.293577e-04,7.855505e-04,9.472374e-05,1.360663e-06,1.232453e-14,1.493344e-05,1.295131e-05,1.254043e-07,5.875504e-07,2.150038e-08,8.073368e-09,1.028312e-10,1.760196e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.556164e+01,3.342012e-01,2.619944e-01,7.549538e-02,1.356505e+03,5.565432e-05,3.945513e-05,-0.000000e+00,1.165617e-02,-0.000000e+00,-8.643780e-04,6.386356e-02,1.079179e-02,-2.700774e-04,7.776294e-03,-8.046372e-03,-6.220248e+01,-1.640045e+05,1.531459e+05,9.112724e+02,3.418401e-01,5.991056e-02,1.165617e-02,1.154198e-04,3.589275e-03,6.983277e-04
3.399378e-01,1.694182e-21,7.317980e-01,5.846372e-09,4.023864e-03,1.000000e-60,3.693414e-08,1.686707e-08,6.089584e-02,5.511139e-06,1.503098e-04,1.525108e-01,1.198665e-21,7.695190e-15,9.755669e-11,9.222912e-07,4.955646e-02,4.008827e-12,4.044632e-08,3.232637e-11,4.445686e-06,7.348497e-10,1.350553e-04,7.968167e-04,9.188842e-05,1.539752e-06,1.523595e-14,1.346499e-05,1.420268e-05,1.428518e-07,5.975278e-07,2.010193e-08,7.409614e-09,1.140117e-10,1.657823e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.551120e+01,3.399378e-01,2.654857e-01,7.630896e-02,1.363010e+03,5.598563e-05,3.967409e-05,-0.000000e+00,1.416720e-02,-0.000000e+00,-1.061548e-03,6.491971e-02,1.310565e-02,-2.172104e-04,9.133743e-03,-9.350954e-03,-6.923797e+01,-1.667393e+05,1.860968e+05,9.191266e+02,3.382502e-01,6.089584e-02,1.416720e-02,1.172921e-04,3.708303e-03,8.627235e-04
3.452391e-01,1.720602e-21,7.312393e-01,7.231135e-09,4.090045e-03,1.000000e-60,4.518296e-08,1.988050e-08,6.179714e-02,6.128950e-06,1.521142e-04,1.513029e-01,1.840882e-21,1.288162e-14,1.355214e-10,1.079197e-06,5.034019e-02,4.858250e-12,4.367408e-08,4.018293e-11,4.570037e-06,9.449977e-10,1.404621e-04,8.069021e-04,8.890577e-05,1.726441e-06,1.849754e-14,1.217054e-05,1.544040e-05,1.605841e-07,6.065858e-07,1.876589e-08,6.853806e-09,1.245105e-10,1.569775e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.546466e+01,3.452391e-01,2.686351e-01,7.705399e-02,1.368975e+03,5.628590e-05,3.987170e-05,-0.000000e+00,1.692643e-02,-0.000000e+00,-1.279453e-03,6.588719e-02,1.564698e-02,-1.585240e-04,1.054729e-02,-1.070582e-02,-7.621853e+01,-1.692666e+05,2.223345e+05,9.262434e+02,3.350390e-01,6.179714e-02,1.692643e-02,1.190061e-04,3.818887e-03,1.046005e-03
3.501624e-01,1.745139e-21,7.307190e-01,8.783859e-09,4.152223e-03,1.000000e-60,5.427929e-08,2.311577e-08,6.262471e-02,6.736954e-06,1.536576e-04,1.501898e-01,2.720871e-21,2.072422e-14,1.836993e-10,1.247253e-06,5.106995e-02,5.796859e-12,4.692758e-08,4.914188e-11,4.693824e-06,1.189534e-09,1.455721e-04,8.159607e-04,8.585201e-05,1.919746e-06,2.210438e-14,1.103425e-05,1.666157e-05,1.784862e-07,6.148165e-07,1.751341e-08,6.381680e-09,1.342781e-10,1.493254e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.542150e+01,3.501624e-01,2.714386e-01,7.773916e-02,1.374471e+03,5.655935e-05,4.005079e-05,-0.000000e+00,1.992577e-02,-0.000000e+00,-1.517433e-03,6.677693e-02,1.840833e-02,-9.578537e-05,1.200451e-02,-1.210030e-02,-8.312238e+01,-1.716136e+05,2.617483e+05,9.327180e+02,3.321494e-01,6.262471e-02,1.992577e-02,1.205806e-04,3.921854e-03,1.247846e-03
3.547542e-01,1.768024e-21,7.302323e-01,1.050275e-08,4.210950e-03,1.000000e-60,6.418420e-08,2.655871e-08,6.338689e-02,7.331597e-06,1.549670e-04,1.491605e-01,3.889479e-21,3.218654e-14,2.436086e-10,1.425871e-06,5.175250e-02,6.822201e-12,5.019552e-08,5.922806e-11,4.817247e-06,1.469594e-09,1.503844e-04,8.241196e-04,8.278708e-05,2.118579e-06,2.604619e-14,1.003913e-05,1.786315e-05,1.964481e-07,6.222975e-07,1.635451e-08,5.975676e-09,1.432893e-10,1.426099e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.538127e+01,3.547542e-01,2.739833e-01,7.837156e-02,1.379553e+03,5.680938e-05,4.021364e-05,-0.000000e+00,2.315423e-02,-0.000000e+00,-1.774593e-03,6.759784e-02,2.137964e-02,-3.054700e-05,1.349346e-02,-1.352401e-02,-8.992962e+01,-1.738025e+05,3.041884e+05,9.386272e+02,3.295360e-01,6.338689e-02,2.315423e-02,1.220311e-04,4.017898e-03,1.467675e-03
3.590488e-01,1.789427e-21,7.297756e-01,1.238167e-08,4.266625e-03,1.000000e-60,7.483635e-08,3.018923e-08,6.408996e-02,7.909324e-06,1.560660e-04,1.482068e-01,5.397194e-21,4.841220e-14,3.166492e-10,1.614152e-06,5.239280e-02,7.929443e-12,5.346498e-08,7.043827e-11,4.940242e-06,1.785407e-09,1.548981e-04,8.314790e-04,7.976027e-05,2.321586e-06,3.030348e-14,9.169181e-06,1.904087e-05,2.143483e-07,6.290895e-07,1.529276e-08,5.623214e-09,1.515303e-10,1.366694e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.534366e+01,3.590488e-01,2.763090e-01,7.895651e-02,1.384266e+03,5.703856e-05,4.036198e-05,-0.000000e+00,2.659477e-02,-0.000000e+00,-2.049545e-03,6.835659e-02,2.454522e-02,3.573378e-05,1.500135e-02,-1.496561e-02,-9.661584e+01,-1.758497e+05,3.494247e+05,9.440294e+02,3.271646e-01,6.408996e-02,2.659477e-02,1.233690e-04,4.107523e-03,1.704458e-03
3.630726e-01,1.809481e-21,7.293463e-01,1.441011e-08,4.319549e-03,1.000000e-60,8.615301e-08,3.398166e-08,6.473884e-02,8.466808e-06,1.569760e-04,1.473221e-01,7.290645e-21,7.069278e-14,4.039974e-10,1.810906e-06,5.299464e-02,9.111397e-12,5.672185e-08,8.273818e-11,5.062552e-06,2.136176e-09,1.591140e-04,8.381210e-04,7.681145e-05,2.527212e-06,3.484782e-14,8.409629e-06,2.018975e-05,2.320591e-07,6.352437e-07,1.432742e-08,5.315027e-09,1.590009e-10,1.313819e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.530841e+01,3.630726e-01,2.784389e-01,7.949817e-02,1.388641e+03,5.724890e-05,4.049718e-05,-0.000000e+00,3.022444e-02,-0.000000e+00,-2.340426e-03,6.905839e-02,2.788402e-02,1.016916e-04,1.651500e-02,-1.641331e-02,-1.031544e+02,-1.777678e+05,3.971495e+05,9.489707e+02,3.250085e-01,6.473884e-02,3.022444e-02,1.246034e-04,4.191117e-03,1.956695e-03
3.668513e-01,1.828313e-21,7.289417e-01,1.657637e-08,4.370012e-03,1.000000e-60,9.804935e-08,3.791108e-08,6.533837e-02,9.001844e-06,1.577183e-04,1.465002e-01,9.612409e-21,1.004565e-13,5.066539e-10,2.014965e-06,5.356174e-02,1.036047e-11,5.995564e-08,9.608027e-11,5.183934e-06,2.520575e-09,1.630400e-04,8.441233e-04,7.396805e-05,2.734070e-06,3.964947e-14,7.746116e-06,2.130607e-05,2.494767e-07,6.408132e-07,1.345378e-08,5.043753e-09,1.657228e-10,1.266478e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.527530e+01,3.668513e-01,2.803946e-01,8.000061e-02,1.392712e+03,5.744231e-05,4.062055e-05,-0.000000e+00,3.402042e-02,-0.000000e+00,-2.645380e-03,6.970838e-02,3.137504e-02,1.661649e-04,1.802347e-02,-1.785730e-02,-1.095271e+02,-1.795690e+05,4.470571e+05,9.534952e+02,3.230430e-01,6.533837e-02,3.402042e-02,1.257435e-04,4.269103e-03,2.222839e-03
3.704185e-01,1.846091e-21,7.285583e-01,1.887415e-08,4.418415e-03,1.000000e-60,1.104733e-07,4.196418e-08,6.589448e-02,9.514416e-06,1.583145e-04,1.457333e-01,1.240756e-20,1.393499e-13,6.257496e-10,2.225753e-06,5.409898e-02,1.167234e-11,6.316664e-08,1.104442e-10,5.304468e-06,2.937949e-09,1.666981e-04,8.495706e-04,7.124088e-05,2.941474e-06,4.469163e-14,7.164090e-06,2.238985e-05,2.665613e-07,6.458626e-07,1.266311e-08,4.802935e-09,1.717467e-10,1.223757e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.524401e+01,3.704185e-01,2.821691e-01,8.046880e-02,1.396519e+03,5.762098e-05,4.073354e-05,-0.000000e+00,3.797072e-02,-0.000000e+00,-2.963422e-03,7.031289e-02,3.500729e-02,2.283436e-04,1.952164e-02,-1.929330e-02,-1.157380e+02,-1.812694e+05,4.989847e+05,9.576539e+02,3.212420e-01,6.589448e-02,3.797072e-02,1.268002e-04,4.342082e-03,2.502061e-03
3.738033e-01,1.862961e-21,7.281931e-01,2.129763e-08,4.465113e-03,1.000000e-60,1.233773e-07,4.612924e-08,6.641230e-02,1.000491e-05,1.587834e-04,1.450145e-01,1.571978e-20,1.892012e-13,7.623650e-10,2.442761e-06,5.461062e-02,1.304302e-11,6.635622e-08,1.258080e-10,5.424217e-06,3.387527e-09,1.701099e-04,8.545348e-04,6.863503e-05,3.148864e-06,4.995924e-14,6.651244e-06,2.344142e-05,2.832836e-07,6.504491e-07,1.194673e-08,4.587550e-09,1.771250e-10,1.184936e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.521429e+01,3.738033e-01,2.838142e-01,8.090705e-02,1.400096e+03,5.778679e-05,4.083740e-05,-0.000000e+00,4.206484e-02,-0.000000e+00,-3.293696e-03,7.087741e-02,3.877115e-02,2.875787e-04,2.100579e-02,-2.071821e-02,-1.217931e+02,-1.828828e+05,5.527901e+05,9.614902e+02,3.195836e-01,6.641230e-02,4.206484e-02,1.277832e-04,4.410594e-03,2.793623e-03
3.770279e-01,1.879031e-21,7.278437e-01,2.383865e-08,4.510374e-03,1.000000e-60,1.367028e-07,5.039106e-08,6.689573e-02,1.047348e-05,1.591411e-04,1.443386e-01,1.958665e-20,2.519426e-13,9.173477e-10,2.665289e-06,5.509993e-02,1.446723e-11,6.952274e-08,1.421296e-10,5.543094e-06,3.867897e-09,1.732926e-04,8.590722e-04,6.615434e-05,3.355560e-06,5.543284e-14,6.197734e-06,2.446018e-05,2.996048e-07,6.546184e-07,1.129716e-08,4.393840e-09,1.819039e-10,1.149485e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.518593e+01,3.770279e-01,2.853482e-01,8.131864e-02,1.403470e+03,5.794114e-05,4.093309e-05,-0.000000e+00,4.628890e-02,-0.000000e+00,-3.635078e-03,7.140610e-02,4.265383e-02,3.432982e-04,2.247167e-02,-2.212837e-02,-1.276937e+02,-1.844198e+05,6.082864e+05,9.650374e+02,3.180508e-01,6.689573e-02,4.628890e-02,1.286998e-04,4.475039e-03,3.096530e-03
3.801129e-01,1.894407e-21,7.275081e-01,2.648980e-08,4.554457e-03,1.000000e-60,1.503967e-07,5.473627e-08,6.734832e-02,1.092067e-05,1.594023e-04,1.437009e-01,2.404263e-20,3.296363e-13,1.091454e-09,2.892716e-06,5.556993e-02,1.594015e-11,7.266556e-08,1.593658e-10,5.661029e-06,4.377571e-09,1.762641e-04,8.632326e-04,6.379891e-05,3.561028e-06,6.109531e-14,5.795123e-06,2.544605e-05,3.154979e-07,6.584128e-07,1.070723e-08,4.218730e-09,1.861305e-10,1.116967e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.515876e+01,3.801129e-01,2.867850e-01,8.170655e-02,1.406664e+03,5.808532e-05,4.102144e-05,-0.000000e+00,5.063073e-02,-0.000000e+00,-3.986587e-03,7.190277e-02,4.664414e-02,3.950781e-04,2.391635e-02,-2.352128e-02,-1.334434e+02,-1.858903e+05,6.653104e+05,9.683250e+02,3.166290e-01,6.734832e-02,5.063073e-02,1.295568e-04,4.535796e-03,3.409895e-03
