Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.114477e-01,5.817726e-23,7.550996e-01,9.373789e-23,2.349719e-03,1.000000e-60,2.261585e-24,3.778911e-20,1.111463e-02,6.339271e-18,2.114724e-07,2.140853e-01,8.140661e-34,1.675599e-31,4.117927e-27,2.874414e-18,1.603786e-02,1.795845e-24,1.487736e-16,1.197350e-25,4.479820e-16,1.000000e-60,1.957203e-05,1.232928e-03,3.502745e-05,1.206976e-14,4.536693e-27,2.511395e-05,7.228841e-16,2.113465e-22,5.398353e-10,3.127410e-10,2.047627e-08,3.187079e-17,3.807298e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.747803e+01,1.114477e-01,2.447691e-06,3.662236e-02,1.088527e+03,3.364397e-05,2.354736e-05,-0.000000e+00,2.026686e-12,-0.000000e+00,-2.156413e-16,1.346435e-02,2.026471e-12,-2.089779e-10,3.485481e-12,-2.124634e-10,-1.085546e-05,-5.779014e+04,4.063232e-04,4.207838e+02,7.958096e-01,1.111463e-02,2.026686e-12,2.958919e-05,1.235350e-04,2.252587e-14
1.220409e-01,6.370706e-23,7.539573e-01,3.329848e-22,2.573061e-03,1.000000e-60,1.169889e-23,1.086252e-19,1.217108e-02,1.903992e-17,2.315730e-07,2.122987e-01,2.763529e-33,2.052984e-32,1.733464e-26,7.511762e-18,1.756228e-02,5.256764e-24,2.002674e-16,1.803092e-25,5.171002e-16,4.840975e-31,2.156621e-05,1.350118e-03,3.814925e-05,2.361727e-14,1.597519e-26,2.750348e-05,1.716007e-15,5.521546e-22,5.911471e-10,3.730902e-10,2.242251e-08,4.005465e-17,4.168713e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.735389e+01,1.220409e-01,2.784435e-06,3.772714e-02,1.096611e+03,3.440339e-05,2.396527e-05,-0.000000e+00,3.685628e-12,-0.000000e+00,-7.055792e-16,1.474414e-02,3.684922e-12,-2.301604e-10,6.376037e-12,-2.365365e-10,-1.096792e-05,-6.284068e+04,4.503330e-04,4.320095e+02,7.716287e-01,1.217108e-02,3.685628e-12,3.105803e-05,1.481352e-04,4.485807e-14
1.325402e-01,6.918780e-23,7.528250e-01,1.126828e-21,2.794423e-03,1.000000e-60,5.593699e-23,3.053690e-19,1.321816e-02,5.542369e-17,2.514953e-07,2.105280e-01,5.333607e-34,1.136776e-33,6.966493e-26,1.941022e-17,1.907317e-02,1.505630e-23,2.845061e-16,2.703161e-25,6.031381e-16,3.015395e-32,2.356642e-05,1.466270e-03,4.120509e-05,4.617230e-14,5.340383e-26,2.987371e-05,4.055462e-15,1.424459e-21,6.420037e-10,4.613269e-10,2.435141e-08,5.351118e-17,4.526731e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.723195e+01,1.325402e-01,3.123953e-06,3.882031e-02,1.104701e+03,3.514100e-05,2.436889e-05,-0.000000e+00,6.429370e-12,-0.000000e+00,-2.197299e-15,1.601259e-02,6.427173e-12,-2.488844e-10,1.118963e-11,-2.600740e-10,-1.103579e-05,-6.784641e+04,4.919507e-04,4.429929e+02,7.491426e-01,1.321816e-02,6.429370e-12,3.252904e-05,1.747198e-04,8.498444e-14
1.429484e-01,7.462104e-23,7.517026e-01,3.627815e-21,3.013866e-03,1.000000e-60,2.473992e-22,8.295950e-19,1.425617e-02,1.550062e-16,2.712450e-07,2.087726e-01,7.269554e-34,1.000000e-60,2.645643e-25,4.889266e-17,2.057096e-02,4.166620e-23,4.288995e-16,4.073993e-25,7.146648e-16,2.506269e-30,2.557243e-05,1.581414e-03,4.419604e-05,8.887595e-14,1.693506e-25,3.222636e-05,9.400557e-15,3.584061e-21,6.924195e-10,5.863944e-10,2.626344e-08,7.650149e-17,4.881382e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.711213e+01,1.429484e-01,3.464926e-06,3.990236e-02,1.112794e+03,3.585781e-05,2.475909e-05,-0.000000e+00,1.084071e-11,-0.000000e+00,-6.518026e-15,1.727004e-02,1.083419e-11,-2.642589e-10,1.897222e-11,-2.832311e-10,-1.107564e-05,-7.280875e+04,5.315242e-04,4.537428e+02,7.281762e-01,1.425617e-02,1.084071e-11,3.400151e-05,2.032384e-04,1.545470e-13
1.532712e-01,8.000966e-23,7.505895e-01,1.114868e-20,3.231507e-03,1.000000e-60,1.017520e-21,2.171410e-18,1.528565e-02,4.166161e-16,2.908325e-07,2.070317e-01,1.255377e-33,8.228775e-31,9.500128e-25,1.197137e-16,2.205645e-02,1.112315e-22,6.870875e-16,6.252028e-25,8.645863e-16,3.656730e-30,2.758439e-05,1.695613e-03,4.712364e-05,1.678898e-13,5.112867e-25,3.456417e-05,2.129832e-14,8.771613e-21,7.424214e-10,7.529870e-10,2.815941e-08,1.159544e-16,5.232719e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.699434e+01,1.532712e-01,3.804551e-06,4.097404e-02,1.120890e+03,3.655491e-05,2.513679e-05,-0.000000e+00,1.780751e-11,-0.000000e+00,-1.849151e-14,1.851716e-02,1.778902e-11,-2.750893e-10,3.129722e-11,-3.063865e-10,-1.110724e-05,-7.773034e+04,5.710403e-04,4.642700e+02,7.085731e-01,1.528565e-02,1.780751e-11,3.547522e-05,2.336511e-04,2.721994e-13
1.635166e-01,8.535792e-23,7.494846e-01,3.284578e-20,3.447517e-03,1.000000e-60,3.916176e-21,5.477438e-18,1.630742e-02,1.079752e-15,3.102732e-07,2.053038e-01,3.675932e-36,2.671726e-32,3.240738e-24,2.853997e-16,2.353082e-02,2.872242e-22,1.166759e-15,9.950305e-25,1.072797e-15,2.628587e-29,2.960278e-05,1.808956e-03,4.998984e-05,3.116446e-13,1.476269e-24,3.689108e-05,4.721612e-14,2.092170e-20,7.920486e-10,9.630287e-10,3.004039e-08,1.827017e-16,5.580780e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.687843e+01,1.635166e-01,4.139850e-06,4.203631e-02,1.128992e+03,3.723350e-05,2.550287e-05,-0.000000e+00,2.874871e-11,-0.000000e+00,-5.039755e-14,1.975494e-02,2.869831e-11,-2.797475e-10,5.060844e-11,-3.303560e-10,-1.115963e-05,-8.261505e+04,6.163737e-04,4.745877e+02,6.901922e-01,1.630742e-02,2.874871e-11,3.695039e-05,2.659319e-04,4.688173e-13
1.736944e-01,9.067089e-23,7.483871e-01,9.312974e-20,3.662102e-03,1.000000e-60,1.418530e-20,1.333221e-17,1.732245e-02,2.708402e-15,3.295858e-07,2.035873e-01,9.817376e-37,1.519640e-33,1.055776e-23,6.642411e-16,2.499546e-02,7.199195e-22,2.088164e-15,1.684772e-24,1.370796e-15,9.652287e-29,3.162820e-05,1.921552e-03,5.279664e-05,5.697538e-13,4.092537e-24,3.921214e-05,1.026407e-13,4.887143e-20,8.413487e-10,1.218867e-09,3.190734e-08,2.931047e-16,5.925475e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.676427e+01,1.736944e-01,4.474132e-06,4.309031e-02,1.137103e+03,3.789481e-05,2.585825e-05,-0.000000e+00,4.607645e-11,-0.000000e+00,-1.324584e-13,2.098455e-02,4.594399e-11,-2.759707e-10,8.088137e-11,-3.568521e-10,-1.128272e-05,-8.746754e+04,6.822291e-04,4.847102e+02,6.729083e-01,1.732245e-02,4.607645e-11,3.842760e-05,3.000673e-04,7.981570e-13
1.838121e-01,9.595246e-23,7.472960e-01,2.547943e-19,3.875419e-03,1.000000e-60,4.856791e-20,3.134651e-17,1.833147e-02,6.592427e-15,3.487844e-07,2.018810e-01,7.906374e-36,8.277795e-33,3.298229e-23,1.512082e-15,2.645144e-02,1.755996e-21,3.905168e-15,3.122675e-24,1.809576e-15,3.590566e-28,3.366048e-05,2.033482e-03,5.554496e-05,1.027548e-12,1.092164e-23,4.153282e-05,2.191099e-13,1.126949e-19,8.903575e-10,1.524290e-09,3.376000e-08,4.710755e-16,6.266336e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.665174e+01,1.838121e-01,4.807128e-06,4.413690e-02,1.145227e+03,3.853987e-05,2.620364e-05,-0.000000e+00,7.413405e-11,-0.000000e+00,-3.365820e-13,2.220689e-02,7.379746e-11,-2.605493e-10,1.288993e-10,-3.894486e-10,-1.156991e-05,-9.229135e+04,8.027038e-04,4.946489e+02,6.566155e-01,1.833147e-02,7.413405e-11,3.990713e-05,3.360428e-04,1.358986e-12
1.938696e-01,1.012026e-22,7.462114e-01,6.733818e-19,4.087468e-03,1.000000e-60,1.575826e-19,7.122841e-17,1.933449e-02,1.558747e-14,3.678692e-07,2.001849e-01,5.923286e-35,1.000000e-60,9.900458e-23,3.367852e-15,2.789877e-02,4.171661e-21,7.551735e-15,6.449647e-24,2.473535e-15,1.255105e-27,3.569742e-05,2.144747e-03,5.823341e-05,1.828548e-12,2.808818e-23,4.385804e-05,4.593264e-13,2.595345e-19,9.390753e-10,1.883874e-09,3.559546e-08,7.503546e-16,6.602173e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.654082e+01,1.938696e-01,5.131800e-06,4.517616e-02,1.153360e+03,3.916916e-05,2.653950e-05,-0.000000e+00,1.210512e-10,-0.000000e+00,-8.277820e-13,2.342195e-02,1.202234e-10,-2.288684e-10,2.066676e-10,-4.355360e-10,-1.220077e-05,-9.708647e+04,1.052782e-03,5.044077e+02,6.412320e-01,1.933449e-02,1.210512e-10,4.138830e-05,3.738225e-04,2.340463e-12
2.038575e-01,1.064164e-22,7.451343e-01,1.718753e-18,4.298048e-03,1.000000e-60,4.850318e-19,1.564058e-16,2.033055e-02,3.578886e-14,3.868225e-07,1.985005e-01,8.108782e-36,2.244875e-32,2.855880e-22,7.331094e-15,2.933607e-02,9.645064e-21,1.493294e-14,1.473268e-23,3.505773e-15,4.176529e-27,3.773417e-05,2.255240e-03,6.085798e-05,3.207290e-12,6.960007e-23,4.619188e-05,9.442830e-13,6.060589e-19,9.874564e-10,2.302280e-09,3.740689e-08,1.176799e-15,6.930793e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.643157e+01,2.038575e-01,5.452063e-06,4.620718e-02,1.161493e+03,3.978257e-05,2.686593e-05,-0.000000e+00,2.022817e-10,-0.000000e+00,-1.970123e-12,2.462860e-02,2.003116e-10,-1.742704e-10,3.358442e-10,-5.101146e-10,-1.351864e-05,-1.018484e+05,1.589895e-03,5.139813e+02,6.266980e-01,2.033055e-02,2.022817e-10,4.286902e-05,4.133313e-04,4.112498e-12
2.137606e-01,1.115860e-22,7.440664e-01,4.233783e-18,4.506841e-03,1.000000e-60,1.416856e-18,3.318225e-16,2.131815e-02,7.971417e-14,4.056167e-07,1.968304e-01,1.421844e-35,7.552791e-34,7.909582e-22,1.556753e-14,3.076118e-02,2.166808e-20,2.986258e-14,3.608199e-23,5.153901e-15,1.346345e-26,3.976369e-05,2.364794e-03,6.341363e-05,5.535385e-12,1.660496e-22,4.853848e-05,1.899837e-12,1.458007e-18,1.035429e-09,2.783982e-09,3.918334e-08,1.810604e-15,7.248900e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.632414e+01,2.137606e-01,5.768148e-06,4.722849e-02,1.169610e+03,4.037968e-05,2.718284e-05,-0.000000e+00,3.470897e-10,-0.000000e+00,-4.534715e-12,2.582499e-02,3.425550e-10,-8.720725e-11,5.556044e-10,-6.428116e-10,-1.616580e-05,-1.065698e+05,2.730564e-03,5.233594e+02,6.129664e-01,2.131815e-02,3.470897e-10,4.434638e-05,4.544635e-04,7.399310e-12
2.235664e-01,1.167047e-22,7.430090e-01,1.006201e-17,4.713583e-03,1.000000e-60,3.931717e-18,6.804182e-16,2.229602e-02,1.721366e-13,4.242299e-07,1.951767e-01,5.551717e-35,1.000000e-60,2.102024e-21,3.219777e-14,3.217230e-02,4.723534e-20,5.981082e-14,9.130381e-23,7.856487e-15,4.240880e-26,4.177804e-05,2.473271e-03,6.589705e-05,9.385545e-12,3.813257e-22,5.090406e-05,3.734213e-12,3.651431e-18,1.082934e-09,3.333494e-09,4.091000e-08,2.728832e-15,7.552149e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.621862e+01,2.235664e-01,6.071374e-06,4.823884e-02,1.177698e+03,4.096027e-05,2.749025e-05,-0.000000e+00,6.100407e-10,-0.000000e+00,-1.009242e-11,2.700961e-02,5.999483e-10,4.579458e-11,9.361872e-10,-8.903926e-10,-2.131246e-05,-1.112449e+05,5.086705e-03,5.325349e+02,5.999904e-01,2.229602e-02,6.100407e-10,4.581782e-05,4.971125e-04,1.360148e-11
2.332686e-01,1.217694e-22,7.419627e-01,2.308437e-17,4.918141e-03,1.000000e-60,1.038323e-17,1.350066e-15,2.326354e-02,3.604501e-13,4.426539e-07,1.935406e-01,8.279597e-33,4.180630e-33,5.361798e-21,6.481037e-14,3.356851e-02,9.985783e-20,1.191031e-13,2.318595e-22,1.241030e-14,1.330265e-25,4.376872e-05,2.580598e-03,6.830824e-05,1.561947e-11,8.433804e-22,5.329803e-05,7.163373e-12,9.510018e-18,1.129945e-09,3.955699e-09,4.256800e-08,4.028484e-15,7.835126e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.611504e+01,2.332686e-01,6.370009e-06,4.923763e-02,1.185749e+03,4.152449e-05,2.778836e-05,-0.000000e+00,1.090664e-09,-0.000000e+00,-2.173070e-11,2.818168e-02,1.068933e-09,2.431205e-10,1.601452e-09,-1.358332e-09,-3.103430e-05,-1.158706e+05,9.800634e-03,5.415064e+02,5.877189e-01,2.326354e-02,1.090664e-09,4.728172e-05,5.411923e-04,2.537271e-11
2.428601e-01,1.267763e-22,7.409283e-01,5.116173e-17,5.120366e-03,1.000000e-60,2.614627e-17,2.595369e-15,2.421996e-02,7.322590e-13,4.608823e-07,1.919231e-01,1.000000e-60,1.012503e-30,1.313429e-20,1.269066e-13,3.494881e-02,2.046546e-19,2.344263e-13,5.798445e-22,2.028147e-14,4.262122e-25,4.572467e-05,2.686695e-03,7.065008e-05,2.549854e-11,1.797787e-21,5.573141e-05,1.340290e-11,2.542079e-17,1.176434e-09,4.655621e-09,4.413300e-08,5.828970e-15,8.091258e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.601344e+01,2.428601e-01,6.656636e-06,5.022419e-02,1.193754e+03,4.207247e-05,2.807734e-05,-0.000000e+00,1.965309e-09,-0.000000e+00,-4.530086e-11,2.934032e-02,1.920008e-09,5.282079e-10,2.764339e-09,-2.236131e-09,-4.890427e-05,-1.204435e+05,1.893049e-02,5.502723e+02,5.761065e-01,2.421996e-02,1.965309e-09,4.873637e-05,5.866065e-04,4.759971e-11
2.523243e-01,1.317168e-22,7.399077e-01,1.095603e-16,5.319911e-03,1.000000e-60,6.285398e-17,4.837965e-15,2.516359e-02,1.443474e-12,4.788970e-07,1.903272e-01,1.524645e-33,8.232574e-31,3.090025e-20,2.415783e-13,3.631084e-02,4.063475e-19,4.539083e-13,1.411675e-21,3.418878e-14,1.426765e-24,4.762983e-05,2.791373e-03,7.292770e-05,4.080765e-11,3.694374e-21,5.821487e-05,2.443999e-11,6.836430e-17,1.222334e-09,5.437730e-09,4.557550e-08,8.272769e-15,8.313138e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.591397e+01,2.523243e-01,6.934972e-06,5.119683e-02,1.201697e+03,4.260379e-05,2.835706e-05,-0.000000e+00,3.535322e-09,-0.000000e+00,-9.145521e-11,3.048350e-02,3.443867e-09,9.275451e-10,4.778851e-09,-3.851306e-09,-8.085912e-05,-1.249558e+05,3.604047e-02,5.588221e+02,5.651229e-01,2.516359e-02,3.535322e-09,5.017857e-05,6.332063e-04,8.896139e-11
