Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.116165e-01,6.343705e-24,7.550733e-01,2.268946e-21,2.114534e-03,1.000000e-60,1.348584e-22,8.920651e-19,1.325129e-02,1.241322e-16,4.552744e-06,2.121511e-01,6.544083e-38,1.000000e-60,1.939425e-25,4.847002e-17,1.606668e-02,4.340747e-23,1.074989e-11,3.147436e-19,4.772666e-10,1.403776e-30,2.611804e-05,1.223332e-03,4.184164e-05,1.082461e-13,1.132916e-25,4.708939e-05,9.868235e-15,5.413709e-20,8.736661e-09,1.470916e-09,3.163378e-08,5.924353e-17,4.440584e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.752114e+01,1.116165e-01,1.015539e-04,3.805166e-02,1.092230e+03,3.483850e-05,2.458245e-05,-0.000000e+00,1.886472e-11,-0.000000e+00,-2.034436e-14,1.536582e-02,1.884438e-11,-2.925987e-10,3.207758e-11,-3.246763e-10,-1.243111e-05,-5.786374e+04,6.050401e-04,4.472708e+02,7.498570e-01,1.325129e-02,1.886472e-11,3.278285e-05,1.755967e-04,2.499819e-13
1.213086e-01,6.894551e-24,7.540275e-01,7.657735e-21,2.298146e-03,1.000000e-60,6.528297e-22,2.433900e-18,1.440195e-02,3.378372e-16,4.948074e-06,2.103510e-01,2.126742e-35,7.989024e-31,7.217288e-25,1.131589e-16,1.746180e-02,1.105854e-22,1.186984e-11,4.493079e-19,5.202444e-10,1.105547e-29,2.839085e-05,1.329558e-03,4.546691e-05,1.862162e-13,3.717412e-25,5.117877e-05,2.101250e-14,1.342518e-19,9.495296e-09,1.640240e-09,3.438062e-08,9.253468e-17,4.826154e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.741105e+01,1.213086e-01,1.143124e-04,3.917559e-02,1.100092e+03,3.561120e-05,2.503470e-05,-0.000000e+00,3.369697e-11,-0.000000e+00,-3.872441e-14,1.670009e-02,3.365824e-11,-2.954356e-10,5.745011e-11,-3.528857e-10,-1.242956e-05,-6.248400e+04,6.480217e-04,4.596443e+02,7.267522e-01,1.440195e-02,3.369697e-11,3.444737e-05,2.074162e-04,4.853021e-13
1.307894e-01,7.433394e-24,7.530044e-01,2.564663e-20,2.477758e-03,1.000000e-60,3.024483e-21,6.741378e-18,1.552753e-02,9.372443e-16,5.334791e-06,2.085901e-01,1.168269e-34,8.926538e-31,2.690682e-24,2.752402e-16,1.882653e-02,2.910396e-22,1.307951e-11,6.244292e-19,5.631795e-10,3.462253e-29,3.061478e-05,1.433469e-03,4.901184e-05,3.379851e-13,1.207032e-24,5.517937e-05,4.696607e-14,3.413132e-19,1.023740e-08,1.854128e-09,3.706759e-08,1.543385e-16,5.203310e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.730421e+01,1.307894e-01,1.270193e-04,4.027308e-02,1.107868e+03,3.635189e-05,2.546629e-05,-0.000000e+00,5.776406e-11,-0.000000e+00,-7.972122e-14,1.800529e-02,5.768434e-11,-2.821228e-10,9.866247e-11,-3.807853e-10,-1.243795e-05,-6.700358e+04,6.900561e-04,4.716028e+02,7.055630e-01,1.552753e-02,5.776406e-11,3.609357e-05,2.411042e-04,8.969332e-13
1.400696e-01,7.960834e-24,7.520029e-01,8.369890e-20,2.653568e-03,1.000000e-60,1.321929e-20,1.838727e-17,1.662929e-02,2.601961e-15,5.713323e-06,2.068664e-01,2.574692e-35,4.858353e-34,9.926240e-24,6.854844e-16,2.016238e-02,7.793931e-22,1.442178e-11,8.481133e-19,6.064155e-10,1.441868e-28,3.279220e-05,1.535182e-03,5.248037e-05,6.360432e-13,3.809516e-24,5.909578e-05,1.081729e-13,8.627589e-19,1.096380e-08,2.141310e-09,3.969764e-08,2.657091e-16,5.572462e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.720043e+01,1.400696e-01,1.395611e-04,4.134573e-02,1.115558e+03,3.706282e-05,2.587886e-05,-0.000000e+00,9.619469e-11,-0.000000e+00,-1.804190e-13,1.928286e-02,9.601427e-11,-2.465128e-10,1.642779e-10,-4.107907e-10,-1.252708e-05,-7.142750e+04,7.455981e-04,4.831704e+02,6.860536e-01,1.662929e-02,9.619469e-11,3.772134e-05,2.765333e-04,1.599649e-12
1.491621e-01,8.477604e-24,7.510218e-01,2.625826e-19,2.825822e-03,1.000000e-60,5.395955e-20,4.842146e-17,1.770877e-02,7.099557e-15,6.084199e-06,2.051777e-01,8.410386e-35,1.196025e-33,3.565302e-23,1.712502e-15,2.147120e-02,2.082850e-21,1.595228e-11,1.129578e-18,6.503796e-10,6.703867e-28,3.492600e-05,1.634837e-03,5.587731e-05,1.216449e-12,1.153097e-23,6.293365e-05,2.513097e-13,2.125686e-18,1.167551e-08,2.531040e-09,4.227434e-08,4.591014e-16,5.934104e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.709951e+01,1.491621e-01,1.518268e-04,4.239531e-02,1.123167e+03,3.774622e-05,2.627401e-05,-0.000000e+00,1.577611e-10,-0.000000e+00,-4.393342e-13,2.053459e-02,1.573217e-10,-1.799879e-10,2.683749e-10,-4.483628e-10,-1.283751e-05,-7.576192e+04,8.578046e-04,4.943731e+02,6.680196e-01,1.770877e-02,1.577611e-10,3.933120e-05,3.136005e-04,2.793755e-12
1.580788e-01,8.984383e-24,7.500596e-01,7.854934e-19,2.994746e-03,1.000000e-60,2.046550e-19,1.219043e-16,1.876737e-02,1.878681e-14,6.447903e-06,2.035215e-01,1.063677e-34,3.976937e-34,1.229577e-22,4.217093e-15,2.275471e-02,5.460804e-21,1.774279e-11,1.479526e-18,6.955796e-10,3.076012e-27,3.701883e-05,1.732565e-03,5.920704e-05,2.324327e-12,3.320675e-23,6.669830e-05,5.783745e-13,5.056181e-18,1.237345e-08,3.044452e-09,4.480095e-08,7.824684e-16,6.288676e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.700127e+01,1.580788e-01,1.639923e-04,4.342345e-02,1.130698e+03,3.840412e-05,2.665316e-05,-0.000000e+00,2.586005e-10,-0.000000e+00,-1.105290e-12,2.176212e-02,2.574952e-10,-7.012946e-11,4.356372e-10,-5.057666e-10,-1.366241e-05,-8.001253e+04,1.142335e-03,5.052347e+02,6.512888e-01,1.876737e-02,2.586005e-10,4.092372e-05,3.522142e-04,4.853251e-12
1.668310e-01,9.481813e-24,7.491151e-01,2.232456e-18,3.160553e-03,1.000000e-60,7.205709e-19,2.923964e-16,1.980645e-02,4.782622e-14,6.804899e-06,2.018960e-01,1.000000e-60,5.619466e-33,4.034681e-22,1.011288e-14,2.401456e-02,1.388080e-20,1.988595e-11,1.910585e-18,7.426174e-10,1.330083e-26,3.907316e-05,1.828490e-03,6.247371e-05,4.383046e-12,9.066097e-23,7.039489e-05,1.302099e-12,1.158469e-17,1.305852e-08,3.689701e-09,4.728039e-08,1.304138e-15,6.636569e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.690553e+01,1.668310e-01,1.759768e-04,4.443164e-02,1.138154e+03,3.903833e-05,2.701757e-05,-0.000000e+00,4.297677e-10,-0.000000e+00,-2.773205e-12,2.296700e-02,4.269945e-10,1.015301e-10,7.113725e-10,-6.098423e-10,-1.560771e-05,-8.418472e+04,1.875229e-03,5.157774e+02,6.357141e-01,1.980645e-02,4.297677e-10,4.249956e-05,3.922955e-04,8.512172e-12
1.754296e-01,9.970513e-24,7.481872e-01,6.025189e-18,3.323451e-03,1.000000e-60,2.359760e-18,6.683261e-16,2.082728e-02,1.166875e-13,7.155630e-06,2.002989e-01,1.236938e-34,5.561924e-33,1.253988e-21,2.344938e-14,2.525228e-02,3.397678e-20,2.250242e-11,2.437919e-18,7.922061e-10,5.505821e-26,4.109129e-05,1.922732e-03,6.568127e-05,8.095214e-12,2.345656e-22,7.402850e-05,2.846083e-12,2.563963e-17,1.373157e-08,4.465278e-09,4.971520e-08,2.118443e-15,6.978112e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.681213e+01,1.754296e-01,1.875775e-04,4.542131e-02,1.145540e+03,3.965055e-05,2.736840e-05,-0.000000e+00,7.317751e-10,-0.000000e+00,-6.790936e-12,2.415073e-02,7.249842e-10,3.631261e-10,1.180289e-09,-8.171632e-10,-1.988653e-05,-8.828367e+04,3.657685e-03,5.260219e+02,6.211695e-01,2.082728e-02,7.317751e-10,4.405947e-05,4.337756e-04,1.524088e-11
1.838859e-01,1.045112e-23,7.472747e-01,1.546559e-17,3.483651e-03,1.000000e-60,7.214572e-18,1.458841e-15,2.183122e-02,2.726455e-13,7.500558e-06,1.987283e-01,1.944092e-33,6.933801e-33,3.687799e-21,5.240449e-14,2.646952e-02,7.985355e-20,2.575189e-11,3.080136e-18,8.452001e-10,2.184589e-25,4.307557e-05,2.015414e-03,6.883382e-05,1.458618e-11,5.760412e-22,7.760453e-05,6.017916e-12,5.518784e-17,1.439348e-08,5.367641e-09,5.210765e-08,3.352233e-15,7.313587e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.672091e+01,1.838859e-01,1.991131e-04,4.639390e-02,1.152862e+03,4.024238e-05,2.770671e-05,-0.000000e+00,1.281331e-09,-0.000000e+00,-1.606314e-11,2.531487e-02,1.265268e-09,7.579796e-10,2.000197e-09,-1.242217e-09,-2.883809e-05,-9.231476e+04,7.719739e-03,5.359886e+02,6.075447e-01,2.183122e-02,1.281331e-09,4.560440e-05,4.766022e-04,2.797302e-11
1.922115e-01,1.092431e-23,7.463763e-01,3.785323e-17,3.641378e-03,1.000000e-60,2.068712e-17,3.050304e-15,2.281965e-02,6.107041e-13,7.840162e-06,1.971820e-01,2.401110e-33,1.768915e-29,1.027437e-20,1.127868e-13,2.766796e-02,1.801254e-19,2.984682e-11,3.860454e-18,9.026169e-10,8.359654e-25,4.502832e-05,2.106664e-03,7.193569e-05,2.559840e-11,1.346350e-21,8.112869e-05,1.229565e-11,1.166717e-16,1.504517e-08,6.395909e-09,5.445951e-08,5.172303e-15,7.643198e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.663170e+01,1.922115e-01,2.102199e-04,4.735086e-02,1.160123e+03,4.081537e-05,2.803352e-05,-0.000000e+00,2.298363e-09,-0.000000e+00,-3.656878e-11,2.646103e-02,2.261794e-09,1.352420e-09,3.459885e-09,-2.107465e-09,-4.680310e-05,-9.628359e+04,1.646336e-02,5.456976e+02,5.947431e-01,2.281965e-02,2.298363e-09,4.713551e-05,5.207364e-04,5.244784e-11
2.004183e-01,1.139074e-23,7.454907e-01,8.862371e-17,3.796852e-03,1.000000e-60,5.590858e-17,6.129866e-15,2.379397e-02,1.314102e-12,8.174926e-06,1.956577e-01,1.731205e-33,9.299039e-31,2.718612e-20,2.339626e-13,2.884929e-02,3.904038e-19,3.507492e-11,4.808341e-18,9.656794e-10,3.117385e-24,4.695172e-05,2.196610e-03,7.499129e-05,4.375554e-11,3.004615e-21,8.460687e-05,2.428692e-11,2.452133e-16,1.568756e-08,7.552458e-09,5.677158e-08,7.793742e-15,7.967017e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.654435e+01,2.004183e-01,2.212163e-04,4.829364e-02,1.167332e+03,4.137094e-05,2.834976e-05,-0.000000e+00,4.185790e-09,-0.000000e+00,-8.011774e-11,2.759082e-02,4.105672e-09,2.246044e-09,6.075112e-09,-3.829068e-09,-8.155331e-05,-1.001957e+05,3.439807e-02,5.551683e+02,5.826797e-01,2.379397e-02,4.185790e-09,4.865411e-05,5.661530e-04,9.959656e-11
2.085168e-01,1.185102e-23,7.446168e-01,1.991130e-16,3.950275e-03,1.000000e-60,1.430935e-16,1.187814e-14,2.475542e-02,2.723099e-12,8.505292e-06,1.941535e-01,1.000000e-60,3.027658e-30,6.852649e-20,4.684964e-13,3.001503e-02,8.145443e-19,4.182674e-11,5.961583e-18,1.035844e-09,1.146889e-23,4.884745e-05,2.285370e-03,7.800487e-05,7.289989e-11,6.423713e-21,8.804470e-05,4.643588e-11,5.186844e-16,1.632150e-08,8.841417e-09,5.904301e-08,1.148891e-14,8.284892e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.645870e+01,2.085168e-01,2.318508e-04,4.922355e-02,1.174495e+03,4.191041e-05,2.865627e-05,-0.000000e+00,7.659821e-09,-0.000000e+00,-1.691710e-10,2.870570e-02,7.490650e-09,3.583817e-09,1.074185e-08,-7.158037e-09,-1.465386e-04,-1.040563e+05,6.968347e-02,5.644182e+02,5.712815e-01,2.475542e-02,7.659821e-09,5.016138e-05,6.128308e-04,1.896221e-10
2.165159e-01,1.230564e-23,7.437536e-01,4.306047e-16,4.101815e-03,1.000000e-60,3.483757e-16,2.226129e-14,2.570507e-02,5.448140e-12,8.831638e-06,1.926678e-01,1.000000e-60,8.083838e-30,1.650659e-19,9.073152e-13,3.116647e-02,1.639485e-18,5.063763e-11,7.369285e-18,1.114859e-09,4.208118e-23,5.071642e-05,2.373039e-03,8.098036e-05,1.185263e-10,1.319867e-20,9.144736e-05,8.608110e-11,1.114613e-15,1.694768e-08,1.026759e-08,6.127065e-08,1.659692e-14,8.596374e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.637465e+01,2.165159e-01,2.423360e-04,5.014165e-02,1.181615e+03,4.243486e-05,2.895376e-05,-0.000000e+00,1.395631e-08,-0.000000e+00,-3.449935e-10,2.980688e-02,1.361132e-08,5.568348e-09,1.897370e-08,-1.340535e-08,-2.643196e-04,-1.078694e+05,1.365971e-01,5.734619e+02,5.604860e-01,2.570507e-02,1.395631e-08,5.165831e-05,6.607506e-04,3.587479e-10
2.244226e-01,1.275502e-23,7.429004e-01,8.988754e-16,4.251606e-03,1.000000e-60,8.100214e-16,4.046121e-14,2.664374e-02,1.054997e-11,9.154283e-06,1.911993e-01,1.186989e-34,3.295031e-29,3.811258e-19,1.702770e-12,3.230462e-02,3.190349e-18,6.224168e-11,9.096188e-18,1.204816e-09,1.548082e-22,5.255866e-05,2.459695e-03,8.392164e-05,1.883122e-10,2.613922e-20,9.481958e-05,1.549853e-10,2.441885e-15,1.756670e-08,1.183589e-08,6.344858e-08,2.353372e-14,8.900675e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.629210e+01,2.244226e-01,2.524544e-04,5.104881e-02,1.188696e+03,4.294523e-05,2.924282e-05,-0.000000e+00,2.514755e-08,-0.000000e+00,-6.810057e-10,3.089535e-02,2.446654e-08,8.469090e-09,3.325836e-08,-2.478927e-08,-4.716495e-04,-1.116385e+05,2.593580e-01,5.823117e+02,5.502402e-01,2.664374e-02,2.514755e-08,5.314555e-05,7.098889e-04,6.700248e-10
2.322379e-01,1.319920e-23,7.420570e-01,1.815033e-15,4.399665e-03,1.000000e-60,1.804352e-15,7.147140e-14,2.757153e-02,1.981180e-11,9.473313e-06,1.897478e-01,3.108609e-36,1.419140e-28,8.455572e-19,3.101654e-12,3.342961e-02,6.012655e-18,7.763906e-11,1.122789e-17,1.308182e-09,5.693239e-22,5.437210e-05,2.545345e-03,8.683114e-05,2.927009e-10,5.001176e-20,9.816386e-05,2.714093e-10,5.433331e-15,1.817867e-08,1.355005e-08,6.556658e-08,3.279686e-14,9.196473e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.621100e+01,2.322379e-01,2.624450e-04,5.194518e-02,1.195737e+03,4.344199e-05,2.952380e-05,-0.000000e+00,4.460127e-08,-0.000000e+00,-1.303551e-09,3.197119e-02,4.329772e-08,1.262009e-08,5.756174e-08,-4.494165e-08,-8.265572e-04,-1.153640e+05,4.777363e-01,5.909724e+02,5.405041e-01,2.757153e-02,4.460127e-08,5.462271e-05,7.601893e-04,1.229725e-09
