Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
2.559129e-01,2.468531e-21,7.392746e-01,3.572149e-18,5.728303e-03,1.000000e-60,1.040420e-18,2.010155e-16,2.184663e-02,1.045449e-13,5.125994e-08,1.930825e-01,1.000000e-60,1.733006e-33,7.876990e-22,1.448529e-14,3.727332e-02,1.326152e-20,2.686394e-14,2.134499e-23,2.816432e-17,1.136038e-26,2.630304e-05,2.677356e-03,6.331189e-05,5.398539e-12,9.543357e-23,2.750044e-05,1.782121e-12,5.280715e-19,1.947445e-10,1.543359e-09,3.276188e-08,2.472751e-15,1.430743e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.582410e+01,2.559129e-01,2.485755e-07,4.912748e-02,1.195969e+03,4.107755e-05,2.702914e-05,-0.000000e+00,1.745219e-10,-0.000000e+00,-3.761424e-12,2.757493e-02,1.707605e-10,-4.342823e-11,2.998699e-10,-3.432981e-10,-1.305165e-05,-1.266541e+05,1.941387e-03,5.219003e+02,6.030039e-01,2.184663e-02,1.745219e-10,4.482415e-05,4.772752e-04,3.812715e-12
2.639771e-01,2.546319e-21,7.383971e-01,6.273334e-18,5.908818e-03,1.000000e-60,2.040884e-18,3.195035e-16,2.253460e-02,1.649679e-13,5.289000e-08,1.918293e-01,2.217186e-37,1.810761e-34,1.436689e-21,2.288639e-14,3.844804e-02,2.236825e-20,4.358149e-14,4.192330e-23,5.863660e-17,2.300138e-26,2.802506e-05,2.761659e-03,6.342265e-05,7.354572e-12,1.689172e-22,2.884997e-05,2.720479e-12,1.151470e-18,2.009012e-10,1.770899e-09,3.297144e-08,3.023617e-15,1.395301e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.573887e+01,2.639771e-01,2.567000e-07,4.987976e-02,1.202372e+03,4.148449e-05,2.723125e-05,-0.000000e+00,2.665073e-10,-0.000000e+00,-6.287508e-12,2.844342e-02,2.602198e-10,-1.971285e-11,4.350518e-10,-4.547647e-10,-1.622707e-05,-1.304984e+05,2.965116e-03,5.280276e+02,5.940398e-01,2.253460e-02,2.665073e-10,4.584078e-05,5.078082e-04,6.005635e-12
2.719521e-01,2.623245e-21,7.375293e-01,1.086810e-17,6.087341e-03,1.000000e-60,3.917881e-18,5.015416e-16,2.321473e-02,2.580435e-13,5.451176e-08,1.905902e-01,1.792317e-35,4.730467e-33,2.576535e-21,3.583474e-14,3.960986e-02,3.723259e-20,7.009639e-14,8.085924e-23,1.210913e-16,4.642589e-26,2.974455e-05,2.844992e-03,6.340905e-05,9.961363e-12,2.939570e-22,3.027293e-05,4.121666e-12,2.504951e-18,2.070017e-10,2.024565e-09,3.295487e-08,3.657657e-15,1.344021e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.565514e+01,2.719521e-01,2.644964e-07,5.062286e-02,1.208726e+03,4.188119e-05,2.742801e-05,-0.000000e+00,4.068153e-10,-0.000000e+00,-1.038025e-11,2.930208e-02,3.964350e-10,1.259496e-11,6.313472e-10,-6.187522e-10,-2.080221e-05,-1.343002e+05,4.551008e-03,5.340286e+02,5.854537e-01,2.321473e-02,4.068153e-10,4.684915e-05,5.389237e-04,9.444107e-12
2.798064e-01,2.699008e-21,7.366745e-01,1.854498e-17,6.263172e-03,1.000000e-60,7.348570e-18,7.766288e-16,2.388426e-02,3.998867e-13,5.612410e-08,1.893701e-01,4.401587e-37,9.327008e-33,4.539107e-21,5.552453e-14,4.075425e-02,6.103531e-20,1.116569e-13,1.528890e-22,2.471471e-16,9.410368e-26,3.142792e-05,2.927016e-03,6.331064e-05,1.340617e-11,5.019624e-22,3.176787e-05,6.188908e-12,5.388428e-18,2.130279e-10,2.305455e-09,3.271837e-08,4.383020e-15,1.278859e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.557321e+01,2.798064e-01,2.719983e-07,5.135381e-02,1.215005e+03,4.226635e-05,2.761881e-05,-0.000000e+00,6.186500e-10,-0.000000e+00,-1.690309e-11,3.014743e-02,6.017469e-10,5.383981e-11,9.146319e-10,-8.607920e-10,-2.738940e-05,-1.380444e+05,6.978183e-03,5.398817e+02,5.772571e-01,2.388426e-02,6.186500e-10,4.784490e-05,5.704579e-04,1.477600e-11
2.874910e-01,2.773133e-21,7.358380e-01,3.108276e-17,6.435216e-03,1.000000e-60,1.342708e-17,1.183850e-15,2.453884e-02,6.129628e-13,5.772426e-08,1.881768e-01,1.344375e-37,4.477282e-32,7.838951e-21,8.492452e-14,4.187413e-02,9.822435e-20,1.757591e-13,2.825014e-22,4.958044e-16,1.928953e-25,3.303398e-05,3.007196e-03,6.317836e-05,1.790556e-11,8.384403e-22,3.332897e-05,9.188133e-12,1.135636e-17,2.189501e-10,2.613542e-09,3.229704e-08,5.209693e-15,1.203692e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.549356e+01,2.874910e-01,2.791958e-07,5.206800e-02,1.221168e+03,4.263788e-05,2.780264e-05,-0.000000e+00,9.333827e-10,-0.000000e+00,-2.708333e-11,3.097406e-02,9.062993e-10,1.030151e-10,1.318846e-09,-1.215830e-09,-3.680545e-05,-1.417078e+05,1.062778e-02,5.455527e+02,5.694772e-01,2.453884e-02,9.333827e-10,4.882134e-05,6.021547e-04,2.290413e-11
2.949381e-01,2.844968e-21,7.350273e-01,5.097109e-17,6.601962e-03,1.000000e-60,2.379883e-17,1.771266e-15,2.517253e-02,9.268345e-13,5.930770e-08,1.870210e-01,1.080495e-35,1.053093e-31,1.322788e-20,1.277662e-13,4.295969e-02,1.545289e-19,2.724759e-13,5.077895e-22,9.705864e-16,4.012059e-25,3.451738e-05,3.084802e-03,6.307104e-05,2.369016e-11,1.364209e-21,3.494569e-05,1.344153e-11,2.322345e-17,2.247262e-10,2.947201e-09,3.175659e-08,6.149372e-15,1.124036e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.541684e+01,2.949381e-01,2.858993e-07,5.275904e-02,1.227158e+03,4.299288e-05,2.797808e-05,-0.000000e+00,1.390439e-09,-0.000000e+00,-4.255010e-11,3.177449e-02,1.347889e-09,1.572165e-10,1.885555e-09,-1.728339e-09,-5.007155e-05,-1.452579e+05,1.598367e-02,5.509943e+02,5.621561e-01,2.517253e-02,1.390439e-09,4.976924e-05,6.336563e-04,3.500087e-11
3.020813e-01,2.913871e-21,7.342493e-01,8.147386e-17,6.761930e-03,1.000000e-60,4.076310e-17,2.594197e-15,2.577946e-02,1.378530e-12,6.087171e-08,1.859131e-01,1.467981e-35,2.427932e-31,2.174432e-20,1.884332e-13,4.400135e-02,2.367503e-19,4.146115e-13,8.841052e-22,1.841250e-15,8.445885e-25,3.583829e-05,3.159112e-03,6.304742e-05,3.099402e-11,2.154223e-21,3.660686e-05,1.931354e-11,4.570039e-17,2.303165e-10,3.303728e-09,3.118321e-08,7.216580e-15,1.045947e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.534368e+01,3.020813e-01,2.922249e-07,5.342071e-02,1.232918e+03,4.332867e-05,2.814381e-05,-0.000000e+00,2.036232e-09,-0.000000e+00,-6.533164e-11,3.254139e-02,1.970900e-09,2.116602e-10,2.662952e-09,-2.451291e-09,-6.839868e-05,-1.486631e+05,2.362063e-02,5.561617e+02,5.553300e-01,2.577946e-02,2.036232e-09,5.067943e-05,6.645806e-04,5.249296e-11
3.088970e-01,2.979615e-21,7.335067e-01,1.268326e-16,6.914603e-03,1.000000e-60,6.744473e-17,3.717966e-15,2.635737e-02,2.015426e-12,6.242398e-08,1.848571e-01,4.053407e-35,5.650072e-31,3.481444e-20,2.721545e-13,4.499578e-02,3.528969e-19,6.185730e-13,1.489722e-21,3.374581e-15,1.788767e-24,3.697456e-05,3.229850e-03,6.315762e-05,4.008837e-11,3.299387e-21,3.831111e-05,2.722783e-11,8.626571e-17,2.357152e-10,3.681648e-09,3.066308e-08,8.434188e-15,9.744143e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.527427e+01,3.088970e-01,2.980657e-07,5.405072e-02,1.238428e+03,4.364464e-05,2.829955e-05,-0.000000e+00,2.926454e-09,-0.000000e+00,-9.796359e-11,3.327197e-02,2.828490e-09,2.605275e-10,3.709257e-09,-3.448729e-09,-9.327304e-05,-1.519122e+05,3.423118e-02,5.610416e+02,5.489920e-01,2.635737e-02,2.926454e-09,5.154820e-05,6.947110e-04,7.713363e-11
3.153682e-01,3.042036e-21,7.328012e-01,1.921981e-16,7.059612e-03,1.000000e-60,1.078035e-16,5.213808e-15,2.690453e-02,2.894346e-12,6.397423e-08,1.838557e-01,3.243200e-35,1.242787e-30,5.429096e-20,3.846727e-13,4.594061e-02,5.115879e-19,9.040161e-13,2.428291e-21,5.962542e-15,3.768467e-24,3.791651e-05,3.296805e-03,6.343818e-05,5.125250e-11,4.901104e-21,4.005935e-05,3.763438e-11,1.559119e-16,2.409223e-10,4.079428e-09,3.026978e-08,9.827836e-15,9.129880e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.520871e+01,3.153682e-01,3.034328e-07,5.464738e-02,1.243668e+03,4.394048e-05,2.844512e-05,-0.000000e+00,4.122944e-09,-0.000000e+00,-1.434001e-10,3.396414e-02,3.979543e-09,2.976349e-10,5.089711e-09,-4.792076e-09,-1.263850e-04,-1.549970e+05,4.858748e-02,5.656252e+02,5.431308e-01,2.690453e-02,4.122944e-09,5.237250e-05,7.238537e-04,1.109259e-10
3.214743e-01,3.100936e-21,7.321349e-01,2.832878e-16,7.196505e-03,1.000000e-60,1.664278e-16,7.151166e-15,2.741890e-02,4.077695e-12,6.553057e-08,1.829124e-01,8.477237e-36,2.616108e-30,8.240818e-20,5.316052e-13,4.683295e-02,7.210041e-19,1.292410e-12,3.826085e-21,1.013528e-14,7.784707e-24,3.866661e-05,3.359728e-03,6.390766e-05,6.473155e-11,7.060390e-21,4.185037e-05,5.095313e-11,2.693745e-16,2.459330e-10,4.494746e-09,3.005482e-08,1.141991e-14,8.635818e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.514717e+01,3.214743e-01,3.083980e-07,5.520865e-02,1.248620e+03,4.421572e-05,2.858030e-05,-0.000000e+00,5.687439e-09,-0.000000e+00,-2.047691e-10,3.461541e-02,5.482670e-09,3.175678e-10,6.870370e-09,-6.552802e-09,-1.694693e-04,-1.579078e+05,6.746372e-02,5.699010e+02,5.377398e-01,2.741890e-02,5.687439e-09,5.314894e-05,7.517961e-04,1.559433e-10
3.272195e-01,3.156353e-21,7.315074e-01,4.064136e-16,7.325391e-03,1.000000e-60,2.485193e-16,9.600219e-15,2.790053e-02,5.634625e-12,6.710518e-08,1.820269e-01,1.121427e-34,5.254058e-30,1.218331e-19,7.185625e-13,4.767351e-02,9.889911e-19,1.807166e-12,5.833013e-21,1.657822e-14,1.560068e-23,3.924198e-05,3.418629e-03,6.456767e-05,8.076931e-11,9.878156e-21,4.368699e-05,6.759009e-11,4.453980e-16,2.507606e-10,4.926265e-09,3.004284e-08,1.323249e-14,8.263708e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.508953e+01,3.272195e-01,3.129395e-07,5.573479e-02,1.253284e+03,4.447099e-05,2.870537e-05,-0.000000e+00,7.683415e-09,-0.000000e+00,-2.854099e-10,3.522592e-02,7.398005e-09,3.169015e-10,9.120988e-09,-8.804087e-09,-2.243538e-04,-1.606465e+05,9.165497e-02,5.738748e+02,5.327923e-01,2.790053e-02,7.683415e-09,5.387722e-05,7.784396e-04,2.143714e-10
3.326020e-01,3.208273e-21,7.309186e-01,5.676190e-16,7.446244e-03,1.000000e-60,3.592679e-16,1.261718e-14,2.834900e-02,7.630425e-12,6.870549e-08,1.811997e-01,7.215717e-35,1.008099e-29,1.754086e-19,9.499664e-13,4.846217e-02,1.321430e-18,2.469926e-12,8.607865e-21,2.609317e-14,3.005983e-23,3.966721e-05,3.473458e-03,6.540324e-05,9.952000e-11,1.343725e-20,4.556565e-05,8.783774e-11,7.053758e-16,2.554096e-10,5.371502e-09,3.023556e-08,1.527631e-14,8.004840e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.503576e+01,3.326020e-01,3.170345e-07,5.622552e-02,1.257656e+03,4.470660e-05,2.882047e-05,-0.000000e+00,1.016395e-08,-0.000000e+00,-3.883391e-10,3.579524e-02,9.775615e-09,2.947784e-10,1.190156e-08,-1.160678e-08,-2.926040e-04,-1.632124e+05,1.218277e-01,5.775481e+02,5.282692e-01,2.834900e-02,1.016395e-08,5.455641e-05,8.036658e-04,2.881378e-10
3.376258e-01,3.256732e-21,7.303683e-01,7.721330e-16,7.559162e-03,1.000000e-60,5.033722e-16,1.623934e-14,2.876440e-02,1.012004e-11,7.033573e-08,1.804303e-01,7.865633e-36,1.841291e-29,2.459306e-19,1.228621e-12,4.919956e-02,1.721783e-18,3.298224e-12,1.230483e-20,3.954244e-14,5.537860e-23,3.997207e-05,3.524230e-03,6.638704e-05,1.210352e-10,1.779585e-20,4.747811e-05,1.118477e-10,1.071586e-15,2.598839e-10,5.827353e-09,3.061635e-08,1.754976e-14,7.843661e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.498578e+01,3.376258e-01,3.207786e-07,5.668109e-02,1.261735e+03,4.492313e-05,2.892587e-05,-0.000000e+00,1.316721e-08,-0.000000e+00,-5.159736e-10,3.632356e-02,1.265124e-08,2.531379e-10,1.525716e-08,-1.500402e-08,-3.753628e-04,-1.656072e+05,1.584614e-01,5.809261e+02,5.241489e-01,2.876440e-02,1.316721e-08,5.518636e-05,8.273907e-04,3.787469e-10
3.423071e-01,3.301889e-21,7.298545e-01,1.024199e-15,7.664524e-03,1.000000e-60,6.848174e-16,2.048686e-14,2.914794e-02,1.314572e-11,7.199894e-08,1.797166e-01,1.733196e-35,3.211689e-29,3.360076e-19,1.555845e-12,4.988813e-02,2.191509e-18,4.304630e-12,1.706521e-20,5.779668e-14,9.737234e-23,4.018775e-05,3.571095e-03,6.748631e-05,1.452862e-10,2.299042e-20,4.941459e-05,1.396513e-10,1.565714e-15,2.641936e-10,6.290862e-09,3.115778e-08,2.004181e-14,7.761840e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.493938e+01,3.423071e-01,3.241966e-07,5.710295e-02,1.265534e+03,4.512163e-05,2.902207e-05,-0.000000e+00,1.671751e-08,-0.000000e+00,-6.700965e-10,3.681246e-02,1.604741e-08,1.961322e-10,1.921853e-08,-1.902240e-08,-4.733382e-04,-1.678387e+05,2.018613e-01,5.840228e+02,5.204013e-01,2.914794e-02,1.671751e-08,5.576863e-05,8.496024e-04,4.872810e-10
3.466558e-01,3.343835e-21,7.293761e-01,1.325719e-15,7.762554e-03,1.000000e-60,9.058022e-16,2.534451e-14,2.950032e-02,1.672036e-11,7.369054e-08,1.790570e-01,2.981133e-34,5.350671e-29,4.474599e-19,1.930103e-12,5.052931e-02,2.728296e-18,5.491337e-12,2.298559e-20,8.158296e-14,1.632494e-22,4.034245e-05,3.614143e-03,6.866364e-05,1.720703e-10,2.901452e-20,5.135714e-05,1.710500e-10,2.204829e-15,2.683371e-10,6.757540e-09,3.182583e-08,2.272348e-14,7.741626e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.489642e+01,3.466558e-01,3.272981e-07,5.749196e-02,1.269058e+03,4.530286e-05,2.910944e-05,-0.000000e+00,2.080958e-08,-0.000000e+00,-8.511005e-10,3.726287e-02,1.995848e-08,1.294323e-10,2.378371e-08,-2.365428e-08,-5.863372e-04,-1.699117e+05,2.519653e-01,5.868478e+02,5.170040e-01,2.950032e-02,2.080958e-08,5.630409e-05,8.702689e-04,6.138893e-10
3.506988e-01,3.382834e-21,7.289303e-01,1.677529e-15,7.853864e-03,1.000000e-60,1.167576e-15,3.078697e-14,2.982376e-02,2.084277e-11,7.540799e-08,1.784475e-01,1.530114e-34,8.533912e-29,5.816509e-19,2.349004e-12,5.112709e-02,3.329036e-18,6.855429e-12,3.013596e-20,1.115151e-13,2.615639e-22,4.046033e-05,3.653644e-03,6.988707e-05,2.011627e-10,3.585049e-20,5.329205e-05,2.057921e-10,3.002568e-15,2.723249e-10,7.224168e-09,3.258772e-08,2.556467e-14,7.767109e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.485659e+01,3.506988e-01,3.300709e-07,5.785058e-02,1.272328e+03,4.546831e-05,2.918871e-05,-0.000000e+00,2.542923e-08,-0.000000e+00,-1.058832e-09,3.767763e-02,2.437040e-08,5.889906e-11,2.894035e-08,-2.888145e-08,-7.138214e-04,-1.718389e+05,3.085973e-01,5.894221e+02,5.139227e-01,2.982376e-02,2.542923e-08,5.679592e-05,8.894567e-04,7.583953e-10
3.544649e-01,3.419163e-21,7.285139e-01,2.079008e-15,7.939106e-03,1.000000e-60,1.470128e-15,3.677329e-14,3.012065e-02,2.549298e-11,7.714710e-08,1.778837e-01,2.032865e-34,1.307956e-28,7.392630e-19,2.808951e-12,5.168566e-02,3.989308e-18,8.387608e-12,3.854892e-20,1.480271e-13,4.017683e-22,4.055993e-05,3.689894e-03,7.112964e-05,2.322853e-10,4.346332e-20,5.520607e-05,2.435419e-10,3.967639e-15,2.761672e-10,7.687752e-09,3.341388e-08,2.853151e-14,7.825293e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.481960e+01,3.544649e-01,3.326046e-07,5.818149e-02,1.275366e+03,4.561945e-05,2.926060e-05,-0.000000e+00,3.054847e-08,-0.000000e+00,-1.292375e-09,3.805976e-02,2.925610e-08,-1.009941e-11,3.465985e-08,-3.466994e-08,-8.547833e-04,-1.736342e+05,3.714102e-01,5.917677e+02,5.111237e-01,3.012065e-02,3.054847e-08,5.724759e-05,9.072536e-04,9.201398e-10
3.579700e-01,3.452972e-21,7.281252e-01,2.526436e-15,8.018631e-03,1.000000e-60,1.810907e-15,4.322485e-14,3.039238e-02,3.061431e-11,7.889574e-08,1.773631e-01,1.304360e-35,1.928321e-28,9.195590e-19,3.303499e-12,5.220729e-02,4.700931e-18,1.006660e-11,4.818100e-20,1.911753e-13,5.928447e-22,4.065413e-05,3.723061e-03,7.236517e-05,2.649986e-10,5.177144e-20,5.708005e-05,2.837486e-10,5.098953e-15,2.798594e-10,8.143851e-09,3.427574e-08,3.157717e-14,7.905648e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.478525e+01,3.579700e-01,3.349186e-07,5.848618e-02,1.278184e+03,4.575724e-05,2.932559e-05,-0.000000e+00,3.610613e-08,-0.000000e+00,-1.549146e-09,3.841101e-02,3.455698e-08,-7.294297e-11,4.087545e-08,-4.094839e-08,-1.007238e-03,-1.753050e+05,4.396476e-01,5.938982e+02,5.085853e-01,3.039238e-02,3.610613e-08,5.766110e-05,9.236968e-04,1.097351e-09
3.612431e-01,3.484544e-21,7.277611e-01,3.016231e-15,8.093094e-03,1.000000e-60,2.187249e-15,5.007409e-14,3.064141e-02,3.615197e-11,8.064727e-08,1.768813e-01,5.456231e-34,2.745782e-28,1.121603e-18,3.827156e-12,5.269622e-02,5.457255e-18,1.187213e-11,5.897843e-20,2.409027e-13,8.436008e-22,4.075160e-05,3.753450e-03,7.357743e-05,2.989552e-10,6.070723e-20,5.890385e-05,3.259571e-10,6.392965e-15,2.834100e-10,8.590120e-09,3.515235e-08,3.466645e-14,8.000261e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.475324e+01,3.612431e-01,3.370402e-07,5.876736e-02,1.280806e+03,4.588312e-05,2.938438e-05,-0.000000e+00,4.204921e-08,-0.000000e+00,-1.826783e-09,3.873451e-02,4.022243e-08,-1.265007e-10,4.752849e-08,-4.765499e-08,-1.169402e-03,-1.768652e+05,5.126536e-01,5.958355e+02,5.062771e-01,3.064141e-02,4.204921e-08,5.804011e-05,9.388960e-04,1.288447e-09
3.643158e-01,3.514184e-21,7.274180e-01,3.544931e-15,8.163210e-03,1.000000e-60,2.596425e-15,5.726148e-14,3.087041e-02,4.205328e-11,8.239766e-08,1.764334e-01,2.596707e-35,3.789364e-28,1.344304e-18,4.375149e-12,5.315707e-02,6.252704e-18,1.378503e-11,7.087969e-20,2.970600e-13,1.162404e-21,4.085756e-05,3.781384e-03,7.475686e-05,3.338721e-10,7.021316e-20,6.067230e-05,3.697828e-10,7.844234e-15,2.868319e-10,9.025331e-09,3.602881e-08,3.777229e-14,8.103474e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.472325e+01,3.643158e-01,3.389967e-07,5.902794e-02,1.283256e+03,4.599856e-05,2.943771e-05,-0.000000e+00,4.833064e-08,-0.000000e+00,-2.123106e-09,3.903362e-02,4.620753e-08,-1.688909e-10,5.456615e-08,-5.473504e-08,-1.339655e-03,-1.783299e+05,5.898449e-01,5.976022e+02,5.041688e-01,3.087041e-02,4.833064e-08,5.838860e-05,9.529822e-04,1.491987e-09
3.672053e-01,3.542056e-21,7.270943e-01,4.106486e-15,8.229357e-03,1.000000e-60,3.033551e-15,6.469801e-14,3.108087e-02,4.823831e-11,8.413606e-08,1.760167e-01,2.810858e-34,5.080628e-28,1.585274e-18,4.940584e-12,5.359229e-02,7.078521e-18,1.577781e-11,8.375470e-20,3.591185e-13,1.554936e-21,4.097422e-05,3.807048e-03,7.589298e-05,3.693460e-10,8.019095e-20,6.237531e-05,4.146820e-10,9.438031e-15,2.901232e-10,9.446926e-09,3.689064e-08,4.085914e-14,8.210821e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.469510e+01,3.672053e-01,3.408039e-07,5.926956e-02,1.285550e+03,4.610445e-05,2.948601e-05,-0.000000e+00,5.487647e-08,-0.000000e+00,-2.434582e-09,3.931022e-02,5.244189e-08,-1.990859e-10,6.190491e-08,-6.210400e-08,-1.515685e-03,-1.797072e+05,6.703091e-01,5.992118e+02,5.022419e-01,3.108087e-02,5.487647e-08,5.870878e-05,9.660205e-04,1.705608e-09
3.699292e-01,3.568330e-21,7.267879e-01,4.694602e-15,8.291931e-03,1.000000e-60,3.493417e-15,7.229814e-14,3.127437e-02,5.462759e-11,8.585301e-08,1.756284e-01,3.894060e-35,6.634688e-28,1.841809e-18,5.516955e-12,5.400443e-02,7.926279e-18,1.782378e-11,9.745682e-20,4.264061e-13,2.024642e-21,4.110198e-05,3.830635e-03,7.697924e-05,4.050146e-10,9.054293e-20,6.400617e-05,4.601533e-10,1.115654e-14,2.932840e-10,9.853073e-09,3.772730e-08,4.389752e-14,8.319092e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.466859e+01,3.699292e-01,3.424477e-07,5.949389e-02,1.287700e+03,4.620168e-05,2.952973e-05,-0.000000e+00,6.161427e-08,-0.000000e+00,-2.757664e-09,3.956630e-02,5.885661e-08,-2.169885e-10,6.946253e-08,-6.967952e-08,-1.695284e-03,-1.810056e+05,7.531526e-01,6.006780e+02,5.004783e-01,3.127437e-02,6.161427e-08,5.900302e-05,9.780862e-04,1.926947e-09
3.725131e-01,3.593255e-21,7.264961e-01,5.305060e-15,8.351510e-03,1.000000e-60,3.972332e-15,8.000762e-14,3.145299e-02,6.116721e-11,8.754601e-08,1.752647e-01,2.152491e-34,8.462900e-28,2.111951e-18,6.100241e-12,5.439726e-02,8.790926e-18,1.990498e-11,1.118795e-19,4.984005e-13,2.574541e-21,4.124055e-05,3.852399e-03,7.801546e-05,4.406782e-10,1.012102e-19,6.556601e-05,5.058984e-10,1.298622e-14,2.963254e-10,1.024380e-08,3.853405e-08,4.687352e-14,8.426409e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.464348e+01,3.725131e-01,3.439817e-07,5.970324e-02,1.289727e+03,4.629136e-05,2.956941e-05,-0.000000e+00,6.849816e-08,-0.000000e+00,-3.090031e-09,3.980450e-02,6.540813e-08,-2.231718e-10,7.718642e-08,-7.740959e-08,-1.877026e-03,-1.822373e+05,8.378092e-01,6.020181e+02,4.988559e-01,3.145299e-02,6.849816e-08,5.927445e-05,9.892906e-04,2.154472e-09
3.749768e-01,3.617020e-21,7.262168e-01,5.933134e-15,8.408542e-03,1.000000e-60,4.466142e-15,8.776821e-14,3.161834e-02,6.780036e-11,8.921106e-08,1.749225e-01,1.050252e-33,1.057255e-27,2.393415e-18,6.686198e-12,5.477368e-02,9.666835e-18,2.200291e-11,1.268990e-19,5.744616e-13,3.205402e-21,4.138884e-05,3.872537e-03,7.900151e-05,4.761274e-10,1.121256e-19,6.705510e-05,5.516048e-10,1.491078e-14,2.992541e-10,1.061889e-08,3.930715e-08,4.977327e-14,8.531439e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.461957e+01,3.749768e-01,3.454211e-07,5.989938e-02,1.291648e+03,4.637438e-05,2.960547e-05,-0.000000e+00,7.547803e-08,-0.000000e+00,-3.429133e-09,4.002688e-02,7.204889e-08,-2.185316e-10,8.501917e-08,-8.523770e-08,-2.059437e-03,-1.834117e+05,9.236610e-01,6.032453e+02,4.973580e-01,3.161834e-02,7.547803e-08,5.952547e-05,9.997194e-04,2.386490e-09
3.773317e-01,3.639735e-21,7.259486e-01,6.572506e-15,8.463281e-03,1.000000e-60,4.969382e-15,9.550488e-14,3.177140e-02,7.445645e-11,9.084021e-08,1.746000e-01,8.985238e-34,1.295636e-27,2.683105e-18,7.269390e-12,5.513534e-02,1.054630e-17,2.409513e-11,1.423476e-19,6.536973e-13,3.914104e-21,4.154501e-05,3.891170e-03,7.993574e-05,5.110856e-10,1.231943e-19,6.847075e-05,5.968710e-10,1.690783e-14,3.020679e-10,1.097733e-08,4.004233e-08,5.257832e-14,8.633057e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.459673e+01,3.773317e-01,3.467752e-07,6.008339e-02,1.293472e+03,4.645126e-05,2.963819e-05,-0.000000e+00,8.248771e-08,-0.000000e+00,-3.771620e-09,4.023469e-02,7.871609e-08,-2.042309e-10,9.288549e-08,-9.308972e-08,-2.240696e-03,-1.845342e+05,1.009893e+00,6.043680e+02,4.959735e-01,3.177140e-02,8.248771e-08,5.975761e-05,1.009422e-03,2.620750e-09
