Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
7.187575e-02,5.015714e-25,7.682282e-01,2.292530e-11,2.269467e-07,3.555838e-27,1.953239e-07,1.840654e-06,3.711434e-02,3.807357e-08,5.231415e-07,1.942690e-01,1.207139e-23,1.001200e-20,4.145620e-18,3.452007e-16,7.968225e-14,3.889767e-17,4.178551e-18,1.694456e-22,3.281135e-23,3.985330e-24,3.249474e-04,2.422686e-07,3.064303e-05,5.021025e-10,9.415489e-16,2.305097e-05,1.687294e-14,1.925677e-16,3.284853e-16,1.032728e-08,3.845569e-06,2.392086e-10,2.890385e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.812112e+01,7.187575e-02,1.421225e+00,5.095864e-02,1.125175e+03,4.528952e-05,3.431985e-05,-0.000000e+00,6.085591e-04,-0.000000e+00,-2.321953e-06,3.711457e-02,6.062372e-04,-2.793962e-03,2.813437e-04,-3.075306e-03,-9.464013e+00,-3.902007e+04,3.275980e+04,7.226833e+02,4.742061e-01,3.711434e-02,6.085591e-04,7.237328e-05,1.377474e-03,2.258627e-05
7.861239e-02,5.485818e-25,7.683323e-01,5.454313e-11,2.487904e-07,3.889114e-27,2.896479e-07,2.914596e-06,4.059274e-02,6.826950e-08,5.747895e-07,1.906499e-01,4.953270e-23,4.894729e-20,1.186573e-17,6.026692e-16,8.758396e-14,1.198271e-16,4.650014e-18,2.206724e-22,3.880691e-23,6.934183e-24,3.564576e-04,2.649752e-07,3.345023e-05,6.272505e-10,1.676093e-15,2.402603e-05,1.934106e-14,2.207172e-16,3.701967e-16,1.379824e-08,3.896886e-06,3.401040e-10,2.930815e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.805413e+01,7.861239e-02,1.630669e+00,5.322447e-02,1.138743e+03,4.673966e-05,3.547740e-05,-0.000000e+00,9.421348e-04,-0.000000e+00,-4.393100e-06,4.059299e-02,9.377417e-04,-3.729244e-03,4.428923e-04,-4.172137e-03,-1.170444e+01,-4.224044e+04,4.519939e+04,7.596398e+02,4.500614e-01,4.059274e-02,9.421348e-04,7.882791e-05,1.647771e-03,3.824383e-05
8.534576e-02,5.955694e-25,7.684363e-01,1.200222e-10,2.711664e-07,4.222227e-27,4.195568e-07,4.406425e-06,4.406933e-02,1.147048e-07,6.273804e-07,1.870324e-01,1.801770e-22,2.086577e-19,3.207309e-17,1.007818e-15,9.583564e-14,3.314947e-16,5.173465e-18,2.914349e-22,4.654324e-23,1.214940e-23,3.884135e-04,2.876704e-07,3.613823e-05,7.924643e-10,2.803281e-15,2.455826e-05,2.218561e-14,2.549537e-16,4.177483e-16,1.808385e-08,3.819287e-06,4.657596e-10,2.885402e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.798749e+01,8.534576e-02,1.843817e+00,5.547407e-02,1.152406e+03,4.813760e-05,3.659699e-05,-0.000000e+00,1.401322e-03,-0.000000e+00,-7.797358e-06,4.406960e-02,1.393525e-03,-4.777090e-03,7.007454e-04,-5.477835e-03,-1.410310e+01,-4.545890e+04,6.030343e+04,7.960143e+02,4.284751e-01,4.406933e-02,1.401322e-03,8.541217e-05,1.942106e-03,6.175532e-05
9.207909e-02,6.425566e-25,7.685403e-01,2.467645e-10,2.944373e-07,4.555339e-27,5.953851e-07,6.415440e-06,4.754574e-02,1.819179e-07,6.808298e-07,1.834150e-01,5.904624e-22,7.893080e-19,8.223953e-17,1.622544e-15,1.046313e-13,8.358071e-16,5.774259e-18,3.886305e-22,5.662101e-23,2.168601e-23,4.209174e-04,3.103646e-07,3.863813e-05,1.006417e-09,4.458091e-15,2.459928e-05,2.550668e-14,2.991027e-16,4.725742e-16,2.273228e-08,3.598237e-06,6.153597e-10,2.747446e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.792114e+01,9.207909e-02,2.063871e+00,5.770668e-02,1.166053e+03,4.948891e-05,3.768190e-05,-0.000000e+00,2.020772e-03,-0.000000e+00,-1.313278e-05,4.754604e-02,2.007639e-03,-5.887280e-03,1.122215e-03,-7.009494e-03,-1.665290e+01,-4.867696e+04,7.816995e+04,8.318356e+02,4.090517e-01,4.754574e-02,2.020772e-03,9.212014e-05,2.260597e-03,9.607910e-05
9.881549e-02,6.895653e-25,7.686444e-01,4.774955e-10,3.191302e-07,4.888602e-27,8.293675e-07,9.052896e-06,5.102352e-02,2.738445e-07,7.348351e-07,1.797958e-01,1.763833e-21,2.688982e-18,2.002262e-16,2.526494e-15,1.142353e-13,1.941932e-15,6.488378e-18,5.210400e-22,6.974720e-23,3.983690e-23,4.540689e-04,3.330671e-07,4.086228e-05,1.275512e-09,6.794234e-15,2.411039e-05,2.941430e-14,3.587727e-16,5.360648e-16,2.726211e-08,3.230968e-06,7.849818e-10,2.516338e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.785505e+01,9.881549e-02,2.291092e+00,5.992055e-02,1.179568e+03,5.079871e-05,3.873505e-05,-0.000000e+00,2.842137e-03,-0.000000e+00,-2.116872e-05,5.102384e-02,2.820968e-03,-6.961334e-03,1.819322e-03,-8.780656e-03,-1.933772e+01,-5.189610e+04,9.863160e+04,8.671335e+02,3.914718e-01,5.102352e-02,2.842137e-03,9.894723e-05,2.603400e-03,1.450158e-04
1.055594e-01,7.366266e-25,7.687485e-01,8.745185e-10,3.459965e-07,5.222238e-27,1.135611e-06,1.244170e-05,5.450491e-02,3.930006e-07,7.888260e-07,1.761724e-01,4.846254e-21,8.354948e-18,4.624429e-16,3.820795e-15,1.250004e-13,4.194174e-15,7.366716e-18,7.000618e-22,8.673420e-23,7.566252e-23,4.879631e-04,3.557915e-07,4.270335e-05,1.601314e-09,9.975262e-15,2.306854e-05,3.401519e-14,4.412106e-16,6.095119e-16,3.122286e-08,2.734814e-06,9.672853e-10,2.200891e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.778918e+01,1.055594e-01,2.523171e+00,6.211356e-02,1.192839e+03,5.207205e-05,3.975932e-05,-0.000000e+00,3.912033e-03,-0.000000e+00,-3.286247e-05,5.450525e-02,3.879170e-03,-7.835855e-03,2.960513e-03,-1.079637e-02,-2.212538e+01,-5.511844e+04,1.212486e+05,9.019472e+02,3.754716e-01,5.450491e-02,3.912033e-03,1.058917e-04,2.970785e-03,2.132250e-04
1.123161e-01,7.837765e-25,7.688529e-01,1.523190e-09,3.760774e-07,5.556502e-27,1.529932e-06,1.671560e-05,5.799246e-02,5.397420e-07,8.419076e-07,1.725420e-01,1.233818e-20,2.393136e-17,1.011563e-15,5.632922e-15,1.373871e-13,8.482407e-15,8.480787e-18,9.408872e-22,1.085008e-22,1.478689e-22,5.226756e-04,3.785521e-07,4.403563e-05,1.977788e-09,1.416367e-14,2.147630e-05,3.938858e-14,5.546012e-16,6.940802e-16,3.417237e-08,2.153906e-06,1.152007e-09,1.822273e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.772347e+01,1.123161e-01,2.756687e+00,6.428305e-02,1.205748e+03,5.331383e-05,4.075746e-05,-0.000000e+00,5.277043e-03,-0.000000e+00,-4.936103e-05,5.799284e-02,5.227682e-03,-8.285386e-03,4.763658e-03,-1.304904e-02,-2.496586e+01,-5.834644e+04,1.455764e+05,9.363203e+02,3.608325e-01,5.799246e-02,5.277043e-03,1.129540e-04,3.363125e-03,3.060287e-04
1.190899e-01,8.310465e-25,7.689575e-01,2.534208e-09,4.107833e-07,5.891618e-27,2.029527e-06,2.201909e-05,6.148842e-02,7.117928e-07,8.928226e-07,1.689022e-01,2.929655e-20,6.376795e-17,2.092818e-15,8.123147e-15,1.519859e-13,1.616881e-14,9.930048e-18,1.264180e-21,1.360762e-22,2.933876e-22,5.582399e-04,4.013593e-07,4.472572e-05,2.389382e-09,1.951123e-14,1.937646e-05,4.555215e-14,7.069169e-16,7.908158e-16,3.570709e-08,1.557579e-06,1.327312e-09,1.414475e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.765787e+01,1.190899e-01,2.997716e+00,6.642545e-02,1.218176e+03,5.452861e-05,4.173192e-05,-0.000000e+00,6.976612e-03,-0.000000e+00,-7.198606e-05,6.148883e-02,6.904626e-03,-8.064823e-03,7.451744e-03,-1.551657e-02,-2.779552e+01,-6.158225e+04,1.716968e+05,9.702944e+02,3.473744e-01,6.148842e-02,6.976612e-03,1.201353e-04,3.780826e-03,4.289808e-04
1.258855e-01,8.784684e-25,7.690625e-01,4.044147e-09,4.519752e-07,6.227811e-27,2.652360e-06,2.850859e-05,6.499500e-02,9.041779e-07,9.399841e-07,1.652503e-01,6.525527e-20,1.592598e-16,4.092488e-15,1.149188e-14,1.695388e-13,2.921968e-14,1.184972e-17,1.697958e-21,1.705909e-22,5.809088e-22,5.946327e-04,4.242209e-07,4.466047e-05,2.811430e-09,2.614680e-14,1.686794e-05,5.242584e-14,9.044891e-16,9.006835e-16,3.554884e-08,1.023925e-06,1.481512e-09,1.019699e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.759235e+01,1.258855e-01,3.239662e+00,6.853585e-02,1.229983e+03,5.572099e-05,4.268500e-05,-0.000000e+00,9.035427e-03,-0.000000e+00,-1.022049e-04,6.499545e-02,8.933222e-03,-6.999124e-03,1.116309e-02,-1.816222e-02,-3.054359e+01,-6.482795e+04,2.006403e+05,1.003913e+03,3.349464e-01,6.499500e-02,9.035427e-03,1.274383e-04,4.224350e-03,5.872576e-04
1.327103e-01,9.260940e-25,7.691680e-01,6.218378e-09,5.020995e-07,6.565448e-27,3.417623e-06,3.636680e-05,6.851586e-02,1.109928e-06,9.815871e-07,1.615824e-01,1.372053e-19,3.754660e-16,7.576441e-15,1.599690e-14,1.909847e-13,5.036549e-14,1.442239e-17,2.280391e-21,2.133145e-22,1.131576e-21,6.317814e-04,4.471501e-07,4.378099e-05,3.214677e-09,3.418424e-14,1.410970e-05,5.981850e-14,1.150976e-15,1.024781e-15,3.364268e-08,6.116629e-07,1.604435e-09,6.779612e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.752684e+01,1.327103e-01,3.485568e+00,7.062207e-02,1.241308e+03,5.689325e-05,4.361919e-05,-0.000000e+00,1.146442e-02,-0.000000e+00,-1.416551e-04,6.851636e-02,1.132277e-02,-5.101717e-03,1.584154e-02,-2.094325e-02,-3.314953e+01,-6.808923e+04,2.344040e+05,1.037230e+03,3.234176e-01,6.851586e-02,1.146442e-02,1.348696e-04,4.694423e-03,7.854946e-04
1.395780e-01,9.740190e-25,7.692740e-01,9.258210e-09,5.643554e-07,6.905207e-27,4.346926e-06,4.582203e-05,7.205790e-02,1.321149e-06,1.015791e-06,1.578907e-01,2.742136e-19,8.414936e-16,1.333744e-14,2.198083e-14,2.175215e-13,8.332237e-14,1.789229e-17,3.063000e-21,2.656999e-22,2.149742e-21,6.695892e-04,4.701760e-07,4.210888e-05,3.572990e-09,4.373768e-14,1.130756e-05,6.744722e-14,1.446789e-15,1.164621e-15,3.022368e-08,3.379382e-07,1.687523e-09,4.151261e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.746119e+01,1.395780e-01,3.736344e+00,7.270490e-02,1.252560e+03,5.804503e-05,4.453733e-05,-0.000000e+00,1.426931e-02,-0.000000e+00,-1.922369e-04,7.205846e-02,1.407707e-02,-2.651136e-03,2.116839e-02,-2.381953e-02,-3.557334e+01,-7.137105e+04,2.755342e+05,1.070322e+03,3.126709e-01,7.205790e-02,1.426931e-02,1.424416e-04,5.192341e-03,1.028217e-03
1.465093e-01,1.022388e-24,7.693811e-01,1.341625e-08,6.429261e-07,7.248111e-27,5.466539e-06,5.717080e-05,7.563156e-02,1.530145e-06,1.040927e-06,1.541641e-01,5.248624e-19,1.805698e-15,2.248957e-14,2.991519e-14,2.506984e-13,1.331465e-13,2.258567e-17,4.114793e-21,3.294519e-22,3.970359e-21,7.079641e-04,4.933425e-07,3.974413e-05,3.871757e-09,5.495070e-14,8.679925e-06,7.499257e-14,1.789351e-15,1.322457e-15,2.580312e-08,1.798520e-07,1.723352e-09,2.361798e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.739523e+01,1.465093e-01,3.987580e+00,7.479100e-02,1.263777e+03,5.918052e-05,4.544279e-05,-0.000000e+00,1.746358e-02,-0.000000e+00,-2.562995e-04,7.563220e-02,1.720728e-02,-1.481940e-04,2.661257e-02,-2.676076e-02,-3.779960e+01,-7.468331e+04,3.268011e+05,1.103287e+03,3.026001e-01,7.563156e-02,1.746358e-02,1.501744e-04,5.720133e-03,1.320798e-03
1.535293e-01,1.071375e-24,7.694896e-01,1.902363e-08,7.433047e-07,7.595403e-27,6.810526e-06,7.080064e-05,7.924952e-02,1.730250e-06,1.055707e-06,1.503889e-01,9.697981e-19,3.736340e-15,3.667642e-14,4.046576e-14,2.925500e-13,2.068187e-13,2.894143e-17,5.528154e-21,4.066272e-22,7.135858e-21,7.468419e-04,5.166973e-07,3.683711e-05,4.113021e-09,6.804306e-14,6.411235e-06,8.217135e-14,2.174232e-15,1.501593e-15,2.105413e-08,9.715846e-08,1.705871e-09,1.279502e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.732872e+01,1.535293e-01,4.247243e+00,7.688812e-02,1.275004e+03,6.030420e-05,4.633916e-05,-0.000000e+00,2.108133e-02,-0.000000e+00,-3.369302e-04,7.925027e-02,2.074440e-02,1.874255e-03,3.162570e-02,-2.975144e-02,-3.983633e+01,-7.803801e+04,3.909864e+05,1.136238e+03,2.931112e-01,7.924952e-02,2.108133e-02,1.580941e-04,6.280486e-03,1.670685e-03
1.606635e-01,1.121160e-24,7.695998e-01,2.652630e-08,8.726469e-07,7.948348e-27,8.423440e-06,8.720272e-05,8.292467e-02,1.916270e-06,1.059497e-06,1.465510e-01,1.742958e-18,7.503234e-15,5.845021e-14,5.457295e-14,3.457447e-13,3.141057e-13,3.754957e-17,7.425854e-21,4.997182e-22,1.251808e-20,7.862006e-04,5.402732e-07,3.355637e-05,4.314301e-09,8.335699e-14,4.607981e-06,8.880283e-14,2.596902e-15,1.706564e-15,1.661912e-08,5.504806e-08,1.631987e-09,6.863623e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.726141e+01,1.606635e-01,4.506034e+00,7.900383e-02,1.286284e+03,6.142020e-05,4.722977e-05,-0.000000e+00,2.517991e-02,-0.000000e+00,-4.382615e-04,8.292555e-02,2.474165e-02,3.103024e-03,3.589429e-02,-3.279126e-02,-4.170852e+01,-8.144742e+04,4.702226e+05,1.169284e+03,2.841260e-01,8.292467e-02,2.517991e-02,1.662283e-04,6.876501e-03,2.088036e-03
1.679358e-01,1.171908e-24,7.697121e-01,3.654196e-08,1.040356e-06,8.308123e-27,1.036421e-05,1.069908e-04,8.666889e-02,2.084728e-06,1.052528e-06,1.426374e-01,3.068702e-18,1.470782e-14,9.189439e-14,7.357459e-14,4.138335e-13,4.689162e-13,4.921687e-17,9.973649e-21,6.118761e-22,2.152307e-20,8.260671e-04,5.640745e-07,3.006445e-05,4.501081e-09,1.014274e-13,3.280305e-06,9.484326e-14,3.054758e-15,1.943395e-15,1.292691e-08,3.267238e-08,1.503824e-09,3.792336e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.719311e+01,1.679358e-01,4.775862e+00,8.114489e-02,1.297655e+03,6.253196e-05,4.811739e-05,-0.000000e+00,2.984817e-02,-0.000000e+00,-5.659091e-04,8.666993e-02,2.928226e-02,3.587670e-03,3.948416e-02,-3.589649e-02,-4.345469e+01,-8.492290e+04,5.653072e+05,1.202519e+03,2.755812e-01,8.666889e-02,2.984817e-02,1.746033e-04,7.511496e-03,2.586908e-03
