Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.100962e-01,4.945397e-24,7.552606e-01,1.773146e-22,2.254638e-03,1.000000e-60,5.486619e-24,7.038837e-20,1.162361e-02,9.906089e-18,5.545400e-07,2.137297e-01,1.862355e-34,1.000000e-60,8.003571e-27,4.455821e-18,1.581166e-02,3.252194e-24,4.771950e-15,3.526449e-23,1.056507e-13,1.246914e-30,2.263268e-05,1.228578e-03,3.590256e-05,1.582494e-14,9.303566e-27,3.213926e-05,1.060560e-15,7.956874e-22,1.191429e-09,5.345001e-10,2.415602e-08,3.471337e-17,3.879323e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.750628e+01,1.100962e-01,8.213789e-06,3.691618e-02,1.088570e+03,3.391254e-05,2.380514e-05,-0.000000e+00,4.238378e-12,-0.000000e+00,-3.897267e-16,1.387824e-02,4.237988e-12,-2.665923e-10,7.220318e-12,-2.738126e-10,-1.209811e-05,-5.714351e+04,5.210612e-04,4.272279e+02,7.846118e-01,1.162361e-02,4.238378e-12,3.034002e-05,1.351083e-04,4.926525e-14
1.202673e-01,5.402269e-24,7.541651e-01,6.476483e-22,2.462929e-03,1.000000e-60,2.899331e-23,2.120842e-19,1.269743e-02,3.085702e-17,6.057702e-07,2.119603e-01,1.000000e-60,1.833768e-31,3.500962e-26,1.212532e-17,1.727240e-02,9.840752e-24,5.719382e-15,5.129799e-23,1.176097e-13,1.363761e-31,2.477422e-05,1.342078e-03,3.914027e-05,3.207305e-14,3.343091e-26,3.510980e-05,2.623899e-15,2.174597e-21,1.301497e-09,6.158686e-10,2.638761e-08,4.516325e-17,4.237562e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.738795e+01,1.202673e-01,9.315689e-06,3.801457e-02,1.096466e+03,3.467009e-05,2.423061e-05,-0.000000e+00,7.647130e-12,-0.000000e+00,-1.306743e-15,1.516036e-02,7.645823e-12,-2.879812e-10,1.308169e-11,-3.010628e-10,-1.215226e-05,-6.199255e+04,5.685279e-04,4.386977e+02,7.608110e-01,1.269743e-02,7.647130e-12,3.184840e-05,1.612247e-04,9.709890e-14
1.303024e-01,5.853035e-24,7.530844e-01,2.239641e-21,2.668436e-03,1.000000e-60,1.405282e-22,6.168764e-19,1.375691e-02,9.228399e-17,6.563157e-07,2.102146e-01,4.251190e-34,1.000000e-60,1.442978e-25,3.223973e-17,1.871361e-02,2.879350e-23,7.021761e-15,7.323106e-23,1.307645e-13,9.117185e-30,2.689538e-05,1.454061e-03,4.232098e-05,6.430305e-14,1.133723e-25,3.804173e-05,6.388540e-15,5.793181e-21,1.410095e-09,7.296230e-10,2.858934e-08,6.298821e-17,4.590951e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.727219e+01,1.303024e-01,1.042326e-05,3.909643e-02,1.104334e+03,3.540273e-05,2.463991e-05,-0.000000e+00,1.321729e-11,-0.000000e+00,-4.155505e-15,1.642534e-02,1.321314e-11,-3.044462e-10,2.270270e-11,-3.271489e-10,-1.216376e-05,-6.677678e+04,6.110450e-04,4.498739e+02,7.387744e-01,1.375691e-02,1.321729e-11,3.335241e-05,1.892526e-04,1.818291e-13
1.402049e-01,6.297845e-24,7.520179e-01,7.344386e-21,2.871227e-03,1.000000e-60,6.272917e-22,1.719256e-18,1.480238e-02,2.641948e-16,7.061934e-07,2.084920e-01,8.820885e-34,1.574868e-30,5.588135e-25,8.316820e-17,2.013578e-02,8.102164e-23,8.888303e-15,1.030934e-22,1.456628e-13,1.296693e-29,2.899632e-05,1.564565e-03,4.544602e-05,1.265738e-13,3.636059e-25,4.093658e-05,1.518802e-14,1.492336e-20,1.517257e-09,8.909151e-10,3.076189e-08,9.405665e-17,4.939581e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.715892e+01,1.402049e-01,1.152585e-05,4.016238e-02,1.112171e+03,3.611169e-05,2.503408e-05,-0.000000e+00,2.206123e-11,-0.000000e+00,-1.256182e-14,1.767361e-02,2.204867e-11,-3.143957e-10,3.802481e-11,-3.524205e-10,-1.215397e-05,-7.149779e+04,6.493171e-04,4.607675e+02,7.183123e-01,1.480238e-02,2.206123e-11,3.485125e-05,2.191105e-04,3.265587e-13
1.499821e-01,6.737024e-24,7.509649e-01,2.292441e-20,3.071452e-03,1.000000e-60,2.594652e-21,4.584338e-18,1.583462e-02,7.256017e-16,7.554396e-07,2.067912e-01,1.048946e-34,9.473685e-33,2.041142e-24,2.081840e-16,2.153994e-02,2.195649e-22,1.166151e-14,1.437940e-22,1.630500e-13,2.036877e-29,3.107798e-05,1.673669e-03,4.851781e-05,2.445097e-13,1.107310e-24,4.379727e-05,3.523696e-14,3.711655e-20,1.623062e-09,1.110993e-09,3.290676e-08,1.478202e-16,5.283653e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.704800e+01,1.499821e-01,1.261475e-05,4.121339e-02,1.119979e+03,3.679838e-05,2.541418e-05,-0.000000e+00,3.586379e-11,-0.000000e+00,-3.623478e-14,1.890607e-02,3.582756e-11,-3.156886e-10,6.193803e-11,-3.776267e-10,-1.215094e-05,-7.615903e+04,6.872292e-04,4.713931e+02,6.992533e-01,1.583462e-02,3.586379e-11,3.634474e-05,2.507352e-04,5.678895e-13
1.596426e-01,7.170962e-24,7.499244e-01,6.834264e-20,3.269287e-03,1.000000e-60,1.000129e-20,1.170075e-17,1.685454e-02,1.917503e-15,8.040983e-07,2.051107e-01,1.000000e-60,3.716865e-30,7.067290e-24,5.065790e-16,2.292735e-02,5.746704e-22,1.591765e-14,1.996196e-22,1.839402e-13,7.170026e-29,3.314151e-05,1.781472e-03,5.153905e-05,4.641434e-13,3.213461e-24,4.662744e-05,7.987517e-14,8.925105e-20,1.727605e-09,1.394698e-09,3.502562e-08,2.388979e-16,5.623381e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.693929e+01,1.596426e-01,1.369942e-05,4.225058e-02,1.127758e+03,3.746421e-05,2.578127e-05,-0.000000e+00,5.732311e-11,-0.000000e+00,-1.000653e-13,2.012383e-02,5.722304e-11,-3.054077e-10,9.892151e-11,-4.043292e-10,-1.220008e-05,-8.076465e+04,7.365006e-04,4.817666e+02,6.814470e-01,1.685454e-02,5.732311e-11,3.783313e-05,2.840755e-04,9.661547e-13
1.691971e-01,7.600139e-24,7.488954e-01,1.951253e-19,3.464952e-03,1.000000e-60,3.609992e-20,2.862299e-17,1.786327e-02,4.887414e-15,8.522232e-07,2.034486e-01,8.257518e-34,1.404533e-31,2.329520e-23,1.200059e-15,2.429953e-02,1.456089e-21,2.264994e-14,2.770842e-22,2.097221e-13,2.555248e-28,3.518841e-05,1.888092e-03,5.451287e-05,8.666305e-13,8.911424e-24,4.943169e-05,1.770716e-13,2.082401e-19,1.831002e-09,1.743221e-09,3.712037e-08,3.891474e-16,5.958973e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.683263e+01,1.691971e-01,1.477995e-05,4.327523e-02,1.135515e+03,3.811067e-05,2.613637e-05,-0.000000e+00,9.106169e-11,-0.000000e+00,-2.652488e-13,2.132823e-02,9.079644e-11,-2.795066e-10,1.563069e-10,-4.358134e-10,-1.238514e-05,-8.531973e+04,8.264750e-04,4.919053e+02,6.647593e-01,1.786327e-02,9.106169e-11,3.931704e-05,3.190964e-04,1.626660e-12
1.786599e-01,8.025199e-24,7.478763e-01,5.348082e-19,3.658739e-03,1.000000e-60,1.225623e-19,6.723843e-17,1.886233e-02,1.203751e-14,8.998866e-07,2.018025e-01,1.284618e-33,6.518628e-33,7.334824e-23,2.770107e-15,2.565856e-02,3.577412e-21,3.361083e-14,3.864709e-22,2.423293e-13,9.638289e-28,3.722079e-05,1.993689e-03,5.744331e-05,1.592112e-12,2.367165e-23,5.221616e-05,3.840384e-13,4.744773e-19,1.933406e-09,2.158456e-09,3.919330e-08,6.303834e-16,6.290647e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.672783e+01,1.786599e-01,1.583376e-05,4.428900e-02,1.143256e+03,3.873935e-05,2.648057e-05,-0.000000e+00,1.454919e-10,-0.000000e+00,-6.764316e-13,2.252107e-02,1.448154e-10,-2.322203e-10,2.467734e-10,-4.789937e-10,-1.286898e-05,-8.983110e+04,1.024654e-03,5.018294e+02,6.490679e-01,1.886233e-02,1.454919e-10,4.079784e-05,3.557875e-04,2.744316e-12
1.880490e-01,8.446947e-24,7.468651e-01,1.410496e-18,3.851017e-03,1.000000e-60,3.930828e-19,1.520468e-16,1.985359e-02,2.869557e-14,9.471790e-07,2.001692e-01,1.000000e-60,2.426673e-32,2.212249e-22,6.233744e-15,2.700699e-02,8.532025e-21,5.196268e-14,5.448186e-22,2.845180e-13,3.421434e-27,3.924133e-05,2.098463e-03,6.033532e-05,2.877524e-12,6.037088e-23,5.498866e-05,8.149144e-13,1.066556e-18,2.035013e-09,2.644627e-09,4.124677e-08,1.007930e-15,6.618556e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.662464e+01,1.880490e-01,1.687772e-05,4.529392e-02,1.150994e+03,3.935202e-05,2.681498e-05,-0.000000e+00,2.365386e-10,-0.000000e+00,-1.663320e-12,2.370461e-02,2.348753e-10,-1.550962e-10,3.931745e-10,-5.482708e-10,-1.397177e-05,-9.430732e+04,1.478716e-03,5.115623e+02,6.342607e-01,1.985359e-02,2.365386e-10,4.227754e-05,3.941650e-04,4.696140e-12
1.973830e-01,8.866221e-24,7.458598e-01,3.587798e-18,4.042166e-03,1.000000e-60,1.195794e-18,3.318361e-16,2.083904e-02,6.630526e-14,9.941950e-07,1.985455e-01,1.000000e-60,1.060625e-29,6.406017e-22,1.367987e-14,2.834751e-02,1.976895e-20,8.347940e-14,7.819419e-22,3.402733e-13,1.171976e-26,4.125256e-05,2.202622e-03,6.319383e-05,5.114716e-12,1.481530e-22,5.775793e-05,1.691644e-12,2.399122e-18,2.136025e-09,3.207720e-09,4.328207e-08,1.585113e-15,6.942579e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.652285e+01,1.973830e-01,1.791554e-05,4.629207e-02,1.158740e+03,3.995035e-05,2.714067e-05,-0.000000e+00,3.948436e-10,-0.000000e+00,-3.952377e-12,2.488120e-02,3.908912e-10,-3.550098e-11,6.376094e-10,-6.731104e-10,-1.631682e-05,-9.875728e+04,2.499218e-03,5.211271e+02,6.202390e-01,2.083904e-02,3.948436e-10,4.375841e-05,4.342656e-04,8.228162e-12
2.066752e-01,9.283616e-24,7.448590e-01,8.817249e-18,4.232459e-03,1.000000e-60,3.461786e-18,7.005278e-16,2.182006e-02,1.486540e-13,1.041002e-06,1.969291e-01,1.000000e-60,4.192539e-30,1.783569e-21,2.927150e-14,2.968203e-02,4.451280e-20,1.387510e-13,1.153086e-21,4.154223e-13,3.928388e-26,4.325532e-05,2.306314e-03,6.602211e-05,8.935540e-12,3.504465e-22,6.053209e-05,3.433804e-12,5.491887e-18,2.236587e-09,3.854526e-09,4.529743e-08,2.448370e-15,7.261976e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.642228e+01,2.066752e-01,1.892158e-05,4.728493e-02,1.166504e+03,4.053560e-05,2.745844e-05,-0.000000e+00,6.791735e-10,-0.000000e+00,-9.090988e-12,2.605252e-02,6.700825e-10,1.454588e-10,1.057822e-09,-9.123634e-10,-2.109251e-05,-1.031873e+05,4.715906e-03,5.305403e+02,6.069243e-01,2.182006e-02,6.791735e-10,4.524195e-05,4.761150e-04,1.481961e-11
2.159231e-01,9.699021e-24,7.438630e-01,2.094500e-17,4.421846e-03,1.000000e-60,9.552251e-18,1.432082e-15,2.279640e-02,3.233490e-13,1.087592e-06,1.953204e-01,1.868863e-33,3.459348e-30,4.774271e-21,6.100685e-14,3.101019e-02,9.732004e-20,2.371104e-13,1.765822e-21,5.185387e-13,1.309020e-25,4.524636e-05,2.409511e-03,6.881884e-05,1.532488e-11,7.993946e-22,6.331565e-05,6.807172e-12,1.297992e-17,2.336674e-09,4.591377e-09,4.728477e-08,3.711508e-15,7.574866e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.632295e+01,2.159231e-01,1.992441e-05,4.827230e-02,1.174281e+03,4.110795e-05,2.776850e-05,-0.000000e+00,1.199918e-09,-0.000000e+00,-2.025079e-11,2.721824e-02,1.179667e-09,4.153133e-10,1.795063e-09,-1.379749e-09,-3.049415e-05,-1.075962e+05,9.356201e-03,5.398024e+02,5.942679e-01,2.279640e-02,1.199918e-09,4.672724e-05,5.196759e-04,2.735381e-11
2.251005e-01,1.011126e-23,7.428746e-01,4.802597e-17,4.609788e-03,1.000000e-60,2.510778e-17,2.833809e-15,2.376527e-02,6.813285e-13,1.133835e-06,1.937240e-01,2.983194e-34,5.614504e-32,1.226158e-20,1.235548e-13,3.232823e-02,2.061332e-19,4.130148e-13,2.835723e-21,6.621025e-13,4.421257e-25,4.721630e-05,2.511920e-03,7.157641e-05,2.574900e-11,1.756292e-21,6.610708e-05,1.314718e-11,3.182640e-17,2.436007e-09,5.422510e-09,4.922725e-08,5.516727e-15,7.877856e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.622511e+01,2.251005e-01,2.089303e-05,4.925144e-02,1.182048e+03,4.166619e-05,2.807029e-05,-0.000000e+00,2.156991e-09,-0.000000e+00,-4.363473e-11,2.837506e-02,2.113356e-09,8.120212e-10,3.097548e-09,-2.285527e-09,-4.840547e-05,-1.119715e+05,1.870104e-02,5.488903e+02,5.822564e-01,2.376527e-02,2.156991e-09,4.820950e-05,5.647881e-04,5.126147e-11
2.341606e-01,1.051823e-23,7.418988e-01,1.060205e-16,4.795330e-03,1.000000e-60,6.273517e-17,5.419963e-15,2.472174e-02,1.387205e-12,1.179507e-06,1.921480e-01,3.220678e-34,9.320672e-30,3.011425e-20,2.423953e-13,3.362944e-02,4.216404e-19,7.260181e-13,4.797866e-21,8.642411e-13,1.539795e-24,4.915003e-05,2.613016e-03,7.428263e-05,4.227854e-11,3.707822e-21,6.889953e-05,2.466175e-11,8.023160e-17,2.534088e-09,6.349006e-09,5.109963e-08,8.031459e-15,8.166189e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.612923e+01,2.341606e-01,2.184129e-05,5.021740e-02,1.189761e+03,4.220796e-05,2.836263e-05,-0.000000e+00,3.895611e-09,-0.000000e+00,-9.073411e-11,2.951707e-02,3.804877e-09,1.383817e-09,5.382297e-09,-3.998480e-09,-8.135255e-05,-1.162908e+05,3.676388e-02,5.577621e+02,5.709002e-01,2.472174e-02,3.895611e-09,4.968054e-05,6.111644e-04,9.630628e-11
2.430516e-01,1.091760e-23,7.409413e-01,2.247979e-16,4.977407e-03,1.000000e-60,1.487433e-16,1.000636e-14,2.566029e-02,2.723256e-12,1.224361e-06,1.906014e-01,1.000000e-60,5.808732e-32,7.052583e-20,4.594204e-13,3.490637e-02,8.306074e-19,1.275107e-12,8.517772e-21,1.151264e-12,5.554598e-24,5.102994e-05,2.712219e-03,7.692637e-05,6.769838e-11,7.506737e-21,7.168521e-05,4.481211e-11,2.040111e-16,2.630369e-09,7.369189e-09,5.287246e-08,1.144391e-14,8.434530e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.603582e+01,2.430516e-01,2.274855e-05,5.116470e-02,1.197374e+03,4.273075e-05,2.864428e-05,-0.000000e+00,6.982815e-09,-0.000000e+00,-1.816948e-10,3.063770e-02,6.801120e-09,2.185889e-09,9.317385e-09,-7.131496e-09,-1.397512e-04,-1.205295e+05,7.023049e-02,5.663726e+02,5.602110e-01,2.566029e-02,6.982815e-09,5.113123e-05,6.584505e-04,1.791811e-10
