Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.258701e-01,1.209988e-21,7.656884e-01,9.358938e-06,4.479765e-04,1.000000e-60,1.604987e-04,2.875905e-04,5.968410e-02,7.535469e-05,7.486614e-06,1.667568e-01,7.787259e-15,2.039092e-08,5.637867e-07,1.765188e-05,6.308980e-04,2.636495e-09,6.280135e-08,1.349070e-08,4.051608e-07,4.450602e-09,4.396927e-03,1.578426e-03,5.722074e-05,1.420027e-05,5.388894e-10,1.549788e-04,4.368112e-06,9.145804e-08,1.194460e-06,1.920475e-07,1.345120e-05,1.570096e-08,1.174775e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.751973e+01,1.258701e-01,2.875517e+02,6.527917e-02,1.214370e+03,5.375560e-05,4.054300e-05,-0.000000e+00,1.596023e+01,-0.000000e+00,-9.322953e-01,6.013208e-02,1.502794e+01,-3.064871e-01,7.468509e+00,-7.774996e+00,-1.768280e+03,-6.464111e+04,3.825611e+08,9.300258e+02,3.606050e-01,5.968410e-02,1.596023e+01,1.124305e-04,3.562192e-03,9.525720e-01
1.316772e-01,1.265811e-21,7.656159e-01,1.147825e-05,4.715657e-04,1.000000e-60,1.855081e-04,3.171438e-04,6.238197e-02,7.638053e-05,7.371218e-06,1.637334e-01,1.164502e-14,2.939035e-08,7.213617e-07,2.035440e-05,6.647799e-04,3.162865e-09,6.922094e-08,1.520686e-08,4.183878e-07,4.639283e-09,4.618477e-03,1.650214e-03,5.095219e-05,1.563342e-05,5.838823e-10,1.483383e-04,4.361941e-06,9.070903e-08,1.213881e-06,2.147068e-07,1.243234e-05,1.468402e-08,1.100468e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.745872e+01,1.316772e-01,3.061617e+02,6.693761e-02,1.224150e+03,5.468088e-05,4.124267e-05,-0.000000e+00,1.853064e+01,-0.000000e+00,-1.105712e+00,6.285354e-02,1.742493e+01,5.069759e-02,8.182632e+00,-8.131934e+00,-1.760739e+03,-6.740863e+04,4.262121e+08,9.543681e+02,3.506283e-01,6.238197e-02,1.853064e+01,1.176250e-04,3.891510e-03,1.155978e+00
1.377945e-01,1.324618e-21,7.655382e-01,1.401530e-05,4.971668e-04,1.000000e-60,2.147010e-04,3.501558e-04,6.521140e-02,7.674206e-05,7.219550e-06,1.605557e-01,1.732447e-14,4.239302e-08,9.233384e-07,2.348089e-05,7.018144e-04,3.795229e-09,7.695062e-08,1.724046e-08,4.306679e-07,4.864766e-09,4.851832e-03,1.725550e-03,4.494737e-05,1.722137e-05,6.303168e-10,1.408903e-04,4.321432e-06,9.000582e-08,1.230121e-06,2.358081e-07,1.134101e-05,1.359697e-08,1.021160e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.739436e+01,1.377945e-01,3.258265e+02,6.865699e-02,1.234080e+03,5.563415e-05,4.195854e-05,-0.000000e+00,2.153688e+01,-0.000000e+00,-1.312956e+00,6.570857e-02,2.022393e+01,4.519245e-01,8.959835e+00,-8.507910e+00,-1.753546e+03,-7.032424e+04,4.733420e+08,9.794920e+02,3.408339e-01,6.521140e-02,2.153688e+01,1.231055e-04,4.252527e-03,1.404450e+00
1.442819e-01,1.386980e-21,7.654544e-01,1.705411e-05,5.252827e-04,1.000000e-60,2.488187e-04,3.873833e-04,6.819608e-02,7.642557e-05,7.030999e-06,1.571954e-01,2.567299e-14,6.130103e-08,1.184019e-06,2.713371e-05,7.428534e-04,4.562064e-09,8.640732e-08,1.966382e-08,4.418976e-07,5.139387e-09,5.098965e-03,1.805075e-03,3.929490e-05,1.899549e-05,6.784259e-10,1.326089e-04,4.247878e-06,8.944384e-08,1.243144e-06,2.541069e-07,1.017764e-05,1.246307e-08,9.366448e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.732597e+01,1.442819e-01,3.468485e+02,7.044655e-02,1.244127e+03,5.662327e-05,4.269467e-05,-0.000000e+00,2.508255e+01,-0.000000e+00,-1.562971e+00,6.872136e-02,2.351958e+01,9.233197e-01,9.840045e+00,-8.916725e+00,-1.748732e+03,-7.341650e+04,5.243905e+08,1.005553e+03,3.311716e-01,6.819608e-02,2.508255e+01,1.289201e-04,4.650705e-03,1.710532e+00
1.511499e-01,1.453003e-21,7.653637e-01,2.066551e-05,5.562968e-04,1.000000e-60,2.883343e-04,4.294045e-04,7.133589e-02,7.544267e-05,6.807407e-06,1.536507e-01,3.780870e-14,8.875294e-08,1.520215e-06,3.141440e-05,7.886332e-04,5.494232e-09,9.807448e-08,2.254235e-08,4.519451e-07,5.475963e-09,5.359865e-03,1.888800e-03,3.410715e-05,2.097968e-05,7.281163e-10,1.235558e-04,4.145139e-06,8.913282e-08,1.252942e-06,2.683465e-07,8.956452e-06,1.131491e-08,8.475757e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.725340e+01,1.511499e-01,3.691498e+02,7.231292e-02,1.254403e+03,5.764730e-05,4.344890e-05,-0.000000e+00,2.926553e+01,-0.000000e+00,-1.864874e+00,7.189218e-02,2.740065e+01,1.497758e+00,1.087141e+01,-9.373652e+00,-1.748860e+03,-7.669151e+04,5.794983e+08,1.032489e+03,3.216753e-01,7.133589e-02,2.926553e+01,1.350707e-04,5.088809e-03,2.087683e+00
1.583848e-01,1.522552e-21,7.652659e-01,2.490691e-05,5.905700e-04,1.000000e-60,3.334199e-04,4.766711e-04,7.461827e-02,7.384731e-05,6.553136e-06,1.499336e-01,5.514032e-14,1.283615e-07,1.951975e-06,3.643498e-05,8.399296e-04,6.627307e-09,1.125476e-07,2.593711e-08,4.608012e-07,5.888113e-09,5.633413e-03,1.976419e-03,2.947056e-05,2.319596e-05,7.791874e-10,1.138634e-04,4.020086e-06,8.918284e-08,1.259759e-06,2.775799e-07,7.702593e-06,1.018558e-08,7.552231e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.717676e+01,1.583848e-01,3.926574e+02,7.425535e-02,1.265059e+03,5.869715e-05,4.421616e-05,-0.000000e+00,3.418256e+01,-0.000000e+00,-2.228098e+00,7.520884e-02,3.195447e+01,2.214741e+00,1.211215e+01,-9.897408e+00,-1.756911e+03,-8.014182e+04,6.387341e+08,1.060130e+03,3.124071e-01,7.461827e-02,3.418256e+01,1.415338e-04,5.567886e-03,2.550643e+00
1.660275e-01,1.596021e-21,7.651595e-01,2.986620e-05,6.288402e-04,1.000000e-60,3.843527e-04,5.299779e-04,7.805397e-02,7.171215e-05,6.272072e-06,1.460297e-01,7.958926e-14,1.855635e-07,2.508688e-06,4.238182e-05,8.981864e-04,8.016895e-09,1.307596e-07,2.994555e-08,4.687448e-07,6.395387e-09,5.920328e-03,2.068273e-03,2.539185e-05,2.569051e-05,8.318757e-10,1.036298e-04,3.880707e-06,8.969926e-08,1.264205e-06,2.812938e-07,6.439195e-06,9.092535e-09,6.605173e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.709556e+01,1.660275e-01,4.176286e+02,7.628099e-02,1.276135e+03,5.977501e-05,4.499688e-05,-0.000000e+00,3.998394e+01,-0.000000e+00,-2.666273e+00,7.868281e-02,3.731767e+01,3.126812e+00,1.364328e+01,-1.051647e+01,-1.776333e+03,-8.378705e+04,7.028146e+08,1.088501e+03,3.033554e-01,7.805397e-02,3.998394e+01,1.483306e-04,6.092422e-03,3.120905e+00
1.741536e-01,1.604268e-21,7.650427e-01,3.566063e-05,6.722278e-04,1.000000e-60,4.413723e-04,5.903499e-04,8.166654e-02,6.911351e-05,5.967737e-06,1.419099e-01,1.137436e-13,2.686490e-07,3.233272e-06,4.953481e-05,9.656050e-04,9.746028e-09,1.541461e-07,3.471400e-08,4.763652e-07,7.025780e-09,6.222227e-03,2.165084e-03,2.183694e-05,2.853442e-05,8.866315e-10,9.294844e-05,3.735717e-06,9.079602e-08,1.267210e-06,2.791752e-07,5.193207e-06,8.041586e-09,5.644590e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.700893e+01,1.741536e-01,4.438768e+02,7.840509e-02,1.287714e+03,6.088703e-05,4.579405e-05,-0.000000e+00,4.687940e+01,-0.000000e+00,-3.197617e+00,8.233877e-02,4.368178e+01,4.300807e+00,1.557164e+01,-1.127084e+01,-1.811383e+03,-8.766344e+04,7.730651e+08,1.117721e+03,2.944804e-01,8.166654e-02,4.687940e+01,1.555080e-04,6.669424e-03,3.828478e+00
1.825912e-01,1.619553e-21,7.649167e-01,4.221505e-05,7.206972e-04,1.000000e-60,5.024886e-04,6.567131e-04,8.536746e-02,6.622305e-05,5.653592e-06,1.376733e-01,1.593501e-13,3.861252e-07,4.156260e-06,5.801195e-05,1.042792e-03,1.186383e-08,1.838927e-07,4.027417e-08,4.844160e-07,7.793732e-09,6.531099e-03,2.264638e-03,1.883828e-05,3.172163e-05,9.421863e-10,8.227269e-05,3.598845e-06,9.254587e-08,1.270004e-06,2.713613e-07,4.034456e-06,7.060180e-09,4.713373e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.691866e+01,1.825912e-01,4.714587e+02,8.057808e-02,1.299528e+03,6.200565e-05,4.658646e-05,-0.000000e+00,5.487737e+01,-0.000000e+00,-3.823856e+00,8.608815e-02,5.105352e+01,5.768690e+00,1.795354e+01,-1.218485e+01,-1.865667e+03,-9.168883e+04,8.490128e+08,1.147017e+03,2.860001e-01,8.536746e-02,5.487737e+01,1.628897e-04,7.287603e-03,4.684742e+00
1.907385e-01,1.624578e-21,7.647896e-01,4.902135e-05,7.713311e-04,1.000000e-60,5.619545e-04,7.237209e-04,8.888606e-02,6.337107e-05,5.357677e-06,1.336304e-01,2.140844e-13,5.379999e-07,5.242565e-06,6.738033e-05,1.125685e-03,1.427730e-08,2.192792e-07,4.632114e-08,4.934864e-07,8.662989e-09,6.823564e-03,2.359826e-03,1.647010e-05,3.505325e-05,9.945050e-10,7.252962e-05,3.487060e-06,9.483595e-08,1.273823e-06,2.594627e-07,3.067210e-06,6.203524e-09,3.891702e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.683118e+01,1.907385e-01,4.973510e+02,8.264454e-02,1.310739e+03,6.305185e-05,4.731796e-05,-0.000000e+00,6.344786e+01,-0.000000e+00,-4.501517e+00,8.965739e-02,5.894634e+01,7.443546e+00,2.066385e+01,-1.322031e+01,-1.937449e+03,-9.557534e+04,9.260774e+08,1.174281e+03,2.784520e-01,8.888606e-02,6.344786e+01,1.699322e-04,7.900732e-03,5.639630e+00
1.980338e-01,1.690235e-21,7.646706e-01,5.547030e-05,8.203325e-04,1.000000e-60,6.143659e-04,7.854281e-04,9.198512e-02,6.083809e-05,5.101725e-06,1.300580e-01,2.723573e-13,7.139463e-07,6.406159e-06,7.691000e-05,1.208220e-03,1.680001e-08,2.579469e-07,5.240821e-08,5.036936e-07,9.566839e-09,7.079393e-03,2.444300e-03,1.469521e-05,3.827098e-05,1.040077e-09,6.437967e-05,3.407648e-06,9.739857e-08,1.279198e-06,2.460593e-07,2.336360e-06,5.501388e-09,3.228952e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.675258e+01,1.980338e-01,5.209252e+02,8.446798e-02,1.320618e+03,6.396093e-05,4.794519e-05,-0.000000e+00,7.185205e+01,-0.000000e+00,-5.167755e+00,9.280546e-02,6.668430e+01,9.165708e+00,2.346312e+01,-1.429741e+01,-2.019581e+03,-9.905454e+04,9.989511e+08,1.197827e+03,2.721787e-01,9.198512e-02,7.185205e+01,1.761534e-04,8.461262e-03,6.609319e+00
2.044282e-01,1.763795e-21,7.645617e-01,6.136073e-05,8.664727e-04,1.000000e-60,6.587877e-04,8.401779e-04,9.465709e-02,5.866869e-05,4.885388e-06,1.269694e-01,3.305730e-13,9.055058e-07,7.596479e-06,8.626712e-05,1.288080e-03,1.933607e-08,2.984934e-07,5.836661e-08,5.149873e-07,1.047299e-08,7.297968e-03,2.517790e-03,1.335544e-05,4.128801e-05,1.078844e-09,5.773339e-05,3.355596e-06,1.000537e-07,1.286029e-06,2.327815e-07,1.800904e-06,4.930865e-09,2.708422e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.668349e+01,2.044282e-01,5.408817e+02,8.604486e-02,1.329155e+03,6.473650e-05,4.847351e-05,-0.000000e+00,7.979558e+01,-0.000000e+00,-5.795269e+00,9.552357e-02,7.400031e+01,1.084976e+01,2.622380e+01,-1.537404e+01,-2.106619e+03,-1.021033e+05,1.066390e+09,1.217782e+03,2.670273e-01,9.465709e-02,7.979558e+01,1.815302e-04,8.959965e-03,7.553217e+00
2.101459e-01,1.861089e-21,7.644602e-01,6.678593e-05,9.105083e-04,1.000000e-60,6.967119e-04,8.891141e-04,9.700801e-02,5.678566e-05,4.698486e-06,1.242459e-01,3.880221e-13,1.111213e-06,8.812663e-06,9.551721e-05,1.366269e-03,2.189558e-08,3.410498e-07,6.427549e-08,5.274641e-07,1.138708e-08,7.488207e-03,2.583104e-03,1.229926e-05,4.415020e-05,1.112413e-09,5.220713e-05,3.323507e-06,1.027620e-07,1.294158e-06,2.201008e-07,1.401890e-06,4.453894e-09,2.291876e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.662155e+01,2.101459e-01,5.588901e+02,8.743752e-02,1.336693e+03,6.541332e-05,4.892901e-05,-0.000000e+00,8.735818e+01,-0.000000e+00,-6.387861e+00,9.791851e-02,8.097031e+01,1.249212e+01,2.894527e+01,-1.645315e+01,-2.197208e+03,-1.048289e+05,1.129912e+09,1.235076e+03,2.626771e-01,9.700801e-02,8.735818e+01,1.862706e-04,9.410554e-03,8.474443e+00
2.153468e-01,1.689781e-21,7.643641e-01,7.182563e-05,9.530356e-04,1.000000e-60,7.293152e-04,9.331647e-04,9.911269e-02,5.512766e-05,4.533727e-06,1.218029e-01,4.443672e-13,1.330382e-06,1.005674e-05,1.047237e-04,1.443628e-03,2.449125e-08,3.858191e-07,7.020336e-08,5.411560e-07,1.231525e-08,7.656423e-03,2.642224e-03,1.143762e-05,4.689374e-05,1.141915e-09,4.753097e-05,3.306370e-06,1.055087e-07,1.303415e-06,2.081750e-07,1.099875e-06,4.046309e-09,1.952925e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.656509e+01,2.153468e-01,5.752281e+02,8.868978e-02,1.343472e+03,6.601536e-05,4.932950e-05,-0.000000e+00,9.461287e+01,-0.000000e+00,-6.949739e+00,1.000657e-01,8.766313e+01,1.409438e+01,3.163307e+01,-1.753869e+01,-2.290716e+03,-1.073079e+05,1.190611e+09,1.250352e+03,2.589176e-01,9.911269e-02,9.461287e+01,1.905220e-04,9.823325e-03,9.377336e+00
2.201259e-01,1.644597e-21,7.642723e-01,7.652348e-05,9.943387e-04,1.000000e-60,7.573795e-04,9.728829e-04,1.010163e-01,5.365447e-05,4.386533e-06,1.195897e-01,4.992145e-13,1.561738e-06,1.132622e-05,1.139025e-04,1.520508e-03,2.712430e-08,4.328286e-07,7.618131e-08,5.560139e-07,1.325915e-08,7.806480e-03,2.696336e-03,1.071836e-05,4.953504e-05,1.168043e-09,4.353063e-05,3.300804e-06,1.082780e-07,1.313607e-06,1.970750e-07,8.691007e-07,3.693588e-09,1.674302e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.651310e+01,2.201259e-01,5.898009e+02,8.982789e-02,1.349636e+03,6.655713e-05,4.968585e-05,-0.000000e+00,1.015901e+02,-0.000000e+00,-7.482351e+00,1.020107e-01,9.410774e+01,1.565278e+01,3.428262e+01,-1.862984e+01,-2.386459e+03,-1.095857e+05,1.249025e+09,1.264000e+03,2.556207e-01,1.010163e-01,1.015901e+02,1.943733e-04,1.020429e-02,1.026226e+01
2.245817e-01,1.809549e-21,7.641834e-01,8.094332e-05,1.034890e-03,1.000000e-60,7.816863e-04,1.008951e-03,1.027635e-01,5.232656e-05,4.252683e-06,1.175555e-01,5.526450e-13,1.805780e-06,1.262749e-05,1.231243e-04,1.597671e-03,2.981303e-08,4.824307e-07,8.227183e-08,5.720858e-07,1.422627e-08,7.942115e-03,2.746631e-03,1.010325e-05,5.210271e-05,1.191465e-09,4.005501e-05,3.304407e-06,1.110782e-07,1.324639e-06,1.867358e-07,6.902626e-07,3.383522e-09,1.441891e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.646455e+01,2.245817e-01,6.034407e+02,9.087787e-02,1.355327e+03,6.705235e-05,5.000804e-05,-0.000000e+00,1.083577e+02,-0.000000e+00,-7.990300e+00,1.037984e-01,1.003674e+02,1.717458e+01,3.690747e+01,-1.973289e+01,-2.484589e+03,-1.117092e+05,1.305893e+09,1.276386e+03,2.526766e-01,1.027635e-01,1.083577e+02,1.979132e-04,1.056034e-02,1.113522e+01
2.287908e-01,2.106874e-21,7.640963e-01,8.513780e-05,1.075108e-03,1.000000e-60,8.028298e-04,1.041903e-03,1.043880e-01,5.111367e-05,4.129015e-06,1.156618e-01,6.048032e-13,2.063471e-06,1.396823e-05,1.324602e-04,1.675851e-03,3.257751e-08,5.350543e-07,8.853618e-08,5.894534e-07,1.522457e-08,8.066134e-03,2.794028e-03,9.566451e-06,5.462143e-05,1.212678e-09,3.699333e-05,3.315591e-06,1.139223e-07,1.336459e-06,1.770729e-07,5.499972e-07,3.107329e-09,1.245535e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.641861e+01,2.287908e-01,6.163620e+02,9.185957e-02,1.360654e+03,6.751135e-05,5.030343e-05,-0.000000e+00,1.149759e+02,-0.000000e+00,-8.477628e+00,1.054631e-01,1.064982e+02,1.866715e+01,3.952175e+01,-2.085460e+01,-2.585451e+03,-1.137151e+05,1.361831e+09,1.287781e+03,2.500060e-01,1.043880e-01,1.149759e+02,2.012089e-04,1.089685e-02,1.200210e+01
2.327620e-01,2.465739e-21,7.640110e-01,8.909813e-05,1.114839e-03,1.000000e-60,8.210302e-04,1.071772e-03,1.058965e-01,5.000681e-05,4.014604e-06,1.139014e-01,6.551852e-13,2.332454e-06,1.533846e-05,1.418545e-04,1.754699e-03,3.540092e-08,5.904419e-07,9.494889e-08,6.079768e-07,1.624854e-08,8.179204e-03,2.838663e-03,9.095859e-06,5.707998e-05,1.231814e-09,3.429737e-05,3.333052e-06,1.167871e-07,1.348878e-06,1.681177e-07,4.401880e-07,2.861674e-09,1.079863e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.637521e+01,2.327620e-01,6.283616e+02,9.277642e-02,1.365635e+03,6.793647e-05,5.057410e-05,-0.000000e+00,1.214119e+02,-0.000000e+00,-8.941644e+00,1.070113e-01,1.124703e+02,2.011799e+01,4.210471e+01,-2.198671e+01,-2.688124e+03,-1.156075e+05,1.416630e+09,1.298257e+03,2.475813e-01,1.058965e-01,1.214119e+02,2.042727e-04,1.121407e-02,1.285710e+01
2.364985e-01,2.780112e-21,7.639278e-01,9.281482e-05,1.153878e-03,1.000000e-60,8.365107e-04,1.098605e-03,1.072933e-01,4.899862e-05,3.908782e-06,1.122696e-01,7.033316e-13,2.609824e-06,1.672602e-05,1.512383e-04,1.833738e-03,3.826163e-08,6.481997e-07,1.014705e-07,6.274695e-07,1.729065e-08,8.281870e-03,2.880607e-03,8.682235e-06,5.946494e-05,1.248984e-09,3.192638e-05,3.355594e-06,1.196473e-07,1.361697e-06,1.598829e-07,3.543604e-07,2.643753e-09,9.403351e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.633433e+01,2.364985e-01,6.393984e+02,9.363061e-02,1.370283e+03,6.832941e-05,5.082165e-05,-0.000000e+00,1.276293e+02,-0.000000e+00,-9.379783e+00,1.084472e-01,1.182495e+02,2.151464e+01,4.463413e+01,-2.311949e+01,-2.791578e+03,-1.173881e+05,1.470009e+09,1.307867e+03,2.453811e-01,1.072933e-01,1.276293e+02,2.071131e-04,1.151185e-02,1.369377e+01
2.400628e-01,3.115421e-21,7.638457e-01,9.634051e-05,1.192673e-03,1.000000e-60,8.497207e-04,1.122893e-03,1.086046e-01,4.806690e-05,3.809349e-06,1.107363e-01,7.496555e-13,2.897420e-06,1.814247e-05,1.607021e-04,1.913820e-03,4.118653e-08,7.089045e-07,1.081699e-07,6.480789e-07,1.836090e-08,8.376236e-03,2.920583e-03,8.312063e-06,6.180306e-05,1.264561e-09,2.980945e-05,3.382610e-06,1.225275e-07,1.374948e-06,1.522357e-07,2.862816e-07,2.447775e-09,8.211048e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.629529e+01,2.400628e-01,6.499319e+02,9.443752e-02,1.374681e+03,6.869779e-05,5.105130e-05,-0.000000e+00,1.336969e+02,-0.000000e+00,-9.797046e+00,1.097973e-01,1.238999e+02,2.286912e+01,4.713165e+01,-2.426253e+01,-2.896591e+03,-1.190865e+05,1.522570e+09,1.316809e+03,2.433536e-01,1.086046e-01,1.336969e+02,2.097824e-04,1.179496e-02,1.452010e+01
2.434851e-01,3.409211e-21,7.637641e-01,9.969787e-05,1.231405e-03,1.000000e-60,8.609215e-04,1.144877e-03,1.098434e-01,4.719964e-05,3.715143e-06,1.092864e-01,7.942495e-13,3.195564e-06,1.959116e-05,1.702773e-04,1.995295e-03,4.418548e-08,7.728279e-07,1.150763e-07,6.698578e-07,1.946310e-08,8.463386e-03,2.958947e-03,7.977478e-06,6.410405e-05,1.278742e-09,2.790495e-05,3.413612e-06,1.254349e-07,1.388604e-06,1.451087e-07,2.319208e-07,2.270440e-09,7.185255e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.625776e+01,2.434851e-01,6.600457e+02,9.520480e-02,1.378870e+03,6.904550e-05,5.126581e-05,-0.000000e+00,1.396392e+02,-0.000000e+00,-1.019514e+01,1.110748e-01,1.294441e+02,2.418382e+01,4.960223e+01,-2.541840e+01,-3.003337e+03,-1.207172e+05,1.574532e+09,1.325184e+03,2.414706e-01,1.098434e-01,1.396392e+02,2.123066e-04,1.206557e-02,1.533844e+01
2.467703e-01,3.657526e-21,7.636830e-01,1.028860e-04,1.269994e-03,1.000000e-60,8.702685e-04,1.164630e-03,1.110133e-01,4.639209e-05,3.625784e-06,1.079160e-01,8.369340e-13,3.502695e-06,2.106619e-05,1.799329e-04,2.077984e-03,4.724906e-08,8.398378e-07,1.221736e-07,6.927268e-07,2.059393e-08,8.543700e-03,2.995766e-03,7.674252e-06,6.636221e-05,1.291603e-09,2.619020e-05,3.448034e-06,1.283588e-07,1.402562e-06,1.384839e-07,1.885117e-07,2.110070e-09,6.302674e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.622170e+01,2.467703e-01,6.697493e+02,9.593424e-02,1.382862e+03,6.937370e-05,5.146617e-05,-0.000000e+00,1.454408e+02,-0.000000e+00,-1.057312e+01,1.122833e-01,1.348677e+02,2.545272e+01,5.203496e+01,-2.658224e+01,-3.111326e+03,-1.222826e+05,1.625759e+09,1.333027e+03,2.397202e-01,1.110133e-01,1.454408e+02,2.146927e-04,1.232395e-02,1.614586e+01
2.499514e-01,3.813744e-21,7.636018e-01,1.059325e-04,1.308714e-03,1.000000e-60,8.779810e-04,1.182397e-03,1.121275e-01,4.563317e-05,3.540182e-06,1.066099e-01,8.779426e-13,3.820126e-06,2.257543e-05,1.897277e-04,2.162472e-03,5.039634e-08,9.104276e-07,1.295111e-07,7.168245e-07,2.176051e-08,8.618207e-03,3.031420e-03,7.396352e-06,6.859247e-05,1.303323e-09,2.463128e-05,3.485721e-06,1.313157e-07,1.416855e-06,1.322831e-07,1.535399e-07,1.963825e-09,5.536524e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.618676e+01,2.499514e-01,6.789891e+02,9.663374e-02,1.386698e+03,6.968621e-05,5.165496e-05,-0.000000e+00,1.511395e+02,-0.000000e+00,-1.093353e+01,1.134362e-01,1.402059e+02,2.668175e+01,5.444172e+01,-2.775997e+01,-3.221084e+03,-1.237983e+05,1.676578e+09,1.340436e+03,2.380775e-01,1.121275e-01,1.511395e+02,2.169670e-04,1.257258e-02,1.694689e+01
2.530421e-01,3.775354e-21,7.635203e-01,1.088468e-04,1.347645e-03,1.000000e-60,8.841954e-04,1.198290e-03,1.131919e-01,4.491720e-05,3.457823e-06,1.053611e-01,9.172899e-13,4.147770e-06,2.411983e-05,1.996738e-04,2.248948e-03,5.363207e-08,9.848032e-07,1.371048e-07,7.421952e-07,2.296474e-08,8.687398e-03,3.066068e-03,7.140275e-06,7.079798e-05,1.313993e-09,2.320810e-05,3.526448e-06,1.343084e-07,1.431457e-06,1.264685e-07,1.252806e-07,1.830072e-09,4.869291e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.615279e+01,2.530421e-01,6.877547e+02,9.730676e-02,1.390398e+03,6.998480e-05,5.183343e-05,-0.000000e+00,1.567425e+02,-0.000000e+00,-1.127685e+01,1.145396e-01,1.454656e+02,2.787022e+01,5.682214e+01,-2.895192e+01,-3.332635e+03,-1.252709e+05,1.727048e+09,1.347458e+03,2.365296e-01,1.131919e-01,1.567425e+02,2.191414e-04,1.281241e-02,1.774198e+01
2.560569e-01,3.726397e-21,7.634382e-01,1.116391e-04,1.386896e-03,1.000000e-60,8.890319e-04,1.212419e-03,1.142124e-01,4.423884e-05,3.378209e-06,1.041629e-01,9.550222e-13,4.485856e-06,2.570176e-05,2.097921e-04,2.337686e-03,5.696412e-08,1.063257e-06,1.449780e-07,7.689160e-07,2.420964e-08,8.751737e-03,3.099879e-03,6.902955e-06,7.298334e-05,1.323693e-09,2.190280e-05,3.570090e-06,1.373428e-07,1.446361e-06,1.210013e-07,1.023688e-07,1.707322e-09,4.286083e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.611963e+01,2.560569e-01,6.962912e+02,9.795681e-02,1.393982e+03,7.027122e-05,5.200278e-05,-0.000000e+00,1.622605e+02,-0.000000e+00,-1.160370e+01,1.155993e-01,1.506568e+02,2.901823e+01,5.917766e+01,-3.015943e+01,-3.446108e+03,-1.267074e+05,1.777260e+09,1.354138e+03,2.350643e-01,1.142124e-01,1.622605e+02,2.212279e-04,1.304447e-02,1.853216e+01
