Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.282032e-01,1.000000e-60,7.660092e-01,1.391714e-05,3.607896e-04,3.763322e-26,2.374522e-04,4.183734e-04,6.201818e-02,7.938971e-05,9.779309e-06,1.641976e-01,1.799807e-14,2.296722e-08,4.717219e-07,1.176589e-05,3.432616e-04,1.952231e-09,2.158497e-08,4.918695e-09,1.237746e-07,1.570501e-09,4.845784e-03,1.189381e-03,4.955604e-05,1.094705e-05,6.964678e-10,1.718654e-04,2.122871e-06,5.706131e-08,7.288339e-07,2.322538e-07,1.526308e-05,1.735164e-08,1.362144e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.750164e+01,1.282032e-01,3.622068e+02,6.646777e-02,1.220818e+03,5.444525e-05,4.116204e-05,-0.000000e+00,1.917921e+01,-0.000000e+00,-1.095245e+00,6.237897e-02,1.808396e+01,3.161210e-01,8.881174e+00,-8.565053e+00,-1.767527e+03,-6.574610e+04,5.016834e+08,9.512701e+02,3.523200e-01,6.201818e-02,1.917921e+01,1.168314e-04,3.846255e-03,1.189460e+00
1.342466e-01,1.000000e-60,7.659530e-01,1.686423e-05,3.808156e-04,3.940720e-26,2.737296e-04,4.601263e-04,6.488080e-02,7.929099e-05,9.560002e-06,1.609825e-01,2.649553e-14,3.265896e-08,5.992920e-07,1.355420e-05,3.627960e-04,2.343146e-09,2.401726e-08,5.583717e-09,1.272251e-07,1.650909e-09,5.092612e-03,1.244703e-03,4.380690e-05,1.195975e-05,7.485505e-10,1.632515e-04,2.101954e-06,5.650319e-08,7.380110e-07,2.586145e-07,1.398843e-05,1.599731e-08,1.268445e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.743793e+01,1.342466e-01,3.857266e+02,6.819127e-02,1.230775e+03,5.540516e-05,4.188758e-05,-0.000000e+00,2.209962e+01,-0.000000e+00,-1.299473e+00,6.526162e-02,2.080015e+01,7.155397e-01,9.523631e+00,-8.808091e+00,-1.729582e+03,-6.862599e+04,5.508853e+08,9.766887e+02,3.423559e-01,6.488080e-02,2.209962e+01,1.223510e-04,4.209518e-03,1.433841e+00
1.407023e-01,1.000000e-60,7.658921e-01,2.039831e-05,4.030023e-04,4.130225e-26,3.163355e-04,5.073956e-04,6.792530e-02,7.851219e-05,9.294377e-06,1.575543e-01,3.897160e-14,4.670260e-08,7.641097e-07,1.565694e-05,3.846674e-04,2.820511e-09,2.701204e-08,6.380993e-09,1.303826e-07,1.748912e-09,5.355849e-03,1.303604e-03,3.838521e-05,1.308621e-05,8.024025e-10,1.536444e-04,2.064939e-06,5.599587e-08,7.452488e-07,2.823786e-07,1.261803e-05,1.460445e-08,1.167824e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.736973e+01,1.407023e-01,4.116090e+02,6.999877e-02,1.240927e+03,5.640845e-05,4.263942e-05,-0.000000e+00,2.554064e+01,-0.000000e+00,-1.547829e+00,6.832830e-02,2.399281e+01,1.164741e+00,1.022956e+01,-9.064819e+00,-1.692508e+03,-7.170284e+04,6.034617e+08,1.003262e+03,3.324594e-01,6.792530e-02,2.554064e+01,1.282545e-04,4.613846e-03,1.734856e+00
1.476027e-01,1.000000e-60,7.658260e-01,2.461930e-05,4.277594e-04,4.332780e-26,3.661290e-04,5.611619e-04,7.116226e-02,7.706095e-05,8.984062e-06,1.538988e-01,5.718937e-14,6.714745e-08,9.779710e-07,1.814743e-05,4.093944e-04,3.406969e-09,3.074849e-08,7.337972e-09,1.332176e-07,1.869746e-09,5.636431e-03,1.366317e-03,3.338746e-05,1.434578e-05,8.580849e-10,1.430794e-04,2.013502e-06,5.560840e-08,7.505803e-07,3.017664e-07,1.116184e-05,1.320814e-08,1.060616e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.729664e+01,1.476027e-01,4.387435e+02,7.190013e-02,1.251360e+03,5.745760e-05,4.341747e-05,-0.000000e+00,2.960771e+01,-0.000000e+00,-1.851250e+00,7.159002e-02,2.775646e+01,1.694035e+00,1.104228e+01,-9.348246e+00,-1.658540e+03,-7.499301e+04,6.594438e+08,1.031008e+03,3.226487e-01,7.116226e-02,2.960771e+01,1.345658e-04,5.064067e-03,2.106952e+00
1.549076e-01,1.000000e-60,7.657548e-01,2.958648e-05,4.553248e-04,4.547209e-26,4.233035e-04,6.219415e-04,7.456726e-02,7.499978e-05,8.636245e-06,1.500409e-01,8.328615e-14,9.672250e-08,1.253919e-06,2.109308e-05,4.373721e-04,4.125114e-09,3.542987e-08,8.476076e-09,1.357246e-07,2.018520e-09,5.932217e-03,1.432411e-03,2.892159e-05,1.575028e-05,9.152102e-10,1.317495e-04,1.951267e-06,5.541942e-08,7.541901e-07,3.152056e-07,9.653160e-06,1.185317e-08,9.486471e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.721904e+01,1.549076e-01,4.682085e+02,7.388945e-02,1.262231e+03,5.853877e-05,4.421323e-05,-0.000000e+00,3.437830e+01,-0.000000e+00,-2.219417e+00,7.502258e-02,3.215888e+01,2.337642e+00,1.201087e+01,-9.673224e+00,-1.630625e+03,-7.847645e+04,7.183899e+08,1.059639e+03,3.130385e-01,7.456726e-02,3.437830e+01,1.412390e-04,5.560276e-03,2.563496e+00
1.625544e-01,1.000000e-60,7.656786e-01,3.532886e-05,4.859118e-04,4.771676e-26,4.874878e-04,6.899860e-04,7.810483e-02,7.244358e-05,8.261612e-06,1.460186e-01,1.197126e-13,1.390267e-07,1.607020e-06,2.456842e-05,4.690207e-04,5.000157e-09,4.130928e-08,9.815067e-09,1.379804e-07,2.200667e-09,6.240026e-03,1.501261e-03,2.504011e-05,1.731239e-05,9.733849e-10,1.199312e-04,1.883326e-06,5.550246e-08,7.565419e-07,3.218500e-07,8.137866e-06,1.057455e-08,8.344626e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.713755e+01,1.625544e-01,4.984442e+02,7.594650e-02,1.273429e+03,5.963937e-05,4.501636e-05,-0.000000e+00,3.991540e+01,-0.000000e+00,-2.661302e+00,7.859074e-02,3.725410e+01,3.132015e+00,1.318951e+01,-1.005750e+01,-1.611771e+03,-8.212334e+04,7.798483e+08,1.088791e+03,3.037447e-01,7.810483e-02,3.991540e+01,1.482046e-04,6.100364e-03,3.117586e+00
1.705409e-01,1.000000e-60,7.655970e-01,4.190607e-05,5.200524e-04,5.006115e-26,5.583746e-04,7.659389e-04,8.176665e-02,6.951021e-05,7.869066e-06,1.418392e-01,1.695374e-13,1.993248e-07,2.059190e-06,2.869827e-05,5.051582e-04,6.071099e-09,4.878264e-08,1.139093e-08,1.401803e-07,2.424404e-09,6.558927e-03,1.572806e-03,2.171151e-05,1.906399e-05,1.032771e-09,1.078414e-04,1.814734e-06,5.592412e-08,7.583652e-07,3.215575e-07,6.656654e-06,9.381865e-09,7.200679e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.705214e+01,1.705409e-01,5.304664e+02,7.806766e-02,1.284933e+03,6.075620e-05,4.582343e-05,-0.000000e+00,4.632689e+01,-0.000000e+00,-3.189529e+00,8.228670e-02,4.313736e+01,4.122220e+00,1.464777e+01,-1.052555e+01,-1.604767e+03,-8.593265e+04,8.441295e+08,1.118342e+03,2.947878e-01,8.176665e-02,4.632689e+01,1.554455e-04,6.685785e-03,3.787995e+00
1.789563e-01,1.000000e-60,7.655084e-01,4.945486e-05,5.588417e-04,5.253144e-26,6.360692e-04,8.512192e-04,8.558422e-02,6.628379e-05,7.463223e-06,1.374650e-01,2.370257e-13,2.860290e-07,2.646158e-06,3.370291e-05,5.473230e-04,7.404446e-09,5.852409e-08,1.327574e-08,1.426556e-07,2.703952e-09,6.891315e-03,1.647821e-03,1.885010e-05,2.106954e-05,1.094172e-09,9.559074e-05,1.749826e-06,5.676125e-08,7.606141e-07,3.144714e-07,5.241102e-06,8.261819e-09,6.066453e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.696181e+01,1.789563e-01,5.638557e+02,8.027303e-02,1.296852e+03,6.189836e-05,4.663970e-05,-0.000000e+00,5.381735e+01,-0.000000e+00,-3.824823e+00,8.614306e-02,4.999253e+01,5.371068e+00,1.648474e+01,-1.111368e+01,-1.612708e+03,-8.994707e+04,9.126126e+08,1.148487e+03,2.860919e-01,8.558422e-02,5.381735e+01,1.630235e-04,7.324659e-03,4.605916e+00
1.878451e-01,1.000000e-60,7.654115e-01,5.808213e-05,6.034601e-04,5.514069e-26,7.197724e-04,9.466540e-04,8.956523e-02,6.285901e-05,7.050769e-06,1.328852e-01,3.269107e-13,4.112882e-07,3.415483e-06,3.985741e-05,5.973545e-04,9.085820e-09,7.150118e-08,1.556695e-08,1.458770e-07,3.058526e-09,7.237280e-03,1.726716e-03,1.638916e-05,2.340245e-05,1.157922e-09,8.339669e-05,1.693366e-06,5.810634e-08,7.644730e-07,3.009288e-07,3.938600e-06,7.203651e-09,4.966194e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.686602e+01,1.878451e-01,5.989658e+02,8.256984e-02,1.309226e+03,6.306769e-05,4.746482e-05,-0.000000e+00,6.259597e+01,-0.000000e+00,-4.587917e+00,9.016869e-02,5.800805e+01,6.947595e+00,1.881413e+01,-1.186654e+01,-1.639640e+03,-9.418799e+04,9.868109e+08,1.179218e+03,2.776462e-01,8.956523e-02,6.259597e+01,1.709543e-04,8.021930e-03,5.606422e+00
1.968935e-01,1.000000e-60,7.653085e-01,6.750273e-05,6.533572e-04,5.779679e-26,8.046112e-04,1.048493e-03,9.355663e-02,5.945621e-05,6.652885e-06,1.282757e-01,4.393871e-13,5.852520e-07,4.391676e-06,4.722388e-05,6.553271e-04,1.114582e-08,8.844579e-08,1.829870e-08,1.503197e-07,3.497701e-09,7.582676e-03,1.806799e-03,1.433521e-05,2.604789e-05,1.221630e-09,7.194161e-05,1.651413e-06,5.999030e-08,7.710777e-07,2.824007e-07,2.836382e-06,6.232074e-09,3.965856e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.676813e+01,1.968935e-01,6.346908e+02,8.487374e-02,1.321601e+03,6.422038e-05,4.826655e-05,-0.000000e+00,7.250197e+01,-0.000000e+00,-5.464451e+00,9.420999e-02,6.703752e+01,8.852147e+00,2.165520e+01,-1.280306e+01,-1.688461e+03,-9.850528e+04,1.065680e+09,1.209328e+03,2.697470e-01,9.355663e-02,7.250197e+01,1.789327e-04,8.752843e-03,6.783040e+00
2.054084e-01,1.000000e-60,7.652068e-01,7.689423e-05,7.050855e-04,6.029628e-26,8.820461e-04,1.147326e-03,9.724936e-02,5.638977e-05,6.300286e-06,1.239964e-01,5.648780e-13,8.044542e-07,5.528481e-06,5.537393e-05,7.177587e-04,1.347389e-08,1.089565e-07,2.134607e-08,1.560991e-07,4.002564e-09,7.899975e-03,1.882128e-03,1.271858e-05,2.883002e-05,1.280255e-09,6.215097e-05,1.627702e-06,6.226932e-08,7.806484e-07,2.620580e-07,2.008067e-06,5.398488e-09,3.144698e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.667565e+01,2.054084e-01,6.675055e+02,8.701043e-02,1.333052e+03,6.527157e-05,4.898650e-05,-0.000000e+00,8.276971e+01,-0.000000e+00,-6.380971e+00,9.795445e-02,7.638873e+01,1.094479e+01,2.481879e+01,-1.387400e+01,-1.756208e+03,-1.025673e+05,1.144421e+09,1.236575e+03,2.628918e-01,9.724936e-02,8.276971e+01,1.863371e-04,9.457438e-03,8.049301e+00
2.129084e-01,1.000000e-60,7.651126e-01,8.553127e-05,7.550158e-04,6.249785e-26,9.467536e-04,1.235483e-03,1.004453e-01,5.382320e-05,6.006708e-06,1.202827e-01,6.906305e-13,1.053857e-06,6.741598e-06,6.370834e-05,7.803213e-04,1.590007e-08,1.318166e-07,2.452338e-08,1.629026e-07,4.539927e-09,8.171963e-03,1.948625e-03,1.149388e-05,3.154821e-05,1.330530e-09,5.436414e-05,1.620055e-06,6.471160e-08,7.923269e-07,2.428174e-07,1.436869e-06,4.722783e-09,2.520807e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.659393e+01,2.129084e-01,6.965672e+02,8.886707e-02,1.342986e+03,6.617124e-05,4.959333e-05,-0.000000e+00,9.261360e+01,-0.000000e+00,-7.259415e+00,1.012003e-01,8.535418e+01,1.304650e+01,2.804455e+01,-1.499805e+01,-1.835306e+03,-1.061441e+05,1.218629e+09,1.259697e+03,2.572759e-01,1.004453e-01,9.261360e+01,1.927632e-04,1.008926e-02,9.302601e+00
2.194518e-01,1.000000e-60,7.650263e-01,9.329924e-05,8.023004e-04,6.441864e-26,9.995103e-04,1.312188e-03,1.031861e-01,5.169541e-05,5.762428e-06,1.170912e-01,8.110643e-13,1.323884e-06,7.990637e-06,7.199810e-05,8.416693e-04,1.835441e-08,1.564048e-07,2.776696e-08,1.704606e-07,5.095602e-09,8.402571e-03,2.006892e-03,1.055056e-05,3.414502e-05,1.373104e-09,4.821688e-05,1.623685e-06,6.719600e-08,8.052979e-07,2.256255e-07,1.047474e-06,4.176759e-09,2.051453e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.652243e+01,2.194518e-01,7.212334e+02,9.046722e-02,1.351539e+03,6.693646e-05,5.010209e-05,-0.000000e+00,1.018407e+02,-0.000000e+00,-8.076910e+00,1.039884e-01,9.376378e+01,1.508766e+01,3.122601e+01,-1.613835e+01,-1.920644e+03,-1.092638e+05,1.287970e+09,1.279192e+03,2.526739e-01,1.031861e-01,1.018407e+02,1.982876e-04,1.064737e-02,1.050854e+01
2.252531e-01,1.000000e-60,7.649462e-01,1.003308e-04,8.473957e-04,6.612156e-26,1.042743e-03,1.379225e-03,1.055761e-01,4.989827e-05,5.554017e-06,1.143042e-01,9.252171e-13,1.611377e-06,9.268527e-06,8.024156e-05,9.020850e-04,2.083304e-08,1.826507e-07,3.108774e-08,1.786574e-07,5.668887e-09,8.601094e-03,2.058852e-03,9.797737e-06,3.663548e-05,1.409656e-09,4.326358e-05,1.635001e-06,6.968938e-08,8.191254e-07,2.104231e-07,7.765838e-07,3.726832e-09,1.691467e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.645890e+01,2.252531e-01,7.430246e+02,9.187022e-02,1.359034e+03,6.759966e-05,5.053711e-05,-0.000000e+00,1.105357e+02,-0.000000e+00,-8.838022e+00,1.064235e-01,1.016977e+02,1.706308e+01,3.435264e+01,-1.728955e+01,-2.010158e+03,-1.120293e+05,1.353650e+09,1.295943e+03,2.488104e-01,1.055761e-01,1.105357e+02,2.031149e-04,1.114631e-02,1.166993e+01
2.304424e-01,1.000000e-60,7.648712e-01,1.067069e-04,8.904606e-04,6.764484e-26,1.078168e-03,1.437803e-03,1.076798e-01,4.836200e-05,5.373216e-06,1.118481e-01,1.032308e-12,1.912437e-06,1.056433e-05,8.840329e-05,9.615203e-04,2.332271e-08,2.103731e-07,3.447651e-08,1.873605e-07,6.256451e-09,8.773411e-03,2.105651e-03,9.182949e-06,3.902074e-05,1.441266e-09,3.921701e-05,1.651610e-06,7.216224e-08,8.334346e-07,1.970644e-07,5.852587e-07,3.352034e-09,1.411690e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.640195e+01,2.304424e-01,7.625847e+02,9.311246e-02,1.365669e+03,6.818084e-05,5.091350e-05,-0.000000e+00,1.187328e+02,-0.000000e+00,-9.544500e+00,1.085702e-01,1.091883e+02,1.896236e+01,3.740519e+01,-1.844282e+01,-2.102127e+03,-1.145027e+05,1.416177e+09,1.310498e+03,2.455173e-01,1.076798e-01,1.187328e+02,2.073724e-04,1.159494e-02,1.278512e+01
2.351592e-01,1.000000e-60,7.648000e-01,1.125499e-04,9.319870e-04,6.902945e-26,1.107420e-03,1.489440e-03,1.095624e-01,4.702339e-05,5.212813e-06,1.096483e-01,1.132947e-12,2.226411e-06,1.188049e-05,9.652589e-05,1.020440e-03,2.583447e-08,2.396556e-07,3.795250e-08,1.965384e-07,6.860429e-09,8.925309e-03,2.148515e-03,8.667361e-06,4.132240e-05,1.469004e-09,3.584180e-05,1.672056e-06,7.461662e-08,8.480777e-07,1.852432e-07,4.470101e-07,3.034334e-09,1.189732e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.635010e+01,2.351592e-01,7.797673e+02,9.423089e-02,1.371644e+03,6.869924e-05,5.124520e-05,-0.000000e+00,1.265315e+02,-0.000000e+00,-1.020466e+01,1.104943e-01,1.163269e+02,2.079496e+01,4.039611e+01,-1.960115e+01,-2.196131e+03,-1.167508e+05,1.476405e+09,1.323375e+03,2.426510e-01,1.095624e-01,1.265315e+02,2.111889e-04,1.200392e-02,1.386309e+01
2.395425e-01,1.000000e-60,7.647311e-01,1.180008e-04,9.727280e-04,7.031614e-26,1.131886e-03,1.535672e-03,1.112851e-01,4.582801e-05,5.066601e-06,1.076341e-01,1.228591e-12,2.556149e-06,1.323245e-05,1.047223e-04,1.079778e-03,2.840260e-08,2.708976e-07,4.156651e-08,2.062719e-07,7.488815e-09,9.062080e-03,2.188674e-03,8.221971e-06,4.357794e-05,1.493849e-09,3.295299e-05,1.695660e-06,7.707999e-08,8.631082e-07,1.746107e-07,3.444017e-07,2.758863e-09,1.009130e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.630185e+01,2.395425e-01,7.956619e+02,9.526079e-02,1.377148e+03,6.917251e-05,5.154453e-05,-0.000000e+00,1.340772e+02,-0.000000e+00,-1.083069e+01,1.122579e-01,1.232465e+02,2.258505e+01,4.336354e+01,-2.077849e+01,-2.292905e+03,-1.188397e+05,1.535484e+09,1.335034e+03,2.400913e-01,1.112851e-01,1.340772e+02,2.146872e-04,1.238437e-02,1.492079e+01
2.436421e-01,1.000000e-60,7.646639e-01,1.231001e-04,1.012803e-03,7.151953e-26,1.152257e-03,1.577073e-03,1.128720e-01,4.475154e-05,4.931938e-06,1.057780e-01,1.319286e-12,2.900584e-06,1.461829e-05,1.129927e-04,1.139624e-03,3.102738e-08,3.041315e-07,4.532221e-08,2.165347e-07,8.141599e-09,9.185886e-03,2.226560e-03,7.832549e-06,4.579057e-05,1.516206e-09,3.045710e-05,1.721788e-06,7.954790e-08,8.784194e-07,1.650231e-07,2.674956e-07,2.518437e-09,8.608893e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.625667e+01,2.436421e-01,8.105286e+02,9.621557e-02,1.382254e+03,6.960771e-05,5.181669e-05,-0.000000e+00,1.413934e+02,-0.000000e+00,-1.142452e+01,1.138848e-01,1.299689e+02,2.433055e+01,4.630373e+01,-2.197317e+01,-2.392058e+03,-1.207934e+05,1.593607e+09,1.345670e+03,2.377846e-01,1.128720e-01,1.413934e+02,2.179144e-04,1.274009e-02,1.595936e+01
2.474843e-01,1.000000e-60,7.645984e-01,1.278661e-04,1.052172e-03,7.264739e-26,1.169042e-03,1.614006e-03,1.143368e-01,4.377828e-05,4.807249e-06,1.040640e-01,1.404845e-12,3.257446e-06,1.603120e-05,1.213074e-04,1.199840e-03,3.369947e-08,3.392622e-07,4.920829e-08,2.272681e-07,8.816287e-09,9.298069e-03,2.262386e-03,7.489689e-06,4.795525e-05,1.536333e-09,2.828963e-05,1.749871e-06,8.200865e-08,8.938740e-07,1.563807e-07,2.095060e-07,2.308073e-09,7.386445e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.621427e+01,2.474843e-01,8.244536e+02,9.710277e-02,1.387003e+03,7.000904e-05,5.206489e-05,-0.000000e+00,1.484748e+02,-0.000000e+00,-1.198592e+01,1.153890e-01,1.364889e+02,2.602377e+01,4.920313e+01,-2.317936e+01,-2.492922e+03,-1.226243e+05,1.650707e+09,1.355398e+03,2.356967e-01,1.143368e-01,1.484748e+02,2.208978e-04,1.307290e-02,1.697613e+01
2.511493e-01,1.000000e-60,7.645335e-01,1.323874e-04,1.091422e-03,7.372324e-26,1.182901e-03,1.647340e-03,1.157131e-01,4.288134e-05,4.689445e-06,1.024533e-01,1.486491e-12,3.630571e-06,1.748820e-05,1.297744e-04,1.261280e-03,3.645436e-08,3.767962e-07,5.327855e-08,2.386012e-07,9.521754e-09,9.401394e-03,2.296875e-03,7.181263e-06,5.010190e-05,1.554739e-09,2.636905e-05,1.779939e-06,8.449223e-08,9.096106e-07,1.484649e-07,1.648757e-07,2.120699e-09,6.358493e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.617379e+01,2.511493e-01,8.373766e+02,9.794196e-02,1.391500e+03,7.038588e-05,5.229543e-05,-0.000000e+00,1.554278e+02,-0.000000e+00,-1.252351e+01,1.168045e-01,1.429043e+02,2.768484e+01,5.209622e+01,-2.441138e+01,-2.596570e+03,-1.243708e+05,1.707615e+09,1.364460e+03,2.337698e-01,1.157131e-01,1.554278e+02,2.237048e-04,1.338952e-02,1.798503e+01
2.546740e-01,1.000000e-60,7.644686e-01,1.367007e-04,1.130790e-03,7.475788e-26,1.194193e-03,1.677464e-03,1.170165e-01,4.204707e-05,4.577016e-06,1.009276e-01,1.564613e-12,4.021273e-06,1.899565e-05,1.384352e-04,1.324310e-03,3.930712e-08,4.170167e-07,5.755889e-08,2.505940e-07,1.026203e-08,9.497178e-03,2.330357e-03,6.900730e-06,5.224098e-05,1.571665e-09,2.465025e-05,1.811918e-06,8.700881e-08,9.256560e-07,1.411656e-07,1.302117e-07,1.952481e-09,5.486372e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.613483e+01,2.546740e-01,8.496348e+02,9.874226e-02,1.395794e+03,7.074272e-05,5.251138e-05,-0.000000e+00,1.622914e+02,-0.000000e+00,-1.304020e+01,1.181473e-01,1.492512e+02,2.931846e+01,5.499252e+01,-2.567406e+01,-2.703336e+03,-1.260503e+05,1.764640e+09,1.372972e+03,2.319747e-01,1.170165e-01,1.622914e+02,2.263668e-04,1.369286e-02,1.899077e+01
2.580690e-01,1.000000e-60,7.644037e-01,1.408123e-04,1.170264e-03,7.575447e-26,1.203145e-03,1.704531e-03,1.182527e-01,4.126917e-05,4.469379e-06,9.948056e-02,1.639106e-12,4.428617e-06,2.055105e-05,1.472793e-04,1.388922e-03,4.225616e-08,4.599887e-07,6.205071e-08,2.632422e-07,1.103691e-08,9.585943e-03,2.362917e-03,6.644529e-06,5.436947e-05,1.587212e-09,2.310712e-05,1.845601e-06,8.955379e-08,9.419486e-07,1.344310e-07,1.032262e-07,1.801263e-09,4.744913e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.609727e+01,2.580690e-01,8.614175e+02,9.950666e-02,1.399901e+03,7.108120e-05,5.271401e-05,-0.000000e+00,1.690601e+02,-0.000000e+00,-1.353544e+01,1.194229e-01,1.555246e+02,3.091902e+01,5.788371e+01,-2.696470e+01,-2.812942e+03,-1.276680e+05,1.821721e+09,1.380980e+03,2.302981e-01,1.182527e-01,1.690601e+02,2.288947e-04,1.398370e-02,1.999181e+01
2.613638e-01,1.000000e-60,7.643383e-01,1.447519e-04,1.210077e-03,7.672163e-26,1.210003e-03,1.728831e-03,1.194335e-01,4.053778e-05,4.365427e-06,9.809818e-02,1.710340e-12,4.854279e-06,2.216189e-05,1.563525e-04,1.455519e-03,4.531884e-08,5.060625e-07,6.678440e-08,2.766266e-07,1.185117e-08,9.668653e-03,2.394825e-03,6.408269e-06,5.649762e-05,1.601555e-09,2.170921e-05,1.881032e-06,9.213902e-08,9.585363e-07,1.281749e-07,8.205073e-08,1.664334e-09,4.109588e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.606079e+01,2.613638e-01,8.728240e+02,1.002422e-01,1.403860e+03,7.140471e-05,5.290558e-05,-0.000000e+00,1.757693e+02,-0.000000e+00,-1.401168e+01,1.206436e-01,1.617576e+02,3.249098e+01,6.077973e+01,-2.828875e+01,-2.925821e+03,-1.292380e+05,1.879144e+09,1.388570e+03,2.287190e-01,1.194335e-01,1.757693e+02,2.313126e-04,1.426436e-02,2.099274e+01
2.645682e-01,1.000000e-60,7.642722e-01,1.485262e-04,1.250260e-03,7.766226e-26,1.214929e-03,1.750485e-03,1.205637e-01,3.984825e-05,4.264727e-06,9.677519e-02,1.778297e-12,5.297964e-06,2.382805e-05,1.656571e-04,1.524187e-03,4.849830e-08,5.553972e-07,7.176927e-08,2.907714e-07,1.270594e-08,9.745704e-03,2.426163e-03,6.189525e-06,5.862467e-05,1.614765e-09,2.043851e-05,1.918123e-06,9.476390e-08,9.753906e-07,1.223540e-07,6.539817e-08,1.540118e-09,3.564034e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.602530e+01,2.645682e-01,8.838858e+02,1.009515e-01,1.407685e+03,7.171458e-05,5.308708e-05,-0.000000e+00,1.824187e+02,-0.000000e+00,-1.446870e+01,1.218139e-01,1.679500e+02,3.403047e+01,6.367574e+01,-2.964527e+01,-3.041881e+03,-1.307648e+05,1.936896e+09,1.395780e+03,2.272278e-01,1.205637e-01,1.824187e+02,2.336293e-04,1.453561e-02,2.199307e+01
2.677001e-01,1.000000e-60,7.642052e-01,1.521516e-04,1.290963e-03,7.858162e-26,1.218077e-03,1.769657e-03,1.216502e-01,3.919463e-05,4.166628e-06,9.550324e-02,1.843161e-12,5.760752e-06,2.555464e-05,1.752240e-04,1.595233e-03,5.180778e-08,6.083215e-07,7.703082e-08,3.057497e-07,1.360507e-08,9.817650e-03,2.457096e-03,5.985658e-06,6.075620e-05,1.626942e-09,1.927638e-05,1.956925e-06,9.743611e-08,9.925382e-07,1.169132e-07,5.223999e-08,1.426909e-09,3.093327e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.599059e+01,2.677001e-01,8.945659e+02,1.016388e-01,1.411399e+03,7.201282e-05,5.325983e-05,-0.000000e+00,1.890269e+02,-0.000000e+00,-1.490752e+01,1.229412e-01,1.741194e+02,3.553817e+01,6.657561e+01,-3.103744e+01,-3.161392e+03,-1.322571e+05,1.995127e+09,1.402659e+03,2.258117e-01,1.216502e-01,1.890269e+02,2.358595e-04,1.479877e-02,2.299516e+01
