Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.097506e-01,3.574060e-23,7.688702e-01,1.532538e-10,9.015596e-08,1.000000e-60,3.666934e-07,6.823685e-06,5.667727e-02,1.286861e-07,3.959426e-07,1.739948e-01,2.873967e-22,3.205709e-18,3.475770e-17,6.108027e-16,3.445899e-14,8.009261e-16,5.557879e-19,1.756987e-23,6.655022e-25,1.966054e-24,4.011793e-04,3.317265e-07,3.231276e-05,2.951172e-10,1.236593e-15,1.418624e-05,7.320795e-15,8.756270e-17,9.619224e-17,2.122202e-08,1.010285e-06,2.779458e-10,8.840642e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.774832e+01,1.097506e-01,1.017035e+00,6.334695e-02,1.200379e+03,5.277246e-05,4.032248e-05,-0.000000e+00,1.026949e-03,-0.000000e+00,-4.752126e-06,5.667736e-02,1.022197e-03,-2.483883e-03,1.452955e-03,-3.936838e-03,-9.813164e+00,-6.000347e+04,3.187867e+04,9.213184e+02,3.670367e-01,5.667727e-02,1.026949e-03,1.098595e-04,3.212313e-03,5.820467e-05
1.140475e-01,3.714460e-23,7.689388e-01,2.321242e-10,9.524425e-08,1.000000e-60,4.604518e-07,8.504803e-06,5.889585e-02,1.659118e-07,4.144806e-07,1.716891e-01,5.743527e-22,6.416265e-18,6.199541e-17,8.110284e-16,3.669082e-14,1.329007e-15,6.066551e-19,2.153937e-23,7.834118e-25,3.444562e-24,4.184357e-04,3.447073e-07,3.294534e-05,3.534013e-10,1.650530e-15,1.326404e-05,7.982949e-15,1.036188e-16,1.059871e-16,2.186510e-08,8.147971e-07,3.214327e-10,7.465600e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.770664e+01,1.140475e-01,1.074454e+00,6.471543e-02,1.208461e+03,5.355195e-05,4.094869e-05,-0.000000e+00,1.248453e-03,-0.000000e+00,-6.325358e-06,5.889594e-02,1.242127e-03,-2.497968e-03,2.079049e-03,-4.577017e-03,-1.093840e+01,-6.217043e+04,3.481282e+04,9.429869e+02,3.580640e-01,5.889585e-02,1.248453e-03,1.143614e-04,3.468721e-03,7.352870e-05
1.185311e-01,3.860960e-23,7.690104e-01,3.471815e-10,1.012008e-07,1.000000e-60,5.763909e-07,1.054728e-05,6.121067e-02,2.108122e-07,4.334022e-07,1.692833e-01,1.128333e-21,1.274424e-17,1.094435e-16,1.075013e-15,3.934803e-14,2.173876e-15,6.709370e-19,2.665997e-23,9.322294e-25,6.131227e-24,4.366974e-04,3.582480e-07,3.337934e-05,4.197074e-10,2.178160e-15,1.212456e-05,8.749707e-15,1.238614e-16,1.175655e-16,2.198736e-08,6.222002e-07,3.667680e-10,6.028357e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.766327e+01,1.185311e-01,1.135580e+00,6.612909e-02,1.216664e+03,5.435280e-05,4.159113e-05,-0.000000e+00,1.507657e-03,-0.000000e+00,-8.359834e-06,6.121077e-02,1.499297e-03,-2.369939e-03,2.920818e-03,-5.290757e-03,-1.211538e+01,-6.443157e+04,3.757790e+04,9.653924e+02,3.492064e-01,6.121067e-02,1.507657e-03,1.191019e-04,3.746746e-03,9.228470e-05
1.231926e-01,4.013275e-23,7.690848e-01,5.111795e-10,1.082926e-07,1.000000e-60,7.178966e-07,1.300253e-05,6.361723e-02,2.634004e-07,4.520956e-07,1.667818e-01,2.167639e-21,2.503001e-17,1.901615e-16,1.421593e-15,4.255400e-14,3.493149e-15,7.533450e-19,3.326960e-23,1.118642e-24,1.098133e-23,4.559389e-04,3.723198e-07,3.355800e-05,4.924483e-10,2.834904e-15,1.079306e-05,9.630592e-15,1.491193e-16,1.311835e-16,2.148859e-08,4.484260e-07,4.122790e-10,4.627963e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.761832e+01,1.231926e-01,1.198119e+00,6.758178e-02,1.224905e+03,5.517309e-05,4.224774e-05,-0.000000e+00,1.806031e-03,-0.000000e+00,-1.095174e-05,6.361734e-02,1.795079e-03,-2.074945e-03,3.998204e-03,-6.073149e-03,-1.332010e+01,-6.678249e+04,4.027413e+04,9.884740e+02,3.404980e-01,6.361723e-02,1.806031e-03,1.240763e-04,4.047152e-03,1.148947e-04
1.280421e-01,4.171729e-23,7.691622e-01,7.403150e-10,1.169084e-07,1.000000e-60,8.889618e-07,1.593751e-05,6.612058e-02,3.233417e-07,4.698133e-07,1.641795e-01,4.065811e-21,4.858922e-17,3.245069e-16,1.877021e-15,4.648465e-14,5.509842e-15,8.606563e-19,4.184414e-23,1.350971e-24,1.964943e-23,4.761904e-04,3.869489e-07,3.343315e-05,5.694337e-10,3.635778e-15,9.316028e-06,1.063406e-14,1.803951e-16,1.471786e-16,2.032379e-08,3.055560e-07,4.561457e-10,3.361689e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.757170e+01,1.280421e-01,1.265429e+00,6.907176e-02,1.233101e+03,5.601469e-05,4.291920e-05,-0.000000e+00,2.145611e-03,-0.000000e+00,-1.421868e-05,6.612070e-02,2.131392e-03,-1.616937e-03,5.302531e-03,-6.919469e-03,-1.453089e+01,-6.922834e+04,4.317598e+04,1.012264e+03,3.319344e-01,6.612058e-02,2.145611e-03,1.293002e-04,4.371931e-03,1.418690e-04
1.330753e-01,4.336187e-23,7.692426e-01,1.053220e-09,1.275343e-07,1.000000e-60,1.093188e-06,1.942053e-05,6.871852e-02,3.895421e-07,4.855594e-07,1.614784e-01,7.427121e-21,9.303207e-17,5.425810e-16,2.474707e-15,5.135688e-14,8.518211e-15,1.001653e-18,5.298509e-23,1.637804e-24,3.484623e-23,4.974007e-04,4.021170e-07,3.297268e-05,6.477459e-10,4.589846e-15,7.770825e-06,1.175890e-14,2.186363e-16,1.658819e-16,1.853624e-08,1.992052e-07,4.960612e-10,2.310733e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.752348e+01,1.330753e-01,1.333955e+00,7.060513e-02,1.241429e+03,5.687409e-05,4.360418e-05,-0.000000e+00,2.527546e-03,-0.000000e+00,-1.828509e-05,6.871865e-02,2.509261e-03,-1.044000e-03,6.776151e-03,-7.820151e-03,-1.572203e+01,-7.176747e+04,4.672518e+04,1.036725e+03,3.235357e-01,6.871852e-02,2.527546e-03,1.347739e-04,4.722235e-03,1.736892e-04
1.382776e-01,4.506171e-23,7.693257e-01,1.470761e-09,1.407734e-07,1.000000e-60,1.333857e-06,2.352421e-05,7.140345e-02,4.602289e-07,4.981985e-07,1.586863e-01,1.318900e-20,1.752503e-16,8.879822e-16,3.257411e-15,5.743733e-14,1.289340e-14,1.187536e-18,6.744453e-23,1.987737e-24,6.083489e-23,5.194526e-04,4.177721e-07,3.216940e-05,7.245707e-10,5.701072e-15,6.256944e-06,1.299284e-14,2.646255e-16,1.876273e-16,1.627881e-08,1.270407e-07,5.293636e-10,1.515300e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.747380e+01,1.382776e-01,1.406186e+00,7.218094e-02,1.249956e+03,5.774680e-05,4.429993e-05,-0.000000e+00,2.953673e-03,-0.000000e+00,-2.328690e-05,7.140359e-02,2.930386e-03,-4.495487e-04,8.313609e-03,-8.763158e-03,-1.686998e+01,-7.439201e+04,5.152289e+04,1.061767e+03,3.153350e-01,7.140345e-02,2.953673e-03,1.404853e-04,5.098453e-03,2.109024e-04
1.436873e-01,4.682931e-23,7.694120e-01,2.022967e-09,1.575551e-07,1.000000e-60,1.617512e-06,2.838553e-05,7.419503e-02,5.339942e-07,5.067152e-07,1.557828e-01,2.289093e-20,3.262383e-16,1.430725e-15,4.292196e-15,6.513998e-14,1.918306e-14,1.435215e-18,8.636631e-23,2.414106e-24,1.046538e-22,5.424418e-04,4.340170e-07,3.102956e-05,7.989382e-10,6.985767e-15,4.861135e-06,1.432845e-14,3.195093e-16,2.130539e-16,1.376786e-08,8.083932e-08,5.535003e-10,9.597813e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.742233e+01,1.436873e-01,1.481534e+00,7.381013e-02,1.258739e+03,5.863814e-05,4.501075e-05,-0.000000e+00,3.433036e-03,-0.000000e+00,-2.945492e-05,7.419519e-02,3.403581e-03,5.934989e-05,9.806460e-03,-9.747110e-03,-1.796895e+01,-7.712126e+04,5.831099e+04,1.087551e+03,3.072820e-01,7.419503e-02,3.433036e-03,1.464803e-04,5.504902e-03,2.547142e-04
1.493485e-01,4.867910e-23,7.695024e-01,2.751882e-09,1.791722e-07,1.000000e-60,1.953603e-06,3.419704e-05,7.711593e-02,6.093336e-07,5.101310e-07,1.527439e-01,3.908236e-20,6.030776e-16,2.285577e-15,5.677987e-15,7.504483e-14,2.818193e-14,1.768772e-18,1.113608e-22,2.934321e-24,1.779435e-22,5.664916e-04,4.509663e-07,2.956879e-05,8.714125e-10,8.472534e-15,3.656052e-06,1.575500e-14,3.845378e-16,2.430345e-16,1.125622e-08,5.192501e-08,5.656860e-10,5.980613e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.736866e+01,1.493485e-01,1.560018e+00,7.550518e-02,1.267845e+03,5.955394e-05,4.574131e-05,-0.000000e+00,3.980487e-03,-0.000000e+00,-3.712904e-05,7.711611e-02,3.943358e-03,3.974570e-04,1.117238e-02,-1.077493e-02,-1.902045e+01,-7.997750e+04,6.779804e+04,1.114261e+03,2.993294e-01,7.711593e-02,3.980487e-03,1.528126e-04,5.946867e-03,3.069590e-04
1.552667e-01,5.061284e-23,7.695969e-01,3.711508e-09,2.072192e-07,1.000000e-60,2.352987e-06,4.117403e-05,8.016881e-02,6.841777e-07,5.077068e-07,1.495667e-01,6.588363e-20,1.108004e-15,3.635956e-15,7.548270e-15,8.787348e-14,4.097806e-14,2.219529e-18,1.444647e-22,3.566959e-24,2.993651e-22,5.915746e-04,4.686092e-07,2.782280e-05,9.435168e-10,1.019844e-14,2.690507e-06,1.724875e-14,4.604927e-16,2.784944e-16,8.990568e-09,3.375813e-08,5.632246e-10,3.744019e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.731277e+01,1.552667e-01,1.643600e+00,7.726672e-02,1.277275e+03,6.049343e-05,4.649104e-05,-0.000000e+00,4.613381e-03,-0.000000e+00,-4.674165e-05,8.016902e-02,4.566639e-03,5.435318e-04,1.239079e-02,-1.184726e-02,-2.002665e+01,-8.296351e+04,8.033891e+04,1.141888e+03,2.914908e-01,8.016881e-02,4.613381e-03,1.594940e-04,6.427038e-03,3.698493e-04
1.614418e-01,5.263052e-23,7.696955e-01,4.976987e-09,2.437695e-07,1.000000e-60,2.830389e-06,4.958546e-05,8.335350e-02,7.565455e-07,4.993068e-07,1.462511e-01,1.101321e-19,2.024909e-15,5.781476e-15,1.009138e-14,1.045773e-13,5.912844e-14,2.830209e-18,1.883975e-22,4.335326e-24,4.993635e-22,6.176618e-04,4.869073e-07,2.583993e-05,1.017485e-09,1.222257e-14,1.967209e-06,1.878403e-14,5.479294e-16,3.205877e-16,7.122239e-09,2.212989e-08,5.443267e-10,2.381410e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.725468e+01,1.614418e-01,1.728927e+00,7.909376e-02,1.287020e+03,6.145494e-05,4.725866e-05,-0.000000e+00,5.352774e-03,-0.000000e+00,-5.888440e-05,8.335375e-02,5.293889e-03,5.567820e-04,1.352545e-02,-1.296867e-02,-2.099639e+01,-8.607926e+04,9.584779e+04,1.170399e+03,2.837853e-01,8.335350e-02,5.352774e-03,1.665296e-04,6.947806e-03,4.461724e-04
1.678800e-01,5.473420e-23,7.697983e-01,6.657119e-09,2.916235e-07,1.000000e-60,3.406440e-06,5.977762e-05,8.667303e-02,8.248264e-07,4.855241e-07,1.427934e-01,1.834985e-19,3.687644e-15,9.217805e-15,1.358141e-14,1.264640e-13,8.493347e-14,3.661728e-18,2.469744e-22,5.271921e-24,8.288029e-22,6.447685e-04,5.058244e-07,2.367390e-05,1.095365e-09,1.463635e-14,1.450083e-06,2.033997e-14,6.474009e-16,3.708586e-16,5.677780e-09,1.456563e-08,5.086308e-10,1.538053e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.719437e+01,1.678800e-01,1.820134e+00,8.098711e-02,1.297085e+03,6.243778e-05,4.804368e-05,-0.000000e+00,6.223898e-03,-0.000000e+00,-7.438066e-05,8.667332e-02,6.149517e-03,5.352633e-04,1.468439e-02,-1.414913e-02,-2.194451e+01,-8.932794e+04,1.140634e+05,1.199787e+03,2.762214e-01,8.667303e-02,6.223898e-03,1.739318e-04,7.512214e-03,5.394441e-04
1.745920e-01,5.692733e-23,7.699055e-01,8.907797e-09,3.545708e-07,1.000000e-60,4.108469e-06,7.217978e-05,9.013263e-02,8.878176e-07,4.676302e-07,1.391879e-01,3.061997e-19,6.705338e-15,1.476375e-14,1.841805e-14,1.553394e-13,1.218002e-13,4.802028e-18,3.256185e-22,6.422401e-24,1.373478e-21,6.729341e-04,5.253145e-07,2.138270e-05,1.178375e-09,1.756636e-14,1.086812e-06,2.190534e-14,7.596439e-16,4.313331e-16,4.593664e-09,9.598192e-09,4.576500e-10,1.002544e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.713175e+01,1.745920e-01,1.912478e+00,8.294883e-02,1.307479e+03,6.344182e-05,4.884606e-05,-0.000000e+00,7.252778e-03,-0.000000e+00,-9.434300e-05,9.013298e-02,7.158435e-03,5.494667e-04,1.595084e-02,-1.540137e-02,-2.288689e+01,-9.271491e+04,1.349517e+05,1.230064e+03,2.688021e-01,9.013263e-02,7.252778e-03,1.817176e-04,8.123891e-03,6.537120e-04
1.816063e-01,5.921922e-23,7.700175e-01,1.196031e-08,4.380216e-07,1.000000e-60,4.973951e-06,8.735594e-05,9.374665e-02,9.449066e-07,4.472832e-07,1.354190e-01,5.144048e-19,1.221171e-14,2.380200e-14,2.521020e-14,1.938393e-13,1.749391e-13,6.384832e-18,4.325137e-22,7.855753e-24,2.282420e-21,7.022649e-04,5.453496e-07,1.902344e-05,1.267326e-09,2.119195e-14,8.292059e-07,2.349040e-14,8.862949e-16,5.048619e-16,3.777085e-09,6.315796e-09,3.949467e-10,6.554181e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.706659e+01,1.816063e-01,2.010880e+00,8.498600e-02,1.318237e+03,6.446944e-05,4.966775e-05,-0.000000e+00,8.471767e-03,-0.000000e+00,-1.203520e-04,9.374709e-02,8.351415e-03,6.151041e-04,1.735859e-02,-1.674349e-02,-2.384212e+01,-9.625457e+04,1.589765e+05,1.261316e+03,2.615124e-01,9.374665e-02,8.471767e-03,1.899250e-04,8.788434e-03,7.941998e-04
1.889658e-01,6.162391e-23,7.701350e-01,1.616021e-08,5.497898e-07,1.000000e-60,6.053517e-06,1.060447e-04,9.753684e-02,9.960772e-07,4.261857e-07,1.314633e-01,8.745865e-19,2.235536e-14,3.870299e-14,3.490206e-14,2.458707e-13,2.524254e-13,8.617184e-18,5.802719e-22,9.676523e-24,3.819527e-21,7.329157e-04,5.658923e-07,1.665402e-05,1.363249e-09,2.576332e-14,6.423116e-07,2.514051e-14,1.030806e-15,5.954371e-16,3.148541e-09,4.138974e-09,3.258873e-10,4.276978e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.699852e+01,1.889658e-01,2.111699e+00,8.710969e-02,1.329418e+03,6.552470e-05,5.051211e-05,-0.000000e+00,9.921546e-03,-0.000000e+00,-1.546754e-04,9.753739e-02,9.766871e-03,7.084110e-04,1.890684e-02,-1.819843e-02,-2.483018e+01,-9.996867e+04,1.870442e+05,1.293685e+03,2.543278e-01,9.753684e-02,9.921546e-03,1.986103e-04,9.513435e-03,9.677162e-04
1.967122e-01,6.415502e-23,7.702586e-01,2.202453e-08,7.011350e-07,1.000000e-60,7.414183e-06,1.291852e-04,1.015241e-01,1.041937e-06,4.058331e-07,1.272980e-01,1.511997e-18,4.125825e-14,6.356234e-14,4.897471e-14,3.172491e-13,3.668293e-13,1.182287e-17,7.886663e-22,1.204433e-23,6.459091e-21,7.650236e-04,5.868255e-07,1.433823e-05,1.467955e-09,3.163003e-14,5.038146e-07,2.695394e-14,1.199740e-15,7.085758e-16,2.654320e-09,2.697065e-09,2.569001e-10,2.778654e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.692719e+01,1.967122e-01,2.218855e+00,8.933021e-02,1.341073e+03,6.661098e-05,5.138195e-05,-0.000000e+00,1.165823e-02,-0.000000e+00,-2.005900e-04,1.015248e-01,1.145764e-02,7.960273e-04,2.058950e-02,-1.979348e-02,-2.587303e+01,-1.038783e+05,2.203877e+05,1.327299e+03,2.472321e-01,1.015241e-01,1.165823e-02,2.078288e-04,1.030714e-02,1.183591e-03
2.048524e-01,6.681482e-23,7.703886e-01,3.029704e-08,9.074622e-07,1.000000e-60,9.137223e-06,1.578427e-04,1.057114e-01,1.083718e-06,3.873952e-07,1.229188e-01,2.663988e-18,7.675443e-14,1.053022e-13,6.969343e-14,4.162917e-13,5.371235e-13,1.649454e-17,1.088083e-21,1.519623e-23,1.104314e-20,7.985762e-04,6.078368e-07,1.215067e-05,1.584087e-09,3.925263e-14,3.998945e-07,2.910071e-14,1.404310e-15,8.513882e-16,2.261059e-09,1.749875e-09,1.941733e-10,1.798782e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.685258e+01,2.048524e-01,2.328737e+00,9.164763e-02,1.353203e+03,6.772643e-05,5.227589e-05,-0.000000e+00,1.374914e-02,-0.000000e+00,-2.626016e-04,1.057123e-01,1.348654e-02,8.499300e-04,2.240367e-02,-2.155374e-02,-2.699022e+01,-1.079869e+05,2.604102e+05,1.362121e+03,2.402442e-01,1.057114e-01,1.374914e-02,2.175948e-04,1.117490e-02,1.453441e-03
2.133357e-01,6.958671e-23,7.705241e-01,4.200050e-08,1.188677e-06,1.000000e-60,1.131243e-05,1.930701e-04,1.100717e-01,1.123334e-06,3.716869e-07,1.183527e-01,4.778333e-18,1.433307e-13,1.751512e-13,1.004144e-13,5.543904e-13,7.907635e-13,2.335895e-17,1.524487e-21,1.948213e-23,1.902707e-20,8.333285e-04,6.283524e-07,1.016930e-05,1.715097e-09,4.920844e-14,3.216133e-07,3.183824e-14,1.662284e-15,1.032542e-15,1.947517e-09,1.136583e-09,1.420686e-10,1.166323e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.677519e+01,2.133357e-01,2.443773e+00,9.404561e-02,1.365722e+03,6.886148e-05,5.318637e-05,-0.000000e+00,1.627220e-02,-0.000000e+00,-3.466386e-04,1.100729e-01,1.592556e-02,8.539761e-04,2.435071e-02,-2.349674e-02,-2.819625e+01,-1.122690e+05,3.086109e+05,1.397873e+03,2.334251e-01,1.100717e-01,1.627220e-02,2.278520e-04,1.211578e-02,1.791109e-03
2.220648e-01,7.243889e-23,7.706634e-01,5.848850e-08,1.569340e-06,1.000000e-60,1.403170e-05,2.357835e-04,1.145540e-01,1.163189e-06,3.591444e-07,1.136514e-01,8.692196e-18,2.668253e-13,2.904309e-13,1.459575e-13,7.465851e-13,1.165937e-12,3.345943e-17,2.166640e-21,2.542001e-23,3.283908e-20,8.688626e-04,6.475991e-07,8.453780e-06,1.865157e-09,6.219464e-14,2.626088e-07,3.551452e-14,2.000007e-15,1.262268e-15,1.698183e-09,7.452271e-10,1.020628e-10,7.636644e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.669593e+01,2.220648e-01,2.558590e+00,9.649515e-02,1.378478e+03,7.000121e-05,5.410150e-05,-0.000000e+00,1.930976e-02,-0.000000e+00,-4.601864e-04,1.145555e-01,1.884958e-02,8.059036e-04,2.643579e-02,-2.562988e-02,-2.949820e+01,-1.166753e+05,3.665186e+05,1.434092e+03,2.268561e-01,1.145540e-01,1.930976e-02,2.384838e-04,1.312262e-02,2.212010e-03
2.309361e-01,7.533757e-23,7.708051e-01,8.155833e-08,2.079999e-06,1.000000e-60,1.739183e-05,2.867952e-04,1.191041e-01,1.205811e-06,3.498875e-07,1.088702e-01,1.596931e-17,4.920267e-13,4.769215e-13,2.132154e-13,1.012769e-12,1.715346e-12,4.830143e-17,3.119566e-21,3.380407e-23,5.644664e-20,9.047591e-04,6.647508e-07,7.027204e-06,2.039362e-09,7.908081e-14,2.180165e-07,4.056797e-14,2.454756e-15,1.553091e-15,1.500265e-09,4.974598e-10,7.309666e-11,5.091887e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.661574e+01,2.309361e-01,2.675528e+00,9.896624e-02,1.391319e+03,7.113121e-05,5.500975e-05,-0.000000e+00,2.296012e-02,-0.000000e+00,-6.128580e-04,1.191062e-01,2.234726e-02,7.167282e-04,2.867348e-02,-2.795675e-02,-3.089966e+01,-1.211536e+05,4.358486e+05,1.470317e+03,2.206024e-01,1.191041e-01,2.296012e-02,2.493615e-04,1.418579e-02,2.734644e-03
2.398762e-01,7.825871e-23,7.709478e-01,1.136509e-07,2.759958e-06,1.000000e-60,2.150352e-05,3.469491e-04,1.236833e-01,1.253367e-06,3.438086e-07,1.040484e-01,2.953861e-17,8.952868e-13,7.722230e-13,3.120962e-13,1.379615e-12,2.512599e-12,7.009409e-17,4.547534e-21,4.588278e-23,9.627574e-20,9.407406e-04,6.790529e-07,5.874887e-06,2.243883e-09,1.010010e-13,1.840561e-07,4.753803e-14,3.077863e-15,1.920923e-15,1.342770e-09,3.401411e-10,5.283646e-11,3.478322e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.653528e+01,2.398762e-01,2.789010e+00,1.014379e-01,1.404140e+03,7.224202e-05,5.590348e-05,-0.000000e+00,2.734250e-02,-0.000000e+00,-8.171843e-04,1.236861e-01,2.652531e-02,6.043360e-04,3.108763e-02,-3.048329e-02,-3.240350e+01,-1.256666e+05,5.186637e+05,1.506227e+03,2.146919e-01,1.236833e-01,2.734250e-02,2.603893e-04,1.529756e-02,3.381811e-03
2.488377e-01,8.118685e-23,7.710909e-01,1.581127e-07,3.660485e-06,1.000000e-60,2.649679e-05,4.171677e-04,1.282662e-01,1.307453e-06,3.407263e-07,9.921127e-02,5.485970e-17,1.604512e-12,1.230062e-12,4.567733e-13,1.882760e-12,3.660944e-12,1.021106e-16,6.712088e-21,6.365315e-23,1.626765e-19,9.766462e-04,6.898341e-07,4.959864e-06,2.486042e-09,1.294615e-13,1.579222e-07,5.709019e-14,3.938478e-15,2.385950e-15,1.216862e-09,2.390602e-10,3.887112e-11,2.442717e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.645495e+01,2.488377e-01,2.902596e+00,1.038967e-01,1.416873e+03,7.332816e-05,5.677823e-05,-0.000000e+00,3.260996e-02,-0.000000e+00,-1.089744e-03,1.282699e-01,3.152022e-02,4.873327e-04,3.370686e-02,-3.321953e-02,-3.401388e+01,-1.301905e+05,6.175116e+05,1.541625e+03,2.091273e-01,1.282662e-01,3.260996e-02,2.715008e-04,1.645222e-02,4.182756e-03
2.577782e-01,8.410814e-23,7.712337e-01,2.194105e-07,4.846242e-06,1.000000e-60,3.251208e-05,4.983138e-04,1.328298e-01,1.368910e-06,3.404334e-07,9.438154e-02,1.018797e-16,2.827641e-12,1.924217e-12,6.668192e-13,2.567730e-12,5.301718e-12,1.491091e-16,1.002576e-20,9.027404e-23,2.719842e-19,1.012339e-03,6.965163e-07,4.237779e-06,2.773767e-09,1.663867e-13,1.376021e-07,7.002480e-14,5.126107e-15,2.972048e-15,1.115779e-09,1.729363e-10,2.924605e-11,1.765872e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.637510e+01,2.577782e-01,3.011387e+00,1.063311e-01,1.429464e+03,7.438526e-05,5.763035e-05,-0.000000e+00,3.893554e-02,-0.000000e+00,-1.451410e-03,1.328346e-01,3.748413e-02,3.798904e-04,3.655297e-02,-3.617308e-02,-3.573217e+01,-1.347038e+05,7.352268e+05,1.576340e+03,2.039045e-01,1.328298e-01,3.893554e-02,2.826340e-04,1.764376e-02,5.171800e-03
2.666542e-01,8.700832e-23,7.713754e-01,3.033996e-07,6.397229e-06,1.000000e-60,3.969362e-05,5.911008e-04,1.373503e-01,1.437926e-06,3.427272e-07,8.958283e-02,1.881686e-16,4.891599e-12,2.952232e-12,9.684254e-13,3.490646e-12,7.624604e-12,2.179161e-16,1.513764e-20,1.307521e-22,4.495371e-19,1.047677e-03,6.986630e-07,3.665957e-06,3.115430e-09,2.141947e-13,1.216560e-07,8.728653e-14,6.753189e-15,3.706418e-15,1.034403e-09,1.287066e-10,2.254585e-11,1.313480e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.629607e+01,2.666542e-01,3.118688e+00,1.087292e-01,1.441856e+03,7.540921e-05,5.845633e-05,-0.000000e+00,4.651943e-02,-0.000000e+00,-1.928260e-03,1.373567e-01,4.459117e-02,2.902877e-04,3.963842e-02,-3.934813e-02,-3.755751e+01,-1.391844e+05,8.749229e+05,1.610206e+03,1.990179e-01,1.373503e-01,4.651943e-02,2.937240e-04,1.886510e-02,6.389458e-03
2.754300e-01,8.987581e-23,7.715156e-01,4.176926e-07,8.411989e-06,1.000000e-60,4.818751e-05,6.961081e-04,1.418083e-01,1.514137e-06,3.473906e-07,8.483461e-02,3.437397e-16,8.295306e-12,4.439542e-12,1.395770e-12,4.719017e-12,1.088142e-11,3.182251e-16,2.306572e-20,1.930267e-22,7.341097e-19,1.082543e-03,6.960408e-07,3.207410e-06,3.519825e-09,2.759084e-13,1.090247e-07,1.099754e-13,8.958117e-15,4.619431e-15,9.687143e-10,9.833784e-11,1.779667e-11,1.003062e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.621814e+01,2.754300e-01,3.220228e+00,1.110817e-01,1.454002e+03,7.639720e-05,5.925368e-05,-0.000000e+00,5.558831e-02,-0.000000e+00,-2.552043e-03,1.418167e-01,5.303627e-02,2.208831e-04,4.296748e-02,-4.274660e-02,-3.948719e+01,-1.436144e+05,1.040038e+06,1.643095e+03,1.944563e-01,1.418083e-01,5.558831e-02,3.047146e-04,2.010959e-02,7.882884e-03
