Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.253884e-01,4.792830e-24,7.545771e-01,1.351343e-12,1.329736e-03,1.000000e-60,2.824368e-12,1.664206e-10,2.464337e-02,3.753503e-08,4.423447e-05,2.013503e-01,4.663453e-30,3.466683e-22,1.224633e-15,6.486108e-09,1.777544e-02,1.174662e-14,3.290793e-08,6.304619e-13,6.223556e-06,1.538179e-12,4.975519e-05,1.703760e-04,3.586160e-05,8.950798e-07,3.556350e-17,1.418998e-05,2.206749e-06,7.348233e-09,1.787519e-07,3.706361e-09,2.006970e-08,3.569289e-14,2.448371e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.754720e+01,1.253884e-01,5.497133e-01,4.571240e-02,1.124847e+03,4.063877e-05,2.956539e-05,-0.000000e+00,5.646120e-05,-0.000000e+00,-9.685244e-07,2.597311e-02,5.549267e-05,-3.063535e-05,5.869846e-05,-8.933380e-05,-1.795467e+00,-6.444962e+04,1.015273e+03,5.847828e+02,5.740707e-01,2.464337e-02,5.646120e-05,5.150130e-05,6.072957e-04,1.391394e-06
1.346514e-01,6.815009e-24,7.536506e-01,2.389197e-12,1.427971e-03,1.000000e-60,6.109557e-12,2.174366e-10,2.646380e-02,5.397737e-08,4.750068e-05,1.990210e-01,2.033797e-29,9.922741e-22,2.663527e-15,9.228097e-09,1.908863e-02,1.799785e-14,3.537745e-08,7.793737e-13,6.683962e-06,2.141200e-12,5.347500e-05,1.829539e-04,3.865328e-05,8.796639e-07,5.540275e-17,1.500351e-05,2.498622e-06,8.443649e-09,1.919505e-07,4.024476e-09,2.103164e-08,7.210856e-14,2.577427e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.745522e+01,1.346514e-01,6.066798e-01,4.719059e-02,1.134976e+03,4.157850e-05,3.021602e-05,-0.000000e+00,7.941943e-05,-0.000000e+00,-1.523547e-06,2.789177e-02,7.789589e-05,-4.332867e-05,8.175721e-05,-1.250859e-04,-2.339147e+00,-6.886700e+04,1.392217e+03,6.043313e+02,5.536462e-01,2.646380e-02,7.941943e-05,5.457641e-05,7.003327e-04,2.101740e-06
1.437546e-01,8.802296e-24,7.527400e-01,4.022081e-12,1.524511e-03,1.000000e-60,1.226509e-11,2.758107e-10,2.825278e-02,7.476606e-08,5.070933e-05,1.967319e-01,7.757906e-29,2.594940e-21,5.387536e-15,1.261740e-08,2.037918e-02,2.630867e-14,3.782610e-08,9.473488e-13,7.136673e-06,2.900352e-12,5.715219e-05,1.953110e-04,4.141022e-05,8.573431e-07,8.188220e-17,1.574554e-05,2.812934e-06,9.679256e-09,2.049215e-07,4.394591e-09,2.182903e-08,1.369238e-13,2.689838e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.736542e+01,1.437546e-01,6.634501e-01,4.864160e-02,1.145095e+03,4.247820e-05,3.083868e-05,-0.000000e+00,1.076659e-04,-0.000000e+00,-2.302195e-06,2.977729e-02,1.053637e-04,-5.914105e-05,1.095296e-04,-1.686707e-04,-2.951254e+00,-7.320814e+04,1.852179e+03,6.232836e+02,5.350557e-01,2.825278e-02,1.076659e-04,5.763639e-05,7.982196e-04,3.041861e-06
1.526784e-01,1.075043e-23,7.518474e-01,6.493431e-12,1.619151e-03,1.000000e-60,2.306916e-11,3.417795e-10,3.000647e-02,1.003830e-07,5.385302e-05,1.944880e-01,2.624571e-28,6.291566e-21,1.024223e-14,1.669089e-08,2.164433e-02,3.697536e-14,4.025508e-08,1.138424e-12,7.580756e-06,3.845225e-12,6.078374e-05,2.074198e-04,4.411997e-05,8.310529e-07,1.158798e-16,1.641109e-05,3.149859e-06,1.107642e-08,2.176375e-07,4.849078e-09,2.245556e-08,2.453386e-13,2.784945e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.727796e+01,1.526784e-01,7.192813e-01,5.006286e-02,1.155165e+03,4.333829e-05,3.143375e-05,-0.000000e+00,1.416602e-04,-0.000000e+00,-3.363381e-06,3.162562e-02,1.382968e-04,-7.849378e-05,1.420368e-04,-2.205306e-04,-3.628118e+00,-7.746373e+04,2.402765e+03,6.416153e+02,5.181073e-01,3.000647e-02,1.416602e-04,6.067035e-05,9.003882e-04,4.250723e-06
1.614049e-01,1.265549e-23,7.509745e-01,1.011798e-11,1.711699e-03,1.000000e-60,4.100941e-11,4.160982e-10,3.172132e-02,1.313902e-07,5.692471e-05,1.922938e-01,8.016699e-28,1.433091e-20,1.847716e-14,2.149435e-08,2.288153e-02,5.031690e-14,4.266655e-08,1.358809e-12,8.015354e-06,5.016673e-12,6.436743e-05,2.192554e-04,4.676959e-05,8.035828e-07,1.583556e-16,1.699597e-05,3.509456e-06,1.266047e-08,2.300733e-07,5.417859e-09,2.290875e-08,4.169594e-13,2.862441e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.719297e+01,1.614049e-01,7.735248e-01,5.145192e-02,1.165143e+03,4.415931e-05,3.200165e-05,-0.000000e+00,1.820491e-04,-0.000000e+00,-4.778135e-06,3.343302e-02,1.772710e-04,-1.019008e-04,1.793901e-04,-2.812909e-04,-4.370081e+00,-8.162519e+04,3.054436e+03,6.593072e+02,5.026335e-01,3.172132e-02,1.820491e-04,6.366796e-05,1.006242e-03,5.774838e-06
1.699306e-01,1.451671e-23,7.501217e-01,1.531123e-11,1.802120e-03,1.000000e-60,6.950016e-11,5.003275e-10,3.339664e-02,1.685605e-07,5.992231e-05,1.901501e-01,2.247297e-27,3.106454e-20,3.193005e-14,2.710555e-08,2.409028e-02,6.674248e-14,4.506719e-08,1.617512e-12,8.440331e-06,6.474517e-12,6.790720e-05,2.308122e-04,4.934988e-05,7.773384e-07,2.105979e-16,1.749765e-05,3.892296e-06,1.446434e-08,2.422242e-07,6.118277e-09,2.318963e-08,6.763626e-13,2.922390e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.711045e+01,1.699306e-01,8.271571e-01,5.280845e-02,1.175008e+03,4.494307e-05,3.254368e-05,-0.000000e+00,2.298719e-04,-0.000000e+00,-6.637373e-06,3.519876e-02,2.232345e-04,-1.300175e-04,2.220082e-04,-3.520256e-04,-5.183922e+00,-8.569086e+04,3.823468e+03,6.763702e+02,4.884666e-01,3.339664e-02,2.298719e-04,6.662417e-05,1.115336e-03,7.676949e-06
1.782686e-01,1.633696e-23,7.492876e-01,2.263693e-11,1.890552e-03,1.000000e-60,1.132187e-10,5.970252e-10,3.503501e-02,2.129967e-07,6.284943e-05,1.880537e-01,5.871477e-27,6.486747e-20,5.333467e-14,3.365408e-08,2.527247e-02,8.682809e-14,4.746904e-08,1.927002e-12,8.856387e-06,8.306781e-12,7.141432e-05,2.421075e-04,5.185605e-05,7.542462e-07,2.744805e-16,1.791491e-05,4.299792e-06,1.653148e-08,2.541093e-07,6.948902e-09,2.330127e-08,1.054054e-12,2.965090e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.703023e+01,1.782686e-01,8.788708e-01,5.413472e-02,1.184756e+03,4.569272e-05,3.306204e-05,-0.000000e+00,2.867487e-04,-0.000000e+00,-9.062900e-06,3.692556e-02,2.776858e-04,-1.636580e-04,2.708044e-04,-4.344624e-04,-6.083687e+00,-8.966702e+04,4.734600e+03,6.928477e+02,4.754387e-01,3.503501e-02,2.867487e-04,6.954007e-05,1.227452e-03,1.004624e-05
1.864429e-01,1.812148e-23,7.484698e-01,3.287752e-11,1.977251e-03,1.000000e-60,1.786483e-10,7.099521e-10,3.664111e-02,2.662423e-07,6.571315e-05,1.859986e-01,1.450488e-26,1.319626e-19,8.683757e-14,4.133893e-08,2.643148e-02,1.113991e-13,4.988842e-08,2.304275e-12,9.264764e-06,1.064239e-11,7.490543e-05,2.531728e-04,5.428556e-05,7.358050e-07,3.527338e-16,1.824677e-05,4.734270e-06,1.891860e-08,2.657627e-07,7.891316e-09,2.324659e-08,1.588177e-12,2.990838e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.695204e+01,1.864429e-01,9.296204e-01,5.543457e-02,1.194400e+03,4.641207e-05,3.355939e-05,-0.000000e+00,3.550809e-04,-0.000000e+00,-1.222208e-05,3.861836e-02,3.428588e-04,-2.038195e-04,3.273376e-04,-5.311571e-04,-7.091036e+00,-9.356508e+04,5.823795e+03,7.088022e+02,4.633926e-01,3.664111e-02,3.550809e-04,7.242107e-05,1.342571e-03,1.301056e-05
1.944826e-01,1.987659e-23,7.476655e-01,4.713248e-11,2.062526e-03,1.000000e-60,2.748446e-10,8.442713e-10,3.822065e-02,3.303645e-07,6.852199e-05,1.839774e-01,3.430190e-26,2.641114e-19,1.388368e-13,5.044281e-08,2.757143e-02,1.416141e-13,5.234502e-08,2.772284e-12,9.666979e-06,1.366751e-11,7.840070e-05,2.640466e-04,5.663607e-05,7.231953e-07,4.492116e-16,1.849187e-05,5.198896e-06,2.169740e-08,2.772255e-07,8.917413e-09,2.302763e-08,2.326517e-12,2.999822e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.687557e+01,1.944826e-01,9.791321e-01,5.671262e-02,1.203960e+03,4.710507e-05,3.403845e-05,-0.000000e+00,4.382571e-04,-0.000000e+00,-1.634614e-05,4.028317e-02,4.219110e-04,-2.516571e-04,3.939574e-04,-6.456146e-04,-8.234806e+00,-9.739889e+04,7.140983e+03,7.243034e+02,4.521888e-01,3.822065e-02,4.382571e-04,7.527486e-05,1.460818e-03,1.675047e-05
2.024186e-01,2.160908e-23,7.468715e-01,6.696123e-11,2.146706e-03,1.000000e-60,4.145745e-10,1.006904e-09,3.977970e-02,4.080584e-07,7.128468e-05,1.819824e-01,7.846931e-26,5.244128e-19,2.193770e-13,6.135207e-08,2.869674e-02,1.790764e-13,5.486175e-08,3.362323e-12,1.006467e-05,1.765039e-11,8.192299e-05,2.747700e-04,5.890374e-05,7.174087e-07,5.692514e-16,1.864801e-05,5.697711e-06,2.495706e-08,2.885416e-07,9.997437e-09,2.264514e-08,3.329241e-12,2.992056e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.680052e+01,2.024186e-01,1.027538e+00,5.797374e-02,1.213461e+03,4.777553e-05,3.450188e-05,-0.000000e+00,5.409571e-04,-0.000000e+00,-2.175568e-05,4.192641e-02,5.192015e-04,-3.084645e-04,4.739999e-04,-7.824643e-04,-9.551219e+00,-1.011833e+05,8.754127e+03,7.394215e+02,4.417064e-01,3.977970e-02,5.409571e-04,7.811044e-05,1.582425e-03,2.151911e-05
2.102820e-01,2.332572e-23,7.460847e-01,9.458771e-11,2.230122e-03,1.000000e-60,6.159407e-10,1.207032e-09,4.132434e-02,5.027618e-07,7.400926e-05,1.800059e-01,1.751376e-25,1.040282e-18,3.444719e-13,7.458245e-08,2.981181e-02,2.259799e-13,5.746514e-08,4.117506e-12,1.045951e-05,2.297753e-11,8.549749e-05,2.853835e-04,6.108185e-05,7.193740e-07,7.201497e-16,1.871194e-05,6.235684e-06,2.880669e-08,2.997545e-07,1.110419e-08,2.209894e-08,4.672063e-12,2.967388e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.672656e+01,2.102820e-01,1.075075e+00,5.922276e-02,1.222929e+03,4.842697e-05,3.495210e-05,-0.000000e+00,6.695679e-04,-0.000000e+00,-2.889567e-05,4.355447e-02,6.406722e-04,-3.756210e-04,5.720546e-04,-9.476756e-04,-1.108425e+01,-1.049330e+05,1.075479e+04,7.542239e+02,4.318425e-01,4.132434e-02,6.695679e-04,8.093715e-05,1.707701e-03,2.766945e-05
2.181017e-01,2.503281e-23,7.453022e-01,1.331885e-10,2.313081e-03,1.000000e-60,9.046447e-10,1.456778e-09,4.286021e-02,6.187674e-07,7.670204e-05,1.780406e-01,3.839584e-25,2.073323e-18,5.399832e-13,9.081186e-08,3.092073e-02,2.853008e-13,6.018569e-08,5.097739e-12,1.085308e-05,3.020615e-11,8.915131e-05,2.959244e-04,6.315917e-05,7.300733e-07,9.117868e-16,1.867931e-05,6.818747e-06,3.337725e-08,3.109038e-07,1.221289e-08,2.138882e-08,6.449473e-12,2.925546e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.665342e+01,2.181017e-01,1.121782e+00,6.046408e-02,1.232390e+03,4.906247e-05,3.539126e-05,-0.000000e+00,8.327443e-04,-0.000000e+00,-3.838238e-05,4.517329e-02,7.943619e-04,-4.544891e-04,6.943145e-04,-1.148804e-03,-1.288600e+01,-1.086619e+05,1.326555e+04,7.687704e+02,4.225118e-01,4.286021e-02,8.327443e-04,8.376396e-05,1.836998e-03,3.569160e-05
2.259003e-01,2.673530e-23,7.445218e-01,1.872816e-10,2.395827e-03,1.000000e-60,1.316986e-09,1.772026e-09,4.439173e-02,7.612892e-07,7.936606e-05,1.760808e-01,8.308480e-25,4.168828e-18,8.480532e-13,1.109178e-07,3.202673e-02,3.610342e-13,6.305789e-08,6.386436e-12,1.124675e-05,4.013780e-11,9.291209e-05,3.064214e-04,6.511799e-05,7.506390e-07,1.157395e-15,1.854489e-05,7.453670e-06,3.882161e-08,3.220200e-07,1.329879e-08,2.051621e-08,8.776978e-12,2.866254e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.658086e+01,2.259003e-01,1.167653e+00,6.170111e-02,1.241860e+03,4.968443e-05,3.582099e-05,-0.000000e+00,1.042109e-03,-0.000000e+00,-5.106317e-05,4.678755e-02,9.910461e-04,-5.462246e-04,8.489857e-04,-1.395210e-03,-1.501645e+01,-1.123807e+05,1.644917e+04,7.831077e+02,4.136473e-01,4.439173e-02,1.042109e-03,8.659791e-05,1.970626e-03,4.626102e-05
2.336930e-01,2.843652e-23,7.437418e-01,2.632510e-10,2.478523e-03,1.000000e-60,1.903799e-09,2.173459e-09,4.592184e-02,9.364836e-07,8.200019e-05,1.741227e-01,1.780019e-24,8.478791e-18,1.337833e-12,1.360243e-07,3.313199e-02,4.585040e-13,6.612072e-08,8.099796e-12,1.164155e-05,5.392265e-11,9.680746e-05,3.168923e-04,6.693278e-05,7.824296e-07,1.474554e-15,1.830315e-05,8.148022e-06,4.531389e-08,3.331220e-07,1.433508e-08,1.948635e-08,1.179181e-11,2.789408e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.650876e+01,2.336930e-01,1.213064e+00,6.293603e-02,1.251351e+03,5.029447e-05,3.624244e-05,-0.000000e+00,1.313159e-03,-0.000000e+00,-6.809382e-05,4.840036e-02,1.245065e-03,-6.515074e-04,1.046774e-03,-1.698282e-03,-1.754288e+01,-1.160967e+05,2.052044e+04,7.972664e+02,4.051991e-01,4.592184e-02,1.313159e-03,8.944354e-05,2.108815e-03,6.030268e-05
