Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.102995e-02,9.015764e-23,7.671724e-01,2.413708e-07,6.912781e-05,1.000000e-60,3.229201e-05,9.410684e-05,2.561653e-02,2.817467e-05,1.156031e-05,2.050672e-01,1.022750e-17,8.284106e-12,4.169044e-10,4.959625e-08,9.322678e-06,2.817556e-12,4.545167e-11,7.138550e-12,3.005249e-10,5.297703e-12,1.485967e-03,9.596635e-05,8.952307e-05,1.012995e-06,7.191423e-11,1.792043e-04,5.943806e-08,4.170766e-09,3.069567e-08,9.273752e-09,2.518634e-05,2.520513e-08,2.205119e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.831919e+01,5.102995e-02,1.033387e+02,4.321848e-02,1.082439e+03,3.992696e-05,3.001335e-05,-0.000000e+00,1.508598e+00,-0.000000e+00,-2.288612e-02,2.568566e-02,1.485711e+00,-2.757987e+00,7.242788e-01,-3.482266e+00,-2.343434e+03,-2.897132e+04,6.870915e+07,5.915495e+02,5.834079e-01,2.561653e-02,1.508598e+00,5.144488e-05,6.562066e-04,3.864505e-02
5.570815e-02,9.842289e-23,7.671774e-01,3.745589e-07,7.551115e-05,1.000000e-60,3.876221e-05,1.122046e-04,2.796064e-02,3.334780e-05,1.220470e-05,2.025143e-01,2.256958e-17,1.458167e-11,7.221595e-10,6.960497e-08,1.016959e-05,4.423260e-12,4.993631e-11,7.799152e-12,3.315231e-10,5.760381e-12,1.634984e-03,1.047633e-04,9.149203e-05,1.163148e-06,9.136243e-11,1.846729e-04,6.869933e-08,4.424986e-09,3.384640e-08,1.175701e-08,2.556806e-05,2.723413e-08,2.227881e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.827048e+01,5.570815e-02,1.187230e+02,4.476689e-02,1.090714e+03,4.104367e-05,3.088111e-05,-0.000000e+00,1.885204e+00,-0.000000e+00,-3.253088e-02,2.803615e-02,1.852674e+00,-2.860393e+00,9.806121e-01,-3.841005e+00,-2.349261e+03,-3.120071e+04,8.418681e+07,6.172049e+02,5.581955e-01,2.796064e-02,1.885204e+00,5.532311e-05,7.817974e-04,5.271151e-02
6.038577e-02,1.066871e-22,7.671823e-01,5.614422e-07,8.191519e-05,1.000000e-60,4.618091e-05,1.319459e-04,3.030322e-02,3.871531e-05,1.277102e-05,1.999613e-01,4.692801e-17,2.469893e-11,1.171180e-09,9.408663e-08,1.101655e-05,6.643522e-12,5.458996e-11,8.538033e-12,3.627942e-10,6.208201e-12,1.785872e-03,1.135587e-04,9.218539e-05,1.322656e-06,1.139533e-10,1.887815e-04,7.822928e-08,4.649169e-09,3.693130e-08,1.487429e-08,2.572235e-05,2.890632e-08,2.232500e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.822182e+01,6.038577e-02,1.346431e+02,4.630472e-02,1.099187e+03,4.212635e-05,3.172468e-05,-0.000000e+00,2.318509e+00,-0.000000e+00,-4.479088e-02,3.038513e-02,2.273718e+00,-2.892336e+00,1.296496e+00,-4.188832e+00,-2.345538e+03,-3.342979e+04,1.020445e+08,6.425519e+02,5.352534e-01,3.030322e-02,2.318509e+00,5.927039e-05,9.182851e-04,7.025829e-02
6.505741e-02,1.149408e-22,7.671873e-01,8.152168e-07,8.833819e-05,1.000000e-60,5.465675e-05,1.532962e-04,3.264139e-02,4.414398e-05,1.325926e-05,1.974113e-01,9.247860e-17,4.044686e-11,1.802807e-09,1.233143e-07,1.186357e-05,9.625056e-12,5.944754e-11,9.369751e-12,3.941214e-10,6.638988e-12,1.938320e-03,1.223422e-04,9.166778e-05,1.490327e-06,1.395755e-10,1.916337e-04,8.782035e-08,4.842152e-09,3.991411e-08,1.878103e-08,2.567643e-05,3.019031e-08,2.221664e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.817328e+01,6.505741e-02,1.513123e+02,4.783115e-02,1.107821e+03,4.317589e-05,3.254439e-05,-0.000000e+00,2.811190e+00,-0.000000e+00,-5.998764e-02,3.272973e-02,2.751202e+00,-2.851113e+00,1.670723e+00,-4.521836e+00,-2.332864e+03,-3.565597e+04,1.223407e+08,6.675566e+02,5.143181e-01,3.264139e-02,2.811190e+00,6.327677e-05,1.065460e-03,9.176115e-02
6.971664e-02,1.231725e-22,7.671922e-01,1.149539e-06,9.477763e-05,1.000000e-60,6.429963e-05,1.762020e-04,3.497179e-02,4.949554e-05,1.367033e-05,1.948678e-01,1.735730e-16,6.425838e-11,2.659576e-09,1.574844e-07,1.271066e-05,1.353240e-11,6.454610e-11,1.030702e-11,4.252542e-10,7.051378e-12,2.091955e-03,1.311013e-04,9.004894e-05,1.664713e-06,1.679606e-10,1.933322e-04,9.724839e-08,5.003604e-09,4.276209e-08,2.365960e-08,2.545690e-05,3.107342e-08,2.197857e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.812489e+01,6.971664e-02,1.684805e+02,4.934473e-02,1.116574e+03,4.419296e-05,3.334036e-05,-0.000000e+00,3.365187e+00,-0.000000e+00,-7.841759e-02,3.506656e-02,3.286769e+00,-2.739010e+00,2.096898e+00,-4.835908e+00,-2.311669e+03,-3.787620e+04,1.450375e+08,6.921818e+02,4.951688e-01,3.497179e-02,3.365187e+00,6.733130e-05,1.223026e-03,1.176866e-01
7.436161e-02,1.313791e-22,7.671972e-01,1.578523e-06,1.012380e-04,1.000000e-60,7.523232e-05,2.006231e-04,3.729330e-02,5.464262e-05,1.400638e-05,1.923319e-01,3.118237e-16,9.936779e-11,3.788669e-09,1.967659e-07,1.355884e-05,1.855391e-11,6.993088e-11,1.136222e-11,4.559550e-10,7.445462e-12,2.246539e-03,1.398325e-04,8.747088e-05,1.844393e-06,1.987448e-10,1.939784e-04,1.062984e-07,5.134180e-09,4.545027e-08,2.972475e-08,2.508847e-05,3.156106e-08,2.163276e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.807668e+01,7.436161e-02,1.858330e+02,5.084519e-02,1.125413e+03,4.517914e-05,3.411342e-05,-0.000000e+00,3.982511e+00,-0.000000e+00,-1.003777e-01,3.739454e-02,3.882134e+00,-2.563052e+00,2.564529e+00,-5.127581e+00,-2.282435e+03,-4.008957e+04,1.700398e+08,7.164162e+02,4.775984e-01,3.729330e-02,3.982511e+00,7.142700e-05,1.390790e-03,1.485210e-01
7.899558e-02,1.395662e-22,7.672021e-01,2.116939e-06,1.077317e-04,1.000000e-60,8.759830e-05,2.265478e-04,3.960740e-02,5.947552e-05,1.427032e-05,1.898018e-01,5.388829e-16,1.500581e-10,5.243582e-09,2.413412e-07,1.441026e-05,2.490929e-11,7.565765e-11,1.254865e-11,4.860099e-10,7.822818e-12,2.401999e-03,1.485415e-04,8.409163e-05,2.028067e-06,2.315205e-10,1.936651e-04,1.147762e-07,5.235308e-09,4.796118e-08,3.722492e-08,2.459274e-05,3.167249e-08,2.119759e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.802859e+01,7.899558e-02,2.040184e+02,5.233366e-02,1.134311e+03,4.613696e-05,3.486516e-05,-0.000000e+00,4.665782e+00,-0.000000e+00,-1.261920e-01,3.971513e-02,4.539590e+00,-2.333802e+00,3.060499e+00,-5.394301e+00,-2.245755e+03,-4.229764e+04,1.972244e+08,7.402757e+02,4.614135e-01,3.960740e-02,4.665782e+00,7.556164e-05,1.568746e-03,1.847995e-01
8.362300e-02,1.477417e-22,7.672069e-01,2.779500e-06,1.142736e-04,1.000000e-60,1.015508e-04,2.539749e-04,4.191609e-02,6.390235e-05,1.446557e-05,1.872752e-01,8.996323e-16,2.218506e-10,7.083270e-09,2.913776e-07,1.526749e-05,3.284884e-11,8.178828e-11,1.388045e-11,5.152102e-10,8.186210e-12,2.558301e-03,1.572363e-04,8.007856e-05,2.214416e-06,2.658416e-10,1.924783e-04,1.225114e-07,5.309035e-09,5.028267e-08,4.642241e-08,2.398861e-05,3.143791e-08,2.068852e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.798057e+01,8.362300e-02,2.220409e+02,5.381138e-02,1.143245e+03,4.706899e-05,3.559719e-05,-0.000000e+00,5.417887e+00,-0.000000e+00,-1.562160e-01,4.203036e-02,5.261671e+00,-2.064508e+00,3.569684e+00,-5.634192e+00,-2.202317e+03,-4.450253e+04,2.264119e+08,7.637821e+02,4.464468e-01,4.191609e-02,5.417887e+00,7.973445e-05,1.756959e-03,2.270966e-01
8.825083e-02,1.559180e-22,7.672118e-01,3.581617e-06,1.208837e-04,1.000000e-60,1.172664e-04,2.829348e-04,4.422265e-02,6.785094e-05,1.459562e-05,1.847483e-01,1.456711e-15,3.219424e-10,9.375549e-09,3.470855e-07,1.613381e-05,4.266433e-11,8.839580e-11,1.537365e-11,5.433633e-10,8.539552e-12,2.715510e-03,1.659296e-04,7.559448e-05,2.402197e-06,3.012778e-10,1.904921e-04,1.293623e-07,5.357778e-09,5.240716e-08,5.758228e-08,2.329161e-05,3.089391e-08,2.011784e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.793254e+01,8.825083e-02,2.409103e+02,5.528016e-02,1.152196e+03,4.797810e-05,3.631136e-05,-0.000000e+00,6.242607e+00,-0.000000e+00,-1.908661e-01,4.434354e-02,6.051741e+00,-1.769129e+00,4.077183e+00,-5.846311e+00,-2.152933e+03,-4.670756e+04,2.574194e+08,7.869687e+02,4.325492e-01,4.422265e-02,6.242607e+00,8.394735e-05,1.955643e-03,2.760646e-01
9.288811e-02,1.641109e-22,7.672167e-01,4.538948e-06,1.275859e-04,1.000000e-60,1.349394e-04,3.134857e-04,4.653135e-02,7.126990e-05,1.466421e-05,1.822162e-01,2.295756e-15,4.595360e-10,1.219705e-08,4.087127e-07,1.701321e-05,5.469239e-11,9.556407e-11,1.704653e-11,5.702960e-10,8.887848e-12,2.873769e-03,1.746380e-04,7.079352e-05,2.590218e-06,3.374304e-10,1.877726e-04,1.352224e-07,5.384323e-09,5.433157e-08,7.093116e-08,2.251457e-05,3.008183e-08,1.949531e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.788439e+01,9.288811e-02,2.597360e+02,5.674224e-02,1.161149e+03,4.886732e-05,3.700968e-05,-0.000000e+00,7.144631e+00,-0.000000e+00,-2.306415e-01,4.665893e-02,6.913990e+00,-1.461573e+00,4.568921e+00,-6.030494e+00,-2.098462e+03,-4.891703e+04,2.900384e+08,8.098781e+02,4.195889e-01,4.653135e-02,7.144631e+00,8.820462e-05,2.165167e-03,3.324493e-01
9.755359e-02,1.723537e-22,7.672215e-01,5.670265e-06,1.344208e-04,1.000000e-60,1.548270e-04,3.457814e-04,4.885124e-02,7.412980e-05,1.467492e-05,1.796686e-01,3.535262e-15,6.469018e-10,1.564382e-08,4.767089e-07,1.791195e-05,6.935433e-11,1.034063e-10,1.892370e-11,5.958933e-10,9.237645e-12,3.033572e-03,1.833963e-04,6.580593e-05,2.777644e-06,3.740173e-10,1.843693e-04,1.400239e-07,5.391601e-09,5.605851e-08,8.664968e-08,2.166610e-05,2.904241e-08,1.882716e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.783591e+01,9.755359e-02,2.794220e+02,5.820267e-02,1.170108e+03,4.974127e-05,3.769538e-05,-0.000000e+00,8.131635e+00,-0.000000e+00,-2.762306e-01,4.898566e-02,7.855404e+00,-1.153638e+00,5.033932e+00,-6.187570e+00,-2.039698e+03,-5.113988e+04,3.241281e+08,8.325978e+02,4.074298e-01,4.885124e-02,8.131635e+00,9.251994e-05,2.386444e-03,3.972405e-01
1.022721e-01,1.806902e-22,7.672264e-01,6.997801e-06,1.414407e-04,1.000000e-60,1.772491e-04,3.800589e-04,5.119433e-02,7.641617e-05,1.463092e-05,1.770919e-01,5.339065e-15,9.004031e-10,1.983566e-08,5.517279e-07,1.883806e-05,8.717644e-11,1.120667e-10,2.103654e-11,6.200706e-10,9.596785e-12,3.195640e-03,1.922505e-04,6.074038e-05,2.963829e-06,4.108509e-10,1.803164e-04,1.437286e-07,5.382569e-09,5.759347e-08,1.048179e-07,2.075134e-05,2.781433e-08,1.811687e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.778684e+01,1.022721e-01,2.991407e+02,5.966805e-02,1.179087e+03,5.060532e-05,3.837227e-05,-0.000000e+00,9.214223e+00,-0.000000e+00,-3.285490e-01,5.133577e-02,8.885674e+00,-8.550269e-01,5.463878e+00,-6.318905e+00,-1.977352e+03,-5.338797e+04,3.595802e+08,8.552395e+02,3.959442e-01,5.119433e-02,9.214223e+00,9.691333e-05,2.620859e-03,4.717160e-01
1.070792e-01,1.891831e-22,7.672314e-01,8.551040e-06,1.487195e-04,1.000000e-60,2.026401e-04,4.166959e-04,5.357785e-02,7.812392e-05,1.453449e-05,1.744667e-01,7.939427e-15,1.242887e-09,2.493375e-08,6.348003e-07,1.980270e-05,1.088573e-10,1.217443e-10,2.342804e-11,6.427791e-10,9.974960e-12,3.361081e-03,2.012667e-04,5.567998e-05,3.148421e-06,4.478730e-10,1.756257e-04,1.463188e-07,5.360058e-09,5.894399e-08,1.253952e-07,1.977118e-05,2.643117e-08,1.736458e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.773680e+01,1.070792e-01,3.200665e+02,6.114788e-02,1.188114e+03,5.146632e-05,3.904530e-05,-0.000000e+00,1.040795e+01,-0.000000e+00,-3.888752e-01,5.372657e-02,1.001907e+01,-5.724153e-01,5.853922e+00,-6.426337e+00,-1.911985e+03,-5.567824e+04,3.963788e+08,8.779589e+02,3.850036e-01,5.357785e-02,1.040795e+01,1.014154e-04,2.870586e-03,5.576356e-01
1.120516e-01,1.979682e-22,7.672366e-01,1.038088e-05,1.564020e-04,1.000000e-60,2.317641e-04,4.564829e-04,5.603922e-02,7.925711e-05,1.438581e-05,1.717510e-01,1.169819e-14,1.709992e-09,3.119838e-08,7.280229e-07,2.082698e-05,1.355150e-10,1.327819e-10,2.617390e-11,6.641145e-10,1.038676e-11,3.532437e-03,2.105882e-04,5.065655e-05,3.332370e-06,4.853689e-10,1.702518e-04,1.477952e-07,5.326568e-09,6.012495e-08,1.483114e-07,1.871600e-05,2.491178e-08,1.656250e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.768497e+01,1.120516e-01,3.412868e+02,6.266351e-02,1.197291e+03,5.233776e-05,3.972450e-05,-0.000000e+00,1.174291e+01,-0.000000e+00,-4.594417e-01,5.619563e-02,1.128347e+01,-3.085724e-01,6.203772e+00,-6.512345e+00,-1.843584e+03,-5.804730e+04,4.348083e+08,9.010917e+02,3.744188e-01,5.603922e-02,1.174291e+01,1.060964e-04,3.140394e-03,6.580635e-01
1.172729e-01,2.071930e-22,7.672419e-01,1.255646e-05,1.646605e-04,1.000000e-60,2.656339e-04,5.004374e-04,5.861894e-02,7.980126e-05,1.418286e-05,1.688992e-01,1.717303e-14,2.356221e-09,3.900233e-08,8.342700e-07,2.193660e-05,1.687260e-10,1.456527e-10,2.937559e-11,6.840938e-10,1.085047e-11,3.712502e-03,2.203708e-04,4.569943e-05,3.516296e-06,5.236693e-10,1.641186e-04,1.481321e-07,5.284458e-09,6.114412e-08,1.732609e-07,1.757267e-05,2.327116e-08,1.570030e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.763046e+01,1.172729e-01,3.645499e+02,6.423708e-02,1.206710e+03,5.323324e-05,4.041978e-05,-0.000000e+00,1.325851e+01,-0.000000e+00,-5.433277e-01,5.878360e-02,1.271518e+01,-6.447471e-02,6.514463e+00,-6.578938e+00,-1.772104e+03,-6.053510e+04,4.751988e+08,9.249822e+02,3.640301e-01,5.861894e-02,1.325851e+01,1.110342e-04,3.436180e-03,7.771998e-01
