Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
2.541298e-01,3.960035e-23,7.396566e-01,8.147458e-12,3.544120e-03,1.000000e-60,3.421332e-11,9.356849e-11,3.995764e-02,6.117711e-08,9.796549e-05,1.773571e-01,1.175416e-27,5.152289e-21,1.788047e-14,5.784669e-09,3.754276e-02,1.135961e-14,8.394861e-09,6.537860e-14,7.431675e-07,5.338637e-14,5.581267e-05,1.620298e-03,1.055829e-04,6.454859e-08,5.301021e-17,6.041837e-05,3.468192e-07,7.309212e-10,3.400016e-07,2.946585e-08,4.113603e-08,2.315272e-12,5.822502e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.620207e+01,2.541298e-01,2.356690e-02,6.033553e-02,1.244845e+03,4.846833e-05,3.399458e-05,-0.000000e+00,6.103899e-05,-0.000000e+00,-3.030867e-06,4.350176e-02,5.800813e-05,-8.613853e-06,6.313854e-05,-7.175240e-05,-1.285593e+00,-1.258433e+05,8.079969e+02,7.275360e+02,4.388981e-01,3.995764e-02,6.103899e-05,7.745438e-05,1.596613e-03,2.438974e-06
2.618290e-01,4.080010e-23,7.388242e-01,1.386446e-11,3.651577e-03,1.000000e-60,6.024392e-11,1.412281e-10,4.116644e-02,9.417871e-08,1.010261e-04,1.756767e-01,3.566511e-27,1.470914e-20,3.252158e-14,8.766577e-09,3.868083e-02,1.773736e-14,8.963879e-09,8.233607e-14,7.706013e-07,1.249332e-13,5.774831e-05,1.669165e-03,1.088439e-04,8.376972e-08,8.314024e-17,6.153131e-05,4.914398e-07,1.194869e-09,3.504398e-07,3.251168e-08,4.101183e-08,3.178427e-12,5.861922e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.612925e+01,2.618290e-01,2.430883e-02,6.138933e-02,1.253214e+03,4.898550e-05,3.432500e-05,-0.000000e+00,9.472380e-05,-0.000000e+00,-4.926103e-06,4.481802e-02,8.979770e-05,-1.290230e-05,9.627506e-05,-1.091774e-04,-1.890572e+00,-1.295147e+05,1.246928e+03,7.384709e+02,4.311975e-01,4.116644e-02,9.472380e-05,7.960389e-05,1.694676e-03,3.899442e-06
2.692488e-01,4.195631e-23,7.380219e-01,2.257175e-11,3.755186e-03,1.000000e-60,1.008686e-10,2.059636e-10,4.233036e-02,1.392433e-07,1.040247e-04,1.740582e-01,9.875481e-27,3.869366e-20,5.653367e-14,1.279494e-08,3.977793e-02,2.667352e-14,9.607446e-09,1.041990e-13,7.982317e-07,2.689184e-13,5.975178e-05,1.716143e-03,1.119525e-04,1.063079e-07,1.255618e-16,6.232145e-05,6.727895e-07,1.857287e-09,3.605695e-07,3.546166e-08,4.053146e-08,4.288073e-12,5.861201e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.605945e+01,2.692488e-01,2.501119e-02,6.240410e-02,1.261310e+03,4.947563e-05,3.463797e-05,-0.000000e+00,1.417677e-04,-0.000000e+00,-7.686836e-06,4.608554e-02,1.340809e-04,-1.814519e-05,1.419092e-04,-1.600544e-04,-2.678655e+00,-1.330528e+05,1.857050e+03,7.488899e+02,4.240626e-01,4.233036e-02,1.417677e-04,8.168127e-05,1.791859e-03,6.001078e-06
2.764188e-01,4.307359e-23,7.372463e-01,3.530667e-11,3.855382e-03,1.000000e-60,1.614407e-10,2.911227e-10,4.345368e-02,1.982976e-07,1.069852e-04,1.724956e-01,2.517979e-26,9.454368e-20,9.438989e-14,1.804943e-08,4.083854e-02,3.879671e-14,1.033948e-08,1.324513e-13,8.262667e-07,5.369716e-13,6.186675e-05,1.761387e-03,1.148899e-04,1.322060e-07,1.833969e-16,6.275214e-05,8.927397e-07,2.760063e-09,3.704495e-07,3.825069e-08,3.970332e-08,5.683638e-12,5.819673e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.599235e+01,2.764188e-01,2.566799e-02,6.338362e-02,1.269156e+03,4.994157e-05,3.493532e-05,-0.000000e+00,2.053208e-04,-0.000000e+00,-1.155920e-05,4.730906e-02,1.937616e-04,-2.402379e-05,2.028072e-04,-2.268310e-04,-3.666445e+00,-1.364718e+05,2.677824e+03,7.588439e+02,4.174223e-01,4.345368e-02,2.053208e-04,8.369299e-05,1.888222e-03,8.921944e-06
2.833900e-01,4.415989e-23,7.364919e-01,5.335117e-11,3.952907e-03,1.000000e-60,2.485644e-10,4.004412e-10,4.454397e-02,2.731081e-07,1.099410e-04,1.709782e-01,5.979397e-26,2.167838e-19,1.522773e-13,2.472137e-08,4.187033e-02,5.486504e-14,1.117656e-08,1.690307e-13,8.550166e-07,1.004918e-12,6.414413e-05,1.805178e-03,1.176401e-04,1.615502e-07,2.604419e-16,6.279037e-05,1.152735e-06,3.946403e-09,3.801708e-07,4.081997e-08,3.854686e-08,7.404681e-12,5.737663e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.592741e+01,2.833900e-01,2.629993e-02,6.433455e-02,1.276801e+03,5.038729e-05,3.521955e-05,-0.000000e+00,2.890229e-04,-0.000000e+00,-1.683303e-05,4.849688e-02,2.721898e-04,-3.003626e-05,2.821019e-04,-3.121381e-04,-4.866200e+00,-1.397960e+05,3.754901e+03,7.684100e+02,4.111959e-01,4.454397e-02,2.890229e-04,8.565151e-05,1.984165e-03,1.287423e-05
2.902468e-01,4.522836e-23,7.357494e-01,7.841797e-11,4.048979e-03,1.000000e-60,3.709865e-10,5.388022e-10,4.561384e-02,3.656772e-07,1.129402e-04,1.694882e-01,1.341450e-25,4.726643e-19,2.391794e-13,3.305888e-08,4.288596e-02,7.591465e-14,1.214157e-08,2.166735e-13,8.849725e-07,1.783989e-12,6.664747e-05,1.847995e-03,1.201930e-04,1.946072e-07,3.619050e-16,6.240179e-05,1.455278e-06,5.468353e-09,3.898755e-07,4.311920e-08,3.708392e-08,9.498583e-12,5.615706e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.586384e+01,2.902468e-01,2.690139e-02,6.526798e-02,1.284333e+03,5.081860e-05,3.549434e-05,-0.000000e+00,3.976470e-04,-0.000000e+00,-2.388591e-05,4.966282e-02,3.737611e-04,-3.555546e-05,3.838177e-04,-4.193731e-04,-6.292409e+00,-1.430656e+05,5.148518e+03,7.777056e+02,4.052848e-01,4.561384e-02,3.976470e-04,8.757876e-05,2.080622e-03,1.813821e-05
2.970488e-01,4.628830e-23,7.350122e-01,1.126608e-10,4.144487e-03,1.000000e-60,5.396338e-10,7.117335e-10,4.667177e-02,4.777745e-07,1.160217e-04,1.680134e-01,2.871577e-25,9.890354e-19,3.676693e-13,4.333491e-08,4.389446e-02,1.032369e-13,1.325783e-08,2.789029e-13,9.165838e-07,3.030102e-12,6.943379e-05,1.890145e-03,1.225210e-04,2.316119e-07,4.943358e-16,6.154919e-05,1.802261e-06,7.380533e-09,3.996772e-07,4.508264e-08,3.534683e-08,1.200776e-11,5.455166e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.580104e+01,2.970488e-01,2.748311e-02,6.619148e-02,1.291810e+03,5.123934e-05,3.576208e-05,-0.000000e+00,5.368061e-04,-0.000000e+00,-3.317033e-05,5.081625e-02,5.036358e-04,-3.984310e-05,5.124584e-04,-5.523015e-04,-7.954361e+00,-1.463090e+05,6.929943e+03,7.868083e+02,3.996234e-01,4.667177e-02,5.368061e-04,8.948945e-05,2.178254e-03,2.505369e-05
3.038236e-01,4.734401e-23,7.342773e-01,1.586408e-10,4.239892e-03,1.000000e-60,7.673783e-10,9.248690e-10,4.772098e-02,6.105498e-07,1.192089e-04,1.665487e-01,5.897897e-25,1.996272e-18,5.546873e-13,5.581664e-08,4.490020e-02,1.383367e-13,1.454522e-08,3.600224e-13,9.501978e-07,4.949997e-12,7.254269e-05,1.931715e-03,1.245796e-04,2.726545e-07,6.654665e-16,6.020435e-05,2.193889e-06,9.732630e-09,4.096477e-07,4.663232e-08,3.338576e-08,1.495898e-11,5.259342e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.573876e+01,3.038236e-01,2.805335e-02,6.710809e-02,1.299257e+03,5.165113e-05,3.602370e-05,-0.000000e+00,7.125701e-04,-0.000000e+00,-4.519097e-05,5.196087e-02,6.673791e-04,-4.214815e-05,6.725048e-04,-7.146529e-04,-9.851480e+00,-1.495396e+05,9.176986e+03,7.957474e+02,3.941804e-01,4.772098e-02,7.125701e-04,9.138887e-05,2.277292e-03,3.400454e-05
3.105920e-01,4.839871e-23,7.335421e-01,2.194365e-10,4.335580e-03,1.000000e-60,1.069462e-09,1.184190e-09,4.876328e-02,7.647857e-07,1.225177e-04,1.650912e-01,1.167350e-24,3.902648e-18,8.230853e-13,7.078385e-08,4.590658e-02,1.830000e-13,1.602129e-08,4.653891e-13,9.861448e-07,7.811093e-12,7.599800e-05,1.972730e-03,1.263212e-04,3.177667e-07,8.845880e-16,5.835616e-05,2.629433e-06,1.257062e-08,4.198496e-07,4.769465e-08,3.126314e-08,1.836600e-11,5.033437e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.567679e+01,3.105920e-01,2.860064e-02,6.801970e-02,1.306690e+03,5.205498e-05,3.627973e-05,-0.000000e+00,9.316852e-04,-0.000000e+00,-6.052117e-05,5.309886e-02,8.711641e-04,-4.186856e-05,8.684618e-04,-9.103304e-04,-1.197835e+01,-1.527670e+05,1.197731e+04,8.045389e+02,3.889343e-01,4.876328e-02,9.316852e-04,9.327984e-05,2.377857e-03,4.543203e-05
3.173593e-01,4.945323e-23,7.328059e-01,2.985722e-10,4.431751e-03,1.000000e-60,1.462974e-09,1.495438e-09,4.979774e-02,9.407503e-07,1.259509e-04,1.636411e-01,2.232171e-24,7.407847e-18,1.202723e-12,8.850007e-08,4.691483e-02,2.392036e-13,1.769712e-08,6.013659e-13,1.024670e-06,1.194224e-11,7.979752e-05,2.013104e-03,1.276977e-04,3.668620e-07,1.162170e-15,5.602080e-05,3.106531e-06,1.592933e-08,4.303190e-07,4.820942e-08,2.905202e-08,2.222265e-11,4.784773e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.561505e+01,3.173593e-01,2.913366e-02,6.892594e-02,1.314106e+03,5.245080e-05,3.652998e-05,-0.000000e+00,1.201095e-03,-0.000000e+00,-7.977151e-05,5.422950e-02,1.121323e-03,-3.870230e-05,1.104284e-03,-1.142987e-03,-1.432358e+01,-1.559939e+05,1.542278e+04,8.131749e+02,3.838785e-01,4.979774e-02,1.201095e-03,9.516027e-05,2.479815e-03,5.981182e-05
3.241177e-01,5.050637e-23,7.320691e-01,3.998932e-10,4.528447e-03,1.000000e-60,1.966002e-09,1.863577e-09,5.082103e-02,1.138214e-06,1.294962e-04,1.622022e-01,4.128158e-24,1.366840e-17,1.731386e-12,1.091884e-07,4.792425e-02,3.089807e-13,1.957427e-08,7.751841e-13,1.065902e-06,1.772617e-11,8.390837e-05,2.052654e-03,1.286687e-04,4.197384e-07,1.509263e-15,5.324924e-05,3.620978e-06,1.982599e-08,4.410615e-07,4.814421e-08,2.682928e-08,2.650049e-11,4.522378e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.555359e+01,3.241177e-01,2.965441e-02,6.982443e-02,1.321489e+03,5.283767e-05,3.677366e-05,-0.000000e+00,1.527426e-03,-0.000000e+00,-1.035519e-04,5.534947e-02,1.423874e-03,-3.276080e-05,1.382866e-03,-1.415627e-03,-1.687111e+01,-1.592166e+05,1.960325e+04,8.216269e+02,3.790180e-01,5.082103e-02,1.527426e-03,9.702352e-05,2.582777e-03,7.762536e-05
3.308418e-01,5.155417e-23,7.313343e-01,5.272051e-10,4.625489e-03,1.000000e-60,2.595577e-09,2.291740e-09,5.182680e-02,1.356262e-06,1.331228e-04,1.607821e-01,7.380488e-24,2.450639e-17,2.454253e-12,1.329798e-07,4.893161e-02,3.941278e-13,2.164000e-08,9.943606e-13,1.109772e-06,2.557110e-11,8.826263e-05,2.091091e-03,1.292087e-04,4.760452e-07,1.936093e-15,5.013235e-05,4.166180e-06,2.424984e-08,4.520372e-07,4.750740e-08,2.466930e-08,3.114396e-11,4.256360e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.549262e+01,3.308418e-01,3.014996e-02,7.071030e-02,1.328801e+03,5.321360e-05,3.700931e-05,-0.000000e+00,1.915941e-03,-0.000000e+00,-1.323895e-04,5.645229e-02,1.783551e-03,-2.459776e-05,1.705235e-03,-1.729833e-03,-1.959870e+01,-1.624229e+05,2.459289e+04,8.298426e+02,3.743702e-01,5.182680e-02,1.915941e-03,9.885752e-05,2.686017e-03,9.929709e-05
3.374876e-01,5.258977e-23,7.306058e-01,6.836894e-10,4.722442e-03,1.000000e-60,3.364564e-09,2.780018e-09,5.280578e-02,1.593052e-06,1.367807e-04,1.593927e-01,1.273261e-23,4.261930e-17,3.421041e-12,1.598522e-07,4.993086e-02,4.958051e-13,2.386384e-08,1.265637e-12,1.155947e-06,3.585773e-11,9.275981e-05,2.128027e-03,1.293145e-04,5.352651e-07,2.450073e-15,4.679793e-05,4.732927e-06,2.915253e-08,4.631508e-07,4.635706e-08,2.263713e-08,3.606803e-11,3.996887e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.543250e+01,3.374876e-01,3.062480e-02,7.157614e-02,1.335984e+03,5.357561e-05,3.723481e-05,-0.000000e+00,2.369208e-03,-0.000000e+00,-1.666160e-04,5.752822e-02,2.202592e-03,-1.511958e-05,2.069763e-03,-2.084882e-03,-2.247614e+01,-1.655919e+05,3.043240e+04,8.377468e+02,3.699634e-01,5.280578e-02,2.369208e-03,1.006446e-04,2.788450e-03,1.251079e-04
3.440184e-01,5.360745e-23,7.298873e-01,8.718928e-10,4.818984e-03,1.000000e-60,4.281494e-09,3.326439e-09,5.374983e-02,1.846509e-06,1.404182e-04,1.580439e-01,2.117634e-23,7.182400e-17,4.685200e-12,1.896886e-07,5.091702e-02,6.145698e-13,2.620560e-08,1.594791e-12,1.203970e-06,4.891715e-11,9.729405e-05,2.163141e-03,1.290092e-04,5.969370e-07,3.055939e-15,4.338490e-05,5.311832e-06,3.446313e-08,4.742905e-07,4.479333e-08,2.077609e-08,4.117912e-11,3.752099e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.537352e+01,3.440184e-01,3.107858e-02,7.241560e-02,1.342987e+03,5.392131e-05,3.744844e-05,-0.000000e+00,2.887756e-03,-0.000000e+00,-2.063998e-04,5.856881e-02,2.681356e-03,-5.330430e-06,2.473177e-03,-2.478508e-03,-2.547440e+01,-1.687060e+05,3.713603e+04,8.452758e+02,3.658178e-01,5.374983e-02,2.887756e-03,1.023691e-04,2.889044e-03,1.552164e-04
3.504168e-01,5.460450e-23,7.291803e-01,1.093895e-09,4.915070e-03,1.000000e-60,5.351364e-09,3.928116e-09,5.465372e-02,2.114789e-06,1.439924e-04,1.567418e-01,3.397385e-23,1.173413e-16,6.304021e-12,2.223374e-07,5.188796e-02,7.505435e-13,2.862315e-08,1.986688e-12,1.253368e-06,6.502867e-11,1.017751e-04,2.196242e-03,1.283356e-04,6.607804e-07,3.756588e-15,4.001872e-05,5.894970e-06,4.010404e-08,4.853529e-07,4.293702e-08,1.910578e-08,4.639054e-11,3.527178e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.531579e+01,3.504168e-01,3.150365e-02,7.322490e-02,1.349782e+03,5.424943e-05,3.764915e-05,-0.000000e+00,3.471038e-03,-0.000000e+00,-2.518074e-04,5.956879e-02,3.219231e-03,3.935263e-06,2.911706e-03,-2.907770e-03,-2.857054e+01,-1.717569e+05,4.470280e+04,8.523906e+02,3.619390e-01,5.465372e-02,3.471038e-03,1.040207e-04,2.987029e-03,1.897051e-04
3.566726e-01,5.557931e-23,7.284857e-01,1.350912e-09,5.010761e-03,1.000000e-60,6.573741e-09,4.580544e-09,5.551336e-02,2.395792e-06,1.474658e-04,1.554908e-01,5.262474e-23,1.859528e-16,8.334242e-12,2.575704e-07,5.284257e-02,9.032475e-13,3.107199e-08,2.444321e-12,1.303596e-06,8.438288e-11,1.061289e-04,2.227200e-03,1.273490e-04,7.265690e-07,4.552232e-15,3.680404e-05,6.475224e-06,4.598871e-08,4.962294e-07,4.091269e-08,1.763025e-08,5.161749e-11,3.324922e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.525937e+01,3.566726e-01,3.190358e-02,7.400127e-02,1.356350e+03,5.455913e-05,3.783619e-05,-0.000000e+00,4.116733e-03,-0.000000e+00,-3.027435e-04,6.052412e-02,3.813989e-03,1.215707e-05,3.380807e-03,-3.368650e-03,-3.174110e+01,-1.747397e+05,5.310673e+04,8.590619e+02,3.583279e-01,5.551336e-02,4.116733e-03,1.055910e-04,3.081733e-03,2.285337e-04
3.627710e-01,5.652961e-23,7.278048e-01,1.642507e-09,5.106041e-03,1.000000e-60,7.939253e-09,5.276159e-09,5.632425e-02,2.686470e-06,1.508027e-04,1.542961e-01,7.872765e-23,2.857831e-16,1.082215e-11,2.950029e-07,5.377903e-02,1.071260e-12,3.350329e-08,2.967091e-12,1.353962e-06,1.070114e-10,1.102931e-04,2.255891e-03,1.261144e-04,7.939476e-07,5.438536e-15,3.382329e-05,7.045257e-06,5.201428e-08,5.067922e-07,3.883799e-08,1.634495e-08,5.676880e-11,3.146501e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.520433e+01,3.627710e-01,3.228084e-02,7.474152e-02,1.362666e+03,5.484946e-05,3.800876e-05,-0.000000e+00,4.819235e-03,-0.000000e+00,-3.588239e-04,6.143029e-02,4.460411e-03,1.916442e-05,3.874359e-03,-3.855195e-03,-3.495408e+01,-1.776475e+05,6.227671e+04,8.652578e+02,3.549869e-01,5.632425e-02,4.819235e-03,1.070709e-04,3.172421e-03,2.714398e-04
3.686828e-01,5.745084e-23,7.271406e-01,1.965433e-09,5.200630e-03,1.000000e-60,9.424802e-09,6.002471e-09,5.708047e-02,2.982122e-06,1.539644e-04,1.531651e-01,1.136680e-22,4.252839e-16,1.378634e-11,3.339939e-07,5.469313e-02,1.251725e-12,3.586198e-08,3.548430e-12,1.403558e-06,1.326811e-10,1.142112e-04,2.282160e-03,1.247059e-04,8.622272e-07,6.403795e-15,3.113771e-05,7.596507e-06,5.805280e-08,5.168854e-07,3.681726e-08,1.524144e-08,6.173980e-11,2.992075e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.515091e+01,3.686828e-01,3.263243e-02,7.544103e-02,1.368695e+03,5.511894e-05,3.816578e-05,-0.000000e+00,5.567554e-03,-0.000000e+00,-4.191981e-04,6.228110e-02,5.148356e-03,2.507929e-05,4.383537e-03,-4.358457e-03,-3.816138e+01,-1.804662e+05,7.206891e+04,8.709373e+02,3.519244e-01,5.708047e-02,5.567554e-03,1.084488e-04,3.258180e-03,3.177986e-04
3.743603e-01,5.833554e-23,7.264983e-01,2.312594e-09,5.293871e-03,1.000000e-60,1.099008e-08,6.740967e-09,5.777482e-02,3.276110e-06,1.569095e-04,1.521080e-01,1.581299e-22,6.111169e-16,1.719653e-11,3.735863e-07,5.557757e-02,1.440004e-12,3.808827e-08,4.173735e-12,1.451264e-06,1.607931e-10,1.178303e-04,2.305831e-03,1.232059e-04,9.302567e-07,7.426532e-15,2.878695e-05,8.118949e-06,6.395003e-08,5.263316e-07,3.493617e-08,1.430917e-08,6.641400e-11,2.861103e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.509949e+01,3.743603e-01,3.295371e-02,7.609363e-02,1.374384e+03,5.536561e-05,3.830603e-05,-0.000000e+00,6.343791e-03,-0.000000e+00,-4.824149e-04,6.306869e-02,5.861376e-03,3.019506e-05,4.896166e-03,-4.865971e-03,-4.129644e+01,-1.831732e+05,8.224692e+04,8.760522e+02,3.491544e-01,5.777482e-02,6.343791e-03,1.097109e-04,3.337930e-03,3.665114e-04
3.797465e-01,5.917486e-23,7.258845e-01,2.673236e-09,5.384826e-03,1.000000e-60,1.258027e-08,7.468734e-09,5.840068e-02,3.560622e-06,1.596014e-04,1.511349e-01,2.116380e-22,8.455070e-16,2.096208e-11,4.125920e-07,5.642329e-02,1.629992e-12,4.012606e-08,4.820853e-12,1.495911e-06,1.903870e-10,1.211073e-04,2.326769e-03,1.216979e-04,9.965250e-07,8.476450e-15,2.678587e-05,8.602428e-06,6.954342e-08,5.349632e-07,3.325469e-08,1.353482e-08,7.068032e-11,2.752319e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.505057e+01,3.797465e-01,3.324771e-02,7.669314e-02,1.379679e+03,5.558768e-05,3.842856e-05,-0.000000e+00,7.124348e-03,-0.000000e+00,-5.465139e-04,6.378551e-02,6.577834e-03,3.483375e-05,5.397819e-03,-5.362985e-03,-4.428293e+01,-1.857411e+05,9.249802e+04,8.805633e+02,3.466886e-01,5.840068e-02,7.124348e-03,1.108446e-04,3.410639e-03,4.160668e-04
3.847959e-01,5.996169e-23,7.253047e-01,3.035007e-09,5.472593e-03,1.000000e-60,1.413693e-08,8.163170e-09,5.895485e-02,3.828455e-06,1.620185e-04,1.502522e-01,2.724869e-22,1.124729e-15,2.494500e-11,4.498387e-07,5.722259e-02,1.815315e-12,4.193522e-08,5.464345e-12,1.536549e-06,2.203183e-10,1.240201e-04,2.344970e-03,1.202537e-04,1.059516e-06,9.520240e-15,2.512241e-05,9.039171e-06,7.469632e-08,5.426696e-07,3.180171e-08,1.290115e-08,7.445973e-11,2.663646e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.500454e+01,3.847959e-01,3.351347e-02,7.723581e-02,1.384540e+03,5.578444e-05,3.853329e-05,-0.000000e+00,7.884639e-03,-0.000000e+00,-6.094137e-04,6.442744e-02,7.275225e-03,3.923635e-05,5.874779e-03,-5.835542e-03,-4.705319e+01,-1.881484e+05,1.024957e+05,8.844605e+02,3.445268e-01,5.895485e-02,7.884639e-03,1.118441e-04,3.475674e-03,4.648377e-04
3.894895e-01,6.069308e-23,7.247616e-01,3.386658e-09,5.556588e-03,1.000000e-60,1.561039e-08,8.806707e-09,5.943873e-02,4.074568e-06,1.641605e-04,1.494600e-01,3.381483e-22,1.439798e-15,2.899149e-11,4.844162e-07,5.797167e-02,1.990660e-12,4.349856e-08,6.081076e-12,1.572644e-06,2.495081e-10,1.265723e-04,2.360582e-03,1.189235e-04,1.118070e-06,1.052869e-14,2.376321e-05,9.425456e-06,7.932383e-08,5.494201e-07,3.057765e-08,1.238802e-08,7.772030e-11,2.592409e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.496158e+01,3.894895e-01,3.375106e-02,7.772178e-02,1.388963e+03,5.595671e-05,3.862111e-05,-0.000000e+00,8.604301e-03,-0.000000e+00,-6.693556e-04,6.499532e-02,7.934946e-03,4.352169e-05,6.316860e-03,-6.273339e-03,-4.956328e+01,-1.903859e+05,1.119689e+05,8.877699e+02,3.426528e-01,5.943873e-02,8.604301e-03,1.127121e-04,3.532963e-03,5.114287e-04
3.938349e-01,6.137022e-23,7.242549e-01,3.719724e-09,5.636626e-03,1.000000e-60,1.696636e-08,9.388698e-09,5.985750e-02,4.296493e-06,1.660438e-04,1.487529e-01,4.058574e-22,1.778663e-15,3.296137e-11,5.157749e-07,5.867083e-02,2.152426e-12,4.481920e-08,6.653728e-12,1.604076e-06,2.771136e-10,1.287874e-04,2.373864e-03,1.177345e-04,1.171519e-06,1.148067e-14,2.266450e-05,9.761440e-06,8.339501e-08,5.552532e-07,2.956413e-08,1.197498e-08,8.047232e-11,2.535775e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.492163e+01,3.938349e-01,3.396062e-02,7.815447e-02,1.392967e+03,5.610649e-05,3.869367e-05,-0.000000e+00,9.269721e-03,-0.000000e+00,-7.251312e-04,6.549412e-02,8.544589e-03,4.770768e-05,6.718353e-03,-6.670645e-03,-5.179580e+01,-1.924573e+05,1.207358e+05,8.905446e+02,3.410385e-01,5.985750e-02,9.269721e-03,1.134584e-04,3.582920e-03,5.548623e-04
3.978501e-01,6.199590e-23,7.237832e-01,4.028214e-09,5.712684e-03,1.000000e-60,1.818350e-08,9.903711e-09,6.021758e-02,4.493473e-06,1.676914e-04,1.481239e-01,4.729394e-22,2.127807e-15,3.673620e-11,5.436331e-07,5.932199e-02,2.298393e-12,4.591132e-08,7.170475e-12,1.630971e-06,3.025227e-10,1.306958e-04,2.385099e-03,1.166976e-04,1.219542e-06,1.236171e-14,2.178343e-05,1.004937e-05,8.691253e-08,5.602390e-07,2.873601e-08,1.164404e-08,8.274878e-11,2.491198e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.488455e+01,3.978501e-01,3.414772e-02,7.853848e-02,1.396584e+03,5.623614e-05,3.875278e-05,-0.000000e+00,9.872594e-03,-0.000000e+00,-7.759744e-04,6.593026e-02,9.096620e-03,5.174860e-05,7.076675e-03,-7.024926e-03,-5.375019e+01,-1.943713e+05,1.286849e+05,8.928456e+02,3.396534e-01,6.021758e-02,9.872594e-03,1.140951e-04,3.626157e-03,5.945037e-04
4.015615e-01,6.257424e-23,7.233440e-01,4.308731e-09,5.784906e-03,1.000000e-60,1.925275e-08,1.035093e-08,6.052600e-02,4.666149e-06,1.691295e-04,1.475645e-01,5.371592e-22,2.474418e-15,4.022967e-11,5.679478e-07,5.992849e-02,2.427648e-12,4.679606e-08,7.625115e-12,1.653631e-06,3.253730e-10,1.323320e-04,2.394573e-03,1.158115e-04,1.262137e-06,1.316414e-14,2.108113e-05,1.029297e-05,8.990457e-08,5.644663e-07,2.806630e-08,1.137989e-08,8.459663e-11,2.456478e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.485012e+01,4.015615e-01,3.431499e-02,7.887910e-02,1.399853e+03,5.634815e-05,3.880030e-05,-0.000000e+00,1.040964e-02,-0.000000e+00,-8.215453e-04,6.631091e-02,9.588096e-03,5.558027e-05,7.391944e-03,-7.336363e-03,-5.543909e+01,-1.961404e+05,1.357715e+05,8.947359e+02,3.384668e-01,6.052600e-02,1.040964e-02,1.146355e-04,3.663397e-03,6.300539e-04
