Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.386787e-01,1.000000e-60,7.660703e-01,2.077037e-05,3.627079e-04,1.000000e-60,3.309941e-04,5.375296e-04,6.737095e-02,7.915014e-05,1.013105e-05,1.582390e-01,4.119333e-14,3.818189e-08,6.030941e-07,1.210168e-05,2.921357e-04,2.199677e-09,1.636878e-08,3.865299e-09,7.827396e-08,1.084876e-09,5.318189e-03,1.118144e-03,3.857574e-05,1.115440e-05,8.164554e-10,1.590907e-04,1.560145e-06,4.524141e-08,5.936098e-07,2.825652e-07,1.343522e-05,1.549691e-08,1.242044e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.739295e+01,1.386787e-01,4.261885e+02,6.959726e-02,1.238502e+03,5.619471e-05,4.251248e-05,-0.000000e+00,2.471123e+01,-0.000000e+00,-1.460366e+00,6.773366e-02,2.325086e+01,1.089390e+00,1.003737e+01,-8.947984e+00,-1.682525e+03,-7.076169e+04,6.166173e+08,9.986554e+02,3.342764e-01,6.737095e-02,2.471123e+01,1.271776e-04,4.538845e-03,1.664819e+00
1.433197e-01,1.000000e-60,7.660323e-01,2.362419e-05,3.777533e-04,1.000000e-60,3.658095e-04,5.755362e-04,6.956819e-02,7.819393e-05,9.907208e-06,1.557608e-01,5.359892e-14,4.885991e-08,7.132705e-07,1.338419e-05,3.047758e-04,2.505187e-09,1.785563e-08,4.252245e-09,7.947125e-08,1.134675e-09,5.508471e-03,1.154972e-03,3.512127e-05,1.183899e-05,8.548140e-10,1.518555e-04,1.535355e-06,4.499381e-08,5.968108e-07,2.978803e-07,1.241613e-05,1.448128e-08,1.166876e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.734381e+01,1.433197e-01,4.457099e+02,7.088607e-02,1.245582e+03,5.690999e-05,4.304541e-05,-0.000000e+00,2.728522e+01,-0.000000e+00,-1.650898e+00,6.994594e-02,2.563432e+01,1.409096e+00,1.050541e+01,-9.096315e+00,-1.651332e+03,-7.297360e+04,6.541876e+08,1.017599e+03,3.274650e-01,6.956819e-02,2.728522e+01,1.314504e-04,4.839733e-03,1.898183e+00
1.479736e-01,1.000000e-60,7.659938e-01,2.670047e-05,3.933295e-04,1.000000e-60,4.027991e-04,6.153401e-04,7.176340e-02,7.698890e-05,9.672573e-06,1.532796e-01,6.889245e-14,6.204849e-08,8.392774e-07,1.476684e-05,3.179982e-04,2.842693e-09,1.951933e-08,4.672032e-09,8.053437e-08,1.189796e-09,5.698860e-03,1.191812e-03,3.201315e-05,1.254538e-05,8.923950e-10,1.445043e-04,1.507292e-06,4.481181e-08,5.992449e-07,3.102144e-07,1.140309e-05,1.351702e-08,1.091905e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.729445e+01,1.479736e-01,4.651012e+02,7.216841e-02,1.252601e+03,5.761483e-05,4.356798e-05,-0.000000e+00,3.004397e+01,-0.000000e+00,-1.860317e+00,7.215673e-02,2.818366e+01,1.752979e+00,1.100303e+01,-9.250046e+00,-1.623140e+03,-7.519152e+04,6.915156e+08,1.036288e+03,3.209789e-01,7.176340e-02,3.004397e+01,1.357347e-04,5.149986e-03,2.156057e+00
1.526607e-01,1.000000e-60,7.659547e-01,3.001534e-05,4.095624e-04,1.000000e-60,4.420474e-04,6.572086e-04,7.396546e-02,7.557397e-05,9.429042e-06,1.507851e-01,8.761192e-14,7.831713e-08,9.836561e-07,1.626621e-05,3.319358e-04,3.217008e-09,2.139395e-08,5.128406e-09,8.148883e-08,1.251086e-09,5.890093e-03,1.228825e-03,2.921825e-05,1.327953e-05,9.294558e-10,1.370567e-04,1.476957e-06,4.470548e-08,6.010741e-07,3.195412e-07,1.039858e-05,1.260411e-08,1.017138e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.724463e+01,1.526607e-01,4.850845e+02,7.345009e-02,1.259598e+03,5.831233e-05,4.408256e-05,-0.000000e+00,3.300880e+01,-0.000000e+00,-2.090997e+00,7.437502e-02,3.091780e+01,2.130345e+00,1.154419e+01,-9.413848e+00,-1.598251e+03,-7.742527e+04,7.287444e+08,1.054798e+03,3.147707e-01,7.396546e-02,3.300880e+01,1.400466e-04,5.470889e-03,2.441511e+00
1.574026e-01,1.000000e-60,7.659146e-01,3.358876e-05,4.265976e-04,1.000000e-60,4.836464e-04,7.014409e-04,7.618362e-02,7.398219e-05,9.178183e-06,1.482667e-01,1.103917e-13,9.838706e-08,1.149575e-06,1.790295e-05,3.467457e-04,3.634146e-09,2.352272e-08,5.626131e-09,8.236365e-08,1.319573e-09,6.082941e-03,1.266176e-03,2.670366e-05,1.404865e-05,9.662586e-10,1.295285e-04,1.445252e-06,4.468448e-08,6.024595e-07,3.259079e-07,9.405506e-06,1.174047e-08,9.425960e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.719412e+01,1.574026e-01,5.049821e+02,7.473689e-02,1.266604e+03,5.900571e-05,4.459142e-05,-0.000000e+00,3.620518e+01,-0.000000e+00,-2.345755e+00,7.661022e-02,3.385942e+01,2.550790e+00,1.214337e+01,-9.592580e+00,-1.576964e+03,-7.968519e+04,7.660491e+08,1.073206e+03,3.087981e-01,7.618362e-02,3.620518e+01,1.444032e-04,5.803944e-03,2.758242e+00
1.622595e-01,1.000000e-60,7.658730e-01,3.747581e-05,4.447474e-04,1.000000e-60,5.280407e-04,7.487416e-04,7.844477e-02,7.222730e-05,8.919301e-06,1.456933e-01,1.382159e-13,1.233961e-07,1.342610e-06,1.971730e-05,3.627418e-04,4.105461e-09,2.598127e-08,6.175740e-09,8.319854e-08,1.397165e-09,6.279704e-03,1.304339e-03,2.442177e-05,1.486794e-05,1.003349e-09,1.218753e-04,1.412746e-06,4.475990e-08,6.035725e-07,3.294093e-07,8.420068e-06,1.091653e-08,8.677600e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.714228e+01,1.622595e-01,5.253639e+02,7.604476e-02,1.273708e+03,5.970347e-05,4.510061e-05,-0.000000e+00,3.969125e+01,-0.000000e+00,-2.630207e+00,7.888952e-02,3.706104e+01,3.028532e+00,1.282170e+01,-9.793163e+00,-1.559494e+03,-8.199999e+04,8.039360e+08,1.091728e+03,3.029804e-01,7.844477e-02,3.969125e+01,1.488565e-04,6.153582e-03,3.113571e+00
1.673138e-01,1.000000e-60,7.658290e-01,4.176140e-05,4.644623e-04,1.000000e-60,5.759179e-04,8.001295e-04,8.078530e-02,7.030833e-05,8.650444e-06,1.430231e-01,1.725266e-13,1.550789e-07,1.571272e-06,2.176974e-05,3.803828e-04,4.648202e-09,2.888525e-08,6.793642e-09,8.404277e-08,1.486775e-09,6.483508e-03,1.343956e-03,2.232679e-05,1.575939e-05,1.041412e-09,1.140247e-04,1.379860e-06,4.494840e-08,6.045966e-07,3.300608e-07,7.436814e-06,1.012029e-08,7.919159e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.708821e+01,1.673138e-01,5.469888e+02,7.739502e-02,1.281023e+03,6.041655e-05,4.561784e-05,-0.000000e+00,4.355442e+01,-0.000000e+00,-2.952756e+00,8.124977e-02,4.060167e+01,3.583014e+00,1.360795e+01,-1.002494e+01,-1.546221e+03,-8.440893e+04,8.431088e+08,1.110646e+03,2.972263e-01,8.078530e-02,4.355442e+01,1.534785e-04,6.526265e-03,3.518557e+00
1.725957e-01,1.000000e-60,7.657823e-01,4.649734e-05,4.860564e-04,1.000000e-60,6.274690e-04,8.561787e-04,8.321658e-02,6.824138e-05,8.372595e-06,1.402423e-01,2.147919e-13,1.954961e-07,1.844305e-06,2.411437e-05,4.000347e-04,5.278641e-09,3.235897e-08,7.494127e-09,8.494922e-08,1.591223e-09,6.695285e-03,1.385261e-03,2.040295e-05,1.673973e-05,1.080715e-09,1.059979e-04,1.347439e-06,4.527074e-08,6.057353e-07,3.277985e-07,6.463994e-06,9.348897e-09,7.153219e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.703157e+01,1.725957e-01,5.689732e+02,7.879451e-02,1.288588e+03,6.114796e-05,4.614483e-05,-0.000000e+00,4.785654e+01,-0.000000e+00,-3.320074e+00,8.370264e-02,4.453647e+01,4.231637e+00,1.452859e+01,-1.029696e+01,-1.537941e+03,-8.692644e+04,8.839085e+08,1.130027e+03,2.915177e-01,8.321658e-02,4.785654e+01,1.582917e-04,6.924999e-03,3.982458e+00
1.781071e-01,1.000000e-60,7.657327e-01,5.171328e-05,5.097799e-04,1.000000e-60,6.825230e-04,9.171658e-04,8.573639e-02,6.605458e-05,8.088388e-06,1.373526e-01,2.664814e-13,2.471530e-07,2.171300e-06,2.680529e-05,4.220357e-04,6.013584e-09,3.654745e-08,8.291753e-09,8.598409e-08,1.713558e-09,6.914751e-03,1.428275e-03,1.864375e-05,1.782385e-05,1.121306e-09,9.786958e-05,1.316574e-06,4.574942e-08,6.072331e-07,3.226046e-07,5.517438e-06,8.602616e-09,6.387954e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.697233e+01,1.781071e-01,5.921212e+02,8.024242e-02,1.296395e+03,6.189657e-05,4.668026e-05,-0.000000e+00,5.264457e+01,-0.000000e+00,-3.737680e+00,8.624617e-02,4.890689e+01,4.990923e+00,1.560965e+01,-1.061873e+01,-1.535663e+03,-8.955352e+04,9.265409e+08,1.149828e+03,2.858696e-01,8.573639e-02,5.264457e+01,1.632921e-04,7.350729e-03,4.513555e+00
1.837721e-01,1.000000e-60,7.656806e-01,5.735758e-05,5.355621e-04,1.000000e-60,7.399767e-04,9.823901e-04,8.830667e-02,6.380790e-05,7.804330e-06,1.343972e-01,3.282657e-13,3.123043e-07,2.558486e-06,2.986445e-05,4.464490e-04,6.861322e-09,4.156632e-08,9.192667e-09,8.721667e-08,1.855606e-09,7.138461e-03,1.472419e-03,1.705915e-05,1.901295e-05,1.162646e-09,8.983055e-05,1.288730e-06,4.639907e-08,6.093487e-07,3.146699e-07,4.625722e-06,7.889724e-09,5.642573e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.691128e+01,1.837721e-01,6.160807e+02,8.171761e-02,1.304332e+03,6.265093e-05,4.721549e-05,-0.000000e+00,5.789569e+01,-0.000000e+00,-4.204724e+00,8.884223e-02,5.369096e+01,5.866432e+00,1.686247e+01,-1.099604e+01,-1.540393e+03,-9.225384e+04,9.706930e+08,1.169731e+03,2.803696e-01,8.830667e-02,5.789569e+01,1.684045e-04,7.798068e-03,5.112576e+00
1.894268e-01,1.000000e-60,7.656273e-01,6.326714e-05,5.628560e-04,1.000000e-60,7.976748e-04,1.049867e-03,9.085087e-02,6.159264e-05,7.530360e-06,1.314642e-01,3.991693e-13,3.919059e-07,3.004094e-06,3.325327e-05,4.728801e-04,7.812989e-09,4.744032e-08,1.018737e-08,8.869913e-08,2.016535e-09,7.359594e-03,1.516451e-03,1.566687e-05,2.028623e-05,1.203554e-09,8.217054e-05,1.265413e-06,4.721366e-08,6.122814e-07,3.045566e-07,3.823935e-06,7.225153e-09,4.944743e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.685018e+01,1.894268e-01,6.393599e+02,8.317713e-02,1.312168e+03,6.338910e-05,4.773477e-05,-0.000000e+00,6.348345e+01,-0.000000e+00,-4.710200e+00,9.141373e-02,5.877325e+01,6.843851e+00,1.827042e+01,-1.142657e+01,-1.552609e+03,-9.494929e+04,1.015420e+09,1.189144e+03,2.751665e-01,9.085087e-02,6.348345e+01,1.734760e-04,8.253881e-03,5.767527e+00
1.949240e-01,1.000000e-60,7.655741e-01,6.926401e-05,5.910312e-04,1.000000e-60,8.535702e-04,1.117481e-03,9.330210e-02,5.948413e-05,7.274013e-06,1.286315e-01,4.772588e-13,4.859095e-07,3.502150e-06,3.691028e-05,5.008110e-04,8.852416e-09,5.414428e-08,1.126203e-08,9.046381e-08,2.194398e-09,7.572185e-03,1.559265e-03,1.446550e-05,2.161756e-05,1.242967e-09,7.510804e-05,1.247414e-06,4.817189e-08,6.161289e-07,2.930283e-07,3.132526e-06,6.618121e-09,4.314194e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.679064e+01,1.949240e-01,6.622832e+02,8.458367e-02,1.319704e+03,6.409288e-05,4.822545e-05,-0.000000e+00,6.926053e+01,-0.000000e+00,-5.239923e+00,9.389313e-02,6.402060e+01,7.900484e+00,1.980433e+01,-1.190384e+01,-1.572048e+03,-9.756960e+04,1.059877e+09,1.207581e+03,2.703644e-01,9.330210e-02,6.926053e+01,1.783720e-04,8.705282e-03,6.462153e+00
2.002069e-01,1.000000e-60,7.655216e-01,7.524826e-05,6.197741e-04,1.000000e-60,9.066125e-04,1.184035e-03,9.563570e-02,5.751199e-05,7.037246e-06,1.259288e-01,5.609548e-13,5.944673e-07,4.049472e-06,4.080294e-05,5.299919e-04,9.971018e-09,6.168981e-08,1.241287e-08,9.253778e-08,2.388545e-09,7.773971e-03,1.600461e-03,1.343031e-05,2.299384e-05,1.280473e-09,6.870160e-05,1.234686e-06,4.925442e-08,6.209240e-07,2.807261e-07,2.550514e-06,6.066940e-09,3.755057e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.673329e+01,2.002069e-01,6.841340e+02,8.592395e-02,1.326874e+03,6.475668e-05,4.868405e-05,-0.000000e+00,7.514565e+01,-0.000000e+00,-5.784914e+00,9.625547e-02,6.936074e+01,9.021660e+00,2.144568e+01,-1.242402e+01,-1.598156e+03,-1.000876e+05,1.103850e+09,1.224895e+03,2.659722e-01,9.563570e-02,7.514565e+01,1.830419e-04,9.146187e-03,7.186607e+00
2.052753e-01,1.000000e-60,7.654697e-01,8.118049e-05,6.490179e-04,1.000000e-60,9.564418e-04,1.249028e-03,9.785288e-02,5.567735e-05,6.818860e-06,1.233559e-01,6.492083e-13,7.182307e-07,4.646301e-06,4.492655e-05,5.604019e-04,1.116808e-08,7.013630e-08,1.364511e-08,9.494812e-08,2.599689e-09,7.964964e-03,1.640078e-03,1.253110e-05,2.441251e-05,1.316058e-09,6.292041e-05,1.226822e-06,5.044892e-08,6.266729e-07,2.680926e-07,2.066579e-06,5.565344e-09,3.263051e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.667815e+01,2.052753e-01,7.046876e+02,8.719938e-02,1.333686e+03,6.538222e-05,4.911229e-05,-0.000000e+00,8.111142e+01,-0.000000e+00,-6.340875e+00,9.850190e-02,7.477054e+01,1.020109e+01,2.318761e+01,-1.298653e+01,-1.630456e+03,-1.025033e+05,1.147517e+09,1.241133e+03,2.619508e-01,9.785288e-02,8.111142e+01,1.874867e-04,9.575186e-03,7.936986e+00
2.101478e-01,1.000000e-60,7.654183e-01,8.704688e-05,6.787957e-04,1.000000e-60,1.002979e-03,1.312241e-03,9.996312e-02,5.397113e-05,6.616728e-06,1.209029e-01,7.412513e-13,8.581680e-07,5.294695e-06,4.928936e-05,5.921206e-04,1.244682e-08,7.957282e-08,1.496831e-08,9.772141e-08,2.829261e-09,8.145900e-03,1.678298e-03,1.174184e-05,2.587515e-05,1.349837e-09,5.770741e-05,1.223357e-06,5.174803e-08,6.333691e-07,2.554260e-07,1.667182e-06,5.107007e-09,2.831539e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.662502e+01,2.101478e-01,7.245966e+02,8.841589e-02,1.340176e+03,6.597335e-05,4.951323e-05,-0.000000e+00,8.715366e+01,-0.000000e+00,-6.905630e+00,1.006419e-01,8.024803e+01,1.143649e+01,2.502900e+01,-1.359251e+01,-1.668633e+03,-1.048255e+05,1.191178e+09,1.256400e+03,2.582525e-01,9.996312e-02,8.715366e+01,1.917241e-04,9.992625e-03,8.712152e+00
2.149037e-01,1.000000e-60,7.653666e-01,9.291402e-05,7.095504e-04,1.000000e-60,1.046764e-03,1.374302e-03,1.020015e-01,5.236265e-05,6.426403e-06,1.185299e-01,8.376421e-13,1.017461e-06,6.006552e-06,5.396321e-05,6.256819e-04,1.382963e-08,9.024364e-08,1.641226e-08,1.009247e-07,3.082246e-09,8.319706e-03,1.715773e-03,1.103396e-05,2.740332e-05,1.382329e-09,5.294764e-05,1.223898e-06,5.316509e-08,6.410988e-07,2.427749e-07,1.335740e-06,4.681723e-09,2.449373e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.657307e+01,2.149037e-01,7.440230e+02,8.959415e-02,1.346455e+03,6.654079e-05,4.989451e-05,-0.000000e+00,9.335278e+01,-0.000000e+00,-7.484947e+00,1.027111e-01,8.586783e+01,1.274342e+01,2.699560e+01,-1.425218e+01,-1.713063e+03,-1.070921e+05,1.235682e+09,1.270976e+03,2.547928e-01,1.020015e-01,9.335278e+01,1.958239e-04,1.040431e-02,9.522124e+00
2.196039e-01,1.000000e-60,7.653138e-01,9.883549e-05,7.417000e-04,1.000000e-60,1.088125e-03,1.435642e-03,1.039941e-01,5.082946e-05,6.244552e-06,1.162070e-01,9.389053e-13,1.199961e-06,6.795499e-06,5.902506e-05,6.616397e-04,1.534139e-08,1.024459e-07,1.801054e-08,1.046383e-07,3.364407e-09,8.488490e-03,1.753024e-03,1.038832e-05,2.901778e-05,1.413906e-09,4.856095e-05,1.228278e-06,5.471668e-08,6.499702e-07,2.301681e-07,1.060345e-06,4.282815e-09,2.108819e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.652163e+01,2.196039e-01,7.625962e+02,9.074970e-02,1.352607e+03,6.709246e-05,5.026164e-05,-0.000000e+00,9.978287e+01,-0.000000e+00,-8.083931e+00,1.047358e-01,9.169894e+01,1.413768e+01,2.911466e+01,-1.497698e+01,-1.764387e+03,-1.093322e+05,1.281789e+09,1.285062e+03,2.515119e-01,1.039941e-01,9.978287e+01,1.998380e-04,1.081477e-02,1.037683e+01
2.242699e-01,1.000000e-60,7.652595e-01,1.048199e-04,7.754576e-04,1.000000e-60,1.127007e-03,1.496180e-03,1.059496e-01,4.936337e-05,6.069583e-06,1.139249e-01,1.044873e-12,1.409045e-06,7.672047e-06,6.452682e-05,7.003610e-04,1.700044e-08,1.164602e-07,1.979148e-08,1.089329e-07,3.680624e-09,8.652824e-03,1.790265e-03,9.795076e-06,3.072916e-05,1.444653e-09,4.451374e-05,1.236439e-06,5.641222e-08,6.600517e-07,2.177016e-07,8.333210e-07,3.908089e-09,1.806112e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.647047e+01,2.242699e-01,7.811083e+02,9.188799e-02,1.358662e+03,6.763123e-05,5.061662e-05,-0.000000e+00,1.064755e+02,-0.000000e+00,-8.703486e+00,1.067250e-01,9.777197e+01,1.562656e+01,3.140177e+01,-1.577520e+01,-1.823128e+03,-1.115559e+05,1.329943e+09,1.298733e+03,2.483845e-01,1.059496e-01,1.064755e+02,2.037833e-04,1.122532e-02,1.128104e+01
2.289289e-01,1.000000e-60,7.652032e-01,1.108844e-04,8.111130e-04,1.000000e-60,1.163383e-03,1.555887e-03,1.078782e-01,4.795486e-05,5.899776e-06,1.116720e-01,1.155530e-12,1.649052e-06,8.650020e-06,7.053762e-05,7.423346e-04,1.883126e-08,1.326546e-07,2.179176e-08,1.138997e-07,4.037259e-09,8.813410e-03,1.827761e-03,9.245705e-06,3.255169e-05,1.474681e-09,4.077113e-05,1.248414e-06,5.826612e-08,6.714389e-07,2.054309e-07,6.475448e-07,3.555429e-09,1.537485e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.641931e+01,2.289289e-01,7.996495e+02,9.301565e-02,1.364658e+03,6.816041e-05,5.096169e-05,-0.000000e+00,1.134755e+02,-0.000000e+00,-9.345474e+00,1.086893e-01,1.041301e+02,1.722026e+01,3.387809e+01,-1.665783e+01,-1.890055e+03,-1.137763e+05,1.380685e+09,1.312069e+03,2.453846e-01,1.078782e-01,1.134755e+02,2.076809e-04,1.163771e-02,1.224153e+01
2.335964e-01,1.000000e-60,7.651445e-01,1.170316e-04,8.489075e-04,1.000000e-60,1.197111e-03,1.614561e-03,1.097851e-01,4.659855e-05,5.733905e-06,1.094425e-01,1.270586e-12,1.924564e-06,9.743444e-06,7.712388e-05,7.880331e-04,2.085868e-08,1.514457e-07,2.405077e-08,1.196365e-07,4.441123e-09,8.970472e-03,1.865694e-03,8.734606e-06,3.449676e-05,1.504014e-09,3.731087e-05,1.264281e-06,6.029137e-08,6.842156e-07,1.934233e-07,4.971240e-07,3.223995e-09,1.300175e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.636797e+01,2.335964e-01,8.178512e+02,9.413631e-02,1.370615e+03,6.868182e-05,5.129803e-05,-0.000000e+00,1.208161e+02,-0.000000e+00,-1.001027e+01,1.106340e-01,1.108058e+02,1.892590e+01,3.656153e+01,-1.763563e+01,-1.965965e+03,-1.160007e+05,1.434477e+09,1.325114e+03,2.424967e-01,1.097851e-01,1.208161e+02,2.115411e-04,1.205277e-02,1.326381e+01
2.382899e-01,1.000000e-60,7.650831e-01,1.232658e-04,8.891295e-04,1.000000e-60,1.228040e-03,1.671983e-03,1.116760e-01,4.528895e-05,5.570733e-06,1.072306e-01,1.389747e-12,2.241066e-06,1.096922e-05,8.436557e-05,8.380315e-04,2.311307e-08,1.733550e-07,2.661674e-08,1.262635e-07,4.900550e-09,9.124214e-03,1.904266e-03,8.257025e-06,3.657763e-05,1.532671e-09,3.411143e-05,1.284191e-06,6.250418e-08,6.984823e-07,1.817270e-07,3.766774e-07,2.913036e-09,1.091512e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.631627e+01,2.382899e-01,8.358291e+02,9.525383e-02,1.376554e+03,6.919732e-05,5.162679e-05,-0.000000e+00,1.285363e+02,-0.000000e+00,-1.069837e+01,1.125651e-01,1.178379e+02,2.075128e+01,3.947276e+01,-1.872148e+01,-2.051846e+03,-1.182375e+05,1.491842e+09,1.337910e+03,2.397065e-01,1.116760e-01,1.285363e+02,2.153750e-04,1.247153e-02,1.435442e+01
2.430448e-01,1.000000e-60,7.650180e-01,1.296137e-04,9.322769e-04,1.000000e-60,1.256088e-03,1.728090e-03,1.135627e-01,4.401639e-05,5.408460e-06,1.050225e-01,1.513130e-12,2.606492e-06,1.235280e-05,9.238798e-05,8.932298e-04,2.564085e-08,1.991360e-07,2.956005e-08,1.339574e-07,5.427734e-09,9.275315e-03,1.943843e-03,7.807388e-06,3.881761e-05,1.560762e-09,3.114260e-05,1.308465e-06,6.493318e-08,7.144174e-07,1.703368e-07,2.810892e-07,2.620897e-09,9.083712e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.626381e+01,2.430448e-01,8.540477e+02,9.637616e-02,1.382519e+03,6.971054e-05,5.195019e-05,-0.000000e+00,1.367106e+02,-0.000000e+00,-1.141276e+01,1.144950e-01,1.252979e+02,2.271157e+01,4.264674e+01,-1.993518e+01,-2.149272e+03,-1.205037e+05,1.553594e+09,1.350542e+03,2.369911e-01,1.135627e-01,1.367106e+02,2.192073e-04,1.289649e-02,1.552522e+01
2.479192e-01,1.000000e-60,7.649479e-01,1.361304e-04,9.791559e-04,1.000000e-60,1.281194e-03,1.782965e-03,1.154652e-01,4.276690e-05,5.244607e-06,1.027954e-01,1.641377e-12,3.032772e-06,1.393329e-05,1.013872e-04,9.550336e-04,2.851391e-08,2.299238e-07,3.298688e-08,1.429897e-07,6.041120e-09,9.424949e-03,1.985003e-03,7.379329e-06,4.125500e-05,1.588485e-09,2.836768e-05,1.337713e-06,6.762610e-08,7.323247e-07,1.591970e-07,2.057926e-07,2.345156e-09,7.474930e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.620996e+01,2.479192e-01,8.727121e+02,9.751613e-02,1.388581e+03,7.022719e-05,5.227160e-05,-0.000000e+00,1.454637e+02,-0.000000e+00,-1.215966e+01,1.164443e-01,1.333040e+02,2.483276e+01,4.614014e+01,-2.130738e+01,-2.260742e+03,-1.228268e+05,1.620982e+09,1.363142e+03,2.343192e-01,1.154652e-01,1.454637e+02,2.230786e-04,1.333221e-02,1.679600e+01
2.529711e-01,1.000000e-60,7.648715e-01,1.428652e-04,1.030723e-03,1.000000e-60,1.303116e-03,1.836482e-03,1.174012e-01,4.152894e-05,5.076795e-06,1.005288e-01,1.774979e-12,3.535240e-06,1.576040e-05,1.116081e-04,1.025217e-03,3.182454e-08,2.672606e-07,3.703731e-08,1.537214e-07,6.764919e-09,9.573939e-03,2.028360e-03,6.967980e-06,4.393413e-05,1.615968e-09,2.575996e-05,1.372784e-06,7.064135e-08,7.525779e-07,1.482669e-07,1.472081e-07,2.084264e-09,6.065106e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.615407e+01,2.529711e-01,8.913980e+02,9.868590e-02,1.394806e+03,7.075243e-05,5.259387e-05,-0.000000e+00,1.549344e+02,-0.000000e+00,-1.294479e+01,1.184319e-01,1.419896e+02,2.714229e+01,5.001856e+01,-2.287627e+01,-2.389431e+03,-1.252346e+05,1.695463e+09,1.375821e+03,2.316647e-01,1.174012e-01,1.549344e+02,2.270258e-04,1.378304e-02,1.818948e+01
2.582409e-01,1.000000e-60,7.647872e-01,1.498351e-04,1.087923e-03,1.000000e-60,1.321355e-03,1.888073e-03,1.193799e-01,4.029737e-05,4.903263e-06,9.821236e-02,1.913678e-12,4.131406e-06,1.788983e-05,1.233157e-04,1.105758e-03,3.567834e-08,3.130982e-07,4.188050e-08,1.665894e-07,7.628050e-09,9.722205e-03,2.074426e-03,6.570994e-06,4.689576e-05,1.643162e-09,2.330913e-05,1.414660e-06,7.403824e-08,7.755485e-07,1.375594e-07,1.025716e-07,1.838263e-09,4.841130e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.609570e+01,2.582409e-01,9.107299e+02,9.989289e-02,1.401237e+03,7.128909e-05,5.291821e-05,-0.000000e+00,1.652414e+02,-0.000000e+00,-1.376986e+01,1.204679e-01,1.514716e+02,2.965860e+01,5.434145e+01,-2.468285e+01,-2.538812e+03,-1.277463e+05,1.778454e+09,1.388631e+03,2.290153e-01,1.193799e-01,1.652414e+02,2.310684e-04,1.425156e-02,1.972650e+01
