Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.262933e-01,3.466379e-26,7.691789e-01,2.156458e-10,4.777236e-08,1.000000e-60,4.042320e-07,1.001448e-05,6.522187e-02,1.629193e-07,2.963443e-07,1.651746e-01,5.298237e-22,1.582354e-17,5.161126e-17,5.466928e-16,1.933388e-14,1.555993e-15,1.484926e-19,3.492296e-24,6.102957e-26,2.354097e-24,3.810026e-04,3.058332e-07,2.569972e-05,1.902316e-10,9.009581e-16,6.381703e-06,3.618403e-15,5.902241e-17,4.577151e-17,1.348091e-08,1.668202e-07,2.038293e-10,1.845375e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.758846e+01,1.262933e-01,6.703418e-01,6.852290e-02,1.230134e+03,5.570361e-05,4.267137e-05,-0.000000e+00,7.991782e-04,-0.000000e+00,-3.583241e-06,6.522192e-02,7.955949e-04,-6.389162e-04,2.825162e-03,-3.464078e-03,-9.092008e+00,-6.898625e+04,1.559680e+04,1.003463e+03,3.350492e-01,6.522187e-02,7.991782e-04,1.273585e-04,4.253892e-03,5.212390e-05
1.302624e-01,3.575713e-26,7.692437e-01,2.940876e-10,5.130914e-08,1.000000e-60,4.842101e-07,1.186953e-05,6.727102e-02,1.933727e-07,3.049007e-07,1.630465e-01,8.966202e-22,2.708395e-17,8.186752e-17,6.915698e-16,2.098606e-14,2.270291e-15,1.676357e-19,4.270066e-24,7.251447e-26,3.803548e-24,3.944257e-04,3.154205e-07,2.547870e-05,2.174385e-10,1.114973e-15,5.444183e-06,3.937594e-15,6.928042e-17,5.082750e-17,1.236246e-08,1.196705e-07,2.221636e-10,1.358661e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.755038e+01,1.302624e-01,7.000241e-01,6.973528e-02,1.236730e+03,5.638682e-05,4.321587e-05,-0.000000e+00,9.065551e-04,-0.000000e+00,-4.421652e-06,6.727107e-02,9.021334e-04,-4.265620e-04,3.436822e-03,-3.863384e-03,-9.794960e+00,-7.100741e+04,1.622641e+04,1.022836e+03,3.282495e-01,6.727102e-02,9.065551e-04,1.316556e-04,4.525390e-03,6.098489e-05
1.342346e-01,3.685134e-26,7.693085e-01,3.913386e-10,5.545572e-08,1.000000e-60,5.727429e-07,1.392717e-05,6.932166e-02,2.251681e-07,3.117784e-07,1.609167e-01,1.459050e-21,4.513174e-17,1.260338e-16,8.678169e-16,2.292857e-14,3.221604e-15,1.911064e-19,5.207056e-24,8.584036e-26,5.997824e-24,4.079180e-04,3.250049e-07,2.510197e-05,2.445750e-10,1.351608e-15,4.554933e-06,4.280847e-15,8.103241e-17,5.644785e-17,1.108151e-08,8.584518e-08,2.382221e-10,9.838790e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.751239e+01,1.342346e-01,7.292057e-01,7.094315e-02,1.243283e+03,5.706116e-05,4.375341e-05,-0.000000e+00,1.018822e-03,-0.000000e+00,-5.380977e-06,6.932172e-02,1.013441e-03,-2.222216e-04,4.044227e-03,-4.266449e-03,-1.045908e+01,-7.303018e+04,1.714298e+04,1.042081e+03,3.217430e-01,6.932166e-02,1.018822e-03,1.359887e-04,4.805493e-03,7.062643e-05
1.382293e-01,3.795172e-26,7.693737e-01,5.101358e-10,6.035560e-08,1.000000e-60,6.703317e-07,1.621088e-05,7.138374e-02,2.578254e-07,3.166852e-07,1.587748e-01,2.297445e-21,7.355107e-17,1.893754e-16,1.082664e-15,2.522749e-14,4.465995e-15,2.199519e-19,6.335915e-24,1.012124e-25,9.252041e-24,4.215166e-04,3.346298e-07,2.458099e-05,2.714340e-10,1.610177e-15,3.743748e-06,4.647495e-15,9.443234e-17,6.270097e-17,9.730928e-09,6.199945e-08,2.514846e-10,7.063069e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.747428e+01,1.382293e-01,7.592661e-01,7.215249e-02,1.249824e+03,5.773010e-05,4.428676e-05,-0.000000e+00,1.137485e-03,-0.000000e+00,-6.476520e-06,7.138380e-02,1.131009e-03,-5.095751e-05,4.621357e-03,-4.672315e-03,-1.108453e+01,-7.506436e+04,1.850429e+04,1.061293e+03,3.154814e-01,7.138374e-02,1.137485e-03,1.403784e-04,5.095638e-03,8.119793e-05
1.422799e-01,3.906754e-26,7.694398e-01,6.544488e-10,6.620534e-08,1.000000e-60,7.782477e-07,1.876262e-05,7.347459e-02,2.910200e-07,3.193866e-07,1.566027e-01,3.526846e-21,1.179142e-16,2.796030e-16,1.346555e-15,2.797479e-14,6.079922e-15,2.556065e-19,7.702202e-24,1.189433e-25,1.401957e-23,4.353129e-04,3.443715e-07,2.392531e-05,2.981171e-10,1.892080e-15,3.028954e-06,5.037856e-15,1.096966e-16,6.969998e-17,8.393674e-09,4.515216e-08,2.615081e-10,5.059553e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.743574e+01,1.422799e-01,7.899856e-01,7.337348e-02,1.256411e+03,5.839926e-05,4.482041e-05,-0.000000e+00,1.265227e-03,-0.000000e+00,-7.735296e-06,7.347466e-02,1.257492e-03,7.088021e-05,5.153524e-03,-5.082643e-03,-1.167584e+01,-7.712709e+04,2.043808e+04,1.080629e+03,3.094016e-01,7.347459e-02,1.265227e-03,1.448616e-04,5.398515e-03,9.296204e-05
1.464323e-01,4.021138e-26,7.695075e-01,8.303111e-10,7.327995e-08,1.000000e-60,8.987824e-07,2.164805e-05,7.561777e-02,3.245646e-07,3.196862e-07,1.543760e-01,5.321038e-21,1.871853e-16,4.085627e-16,1.674844e-15,3.130090e-14,8.174023e-15,3.001015e-19,9.370768e-24,1.395061e-25,2.098171e-23,4.494457e-04,3.543338e-07,2.314021e-05,3.249761e-10,2.201562e-15,2.418457e-06,5.453312e-15,1.271254e-16,7.761675e-17,7.135385e-09,3.307251e-08,2.678707e-10,3.630989e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.739634e+01,1.464323e-01,8.207461e-01,7.461975e-02,1.263116e+03,5.907594e-05,4.536018e-05,-0.000000e+00,1.405956e-03,-0.000000e+00,-9.200787e-06,7.561784e-02,1.396755e-03,1.386126e-04,5.640098e-03,-5.501485e-03,-1.224060e+01,-7.924165e+04,2.302660e+04,1.100303e+03,3.034331e-01,7.561777e-02,1.405956e-03,1.494899e-04,5.718047e-03,1.063153e-04
1.507379e-01,4.139743e-26,7.695778e-01,1.046719e-09,8.196108e-08,1.000000e-60,1.035408e-06,2.495982e-05,7.783983e-02,3.583261e-07,3.174194e-07,1.520670e-01,7.952486e-21,2.961652e-16,5.949235e-16,2.089947e-15,3.538892e-14,1.091103e-14,3.563247e-19,1.143301e-23,1.635765e-25,3.119391e-23,4.640799e-04,3.646313e-07,2.222695e-05,3.525098e-10,2.546171e-15,1.912158e-06,5.895663e-15,1.471002e-16,8.669075e-17,6.002587e-09,2.425896e-08,2.701098e-10,2.613343e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.735560e+01,1.507379e-01,8.533234e-01,7.590643e-02,1.270019e+03,5.976794e-05,4.591232e-05,-0.000000e+00,1.564828e-03,-0.000000e+00,-1.093747e-05,7.783991e-02,1.553891e-03,1.598142e-04,6.094425e-03,-5.934611e-03,-1.278791e+01,-8.143428e+04,2.629928e+04,1.120545e+03,2.975085e-01,7.783983e-02,1.564828e-03,1.543227e-04,6.059039e-03,1.218059e-04
1.552500e-01,4.264035e-26,7.696514e-01,1.316785e-09,9.277248e-08,1.000000e-60,1.192983e-06,2.882134e-05,8.016818e-02,3.921511e-07,3.124865e-07,1.496471e-01,1.185987e-20,4.698242e-16,8.685506e-16,2.624352e-15,4.049304e-14,1.453110e-14,4.283717e-19,1.401629e-23,1.920846e-25,4.632442e-23,4.793906e-04,3.753780e-07,2.118452e-05,3.812651e-10,2.937202e-15,1.503337e-06,6.366399e-15,1.700716e-16,9.723995e-17,5.020950e-09,1.774065e-08,2.676991e-10,1.883062e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.731304e+01,1.552500e-01,8.877647e-01,7.724884e-02,1.277202e+03,6.048286e-05,4.648292e-05,-0.000000e+00,1.748047e-03,-0.000000e+00,-1.303626e-05,8.016828e-02,1.735011e-03,1.518493e-04,6.540739e-03,-6.388890e-03,-1.332711e+01,-8.373209e+04,3.024370e+04,1.141590e+03,2.915697e-01,8.016818e-02,1.748047e-03,1.594230e-04,6.426937e-03,1.401377e-04
1.600218e-01,4.395482e-26,7.697293e-01,1.659537e-09,1.064375e-07,1.000000e-60,1.378131e-06,3.339411e-05,8.263029e-02,4.258168e-07,3.049076e-07,1.470876e-01,1.776834e-20,7.512340e-16,1.278012e-15,3.325545e-15,4.696883e-14,1.939164e-14,5.221273e-19,1.729972e-23,2.263119e-25,6.906710e-23,4.955568e-04,3.866816e-07,2.001161e-05,4.117609e-10,3.390668e-15,1.180177e-06,6.866232e-15,1.965524e-16,1.096835e-16,4.195472e-09,1.288615e-08,2.600817e-10,1.353549e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.726816e+01,1.600218e-01,9.232795e-01,7.866211e-02,1.284744e+03,6.122785e-05,4.707771e-05,-0.000000e+00,1.962819e-03,-0.000000e+00,-1.562346e-05,8.263039e-02,1.947196e-03,1.363601e-04,7.008448e-03,-6.872088e-03,-1.386741e+01,-8.616226e+04,3.484071e+04,1.163661e+03,2.855697e-01,8.263029e-02,1.962819e-03,1.648554e-04,6.827765e-03,1.621883e-04
1.651048e-01,4.535502e-26,7.698123e-01,2.102574e-09,1.239619e-07,1.000000e-60,1.599736e-06,3.888683e-05,8.525259e-02,4.589900e-07,2.948856e-07,1.443610e-01,2.690678e-20,1.216233e-15,1.903531e-15,4.263697e-15,5.531832e-14,2.602844e-14,6.461727e-19,2.153835e-23,2.680392e-25,1.038603e-22,5.127514e-04,3.986350e-07,1.870912e-05,4.444251e-10,3.928694e-15,9.280886e-07,7.394840e-15,2.271077e-16,1.245728e-16,3.514529e-09,9.269652e-09,2.467773e-10,9.667503e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.722052e+01,1.651048e-01,9.618677e-01,8.016046e-02,1.292718e+03,6.200926e-05,4.770181e-05,-0.000000e+00,2.217516e-03,-0.000000e+00,-1.887403e-05,8.525271e-02,2.198642e-03,1.321406e-04,7.524845e-03,-7.392705e-03,-1.441772e+01,-8.875102e+04,4.011345e+04,1.186964e+03,2.794741e-01,8.525259e-02,2.217516e-03,1.706842e-04,7.268004e-03,1.890490e-04
1.705466e-01,4.685404e-26,7.699011e-01,2.685760e-09,1.467444e-07,1.000000e-60,1.869501e-06,4.556504e-05,8.805948e-02,4.912151e-07,2.828586e-07,1.414415e-01,4.140492e-20,2.000793e-15,2.879260e-15,5.543096e-15,6.625260e-14,3.524729e-14,8.131281e-19,2.709797e-23,3.197527e-25,1.581271e-22,5.311314e-04,4.113069e-07,1.728347e-05,4.795631e-10,4.581060e-15,7.322099e-07,7.951395e-15,2.623617e-16,1.426282e-16,2.956523e-09,6.588834e-09,2.275915e-10,6.837625e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.716968e+01,1.705466e-01,1.002997e+00,8.175669e-02,1.301189e+03,6.283230e-05,4.835945e-05,-0.000000e+00,2.521406e-03,-0.000000e+00,-2.302859e-05,8.805963e-02,2.498377e-03,1.487192e-04,8.108366e-03,-7.959647e-03,-1.498621e+01,-9.152260e+04,4.616883e+04,1.211678e+03,2.732624e-01,8.805948e-02,2.521406e-03,1.769707e-04,7.754472e-03,2.220337e-04
1.763862e-01,4.846266e-26,7.699964e-01,3.466570e-09,1.767279e-07,1.000000e-60,2.202599e-06,5.376085e-05,9.107101e-02,5.219385e-07,2.695002e-07,1.383081e-01,6.503933e-20,3.352245e-15,4.431807e-15,7.319859e-15,8.078297e-14,4.826219e-14,1.041735e-18,3.450899e-23,3.849587e-25,2.444604e-22,5.508195e-04,4.247245e-07,1.575040e-05,5.173755e-10,5.387534e-15,5.797103e-07,8.536452e-15,3.030431e-16,1.647851e-16,2.498359e-09,4.620924e-09,2.029256e-10,4.778223e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.711533e+01,1.763862e-01,1.046630e+00,8.346081e-02,1.310207e+03,6.370046e-05,4.905347e-05,-0.000000e+00,2.884959e-03,-0.000000e+00,-2.841822e-05,9.107119e-02,2.856541e-03,1.854134e-04,8.767467e-03,-8.582054e-03,-1.558052e+01,-9.449699e+04,5.320508e+04,1.237935e+03,2.669314e-01,9.107101e-02,2.884959e-03,1.837681e-04,8.293929e-03,2.627361e-04
1.826367e-01,5.018446e-26,7.700984e-01,4.525224e-09,2.165079e-07,1.000000e-60,2.617477e-06,6.385845e-05,9.429364e-02,5.505550e-07,2.556717e-07,1.349536e-01,1.045679e-19,5.718878e-15,6.939895e-15,9.822966e-15,1.003045e-13,6.685652e-14,1.359275e-18,4.452665e-23,4.684841e-25,3.841243e-22,5.718427e-04,4.388250e-07,1.414179e-05,5.579563e-10,6.398755e-15,4.608745e-07,9.155086e-15,3.500430e-16,1.921915e-16,2.121373e-09,3.198687e-09,1.741290e-10,3.298686e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.705737e+01,1.826367e-01,1.094196e+00,8.527499e-02,1.319781e+03,6.461298e-05,4.978337e-05,-0.000000e+00,3.319464e-03,-0.000000e+00,-3.548246e-05,9.429385e-02,3.283982e-03,2.346588e-04,9.502451e-03,-9.267792e-03,-1.620689e+01,-9.768083e+04,6.147325e+04,1.265740e+03,2.605097e-01,9.429364e-02,3.319464e-03,1.910999e-04,8.891291e-03,3.130043e-04
1.892502e-01,5.200625e-26,7.702063e-01,5.963826e-09,2.691883e-07,1.000000e-60,3.133104e-06,7.621748e-05,9.770243e-02,5.765184e-07,2.423148e-07,1.314035e-01,1.718441e-19,9.882160e-15,1.100471e-14,1.336524e-14,1.265724e-13,9.345688e-14,1.802697e-18,5.815321e-23,5.764665e-25,6.115371e-22,5.940167e-04,4.533741e-07,1.251332e-05,6.012298e-10,7.671252e-15,3.688221e-07,9.821223e-15,4.044627e-16,2.260563e-16,1.812785e-09,2.194044e-09,1.436513e-10,2.257937e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.699630e+01,1.892502e-01,1.142867e+00,8.718376e-02,1.329826e+03,6.556026e-05,5.054156e-05,-0.000000e+00,3.833918e-03,-0.000000e+00,-4.474464e-05,9.770269e-02,3.789173e-03,2.858009e-04,1.030527e-02,-1.001947e-02,-1.686732e+01,-1.010497e+05,7.119374e+04,1.294827e+03,2.540826e-01,9.770243e-02,3.833918e-03,1.989178e-04,9.545765e-03,3.745831e-04
1.961141e-01,5.389702e-26,7.703183e-01,7.901915e-09,3.381174e-07,1.000000e-60,3.765895e-06,9.109336e-05,1.012390e-01,5.996623e-07,2.302408e-07,1.277180e-01,2.871793e-19,1.713064e-14,1.752065e-14,1.834758e-14,1.616270e-13,1.311180e-13,2.419064e-18,7.666062e-23,7.164584e-25,9.797329e-22,6.169392e-04,4.679675e-07,1.093772e-05,6.471011e-10,9.262082e-15,2.982930e-07,1.056461e-14,4.679322e-16,2.675083e-16,1.563134e-09,1.502496e-09,1.144830e-10,1.543724e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.693318e+01,1.961141e-01,1.194143e+00,8.915337e-02,1.340164e+03,6.652424e-05,5.131367e-05,-0.000000e+00,4.434293e-03,-0.000000e+00,-5.677823e-05,1.012394e-01,4.377515e-03,3.287442e-04,1.116214e-02,-1.083340e-02,-1.755991e+01,-1.045463e+05,8.251083e+04,1.324661e+03,2.477795e-01,1.012390e-01,4.434293e-03,2.070941e-04,1.024934e-02,4.489234e-04
2.031135e-01,5.582509e-26,7.704325e-01,1.048244e-08,4.270268e-07,1.000000e-60,4.531113e-06,1.086769e-04,1.048440e-01,6.204965e-07,2.198931e-07,1.239586e-01,4.856836e-19,2.953215e-14,2.778327e-14,2.529084e-14,2.079212e-13,1.836897e-13,3.269514e-18,1.017368e-22,8.985417e-25,1.569368e-21,6.402062e-04,4.821877e-07,9.478110e-06,6.958967e-10,1.123319e-14,2.445414e-07,1.143869e-14,5.434304e-16,3.177588e-16,1.362690e-09,1.034831e-09,8.893645e-11,1.061826e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.686909e+01,2.031135e-01,1.245359e+00,9.115015e-02,1.350617e+03,6.748780e-05,5.208604e-05,-0.000000e+00,5.125638e-03,-0.000000e+00,-7.224097e-05,1.048444e-01,5.053397e-03,3.562600e-04,1.206111e-02,-1.170485e-02,-1.828293e+01,-1.081120e+05,9.554300e+04,1.354716e+03,2.417059e-01,1.048440e-01,5.125638e-03,2.154935e-04,1.099226e-02,5.373924e-04
2.102009e-01,5.777743e-26,7.705482e-01,1.390430e-08,5.410156e-07,1.000000e-60,5.450504e-06,1.292674e-04,1.084926e-01,6.401820e-07,2.113439e-07,1.201505e-01,8.313266e-19,5.049520e-14,4.374765e-14,3.495038e-14,2.689172e-13,2.565742e-13,4.443309e-18,1.359435e-22,1.138467e-24,2.509165e-21,6.636478e-04,4.957515e-07,8.168109e-06,7.488180e-10,1.367338e-14,2.032832e-07,1.252718e-14,6.363962e-16,3.786698e-16,1.201126e-09,7.195316e-10,6.795813e-11,7.374974e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.680447e+01,2.102009e-01,1.297102e+00,9.316028e-02,1.361115e+03,6.844409e-05,5.285324e-05,-0.000000e+00,5.920472e-03,-0.000000e+00,-9.206027e-05,1.084932e-01,5.828412e-03,3.652287e-04,1.300182e-02,-1.263659e-02,-1.904111e+01,-1.117226e+05,1.105312e+05,1.384777e+03,2.358903e-01,1.084926e-01,5.920472e-03,2.240586e-04,1.177064e-02,6.423274e-04
2.173976e-01,5.975988e-26,7.706656e-01,1.846632e-08,6.876919e-07,1.000000e-60,6.558268e-06,1.533856e-04,1.121955e-01,6.602286e-07,2.044803e-07,1.162823e-01,1.446596e-18,8.585084e-14,6.849196e-14,4.849483e-14,3.498690e-13,3.579051e-13,6.079599e-18,1.834172e-22,1.462060e-24,4.014105e-21,6.873282e-04,5.084869e-07,7.016300e-06,8.079994e-10,1.671966e-14,1.711001e-07,1.395053e-14,7.557596e-16,4.532472e-16,1.069238e-09,5.054134e-10,5.142999e-11,5.175533e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.673912e+01,2.173976e-01,1.349095e+00,9.518952e-02,1.371690e+03,6.939579e-05,5.361744e-05,-0.000000e+00,6.842475e-03,-0.000000e+00,-1.176392e-04,1.121962e-01,6.724836e-03,3.557242e-04,1.399618e-02,-1.364046e-02,-1.984562e+01,-1.153889e+05,1.279176e+05,1.414921e+03,2.303019e-01,1.121955e-01,6.842475e-03,2.328137e-04,1.258783e-02,7.676949e-04
2.247425e-01,6.178314e-26,7.707855e-01,2.460453e-08,8.778280e-07,1.000000e-60,7.900905e-06,1.817288e-04,1.159723e-01,6.822291e-07,1.991823e-07,1.123327e-01,2.571048e-18,1.456508e-13,1.068504e-13,6.771149e-14,4.584764e-13,4.997680e-13,8.393225e-18,2.507838e-22,1.910761e-24,6.446043e-21,7.113739e-04,5.202072e-07,6.020888e-06,8.762938e-10,2.056746e-14,1.455905e-07,1.587321e-14,9.149038e-16,5.458145e-16,9.602087e-10,3.588292e-10,3.877565e-11,3.671510e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.667271e+01,2.247425e-01,1.401206e+00,9.724836e-02,1.382398e+03,7.034759e-05,5.438245e-05,-0.000000e+00,7.925389e-03,-0.000000e+00,-1.509964e-04,1.159732e-01,7.774393e-03,3.300611e-04,1.506251e-02,-1.473245e-02,-2.070985e+01,-1.191308e+05,1.483222e+05,1.445296e+03,2.249018e-01,1.159723e-01,7.925389e-03,2.418053e-04,1.344957e-02,9.191256e-04
2.322601e-01,6.385399e-26,7.709082e-01,3.293573e-08,1.125972e-06,1.000000e-60,9.535830e-06,2.151011e-04,1.198351e-01,7.077230e-07,1.953800e-07,1.082883e-01,4.676580e-18,2.471226e-13,1.662768e-13,9.528026e-14,6.056305e-13,6.997164e-13,1.171133e-17,3.486043e-22,2.550501e-24,1.041149e-20,7.358682e-04,5.306498e-07,5.175765e-06,9.571501e-10,2.548115e-14,1.251332e-07,1.851521e-14,1.133087e-15,6.621810e-16,8.693365e-10,2.579483e-10,2.929807e-11,2.637405e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.660502e+01,2.322601e-01,1.454444e+00,9.934307e-02,1.393272e+03,7.130196e-05,5.515031e-05,-0.000000e+00,9.211684e-03,-0.000000e+00,-1.949180e-04,1.198362e-01,9.016766e-03,2.923104e-04,1.622114e-02,-1.592883e-02,-2.164631e+01,-1.229608e+05,1.725099e+05,1.475981e+03,2.196672e-01,1.198351e-01,9.211684e-03,2.510630e-04,1.436045e-02,1.103883e-03
2.399573e-01,6.597431e-26,7.710338e-01,4.432485e-08,1.451492e-06,1.000000e-60,1.153190e-05,2.543868e-04,1.237868e-01,7.381050e-07,1.930412e-07,1.041451e-01,8.693943e-18,4.196247e-13,2.580890e-13,1.351835e-13,8.065003e-13,9.830465e-13,1.653199e-17,4.938634e-22,3.487048e-24,1.692503e-20,7.608404e-04,5.394893e-07,4.470213e-06,1.054629e-09,3.181420e-14,1.085976e-07,2.216942e-14,1.437663e-15,8.099882e-16,7.932879e-10,1.882269e-10,2.231209e-11,1.923285e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.653599e+01,2.399573e-01,1.507205e+00,1.014748e-01,1.404321e+03,7.225895e-05,5.592107e-05,-0.000000e+00,1.075204e-02,-0.000000e+00,-2.531756e-04,1.237883e-01,1.049886e-02,2.476120e-04,1.749267e-02,-1.724506e-02,-2.266580e+01,-1.268824e+05,2.013874e+05,1.506979e+03,2.145906e-01,1.237868e-01,1.075204e-02,2.605942e-04,1.532317e-02,1.330961e-03
2.478239e-01,6.814128e-26,7.711622e-01,5.998109e-08,1.880014e-06,1.000000e-60,1.397058e-05,3.005313e-04,1.278214e-01,7.745631e-07,1.921640e-07,9.990820e-02,1.644545e-17,7.127433e-13,3.991943e-13,1.932919e-13,1.081956e-12,1.386041e-12,2.361620e-17,7.142760e-22,4.892601e-24,2.768147e-20,7.862684e-04,5.463708e-07,3.889196e-06,1.173467e-09,4.003930e-14,9.516687e-08,2.722486e-14,1.867096e-15,9.991837e-16,7.296133e-10,1.397903e-10,1.721306e-11,1.427523e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.646572e+01,2.478239e-01,1.561123e+00,1.036398e-01,1.415526e+03,7.321646e-05,5.669310e-05,-0.000000e+00,1.260796e-02,-0.000000e+00,-3.308728e-04,1.278233e-01,1.227709e-02,2.013759e-04,1.889705e-02,-1.869567e-02,-2.377773e+01,-1.308903e+05,2.360263e+05,1.538221e+03,2.096755e-01,1.278214e-01,1.260796e-02,2.703850e-04,1.633831e-02,1.611567e-03
2.558338e-01,7.034774e-26,7.712929e-01,8.157418e-08,2.444888e-06,1.000000e-60,1.694512e-05,3.544948e-04,1.319246e-01,8.179768e-07,1.927541e-07,9.559138e-02,3.143421e-17,1.208934e-12,6.142761e-13,2.780961e-13,1.459996e-12,1.960096e-12,3.412003e-17,1.055279e-21,7.048721e-24,4.548981e-20,8.120814e-04,5.509616e-07,3.414512e-06,1.319022e-09,5.077951e-14,8.422719e-08,3.418911e-14,2.474402e-15,1.242347e-15,6.764152e-10,1.058704e-10,1.350279e-11,1.080557e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.639445e+01,2.558338e-01,1.614023e+00,1.058302e-01,1.426847e+03,7.417063e-05,5.746327e-05,-0.000000e+00,1.485037e-02,-0.000000e+00,-4.347217e-04,1.319270e-01,1.441565e-02,1.581725e-04,2.045136e-02,-2.029319e-02,-2.498910e+01,-1.349714e+05,2.776491e+05,1.569578e+03,2.049331e-01,1.319246e-01,1.485037e-02,2.804001e-04,1.740410e-02,1.959129e-03
2.639420e-01,7.258127e-26,7.714252e-01,1.113640e-07,3.188457e-06,1.000000e-60,2.055710e-05,4.171611e-04,1.360723e-01,8.688501e-07,1.948186e-07,9.121859e-02,6.018831e-17,2.041816e-12,9.382643e-13,4.015395e-13,1.976899e-12,2.776531e-12,4.977962e-17,1.591472e-21,1.041701e-23,7.494437e-20,8.381486e-04,5.530068e-07,3.027191e-06,1.497098e-09,6.483997e-14,7.531061e-08,4.370475e-14,3.330381e-15,1.554858e-15,6.322020e-10,8.185607e-11,1.079591e-11,8.350472e-11,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.632256e+01,2.639420e-01,1.667083e+00,1.080330e-01,1.438221e+03,7.511568e-05,5.822688e-05,-0.000000e+00,1.756119e-02,-0.000000e+00,-5.734402e-04,1.360755e-01,1.698775e-02,1.211477e-04,2.216787e-02,-2.204672e-02,-2.630407e+01,-1.391027e+05,3.276192e+05,1.600853e+03,2.003823e-01,1.360723e-01,1.756119e-02,2.905790e-04,1.851567e-02,2.389592e-03
2.720861e-01,7.482469e-26,7.715582e-01,1.523165e-07,4.162532e-06,1.000000e-60,2.490888e-05,4.892172e-04,1.402314e-01,9.272073e-07,1.983416e-07,8.682328e-02,1.143546e-16,3.420279e-12,1.418661e-12,5.797588e-13,2.677418e-12,3.931313e-12,7.314323e-17,2.444117e-21,1.574791e-23,1.233949e-19,8.642834e-04,5.523945e-07,2.709312e-06,1.713544e-09,8.322649e-14,6.804839e-08,5.654586e-14,4.525306e-15,1.954557e-15,5.957326e-10,6.461649e-11,8.805358e-12,6.588853e-11,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.625060e+01,2.720861e-01,1.718788e+00,1.102307e-01,1.449559e+03,7.604430e-05,5.897796e-05,-0.000000e+00,2.082964e-02,-0.000000e+00,-7.578581e-04,1.402355e-01,2.007178e-02,9.169866e-05,2.405160e-02,-2.395990e-02,-2.772227e+01,-1.432523e+05,3.873776e+05,1.631791e+03,1.960457e-01,1.402314e-01,2.082964e-02,3.008378e-04,1.966485e-02,2.920970e-03
