Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.134627e-01,1.000000e-60,7.675260e-01,9.926331e-06,1.318602e-04,1.000000e-60,2.348552e-04,4.571508e-04,5.701895e-02,7.629283e-05,1.415444e-05,1.710347e-01,1.165051e-14,7.217168e-10,1.250563e-08,2.688350e-07,7.092169e-06,7.789692e-11,1.962622e-11,3.648389e-12,8.282932e-11,1.438034e-12,3.150360e-03,1.074858e-04,4.583872e-05,2.584806e-06,3.929673e-10,1.497986e-04,5.357270e-08,1.926429e-09,2.132016e-08,1.450109e-07,1.717096e-05,2.462300e-08,1.523531e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.767477e+01,1.134627e-01,3.166632e+02,6.330362e-02,1.200967e+03,5.271055e-05,4.005381e-05,-0.000000e+00,1.049560e+01,-0.000000e+00,-3.903479e-01,5.715081e-02,1.010525e+01,-2.034417e-01,5.184834e+00,-5.388276e+00,-1.710368e+03,-5.870611e+04,3.929513e+08,9.122945e+02,3.696848e-01,5.701895e-02,1.049560e+01,1.083458e-04,3.251161e-03,5.984481e-01
1.185468e-01,1.000000e-60,7.675442e-01,1.194229e-05,1.386478e-04,1.000000e-60,2.684765e-04,5.007947e-04,5.954371e-02,7.668106e-05,1.395795e-05,1.682572e-01,1.691701e-14,9.814083e-10,1.547660e-08,3.061500e-07,7.463216e-06,9.932997e-11,2.151290e-11,4.069138e-12,8.502610e-11,1.499536e-12,3.305142e-03,1.122922e-04,4.141706e-05,2.708745e-06,4.227364e-10,1.442731e-04,5.350415e-08,1.911036e-09,2.162710e-08,1.672466e-07,1.607508e-05,2.298972e-08,1.441272e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.762196e+01,1.185468e-01,3.372308e+02,6.483808e-02,1.210091e+03,5.358115e-05,4.073161e-05,-0.000000e+00,1.180177e+01,-0.000000e+00,-4.594863e-01,5.968236e-02,1.134229e+01,-1.607322e-02,5.421169e+00,-5.437242e+00,-1.645086e+03,-6.112829e+04,4.284910e+08,9.356742e+02,3.597596e-01,5.954371e-02,1.180177e+01,1.132190e-04,3.545453e-03,7.027212e-01
1.241330e-01,1.000000e-60,7.675643e-01,1.443725e-05,1.463315e-04,1.000000e-60,3.093509e-04,5.516228e-04,6.231202e-02,7.648966e-05,1.370087e-05,1.652045e-01,2.488806e-14,1.356200e-09,1.934024e-08,3.507776e-07,7.888054e-06,1.279154e-10,2.383582e-11,4.580451e-12,8.709977e-11,1.573644e-12,3.475218e-03,1.175720e-04,3.695832e-05,2.831917e-06,4.544564e-10,1.378148e-04,5.301528e-08,1.893582e-09,2.188968e-08,1.907967e-07,1.484648e-05,2.120247e-08,1.349542e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.756383e+01,1.241330e-01,3.595603e+02,6.650109e-02,1.219806e+03,5.451777e-05,4.145724e-05,-0.000000e+00,1.335138e+01,-0.000000e+00,-5.456419e-01,6.245835e-02,1.280574e+01,1.583190e-01,5.631450e+00,-5.473131e+00,-1.574903e+03,-6.379008e+04,4.672015e+08,9.609213e+02,3.495702e-01,6.231202e-02,1.335138e+01,1.185949e-04,3.882788e-03,8.319515e-01
1.302723e-01,1.000000e-60,7.675862e-01,1.752666e-05,1.550884e-04,1.000000e-60,3.591618e-04,6.112212e-04,6.534676e-02,7.563824e-05,1.337865e-05,1.618486e-01,3.704848e-14,1.905228e-09,2.441268e-08,4.046222e-07,8.379356e-06,1.662228e-10,2.674155e-11,5.205236e-12,8.899700e-11,1.664850e-12,3.662042e-03,1.233736e-04,3.257543e-05,2.950161e-06,4.881327e-10,1.303524e-04,5.207503e-08,1.875664e-09,2.210160e-08,2.141674e-07,1.347991e-05,1.929859e-08,1.247832e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.749982e+01,1.302723e-01,3.847918e+02,6.829857e-02,1.230052e+03,5.552494e-05,4.223257e-05,-0.000000e+00,1.519498e+01,-0.000000e+00,-6.537331e-01,6.550185e-02,1.454125e+01,3.177909e-01,5.813753e+00,-5.495962e+00,-1.500792e+03,-6.671593e+04,5.089339e+08,9.881411e+02,3.391513e-01,6.534676e-02,1.519498e+01,1.245243e-04,4.270199e-03,9.929427e-01
1.369813e-01,1.000000e-60,7.676102e-01,2.132761e-05,1.650897e-04,1.000000e-60,4.195311e-04,6.812071e-04,6.865305e-02,7.408485e-05,1.299174e-05,1.581803e-01,5.557981e-14,2.716384e-09,3.109917e-08,4.699196e-07,8.950939e-06,2.174168e-10,3.042143e-11,5.968434e-12,9.067545e-11,1.778761e-12,3.865991e-03,1.297139e-04,2.840622e-05,3.057838e-06,5.236364e-10,1.218912e-04,5.069813e-08,1.859755e-09,2.226104e-08,2.353041e-07,1.198458e-05,1.733745e-08,1.136524e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.742969e+01,1.369813e-01,4.121096e+02,7.022444e-02,1.240669e+03,5.660205e-05,4.305450e-05,-0.000000e+00,1.737833e+01,-0.000000e+00,-7.892862e-01,6.881814e-02,1.658905e+01,4.632052e-01,5.970384e+00,-5.507179e+00,-1.424519e+03,-6.991430e+04,5.531190e+08,1.017266e+03,3.286011e-01,6.865305e-02,1.737833e+01,1.310236e-04,4.713241e-03,1.193075e+00
1.441195e-01,1.000000e-60,7.676357e-01,2.586756e-05,1.763071e-04,1.000000e-60,4.905400e-04,7.617557e-04,7.215822e-02,7.189184e-05,1.255501e-05,1.542764e-01,8.299299e-14,3.895939e-09,3.975514e-08,5.479696e-07,9.606843e-06,2.839536e-10,3.504673e-11,6.880791e-12,9.211758e-11,1.919832e-12,4.082653e-03,1.364637e-04,2.464099e-05,3.147545e-06,5.601749e-10,1.126904e-04,4.899338e-08,1.849279e-09,2.237415e-08,2.518628e-07,1.041436e-05,1.542159e-08,1.019054e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.735485e+01,1.441195e-01,4.416434e+02,7.224633e-02,1.251688e+03,5.771913e-05,4.390121e-05,-0.000000e+00,1.989182e+01,-0.000000e+00,-9.550821e-01,7.233453e-02,1.893673e+01,5.972668e-01,6.107518e+00,-5.510252e+00,-1.349674e+03,-7.331864e+04,5.980984e+08,1.047552e+03,3.182302e-01,7.215822e-02,1.989182e+01,1.379543e-04,5.206809e-03,1.435358e+00
1.513993e-01,1.000000e-60,7.676617e-01,3.103061e-05,1.884600e-04,1.000000e-60,5.699345e-04,8.509405e-04,7.571802e-02,6.925939e-05,1.209803e-05,1.502949e-01,1.212565e-13,5.542472e-09,5.053662e-08,6.383711e-07,1.033691e-05,3.661660e-10,4.071067e-11,7.930448e-12,9.338237e-11,2.089525e-12,4.303162e-03,1.433567e-04,2.143608e-05,3.213860e-06,5.964704e-10,1.032574e-04,4.716338e-08,1.847501e-09,2.246020e-08,2.623489e-07,8.862553e-06,1.366204e-08,9.016061e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.727829e+01,1.513993e-01,4.717932e+02,7.428444e-02,1.262746e+03,5.882770e-05,4.473629e-05,-0.000000e+00,2.264912e+01,-0.000000e+00,-1.148602e+00,7.590648e-02,2.150052e+01,7.234251e-01,6.233855e+00,-5.510430e+00,-1.280554e+03,-7.679061e+04,6.415048e+08,1.077698e+03,3.084628e-01,7.571802e-02,2.264912e+01,1.450298e-04,5.733219e-03,1.714947e+00
1.586434e-01,1.000000e-60,7.676875e-01,3.670817e-05,2.013840e-04,1.000000e-60,6.555299e-04,9.473064e-04,7.924403e-02,6.639643e-05,1.164475e-05,1.463336e-01,1.720792e-13,7.769142e-09,6.363003e-08,7.413771e-07,1.113733e-05,4.639723e-10,4.755809e-11,9.114038e-12,9.463125e-11,2.290423e-12,4.522071e-03,1.502332e-04,1.878988e-05,3.257250e-06,6.319844e-10,9.397089e-05,4.538922e-08,1.856404e-09,2.254820e-08,2.668240e-07,7.396916e-06,1.209984e-08,7.884974e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.720185e+01,1.586434e-01,5.017815e+02,7.628953e-02,1.273580e+03,5.990165e-05,4.553989e-05,-0.000000e+00,2.557385e+01,-0.000000e+00,-1.366951e+00,7.944542e-02,2.420690e+01,8.464817e-01,6.359161e+00,-5.512679e+00,-1.219061e+03,-8.024558e+04,6.820529e+08,1.106960e+03,2.994673e-01,7.924403e-02,2.557385e+01,1.520697e-04,6.279616e-03,2.026575e+00
1.658072e-01,1.000000e-60,7.677129e-01,4.285670e-05,2.151034e-04,1.000000e-60,7.460738e-04,1.050555e-03,8.271334e-02,6.344657e-05,1.120837e-05,1.424184e-01,2.373745e-13,1.073224e-08,7.939964e-08,8.587514e-07,1.201600e-05,5.779879e-10,5.585886e-11,1.044987e-11,9.607879e-11,2.528473e-12,4.737969e-03,1.570611e-04,1.661349e-05,3.281733e-06,6.668366e-10,8.501695e-05,4.378625e-08,1.877197e-09,2.266823e-08,2.660922e-07,6.052067e-06,1.072281e-08,6.817238e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.712601e+01,1.658072e-01,5.316319e+02,7.825059e-02,1.284135e+03,6.093641e-05,4.630866e-05,-0.000000e+00,2.862588e+01,-0.000000e+00,-1.609111e+00,8.292845e-02,2.701677e+01,9.699922e-01,6.490389e+00,-5.520397e+00,-1.165140e+03,-8.366212e+04,7.194966e+08,1.135180e+03,2.912082e-01,8.271334e-02,2.862588e+01,1.590225e-04,6.841497e-03,2.367742e+00
1.728853e-01,1.000000e-60,7.677380e-01,4.945718e-05,2.297067e-04,1.000000e-60,8.406060e-04,1.160704e-03,8.612257e-02,6.050453e-05,1.079649e-05,1.385534e-01,3.191100e-13,1.463678e-08,9.835012e-08,9.931054e-07,1.298598e-05,7.091243e-10,6.599350e-11,1.197248e-11,9.795787e-11,2.812475e-12,4.950656e-03,1.638483e-04,1.481107e-05,3.292486e-06,7.012669e-10,7.650474e-05,4.242549e-08,1.910891e-09,2.284798e-08,2.610767e-07,4.848798e-06,9.504501e-09,5.824719e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.705081e+01,1.728853e-01,5.608254e+02,8.016778e-02,1.294417e+03,6.193349e-05,4.704386e-05,-0.000000e+00,3.177751e+01,-0.000000e+00,-1.874636e+00,8.635228e-02,2.990287e+01,1.094885e+00,6.630439e+00,-5.535555e+00,-1.118146e+03,-8.703777e+04,7.539280e+08,1.162372e+03,2.836076e-01,8.612257e-02,3.177751e+01,1.658766e-04,7.417097e-03,2.736761e+00
1.798849e-01,1.000000e-60,7.677627e-01,5.650175e-05,2.453091e-04,1.000000e-60,9.382639e-04,1.277822e-03,8.947424e-02,5.763055e-05,1.041329e-05,1.347367e-01,4.192275e-13,1.974946e-08,1.211357e-07,1.147766e-06,1.406390e-05,8.584752e-10,7.847304e-11,1.373319e-11,1.005143e-10,3.154503e-12,5.160302e-03,1.706171e-04,1.330049e-05,3.295071e-06,7.354910e-10,6.850478e-05,4.134919e-08,1.958566e-09,2.311271e-08,2.526593e-07,3.799113e-06,8.417956e-09,4.915468e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.697620e+01,1.798849e-01,5.898317e+02,8.204448e-02,1.304448e+03,6.289592e-05,4.774785e-05,-0.000000e+00,3.500714e+01,-0.000000e+00,-2.163295e+00,8.971955e-02,3.284385e+01,1.220531e+00,6.779692e+00,-5.559161e+00,-1.077294e+03,-9.037585e+04,7.855641e+08,1.188592e+03,2.765862e-01,8.947424e-02,3.500714e+01,1.726328e-04,8.005640e-03,3.132237e+00
1.868123e-01,1.000000e-60,7.677870e-01,6.398377e-05,2.620302e-04,1.000000e-60,1.038162e-03,1.401857e-03,9.277070e-02,5.486239e-05,1.006077e-05,1.309664e-01,5.395091e-13,2.641105e-08,1.485662e-07,1.326686e-06,1.526901e-05,1.027187e-09,9.396477e-11,1.580156e-11,1.040078e-10,3.570401e-12,5.367067e-03,1.773930e-04,1.201730e-05,3.295162e-06,7.696474e-10,6.106662e-05,4.058168e-08,2.021453e-09,2.348553e-08,2.416562e-07,2.907666e-06,7.440958e-09,4.095160e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.690211e+01,1.868123e-01,6.182450e+02,8.388385e-02,1.314248e+03,6.382647e-05,4.842281e-05,-0.000000e+00,3.829567e+01,-0.000000e+00,-2.474795e+00,9.303273e-02,3.582087e+01,1.345875e+00,6.937474e+00,-5.591599e+00,-1.041835e+03,-9.367950e+04,8.146431e+08,1.213896e+03,2.700768e-01,9.277070e-02,3.829567e+01,1.792927e-04,8.606403e-03,3.552716e+00
1.936809e-01,1.000000e-60,7.678110e-01,7.190618e-05,2.800137e-04,1.000000e-60,1.139520e-03,1.532784e-03,9.601740e-02,5.221880e-05,9.738879e-06,1.272373e-01,6.816898e-13,3.506817e-08,1.816826e-07,1.534801e-06,1.662526e-05,1.216702e-09,1.133675e-10,1.827254e-11,1.087257e-10,4.081487e-12,5.571311e-03,1.842114e-04,1.091169e-05,3.298407e-06,8.038505e-10,5.421426e-05,4.013595e-08,2.101095e-09,2.398862e-08,2.287982e-07,2.170989e-06,6.556111e-09,3.366114e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.682840e+01,1.936809e-01,6.462955e+02,8.569064e-02,1.323846e+03,6.472856e-05,4.907132e-05,-0.000000e+00,4.163164e+01,-0.000000e+00,-2.809257e+00,9.629741e-02,3.882238e+01,1.470807e+00,7.103796e+00,-5.632990e+00,-1.011071e+03,-9.695502e+04,8.414423e+08,1.238359e+03,2.640164e-01,9.601740e-02,4.163164e+01,1.858647e-04,9.219341e-03,3.997362e+00
2.005104e-01,1.000000e-60,7.678347e-01,8.028350e-05,2.994351e-04,1.000000e-60,1.241680e-03,1.670634e-03,9.922281e-02,4.970500e-05,9.446024e-06,1.235406e-01,8.475444e-13,4.631474e-08,2.218396e-07,1.778374e-06,1.816289e-05,1.428921e-09,1.379112e-10,2.127516e-11,1.150027e-10,4.716654e-12,5.773588e-03,1.911195e-04,9.946147e-06,3.310411e-06,8.382107e-10,4.795062e-05,4.002047e-08,2.199496e-09,2.464473e-08,2.147173e-07,1.578851e-06,5.750762e-09,2.727606e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.675488e+01,2.005104e-01,6.741160e+02,8.747118e-02,1.333276e+03,6.560621e-05,4.969634e-05,-0.000000e+00,4.501252e+01,-0.000000e+00,-3.167434e+00,9.952225e-02,4.184509e+01,1.596954e+00,7.280413e+00,-5.683458e+00,-9.843894e+02,-1.002119e+05,8.662562e+08,1.262072e+03,2.583458e-01,9.922281e-02,4.501252e+01,1.923636e-04,9.845166e-03,4.466269e+00
2.073194e-01,1.000000e-60,7.678581e-01,8.913330e-05,3.204870e-04,1.000000e-60,1.343993e-03,1.815363e-03,1.023946e-01,4.731980e-05,9.179837e-06,1.198687e-01,1.038759e-12,6.093456e-08,2.707648e-07,2.065134e-06,1.991852e-05,1.666109e-09,1.692694e-10,2.498116e-11,1.232405e-10,5.514567e-12,5.974404e-03,1.981688e-04,9.093854e-06,3.336808e-06,8.728138e-10,4.226884e-05,4.024464e-08,2.319141e-09,2.547794e-08,1.999605e-07,1.116648e-06,5.017027e-09,2.177000e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.668135e+01,2.073194e-01,7.013251e+02,8.923121e-02,1.342571e+03,6.646294e-05,5.030042e-05,-0.000000e+00,4.844156e+01,-0.000000e+00,-3.550485e+00,1.027151e-01,4.489108e+01,1.728043e+00,7.471330e+00,-5.743287e+00,-9.613156e+02,-1.034589e+05,8.893595e+08,1.285118e+03,2.530156e-01,1.023946e-01,4.844156e+01,1.988036e-04,1.048465e-02,4.960154e+00
2.141209e-01,1.000000e-60,7.678813e-01,9.847003e-05,3.433683e-04,1.000000e-60,1.445743e-03,1.966750e-03,1.055376e-01,4.505953e-05,8.937550e-06,1.162169e-01,1.256762e-12,7.995592e-08,3.306354e-07,2.404477e-06,2.193576e-05,1.930814e-09,2.097199e-10,2.961761e-11,1.339328e-10,6.526723e-12,6.174100e-03,2.054125e-04,8.336180e-06,3.383354e-06,9.077167e-10,3.715684e-05,4.082139e-08,2.463006e-09,2.651422e-08,1.850022e-07,7.670998e-07,4.350765e-09,1.710208e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.660767e+01,2.141209e-01,7.287699e+02,9.097491e-02,1.351754e+03,6.730140e-05,5.088541e-05,-0.000000e+00,5.192685e+01,-0.000000e+00,-3.959831e+00,1.058810e-01,4.796702e+01,1.870138e+00,7.683179e+00,-5.813042e+00,-9.415205e+02,-1.067024e+05,9.110035e+08,1.307553e+03,2.479877e-01,1.055376e-01,5.192685e+01,2.051933e-04,1.113819e-02,5.480235e+00
2.209221e-01,1.000000e-60,7.679042e-01,1.083010e-04,3.682755e-04,1.000000e-60,1.546132e-03,2.124336e-03,1.086539e-01,4.291954e-05,8.716104e-06,1.125841e-01,1.502559e-12,1.047123e-07,4.041565e-07,2.807657e-06,2.426560e-05,2.225821e-09,2.623504e-10,3.548279e-11,1.476900e-10,7.821250e-12,6.372828e-03,2.129045e-04,7.660041e-06,3.455949e-06,9.429519e-10,3.259682e-05,4.176779e-08,2.634522e-09,2.778140e-08,1.702455e-07,5.114435e-07,3.749996e-09,1.321661e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.653376e+01,2.209221e-01,7.552225e+02,9.270479e-02,1.360838e+03,6.812330e-05,5.145247e-05,-0.000000e+00,5.548026e+01,-0.000000e+00,-4.397066e+00,1.090222e-01,5.108319e+01,2.031588e+00,7.925228e+00,-5.893640e+00,-9.248076e+02,-1.099458e+05,9.314149e+08,1.329409e+03,2.432330e-01,1.086539e-01,5.548026e+01,2.115357e-04,1.180567e-02,6.028147e+00
2.277271e-01,1.000000e-60,7.679267e-01,1.186296e-04,3.954125e-04,1.000000e-60,1.644325e-03,2.287480e-03,1.117440e-01,4.089424e-05,8.512193e-06,1.089711e-01,1.776706e-12,1.369459e-07,4.947309e-07,3.288389e-06,2.696915e-05,2.554330e-09,3.314065e-10,4.297401e-11,1.652884e-10,9.489494e-12,6.570641e-03,2.207038e-04,7.055727e-06,3.560751e-06,9.785534e-10,2.856378e-05,4.310677e-08,2.837709e-09,2.931041e-08,1.560171e-07,3.308804e-07,3.213410e-09,1.004429e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.645959e+01,2.277271e-01,7.818216e+02,9.442253e-02,1.369834e+03,6.892991e-05,5.200243e-05,-0.000000e+00,5.912085e+01,-0.000000e+00,-4.864237e+00,1.121394e-01,5.425661e+01,2.223121e+00,8.209682e+00,-5.986561e+00,-9.111076e+02,-1.131909e+05,9.508288e+08,1.350710e+03,2.387282e-01,1.117440e-01,5.912085e+01,2.178311e-04,1.248672e-02,6.606400e+00
2.345542e-01,1.000000e-60,7.679489e-01,1.294809e-04,4.250637e-04,1.000000e-60,1.739696e-03,2.455774e-03,1.148146e-01,3.897283e-05,8.321891e-06,1.053711e-01,2.079998e-12,1.790295e-07,6.069066e-07,3.864777e-06,3.012744e-05,2.920966e-09,4.229739e-10,5.264658e-11,1.877803e-10,1.165961e-11,6.767991e-03,2.288956e-04,6.514157e-06,3.704621e-06,1.014649e-09,2.501732e-05,4.487220e-08,3.077840e-09,3.114031e-08,1.425311e-07,2.075665e-07,2.738228e-09,7.499441e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.638496e+01,2.345542e-01,8.080409e+02,9.613334e-02,1.378769e+03,6.972406e-05,5.253716e-05,-0.000000e+00,6.288332e+01,-0.000000e+00,-5.365097e+00,1.152397e-01,5.751823e+01,2.458165e+00,8.552404e+00,-6.094239e+00,-9.004501e+02,-1.164466e+05,9.695317e+08,1.371516e+03,2.344434e-01,1.148146e-01,6.288332e+01,2.240931e-04,1.318239e-02,7.219923e+00
2.414510e-01,1.000000e-60,7.679709e-01,1.409318e-04,4.576979e-04,1.000000e-60,1.831969e-03,2.629440e-03,1.178851e-01,3.713734e-05,8.140544e-06,1.017628e-01,2.414444e-12,2.344168e-07,7.472672e-07,4.563036e-06,3.385923e-05,3.333346e-09,5.463308e-10,6.533046e-11,2.167162e-10,1.452359e-11,6.966126e-03,2.376164e-04,6.025773e-06,3.896292e-06,1.051543e-09,2.190285e-05,4.712107e-08,3.362702e-09,3.332836e-08,1.298807e-07,1.259786e-07,2.319652e-09,5.488014e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.630934e+01,2.414510e-01,8.340300e+02,9.784944e-02,1.387706e+03,7.051166e-05,5.306047e-05,-0.000000e+00,6.682917e+01,-0.000000e+00,-5.906778e+00,1.183428e-01,6.092239e+01,2.754191e+00,8.974968e+00,-6.220777e+00,-8.930038e+02,-1.197356e+05,9.879113e+08,1.391972e+03,2.303362e-01,1.178851e-01,6.682917e+01,2.303610e-04,1.389690e-02,7.878163e+00
2.484770e-01,1.000000e-60,7.679926e-01,1.530901e-04,4.939515e-04,1.000000e-60,1.920870e-03,2.808921e-03,1.209792e-01,3.536905e-05,7.963337e-06,9.811982e-02,2.782824e-12,3.081526e-07,9.252364e-07,5.420079e-06,3.833104e-05,3.802309e-09,7.157927e-10,8.227559e-11,2.543839e-10,1.837131e-11,7.166572e-03,2.470463e-04,5.582014e-06,4.147327e-06,1.089633e-09,1.916744e-05,4.994022e-08,3.703151e-09,3.595413e-08,1.180979e-07,7.380335e-08,1.952660e-09,3.923144e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.623209e+01,2.484770e-01,8.604934e+02,9.958573e-02,1.396722e+03,7.129959e-05,5.357657e-05,-0.000000e+00,7.104200e+01,-0.000000e+00,-6.499337e+00,1.214732e-01,6.454266e+01,3.133867e+00,9.506303e+00,-6.372436e+00,-8.891889e+02,-1.230863e+05,1.006429e+09,1.412236e+03,2.263644e-01,1.209792e-01,7.104200e+01,2.366828e-04,1.463597e-02,8.594604e+00
2.557577e-01,1.000000e-60,7.680144e-01,1.661951e-04,5.349946e-04,1.000000e-60,2.006626e-03,2.996167e-03,1.241474e-01,3.363680e-05,7.783896e-06,9.438387e-02,3.191809e-12,4.086016e-07,1.156452e-06,6.497395e-06,4.382329e-05,4.347466e-09,9.561183e-10,1.056118e-10,3.046547e-10,2.369682e-11,7.372607e-03,2.575025e-04,5.172325e-06,4.476285e-06,1.129707e-09,1.674580e-05,5.348632e-08,4.117686e-09,3.915426e-08,1.070969e-07,4.150625e-08,1.630102e-09,2.720093e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.615182e+01,2.557577e-01,8.868364e+02,1.013728e-01,1.405975e+03,7.210137e-05,5.409371e-05,-0.000000e+00,7.566845e+01,-0.000000e+00,-7.161548e+00,1.246824e-01,6.850690e+01,3.631552e+00,1.019173e+01,-6.560178e+00,-8.898044e+02,-1.265586e+05,1.025806e+09,1.432633e+03,2.224588e-01,1.241474e-01,7.566845e+01,2.431628e-04,1.541258e-02,9.394041e+00
2.634671e-01,1.000000e-60,7.680364e-01,1.806055e-04,5.826496e-04,1.000000e-60,2.089317e-03,3.193992e-03,1.274579e-01,3.190483e-05,7.594477e-06,9.047615e-02,3.651632e-12,5.500150e-07,1.467073e-06,7.896187e-06,5.079497e-05,5.000620e-09,1.311992e-09,1.390972e-10,3.742193e-10,3.137287e-11,7.588647e-03,2.694682e-04,4.786503e-06,4.913260e-06,1.172879e-09,1.457957e-05,5.802269e-08,4.636241e-09,4.315002e-08,9.675996e-08,2.231674e-08,1.345437e-09,1.810020e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.606657e+01,2.634671e-01,9.145720e+02,1.032521e-01,1.415676e+03,7.293479e-05,5.462215e-05,-0.000000e+00,8.093210e+01,-0.000000e+00,-7.922516e+00,1.280405e-01,7.300958e+01,4.301122e+00,1.110374e+01,-6.802617e+00,-8.964203e+02,-1.302357e+05,1.047094e+09,1.453572e+03,2.185395e-01,1.274579e-01,8.093210e+01,2.499418e-04,1.624552e-02,1.031544e+01
2.716217e-01,1.000000e-60,7.680583e-01,1.964024e-04,6.381841e-04,1.000000e-60,2.166504e-03,3.400371e-03,1.309071e-01,3.017768e-05,7.390502e-06,8.640286e-02,4.162631e-12,7.517497e-07,1.890104e-06,9.734770e-06,5.975986e-05,5.791551e-09,1.852555e-09,1.882566e-10,4.722829e-10,4.268706e-11,7.814378e-03,2.833032e-04,4.423774e-06,5.491360e-06,1.219419e-09,1.266581e-05,6.382311e-08,5.289222e-09,4.815964e-08,8.719565e-08,1.168767e-08,1.099095e-09,1.152470e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.597614e+01,2.716217e-01,9.431000e+02,1.052259e-01,1.425833e+03,7.379962e-05,5.516013e-05,-0.000000e+00,8.700744e+01,-0.000000e+00,-8.802358e+00,1.315453e-01,7.820508e+01,5.203981e+00,1.232698e+01,-7.122995e+00,-9.115242e+02,-1.341255e+05,1.071262e+09,1.474993e+03,2.146186e-01,1.309071e-01,8.700744e+01,2.570147e-04,1.713667e-02,1.138989e+01
2.800151e-01,1.000000e-60,7.680789e-01,2.131941e-04,7.013857e-04,1.000000e-60,2.233612e-03,3.606819e-03,1.343977e-01,2.850268e-05,7.172533e-06,8.228216e-02,4.707544e-12,1.034672e-06,2.457278e-06,1.211190e-05,7.111552e-05,6.734907e-09,2.670237e-09,2.599696e-10,6.092423e-10,5.924765e-11,8.043151e-03,2.990352e-04,4.090743e-06,6.232850e-06,1.268255e-09,1.103119e-05,7.104591e-08,6.094027e-09,5.429358e-08,7.866437e-08,6.258953e-09,8.944853e-10,7.094220e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.588280e+01,2.800151e-01,9.717212e+02,1.072431e-01,1.436179e+03,7.467257e-05,5.569183e-05,-0.000000e+00,9.393075e+01,-0.000000e+00,-9.797830e+00,1.350990e-01,8.413292e+01,6.386181e+00,1.393011e+01,-7.543931e+00,-9.379324e+02,-1.381294e+05,1.098999e+09,1.496271e+03,2.108063e-01,1.343977e-01,9.393075e+01,2.641848e-04,1.806274e-02,1.262408e+01
