Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
2.473721e-01,1.189723e-19,7.404804e-01,6.783254e-16,4.982372e-03,1.000000e-60,5.365220e-16,2.631875e-14,2.688210e-02,7.423262e-12,2.082528e-06,1.891585e-01,1.517894e-33,1.428894e-29,2.505943e-19,1.204403e-12,3.551336e-02,2.310871e-18,4.456211e-12,6.845938e-20,9.377389e-12,4.782997e-23,5.404357e-05,2.763572e-03,8.182383e-05,1.401235e-10,2.108489e-20,8.152968e-05,1.106633e-10,9.378007e-16,4.183766e-09,9.795523e-09,5.826335e-08,1.939299e-14,8.859159e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.600469e+01,2.473721e-01,4.298458e-05,5.211432e-02,1.203010e+03,4.331995e-05,2.907907e-05,-0.000000e+00,1.775251e-08,-0.000000e+00,-5.096468e-10,3.186447e-02,1.724286e-08,4.851670e-09,2.289458e-08,-1.804291e-08,-3.338585e-04,-1.226007e+05,1.874509e-01,5.791289e+02,5.472163e-01,2.688210e-02,1.775251e-08,5.313999e-05,7.226473e-04,4.772247e-10
2.555014e-01,1.228821e-19,7.396050e-01,1.310055e-15,5.146112e-03,1.000000e-60,1.131488e-15,4.485771e-14,2.776528e-02,1.340237e-11,2.151241e-06,1.877218e-01,1.000000e-60,6.278762e-29,5.268444e-19,2.106961e-12,3.668051e-02,4.171920e-18,7.164288e-12,1.068312e-19,1.183733e-11,1.742746e-22,5.576803e-05,2.854363e-03,8.442850e-05,2.117258e-10,3.875796e-20,8.439970e-05,1.866804e-10,2.225157e-15,4.321490e-09,1.113980e-08,5.990441e-08,2.640232e-14,9.095506e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.592053e+01,2.555014e-01,4.446921e-05,5.299541e-02,1.210122e+03,4.379344e-05,2.933649e-05,-0.000000e+00,3.037786e-08,-0.000000e+00,-9.359123e-10,3.291139e-02,2.944195e-08,6.901840e-09,3.821975e-08,-3.131791e-08,-5.615746e-04,-1.264766e+05,3.314632e-01,5.871115e+02,5.380291e-01,2.776528e-02,3.037786e-08,5.452584e-05,7.709108e-04,8.434498e-10
2.635625e-01,1.267590e-19,7.387369e-01,2.466867e-15,5.308483e-03,1.000000e-60,2.309361e-15,7.482353e-14,2.864088e-02,2.365217e-11,2.219595e-06,1.862973e-01,8.307747e-34,2.144542e-28,1.074587e-18,3.603195e-12,3.783794e-02,7.346614e-18,1.151330e-11,1.724383e-19,1.519144e-11,6.282411e-22,5.744038e-05,2.944371e-03,8.702965e-05,3.147137e-10,6.935577e-20,8.730358e-05,3.083466e-10,5.194733e-15,4.458235e-09,1.260510e-08,6.142374e-08,3.549235e-14,9.310635e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.583761e+01,2.635625e-01,4.592501e-05,5.386861e-02,1.217209e+03,4.425583e-05,2.958759e-05,-0.000000e+00,5.122016e-08,-0.000000e+00,-1.678655e-09,3.394937e-02,4.954151e-08,9.540979e-09,6.303518e-08,-5.349420e-08,-9.312996e-04,-1.303200e+05,5.729822e-01,5.949474e+02,5.292444e-01,2.864088e-02,5.122016e-08,5.590534e-05,8.203000e-04,1.466990e-09
2.715551e-01,1.306030e-19,7.378760e-01,4.535171e-15,5.469484e-03,1.000000e-60,4.570435e-15,1.223142e-13,2.950878e-02,4.086093e-11,2.287730e-06,1.848851e-01,1.695762e-33,7.186629e-28,2.130209e-18,6.030676e-12,3.898565e-02,1.263311e-17,1.843250e-11,2.864954e-19,1.981738e-11,2.208237e-21,5.904816e-05,3.033582e-03,8.964275e-05,4.606629e-10,1.209848e-19,9.025505e-05,4.992077e-10,1.185375e-14,4.594107e-09,1.419796e-08,6.280646e-08,4.716816e-14,9.502401e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.575591e+01,2.715551e-01,4.732838e-05,5.473386e-02,1.224269e+03,4.470738e-05,2.983254e-05,-0.000000e+00,8.500208e-08,-0.000000e+00,-2.944592e-09,3.497827e-02,8.205749e-08,1.278922e-08,1.025600e-07,-8.977077e-08,-1.520297e-03,-1.341308e+05,9.694541e-01,6.026381e+02,5.208383e-01,2.950878e-02,8.500208e-08,5.727793e-05,8.707681e-04,2.508308e-09
2.793979e-01,1.343750e-19,7.370312e-01,8.102445e-15,5.627482e-03,1.000000e-60,8.729120e-15,1.952787e-13,3.035999e-02,6.883581e-11,2.355166e-06,1.834997e-01,2.736285e-33,2.273039e-27,4.084185e-18,9.840554e-12,4.011203e-02,2.112488e-17,2.918309e-11,4.837291e-19,2.619288e-11,7.404489e-21,6.056136e-05,3.121068e-03,9.226055e-05,6.622648e-10,2.048957e-19,9.324019e-05,7.893218e-10,2.611882e-14,4.727885e-09,1.590746e-08,6.403521e-08,6.187611e-14,9.668614e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.567625e+01,2.793979e-01,4.867149e-05,5.558225e-02,1.231227e+03,4.514380e-05,3.006905e-05,-0.000000e+00,1.381017e-07,-0.000000e+00,-5.030408e-09,3.598747e-02,1.330713e-07,1.652235e-08,1.637203e-07,-1.471979e-07,-2.430558e-03,-1.378701e+05,1.599234e+00,6.101079e+02,5.128703e-01,3.035999e-02,1.381017e-07,5.862896e-05,9.217290e-04,4.192766e-09
2.869611e-01,1.380124e-19,7.362163e-01,1.396184e-14,5.779870e-03,1.000000e-60,1.596271e-14,3.027350e-13,3.118020e-02,1.123494e-10,2.421071e-06,1.821642e-01,3.257699e-33,6.678568e-27,7.512801e-18,1.555826e-11,4.119850e-02,3.412607e-17,4.526118e-11,8.155546e-19,3.486354e-11,2.312987e-20,6.194349e-05,3.205355e-03,9.485945e-05,9.310072e-10,3.346929e-19,9.622514e-05,1.211817e-09,5.479210e-14,4.857566e-09,1.770536e-08,6.510617e-08,7.989145e-14,9.809402e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.559989e+01,2.869611e-01,4.994461e-05,5.639966e-02,1.237963e+03,4.555843e-05,3.029353e-05,-0.000000e+00,2.180627e-07,-0.000000e+00,-8.312230e-09,3.696007e-02,2.097505e-07,2.042663e-08,2.545634e-07,-2.341367e-07,-3.779844e-03,-1.414761e+05,2.555994e+00,6.172379e+02,5.054383e-01,3.118020e-02,2.180627e-07,5.993517e-05,9.722049e-04,6.799239e-09
2.941839e-01,1.414862e-19,7.354378e-01,2.315874e-14,5.925436e-03,1.000000e-60,2.790364e-14,4.551106e-13,3.196257e-02,1.773721e-10,2.485256e-06,1.808895e-01,1.009701e-32,1.823793e-26,1.323511e-17,2.379917e-11,4.223645e-02,5.317818e-17,6.842802e-11,1.356156e-18,4.651095e-11,6.671875e-20,6.317701e-05,3.285738e-03,9.743459e-05,1.278603e-09,5.266008e-19,9.919873e-05,1.803999e-09,1.088910e-13,4.982350e-09,1.957178e-08,6.604667e-08,1.014821e-13,9.929468e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.552740e+01,2.941839e-01,5.111123e-05,5.717940e-02,1.244420e+03,4.594864e-05,3.050457e-05,-0.000000e+00,3.338712e-07,-0.000000e+00,-1.326204e-08,3.788801e-02,3.206092e-07,2.407120e-08,3.846002e-07,-3.605290e-07,-5.706649e-03,-1.449198e+05,3.952015e+00,6.239772e+02,4.985634e-01,3.196257e-02,3.338712e-07,6.118494e-05,1.021606e-03,1.067138e-08
3.010945e-01,1.448098e-19,7.346926e-01,3.713098e-14,6.064759e-03,1.000000e-60,4.686537e-14,6.658161e-13,3.270984e-02,2.719077e-10,2.548382e-06,1.796711e-01,2.208447e-32,4.664800e-26,2.244124e-17,3.535338e-11,4.323003e-02,8.025069e-17,1.009142e-10,2.215087e-18,6.209023e-11,1.788317e-19,6.426493e-05,3.362492e-03,1.000073e-04,1.720318e-09,8.014066e-19,1.021840e-04,2.613080e-09,2.059335e-13,5.103010e-09,2.150724e-08,6.690751e-08,1.271086e-13,1.003670e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.545841e+01,3.010945e-01,5.221013e-05,5.792433e-02,1.250617e+03,4.631661e-05,3.070336e-05,-0.000000e+00,4.972203e-07,-0.000000e+00,-2.051033e-08,3.877460e-02,4.767100e-07,2.698229e-08,5.662315e-07,-5.392492e-07,-8.391033e-03,-1.482146e+05,5.933608e+00,6.303579e+02,4.921831e-01,3.270984e-02,4.972203e-07,6.238199e-05,1.069934e-03,1.626400e-08
3.077563e-01,1.480138e-19,7.339738e-01,5.789150e-14,6.199140e-03,1.000000e-60,7.616056e-14,9.526550e-13,3.342847e-02,4.069490e-10,2.611549e-06,1.784979e-01,5.215442e-32,1.130225e-25,3.687891e-17,5.126634e-11,4.418853e-02,1.179336e-16,1.455842e-10,3.555228e-18,8.294449e-11,4.505171e-19,6.521876e-05,3.436277e-03,1.026086e-04,2.276559e-09,1.186499e-18,1.052210e-04,3.700854e-09,3.734403e-13,5.221006e-09,2.352523e-08,6.774761e-08,1.574569e-13,1.013995e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.539226e+01,3.077563e-01,5.324079e-05,5.864107e-02,1.256607e+03,4.666622e-05,3.089199e-05,-0.000000e+00,7.237766e-07,-0.000000e+00,-3.091949e-08,3.962761e-02,6.928571e-07,2.866214e-08,8.161216e-07,-7.874595e-07,-1.207412e-02,-1.513909e+05,8.696962e+00,6.364418e+02,4.862115e-01,3.342847e-02,7.237766e-07,6.353612e-05,1.117463e-03,2.419474e-08
3.142432e-01,1.511336e-19,7.332732e-01,8.829945e-14,6.330094e-03,1.000000e-60,1.205833e-13,1.339692e-12,3.412584e-02,5.978325e-10,2.676150e-06,1.773577e-01,1.188182e-31,2.625449e-25,5.914242e-17,7.294706e-11,4.512275e-02,1.697010e-16,2.061355e-10,5.620793e-18,1.109728e-10,1.079561e-18,6.605310e-05,3.507845e-03,1.052718e-04,2.974648e-09,1.718691e-18,1.083587e-04,5.149681e-09,6.544567e-13,5.338101e-09,2.564780e-08,6.862731e-08,1.934697e-13,1.024818e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.532817e+01,3.142432e-01,5.420811e-05,5.933721e-02,1.262451e+03,4.700159e-05,3.107264e-05,-0.000000e+00,1.034923e-06,-0.000000e+00,-4.568900e-08,4.045593e-02,9.892337e-07,2.860909e-08,1.157072e-06,-1.128463e-06,-1.708418e-02,-1.544836e+05,1.251006e+01,6.422963e+02,4.805637e-01,3.412584e-02,1.034923e-06,6.465873e-05,1.164573e-03,3.531762e-08
3.206285e-01,1.542046e-19,7.325828e-01,1.324540e-13,6.459139e-03,1.000000e-60,1.871228e-13,1.859707e-12,3.480901e-02,8.661205e-10,2.743862e-06,1.762381e-01,2.624596e-31,5.908696e-25,9.311200e-17,1.023102e-10,4.604356e-02,2.402645e-16,2.873089e-10,8.780405e-18,1.488690e-10,2.487171e-18,6.678410e-05,3.577912e-03,1.080283e-04,3.850869e-09,2.448045e-18,1.116515e-04,7.070043e-09,1.116160e-12,5.456226e-09,2.790323e-08,6.960560e-08,2.363795e-13,1.037008e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.526539e+01,3.206285e-01,5.514152e-05,6.002007e-02,1.268213e+03,4.732651e-05,3.124729e-05,-0.000000e+00,1.460122e-06,-0.000000e+00,-6.650358e-08,4.126815e-02,1.393618e-06,2.635624e-08,1.620550e-06,-1.594194e-06,-2.387086e-02,-1.575280e+05,1.774248e+01,6.479832e+02,4.751654e-01,3.480901e-02,1.460122e-06,6.576087e-05,1.211667e-03,5.082540e-08
3.269721e-01,1.572555e-19,7.318958e-01,1.961470e-13,6.587550e-03,1.000000e-60,2.858267e-13,2.556207e-12,3.548324e-02,1.241509e-09,2.816617e-06,1.751298e-01,5.530774e-31,1.297859e-24,1.445196e-16,1.418932e-10,4.696003e-02,3.358803e-16,3.948832e-10,1.358381e-17,2.003660e-10,5.551572e-18,6.742912e-05,3.647006e-03,1.109014e-04,4.951051e-09,3.441339e-18,1.151523e-04,9.605750e-09,1.861691e-12,5.577299e-09,3.032100e-08,7.073652e-08,2.876569e-13,1.051373e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.520330e+01,3.269721e-01,5.604344e-05,6.069534e-02,1.273941e+03,4.764377e-05,3.141733e-05,-0.000000e+00,2.039105e-06,-0.000000e+00,-9.568795e-08,4.207079e-02,1.943417e-06,2.155563e-08,2.249000e-06,-2.227445e-06,-3.303387e-02,-1.605525e+05,2.489330e+01,6.535470e+02,4.699625e-01,3.548324e-02,2.039105e-06,6.685072e-05,1.259060e-03,7.235405e-08
3.333001e-01,1.602990e-19,7.312090e-01,2.870587e-13,6.715935e-03,1.000000e-60,4.302946e-13,3.481975e-12,3.614960e-02,1.761905e-09,2.896401e-06,1.740298e-01,1.147452e-30,2.787462e-24,2.213768e-16,1.947725e-10,4.787647e-02,4.641966e-16,5.349668e-10,2.080856e-17,2.702721e-10,1.203100e-17,6.800691e-05,3.715223e-03,1.138924e-04,6.325858e-09,4.780864e-18,1.188958e-04,1.292618e-08,3.041138e-12,5.702831e-09,3.292038e-08,7.206040e-08,3.487289e-13,1.068538e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.514165e+01,3.333001e-01,5.690538e-05,6.136466e-02,1.279653e+03,4.795414e-05,3.158302e-05,-0.000000e+00,2.821305e-06,-0.000000e+00,-1.362295e-07,4.286553e-02,2.685076e-06,1.415531e-08,3.095146e-06,-3.080990e-06,-4.530408e-02,-1.635695e+05,3.458487e+01,6.589957e+02,4.649365e-01,3.614960e-02,2.821305e-06,6.792975e-05,1.306794e-03,1.019890e-07
3.395882e-01,1.633232e-19,7.305246e-01,4.141887e-13,6.843918e-03,1.000000e-60,6.368705e-13,4.690900e-12,3.680329e-02,2.469074e-09,2.984894e-06,1.729444e-01,2.313701e-30,5.823511e-24,3.337181e-16,2.640882e-10,4.879012e-02,6.331818e-16,7.122137e-10,3.144466e-17,3.639949e-10,2.519409e-17,6.853862e-05,3.782057e-03,1.169681e-04,8.018414e-09,6.553677e-18,1.228773e-04,1.719561e-08,4.851216e-12,5.833466e-09,3.569591e-08,7.358975e-08,4.204360e-13,1.088756e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.508064e+01,3.395882e-01,5.774054e-05,6.202399e-02,1.285320e+03,4.825568e-05,3.174311e-05,-0.000000e+00,3.859424e-06,-0.000000e+00,-1.914729e-07,4.364721e-02,3.667951e-06,4.655559e-09,4.214966e-06,-4.210310e-06,-6.142975e-02,-1.665675e+05,4.748323e+01,6.642886e+02,4.601128e-01,3.680329e-02,3.859424e-06,6.898984e-05,1.354482e-03,1.420395e-07
3.457571e-01,1.662901e-19,7.298507e-01,5.858693e-13,6.970029e-03,1.000000e-60,9.212564e-13,6.220282e-12,3.743343e-02,3.397063e-09,3.082854e-06,1.718896e-01,4.471194e-30,1.169468e-23,4.918203e-16,3.520156e-10,4.969035e-02,8.487253e-16,9.270179e-10,4.653291e-17,4.861699e-10,5.041748e-17,6.904679e-05,3.846380e-03,1.200540e-04,1.004363e-08,8.826752e-18,1.270328e-04,2.251272e-08,7.505801e-12,5.968518e-09,3.860356e-08,7.529414e-08,5.023004e-13,1.111683e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.502102e+01,3.457571e-01,5.853794e-05,6.266330e-02,1.290861e+03,4.854379e-05,3.189488e-05,-0.000000e+00,5.194096e-06,-0.000000e+00,-2.642668e-07,4.440346e-02,4.929829e-06,-5.714976e-09,5.651097e-06,-5.656812e-06,-8.192723e-02,-1.695086e+05,6.410615e+01,6.693364e+02,4.555574e-01,3.743343e-02,5.194096e-06,7.001287e-05,1.401262e-03,1.944328e-07
3.516775e-01,1.691375e-19,7.292009e-01,8.059296e-13,7.091770e-03,1.000000e-60,1.291604e-12,8.063966e-12,3.802424e-02,4.552634e-09,3.189261e-06,1.708902e-01,8.213859e-30,2.220250e-23,7.021399e-16,4.582109e-10,5.055907e-02,1.110864e-15,1.172591e-09,6.677314e-17,6.382068e-10,9.494560e-17,6.954982e-05,3.906570e-03,1.230397e-04,1.236259e-08,1.160697e-17,1.312281e-04,2.882508e-08,1.115909e-11,6.105494e-09,4.155231e-08,7.709351e-08,5.918176e-13,1.136265e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.496399e+01,3.516775e-01,5.926622e-05,6.326753e-02,1.296151e+03,4.881185e-05,3.203461e-05,-0.000000e+00,6.829010e-06,-0.000000e+00,-3.554619e-07,4.511601e-02,6.473548e-06,-1.515146e-08,7.406129e-06,-7.421280e-06,-1.067045e-01,-1.723313e+05,8.451025e+01,6.740135e+02,4.513651e-01,3.802424e-02,6.829010e-06,7.097272e-05,1.445843e-03,2.596679e-07
3.572090e-01,1.717978e-19,7.285904e-01,1.070178e-12,7.206355e-03,1.000000e-60,1.741749e-12,1.015613e-11,3.856008e-02,5.900637e-09,3.301020e-06,1.699712e-01,1.409122e-29,3.924336e-23,9.628867e-16,5.788830e-10,5.137615e-02,1.411293e-15,1.435066e-09,9.207403e-17,8.162658e-10,1.659620e-16,7.005569e-05,3.961036e-03,1.258089e-04,1.487584e-08,1.481336e-17,1.352876e-04,3.588675e-08,1.581260e-11,6.240456e-09,4.442164e-08,7.887735e-08,6.846468e-13,1.160984e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.491085e+01,3.572090e-01,5.992672e-05,6.382128e-02,1.301056e+03,4.905345e-05,3.215878e-05,-0.000000e+00,8.713579e-06,-0.000000e+00,-4.627033e-07,4.576643e-02,8.250876e-06,-2.189774e-08,9.424357e-06,-9.446254e-06,-1.348392e-01,-1.749684e+05,1.080706e+02,6.782002e+02,4.476239e-01,3.856008e-02,8.713579e-06,7.184330e-05,1.486880e-03,3.359963e-07
3.622704e-01,1.742321e-19,7.280282e-01,1.367729e-12,7.312127e-03,1.000000e-60,2.252891e-12,1.239434e-11,3.903296e-02,7.376015e-09,3.414189e-06,1.691465e-01,2.246667e-29,6.418681e-23,1.264314e-15,7.081357e-10,5.212956e-02,1.736275e-15,1.698873e-09,1.215441e-16,1.012476e-09,2.680415e-16,7.056233e-05,4.008984e-03,1.282884e-04,1.746037e-08,1.830592e-17,1.390675e-04,4.334681e-08,2.130563e-11,6.369740e-09,4.711022e-08,8.054995e-08,7.762668e-13,1.184481e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.486233e+01,3.622704e-01,6.051418e-05,6.431639e-02,1.305500e+03,4.926570e-05,3.226593e-05,-0.000000e+00,1.076052e-05,-0.000000e+00,-5.812241e-07,4.634508e-02,1.017929e-05,-2.496215e-08,1.161118e-05,-1.163614e-05,-1.649059e-01,-1.773814e+05,1.336977e+02,6.818420e+02,4.443657e-01,3.903296e-02,1.076052e-05,7.261121e-05,1.523572e-03,4.200149e-07
3.668449e-01,1.764322e-19,7.275166e-01,1.684558e-12,7.408677e-03,1.000000e-60,2.799765e-12,1.467046e-11,3.944271e-02,8.904741e-09,3.525039e-06,1.684175e-01,3.337280e-29,9.740263e-23,1.592016e-15,8.397603e-10,5.281623e-02,2.070766e-15,1.951285e-09,1.537901e-16,1.217421e-09,4.014938e-16,7.106116e-05,4.050424e-03,1.304550e-04,2.000419e-08,2.192801e-17,1.424854e-04,5.085362e-08,2.737145e-11,6.490724e-09,4.955638e-08,8.205292e-08,8.631349e-13,1.205890e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.481852e+01,3.668449e-01,6.103073e-05,6.475219e-02,1.309471e+03,4.944911e-05,3.235649e-05,-0.000000e+00,1.287273e-05,-0.000000e+00,-7.053601e-07,4.685138e-02,1.216737e-05,-2.428177e-08,1.386228e-05,-1.388656e-05,-1.954170e-01,-1.795621e+05,1.601738e+02,6.849478e+02,4.415715e-01,3.944271e-02,1.287273e-05,7.327577e-05,1.555727e-03,5.077354e-07
3.709539e-01,1.784084e-19,7.270537e-01,2.006554e-12,7.496336e-03,1.000000e-60,3.356414e-12,1.689022e-11,3.979372e-02,1.041908e-08,3.630536e-06,1.677785e-01,4.649487e-29,1.381293e-22,1.930391e-15,9.683573e-10,5.343851e-02,2.401144e-15,2.183894e-09,1.872567e-16,1.422098e-09,5.622131e-16,7.154137e-05,4.085830e-03,1.323189e-04,2.242143e-08,2.553505e-17,1.455114e-04,5.811366e-08,3.370613e-11,6.601800e-09,5.173366e-08,8.336266e-08,9.429564e-13,1.224824e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.477920e+01,3.709539e-01,6.147483e-05,6.513234e-02,1.312991e+03,4.960607e-05,3.243196e-05,-0.000000e+00,1.496179e-05,-0.000000e+00,-8.297114e-07,4.729006e-02,1.413208e-05,-2.044568e-08,1.608343e-05,-1.610387e-05,-2.250988e-01,-1.815209e+05,1.863865e+02,6.875622e+02,4.391955e-01,3.979372e-02,1.496179e-05,7.384402e-05,1.583540e-03,5.953853e-07
3.746599e-01,1.801907e-19,7.266332e-01,2.323689e-12,7.576287e-03,1.000000e-60,3.903914e-12,1.899639e-11,4.009425e-02,1.187546e-08,3.729175e-06,1.672172e-01,6.137573e-29,1.850289e-22,2.267563e-15,1.090663e-09,5.400488e-02,2.718743e-15,2.393659e-09,2.207278e-16,1.620444e-09,7.441525e-16,7.199642e-05,4.116065e-03,1.339176e-04,2.467012e-08,2.903343e-17,1.481689e-04,6.495961e-08,4.006839e-11,6.702857e-09,5.365285e-08,8.448680e-08,1.015012e-12,1.241336e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.474374e+01,3.746599e-01,6.186515e-05,6.546459e-02,1.316121e+03,4.974054e-05,3.249461e-05,-0.000000e+00,1.697120e-05,-0.000000e+00,-9.506424e-07,4.767054e-02,1.602055e-05,-1.428098e-08,1.821499e-05,-1.822927e-05,-2.531969e-01,-1.832875e+05,2.116220e+02,6.897578e+02,4.371710e-01,4.009425e-02,1.697120e-05,7.432929e-05,1.607549e-03,6.804475e-07
3.780293e-01,1.818112e-19,7.262480e-01,2.629141e-12,7.649815e-03,1.000000e-60,4.429139e-12,2.095647e-11,4.035253e-02,1.324761e-08,3.820307e-06,1.667208e-01,7.748014e-29,2.364802e-22,2.594956e-15,1.204834e-09,5.452452e-02,3.018290e-15,2.580342e-09,2.533032e-16,1.808572e-09,9.405363e-16,7.242272e-05,4.141982e-03,1.352920e-04,2.673353e-08,3.236477e-17,1.504982e-04,7.130433e-08,4.627840e-11,6.794370e-09,5.533777e-08,8.544438e-08,1.079355e-12,1.255656e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.471150e+01,3.780293e-01,6.221190e-05,6.575676e-02,1.318925e+03,4.985634e-05,3.254663e-05,-0.000000e+00,1.886661e-05,-0.000000e+00,-1.065816e-06,4.800235e-02,1.780079e-05,-6.577608e-09,2.022122e-05,-2.022780e-05,-2.793018e-01,-1.848937e+05,2.354444e+02,6.916046e+02,4.354354e-01,4.035253e-02,1.886661e-05,7.474503e-05,1.628327e-03,7.613154e-07
3.811100e-01,1.832929e-19,7.258932e-01,2.917359e-12,7.717823e-03,1.000000e-60,4.921517e-12,2.274720e-11,4.057484e-02,1.451616e-08,3.903453e-06,1.662798e-01,9.422988e-29,2.905836e-22,2.905445e-15,1.309546e-09,5.500395e-02,3.295723e-15,2.744430e-09,2.842250e-16,1.983461e-09,1.143883e-15,7.281732e-05,4.164232e-03,1.364748e-04,2.860195e-08,3.548256e-17,1.525347e-04,7.708831e-08,5.218553e-11,6.876714e-09,5.680962e-08,8.625404e-08,1.136179e-12,1.268010e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.468199e+01,3.811100e-01,6.252203e-05,6.601473e-02,1.321448e+03,4.995636e-05,3.258968e-05,-0.000000e+00,2.062195e-05,-0.000000e+00,-1.173400e-06,4.829266e-02,1.944855e-05,1.974628e-09,2.207531e-05,-2.207334e-05,-3.031331e-01,-1.863621e+05,2.575221e+02,6.931564e+02,4.339419e-01,4.057484e-02,2.062195e-05,7.510148e-05,1.646318e-03,8.367323e-07
3.839465e-01,1.846571e-19,7.255641e-01,3.185039e-12,7.781169e-03,1.000000e-60,5.374718e-12,2.435952e-11,4.076677e-02,1.567215e-08,3.978598e-06,1.658858e-01,1.110731e-28,3.455640e-22,3.194495e-15,1.404281e-09,5.544937e-02,3.549054e-15,2.887389e-09,3.129983e-16,2.143506e-09,1.347503e-15,7.317943e-05,4.183395e-03,1.374959e-04,3.027752e-08,3.836225e-17,1.543156e-04,8.229482e-08,5.769116e-11,6.950500e-09,5.809213e-08,8.693556e-08,1.185957e-12,1.278651e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.465481e+01,3.839465e-01,6.280166e-05,6.624382e-02,1.323734e+03,5.004315e-05,3.262520e-05,-0.000000e+00,2.222467e-05,-0.000000e+00,-1.272402e-06,4.854794e-02,2.095226e-05,1.084059e-08,2.376480e-05,-2.375396e-05,-3.245988e-01,-1.877142e+05,2.776933e+02,6.944602e+02,4.326501e-01,4.076677e-02,2.222467e-05,7.540782e-05,1.661930e-03,9.060280e-07
3.865816e-01,1.859244e-19,7.252563e-01,3.430755e-12,7.840691e-03,1.000000e-60,5.785929e-12,2.579488e-11,4.093328e-02,1.671452e-08,4.046069e-06,1.655307e-01,1.275553e-28,3.999436e-22,3.459801e-15,1.489121e-09,5.586679e-02,3.777917e-15,3.011197e-09,3.393582e-16,2.288230e-09,1.546040e-15,7.351006e-05,4.199977e-03,1.383821e-04,3.177044e-08,4.099705e-17,1.558776e-04,8.693799e-08,6.274202e-11,7.016496e-09,5.920946e-08,8.750797e-08,1.229324e-12,1.287830e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.462953e+01,3.865816e-01,6.305625e-05,6.644882e-02,1.325823e+03,5.011892e-05,3.265443e-05,-0.000000e+00,2.367267e-05,-0.000000e+00,-1.362507e-06,4.877397e-02,2.231017e-05,1.964121e-08,2.528825e-05,-2.526861e-05,-3.437435e-01,-1.889702e+05,2.959291e+02,6.955567e+02,4.315252e-01,4.093328e-02,2.367267e-05,7.567213e-05,1.675533e-03,9.690000e-07
